"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0139704","plos one","2015-10-08T00:00:00Z","Joachim Kutzera; Age K Smilde; Tom F Wilderjans; Huub C J Hoefsloot","Swammerdam Institute for Life Sciences, University of Amsterdam, Amsterdam, The Netherlands; Netherlands Institute for Systems Biology, University of Amsterdam, Amsterdam, The Netherlands; Faculty of Psychology and Educational Sciences, KU Leuven, Leuven, Belgium; Faculty of Social and Behavioural Sciences, Leiden University, Leiden, The Netherlands","Conceived and designed the experiments: JK HCJH AKS TFW. Performed the experiments: JK. Analyzed the data: JK. Contributed reagents/materials/analysis tools: JK. Wrote the paper: JK HCJH AKS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025859","plos one","2011-11-09T00:00:00Z","Scott A Houck; Andrew Landsbury; John I Clark; Roy A Quinlan","Department of Biological Structure, University of Washington, Seattle, Washington, United States of America; School of Biological and Biomedical Sciences, University of Durham, Durham, United Kingdom; Department of Ophthalmology, University of Washington, Seattle, Washington, United States of America; Biophysical Sciences Institute, University of Durham, Durham, United Kingdom","Conceived and designed the experiments: SH AL JIC RAQ. Performed the experiments: SH AL. Analyzed the data: SH AL JIC RAQ. Contributed reagents/materials/analysis tools: SH AL JIC RAQ. Wrote the paper: SH AL JIC RAQ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0036424","plos one","2012-04-30T00:00:00Z","Ursula S Sandau; Zefora Alderman; Gabriel Corfas; Sergio R Ojeda; Jacob Raber","Division of Neuroscience, Oregon National Primate Research Center, Oregon Health & Science University, Beaverton, Oregon, United States of America; Departments of Behavioral Neurosciences and Neurology, Oregon Health & Science University, Portland, Oregon, United States of America; F. M. Kirby Neurobiology Program, Harvard Medical School, Children's Hospital, Boston, Massachusetts, United States of America","Conceived and designed the experiments: USS ZA JR SRO. Performed the experiments: USS ZA. Analyzed the data: USS ZA JR SRO GC. Wrote the paper: SRO USS ZA JR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0013341","plos one","2010-10-11T00:00:00Z","Josefine Friberg; Morten F Tonnesen; Schott Heller; Flemming Pociot; Thóra B Bödvarsdottir; Allan E Karlsen","Diabetes Inflammation, Hagedorn Research Institute, Gentofte, Denmark; Beta-cell Regeneration, Hagedorn Research Institute, Gentofte, Denmark; Hagedorn Research Institute, Gentofte, Denmark; Department of Clinical Sciences, University Hospital MAS, Lund University/CRC, Malmö, Sweden; Diabetes and Obesity Pharmacology Novo Nordisk A/S, Maaloev, Denmark","Conceived and designed the experiments: JF MFT FP TBB AK. Performed the experiments: JF TBB. Analyzed the data: JF MFT SH TBB AK. Contributed reagents/materials/analysis tools: JF. Wrote the paper: JF.","Morten F. Tonnesen, Flemming Pociot, Thóra B. Bödvarsdottir and Allan E. Karlsen are employed by Novo Nordisk A/S. The drug (IKKβ-inhibitor) used in this study is not a Novo Nordisk patent, product in development or marketed product, etc., and it does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0025933","plos one","2011-11-14T00:00:00Z","Xiaobo Yu; Haiyang Xie; Bajin Wei; Min Zhang; Weilin Wang; Jian Wu; Sheng Yan; Shusen Zheng; Lin Zhou","Key Lab of Combined Multi-Organ Transplantation, The First Affiliated Hospital, School of Medicine, Zhejiang University, Ministry of Public Health, Hangzhou, Zhejiang, China; Department of Surgery, Division of Hepatobiliary and Pancreatic Surgery, The First Affiliated Hospital, School of Medicine, Zhejiang University, Hangzhou, Zhejiang, China","Conceived and designed the experiments: SZ. Performed the experiments: XY HX WW JW SY. Analyzed the data: XY MZ BW. Wrote the paper: XY LZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0139804","plos one","2015-10-07T00:00:00Z","Liu Heng; Wang Xingyuan; Tan Guozhen","Faculty of Electronic Information and Electrical Engineering, Dalian University of Technology, Dalian, China","Conceived and designed the experiments: WX TG. Performed the experiments: LH. Analyzed the data: LH TG. Contributed reagents/materials/analysis tools: TG. Wrote the paper: LH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0036370","plos one","2012-04-27T00:00:00Z","Ji-An Liang; Li-Min Sun; Kuan-Pin Su; Shih-Ni Chang; Fung-Chang Sung; Chih-Hsin Muo; Chia-Hung Kao","Department of Radiation Oncology, China Medical University Hospital, Taichung, Taiwan; Institute of Clinical Medicine Science and School of Medicine, College of Medicine, China Medical University, Taichung, Taiwan; Department of Radiation Oncology, Zuoying Armed Forces General Hospital, Kaohsiung, Taiwan; Department of General Psychiatry & Mind-Body Interface Laboratory, China Medical University Hospital, Taichung, Taiwan; Management Office for Health Data, China Medical University Hospital, Taichung, Taiwan; Institute of Environmental Health, College of Public Health, China Medical University, Taichung, Taiwan; The Ph.D. Program for Cancer Biology and Drug Discovery, China Medical University, Taichung, Taiwan; Institute of Biomedical Sciences, Academia Sinica, Taipei, Taiwan; Department of Nuclear Medicine and PET Center, China Medical University Hospital, Taichung, Taiwan","Conceived and designed the experiments: JL LS KS CK. Performed the experiments: JL LS KS CK. Analyzed the data: CM FS SC. Contributed reagents/materials/analysis tools: CM FS SC. Wrote the paper: JL LS SC CK. Read and approved the final manuscript: JL LS KS SC FS CM CK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025805","plos one","2011-10-03T00:00:00Z","Linlin Qiu; Lin Tian; Chao Pan; Risheng Zhu; Qi Liu; Jun Yan; Qiang Zhao; Huishu Yuan; Yonghua Han; Weihua Yue; Hao Yan; Dai Zhang","Institute of Mental Health, Peking University, Beijing, People's Republic of China; Key Laboratory for Mental Health, Ministry of Health, Beijing, People's Republic of China; The Department of Radiology, The Third Hospital, Peking University, Beijing, People's Republic of China","Conceived and designed the experiments: LQ LT WY DZ. Performed the experiments: LQ LT RZ QZ HSY HY JY. Analyzed the data: LQ LT YH DZ HY. Contributed reagents/materials/analysis tools: LQ LT RZ HY CP QL JY WY YH DZ. Wrote the paper: LQ LT HY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0013269","plos one","2010-10-12T00:00:00Z","Solomon Chih-Cheng Chen; Jun-Jun Yeh; Mei-Hwei Chang; Yu-Kuei Liao; Li-Chen Hsiao; Choo-Aun Neoh; Teck-Siang Tok; Jung-Der Wang","Department of Pediatrics, Pingtung Christian Hospital, Pingtung, Taiwan; Department of Internal Medicine, Pingtung Christian Hospital, Pingtung, Taiwan; Department of Pediatrics, National Taiwan University Hospital, Taipei, Taiwan; Department of Community Health, Pingtung Christian Hospital, Pingtung, Taiwan; Department of Public Health, National Cheng Kung University College of Medicine, Tainan, Taiwan; Departments of Internal Medicine, Environmental and Occupational Medicine, National Cheng Kung University Hospital, Tainan, Taiwan; Institute of Occupational Medicine and Industrial Hygiene, National Taiwan University, Taipei, Taiwan","Conceived and designed the experiments: SCCC JJY MHC LCH CAN TST JDW. Performed the experiments: YKL LCH. Analyzed the data: SCCC JJY CAN JDW. Contributed reagents/materials/analysis tools: YKL. Wrote the paper: SCCC JJY MHC TST JDW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025877","plos one","2011-10-03T00:00:00Z","Liliana D'Alba; Caroline Van Hemert; Colleen M Handel; Matthew D Shawkey","Department of Biology and Integrated Bioscience Program, University of Akron, Akron, Ohio, United States of America; U. S. Geological Survey, Alaska Science Center, Anchorage, Alaska, United States of America; Department of Biology and Wildlife, University of Alaska Fairbanks, Fairbanks, Alaska, United States of America","Conceived and designed the experiments: LDA MDS. Performed the experiments: LDA. Analyzed the data: LDA. Contributed reagents/materials/analysis tools: CVH CMH MDS. Wrote the paper: LDA CVH CMH MDS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026032","plos one","2011-10-06T00:00:00Z","Marianna H Antonelou; Anastasios G Kriebardis; Konstantinos E Stamoulis; Ioannis P Trougakos; Issidora S Papassideri","Department of Cell Biology and Biophysics, Faculty of Biology, University of Athens, Panepistimiopolis, Athens, Greece; Department of Medical Laboratories, Faculty of Health and Caring Professions, Technological and Educational Institute of Athens, Athens, Greece; Blood Transfusion Center, Nikea, Piraeus, Greece","Conceived and designed the experiments: MHA IPT ISP. Performed the experiments: MHA AGK. Analyzed the data: MHA IPT ISP. Contributed reagents/materials/analysis tools: KES AGK IPT ISP. Wrote the paper: MHA IPT ISP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0036595","plos one","2012-05-04T00:00:00Z","Jaqueline França-Costa; João Luiz Mendes Wanderley; Poliana Deolindo; Jessica B Zarattini; Jackson Costa; Lynn Soong; Marcello André Barcinski; Aldina Barral; Valeria M Borges","Centro de Pesquisas Gonçalo Moniz/FIOCRUZ-BA, Salvador, Brasil; Faculdade de Medicina, Universidade Federal da Bahia, Salvador, Brasil; Pólo Universitário Macaé, UFRJ, Rio de Janeiro, Brasil; Divisão de Medicina Experimental, Instituto Nacional do Câncer, Rio de Janeiro, Brasil; Instituto Oswaldo Cruz, Rio de Janeiro, Brasil; Instituto de Microbiologia Professor Paulo de Góes, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Brasil; Departments of Microbiology & Immunology and Pathology, the University of Texas Medical Branch, Galveston, Texas, United States of America","Conceived and designed the experiments: JFC JLMW PD LS MAB AB VMB. Performed the experiments: JFC JLMW PD JBZ. Analyzed the data: JFC JLMW PD LS MAB JC AB VMB. Contributed reagents/materials/analysis tools: JC LS MAB AB VMB. Wrote the paper: JFC JLMW LS MAB VMB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026595","plos one","2011-10-20T00:00:00Z","Sanna Siltanen; Tiina Wahlfors; Martin Schindler; Outi R Saramäki; John Patrick Mpindi; Leena Latonen; Robert L Vessella; Teuvo L J Tammela; Olli Kallioniemi; Tapio Visakorpi; Johanna Schleutker","Institute of Biomedical Technology/BioMediTech, University of Tampere and Centre for Laboratory Medicine, Tampere University Hospital, Tampere, Finland; Institute for Molecular Medicine, University of Helsinki, Helsinki, Finland; Department of Urology, University of Washington, Seattle, Washington, United States of America; Puget Sound VA Medical System, Seattle, Washington, United States of America; Department of Urology, University of Tampere and Tampere University Hospital, Tampere, Finland; Department of Medical Biochemistry and Genetics, University of Turku, Turku, Finland","Conceived and designed the experiments: SS TW JPM LL TV JS. Performed the experiments: SS TW ORS JPM LL. Analyzed the data: SS TW MS LL ORS JPM OK. Contributed reagents/materials/analysis tools: JS RLV TLJT TV OK. Wrote the paper: SS TW TV JS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0072818","plos one","2013-09-12T00:00:00Z","Lin Huang","Plastic and Reconstructive Surgery, Anzheng Hospital, Capital University of Medical Science, Beijing, People’s Republic of China","Conceived and designed the experiments: Lh. Performed the experiments: Lh. Analyzed the data: Lh. Contributed reagents/materials/analysis tools: Lh. Wrote the manuscript: Lh.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026440","plos one","2011-11-04T00:00:00Z","Mehmet Yabas; Dale I Godfrey; Christopher C Goodnow; Gerard F Hoyne","Department of Immunology, The John Curtin School of Medical Research, The Australian National University, Canberra, Australia; Department of Microbiology and Immunology, The University of Melbourne, Parkville, Australia","Conceived and designed the experiments: GH CG DG. Performed the experiments: MY. Analyzed the data: MY. Contributed reagents/materials/analysis tools: MY GH CG DG. Wrote the paper: GH CG DG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083482","plos one","2013-12-30T00:00:00Z","Nadezhda Mironova; Olga Patutina; Evgenyi Brenner; Alexander Kurilshikov; Valentin Vlassov; Marina Zenkova","Laboratory of Nucleic Acids Biochemistry, Institute of Chemical Biology and Fundamental Medicine, Siberian Branch of Russian Academy of Sciences, Novosibirsk, Russian Federation","Conceived and designed the experiments: NM OP MZ. Performed the experiments: NM OP EB. Analyzed the data: NM OP EB AK. Contributed reagents/materials/analysis tools: MZ VV. Wrote the paper: NM OP MZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0036999","plos one","2012-05-15T00:00:00Z","Kris Pauwels; Manuel M Sanchez del Pino; Georges Feller; Patrick Van Gelder","Department of Structural Biology, VIB and Vrije Universiteit Brussel, Brussels, Belgium; National Institute for Medical Research, Molecular Structure Division, London, United Kingdom; Centro de Investigación Príncipe Felipe, Laboratorio de Proteómica, Valencia, Spain; Laboratory of Biochemistry, Center for Protein Engineering, University of Liège, Liège-Sart Tilman, Belgium; L-ProBE, Unit for Structural Biology, Ghent University, Ghent, Belgium","Conceived and designed the experiments: KP PVG. Performed the experiments: KP MSP GF. Analyzed the data: KP MSP GF PVG. Wrote the paper: KP MSP GF PVG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083434","plos one","2013-12-26T00:00:00Z","Raffaella Franciotti; Stefania D’Ascenzo; Alberto Di Domenico; Marco Onofrj; Luca Tommasi; Bruno Laeng","Department of Neuroscience and Imaging, G. d’Annunzio University, Chieti, Italy; ITAB, “G. d’Annunzio” University Foundation, Chieti, Italy; Department of Psychology, Humanities and Territory, G. d’Annunzio University, Chieti, Italy; Department of Psychology, University of Oslo, Oslo, Norway","Conceived and designed the experiments: RF LT BL. Performed the experiments: RF SD ADD. Analyzed the data: RF SD ADD. Contributed reagents/materials/analysis tools: RF SD ADD. Wrote the paper: RF BL. Revised the manuscript: SD ADD LT MO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026361","plos one","2011-10-18T00:00:00Z","Kazuo Tori; Francine B Perler","New England Biolabs, Inc., Ipswich, Massachusetts, United States of America","Conceived and designed the experiments: KT FBP. Performed the experiments: KT. Analyzed the data: KT FBP. Wrote the paper: KT FBP.","The authors were employed by New England Biolabs while performing this research. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials. This work relates solely to basic biology and has no commercial interest or patent value."
"10.1371/journal.pone.0036976","plos one","2012-05-22T00:00:00Z","Agustín Estrada-Peña; Adrián Estrada-Sánchez; David Estrada-Sánchez","Department of Parasitology, Faculty of Veterinary Medicine, University of Zaragoza, Zaragoza, Spain","Conceived and designed the experiments: AEP. Performed the experiments: AEP AES DES. Analyzed the data: AEP AES. Contributed reagents/materials/analysis tools: AEP DES AES. Wrote the paper: AEP AES DES.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083415","plos one","2013-12-13T00:00:00Z","Yang Pan; Fang Wang; Qin Qiu; Ren Ding; Baolong Zhao; Hua Zhou","Department of Cardiology, Baoshan Hospital of Integrated Traditional Chinese and Western Medicine, Shanghai, People’s Republic of China; Department of Cardiology, Shanghai First People's Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, People’s Republic of China","Conceived and designed the experiments: YP QQ. Performed the experiments: YP FW RD BLZ HZ. Analyzed the data: YP FW RD BLZ HZ. Contributed reagents/materials/analysis tools: YP FW RD BLZ HZ. Wrote the manuscript: YP QQ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083574","plos one","2013-12-23T00:00:00Z","Anouk Georges; Nadine Cambisano; Naïma Ahariz; Latifa Karim; Michel Georges","Department of Ophtalmology, Faculty of Medicine, University of Liège (CHU), Liège, Belgium; Unit of Animal Genomics, GIGA-R & Faculty of Veterinary Medicine, University of Liège (B34), Liège, Belgium; GIGA-R Genotranscriptomics Core Faclity, University of Liège (B34), Liège, Belgium","Conceived and designed the experiments: MG. Performed the experiments: AG NC NA LK. Analyzed the data: AG MG. Contributed reagents/materials/analysis tools: AG MG. Wrote the paper: AG MG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037102","plos one","2012-05-22T00:00:00Z","Amanda L Garner; Sook Kyung Kim; Jie Zhu; Anjali Kumari Struss; Richard Watkins; Brent D Feske; Gunnar F Kaufmann; Kim D Janda","Departments of Chemistry and Immunology and Microbial Science, The Scripps Research Institute, La Jolla, California, United States of America; The Skaggs Institute for Chemical Biology, The Scripps Research Institute, La Jolla, California, United States of America; The Worm Institute for Research and Medicine, The Scripps Research Institute, La Jolla, California, United States of America; Department of Chemistry, Armstrong Atlantic State University, Savannah, Georgia, United States of America","Conceived and designed the experiments: ALG SKK JZ AKS BDF GFK KDJ. Performed the experiments: ALG SKK JZ AKS RW BDF. Analyzed the data: ALG SKK JZ BDF GFK KDJ. Wrote the paper: ALG KDJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083538","plos one","2013-12-31T00:00:00Z","Margherita La Marca; Pascale Beffy; Annalisa Pugliese; Vincenzo Longo","Istituto di Biologia e Biotecnologia Agraria, CNR, Pisa, Italy; Istituto di Fisiologia Clinica, CNR, Pisa, Italy","Conceived and designed the experiments: VL MLM. Performed the experiments: AP MLM PB. Analyzed the data: MLM VL. Contributed reagents/materials/analysis tools: MLM AP PB. Wrote the paper: VL MLM.","Agrisan Company supplied Lisosan G used in this study. There are no further patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0013997","plos one","2010-11-16T00:00:00Z","Xiang Xie; Yi-Tong Ma; Yi-Ning Yang; Zhen-Yan Fu; Xiao-Mei Li; Ding Huang; Xiang Ma; Bang-Dang Chen; Fen Liu","Department of Cardiology, First Affiliated Hospital of Xinjiang Medical University, Urumqi, China; Xinjiang Key Laboratory of Cardiovascular Disease Research, Urumqi, China","Conceived and designed the experiments: XX YTM. Performed the experiments: XX YNY ZYF DH. Analyzed the data: XX XML FL. Contributed reagents/materials/analysis tools: YNY ZYF XML XM BDC FL. Wrote the paper: XX YTM DH XM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037309","plos one","2012-05-15T00:00:00Z","Xin Wang; Wenpeng Gu; Zhigang Cui; Longze Luo; Peng Cheng; Yuchun Xiao; Liuying Tang; Biao Kan; Huaiqi Jing","National Institute for Communicable Disease Control and Prevention, Chinese Center for Disease Control and Prevention, State Key Laboratory for Infectious Disease Prevention and Control, Beijing, China; Yunnan Provincial Centre for Disease Control and Prevention, Kunming, China; Sichuan Provincial Centre for Disease Control and Prevention, Chengdu, China; Huangshan Municipal Centre for Disease Control and Prevention, Huangshan, China; National Institute for Viral Disease Control and Prevention, Chinese Center for Disease Control and Prevention, Beijing, China","Conceived and designed the experiments: HJ. Performed the experiments: LL PC YX. Analyzed the data: XW ZC. Wrote the paper: WG LT. Participated in discussion of the study: BK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026712","plos one","2011-10-20T00:00:00Z","Maria Pia Sormani; Massimiliano Calabrese; Alessio Signori; Antonio Giorgio; Paolo Gallo; Nicola De Stefano","Biostatistics Unit, Department of Health Sciences, University of Genoa, Genoa, Italy; Department of Neurosciences, The Multiple Sclerosis Center, University Hospital of Padua, Padua, Italy; Department of Neurological and Behavioral Sciences, University of Siena, Siena, Italy","Conceived and designed the experiments: MPS NDS. Performed the experiments: MC PG. Analyzed the data: MPS AS. Contributed reagents/materials/analysis tools: MC PG MPS AS. Wrote the paper: MPS. Interpretation of data: MPS MC AS AG PG NDS. Revising the article for important intellectual content: MC AS AG PG NDS. Approval of the final version of the manuscript: MPS MC AS AG PG NDS.","Maria Pia Sormani has received consulting fee or honoraria from Biogen IDEC, Merck Serono, Actelion, Synthon. Alessio Signori and Antonio Giorgio have no conflict of interest. Nicola De Stefano has received consulting fee or honoraria and support for travel to meetings by Merck Serono, Teva, Biogen Idec, Sanofi Aventis. Massimiliano Calabrese and Paolo Gallo have received consulting fee or honoraria and support for travel to meetings by Merck Serono, Biogen Idec, Sanofi Aventis. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0014033","plos one","2010-11-18T00:00:00Z","Shuli Li; Natalina Quarto; Michael T Longaker","Department of Surgery, Children's Surgical Research Program, Stanford University School of Medicine, Stanford, California, United States of America; Department of Structural and Functional Biology, University of Naples Federico II, Complesso M. S. Angelo, Napoli, Italy","Conceived and designed the experiments: SL NQ. Performed the experiments: SL. Analyzed the data: SL NQ MTL. Contributed reagents/materials/analysis tools: SL NQ. Wrote the paper: SL NQ.","The authors have declared that no competing interests exist."
