"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0049991","plos one","2012-11-16T00:00:00Z","Steve M Taylor; Steven R Meshnick; William Worodria; Alfred Andama; Adithya Cattamanchi; J Lucian Davis; Samuel D Yoo; Patrick Byanyima; Sylvia Kaswabuli; Carol D Goodman; Laurence Huang; International HIV-associated Opportunistic Pneumonias (IHOP) Study","Department of Epidemiology, Gillings School of Global Public Health, University of North Carolina, Chapel Hill, North Carolina, United States of America; Division of Infectious Diseases and International Health, Duke University Medical Center, Durham, North Carolina, United States of America; Makerere University-University of California, San Francisco Research Collaboration, Kampala, Uganda; Department of Medicine, Makerere College of Health Sciences, Mulago Hospital, Kampala, Uganda; Division of Pulmonary and Critical Care Medicine, San Francisco General Hospital, University of California San Francisco, San Francisco, California, United States of America; Health Tutors’ College Mulago, Kampala, Uganda; Department of Laboratory Medicine, San Francisco General Hospital, San Francisco, California, United States of America; HIV/AIDS Division, San Francisco General Hospital, University of California San Francisco, San Francisco, California, United States of America","Conceived and designed the experiments: SMT SRM WW SDY LH. Performed the experiments: SMT WW SDY PB SK CDG. Analyzed the data: SMT WW AA JLD AC SDY LH. Contributed reagents/materials/analysis tools: WW AA PB SK CDG. Wrote the paper: SMT SRM LH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0016041","plos one","2010-12-30T00:00:00Z","Hongying Zhang; Xinguo Mao; Chengshe Wang; Ruilian Jing","College of Agronomy, Northwest A & F University, Yangling, Shaanxi, China; National Key Facility for Crop Gene Resources and Genetic Improvement, Institute of Crop Science, Chinese Academy of Agricultural Sciences, Beijing, China","Conceived and designed the experiments: RJ. Performed the experiments: HZ. Analyzed the data: HZ. Contributed reagents/materials/analysis tools: XM CW. Wrote the paper: HZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095577","plos one","2014-05-07T00:00:00Z","Mark J Dayel; Nicole King","Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, California, United States of America; Howard Hughes Medical Institute, University of California, Berkeley, Berkeley, California, United States of America","Conceived and designed the experiments: MJD NK. Performed the experiments: MJD. Analyzed the data: MJD NK. Wrote the paper: MJD NK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038465","plos one","2012-06-29T00:00:00Z","Shibo Fu; Ying Yang; Das Tirtha; Yun Yen; Bing-sen Zhou; Ming-Ming Zhou; Michael Ohlmeyer; Eric C Ko; Ross Cagan; Barry S Rosenstein; Shu-hsia Chen; Johnny Kao","Department of Radiation Oncology, Mount Sinai School of Medicine, New York, New York, United States of America; Department of Radiation Biology, Jilin University School of Public Health, Changchun, China; Department of Dermatology, Columbia University, New York, New York, United States of America; Department of Developmental and Regenerative Biology, Mount Sinai School of Medicine, New York, New York, United States of America; Department of Medical Oncology and Therapeutic Research, City of Hope National Medical Center, Duarte, California, United States of America; Department of Structural and Chemical Biology, Mount Sinai School of Medicine, New York, New York, United States of America; Department of Oncological Sciences, Mount Sinai School of Medicine, New York, New York, United States of America; Department of Radiation Oncology, Good Samaritan Hospital Medical Center, West Islip, New York, United States of America","Conceived and designed the experiments: SF DT Y. Yen RC JK. Performed the experiments: SF Y. Yang DT BZ JK. Analyzed the data: SF DT MO MMZ ECK BSR SHC JK. Contributed reagents/materials/analysis tools: SF Y. Yen MMZ MO RC BSR SHC JK. Wrote the paper: SF DT BZ ECK JK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0072912","plos one","2013-09-04T00:00:00Z","Delér Shakely; Kristina Elfving; Berit Aydin-Schmidt; Mwinyi I Msellem; Ulrika Morris; Rahila Omar; Xu Weiping; Max Petzold; Bryan Greenhouse; Kimberly A Baltzell; Abdullah S Ali; Anders Björkman; Andreas Mårtensson","Malaria Research, Department of Medicine Solna, Karolinska Institutet, Stockholm, Sweden; Division of Global Health (IHCAR), Department of Public Health Sciences, Karolinska Institutet, Stockholm, Sweden; Zanzibar Malaria Control Programme, Ministry of Health, Zanzibar, Tanzania; Department of Infectious Diseases, Institute of Biomedicine, University of Gothenburg, Gothenburg, Sweden; Centre for Applied Biostatistics, Sahlgrenska Academy, University of Gothenburg, Gothenburg, Sweden; Department of Medicine, University of California San Francisco, San Francisco, California, United States of America; Department of Family Health Care Nursing, University of California San Francisco, San Francisco, California, United States of America; Department of Medicine, Kungälv Hospital, Kungälv, Sweden","Conceived and designed the experiments: DS KE MIM BG KAB ASA AB AM. Analyzed the data: DS KE BAS UM MP AB AM. Wrote the paper: DS KE BAS UM MP AB AM. ICMJE criteria for authorship read and met: DS KE BAS MIM UM RO XW MP BG KAB ASA AB AM. Agreed with the manuscript’s results and conclusions: DS KE BAS MIM UM RO XW MP BG KAB ASA AB AM. Collected data/did experiments for the study: DS KE RO MIM BAS UM WX. Supervised the study: DS KE AM. Wrote the first draft of the paper: DS KE BAS AM. Contributed to the writing of the paper: DS KE BAS UM MP AB AM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0084424","plos one","2014-01-08T00:00:00Z","Akihito Hagihara; Manabu Hasegawa; Takeru Abe; Takashi Nagata; Yoshihiro Nabeshima","Department of Health Services Management and Policy, Kyushu University Graduate School of Medicine, Fukuoka, Japan; Ambulance Service Planning Division, Fire and Disaster Management Agency, Ministry of Internal Affairs and Communications, Tokyo, Japan; Faculty of Human Sciences, Waseda University, Tokorozawa, Japan; Department of Emergency and Critical Care Center, Kyushu University Hospital, Fukuoka, Japan","Conceived and designed the experiments: AH TN. Analyzed the data: AH TA YN. Contributed reagents/materials/analysis tools: MH. Wrote the paper: AH TA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0016036","plos one","2011-01-06T00:00:00Z","Tao Huang; Sibao Wan; Zhongping Xu; Yufang Zheng; Kai-Yan Feng; Hai-Peng Li; Xiangyin Kong; Yu-Dong Cai","Key Laboratory of Systems Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, People's Republic of China; Shanghai Center for Bioinformation Technology, Shanghai, People's Republic of China; Shanghai Key Laboratory of Bio-Energy Crops, School of Life Sciences, Shanghai University, Shanghai, People's Republic of China; Institute of Health Sciences, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences and Shanghai Jiao Tong University School of Medicine, Shanghai, People's Republic of China; Department of Physiology and Biophysics, School of Life Sciences, Fudan University, Shanghai, People's Republic of China; CAS-MPG Partner Institute for Computational Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, People's Republic of China; State Key Laboratory of Medical Genomics, Ruijin Hospital, Shanghai Jiaotong University, Shanghai, People's Republic of China; Institute of Systems Biology, Shanghai University, Shanghai, People's Republic of China; Centre for Computational Systems Biology, Fudan University, Shanghai, People's Republic of China","Conceived and designed the experiments: XK YDC HPL. Performed the experiments: TH. Analyzed the data: TH. Contributed reagents/materials/analysis tools: KYF SW. Wrote the paper: TH YZ ZX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038457","plos one","2012-06-06T00:00:00Z","Ida Björkgren; Lauri Saastamoinen; Anton Krutskikh; Ilpo Huhtaniemi; Matti Poutanen; Petra Sipilä","Department of Physiology, Institute of Biomedicine, University of Turku, Turku, Finland; Turku Graduate School of Biomedical Sciences, Turku, Finland; Institute of Reproductive and Developmental Biology, Imperial College London, Hammersmith Campus, London, United Kingdom; Turku Center for Disease Modeling, (TCDM), University of Turku, Turku, Finland","Conceived and designed the experiments: IB LS AK MP PS. Performed the experiments: IB LS AK. Analyzed the data: IB LS AK IH MP PS. Wrote the paper: IB IH MP PS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095569","plos one","2014-04-22T00:00:00Z","Marian Shanahan; Alison Ritter","National Drug and Alcohol Research Centre, UNSW Australia, Sydney, Australia","Conceived and designed the experiments: MS AR. Performed the experiments: MS. Analyzed the data: MS. Wrote the paper: MS AR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0072904","plos one","2013-09-23T00:00:00Z","Aloysious Aravinthan; Giada Pietrosi; Matthew Hoare; James Jupp; Aileen Marshall; Clare Verrill; Susan Davies; Adrian Bateman; Nick Sheron; Michael Allison; Graeme J M Alexander","Department of Medicine, University of Cambridge, Cambridge, United Kingdom; Cancer Research UK Cambridge Institute, University of Cambridge, Cambridge, United Kingdom; Department of Hepatology, University Hospital Southampton, Southampton, United Kingdom; Department of Histopathology, Cambridge University Hospital, Cambridge, United Kingdom; Department of Histopathology, University Hospital Southampton, Southampton, United Kingdom","Conceived and designed the experiments: AA GA. Performed the experiments: AA GP. Analyzed the data: AA MA. Contributed reagents/materials/analysis tools: AA GP MH AM JJ CV SD AB MA. Wrote the manuscript: AA GA. Acquisition of data: AA JJ CV. Provision of clinical data: NS MA. Drafting of the manuscript: AA. Histological interpretation: SD AB. Critical review of the manuscript: MA GA. Technical assistance and review of manuscript: GP MA AM. Overall supervision of the study: GA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095568","plos one","2014-04-18T00:00:00Z","Tiziana Zalla; Frederique Amsellem; Pauline Chaste; Francesca Ervas; Marion Leboyer; Maud Champagne-Lavau","Institut Jean Nicod, CNRS, UMR 8129, Institut d'Etude de la Cognition, Ecole Normale Supérieure, Paris, France; INSERM U 955, IMRB & University Paris Est Creteil, AP-HP, Henri Mondor-Albert Chenevier Hospitals, Department of Psychiatry, Fondation FondaMental, French National Science Foundation, Creteil, France; Aix-Marseille University, CNRS, LPL UMR 7309, 13100 Aix-en-Provence, France","Conceived and designed the experiments: TZ MCL. Performed the experiments: FA FE. Analyzed the data: TZ MCL. Wrote the paper: TZ. Diagnosed and described participants: ML PC.","The authors also certify that there is no conflict of interest in the conduct and reporting of this research. Tiziana Zalla is a PLOS ONE Editorial Board member. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0004347","plos one","2009-02-05T00:00:00Z","Isabelle Desguerre; Christo Christov; Michele Mayer; Reinhard Zeller; Henri-Marc Becane; Sylvie Bastuji-Garin; France Leturcq; Catherine Chiron; Jamel Chelly; Romain K Gherardi","Department of Neuropediatrics, Neuromuscular Disease Reference Center “Garches-Necker-Mondor-Hendaye”, Necker - Enfants Malades Hospital, Paris, France; Department of Neurosciences, Team 10 INSERM U841 Mondor Biomedical Research Institute, Paris XII University, Créteil, France; Cellular and Tissular Imaging Plateform, INSERM U841 Mondor Biomedical Research Institute, Créteil, France; Department of Neuropediatrics, Trousseau Hospital, Paris, France; Department of Biochemistry and Genetics, Cochin-Saint Vincent-de-Paul Hospital Group, Paris, France; CNRS (UMR 8104), Institut Cochin, Université Paris Descartes, Paris, France; Public Health and Statistics Department Henri Mondor Hospital, Créteil, France; INSERM U663, Paris V University, Paris, France","Conceived and designed the experiments: ID CC RG. Performed the experiments: ID MM RZ HMB FL. Analyzed the data: CC SBG CC JC RG. Contributed reagents/materials/analysis tools: FL JC. Wrote the paper: ID CC RG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049994","plos one","2012-11-14T00:00:00Z","Youmin Kang; Yuhan Sun; Jingyao Zhang; Wenjuan Gao; Jingjing Kang; Yongqiang Wang; Bin Wang; Guoliang Xia","State Key Laboratory for Agro-Biotechnology, College of Biological Science, China Agricultural University, Beijing, China; Department of modern Sciences & Technology, Agricultural University of Hebei, Baoding, China; State Key Laboratory for Agro-Biotechnology, College of Veterinary Medicine, China Agricultural University, Beijing, China; Key Laboratory of Medical Molecular Virology of MOH and MOE, Fudan University, Shanghai, China","Conceived and designed the experiments: YK. Performed the experiments: YS JZ WG JK YK. Analyzed the data: YW YK. Contributed reagents/materials/analysis tools: BW GX. Wrote the paper: YK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0084426","plos one","2014-01-02T00:00:00Z","Yachun Su; Jinlong Guo; Hui Ling; Shanshan Chen; Shanshan Wang; Liping Xu; Andrew C Allan; Youxiong Que","Key Laboratory of Sugarcane Biology and Genetic Breeding, Ministry of Agriculture, Fujian Agriculture and Forestry University, Fuzhou, Fujian, China; The New Zealand Institute for Plant and Food Research, Sandringham, Auckland, New Zealand","Conceived and designed the experiments: YS JG LX YQ. Performed the experiments: YS JG HL SC SW. Analyzed the data: YS JG LX YQ. Contributed reagents/materials/analysis tools: YS LX YQ. Wrote the paper: YS JG LX YQ AA. Revised and approved the final version of the paper: LX YQ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0118503","plos one","2015-03-20T00:00:00Z","Jannatul Ferdous; Yuan Li; Nicolas Reid; Peter Langridge; Bu-Jun Shi; Penny J Tricker","Australian Centre for Plant Functional Genomics, University of Adelaide, Hartley Grove, Urrbrae, South Australia 5064, Australia","Conceived and designed the experiments: JF PT BS. Performed the experiments: JF YL. Analyzed the data: JF NR YL. Wrote and edited the paper: JF PT BS PL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0130379","plos one","2015-06-29T00:00:00Z","Parul Choudhary; Benjamin Thomas Dodsworth; Ben Sidders; Alex Gutteridge; Christos Michaelides; Joshua Kane Duckworth; Paul John Whiting; Caroline Louise Benn","Neusentis, Pfizer Ltd, The Portway, Granta Park, Great Abington, Cambridge, United Kingdom","Conceived and designed the experiments: PC PJW CLB. Performed the experiments: PC BTD CM. Analyzed the data: PC BTD AG BS. Contributed reagents/materials/analysis tools: PC. Wrote the paper: PC JKD PJW CLB.","PC, BS, AG, JKD, PJW and CLB are full-time employees of Pfizer Ltd. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0072903","plos one","2013-08-20T00:00:00Z","Veit Phillip; Sebastian Rasch; Jochen Gaa; Roland M Schmid; Hana Algül","II. Medizinische Klinik und Poliklinik, Klinikum Rechts der Isar, Technische Universität München, München, Germany; Institut für Röntgendiagnostik, Klinikum Rechts der Isar, Technische Universität München, Munich, Germany","Conceived and designed the experiments: VP SR JG RMS HA. Analyzed the data: VP SR HA. Contributed reagents/materials/analysis tools: JG RMS HA. Wrote the manuscript: VP HA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0130365","plos one","2015-06-19T00:00:00Z","Ana Brennand; Eva Rico; Daniel J Rigden; Patrick Van Der Smissen; Pierre J Courtoy; Paul A M Michels","Research Unit for Tropical Diseases, de Duve Institute, and Laboratory of Biochemistry, Université catholique de Louvain, Brussels, Belgium; Departamento de Bioquímica y Biología Molecular, Campus Universitario, Universidad de Alcalá, 28871 Alcalá de Henares, Madrid, Spain; Institute of Integrative Biology, Biosciences Building, University of Liverpool, Liverpool, United Kingdom; Cell Biology Unit, de Duve Institute, Université catholique de Louvain, Brussels, Belgium","Conceived and designed the experiments: PAMM PJC AB. Performed the experiments: AB ER DJR PVDS. Analyzed the data: AB ER DJR PVDS PJC PAMM. Contributed reagents/materials/analysis tools: AB ER DJR PVDS. Wrote the paper: AB ER DJR PJC PAMM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038455","plos one","2012-06-06T00:00:00Z","Stefanie Krajewski; Julia Kurz; Tobias Geisler; Karlheinz Peter; Hans Peter Wendel; Andreas Straub","Department of Anesthesiology and Intensive Care Medicine, University of Tübingen, Tübingen, Germany; Department of Cardiology, University of Tübingen, Tübingen, Germany; Atherothrombosis and Vascular Biology, Baker IDI Heart and Diabetes Institute, Melbourne, Victoria, Australia; Department of Thoracic, Cardiac and Vascular Surgery, University of Tübingen, Tübingen, Germany","Conceived and designed the experiments: KP HW AS. Performed the experiments: SK JK AS. Analyzed the data: SK JK TG KP HW AS. Wrote the paper: SK AS. Approved the final manuscript version: SK JK TG KP HW AS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095567","plos one","2014-04-22T00:00:00Z","Luisa W Hugerth; Emilie E L Muller; Yue O O Hu; Laura A M Lebrun; Hugo Roume; Daniel Lundin; Paul Wilmes; Anders F Andersson","KTH Royal Institute of Technology, Science for Life Laboratory, School of Biotechnology, Division of Gene Technology, Stockholm, Sweden; Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Esch-sur-Alzette, Luxembourg","Conceived and designed the experiments: AA LH PW DL. Performed the experiments: LH EM YH LL HR. Analyzed the data: LH AA. Wrote the paper: LH AA EM PW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0084411","plos one","2013-12-18T00:00:00Z","Rebecca L Ross; Julie E Burns; Claire F Taylor; Paul Mellor; Deborah H Anderson; Margaret A Knowles","Section of Experimental Oncology, Leeds Institute of Cancer and Pathology, St James’s University Hospital, Leeds, United Kingdom; Leeds Cancer Research United Kingdom Centre Genomics Facility, Leeds Institute of Cancer and Pathology, St James’s University Hospital, Leeds, United Kingdom; Cancer Research Unit, Saskatchewan Cancer Agency and the University of Saskatchewan, Saskatoon, Canada","Conceived and designed the experiments: RLR JEB CFT PM DHA MAK. Performed the experiments: RLR JEB CFT PM DHA. Analyzed the data: RLR JEB CFT PM DHA MAK. Wrote the manuscript: RLR JEB CFT PM DHA MAK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038473","plos one","2012-06-07T00:00:00Z","Laura A Brannelly; Matthew W H Chatfield; Corinne L Richards-Zawacki","Ecology and Evolutionary Biology Department, Tulane University, New Orleans, Louisiana, United States of America","Conceived and designed the experiments: LAB MWHC CLRZ. Performed the experiments: LAB MWHC. Analyzed the data: LAB CLRZ. Contributed reagents/materials/analysis tools: CLRZ. Wrote the paper: LAB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0016045","plos one","2011-01-28T00:00:00Z","Rajesh Ramaswamy; Ivo F Sbalzarini; Nélido González-Segredo","Institute of Theoretical Computer Science, ETH Zürich, Zürich, Switzerland; Swiss Institute of Bioinformatics, ETH Zürich, Zürich, Switzerland","Conceived and designed the study: RR IFS NGS. Analytical work, simulation, and data analysis: RR. Data interpretation: RR IFS NGS. Wrote the manuscript: NGS RR IFS.","The authors have declared that no competing interests exist."
