"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0045100","none","2012-09-11T00:00:00Z","Julia Norden; Thomas Grieskamp; Vincent M Christoffels; Antoon F M Moorman; Andreas Kispert","Institut für Molekularbiologie, OE5250, Medizinische Hochschule Hannover, Hannover, Germany; Department of Anatomy, Embryology and Physiology, Academic Medical Center, University of Amsterdam, Amsterdam, The Netherlands","Conceived and designed the experiments: JN TG VC AM AK. Performed the experiments: JN TG. Contributed reagents/materials/analysis tools: JN TG AK. Wrote the paper: JN VC AM AK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0126220","plos one","2015-05-13T00:00:00Z","Richard de Boer; Ruben L Smith; Winnok H De Vos; Erik M M Manders; Stanley Brul; Hans van der Spek","Molecular Biology & Microbial Food Safety, Swammerdam Institute for Life Sciences (SILS), Faculty of Science (FNWI), University of Amsterdam, Science Park 904, 1098 XH, Amsterdam, The Netherlands; Cell Biology and Histology Group, Department of Veterinary Sciences, University of Antwerp, Groenenborgerlaan 171, 2020, Antwerp, Belgium; Cell Systems and Imaging Research Group, Department of Molecular Biotechnology, Ghent University, Coupure Links, 653, 9000, Ghent, Belgium; van Leeuwenhoek Center for Advanced Microscopy, Swammerdam Institute for Life Sciences (SILS), Faculty of Science (FNWI), University of Amsterdam, Science Park 904, 1098 XH Amsterdam, The Netherlands","Conceived and designed the experiments: RdeB RS SB HvdS. Performed the experiments: RdeB RS. Analyzed the data: RdeB RS WdeV EM. Contributed reagents/materials/analysis tools: WdeV EM. Wrote the paper: RdeB RS WdeV SB HvdS.","The authors have indicated that no competing interests exists."
"10.1371/journal.pone.0068052","plos one","2013-07-05T00:00:00Z","Kiril L Hristov; Serge A Y Afeli; Shankar P Parajuli; Qiuping Cheng; Eric S Rovner; Georgi V Petkov","Department of Drug Discovery and Biomedical Sciences, South Carolina College of Pharmacy, University of South Carolina, Columbia, South Carolina, United States of America; Medical University of South Carolina, Charleston, South Carolina, United States of America","Conceived and designed the experiments: GVP. Performed the experiments: KLH SAYA SPP QC GVP. Analyzed the data: KLH SAYA SPP QC GVP. Wrote the paper: KLH SAYA ESR GVP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0147838","plos one","2016-01-28T00:00:00Z","Karna D Bardhan; James Cullis; Nigel R Williams; Ramesh P Arasaradnam; Adrian J Wilson","Department of Gastroenterology, Rotherham General Hospital, Rotherham S60 2UD, United Kingdom; School of Medicine, University of Sheffield, Sheffield S10 2TN, United Kingdom; Nuclear Medicine, Department of Clinical Physics and Bioengineering, University Hospital, Coventry CV2 2DX, United Kingdom; Department of Gastroenterology, University Hospital, Coventry CV2 2DX, United Kingdom; Clinical Sciences Research Institute, University of Warwick, Coventry CV4 7AL, United Kingdom; Department of Research, Development and Innovation, University Hospital, Coventry CV2 2DX, United Kingdom; Department of Physics, University of Warwick, Coventry CV4 7AL, United Kingdom","Conceived and designed the experiments: KDB RPA AW NW. Performed the experiments: JC NW. Analyzed the data: JC NW AW. Contributed reagents/materials/analysis tools: JC NW. Wrote the paper: KDB RPA AW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0033794","plos one","2012-03-14T00:00:00Z","Carmen J Marsit; Matthew A Maccani; James F Padbury; Barry M Lester","Departments of Pharmacology and Toxicology and Community and Family Medicine Section Epidemiology and Biostatistics, Dartmouth Medical School, Hanover, New Hampshire, United States of America; Division of Behavioral Genetics, Rhode Island Hospital, Providence, Rhode Island, United States of America; Center for Alcohol and Addiction Studies, Brown University, Providence, Rhode Island, United States of America; Department of Pediatrics, Women & Infants Hospital of Rhode Island, Providence, Rhode Island, United States of America; The Brown Center for the Study of Children at Risk, Women & Infants Hospital of Rhode Island, Providence, Rhode Island, United States of America; Brown Alpert Medical School, Providence, Rhode Island, United States of America","Conceived and designed the experiments: CJM JFP BML. Performed the experiments: CJM MAM. Analyzed the data: CJM MAM. Wrote the paper: CJM JFP BML MAM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0101661","plos one","2014-07-08T00:00:00Z","Keita Miyata; Parthasarathy Ramaseshadri; Yuanji Zhang; Gerrit Segers; Renata Bolognesi; Yoshinori Tomoyasu","Department of Biology, Miami University, Oxford, Ohio, United States of America; Biotechnology Division, Monsanto Company, Chesterfield, Missouri, United States of America","Conceived and designed the experiments: YT RB GS PR. Performed the experiments: KM YT YZ. Analyzed the data: KM YT YZ. Contributed to the writing of the manuscript: YT YZ KM PR.","YT and KM have no competing interests to declare. PR, YZ, GS, and RB are employed by Monsanto Company, USA. YT and KM received funding for this work from Monsanto Company. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0090617","plos one","2014-04-16T00:00:00Z","Katharine Eakin; Renana Baratz-Goldstein; Chiam G Pick; Ofra Zindel; Carey D Balaban; Michael E Hoffer; Megan Lockwood; Jonathan Miller; Barry J Hoffer","Department of Neurosurgery, Case Western Reserve University School of Medicine, Cleveland, Ohio, United States of America; Department of Anatomy and Anthropology, Sackler School of Medicine, Tel-Aviv University, Tel-Aviv, Israel; Department of Otolaryngology, Neurobiology, Communication Sciences and Disorders, and Bioengineering, University of Pittsburgh, Pennsylvania, United States of America; Department of Otolaryngology, Spatial Orientation Center, Naval Medical Center San Diego, San Diego, California, United States of America; Graduate Program in Neuroregeneration, Taipei Medical University, Taipei City, Taiwan","Conceived and designed the experiments: JM BJH MEH CB. Performed the experiments: KE RB-G CP OZ ML JM. Analyzed the data: KE CP CB BJH. Wrote the paper: BJH JM CP MEH CB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0137242","plos one","2015-09-08T00:00:00Z","Iris I Levin; David M Zonana; John M Burt; Rebecca J Safran","Department of Ecology and Evolutionary Biology, University of Colorado, Boulder, Colorado, United States of America; Encounternet LLC, Portland, Oregon, United States of America; Department of Electrical Engineering, University of Washington, Seattle, Washington, United States of America","Conceived and designed the experiments: IIL DMZ JMB RJS. Performed the experiments: IIL DMZ. Analyzed the data: IIL. Contributed reagents/materials/analysis tools: IIL DMZ. Wrote the paper: IIL DMZ JMB RJS.","JMB is the developer and owner of Encounternet LLC and has declared a financial interest in Encounternet. The authors have declared that no aspects of the field testing were compromised by JMB's interests and that the data for all tests were analyzed by IIL and DMZ who have no financial interest in Encounternet. This did not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0011927","plos one","2010-08-04T00:00:00Z","Ted W Cranford; Petr Krysl; Mats Amundin","Department of Biology, San Diego State University, San Diego, California, United States of America; Department of Structural Engineering, University of California San Diego, La Jolla, California, United States of America; Department of Research and Education, Kolmarden Wildlife Park, Kolmarden, Sweden; Department of Physics, Chemistry and Biology, Linköpings University, Linköping, Sweden","Conceived and designed the experiments: TWC PK MA. Performed the experiments: TWC PK MA. Analyzed the data: TWC PK MA. Contributed reagents/materials/analysis tools: TWC PK MA. Wrote the paper: TWC PK MA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0079439","plos one","2013-11-07T00:00:00Z","Simon Olsson; Jes Frellsen; Wouter Boomsma; Kanti V Mardia; Thomas Hamelryck","Bioinformatics Centre, Department of Biology, Faculty of Science, University of Copenhagen, Copenhagen, Denmark; Structural Biology and NMR Laboratory, Department of Biology, Faculty of Science, University of Copenhagen, Copenhagen, Denmark; Department of Statistics, School of Mathematics, University of Leeds, Leeds, United Kingdom","Conceived and designed the experiments: SO TH. Performed the experiments: SO. Analyzed the data: SO TH JF. Contributed reagents/materials/analysis tools: WB KM JF. Wrote the paper: SO TH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0137240","plos one","2015-09-09T00:00:00Z","Esber S Saba; Lucie Gueyffier; Marie-Laure Danjoy; Philippe Vanhems; Bruno Pozzetto; Mohamad Sobh; Hans Pottel; Mauricette Michallet; Maan A Zrein","INFYNITY-Biomarkers, Lyon, France; Hospices Civils de Lyon, Lyon, France; Laboratories of Bacteriology-Virology, GIMAP EA3064, Faculty of Medicine Jacques Lisfranc, Saint-Etienne, France; Interdisciplinary Research Center, Catholic University Leuven, Kortrijk, Belgium","Conceived and designed the experiments: ES MZ MM MS BP MD LG. Performed the experiments: ES. Analyzed the data: ES MZ HP PV LG. Contributed reagents/materials/analysis tools: ES MZ MM MS MD HP. Wrote the paper: ES MZ LG MM MS.","The authors have the following interests: This study was funded by INFYNITY-Biomarkers. Esber S. Saba, Lucie Gueyffier, Marie-Laure Danjoy and Maan A. Zrein are employed by INFYNITY-Biomarkers. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0056678","plos one","2013-02-15T00:00:00Z","Hisatomo Taki; Isamu Okochi; Kimiko Okabe; Takenari Inoue; Hideaki Goto; Takeshi Matsumura; Shun'ichi Makino","Department of Forest Entomology, Forestry and Forest Products Research Institute, Tsukuba, Ibaraki, Japan; Forestry and Forest Products Research Institute, Tsukuba, Ibaraki, Japan; Tama Forest Science Garden, Forestry and Forest Products Research Institute, Hachioji, Tokyo, Japan; Kyushu Research Centre, Forestry and Forest Products Research Institute, Kumamoto, Kumamoto, Japan; Nasushiobara, Tochigi, Japan","Conceived and designed the experiments: HT IO KO TI SM. Performed the experiments: HT KO TI HG TM SM. Analyzed the data: HT SM. Wrote the paper: HT SM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0137243","plos one","2015-09-03T00:00:00Z","Aurélien Dupé; Carole Dumas; Barbara Papadopoulou","Research Center in Infectious Diseases, CHU de Quebec Research Center-Université Laval and Department of Microbiology, Infectious Diseases and Immunology, Laval University, Quebec, QC, Canada","Conceived and designed the experiments: AD BP. Performed the experiments: AD CD. Analyzed the data: AD CD BP. Wrote the paper: AD BP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0090618","plos one","2014-03-04T00:00:00Z","Leila do Nascimento Vieira; Helisson Faoro; Marcelo Rogalski; Hugo Pacheco de Freitas Fraga; Rodrigo Luis Alves Cardoso; Emanuel Maltempi de Souza; Fábio de Oliveira Pedrosa; Rubens Onofre Nodari; Miguel Pedro Guerra","Laboratório de Fisiologia do Desenvolvimento e Genética Vegetal, Programa de Pós-graduação em Recursos Genéticos Vegetais, Universidade Federal de Santa Catarina, Florianópolis, Santa Catarina, Brazil; Departamento de Bioquímica e Biologia Molecular, Núcleo de Fixação Biológica de Nitrogênio, Universidade Federal do Paraná, Curitiba, Paraná, Brazil; Departamento de Biologia Vegetal, Universidade Federal de Viçosa, Viçosa, Minas Gerais, Brazil","Conceived and designed the experiments: LNV MR MPG RON EMS FOP. Performed the experiments: LNV HPFF HF RLAC. Analyzed the data: LNV HF HPFF RLAC. Contributed reagents/materials/analysis tools: EMS FOP RON MPG. Wrote the paper: LNV MR MPG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0011929","plos one","2010-08-03T00:00:00Z","Salomon Kuizon; Kathleen DiMaiuta; Marius Walus; Edmund C Jenkins; Marisol Kuizon; Elizabeth Kida; Adam A Golabek; Daniel O Espinoza; Raju K Pullarkat; Mohammed A Junaid","Department of Developmental Biochemistry, New York State Institute for Basic Research in Developmental Disabilities, Staten Island, New York, United States of America; Department of Developmental Neurobiology, New York State Institute for Basic Research in Developmental Disabilities, Staten Island, New York, United States of America; Department of Molecular Biology, New York State Institute for Basic Research in Developmental Disabilities, Staten Island, New York, United States of America","Conceived and designed the experiments: RKP MAJ. Performed the experiments: SK KD MW ECJJ MK EK AAG DOE MAJ. Analyzed the data: EK AAG RKP MAJ. Contributed reagents/materials/analysis tools: AAG MAJ. Wrote the paper: RKP MAJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0021934","plos one","2011-07-11T00:00:00Z","Louis D Weise; Martyn P Nash; Alexander V Panfilov","Department of Theoretical Biology, Utrecht University, Utrecht, The Netherlands; Auckland Bioengineering Institute and Department of Engineering Science, The University of Auckland, Auckland, New Zealand; Department of Physics and Astronomy, Ghent University, Ghent, Belgium","Conceived and designed the experiments: LDW AVP. Performed the experiments: LDW AVP. Analyzed the data: LDW MPN AVP. Contributed reagents/materials/analysis tools: LDW MPN AVP. Wrote the paper: LDW MPN AVP. Implemented the dRDM model: LDW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0011928","plos one","2010-08-02T00:00:00Z","Kuan-Yu Lin; Chi-Ping Cheng; Bill Chia-Han Chang; Wei-Chi Wang; Ying-Wen Huang; Yun-Shien Lee; Hsien-Da Huang; Yau-Heiu Hsu; Na-Sheng Lin","Institute of Biotechnology, National Cheng Kung University, Tainan, Taiwan; Department of Life Science, Tzu Chi University, Hualien, Taiwan; Institute of Plant and Microbial Biology, Academia Sinica, Taipei, Taiwan; Institute of Bioinformatics and Systems Biology, National Chiao Tung University, Hsin-Chu, Taiwan; Graduate Institute of Biotechnology, National Chung Hsing University, Taichung, Taiwan; Department of Biotechnology, Ming Chuan University, Taoyuan, Taiwan; Department of Biological Science and Technology, National Chiao Tung University, Hsin-Chu, Taiwan","Conceived and designed the experiments: YHH NSL. Performed the experiments: KYL CPC YWH YHH. Analyzed the data: KYL BCHC WCW YSL HDH NSL. Contributed reagents/materials/analysis tools: NSL. Wrote the paper: KYL NSL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0033793","plos one","2012-03-27T00:00:00Z","Anastasia Diamantopoulou; Androniki Raftogianni; Antonios Stamatakis; Filaretos Alikaridis; Melly S Oitzl; Fotini Stylianopoulou","Laboratory of Biology-Biochemistry, School of Health Sciences, University of Athens, Athens, Greece; Department of Biological Chemistry, School of Medicine, University of Athens, Athens, Greece; Division of Medical Pharmacology, Leiden University, Leiden, The Netherlands","Conceived and designed the experiments: AD FS. Performed the experiments: AD AR FA. Analyzed the data: AD AS. Contributed reagents/materials/analysis tools: MSO FA. Wrote the paper: AD AS MSO FS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0147837","plos one","2016-01-25T00:00:00Z","Teresa Cobo; Cristina G Viloria; Laura Solares; Tania Fontanil; Elena González-Chamorro; Félix De Carlos; Juan Cobo; Santiago Cal; Alvaro J Obaya","Departamento de Cirugía y Especialidades Médico-Quirúrgicas, Facultad de Medicina, Universidad de Oviedo, Asturias, Spain; Departamento de Biología Funcional, Facultad de Medicina, Universidad de Oviedo, Asturias, Spain; Departamento de Bioquímica y Biología Molecular, Facultad de Medicina, Universidad de Oviedo, Asturias, Spain; Instituto Universitario de Oncología (IUOPA), Facultad de Medicina, Universidad de Oviedo, Asturias, Spain","Conceived and designed the experiments: JC SC AJO. Performed the experiments: TC CGV LS TF. Analyzed the data: EG-C FDC JC SC AJO. Wrote the paper: SC AJO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0056680","plos one","2013-02-15T00:00:00Z","Tsuyoshi Hamano; Naomi Kawakami; Xinjun Li; Kristina Sundquist","Center for Community-based Health Research and Education, Organization for the Promotion of Project Research, Shimane University, Izumo, Japan; Department of Environmental and Preventive Medicine, Shimane University School of Medicine, Izumo, Japan; Waseda Institute of Sport Sciences, Waseda University, Tokorozawa, Japan; Center for Primary Health Care Research, Lund University, Malmö, Sweden; SPRC, Stanford School of Medicine, Stanford University, Stanford, California, United States of America","Conceived and designed the experiments: TH NK KS. Performed the experiments: NK KS. Analyzed the data: XL. Contributed reagents/materials/analysis tools: KS. Wrote the paper: TH NK KS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0079440","plos one","2013-11-19T00:00:00Z","Stephanos Ioannou; Sjoerd Ebisch; Tiziana Aureli; Daniela Bafunno; Helene Alexi Ioannides; Daniela Cardone; Barbara Manini; Gian Luca Romani; Vittorio Gallese; Arcangelo Merla","Department of Neuroscience, Section of Human Physiology, Parma University, Parma, Italy; Institute of Advanced Biomedical Technologies (ITAB), G. d'Annunzio Foundation, Chieti, Italy; Department of Neuroscience and Imaging, University of Chieti-Pescara, Italy","Conceived and designed the experiments: SI SE AM TA DB VG HI BM DC GLR. Performed the experiments: SI DB TA SE AM. Analyzed the data: SI HI DB. Contributed reagents/materials/analysis tools: SI HI DB DC BM. Wrote the paper: SI TA SE HI AM VG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0126218","plos one","2015-05-12T00:00:00Z","Frank Heiland; Na Yin","School of Public Affairs, Baruch College, City University of New York, New York, New York, United States of America; CUNY Institute for Demographic Research, New York, New York, United States of America; The Graduate Center of CUNY, New York, New York, United States of America","Conceived and designed the experiments: FH NY. Performed the experiments: NY. Analyzed the data: FH NY. Contributed reagents/materials/analysis tools: FH NY. Wrote the paper: FH NY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0068048","plos one","2013-06-28T00:00:00Z","Osama E M Bekhit; Remon M Yousef","Pediatrics department, Fayoum Faculty of Medicine, Fayoum University, Egypt","Conceived and designed the experiments: OEMB. Performed the experiments: OEMB RMY. Analyzed the data: OEMB. Contributed reagents/materials/analysis tools: RMY. Wrote the manuscript: OEMB. Other: Revised the manuscript: OEMB RMY.","No competing interests exist."
"10.1371/journal.pone.0056679","plos one","2013-02-18T00:00:00Z","Xiaohong Pan; Xiuli Zhang; Hongliu Sun; Jinjin Zhang; Miaomiao Yan; Huaibin Zhang","Department of Pharmaceutical Sciences, Binzhou Medical University, Shandong Yantai, China; Medical Research Center, Binzhou Medical University, Shandong Yantai, China","Conceived and designed the experiments: XP. Performed the experiments: XZ HS JZ. Analyzed the data: HZ. Contributed reagents/materials/analysis tools: JZ MY. Wrote the paper: XP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0090616","plos one","2014-03-05T00:00:00Z","Rulon W Clark; Gordon W Schuett; Roger A Repp; Melissa Amarello; Charles F Smith; Hans-Werner Herrmann","Department of Biology, San Diego State University, San Diego, California, United States of America; Department of Biology and Center for Behavioral Neuroscience, Georgia State University, Atlanta, Georgia, United States of America; The Copperhead Institute, Spartanburg, South Carolina, United States of America; Chiricahua Desert Museum, Rodeo, New Mexico, United States of America; National Optical Astronomy Observatory, Tucson, Arizona, United States of America; Social Snakes, Tucson, Arizona, United States of America; Department of Biology, Wofford College, Spartanburg, South Carolina, United States of America; School of Natural Resources and the Environment, University of Arizona, Tucson, Arizona, United States of America","Conceived and designed the experiments: GWS RAR. Performed the experiments: GWS RAR. Analyzed the data: RWC GWS CFS HWH MA. Contributed reagents/materials/analysis tools: RWC GWS CFS HWH MA. Wrote the paper: RWC GWS RAR MA CFS HWH.","Two of our authors Gordon W. Schuett and Charles F. Smith are affiliated with the Chiricahua Desert Museum, which is a commercial business. However, this affiliation does not alter our adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0126221","plos one","2015-05-15T00:00:00Z","Aleksey Smirnov; Catherine Esnault; Magali Prigent; Ian Barry Holland; Marie-Joelle Virolle","“Energetic Metabolism of Streptomyces”, Institute for Integrative Biology of the Cell (I2BC), CEA, CNRS, Université Paris-Sud, Orsay, France; Energetic Metabolism of Streptomyces, Institute for Integrative Biology of the Cell (I2BC), University Paris-Sud, Orsay, France, Sorbonne Universités, UPMC, Univ. Paris 06, UFR927, Sciences de la vie, Paris, France; “Genomic, Structure and Translation”, Institute for Integrative Biology of the Cell (I2BC), University Paris-Sud, Orsay, France; Institute for Integrative Biology of the Cell (I2BC), Université Paris-Sud, Orsay, France; “Energetic Metabolism of Streptomyces”, Institute for Integrative Biology of the Cell (I2BC), University Paris-Sud, Orsay, France","Conceived and designed the experiments: AS CE MJV. Performed the experiments: AS CE MP. Analyzed the data: AS CE MJV. Contributed reagents/materials/analysis tools: MP CE AS. Wrote the paper: AS CE IBH MJV.","Marie-Joelle Virolle, is a member of PLOS ONE Editorial Board. This does not alter the authors' adherence to PLOS ONE Editorial policies and criteria."
"10.1371/journal.pone.0090622","plos one","2014-03-04T00:00:00Z","Wilmar Bolívar-G; Marta M Antoniazzi; Taran Grant; Carlos Jared","Departamento de Biología, Programa de Posgrado y Grupo de Investigación en Ecología Animal, Universidad del Valle, Cali, Valle del Cauca, Colombia; Laboratório de Biologia Celular, Instituto Butantan, São Paulo, São Paulo, Brazil; Departamento de Zoologia, Instituto de Biociências, Universidade de São Paulo, São Paulo, São Paulo, Brazil","Conceived and designed the experiments: WBG TG. Performed the experiments: WBG MMA TG CJ. Analyzed the data: WBG MMA TG CJ. Contributed reagents/materials/analysis tools: WBG MMA TG CJ. Wrote the paper: WBG MMA TG CJ.","The authors have declared that no competing interests exist."
