"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0066890","plos one","2013-07-16T00:00:00Z","Li Fan; Chong Cheng; Youbei Qiao; Fei Li; Wei Li; Hong Wu; Bo Ren","Department of Pharmaceutical Chemistry and Analysis, School of Pharmacy, Fourth Military Medical University, Xi'an, Shaanxi, China; Department of Anesthesia, 302 Military Hospital of China, Beijing, China","Conceived and designed the experiments: HW LF. Performed the experiments: LF CC FL WL. Analyzed the data: LF CC. Contributed reagents/materials/analysis tools: BR YQ. Wrote the paper: LF.","No conflict of interest exists in the submission of this manuscript."
"10.1371/journal.pone.0010991","plos one","2010-06-07T00:00:00Z","Viviane D Lima; Robert S Hogg; Julio S G Montaner","British Columbia Centre for Excellence in HIV/AIDS, St. Paul's Hospital, Vancouver, British Columbia, Canada; Division of AIDS, Department of Medicine, Faculty of Medicine, University of British Columbia, Vancouver, British Columbia, Canada; Faculty of Health Sciences, Simon Fraser University, Burnaby, British Columbia, Canada","Conceived and designed the experiments: VDL RSH JM. Analyzed the data: VDL. Contributed reagents/materials/analysis tools: VDL RSH JM. Wrote the paper: VDL RSH JM.","Drs. Hogg and Montaner have received honorariums, travel grants to attend conferences and research grants from pharmaceutical companies working in the area of HIV/AIDS. Dr. Lima declares no conflict."
"10.1371/journal.pone.0136162","plos one","2015-09-01T00:00:00Z","Jun Zhou; Weizhong Xu; Jonathan W C Wong; Xiaoyu Yong; Binghua Yan; Xueying Zhang; Honghua Jia","College of Biotechnology and Pharmaceutical Engineering, Nanjing Tech University, Nanjing, China; College of Environment, Nanjing Tech University, Nanjing, China; Sino-forest Applied research Centre for pearl river delta Environment, Department of Biology, Hong Kong Baptist University, Hong Kong Special Administrative Region, China; Lab of Waste Valorisation and Water Reuse, Qingdao Institute of Bioenergy and Bio process Technology, Chinese Academy of Sciences, Qingdao, China","Conceived and designed the experiments: JZ. Performed the experiments: JZ WX JWCW. Analyzed the data: JZ XY BY. Contributed reagents/materials/analysis tools: JZ XZ HJ. Wrote the paper: JZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125039","plos one","2015-05-01T00:00:00Z","Ayhan Yuksel; Tamer Olmez","Department of Electronics and Communication Engineering, Istanbul Technical University, Istanbul, Turkey","Conceived and designed the experiments: AY TO. Performed the experiments: AY. Analyzed the data: AY. Contributed reagents/materials/analysis tools: AY TO. Wrote the paper: AY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0043917","none","2012-08-27T00:00:00Z","Emmy Okello; Barbara Kakande; Elias Sebatta; James Kayima; Monica Kuteesa; Boniface Mutatina; Wilson Nyakoojo; Peter Lwabi; Charles K Mondo; Richard Odoi-Adome; Freers Juergen","Division of Cardiology, Department of Medicine, Makerere University, Kampala, Uganda; Uganda Heart Institute, Mulago Hospital, Kampala, Uganda; School of Pharmacy, Makerere University, Kampala, Uganda; Sydney School of Public Health, Sydney, Australia; College of Health Sciences, Makerere University, Kampala, Uganda","Conceived and designed the experiments: EO CM WN FJ. Performed the experiments: BK ES JK. Analyzed the data: EO RO CM BM. Contributed reagents/materials/analysis tools: CM MK PL. Wrote the paper: EO MK BK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0020787","plos one","2011-06-08T00:00:00Z","Sara Maia; Marc Pelletier; Jixin Ding; Yen-Ming Hsu; Stephen E Sallan; Sambasiva P Rao; Lee M Nadler; Angelo A Cardoso","Department of Medical Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts, United States of America; Department of Pediatric Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, Massachusetts, United States of America; Division of Hematology/Oncology, Indiana University School of Medicine, Indianapolis, Indiana, United States of America; Department of Protein Engineering, Biogen Idec, Cambridge, Massachusetts, United States of America; Department of Immunobiology/Autoimmunity, Biogen Idec, Cambridge, Massachusetts, United States of America; Institute of Molecular Medicine, Lisbon, Portugal","Conceived and designed the experiments: SM MRP YMH SPR LMN AAC. Performed the experiments: SM JD MRP. Analyzed the data: SM JD MRP AAC. Contributed reagents/materials/analysis tools: MRP YMH SPR SES. Wrote the paper: SM AAC.","YMH is an employee of Biogen; MP and SPR were employees of Biogen when relevant parts of this study were performed. SPR is presently at Genzyme Corporation, Molecular Immunology, Department of Applied Genomics. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials. All the other authors have no competing interests."
"10.1371/journal.pone.0136160","plos one","2015-08-26T00:00:00Z","Carlos Aravena; Gonzalo Labarca; Carmen Venegas; Alex Arenas; Gabriel Rada","Department of Respiratory diseases, Faculty of Medicine, Pontificia Universidad Católica de Chile, Santiago, Chile; Department of Internal Medicine, Faculty of Medicine, Pontificia Universidad Católica de Chile, Santiago, Chile; Evidence Based Health Care Program, Faculty of Medicine, Pontificia Universidad Católica de Chile, Santiago, Chile; Epistemonikos foundation, Santiago, Chile","Conceived and designed the experiments: CA GL. Performed the experiments: AA CV. Analyzed the data: AA CV. Contributed reagents/materials/analysis tools: GL AA CV. Wrote the paper: CA GR GL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0146901","plos one","2016-01-14T00:00:00Z","Edgardo Galán-Vásquez; Ismael Sánchez-Osorio; Agustino Martínez-Antonio","Center for Research and Advanced Studies of the National Polytechnic Institute, Campus Irapuato, Genetic Engineering Department, Cinvestav, Km. 9.6 Libramiento Norte Carr. Irapuato-León 36821, Irapuato Gto, México","Conceived and designed the experiments: EGV ISO AMA. Performed the experiments: EGV ISO AMA. Analyzed the data: EGV ISO AMA. Contributed reagents/materials/analysis tools: EGV ISO AMA. Wrote the paper: EGV ISO AMA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055603","plos one","2013-02-07T00:00:00Z","Mirjam Luijten; Amar V Singh; Caleb A Bastian; Anja Westerman; M Michele Pisano; Jeroen L A Pennings; Aart Verhoef; Maia L Green; Aldert H Piersma; Annemieke de Vries; Thomas B Knudsen","Laboratory for Health Protection Research, National Institute for Public Health and the Environment, Bilthoven, The Netherlands; Department of Molecular, Cellular and Craniofacial Biology, University of Louisville Birth Defects Center, Louisville, Kentucky, United States of America; National Center for Computational Toxicology, U.S. Environmental Protection Agency, Research Triangle Park, North Carolina, United States of America","Conceived and designed the experiments: ML AdV AHP TBK. Performed the experiments: AW AV MLG. Analyzed the data: AVS CB TBK. Contributed reagents/materials/analysis tools: MMP JLAP. Wrote the paper: ML AVS TBK CB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0066906","plos one","2013-06-18T00:00:00Z","Damien M de Vienne; Tatiana Giraud; Pierre-Henri Gouyon","Bionformatics and Genomics Programme, Center for Genomic Regulation (CRG), Barcelona, Spain; Bionformatics and Genomics Programme, University Pompeu Fabra (UPF), Barcelona, Spain; Ecologie, Systématique et Evolution, CNRS UMR 8079, Orsay, France; Ecologie, Systématique et Evolution, Université Paris-Sud, Orsay, France; Département Systématique et Evolution, Origine, Structure, Evolution de la Biodiversité, UMR 7205 CNRS-MNHN, Muséum National d'Histoire Naturelle, Paris, France","Conceived and designed the experiments: DDV TG PHG. Performed the experiments: DDV. Analyzed the data: DDV TG PHG. Wrote the paper: DDV TG PHG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0146900","plos one","2016-01-08T00:00:00Z","Tasha B Toro; Subramanya Pingali; Thao P Nguyen; Destane S Garrett; Kyra A Dodson; Kyara A Nichols; Rashad A Haynes; Florastina Payton-Stewart; Terry J Watt","Department of Chemistry, Xavier University of Louisiana, 1 Drexel Dr., New Orleans, Louisiana, United States of America","Conceived and designed the experiments: TBT TJW. Performed the experiments: TBT SP TPN DSG KAD KAN RAH FP TJW. Analyzed the data: TBT KAD FP TJW. Wrote the paper: TBT SP TPN DSG KAD KAN RAH FP TJW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125054","plos one","2015-04-17T00:00:00Z","Shigeru Amano; Yu-Tzu Chang; Yasuhisa Fukui","Division of Microbiology and Immunology, Department of Oral Biology and Tissue Engineering, Meikai University School of Dentistry, Keyakidai, Sakado City, Japan; National Health Research Institutes, Zhunan town, Miaoli County, Taiwan, Republic of China","Conceived and designed the experiments: SA YF. Performed the experiments: SA YTC. Analyzed the data: SA YF. Contributed reagents/materials/analysis tools: SA YF. Wrote the paper: SA YF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0020805","plos one","2011-06-14T00:00:00Z","Stephan Karl; David Gurarie; Peter A Zimmerman; Charles H King; Tim G St. Pierre; Timothy M E Davis","School of Physics, The University of Western Australia, Crawley, Western Australia, Australia; Department of Mathematics, Case Western Reserve University, Cleveland, Ohio, United States of America; The Center for Global Health and Diseases, Case Western Reserve University, Cleveland, Ohio, United States of America; School of Medicine and Pharmacology, The University of Western Australia, Fremantle Hospital, Western Australia, Australia","Conceived and designed the experiments: SK DG PZ CK TS TD. Performed the experiments: SK DG. Analyzed the data: SK DG PZ CK TS TD. Contributed reagents/materials/analysis tools: SK DG PZ TS TD. Wrote the paper: SK DG PZ CK TS TD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0089510","plos one","2014-02-21T00:00:00Z","Shaoping Yang; Bin Zhang; Jinzhu Zhao; Jing Wang; Louise Flick; Zhengmin Qian; Dan Zhang; Hui Mei","Department of Primary Guidance, Wuhan Women and Children Health Care Center, Wuhan, Hubei Province, China; College of Public Health and Social Justice, St. Louis University, St. Louis, Missouri, United States of America","¶ These authors are joint first authors on this work","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0136177","plos one","2015-09-01T00:00:00Z","Sara Bennett; Suneeta Singh; Daniela Rodriguez; Sachiko Ozawa; Kriti Singh; Vibha Chhabra; Neeraj Dhingra","Johns Hopkins Bloomberg School of Public Health, International Health Department, 615 North Wolfe St, Baltimore, MD, United States of America; Amaltas Consulting Pvt. Ltd., C-20 Hauz Khas, New Delhi, 110016, India; Department of Aids Control, Ministry of Health & Family Welfare, Government of India, 6th Floor, Chandralok Building, 36 Janpath, New Delhi, 110001, India","Conceived and designed the experiments: SB SS SO ND. Performed the experiments: SS KS VC. Analyzed the data: DR SB SO SS KS VC. Wrote the paper: SB SS DR SO KS VC ND.","Some members of the research team (SS, KS and VC) are employed by Amaltas Consulting Pvt Ltd, a private for-profit research and consulting firm. This work was conducted by Amaltas under a contract with Johns Hopkins University (supported by the Bill and Melinda Gates Foundation). The authors have no further competing interests or financial disclosures to make in this respect. This does not alter the authors’ adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0066903","plos one","2013-06-26T00:00:00Z","Marcovan Porto; Marco Antonio de Oliveira; Lorenzo Pissinatti; Renata Lopes Rodrigues; Julio Alejandro Rojas-Moscoso; José Carlos Cogo; Konradin Metze; Edson Antunes; César Nahoum; Fabíola Z Mónica; Gilberto De Nucci","Department of Pharmacology, Faculty of Medical Sciences, State University of Campinas, Campinas, São Paulo, Brazil; Institute of Research and Development, University of Vale do Paraíba (UNIVAP) São José dos Campos, São Paulo, Brazil; Department of Pathology, Faculty of Medical Sciences, State University of Campinas, Campinas, São Paulo, Brazil; Department of Pharmacology, Institute of Biomedical Sciences, University of São Paulo (USP), São Paulo, São Paulo, Brazil","Conceived and designed the experiments: MP MdO GDN. Performed the experiments: MdO LP RLR JARM FZM. Analyzed the data: MP MdO RLR KM CN FZM GDN. Contributed reagents/materials/analysis tools: JCC EA GDN. Wrote the paper: MP MdO FZM GDN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0089509","plos one","2014-02-21T00:00:00Z","Atif Kukaswadia; William Pickett; Ian Janssen","Department of Public Health Sciences, Queen’s University, Kingston, Ontario, Canada; Clinical Research Centre, Kingston General Hospital, Kingston, Ontario, Canada; School of Kinesiology and Health Studies, Queen’s University, Kingston, Ontario, Canada","Conceived and designed the experiments: AK WP IJ. Performed the experiments: AK WP IJ. Analyzed the data: AK WP IJ. Contributed reagents/materials/analysis tools: AK WP IJ. Wrote the paper: AK WP IJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0020804","plos one","2011-06-07T00:00:00Z","Teppei Shimamura; Seiya Imoto; Yukako Shimada; Yasuyuki Hosono; Atsushi Niida; Masao Nagasaki; Rui Yamaguchi; Takashi Takahashi; Satoru Miyano","Human Genome Center, Institute of Medical Science, University of Tokyo, Minato-ku, Tokyo, Japan; Nagoya University Graduate School of Medicine, Showa-ku, Nagoya, Japan","Conceived and designed the experiments: TT. Performed the experiments: YS YH. Analyzed the data: TS AN. Wrote the paper: TS. Organized the project: SM. Provided statistical expertise: SI RY. Provided computational expertize: AN MN. Provided experimental expertise: TT. Provided manuscript review: SI AN RY TT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0011001","plos one","2010-06-08T00:00:00Z","Itaru Hayakawa; Hiroshi Kawasaki","Department of Molecular and Systems Neurobiology, Graduate School of Medicine, The University of Tokyo, Tokyo, Japan; Global COE Program “Comprehensive Center of Education and Research for Chemical Biology of the Diseases”, The University of Tokyo, Tokyo, Japan; The 21st Century COE Program “Center for Integrated Brain Medical Science”, The University of Tokyo, Tokyo, Japan; PRESTO, Japan Science and Technology Agency, Tokyo, Japan","Conceived and designed the experiments: IH HK. Performed the experiments: IH. Analyzed the data: IH HK. Wrote the paper: IH HK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055584","plos one","2013-02-06T00:00:00Z","Diana L van de Hoef; Isabelle Coppens; Thomas Holowka; Choukri Ben Mamoun; OraLee Branch; Ana Rodriguez","Division of Parasitology, Department of Microbiology, New York University School of Medicine, New York, New York, United State of America; Department of Molecular Microbiology and Immunology, Johns Hopkins Malaria Research Institute, Baltimore, Maryland, United State of America; Section of Infectious Disease and Department of Microbial Pathogenesis, Yale University School of Medicine, New Haven, Connecticut, United State of America","Contributed preliminary studies correlating the levels of purine nucleosides and nucleobases with uric acid levels: CBM TH. Conceived and designed the experiments: DV AR. Performed the experiments: DV IC. Analyzed the data: DV AR. Contributed reagents/materials/analysis tools: OB. Wrote the paper: DV AR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0136158","plos one","2015-08-21T00:00:00Z","Timothy R Julian; Amy J Pickering","Department of Civil and Environmental Engineering, Stanford University, Stanford, CA, United States of America; Woods Institute for the Environment, Stanford University, Stanford, CA, United States of America","Conceived and designed the experiments: TRJ AJP. Performed the experiments: TRJ AJP. Analyzed the data: TRJ. Contributed reagents/materials/analysis tools: TRJ AJP. Wrote the paper: TRJ AJP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0078343","plos one","2013-11-04T00:00:00Z","Usha Malhotra; Ali H Zaidi; Juliann E Kosovec; Pashtoon M Kasi; Yoshihiro Komatsu; Christina L Rotoloni; Jon M Davison; Clint R; Irvin; Toshitaka Hoppo; Katie S Nason; Lori A Kelly; Michael K Gibson; Blair A Jobe","Department of Medicine, Roswell Park Cancer Institute, Buffalo, New York, United States of America; Department of Medicine, University of Pittsburgh, Pittsburgh, Pennsylvania, United States of America; Allegheny-Singer Research Institute, Allegheny Health Network, Pittsburgh, Pennsylvania, United States of America; Department of Pathology, University of Pittsburgh, Pittsburgh, Pennsylvania, United States of America; Department of Surgery, Allegheny Health Network, Pittsburgh, Pennsylvania, United States of America; Department of Cardiothoracic Surgery, University of Pittsburgh, Pittsburgh, Pennsylvania, United States of America","Conceived and designed the experiments: UM AHZ MKG KSN TH BAJ. Performed the experiments: UM JEK PMK CLR LAK JMD. Analyzed the data: CRI UM YK CLR. Contributed reagents/materials/analysis tools: CLR UM JMD CRI. Wrote the paper: UM AHZ YK CLR JEK LAK TH BAJ PMK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125033","plos one","2015-04-29T00:00:00Z","Maresha S Gay; Yong Li; Fuxia Xiong; Thant Lin; Lubo Zhang","Center for Perinatal Biology, Division of Pharmacology, Department of Basic Sciences, Loma Linda, California, 92350, United States of America; Department of Pediatrics, Loma Linda University School of Medicine, Loma Linda, California, 92350, United States of America","Conceived and designed the experiments: LZ. Performed the experiments: MSG YL. Analyzed the data: MSG. Contributed reagents/materials/analysis tools: LZ. Wrote the paper: MSG FX TL LZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0136157","plos one","2015-08-18T00:00:00Z","Jonathan Sanderman; Jodie Reseigh; Michael Wurst; Mary-Anne Young; Jenet Austin","CSIRO Sustainable Agriculture Flagship, Urrbrae, South Australia, Australia; Rural Solutions SA, Primary Industries and Regions South Australia, Adelaide, South Australia, Australia; CSIRO Land and Water Flagship, Black Mountain, Australian Capital Territory, Australia","Conceived and designed the experiments: JS JR MW. Performed the experiments: JR MW MY JA. Analyzed the data: JS JR JA. Wrote the paper: JS JR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0010987","plos one","2010-06-07T00:00:00Z","Ewart W Kuijk; Jeffrey de Gier; Susana M Chuva de Sousa Lopes; Ian Chambers; Ans M M van Pelt; Ben Colenbrander; Bernard A J Roelen","Department of Farm Animal Health, Faculty of Veterinary Medicine, Utrecht University, Utrecht, The Netherlands; Department of Reproductive Medicine and Gynecology, University Medical Center Utrecht, Utrecht, The Netherlands; Hubrecht Institute-KNAW and University Medical Center Utrecht, Utrecht, The Netherlands; Department of Clinical Sciences of Companion Animals, Faculty of Veterinary Medicine, Utrecht University, Utrecht, The Netherlands; Department of Anatomy and Embryology, Leiden University Medical Center, Leiden University, Leiden, The Netherlands; Medical Research Council Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh, United Kingdom; Center for Reproductive Medicine, Department of Obstetrics and Gynecology, Academic Medical Center, University of Amsterdam, Amsterdam, The Netherlands","Conceived and designed the experiments: EWK SMCdSL IC AMMvP. Performed the experiments: EWK JdG SMCdSL IC AMMvP. Analyzed the data: EWK JdG SMCdSL IC AMMvP BC BAR. Contributed reagents/materials/analysis tools: JdG SMCdSL IC AMMvP BC BAR. Wrote the paper: EWK.","The authors have declared that no competing interests exist."
