"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0073897","plos one","2013-09-10T00:00:00Z","Ikuya Miyamoto; Ayataka Ishikawa; Yasuhiro Morimoto; Tetsu Takahashi","Division of Oral Medicine, Kyushu Dental University, Fukuoka, Japan; Department of Pathology, Saitama Cancer Center, Saitama, Japan; Division of Oral and Maxillofacial Radiology, Kyushu Dental University, Fukuoka, Japan; Division of Oral and Maxillofacial Surgery, Department of Oral Medicine and Surgery, Tohoku University Graduate School of Dentistry, Sendai, Japan","Conceived and designed the experiments: IM TT. Performed the experiments: IM. Analyzed the data: AI YM. Contributed reagents/materials/analysis tools: IM. Wrote the paper: IM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0119590","plos one","2015-03-18T00:00:00Z","Francesco Colloca; Germana Garofalo; Isabella Bitetto; Maria Teresa Facchini; Fabio Grati; Angela Martiradonna; Gianluca Mastrantonio; Nikolaos Nikolioudakis; Francesc Ordinas; Giuseppe Scarcella; George Tserpes; M Pilar Tugores; Vasilis Valavanis; Roberto Carlucci; Fabio Fiorentino; Maria C Follesa; Magdalena Iglesias; Leyla Knittweis; Eugenia Lefkaditou; Giuseppe Lembo; Chiara Manfredi; Enric Massutí; Marie Louise Pace; Nadia Papadopoulou; Paolo Sartor; Christopher J Smith; Maria Teresa Spedicato","Istituto per l’Ambiente Marino Costiero (IAMC), Consiglio Nazionale delle Ricerche, Mazara del Vallo, Italy; COISPA Tecnologia & Ricerca, Bari, Italy; Istituto di Scienze Marine (ISMAR), Consiglio Nazionale delle Ricerche, Ancona, Italy; Department of Economics, Roma Tre University, Rome, Italy; Hellenic Centre for Marine Research, Heraklion, Greece; Instituto Español de Oceanografía, Centre Oceanogràfic de les Balears, Palma de Mallorca, Spain; Department of Biology, University of Bari, Bari, Italy; Department of Life and Environmental Sciences, University of Cagliari, Cagliari, Italy; Department of Biology, University of Malta, Msida, Malta; Laboratorio Biologia Marina Fano, Università di Bologna, Bologna, Italy; Department of Fisheries and Aquaculture, Ministry for Sustainable Development, the Environment and Climate Change, Santa Venera, Malta; Centro Interuniversitario di Biologia Marina ed Ecologia Applicata “G. Bacci” (CIBM), Livorno, Italy","Conceived and designed the experiments: FC GG GL MTS. Analyzed the data: GG IB MTF FG AM GM NN FO GS GT MPT VV NP CJS. Wrote the paper: FC GG RC FF MCF MI LK EL GL CM EM MLP PS MTS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027889","plos one","2011-11-21T00:00:00Z","Kazuo Konishi; Yoshiyuki Watanabe; Lanlan Shen; Yi Guo; Ryan J Castoro; Kimie Kondo; Woonbok Chung; Saira Ahmed; Jaroslav Jelinek; Yanis A Boumber; Marcos R Estecio; Shinji Maegawa; Yutaka Kondo; Fumio Itoh; Michio Imawari; Stanley R Hamilton; Jean-Pierre J Issa","Department of Leukemia, Division of Cancer Medicine, The University of Texas M. D. Anderson Cancer Center, Houston, Texas, United States of America; Department of Pathology, Division of Pathology and Laboratory Medicine, The University of Texas M. D. Anderson Cancer Center, Houston, Texas, United States of America; Division of Gastroenterology, Department of Medicine, Showa University School of Medicine, Tokyo, Japan; Division of Gastroenterology and Hepatology, Department of Internal Medicine, St. Marianna University School of Medicine, Kawasaki, Japan; Division of Molecular Oncology, Aichi Cancer Center, Nagoya, Japan","Conceived and designed the experiments: K.Konishi YW J-PI. Performed the experiments: K.Konishi YW LS YG RC K.Kondo WC SA JJ YB ME SM YK FI MI SH. Analyzed the data: K.Konishi YW J-PI. Contributed reagents/materials/analysis tools: K.Konishi YW LS SA JJ SH J-PI. Wrote the paper: K.Konishi J-PI.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0143092","plos one","2015-11-25T00:00:00Z","Luiz H Araujo; Cynthia Timmers; Konstantin Shilo; Weiqiang Zhao; Jianying Zhang; Lianbo Yu; Thanemozhi G Natarajan; Clinton J Miller; Ayse Selen Yilmaz; Tom Liu; Joseph Amann; José Roberto Lapa e Silva; Carlos Gil Ferreira; David P Carbone","James Thoracic Center, The Ohio State University Comprehensive Cancer Center, Columbus, Ohio, 43210, United States of America; Department of Biomedical Informatics, The Ohio State University, Columbus, Ohio, 43210, United States of America; GenomOncology, Cleveland, Ohio, 44145, United States of America; Biomedical Informatics Shared Resource, The Ohio State University Comprehensive Cancer Center, Columbus, Ohio, 43210, United States of America; Federal University of Rio de Janeiro, Rio de Janeiro, Brazil; Brazilian National Cancer Institute, Rio de Janeiro, Brazil","Conceived and designed the experiments: LHA CT KS WZ TL JA JRLS CGF DPC. Performed the experiments: LHA CT TL. Analyzed the data: LHA CT JZ LY TGN CJM ASY. Contributed reagents/materials/analysis tools: KS WZ JA DPC. Wrote the paper: LHA CT DPC.","T.G.N and C.J.M. are employed by GenomOncology. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0119589","plos one","2015-03-16T00:00:00Z","Victor Bong-Hang Shyu; Chung-En Hsu; Chih-hao Chen; Chien-Tzung Chen","Craniofacial Research Center, Department of Plastic and Reconstructive Surgery, Chang Gung Memorial Hospital at Linkou, Chang Gung University, College of Medicine, Taoyuan, Taiwan; Department of Medicine, College of Medicine, Chang Gung University, Taoyuan, Taiwan; Department of Plastic and Reconstructive Surgery, Chang Gung Memorial Hospital at Keelung, Keelung, Taiwan","Conceived and designed the experiments: VBS CEH CHC CTC. Performed the experiments: VBS CEH. Analyzed the data: VBS CEH CHC. Contributed reagents/materials/analysis tools: CHC CTC. Wrote the paper: VBS CEH CHC CTC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0016855","plos one","2011-02-11T00:00:00Z","Marco Tullio Liuzza; Matteo Candidi; Salvatore Maria Aglioti","Department of Psychology, University of Rome “La Sapienza”, Rome, Italy; IRCCS, Fondazione Santa Lucia, Rome, Italy","Conceived and designed the experiments: MTL MC SMA. Performed the experiments: MTL MC. Analyzed the data: MTL MC. Contributed reagents/materials/analysis tools: MTL MC. Wrote the paper: MTL MC SMA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027887","plos one","2011-11-28T00:00:00Z","Zhen Liu; Weiren Luo; Ying Zhou; Yan Zhen; Huiling Yang; Xiaoli Yu; Yanfen Ye; Xin Li; Hao Wang; Qinping Jiang; Yajie Zhang; Kaitai Yao; Weiyi Fang","Department of Pathology, Basic School of Guangzhou Medical College, Guangzhou, People's Republic of China; Cancer Research Institute, Southern Medical University, Guangzhou, People's Republic of China; Department of Pathology, Guangdong Medical College, Dongguan, People's Republic of China; Third Affiliated Hospital of Guangzhou Medical College, Guangzhou, People's Republic of China; School of Pharmacy, Guangdong Medical College, Dongguan, People's Republic of China","Conceived and designed the experiments: WYF. Performed the experiments: ZL WRL Y. Zhou Y. Zhen HLY XLY YFY XL HW. Analyzed the data: YWF XL ZL. Wrote the paper: WYF. Conducted statistical analyses: XL. Provided material and collected the clinical data: QPJ. Supervised all the work: Y. Zhang KTY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027893","plos one","2011-11-23T00:00:00Z","Rachel L Beattie; Zhong-Lin Lu; Franklin R Manis","Department of Psychology, University of Southern California, Los Angeles, California, United States of America; Department of Psychology, The Ohio State University, Columbus, Ohio, United States of America","Conceived and designed the experiments: RB Z-LL FR. Performed the experiments: RB. Analyzed the data: RB. Contributed reagents/materials/analysis tools: Z-LL FR. Wrote the paper: RB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0096603","plos one","2014-05-21T00:00:00Z","So-Yeon Lee; Jinho Yu; Kang-Mo Ahn; Kyung Won Kim; Youn Ho Shin; Kyung-shin Lee; Seo Ah Hong; Young-ho Jung; Eun Lee; Song-I Yang; Ju-hee Seo; Ji-Won Kwon; Byoung-Ju Kim; Hyo-Bin Kim; Woo-Kyung Kim; Dae Jin Song; Gwang Cheon Jang; Jung Yeon Shim; Soo-Young Lee; Ja-Young Kwon; Suk-Joo Choi; Kyung-Ju Lee; Hee Jin Park; Hye-Sung Won; Ho-Sung Yoo; Mi-Jin Kang; Hyung-Young Kim; Soo-Jong Hong","Department of Pediatrics, Hallym University College of Medicine, Anyang, Korea; Childhood Asthma Atopy Center, Asan Medical Center, Seoul, Korea; Department of Pediatrics, Sungkyunkwan University of School of Medicine, Seoul, Korea; Department of Pediatrics, College of Medicine, Yonsei University, Seoul, Korea; Department of Pediatrics, CHA University of School of Medicine, Seoul, Korea; The Asan Institute for Life Science, Seoul, Korea; Department of Pediatrics, Korea Cancer Center Hospital, Seoul, Korea; Department of Pediatrics, Seoul National University Bundang Hospital, Seongnam, Korea; Department of Pediatrics, Inje University College of Medicine, Seoul, Korea; Department of Pediatrics, Korea University Guro Hospital, Seoul, Korea; Department of Pediatrics, National Health Insurance Corporation Ilsan Hospital, Goyang, Korea; Department of Pediatrics, Ajou University School of Medicine, Suwon, Korea; Department of Obstetrics and Gynecology, Yonsei University College of Medicine, Seoul, Korea; Department of Obstetrics and Gynecology, Samsung Medical Center, Sungkyunkwan University School of Medicine, Seoul, Korea; Department of Obstetrics and Gynecology, Pochon CHA University College of Medicine, Seoul, Korea; Department of Obstetrics and Gynecology, Asan Medical Center, University of Ulsan College of Medicine, Seoul, Korea; Department of Pediatrics, Kosin University College of Medicine, Busan, Korea","Conceived and designed the experiments: So-Yeon Lee JY KMA KWK YHS HBK WKK DJS GCJ JYS Soo-Young Lee JYK SJH. Performed the experiments: JY KMA KWK YHS SJC KJL HJP HSW YHJ EL SIY JHS JWK BJK. Analyzed the data: KSL SAH HSY MJK HYK. Contributed reagents/materials/analysis tools: KSL SAH. Wrote the paper: So-Yeon Lee KSL SAH SJH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0119592","plos one","2015-03-20T00:00:00Z","Aline Santos Sampaio; Ana Gabriela Hounie; Kátia Petribú; Carolina Cappi; Ivanil Morais; Homero Vallada; Maria Conceição do Rosário; S Evelyn Stewart; Jesen Fargeness; Carol Mathews; Paul Arnold; Gregory L Hanna; Margaret Richter; James Kennedy; Leonardo Fontenelle; Carlos Alberto de Bragança Pereira; David L Pauls; Eurípedes Constantino Miguel","Department and Institute of Psychiatry, Faculdade de Medicina da Universidade de São Paulo, São Paulo, SP, Brazil; Serviço Médico Universitário, Universidade Federal da Bahia (UFBA, Federal University of Bahia), Salvador, BA, Brazil; Universidade de Pernambuco (UPE, University of Pernambuco) Faculdade de Ciências Médicas, Recife, PE, Brazil; Universidade Federal de Sao Paulo (UNIFESP, Federal University of São Paulo), São Paulo, SP, Brazil; British Columbia Mental Health and Addictions Research Institute, Vancouver, BC, Canada; Psychiatric and Neurodevelopmental Genetics Unit (PNGU), Massachusetts General Hospital, Boston, Massachusetts, United States of America; Center for Human Genetics Research, Massachusetts General Hospital, Boston, Massachusetts, United States of America; Department of Psychiatry, University of California, San Francisco, California, United States of America; Program in Genetics and Genome Biology, The Hospital for Sick Children, Toronto, Ontario, Canada; Department of Psychiatry, University of Michigan, Ann Arbor, Michigan, United States of America; The Frederick W. Thompson Anxiety Disorders Centre, Sunnybrook Health Sciences Centre, Toronto, Ontario, Canada; Centre for Addiction and Mental Health, University of Toronto, Toronto, Ontario, Canada; Programa de Ansiedade e Depressão, Instituto de Psiquiatria, Universidade Federal do Rio de Janeiro (IPUB/UFRJ), Rio de Janeiro, RJ, Brazil; Department of Statistics, The Institute of Mathematics and Statistics, University of São Paulo, SP, Brazil","Conceived and designed the experiments: ASS AGH SES CM PA MR JK DLP ECM. Performed the experiments: ASS KP CC IM MCR AGH CM PA MR SES GLH. Analyzed the data: ASS JF CABP DLP ECM. Contributed reagents/materials/analysis tools: KP HV SES DLP ECM JK GLH. Wrote the paper: ASS DLP ECM LF KP IM CC AGH MCR SES CM PA MR JK CABP JF HV GLH.","The authors have read the journal's policy and have the following conflicts: MA Richter has received honoraria from Lundbeck and is the recipient of grant funding from Eli Lilly Canada Inc. Dr. Leonardo Fontenelle is currently a member of the PLOS ONE editorial board. This does not alter the authors' adherence to PLOS ONE Editorial policies and criteria."
"10.1371/journal.pone.0153210","plos one","2016-04-11T00:00:00Z","Kyung-Min Lee; Jin-Myoung Song; Jin-Hyoung Cho; Hyeon-Shik Hwang","Department of Orthodontics, School of Dentistry, 4D Dental Research Institute, Chonnam National University, Gwangju, Korea; Department of Orthodontics, School of Dentistry, Dental Science Research Institute, Chonnam National University, Gwangju, Korea","Conceived and designed the experiments: KML HSH. Performed the experiments: KML. Analyzed the data: KML HSH. Contributed reagents/materials/analysis tools: JMS JHC. Wrote the paper: KML HSH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0050991","plos one","2012-11-29T00:00:00Z","Emily G Severance; Geetha Kannan; Kristin L Gressitt; Jianchun Xiao; Armin Alaedini; Mikhail V Pletnikov; Robert H Yolken","Stanley Division of Developmental Neurovirology, Department of Pediatrics, Johns Hopkins University School of Medicine, Baltimore, Maryland, United States of America; Division of Neurobiology, Department of Psychiatry, Johns Hopkins University School of Medicine, Baltimore, Maryland, United States of America; Department of Medicine, Columbia University Medical Center, New York, New York, United States of America","Conceived and designed the experiments: EGS GK MVP RHY. Performed the experiments: GK KLG JX. Analyzed the data: EGS. Contributed reagents/materials/analysis tools: EGS AA MVP RHY. Wrote the paper: EGS AA MVP RHY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027892","plos one","2011-11-23T00:00:00Z","Fernanda Caroline Carvalho; Sandro Gomes Soares; Mirela Barros Tamarozzi; Eduardo Magalhães Rego; Maria-Cristina Roque-Barreira","Departamento de Biologia Celular e Molecular e Bioagentes Patogênicos, Faculdade de Medicina de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, São Paulo, Brasil; Invent Biotecnologia Ltda, Ribeirão Preto, São Paulo, Brasil; Departamento de Clínica Médica, Faculdade de Medicina de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, São Paulo, Brasil","Conceived and designed the experiments: FCC SGS MCRB EMR. Performed the experiments: FCC MBT. Analyzed the data: FCC SGS MBT. Contributed reagents/materials/analysis tools: MCRB EMR. Wrote the paper: FCC MCRB.","The authors have read the journal's policy and have the following conflicts: Sandro G. Soares and Mirela B. Tamarozzi are paid employees of Invent Biotecnologia. The employment of these authors in a commercial company does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0107989","plos one","2014-10-06T00:00:00Z","Rabia Malik; Masood Khan; Asif Munir; Waqar Azeem Khan","Department of Mathematics, Quaid-i-Azam University, Islamabad, Pakistan","Conceived and designed the experiments: RM MK AM WAK. Performed the experiments: RM MK AM WAK. Analyzed the data: RM MK AM WAK. Contributed reagents/materials/analysis tools: RM MK AM WAK. Wrote the paper: RM MK AM WAK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0107980","plos one","2014-09-23T00:00:00Z","Soo Ching Lee; Romano Ngui; Tiong Kai Tan; Roslan Muhammad Aidil; Yvonne Ai Lian Lim","Department of Parasitology, Faculty of Medicine, University of Malaya, Kuala Lumpur, Malaysia","Conceived and designed the experiments: YALL. Performed the experiments: SCL TKT MAR. Analyzed the data: SCL RN. Contributed reagents/materials/analysis tools: YALL. Wrote the paper: SCL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0143086","plos one","2015-11-17T00:00:00Z","Gabriela Froio de Araujo Dias; Vinicius da Eira Silva; Vitor de Salles Painelli; Craig Sale; Guilherme Giannini Artioli; Bruno Gualano; Bryan Saunders","Laboratory of Applied Nutrition and Metabolism, School of Physical Education and Sport, University of Sao Paulo, São Paulo, Brazil; Sport, Health and Performance Enhancement (SHAPE) Research Group, School of Science and Technology, Nottingham Trent University, Nottingham, United Kingdom","Conceived and designed the experiments: BS CS. Performed the experiments: GFAD VES VSP BS. Analyzed the data: BS VSP VES. Contributed reagents/materials/analysis tools: BG GGA. Wrote the paper: BS GFAD CS BG GGA VSP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0016850","plos one","2011-03-03T00:00:00Z","Sudha Purushothaman; Karthikeyan Annamalai; Anil K Tyagi; Avadhesha Surolia","Molecular Biophysics Unit, Indian Institute of Science, Bangalore, India; National Institute of Immunology, Aruna Asaf Ali Marg, New Delhi, India; Department of Biochemistry, University of Delhi South Campus, New Delhi, India","Conceived and designed the experiments: SP AS. Performed the experiments: SP AT. Analyzed the data: SP AS AT. Contributed reagents/materials/analysis tools: AS. Wrote the manuscript: SP AS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0085359","plos one","2013-12-30T00:00:00Z","Martin W Huellner; Alexander Bürkert; Klaus Strobel; María del Sol Pérez Lago; Lennart Werner; Urs Hug; Urs von Wartburg; Burkhardt Seifert; Patrick Veit-Haibach","Department of Radiology and Nuclear Medicine, Lucerne Cantonal Hospital, Lucerne, Switzerland; Department of Hand and Plastic Surgery, Lucerne Cantonal Hospital, Lucerne, Switzerland; Division of Biostatistics, Institute for Social and Preventive Medicine, University of Zurich, Zurich, Switzerland","Conceived and designed the experiments: MWH UH PV-H KS. Performed the experiments: MWH UH PV-H. Analyzed the data: MWH PV-H BS KS. Contributed reagents/materials/analysis tools: BS. Wrote the manuscript: MWH UH UvW AB LW MSPL KS PV-H.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0005271","plos one","2009-04-22T00:00:00Z","Babu Raman; Chongle Pan; Gregory B Hurst; Miguel Rodriguez; Catherine K McKeown; Patricia K Lankford; Nagiza F Samatova; Jonathan R Mielenz","Biosciences Division, Oak Ridge National Laboratory, Oak Ridge, Tennessee, United States of America; Computer Science and Mathematics Division, Oak Ridge National Laboratory, Oak Ridge, Tennessee, United States of America; Chemical Sciences Division, Oak Ridge National Laboratory, Oak Ridge, Tennessee, United States of America; BioEnergy Science Center (BESC), Oak Ridge National Laboratory, Oak Ridge, Tennessee, United States of America; Department of Computer Science, North Carolina State University, Raleigh, North Carolina, United States of America","Conceived and designed the experiments: BR CP GBH JM. Performed the experiments: BR CP MRJ CKM PKL. Analyzed the data: BR CP GBH. Contributed reagents/materials/analysis tools: NFS. Wrote the paper: BR JM.","The authors have declared that no competing interests exist."
