"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0043776","none","2012-08-22T00:00:00Z","Maria Adele Rueger; Meike Hedwig Keuters; Maureen Walberer; Ramona Braun; Rebecca Klein; Roland Sparing; Gereon Rudolf Fink; Rudolf Graf; Michael Schroeter","Department of Neurology, University Hospital of Cologne, Cologne, Germany; Center for Experimental Medicine, University Hospital of Cologne, Cologne, Germany; Max Planck Institute for Neurological Research, Cologne, Germany; Cognitive Neurology Section, Institute of Neuroscience and Medicine (INM-3), Research Centre Juelich, Juelich, Germany","Conceived and designed the experiments: MAR MW RS MS. Performed the experiments: MAR MHK MW RB RK. Analyzed the data: MAR MHK RG MS. Contributed reagents/materials/analysis tools: RS RG. Wrote the paper: MAR GRF MS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0043772","none","2012-08-20T00:00:00Z","Paul C M Fogg; Alexander B Westbye; J Thomas Beatty","Department of Microbiology & Immunology, University of British Columbia, Vancouver, British Columbia, Canada","Conceived and designed the experiments: PCF ABW JTB. Performed the experiments: PCF ABW. Analyzed the data: PCF ABW JTB. Contributed reagents/materials/analysis tools: JTB. Wrote the paper: PCF ABW JTB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0124891","plos one","2015-04-21T00:00:00Z","Jorge Paz-Ferreiro; Chenfei Liang; Shenglei Fu; Ana Mendez; Gabriel Gasco","School of Civil, Environmental and Chemical Engineering, RMIT University, Melbourne, Australia; Key Laboratory of Vegetation Restoration and Management of Degraded Ecosystems, South China Botanical Garden, Chinese Academy of Sciences, Guangzhou, China; University of Chinese Academy of Sciences, Beijing, China; Departamento de Ingeniería Geológica y Minera, ETSI Minas, Universidad Politécnica de Madrid, Madrid, Spain; Departamento de Producción Agraria, ETSI Agrónomos, Universidad Politécnica de Madrid, Madrid, Spain","Conceived and designed the experiments: JPF CL SF AM GG. Performed the experiments: JPF CL. Analyzed the data: JPF CL SF AM GG. Contributed reagents/materials/analysis tools: SF AM GG. Wrote the paper: JPF CL SF AM GG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0136015","plos one","2015-08-21T00:00:00Z","Yun Sun; Li Sun","Key Laboratory of Experimental Marine Biology, Institute of Oceanology, Chinese Academy of Sciences, Qingdao, 266071, China; State Key Laboratory Breeding Base for Sustainable Exploitation of Tropical Biotic Resources, College of Marine Science, Hainan University, Haikou, 570228, China; Function Laboratory for Marine Biology and Biotechnology, Qingdao National Oceanography Laboratory, Qingdao, China","Conceived and designed the experiments: LS YS. Performed the experiments: YS. Analyzed the data: YS. Wrote the paper: LS YS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0032524","plos one","2012-02-29T00:00:00Z","Cassandra Aldrich; Alessandro Magini; Carla Emiliani; Tania Dottorini; Francesco Bistoni; Andrea Crisanti; Roberta Spaccapelo","Department of Experimental Medicine, University of Perugia, Perugia Italy; Department of Life Sciences, Imperial College London, London, United Kingdom; Keble College, University of Oxford, Oxford, United Kingdom","Conceived and designed the experiments: CA RS. Performed the experiments: CA. Analyzed the data: CA AM CE TD FB AC RS. Wrote the paper: CA RS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055446","plos one","2013-02-07T00:00:00Z","Brett R Fajen; Jonathan S Matthis","Department of Cognitive Science, Rensselaer Polytechnic Institute, Troy, New York, United States of America","Conceived and designed the experiments: BF JM. Performed the experiments: JM. Analyzed the data: BF JM. Wrote the paper: BF JM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0066750","plos one","2013-06-14T00:00:00Z","Cynthia Van der Hauwaert; Grégoire Savary; Viviane Gnemmi; François Glowacki; Nicolas Pottier; Audrey Bouillez; Patrice Maboudou; Laurent Zini; Xavier Leroy; Christelle Cauffiez; Michaël Perrais; Sébastien Aubert","EA4483, Département de Biochimie et Biologie Moléculaire, Faculté de Médecine de Lille, Pôle Recherche, Lille, France; Institut National de la Santé et de la Recherche Médicale, U837, Centre de Recherche Jean-Pierre Aubert, Equipe 5 Mucines, Différentiation et Cancérogenèse Épithéliales, Lille, France; Service d'Anatomie Pathologique, Centre de Biologie et Pathologie, CHRU Lille, Lille, France; Faculté de Médecine de Lille, Université Lille 2, Lille, France; Service de Néphrologie, Hôpital Huriez, CHRU Lille, Lille, France; Service de Biochimie, Centre de Biologie et Pathologie, CHRU Lille, Lille, France; Service d'Urologie, Hôpital Huriez, CHRU Lille, Lille, France","Conceived and designed the experiments: SA MP. Performed the experiments: CVDH GS SA VG FG. Analyzed the data: CVDH GS SA MP CC NP. Contributed reagents/materials/analysis tools: LZ XL CC AB PM. Wrote the paper: CVDH GS SA CC MP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0010876","plos one","2010-05-28T00:00:00Z","Zeineb Es-Salah-Lamoureux; Robert Fougere; Ping Yu Xiong; Gail A Robertson; David Fedida","Department of Anesthesiology, Pharmacology and Therapeutics, University of British Columbia, Vancouver, British Columbia, Canada; Department of Physiology, University of Wisconsin-Madison School of Medicine, Madison, Wisconsin, United States of America","Conceived and designed the experiments: ZESL RF DF. Performed the experiments: ZESL RF PYX. Analyzed the data: ZESL RF PYX. Contributed reagents/materials/analysis tools: DF. Wrote the paper: ZESL GR DF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055474","plos one","2013-02-01T00:00:00Z","Xiaoyan Zhang; Zhiyuan Gong","Department of Biological Sciences, National University of Singapore, Singapore, Singapore","Conceived and designed the experiments: XZ ZG. Performed the experiments: XZ. Analyzed the data: XZ ZG. Contributed reagents/materials/analysis tools: XZ ZG. Wrote the paper: XZ ZG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0136045","plos one","2015-08-21T00:00:00Z","Ying Luo; Jianguo Wang; Bin Liu; Zhouli Wang; Yahong Yuan; Tianli Yue","College of Food Science and Engineering, Northwest A&F University, Yangling, Shaanxi, 712100, China","Conceived and designed the experiments: TY YL. Performed the experiments: YL. Analyzed the data: YL BL. Contributed reagents/materials/analysis tools: TY YY. Wrote the paper: TY BL JW ZW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0020672","plos one","2011-06-03T00:00:00Z","Benjamin Baiser; Roxanne S Ardeshiri; Aaron M Ellison","Harvard Forest, Harvard University, Petersham, Massachusetts, United States of America; Environmental Science, Policy and Management, University of California, Berkeley, California, United States of America","Conceived and designed the experiments: BB AME. Performed the experiments: BB RSA. Analyzed the data: BB. Contributed reagents/materials/analysis tools: BB AME. Wrote the paper: BB AME.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0020671","plos one","2011-06-14T00:00:00Z","Xiaojia Tang; Wubei Dong; James Griffith; Roger Nilsen; Allison Matthes; Kevin B Cheng; Jaxk Reeves; H-Bernd Schuttler; Mary E Case; Jonathan Arnold; David A Logan","Department of Physics and Astronomy, University of Georgia, Athens, Georgia, United States of America; Genetics Department, University of Georgia, Athens, Georgia, United States of America; College of Agricultural and Environmental Sciences, University of Georgia, Athens, Georgia, United States of America; Statistics Department, University of Georgia, Athens, Georgia, United States of America; Department of Biological Sciences, Clark Atlanta University, Atlanta, Georgia, United States of America","Conceived and designed the experiments: JA MEC HBS. Performed the experiments: WD JG RN AK MEC JA. Analyzed the data: XT WD AK BBC JR HBS JA DAL. Contributed reagents/materials/analysis tools: XT HBS MEC. Wrote the paper: JA XT DAL HBS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0135989","plos one","2015-08-20T00:00:00Z","Paula Breitenbach Renz; Gabriela Cavagnolli; Letícia Schwerz Weinert; Sandra Pinho Silveiro; Joíza Lins Camargo","Graduate Program in Endocrinology, Universidade Federal do Rio Grande do Sul (UFRGS), Porto Alegre, Brazil; School of Medicine, Universidade Católica de Pelotas (UCPEL), Pelotas, Brazil; Endocrinology Department, Hospital de Clinicas de Porto Alegre (HCPA), Porto Alegre, Brazil","Conceived and designed the experiments: PBR JLC. Performed the experiments: PBR GC LSW. Analyzed the data: PBR SPS JLC. Contributed reagents/materials/analysis tools: PBR GC LSW. Wrote the paper: PBR SPS JLC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0032503","plos one","2012-03-19T00:00:00Z","Lili Sun; Li Gu; Shuting Wang; Jifang Yuan; Huimin Yang; Jiawei Zhu; Hong Zhang","Department of Cell Biology, Key Laboratory for Neurodegenerative Disease, Ministry of Education, Capital Medical University, Beijing, China; Department of Neurobiology, Key Laboratory for Neurodegenerative Disease, Ministry of Education, Capital Medical University, Beijing, China","Conceived and designed the experiments: HZ. Performed the experiments: LLS LG STW JFY JWZ. Analyzed the data: LLS LG STW. Contributed reagents/materials/analysis tools: HMY. Wrote the paper: HZ LLS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0124872","plos one","2015-06-03T00:00:00Z","Payal Shah; Kathy Baylis","Okinawa Institute of Science and Technology Graduate University, Onna-son, Okinawa, Japan; Department of Agriculture and Consumer Economics, University of Illinois at Urbana-Champaign, Champaign, Illinois, United States of America","Conceived and designed the experiments: PS KB. Analyzed the data: PS. Wrote the paper: PS KB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0135988","plos one","2015-09-10T00:00:00Z","Mohammad E Kabir; Harpreet Singh; Rong Lu; Bjorn Olde; L M Fredrik Leeb-Lundberg; Jean Chrisostome Bopassa","Department of Physiology, School of Medicine, University of Texas Health Science Center at San Antonio, TX 78229, United States of America; Department of Pharmacology and Physiology, Drexel University College of Medicine, Philadelphia, PA 19102, United States of America; Department of Anesthesiology, Division of Molecular Medicine, University of California Los Angeles, Los Angeles, CA 90095–1778, United States of America; Department of Experimental Medical Science, Lund University, 22184 Lund, Sweden","Conceived and designed the experiments: JCB. Performed the experiments: HS RL. Analyzed the data: MEK JCB. Contributed reagents/materials/analysis tools: BO LMFL JCB. Wrote the paper: JCB MEK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0010861","plos one","2010-06-07T00:00:00Z","Changnian Song; Jinggui Fang; Chen Wang; Lei Guo; Kibet Korir Nicholas; Zhengqiang Ma","College of Horticulture, Nanjing Agricultural University, Nanjing, China; State Key Laboratory of Crop Genetics and Germplasm Enhancement, Nanjing Agricultural University, Nanjing, China","Conceived and designed the experiments: JF ZM. Performed the experiments: CS CW. Contributed reagents/materials/analysis tools: LG. Wrote the paper: CS JF KKN. Conceived, designed and coordinated the study: CS JF. Participated in the design and coordination the study: ZM LG. Constructed the small RNA library: CW. Revised the paper: JF KKN. All authors read and approved the final manuscript.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0078178","plos one","2013-10-04T00:00:00Z","Imre Farkas; Csaba Vastagh; Miklós Sárvári; Zsolt Liposits","Laboratory of Endocrine Neurobiology, Institute of Experimental Medicine, Hungarian Academy of Sciences, Budapest, Hungary; Department of Neuroscience, Faculty of Information Technology, Pázmány Péter Catholic University, Budapest, Hungary","Conceived and designed the experiments: IF CV MS ZL. Performed the experiments: IF CV. Analyzed the data: IF CV MS ZL. Contributed reagents/materials/analysis tools: ZL. Wrote the manuscript: IF CV MS ZL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0043749","none","2012-08-24T00:00:00Z","Yan-Fang Zhao; Xiao-Jing Guo; Zhan-Sai Zhang; Xiu-Qiang Ma; Rui Wang; Xiao-Yan Yan; Jia He","Department of Health Statistics, Second Military Medical University, Shanghai, China; Testing Center for Occupational Health, Shanghai Institute of Occupational Safety and Health, Shanghai, China; Clinical Research Institute, Peking University, Beijing, China","Conceived and designed the experiments: JH XQM RW XYY YFZ. Wrote and revised the paper: YFZ XJG ZSZ. Performed the investigation: XQM RW XYY YFZ. Analyzed and explained the data: YFZ XJG ZSZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055430","plos one","2013-02-06T00:00:00Z","Débora M Trombetta; Simone C Cardoso; Alessandro Facure; Ademir X da Silva; Luiz Antonio R da Rosa","Programa de Engenharia Nuclear/Instituto Alberto Luiz Coimbra de Pós-graduação e Pesquisa de Engenharia (COPPE) - Universidade Federal do Rio de Janeiro (UFRJ), Rio de Janeiro, RJ, Brazil; Laboratório de Física da Radiação Gama/Instituto de Física (IF) - Universidade Federal do Rio de Janeiro (UFRJ), Rio de Janeiro, RJ, Brazil; Comissão Nacional de Energia Nuclear (CNEN) - Rio de Janeiro, RJ, Brazil; Instituto de Radioproteção e Dosimetria (IRD) - Comissão Nacional de Energia Nuclear (CNEN),Rio de Janeiro, RJ, Brazil","Conceived and designed the experiments: DMT SCC. Performed the experiments: DMT SCC. Analyzed the data: DMT SCC AF AXS LARR. Contributed reagents/materials/analysis tools: DMT AF. Wrote the paper: DMT SCC AF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0078177","plos one","2013-10-29T00:00:00Z","Ioana-Andreea Boboc; Mihai-Cristian Dinică","Financial Engineering Section, Swiss Finance Institute at École Polytechnique Fédérale de Lausanne, Lausanne, Switzerland; Department of Finance, Bucharest University of Economic Studies, Bucharest, Romania","Conceived and designed the experiments: IAB MCD. Performed the experiments: IAB MCD. Analyzed the data: IAB MCD. Contributed reagents/materials/analysis tools: IAB MCD. Wrote the paper: IAB MCD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0124870","plos one","2015-04-22T00:00:00Z","Catherine Vaillant; Paola Valdivieso; Sandro Nuciforo; Marcel Kool; Alexandra Schwarzentruber-Schauerte; Hélène Méreau; Erik Cabuy; Johannes A Lobrinus; Stefan Pfister; Aimée Zuniga; Stephan Frank; Rolf Zeller","Developmental Genetics, Department of Biomedicine, University of Basel, Basel, Switzerland; Division of Pediatric Neuro-Oncology, German Cancer Research Center DKFZ, Heidelberg, Germany; Single Cell Genomics, Friedrich Miescher Institute, Basel, Switzerland; Neuropathology Unit, Department of Clinical Pathology, University Hospital Geneva, Geneva, Switzerland; Division of Neuropathology, Institute of Pathology, University of Basel, Basel, Switzerland","Conceived and designed the experiments: CV SN MK SP AZ SF RZ. Performed the experiments: CV PV SN MK AS-S HM EC. Analyzed the data: CV PV SN MK AS-S HM SP AZ SF RZ. Contributed reagents/materials/analysis tools: CV PV SN MK EC JAL SF. Wrote the paper: CV PV SN MK AZ SF RZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0078179","plos one","2013-11-07T00:00:00Z","Julian M Rozenberg; Paramita Bhattacharya; Raghunath Chatterjee; Kimberly Glass; Charles Vinson","Department of Pathology and Lab Medicine, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America; Crystallography and Molecular Biology Division, Saha Institute of Nuclear Physics, West Bengal, India; Human Genetics Unit, Biological Science Division, Indian Statistical Institute, Kolkata, India; Harvard School of Public Health, Dana-Farber Cancer Institute, Boston, Massachusetts, United States of America; Laboratory of Metabolism, National Cancer Institute, Bethesda, Maryland, United States of America","Conceived and designed the experiments: JMR CV. Performed the experiments: JMR PB RC. Analyzed the data: JMR RC KG. Wrote the paper: JMR RC KG CV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0020626","plos one","2011-06-02T00:00:00Z","Enzo Lombi; Martin D de Jonge; Erica Donner; Peter M Kopittke; Daryl L Howard; Robin Kirkham; Chris G Ryan; David Paterson","Centre for Environmental Risk Assessment and Remediation, University of South Australia, Mawson Lakes, South Australia, Australia; CRC CARE, Salisbury, South Australia, Australia; X-Ray Fluorescence Microscopy, Australian Synchrotron, Clayton, Victoria, Australia; School of Agriculture and Food Sciences, The University of Queensland, St. Lucia, Queensland, Australia; Materials Science and Engineering, Commonwealth Scientific and Industrial Research Organisation (CSIRO), Clayton, Victoria, Australia; Earth Science and Resource Engineering, Commonwealth Scientific and Industrial Research Organisation (CSIRO), Clayton, Victoria, Australia","Conceived and designed the experiments: EL MDdJ ED PMK. Performed the experiments: EL MDdJ ED PMK DLH RK CGR DP. Analyzed the data: EL CGR MDdJ. Contributed reagents/materials/analysis tools: PK DLH MDdJ DP. Wrote the paper: EL ED KP MDdJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0066736","plos one","2013-07-03T00:00:00Z","Jie Shi; Yalin Wang; Rafael Ceschin; Xing An; Yi Lao; Douglas Vanderbilt; Marvin D Nelson; Paul M Thompson; Ashok Panigrahy; Natasha Leporé","School of Computing, Informatics, Decision Systems and Engineering, Arizona State University, Tempe, Arizona, United States of America; Department of Radiology, Children’s Hospital of Pittsburgh, University of Pittsburgh Medical Center, Pittsburgh, Pennsylvania, United States of America; Department of Radiology, Children’s Hospital Los Angeles, Los Angeles, California, United States of America; Department of Biomedical Engineering, University of Southern California, Los Angeles, California, United States of America; Department of Pediatrics, University of Southern California, Los Angeles, California, United States of America; Developmental-Behavioral Pediatrics Fellowship Program, Children’s Hospital Los Angeles, Los Angeles, California, United States of America; Department of Radiology, University of Southern California, Los Angeles, California, United States of America; Imaging Genetics Center, Laboratory of Neuro Imaging, University of California Los Angeles School of Medicine, Los Angeles, California, United States of America","Conceived and designed the experiments: YW AP NL. Performed the experiments: JS RC XA YL. Analyzed the data: JS RC XA YL DV MDN. Contributed reagents/materials/analysis tools: PMT YW. Wrote the paper: YW DV MDN AP NL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0032502","plos one","2012-03-09T00:00:00Z","Steven Phillips; Yuji Takeda; Archana Singh","Mathematical Neuroinformatics Group, Human Technology Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Ibaraki, Japan; Cognition and Action Research Group, Human Technology Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Tsukuba, Ibaraki, Japan","Conceived and designed the experiments: SP YT. Analyzed the data: SP YT AS. Wrote the paper: SP YT AS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055431","plos one","2013-01-31T00:00:00Z","Dezhi Wu; Shengguan Cai; Mingxian Chen; Lingzhen Ye; Zhonghua Chen; Haitao Zhang; Fei Dai; Feibo Wu; Guoping Zhang","Department of Agronomy, Key Laboratory of Crop Germplasm Resource of Zhejiang Province, Zhejiang University, Hangzhou, China; School of Science and Health, University of Western Sydney, Penrith, New South Wales, Australia","Conceived and designed the experiments: DW GZ. Performed the experiments: DW SC MC YL. Analyzed the data: DW ZC HT. Contributed reagents/materials/analysis tools: GZ FD FW. Wrote the paper: DW GZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0124871","plos one","2015-05-13T00:00:00Z","Fredrick J Larabee; Andrew V Suarez","Department of Entomology, University of Illinois, Urbana-Champaign, Urbana, Illinois, United States of America; Department of Entomology, Smithsonian Institution, Washington, D.C., United States of America; Department of Animal Biology, University of Illinois, Urbana-Champaign, Urbana, Illinois, United States of America","Conceived and designed the experiments: FJL AVS. Performed the experiments: FJL. Analyzed the data: FJL. Wrote the paper: FJL AVS.","The authors have declared that no competing interests exist."
