"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0132225","plos one","2015-09-18T00:00:00Z","Dawei Yang; Guangpeng Liu; Kunzheng Wang","Department of Orthopedics, The Second Affiliated Hospital of Xi’an Jiaotong University, Xi’an, 710004, Shan xi, China; Department of Orthopedics, The Fourth Hospital of Harbin Medical University, Harbin 150001, Heilongjiang, China; Department of Plastic and Reconstructive Surgery, Shanghai Tenth People's Hospital Tongji University School of Medicine, Shanghai, 200011, China","Conceived and designed the experiments: DY GL KW. Performed the experiments: DY GL KW. Analyzed the data: DY GL KW. Contributed reagents/materials/analysis tools: DY GL KW. Wrote the paper: DY GL KW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0074860","plos one","2013-09-30T00:00:00Z","Ying Zhou; Yiqin Wang; Barbara A Schreader; John R Nambu","Department of Biology, University of Massachusetts, Amherst, Massachusetts, United States of America; Department of Biological Sciences, Florida Atlantic University, Boca Raton, Florida, United States of America","Conceived and designed the experiments: YZ YW BAS JRN. Performed the experiments: YZ YW BAS JRN. Analyzed the data: YZ YW BAS JRN. Contributed reagents/materials/analysis tools: YZ YW BAS JRN. Wrote the paper: YZ YW BAS JRN. Worked to generate the pUAS-Morgue(delta)ZF+FB P element DNA construct and initially analyzed the corresponding transformant fly strain: YW BAS.","The authors have declared that no competing interests exists."
"10.1371/journal.pone.0063408","plos one","2013-05-21T00:00:00Z","Sandrine Moussa; Mohammad-Ali Jenabian; Jean Chrysostome Gody; Josiane Léal; Gérard Grésenguet; Alain Le Faou; Laurent Bélec","Institut Pasteur de Bangui, Laboratoire des Rétrovirus-VIH, Bangui, Central African Republic; Assistance Publique - Hôpitaux de Paris, Hôpital Européen Georges Pompidou, Laboratoire de Virologie, Paris, France; Complexe Pédiatrique, Bangui, Central African Republic; Unité de Recherches et d’Intervention sur les Maladies Sexuellement Transmissibles et le SIDA, Département de Santé Publique, Faculté des Sciences de la Santé de Bangui, Bangui, Central African Republic; Faculté de Médecine Paris Descartes, Sorbonne Paris Cité, Paris, France","Conceived and designed the experiments: LB SM. Performed the experiments: SM JL. Analyzed the data: MAJ SM LB. Contributed reagents/materials/analysis tools: JCG GG ALF. Wrote the paper: MAJ SM LB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0051956","plos one","2012-12-14T00:00:00Z","Robert H Rice; Katie M Bradshaw; Blythe P Durbin-Johnson; David M Rocke; Richard A Eigenheer; Brett S Phinney; John P Sundberg","Department of Environmental Toxicology and Forensic Science Graduate Program, University of California Davis, Davis, California, United States of America; Department of Public Health Sciences, University of California Davis, Davis, California, United States of America; Proteomics Core, University of California Davis, Davis, California, United States of America; Department of Research, The Jackson Laboratory, Bar Harbor, Maine, United States of America","Conceived and designed the experiments: RHR KMB JPS. Performed the experiments: RHR KMB RAE. Analyzed the data: RHR KMB BPDJ DMR BSP. Contributed reagents/materials/analysis tools: RHR BPDJ DMR BSP JPS. Wrote the paper: RHR KMB JPS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0040519","plos one","2012-07-25T00:00:00Z","Daniel Faria; Andreas Schlicker; Catia Pesquita; Hugo Bastos; António E N Ferreira; Mario Albrecht; André O Falcão","Department of Informatics, Faculty of Sciences, University of Lisbon, Lisbon, Portugal; Division of Molecular Carcinogenesis, The Netherlands Cancer Institute, Amsterdam, The Netherlands; Department of Computational Biology and Applied Algorithmics, Max Planck Institute for Informatics, Saarbrücken, Germany; Department of Informatics, Faculty of Sciences, University of Lisbon, Lisbon, Portugal; Department of Informatics, Faculty of Sciences, University of Lisbon, Lisbon, Portugal; Centre of Chemistry and Biochemistry, Department of Chemistry and Biochemistry, Faculty of Sciences, University of Lisbon, Lisbon, Portugal; Department of Computational Biology and Applied Algorithmics, Max Planck Institute for Informatics, Saarbrücken, Germany; Department of Bioinformatics, Institute of Biometrics and Medical Informatics, University Medicine Greifswald, Greifswald, Germany; Department of Informatics, Faculty of Sciences, University of Lisbon, Lisbon, Portugal","Conceived and designed the experiments: DF AS MA AOF. Performed the experiments: DF AS. Analyzed the data: DF AS CP HB AENF. Wrote the paper: DF AS MA AOF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0120710","plos one","2015-03-25T00:00:00Z","Hin Kwok; Koon Wing Chan; Kwok Hung Chan; Alan Kwok Shing Chiang","Department of Paediatrics & Adolescent Medicine, Li Ka Shing Faculty of Medicine, The University of Hong Kong, Queen Mary Hospital, Pokfulam, Hong Kong; Department of Microbiology, Li Ka Shing Faculty of Medicine, The University of Hong Kong, Queen Mary Hospital, Pokfulam, Hong Kong","Conceived and designed the experiments: HK KWC KHC AKSC. Performed the experiments: HK KHC AKSC. Analyzed the data: HK KWC KHC AKSC. Contributed reagents/materials/analysis tools: HK KWC KHC AKSC. Wrote the paper: HK KWC AKSC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0063411","plos one","2013-05-21T00:00:00Z","Angela Kaida; Lynn T Matthews; Steve Kanters; Jerome Kabakyenga; Conrad Muzoora; A Rain Mocello; Jeffrey N Martin; Peter Hunt; Jessica Haberer; Robert S Hogg; David R Bangsberg","Simon Fraser University, Burnaby, Canada; Beth Israel Deaconess Medical Center, Boston, Massachusetts, United States of America; Harvard Medical School, Boston, Massachusetts, United States of America; Massachusetts General Hospital, Boston, Massachusetts, United States of America; University of British Columbia, Vancouver, Canada; Mbarara University of Science and Technology, Mbarara, Uganda; University of California San Francisco (UCSF), San Francisco, California, United States of America; BC Centre for Excellence in HIV/AIDS, Vancouver, Canada","Conceived and designed the experiments: AK LM JK DB. Performed the experiments: AK LM SK ARM. Analyzed the data: AK LM SK ARM. Contributed reagents/materials/analysis tools: AK LM SK ARM JM. Wrote the paper: AK LM. Provided critical review and intellectual contribution to interpretation of study results: AK LM SK JK ARM JM PH CM JH RSH DRB. Provided critical review and intellectual contribution to the first draft of the manuscript: AK LM SK JK ARM JM PH CM JH RSH DRB. Reviewed and approved the final draft of the manuscript: AK LM SK JK ARM JM PH CM JH RSH DRB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0029065","plos one","2011-12-28T00:00:00Z","Jussara S Michaloski; Pedro A F Galante; Maíra H Nagai; Lucia Armelin-Correa; Ming-Shan Chien; Hiroaki Matsunami; Bettina Malnic","Departamento de Bioquímica, Instituto de Química, Universidade de São Paulo, São Paulo, São Paulo, Brazil; Ludwig Institute for Cancer Research, São Paulo, São Paulo, Brazil; Department of Molecular Genetics and Microbiology and Neurobiology, Duke University Medical Center, Durham, North Carolina, United States of America","Conceived and designed the experiments: JSM PAFG HM BM. Performed the experiments: JSM PAFG MHN LAC MSC. Analyzed the data: JSM PAFG MHN LAC MSC HM BM. Wrote the paper: BM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0051958","plos one","2012-12-21T00:00:00Z","Daniel McLean; Michael J Cooke; Yuanfei Wang; David Green; Paul E Fraser; Peter St George-Hyslop; Molly S Shoichet","Department of Chemical Engineering and Applied Chemistry, University of Toronto, Toronto, Ontario, Canada; Institute of Biomaterials and Biomedical Engineering, University of Toronto, Toronto, Ontario, Canada; Center for Spatio and Temporal Targeting and Amplification of Radiation Responses, Princess Margaret Hospital, Toronto, Ontario, Canada; Tanz Centre for Research in Neurodegenerative Diseases, Departments of Medicine (Neurology) and Medical Biophysics, University of Toronto, Toronto, Ontario, Canada; Cambridge Institute for Medical Research, University of Cambridge, Cambridge, United Kingdom; Department of Chemistry, University of Toronto, Toronto, Ontario, Canada","Conceived and designed the experiments: DM DG PEF PSGH MSS. Performed the experiments: DM MJC YW . Analyzed the data: DM DG PEF PSGH MSS. Contributed reagents/materials/analysis tools: PEF PSGH MSS. Wrote the paper: DM DG PEF PSGH MSS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0132217","plos one","2015-07-13T00:00:00Z","María Camacho; María del Pino Quintana; Pascual Calabuig; Octavio P Luzardo; Luis D Boada; Manuel Zumbado; Jorge Orós","Veterinary Faculty, University of Las Palmas de Gran Canaria, Arucas (Las Palmas), Spain; Department of Mathematics, University of Las Palmas de Gran Canaria, Las Palmas de Gran Canaria, Spain; Tafira Wildlife Rehabilitation Center, Cabildo de Gran Canaria, Tafira Baja-Las Palmas de Gran Canaria, Spain","Conceived and designed the experiments: MC PC OPL JO. Performed the experiments: MC PC. Analyzed the data: MC MPQ OPL LDB MZ JO. Contributed reagents/materials/analysis tools: MC PC JO. Wrote the paper: MC OPL JO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0109259","plos one","2014-10-17T00:00:00Z","Claudio Lera Orsatti; Eliana Aguiar Petri Nahas; Jorge Nahas-Neto; Fabio Lera Orsatti; Vanessa Innocenti Giorgi; Steven S Witkin","Department of Gynecology and Obstetrics, Botucatu Medical School, Sao Paulo State University-UNESP, Botucatu, São Paulo, Brazil; Department of Sports Science Institute of Health Sciences-UFTM, Uberaba, Minas Gerais, Brazil; Department of Microbiology and Immunology, Institute of Biosciences, Sao Paulo State University- UNESP, Botucatu, Sao Paulo, Brazil; Department of Obstetrics and Gynecology, Division of Immunology and Infectious Diseases, Weill Cornell Medical College, New York, New York, United States of America","Conceived and designed the experiments: EAPN SSW CLO JNN. Performed the experiments: CLO EAPN JNN. Analyzed the data: EAPN CLO SSW. Contributed reagents/materials/analysis tools: CLO FLO VIG. Contributed to the writing of the manuscript: EAPN CLO SSW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0120711","plos one","2015-03-27T00:00:00Z","Hong-Min Kim; Eun Soo Lee; Bo Ra Lee; Dhananjay Yadav; You Mi Kim; Hyun-Jeong Ko; Kyu Sang Park; Eun Young Lee; Choon Hee Chung","Department of Medicine, Graduate School, Yonsei University, Wonju, Korea; College of Pharmacy, Kangwon National University, Chuncheon, Korea; Department of Internal Medicine, Soonchunhyang University Cheonan Hospital, Cheonan, Korea; Department of Physiology, Graduate School, Yonsei University, Wonju, Korea; Institute of Lifestyle Medicine, Yonsei University, Wonju, Korea","Conceived and designed the experiments: HMK CHC EYL. Performed the experiments: HMK ESL BRL YMK. Analyzed the data: HMK DY KSP. Contributed reagents/materials/analysis tools: HMK BRL HJK. Wrote the paper: HMK ESL BRL DY YMK HJK KSP EYL CHC. Obtained permission for use of cell line: CHC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0109257","plos one","2014-10-02T00:00:00Z","David Hevia; Juan C Mayo; Dun-Xian Tan; Aida Rodriguez-Garcia; Rosa M Sainz","Departamento de Morfologia y Biologia Celular, School of Medicine, University of Oviedo, Oviedo, Spain; Instituto Universitario Oncologico del Principado de Asturias (IUOPA), Oviedo, Spain; Department of Cellular and Structural Biology, University of Texas Health Science Center at San Antonio, San Antonio, Texas, United States of America","Conceived and designed the experiments: DH RMS DXT. Performed the experiments: DH ARG. Analyzed the data: JCM DH. Contributed reagents/materials/analysis tools: JCM DH. Wrote the paper: DH JCM RMS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0120694","plos one","2015-03-27T00:00:00Z","Bin Song; Qi Bian; Cheng Hao Shao; Gang Li; An An Liu; Wei Jing; Rui Liu; Yi-Jie Zhang; Ying-Qi Zhou; Xian-Gui Hu; Gang Jin","Department of General Surgery, Changhai Hospital, Second Military Medical University, Shanghai, 200438, China; Department of Nephrology, Changhai Hospital, Second Military Medical University, Shanghai, 200438, China","Conceived and designed the experiments: BS QB XGH GJ. Performed the experiments: BS QB. Analyzed the data: BS QB CHS GL AAL. Contributed reagents/materials/analysis tools: BS QB WJ. Wrote the paper: BS RL YQZ YJZ. Correction of manuscript: BS QB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0132186","plos one","2015-07-06T00:00:00Z","A Görbe; A Eder; Z V Varga; J Pálóczi; A Hansen; P Ferdinandy; T Eschenhagen","Cardiovascular Research Group, Department of Biochemistry, University of Szeged, Szeged, Hungary; Department of Experimental Pharmacology and Toxicology, Cardiovascular Research Center, DZHK (German Centre for Cardiovascular Research), partner site Hamburg/Kiel/Lübeck, Hamburg, Germany; Department of Pharmacology and Pharmacotherapy, Semmelweis University, Budapest, Hungary; Pharmahungary Group, Szeged, Hungary","Conceived and designed the experiments: AE AG PF AH TE. Performed the experiments: ZVV AE AG JP. Analyzed the data: AE AG JP. Contributed reagents/materials/analysis tools: AG PF TE. Wrote the paper: AE AG JP PF AG ZVV AH.","AG and JP are employees and PF is an owner of Pharmahungary Group. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0086235","plos one","2014-01-23T00:00:00Z","Hélène De Naeyer; Veerle Bogaert; Annelies De Spaey; Greet Roef; Sara Vandewalle; Wim Derave; Youri Taes; Jean-Marc Kaufman","Department of Endocrinology, Ghent University Hospital, Ghent, Belgium; Department of Movement and Sport Sciences, Ghent University, Ghent, Belgium; Unit for Osteoporosis and Metabolic bone diseases, Ghent University Hospital, Ghent, Belgium","Conceived and designed the experiments: HDN YT JMK. Performed the experiments: HDN VB ADS GR SV. Analyzed the data: HDN WD YT. Wrote the paper: HDN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0132188","plos one","2015-07-07T00:00:00Z","Jiangbing Li; Ruihong Liu; Xiaokang Ji; Hao Xue; Guang Zhang; Chunxia Wang; Qicai Chen; Fuzhong Xue; Lianqun Cui","Department of Cardiology, Shandong Provincial Hospital, Shandong University, Jinan, Shandong, China; Division of Biostatistics, School of Public Health, Shandong University, Shandong, China; Department of Neurosurgery, Qilu Hospital, Shandong University, Shandong, China; Health Management Center of Shandong Provincial Qianfoshan Hospital, Jinan, Shandong, China; Health Management Center of Affiliated Hospital of Jining Medical University, Jining, Shandong, China; Health Management Center of Shengli Qilfield Central Hospital, Shandong, China","Conceived and designed the experiments: FX LC. Analyzed the data: RL XJ. Contributed reagents/materials/analysis tools: GZ CW QC. Wrote the paper: JL HX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0143695","plos one","2015-12-07T00:00:00Z","Yong-Seok Oh; Sun Sik Bae; Jong Bae Park; Sang Hoon Ha; Sung Ho Ryu; Pann-Ghill Suh","Department of Brain-Cognitive Science, Daegu-Gyeongbuk Institute of Science and Technology (DGIST), Hyeonpung-myeon, Dalseong-gun, Daegu, Republic of Korea; Department of Life Science, Division of Molecular and Life Science, Pohang University of Science and Technology, Pohang, Republic of Korea; Department of Biological Sciences, Ulsan National Institute of Science and Technology (UNIST), Ulsan, Republic of Korea","Conceived and designed the experiments: YSO PGS. Performed the experiments: YSO SSB JBP SHH. Analyzed the data: YSO SHH SHR PGS. Contributed reagents/materials/analysis tools: YSO PGS SHR. Wrote the paper: YSO PGS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0063382","plos one","2013-05-16T00:00:00Z","Simon J Bennett; Nicolas Benguigui","Research Institute for Sport & Exercise Sciences, Liverpool John Moores University, Liverpool, United Kingdom; Normandie Université, Caen, France; UNICAEN, CESAMS (EA 4260), Caen, France","Conceived and designed the experiments: SJB NB. Performed the experiments: SJB NB. Analyzed the data: SJB NB. Contributed reagents/materials/analysis tools: SJB NB. Wrote the paper: SJB NB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0086248","plos one","2014-01-22T00:00:00Z","Dominic Standage; Thomas Trappenberg; Gunnar Blohm","Department of Biomedical and Molecular Sciences and Center for Neuroscience Studies, Queen’s University, Kingston, Ontario, Canada; Faculty of Computer Science, Dalhousie University, Halifax, Nova Scotia, Canada","Conceived and designed the experiments: DS TT. Performed the experiments: DS. Analyzed the data: DS. Contributed reagents/materials/analysis tools: DS TT GB. Wrote the paper: DS TT GB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0051957","plos one","2012-12-14T00:00:00Z","Ruicheng Wei; Chunfu Yang; Mei Zeng; Frances Terry; Kai Zhu; Chunhui Yang; Ralf Altmeyer; William Martin; Anne S De Groot; Qibin Leng","Key Laboratory of Molecular Virology and Immunology, Institut Pasteur of Shanghai, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, People’s Republic of China; EpiVax, Inc., Providence, Rhode Island, United States of America; Department of Infectious Diseases, Children's Hospital of Fudan University, Shanghai, People’s Republic of China; Institute for Immunology and Informatics, University of Rhode Island, Providence, Rhode Island, United States of America","Conceived and designed the experiments: QL ASD RA. Performed the experiments: RW CFY MZ FT KZ CHY WM. Analyzed the data: RW QL FT ASD. Wrote the paper: QL ASD RW.","Anne S. De Groot, William Martin and Frances Terry are employees of EpiVax, Inc., a privately owned vaccine design company located in Providence, Rhode Island, Unoted States of America. These authors attest that this manuscript is free of bias related to their industry affiliations. Ryan Tassone of EpiVax assisted with editing this manuscript. There are no patents, products in development or marketed products to declare. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0051699","plos one","2012-12-14T00:00:00Z","Carlos G Schrago; Albert N Menezes; Miguel A M Moreira; Alcides Pissinatti; Hector N Seuánez","Departamento de Genética, Universidade Federal do Rio de Janeiro, Rio de Janeiro, Rio de Janeiro, Brazil; Programa de Genética, Instituto Nacional do Câncer, Rio de Janeiro, Rio de Janeiro, Brazil; Centro de Primatologia do Rio de Janeiro, Rio de Janeiro, Brazil","Conceived and designed the experiments: CGS MAM ANM. Performed the experiments: MAM. Analyzed the data: ANM. Contributed reagents/materials/analysis tools: HNS. Wrote the paper: HNS CGS. Provided blood samples and was responsible for keeping the male B. arachnoides in captivity: AP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0085985","plos one","2014-01-15T00:00:00Z","Weiming Tang; Jicheng Pan; Ning Jiang; Hai-Yang Hu; Tanmay Mahapatra; Yue-Ping Yin; Sanchita Mahapatra; Xiao-Liang Wang; Xiang-Sheng Chen; Nan Lin; Xun Zhang; Xi-Ping Huan; Hai-Tao Yang; Geng-Feng Fu","Department of Epidemiology, School of Public Health, University of California, Los Angeles, California, United States of America; Jiangsu Provincial Central for Disease Prevention and Control, Nanjing, Jiangsu, China; Jiangsu Province Geriatric Institute, Nanjing, Jiangsu, China; National Center for STD Control, China CDC, Nanjing, Jiangsu, China; College of Ocean & Earth Science, Xiamen University, Xiamen, China; Department of Molecular Pharmacology and Physiology, MCM, University of South Florida, Tampa, Florida, United States of America","Conceived and designed the experiments: WT JP GF. Performed the experiments: NJ HH YY XW XC NL XZ XH HY GF. Analyzed the data: WT JP GF TM SM. Contributed reagents/materials/analysis tools: WT JP GF TM SM. Wrote the paper: WT TM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0028799","plos one","2011-12-08T00:00:00Z","Piers A Hemsley; Claire S Grierson","School of Biological Sciences, University of Bristol, Bristol, United Kingdom","Conceived and designed the experiments: PAH CSG. Performed the experiments: PAH. Analyzed the data: PAH. Contributed reagents/materials/analysis tools: PAH CSG. Wrote the paper: PAH CSG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0051698","plos one","2012-12-10T00:00:00Z","Anne Langkilde; Janne Petersen; Henrik Hedegaard Klausen; Jens Henrik Henriksen; Jesper Eugen-Olsen; Ove Andersen","Clinical Research Centre, Copenhagen University Hospital, Hvidovre, Denmark; Department of Clinical Physiology and Nuclear Medicine, Copenhagen University Hospital, Hvidovre, Denmark; Department of Infectious Diseases, Copenhagen University Hospital, Hvidovre, Denmark","Conceived and designed the experiments: AL JP HHK JHH JE-O OA. Analyzed the data: AL JP. Wrote the paper: AL JP HHK JHH JE-O OA. Responsible for suPAR measurements: JE-O.","ViroGates A/S donated the suPARnostic® kits for suPAR measurements, but did not have any influence on the design of the study. Jesper Eugen-Olsen and Ove Andersen are inventors of the patent on suPAR and disease risk. Copenhagen University Hospital, Hvidovre owns the patent, which is licensed to ViroGates A/S. Jesper Eugen-Olsen is founder, board member and shareholder in ViroGates A/S. Anne Langkilde, Janne Petersen, Henrik Hedegaard Klausen and Jens Henrik Henriksen declare no conflicts of interest."
"10.1371/journal.pone.0120442","plos one","2015-04-08T00:00:00Z","Michelle L Thompson; Nomakwezi Mzilikazi; Nigel C Bennett; Andrew E McKechnie","Mammal Research Institute, Department of Zoology and Entomology, University of Pretoria, Private Bag X20, Hatfield 0028, South Africa; South African Research Chair for Mammal Behavioural Ecology and Physiology, Department of Zoology and Entomology, University of Pretoria, Private Bag X20, Hatfield 0028, South Africa","Conceived and designed the experiments: AEM NCB. Performed the experiments: MLT NM AEM. Analyzed the data: MLT. Contributed reagents/materials/analysis tools: AEM NCB NM. Wrote the paper: MLT AEM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0040269","plos one","2012-07-25T00:00:00Z","Daniela Annibali; Ubaldo Gioia; Mauro Savino; Pietro Laneve; Elisa Caffarelli; Sergio Nasi","Consiglio Nazionale delle Ricerche - Istituto di Biologia e Patologia Molecolari (CNR – IBPM), Dipartimento di Biologia e Biotecnologie, Università Sapienza, Roma, Italia; Dipartimento di Biologia e Biotecnologie, Università Sapienza, Roma, Italia; Center for Life Nano Science @Sapienza, Istituto Italiano di Tecnologia, Università Sapienza, Roma, Italia","Conceived and designed the experiments: SN DA EC UG. Performed the experiments: DA UG MS PL. Analyzed the data: DA UG MS EC SN. Wrote the paper: SN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0120449","plos one","2015-03-25T00:00:00Z","Adrian Dobra; Nathalie E Williams; Nathan Eagle","Department of Statistics, Department of Biobehavioral Nursing and Health Systems, Center for Statistics and the Social Sciences, and Center for Studies in Demography and Ecology, University of Washington, Seattle, Washington, United States of America; Jackson School of International Studies and Department of Sociology, University of Washington, Seattle, Washington, United States of America; Department of Epidemiology, Harvard University, Boston, Massachusetts, United States of America","Conceived and designed the experiments: AD NW. Performed the experiments: AD. Analyzed the data: AD NW. Contributed reagents/materials/analysis tools: NE. Wrote the paper: AD NW.","The authors have declared that no competing interests exist."
