"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0144499","plos one","2016-01-06T00:00:00Z","Jesús Olivero; John E Fa; Miguel A Farfán; Jerome Lewis; Barry Hewlett; Thomas Breuer; Giuseppe M Carpaneto; María Fernández; Francesco Germi; Shiho Hattori; Josephine Head; Mitsuo Ichikawa; Koichi Kitanaishi; Jessica Knights; Naoki Matsuura; Andrea Migliano; Barbara Nese; Andrew Noss; Dieudonné Ongbwa Ekoumou; Pascale Paulin; Raimundo Real; Mike Riddell; Edward G J Stevenson; Mikako Toda; J Mario Vargas; Hirokazu Yasuoka; Robert Nasi","Grupo de Biogeografía, Diversidad y Conservación, Departamento de Biología Animal, Universidad de Málaga, Facultad de Ciencias, Málaga, Spain; Division of Biology and Conservation Ecology, School of Science and the Environment, Manchester Metropolitan University, Manchester, United Kingdom; Center for International Forestry Research (CIFOR), CIFOR Headquarters, Bogor, Indonesia; Department of Anthropology, University College London, London, United Kingdom; Department of Anthropology, Washington State University, Vancouver, Washington, United States of America; Global Conservation Program, Wildlife Conservation Society, Bronx, New York, United States of America; Dipartimento di Scienze, Università Roma Tre, Rome, Italy; Asociación Zerca y Lejos, Madrid, Spain; 46 Elm Row, Edinburgh, United Kingdom; Faculty of International Studies, Tenri University, Tenri City, Nara, Japan; Chameleon Strategy, London, United Kingdom; 46 Yoshida-Shimoadachi, Sakyo, Kyoto, Japan; Faculty of Education, Yamaguchi University, Yoshida, Yamaguchi-shi Yamaguchi, Japan; Graduate School of Asian and African Area Studies, Kyoto University, Shimoadachi-cho, Yoshida, Sakyo-ku, Kyoto, Japan; COOPI-Cooperazione Internazionale ONG Onlus, Milano–I, Italy; Department of Geography, University of Florida, Gainesville, Florida, United States of America; Institut Santé et Société, Université du Québec à Montréal, Montréal, Québec, Canada; DDL Lab. CNRS—Université Lumière Lyon 2, Lyon, France; Bioclimate, Research and Development, Edinburgh, United Kingdom; Department of Anthropology, Durham University, Durham, United Kingdom; Faculty of Humanity and Environment, Hosei University, Fujimi, Chiyoda-ku, Tokyo, Japan; Consultative Group on International Agricultural Research (CGIAR), CIFOR Headquarters, Jalan CIFOR, Situ Gede, Bogor, Indonesia","Conceived and designed the experiments: JEF JO RN. Performed the experiments: TB GMC MF FG BH SH JH MI KK JK JL NM AM BN AN DOE PP MR EGJS MT HY. Analyzed the data: JO MAF JEF RR JMV. Wrote the paper: JO JEF.","There is no competing interest. The authors declare no competing financial interests. Funding received has been for the execution of the work reported in this paper. None of the authors are members of any organisation that dictate or influence the results or discussions in this paper."
"10.1371/journal.pone.0040866","plos one","2012-07-23T00:00:00Z","Alison R Davis Rabosky; Ammon Corl; Heather E M Liwanag; Yann Surget-Groba; Barry Sinervo","Department of Ecology and Evolutionary Biology, University of California Santa Cruz, Santa Cruz, California, United States of America; Department of Integrative Biology and Museum of Vertebrate Zoology, University of California, Berkeley, California, United States of America; Department of Ecology and Evolutionary Biology, University of Michigan, Ann Arbor, Michigan, United States of America; Department of Evolutionary Biology, Evolutionary Biology Centre, Uppsala University, Uppsala, Sweden; Department of Biology, Adelphi University, Garden City, New York, United States of America; Ecological Evolution Group, Xishuangbanna Tropical Botanical Garden, Menglun, Mengla, Yunnan, P. R. China","Conceived and designed the experiments: ARDR AC HEML YSG BS. Performed the experiments: ARDR AC HEML YSG. Analyzed the data: ARDR. Contributed reagents/materials/analysis tools: ARDR YSG. Wrote the paper: ARDR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0109596","plos one","2014-10-08T00:00:00Z","Katharine J Goodall; Ivan K H Poon; Simon Phipps; Mark D Hulett","Department of Biochemistry, La Trobe Institute for Molecular Science, La Trobe University, Melbourne, Victoria, Australia; Cooperative Research Centre for Biomarker Translation, Melbourne, Victoria, Australia; School of Biomedical Sciences, University of Queensland, Brisbane, Queensland, Australia","Conceived and designed the experiments: MDH IKHP. Performed the experiments: KJG IKHP SP. Analyzed the data: KJG IKHP SP MDH. Contributed reagents/materials/analysis tools: KJG IKHP SP MDH. Wrote the paper: KJG IKHP SP MDH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0029430","plos one","2011-12-22T00:00:00Z","Thavamalar Balakrishnan; Dennis B Bela-Ong; Ying Xiu Toh; Marie Flamand; Shamala Devi; Mickey B Koh; Martin L Hibberd; Eng Eong Ooi; Jenny G Low; Yee Sin Leo; Feng Gu; Katja Fink","Singapore Immunology Network, Agency for Science, Technology and Research A*STAR, Singapore, Singapore; Novartis Institute for Tropical Diseases, Singapore, Singapore; Department of Virology, Institut Pasteur, Paris, France; Department of Medical Microbiology, Faculty of Medicine, University Malaya, Kuala Lumpur, Malaysia; Blood Services Group, Health Sciences Authority, Singapore General Hospital, Singapore, Singapore; Genome Institute of Singapore, Agency for Science, Technology and Research A*STAR, Singapore, Singapore; Duke-NUS Graduate Medical School, Singapore, Singapore; Department of Infectious Diseases, Communicable Disease Centre, Tock Seng Hospital, Singapore, Singapore; Department of Haematology, St George's Hospital, London, United Kingdom","Conceived and designed the experiments: KF FG. Performed the experiments: KF TB DB YXT. Analyzed the data: KF TB DB YXT. Contributed reagents/materials/analysis tools: MF SD MK. Wrote the paper: KF. Helped designing and reviewing the work: MH EEO. Clinical Collaborator: JL YSL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0040870","plos one","2012-07-19T00:00:00Z","Ciara M Greene; David Soto","Division of Brain Sciences, Faculty of Medicine, Imperial College London, London, United Kingdom","Conceived and designed the experiments: CG DS. Performed the experiments: CG DS. Analyzed the data: CG DS. Wrote the paper: CG DS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0121153","plos one","2015-03-20T00:00:00Z","Sergei Volis; Danara Ormanbekova; Kanat Yermekbayev; Minshu Song; Irina Shulgina","Key Laboratory for Plant Diversity and Biogeography of East Asia, Kunming Institute of Botany, Chinese Academy of Sciences, Kunming, 650204, China; Institute of Plant Biology and Biotechnology, 45 Timiryazev St., Almaty 050040, Kazakhstan","Conceived and designed the experiments: SV. Performed the experiments: DO KY MS IS. Analyzed the data: SV. Contributed reagents/materials/analysis tools: SV. Wrote the paper: SV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0132900","plos one","2015-07-14T00:00:00Z","Hisanao Akiyama; Kenji Uchino; Yasuhiro Hasegawa","Department of Neurology, St. Marianna University School of Medicine, Kawasaki, Kanagawa, Japan","Conceived and designed the experiments: HA. Performed the experiments: HA KU. Analyzed the data: HA. Wrote the paper: HA. Collected the clinical data: HA KU. Provided study supervision: YH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0109608","plos one","2014-10-15T00:00:00Z","Falguni Das; Amit Bera; Nandini Ghosh-Choudhury; Hanna E Abboud; Balakuntalam S Kasinath; Goutam Ghosh Choudhury","Departments of Medicine, University of Texas Health Science Center at San Antonio, San Antonio, Texas, United States of America; Department of Pathology, University of Texas Health Science Center at San Antonio, San Antonio, Texas, United States of America; Geriatric Research, Education and Clinical Center, South Texas Veterans Health Care System, San Antonio, Texas, United States of America; VA Research, South Texas Veterans Health Care System, San Antonio, Texas, United States of America","Conceived and designed the experiments: GGC. Performed the experiments: FD AB. Analyzed the data: FD AB GGC. Wrote the paper: GGC. Intellectual input and corrected the manuscript: NGC HEA BSK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052459","plos one","2013-01-31T00:00:00Z","Digvijay Verma; Yutaka Kawarabayasi; Kentaro Miyazaki; Tulasi Satyanarayana","Department of Microbiology, University of Delhi South Campus, New Delhi, India; Laboratory for Functional Genomics of Extremophiles, Faculty of Agriculture, Kyushu University, Fukuoka, Japan; Institute for Hearth Research, National Institute of Advanced Industrial Science and Technology (AIST), Hyogo, Japan; Bioproduction Research Institute, National Institute of Advanced Industrial Science and Technology (AIST), Hokkaido, Japan; Department of Medical Genome Sciences, Graduate School of Frontier Sciences, The University of Tokyo, Hokkaido, Japan","Conceived and designed the experiments: DV YK KM TS. Performed the experiments: DV YK KM TS. Analyzed the data: DV YK KM TS. Contributed reagents/materials/analysis tools: DV YK KM TS. Wrote the paper: DV YK KM TS.","The authors have no competing interests to declare."
"10.1371/journal.pone.0040875","none","2012-08-07T00:00:00Z","J Ananda Ranasinghe; Eric D Stein; Peter E Miller; Stephen B Weisberg","Southern California Coastal Water Research Project, Costa Mesa, California, United States of America; Canadian Centre for DNA Barcoding, Biodiversity Institute of Ontario, University of Guelph, Guelph, Canada","Conceived and designed the experiments: SBW JAR PEM EDS. Analyzed the data: JAR. Wrote the paper: JAR EDS PEM SBW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0109607","plos one","2014-10-09T00:00:00Z","Claudia Gagnon; Robin M Daly; André Carpentier; Zhong X Lu; Catherine Shore-Lorenti; Ken Sikaris; Sonia Jean; Peter R Ebeling","Department of Medicine, NorthWest Academic Centre, The University of Melbourne, Western Health, Melbourne, Australia; Department of Medicine, University of Sherbrooke, Sherbrooke, Canada; Melbourne Pathology, Melbourne, Australia; Department of Medicine, Monash University, Melbourne, Australia; Department of Chronic Diseases Surveillance, Institut national de santé publique du Québec, Quebec City, Canada; Department of Medicine, Laval University, Quebec City, Canada","Conceived and designed the experiments: CG RMD ACC ZXL PRE. Performed the experiments: CG RMD PRE. Analyzed the data: CG SJ. Contributed reagents/materials/analysis tools: ZXL KS. Wrote the paper: CG RMD PRE. Gathered the data and analysed questionnaires: CSL. Reviewed manuscript: CG RMD ACC ZXL CSL KS SJ PRE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0040874","none","2012-07-31T00:00:00Z","Robert L Furler; Christel H Uittenbogaart","Department of Microbiology, Immunology, and Molecular Genetics, David E. Geffen School of Medicine, University of California Los Angeles, Los Angeles, California, United States of America; Department of Pediatrics, David E. Geffen School of Medicine, University of California Los Angeles, Los Angeles, California, United States of America; UCLA AIDS Institute, University of California Los Angeles, Los Angeles, California, United States of America; Jonsson Comprehensive Cancer Center, David E. Geffen School of Medicine, University of California Los Angeles, Los Angeles, California, United States of America","none","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0006623","plos one","2009-08-13T00:00:00Z","Satoru Onodera; T Philip Hicks","Department of Anatomy, School of Medicine, Iwate Medical University, Morioka, Japan; Department of Biology, Faculty of Science and Environmental Studies, Lakehead University, Thunder Bay, Ontario, Canada","Conceived and designed the experiments: SO TPH. Performed the experiments: SO. Analyzed the data: SO. Contributed reagents/materials/analysis tools: SO. Wrote the paper: SO TPH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0018077","plos one","2011-03-23T00:00:00Z","Jeffry L Shultz; Eugenia Voziyanova; Jay H Konieczka; Yuri Voziyanov","School of Biological Sciences, Louisiana Tech University, Ruston, Louisiana, United States of America; Harvard University/Broad Institute, Cambridge, Massachusetts, United States of America","Conceived and designed the experiments: YV JLS. Performed the experiments: JLS EV YV JHK. Analyzed the data: JLS YV. Wrote the paper: JLS YV. Designed the software used in analysis: JLS JHK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0086807","plos one","2014-01-22T00:00:00Z","Dai Suzuki; Tomoko Miyamoto; Takahiro Kikawada; Manabu Watanabe; Toru Suzuki","Department of Food Science and Technology, Tokyo University of Marine Science and Technology, Tokyo, Japan; Department of Zoology, Graduate School of Science, Kyoto University, Kyoto, Japan; Anhydrobiosis Research Group, Insect Mimetics Research Unit, National Institute of Agrobiological Sciences, Tsukuba, Japan","Conceived and designed the experiments: TS. Performed the experiments: TM DS. Analyzed the data: TM DS TK. Contributed reagents/materials/analysis tools: TS MW TK. Wrote the paper: DS. Assisted with writing the manuscript: TS TM TK MW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0132910","plos one","2015-07-13T00:00:00Z","Even Fjære; Charlotte Andersen; Lene Secher Myrmel; Rasmus Koefoed Petersen; Jakob Bondo Hansen; Hanne Sørup Tastesen; Thomas Mandrup-Poulsen; Nils Brünner; Karsten Kristiansen; Lise Madsen; Maria Unni Rømer","Department of Biology, Faculty of Science, University of Copenhagen, Copenhagen, Denmark; National Institute of Nutrition and Seafood Research, Bergen, Norway; Department of Veterinary Disease Biology, Faculty of Health and Medical Sciences, University of Copenhagen, Frederiksberg, Denmark; Department of Biomedical Sciences, Faculty of Health and Medical Sciences, Copenhagen, University of Copenhagen, Denmark; Department of Molecular Medicine and Surgery, Karolinska Institutet, Stockholm, Sweden; Department of Clinical Physiology, Nuclear Medicine and PET, Rigshospitalet, University of Copenhagen, Copenhagen, Denmark","Conceived and designed the experiments: CA JBH TMP NB KK LM MUR. Performed the experiments: EF CA LSM RKP JBH HST MUR. Analyzed the data: EF CA LSM JBH. Wrote the paper: EF CA JBH TMP NB KK LM MUR.","Thomas Mandrup-Poulsen and Jakob Bondo Hansen were employees at the Steno Diabetes Center & Hagedorn Research Institute, a subspecialized diabetes research hospital and institute owned by Novo Nordisk A/S but with public health care and academic teaching obligations and affiliated to the University of Copenhagen. The insulin ELISA kit donated by Novo Nordisk A/S was a gift with no commercial strings attached and did not in any way influence the results reported in the manuscript. These issues therefore do not confer competing interests or alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0121161","plos one","2015-03-30T00:00:00Z","Michel Fausther; Jessica R Goree; Élise G Lavoie; Alicia L Graham; Jean Sévigny; Jonathan A Dranoff","Division of Gastroenterology & Hepatology, University of Arkansas for Medical Sciences, Little Rock, AR, United States of America; Research Service, Central Arkansas VA Healthcare System, Little Rock, AR, United States of America; Département de Microbiologie-Infectiologie et d'Immunologie, Faculté de Médecine, Université Laval, QC, Canada; Centre de Recherche du CHU de Québec, QC, Canada","Conceived and designed the experiments: MF JAD. Performed the experiments: MF JRG EGL ALG. Analyzed the data: MF JRG EGL JAD. Contributed reagents/materials/analysis tools: JS. Wrote the paper: MF JAD.","The authors confirm that funding received from the commercial source “Gilead Sciences Research” does not alter adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0040878","plos one","2012-07-25T00:00:00Z","Gianluca Tognon; Christina Berg; Kirsten Mehlig; Dag Thelle; Elisabeth Strandhagen; Jaana Gustavsson; Annika Rosengren; Lauren Lissner","Public Health Epidemiology Unit, Department of Public Health and Community Medicine, University of Gothenburg, Gothenburg, Sweden; Department of Food and Nutrition, and Sport Science, University of Gothenburg, Gothenburg, Sweden; Section of Biostatistics, Institute of Basic Medical Sciences, University of Oslo, Oslo, Norway; Occupational and Environmental Medicine Unit, Department of Public Health and Community Medicine, University of Gothenburg, Gothenburg, Sweden; Department of Molecular and Clinical Medicine, Institute of Medicine, University of Gothenburg, Gothenburg, Sweden","Conceived and designed the experiments: CB LL AR DT ES. Analyzed the data: GT KM. Wrote the paper: GT CB KM DT ES JG AR LL. Coordinated the research: LL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0018081","plos one","2011-04-29T00:00:00Z","Sebastian A Sandersius; Manli Chuai; Cornelis J Weijer; Timothy J Newman","Department of Physics, Center for Biological Physics, Arizona State University, Tempe, Arizona, United States of America; Division of Cell and Developmental Biology, Wellcome Trust Biocentre, College of Life Sciences, University of Dundee, Dundee, United Kingdom","Conceived and designed the experiments: MC CJW. Performed the experiments: MC CJW. Analyzed the data: SS CJW TJN. Wrote the paper: SS CJW TJN. Theoretical and computational modeling: SS TJN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0132909","plos one","2015-07-24T00:00:00Z","Mercedes Clerencia-Sierra; Amaia Calderón-Larrañaga; Nicolás Martínez-Velilla; Itziar Vergara-Mitxeltorena; Pablo Aldaz-Herce; Beatriz Poblador-Plou; Mónica Machón-Sobrado; Nerea Egüés-Olazabal; Gabor Abellán-van Kan; Alexandra Prados-Torres","Unit of Social and Clinical Assessment (UVSS), Miguel Servet University Hospital, Zaragoza, Spain; EpiChron Research Group on Chronic Diseases, Aragon Health Sciences Institute (IACS), IIS Aragón, Miguel Servet University Hospital, Zaragoza, Spain; Research Network for Health Services in Chronic Diseases (REDISSEC), Madrid, Spain; Geriatric Service, Hospital Complex of Navarra, Navarra Health Service—Osasunbidea, Pamplona, Spain; Research Unit AP-OSIS Gipuzkoa, IIS Biodonostia, San Sebastián, Spain; San Juan Health Center, Navarra Health Service—Osasunbidea, Pamplona, Spain; Frailty Day-Hospital, Gérontopôle de Toulouse, Department of Geriatric Medicine, CHU de Toulouse-Purpan, Toulouse, France","Conceived and designed the experiments: MCS ACL APT. Performed the experiments: MCS ACL BPP. Analyzed the data: ACL. Wrote the paper: MCS ACL APT. Clinical interpretation of the findings: MCS NMV IVM PAH APT. Critical appraisal of the manuscript: MCS ACL NMV IVM PAH BPP MMS NEO GAK APT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0029433","plos one","2012-01-20T00:00:00Z","Jonas Rosendahl; Anke Tönjes; Dorit Schleinitz; Peter Kovacs; Johannes Wiegand; Claudia Ruffert; Moritz Jesinghaus; Robert Schober; Max Herms; Robert Grützmann; Hans-Ulrich Schulz; Felix Stickel; Jens Werner; Peter Bugert; Matthias Blüher; Michael Stumvoll; Stephan Böhm; Thomas Berg; Henning Wittenburg; Joachim Mössner; Rene te Morsche; Monique Derikx; Volker Keim; Heiko Witt; Joost P H Drenth","Division of Gastroenterology and Rheumatology, Department for Internal Medicine, Neurology and Dermatology, University of Leipzig, Leipzig, Germany; Division of Endocrinology, Department for Internal Medicine, Neurology and Dermatology, University of Leipzig, Leipzig, Germany; IFB Adiposity Diseases, University of Leipzig, Leipzig, Germany; Interdisciplinary Center for Clinical Research Leipzig, University of Leipzig, Leipzig, Germany; Department of General, Thoracic and Vascular Surgery, University Hospital Carl Gustav Carus, Technische Universität Dresden, Dresden, Germany; Department of Surgery, Otto-von-Guericke University Magdeburg, Magdeburg, Germany; Department of Visceral Surgery and Medicine, Inselspital, University of Bern, Bern, Switzerland; Department of Surgery, University of Heidelberg, Heidelberg, Germany; Medical Faculty Mannheim, Institute of Transfusion Medicine and Immunology, Heidelberg University, German Red Cross Blood Service of Baden-Württemberg-Hessen, Mannheim, Germany; Department of Gastroenterology and Hepatology, Nijmegen Medical Center, Radboud University, Nijmegen, The Netherlands; Department of Pediatrics and Else Kröner-Fresenius-Zentrum (EKFZ), Technical University Munich (TUM), Munich, Germany","Conceived and designed the experiments: JR AT H. Witt JPHD. Performed the experiments: JR AT DS PK CR RtM. Analyzed the data: JR AT DS PK CR RtM. Contributed reagents/materials/analysis tools: J. Wiegand MJ RS MH PB MB MS SB TB H. Wittenburg JM RG HUS FS J. Werner RtM MD VK JPHD. Wrote the paper: JR JPHD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0086811","plos one","2014-01-28T00:00:00Z","Elaine A Corbett; Konrad P Körding; Eric J Perreault","Sensory Motor Performance Program, Rehabilitation Institute of Chicago, Chicago, Illinois, United States of America; Department of Physical Medicine and Rehabilitation, Northwestern University, Chicago, Illinois, United States of America; Department of Physiology, Northwestern University, Chicago, Illinois, United States of America; Department of Biomedical Engineering, Northwestern University, Chicago, Illinois, United States of America","Conceived and designed the experiments: EAC KPK EJP. Performed the experiments: EAC. Analyzed the data: EAC. Contributed reagents/materials/analysis tools: EJP. Wrote the paper: EAC KPK EJP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0098178","plos one","2014-06-03T00:00:00Z","Dong-Sik Kim; Hyung-Nam Song; Hyo Jung Nam; Sung-Geun Kim; Young-Seoub Park; Jae-Chan Park; Eui-Jeon Woo; Hyung-Kwon Lim","Antibody Engineering, Mogam Biotechnology Research Institute, Yongin, Republic of Korea; BioMedical Proteomics Research Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon, Republic of Korea; Department of Biotechnology and Bioinformatics, Korea University, Sejong, Republic of Korea","Conceived and designed the experiments: EJW HKL. Performed the experiments: DSK HNS HJN SGK YSP JCP. Analyzed the data: DSK HNS HJN SGK YSP JCP EJW HKL. Contributed reagents/materials/analysis tools: EJW HKL. Wrote the paper: EJW HKL.","This work was funded by Green Cross Corporation. This does not alter the authors' adherence to all PLOS ONE policies on sharing data and materials."
