"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pgen.1004322","plos genetics","2014-05-08T00:00:00Z","Elizabeth G King; Brian J Sanderson; Casey L McNeil; Anthony D Long; Stuart J Macdonald","Department of Ecology and Evolutionary Biology, University of California Irvine, Irvine, California, United States of America; Department of Molecular Biosciences, University of Kansas, Lawrence, Kansas, United States of America; Department of Biology, Newman University, Wichita, Kansas, United States of America","Conceived and designed the experiments: ADL SJM. Performed the experiments: BJS CLM SJM. Analyzed the data: ADL EGK. Wrote the paper: ADL EGK SJM.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004319","plos genetics","2014-05-01T00:00:00Z","Rituparna Mukhopadhyay; Julien Lajugie; Nicolas Fourel; Ari Selzer; Michael Schizas; Boris Bartholdy; Jessica Mar; Chii Mei Lin; Melvenia M Martin; Michael Ryan; Mirit I Aladjem; Eric E Bouhassira","Department of Cell Biology, Albert Einstein College of Medicine, Bronx, New York, United States of America; Department of Systems and Computational Biology, Albert Einstein College of Medicine, Bronx, New York, United States of America; Laboratory of Molecular Pharmacology, Center for Cancer Research, National Cancer Institute, Bethesda, Maryland, United States of America","Conceived and designed the experiments: RM JL NF AS MS JM CML MMM MR MIA EEB. Performed the experiments: RM JL NF AS MS JM CML MMM MR MIA EEB. Analyzed the data: RM JL NF AS MS BB JM CML MMM MR MIA EEB. Wrote the paper: RM JL NF AS MS JM CML MMM MR MIA EEB.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004058","plos genetics","2014-01-09T00:00:00Z","Jamie T Bridgham; June Keay; Eric A Ortlund; Joseph W Thornton","Institute of Ecology and Evolution, University of Oregon, Eugene, Oregon, United States of America; Biochemistry Department, Emory University School of Medicine, Atlanta, Georgia, United States of America; Departments of Human Genetics and Ecology & Evolution, The University of Chicago, Chicago, Illinois, United States of America","Conceived and designed the experiments: JWT JTB JK EAO. Performed the experiments: JTB JK. Analyzed the data: JTB JK EAO JWT. Wrote the paper: JWT JTB JK EAO.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003286","plos genetics","2013-02-14T00:00:00Z","Yumi Mizuno; Yuichi Ninomiya; Yutaka Nakachi; Mioko Iseki; Hiroyasu Iwasa; Masumi Akita; Tohru Tsukui; Nobuyuki Shimozawa; Chizuru Ito; Kiyotaka Toshimori; Megumi Nishimukai; Hiroshi Hara; Ryouta Maeba; Tomoki Okazaki; Ali Nasser Ali Alodaib; Mohammed Al Amoudi; Minnie Jacob; Fowzan S Alkuraya; Yasushi Horai; Mitsuhiro Watanabe; Hiromi Motegi; Shigeharu Wakana; Tetsuo Noda; Igor V Kurochkin; Yosuke Mizuno; Christian Schönbach; Yasushi Okazaki","Division of Functional Genomics and Systems Medicine, Research Center for Genomic Medicine, Saitama Medical University, Hidaka-shi, Saitama, Japan; Division of Translational Research, Research Center for Genomic Medicine, Saitama Medical University, Hidaka-shi, Saitama, Japan; Division of Morphological Science, Biomedical Research Center, Saitama Medical University, Iruma-gun, Saitama, Japan; Experimental Animal Laboratory, Research Center for Genomic Medicine, Saitama Medical University, Hidaka-shi, Saitama, Japan; Division of Genomics Research, Life Science Research Center, Gifu University, Gifu, Japan; Department of Anatomy and Developmental Biology, Graduate School of Medicine, Chiba University, Chiba, Japan; Laboratory of Nutritional Biochemistry, Research Group of Food Science, Division of Applied Bioscience, Graduate School of Agriculture, Hokkaido University, Sapporo, Hokkaido, Japan; Department of Biochemistry, Teikyo University School of Medicine, Itabashi-ku, Tokyo, Japan; Developmental Genetics Department, Department of Genetics, King Faisal Specialist Hospital and Research Center, Riyadh, Kingdom of Saudi Arabia; The National Newborn Screening Laboratory, Department of Genetics, King Faisal Specialist Hospital and Research Center, Riyadh, Kingdom of Saudi Arabia; Department of Pediatrics, King Khalid University Hospital and College of Medicine, King Saud University, Riyadh, Kingdom of Saudi Arabia; Department of Anatomy and Cell Biology, College of Medicine, Alfaisal University, Riyadh, Kingdom of Saudi Arabia; Department of Internal Medicine, School of Medicine, Keio University, Shinjuku-ku, Tokyo, Japan; Graduate School of Media and Governance, Keio University, Tokyo, Japan; Faculty of Environment and Information Studies, Keio University, Tokyo, Japan; Team for Advanced Development and Evaluation of Human Disease Models, Japan Mouse Clinic, BioResource Center (BRC), Tsukuba, Ibaraki, Japan; The Japan Mouse Clinic, RIKEN BioResource Center (BRC), Tsukuba, Ibaraki, Japan; The Cancer Institute of the Japanese Foundation for Cancer Research, Koto-ku, Tokyo, Japan; Genome and Gene Expression Data Analysis Division, Bioinformatics Institute, A*STAR, Singapore, Republic of Singapore; Division of Genomics and Genetics, School of Biological Sciences, Nanyang Technological University, Singapore, Republic of Singapore","Conceived and designed the experiments: Yumi Mizuno, Yosuke Mizuno, Yuichi Ninomiya, Christian Schönbach, Igor V Kurochkin, Hiroyasu Iwasa, Yasushi Okazaki. Performed the experiments: Yumi Mizuno, Mioko Iseki, Yuichi Ninomiya, Masumi Akita, Tohru Tsukui, Nobuyuki Shimozawa, Chizuru Ito, Kiyotaka Toshimori, Hiromi Motegi, Shigeharu Wakana, Tetsuo Noda, Megumi Nishimukai, Hiroshi Hara, Ryouta Maeba, Tomoki Okazaki, Ali Nasser Ali Alodaib, Mohammed Al Amoudi, Minnie Jacob, Fowzan S Alkuraya, Yasushi Horai, Mitsuhiro Watanabe, Yosuke Mizuno. Analyzed the data: Yumi Mizuno, Mioko Iseki, Yuichi Ninomiya, Yutaka Nakachi, Masumi Akita, Tohru Tsukui, Nobuyuki Shimozawa, Chizuru Ito, Kiyotaka Toshimori, Hiromi Motegi, Shigeharu Wakana, Tetsuo Noda, Megumi Nishimukai, Hiroshi Hara, Ryouta Maeba, Tomoki Okazaki, Ali Nasser Ali Alodaib, Mohammed Al Amoudi, Minnie Jacob, Fowzan S Alkuraya, Yasushi Horai, Mitsuhiro Watanabe, Yosuke Mizuno, Igor V Kurochkin, Christian Schönbach, Yasushi Okazaki. Wrote the paper: Yumi Mizuno, Yosuke Mizuno, Yutaka Nakachi, Masumi Akita, Nobuyuki Shimozawa, Chizuru Ito, Kiyotaka Toshimori, Fowzan S Alkuraya, Igor V Kurochkin, Christian Schönbach, Yasushi Okazaki.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003281","plos genetics","2013-02-21T00:00:00Z","He Gao; Xiao-Ming Zheng; Guilin Fei; Jun Chen; Mingna Jin; Yulong Ren; Weixun Wu; Kunneng Zhou; Peike Sheng; Feng Zhou; Ling Jiang; Jie Wang; Xin Zhang; Xiuping Guo; Jiu-Lin Wang; Zhijun Cheng; Chuanyin Wu; Haiyang Wang; Jian-Min Wan","National Key Laboratory for Crop Genetics and Germplasm Enhancement, Jiangsu Plant Gene Engineering Research Center, Nanjing Agricultural University, Nanjing, China; National Key Facility for Crop Gene Resources and Genetic Improvement, Institute of Crop Science, Chinese Academy of Agricultural Sciences, Beijing, China","Conceived and designed the experiments: HG CW HW J-MW. Performed the experiments: HG X-MZ GF JC MJ YR WW KZ PS FZ LJ JW XZ XG J-LW ZC. Analyzed the data: HG X-MZ CW HW J-MW. Contributed reagents/materials/analysis tools: CW J-MW. Wrote the paper: HG CW HW J-MW.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0030328","plos biology","2005-08-30T00:00:00Z","Chih Long Liu; Tommy Kaplan; Minkyu Kim; Stephen Buratowski; Stuart L Schreiber; Nir Friedman; Oliver J Rando","Bauer Center for Genomics Research, Harvard University, Cambridge, Massachusetts, United States of America; Department of Chemistry and Chemical Biology, Harvard University, Cambridge, Massachusetts, United States of America; School of Computer Science and Engineering, The Hebrew University, Jerusalem, Israel; Department of Molecular Genetics and Biotechnology, The Hebrew University, Jerusalem, Israel; Department of Biological Chemistry and Molecular Pharmacology, Harvard University, Boston, Massachusetts, United States of America","CLL, SB, SLS, and OJR conceived and designed the experiments. CLL and MK performed the experiments. CLL, TK, NF, and OJR analyzed the data. NF and OJR wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003231","plos genetics","2013-01-24T00:00:00Z","Congxing Lin; Yan Yin; Sheila M Bell; G Michael Veith; Hong Chen; Sung-Ho Huh; David M Ornitz; Liang Ma","Division of Dermatology, Department of Medicine, Washington University School of Medicine, St. Louis, Missouri, United States of America; Perinatal Institute of Cincinnati Children's Hospital Medical Center, Division of Neonatology-and Pulmonary Biology, University of Cincinnati College of Medicine, Cincinnati, Ohio, United States of America; Department of Developmental Biology, Washington University School of Medicine, St. Louis, Missouri, United States of America","Conceived and designed the experiments: CL LM. Performed the experiments: CL YY SMB GMV HC S-HH. Analyzed the data: CL YY SMB LM. Contributed reagents/materials/analysis tools: SMB S-HH DMO. Wrote the paper: CL YY SMB DMO LM.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0030324","plos biology","2005-09-06T00:00:00Z","Haitao Yang; Weiqing Xie; Xiaoyu Xue; Kailin Yang; Jing Ma; Wenxue Liang; Qi Zhao; Zhe Zhou; Duanqing Pei; John Ziebuhr; Rolf Hilgenfeld; Kwok Yung Yuen; Luet Wong; Guangxia Gao; Saijuan Chen; Zhu Chen; Dawei Ma; Mark Bartlam; Zihe Rao","Tsinghua-IBP Joint Research Group for Structural Biology, Tsinghua University, Beijing, China; National Laboratory of Biomacromolecules, Institute of Biophysics, Chinese Academy of Sciences, Beijing, China; State Key Laboratory of Bioorganic and Natural Products Chemistry, Shanghai Institute of Organic Chemistry, Chinese Academy of Sciences, Shanghai, China; Shanghai Institute of Hematology, Rui-Jin Hospital affiliated to Shanghai Second Medical University, Shanghai, China; Guangzhou Institute of Biomedicine and Health, Chinese Academy of Sciences, Guangzhou, China; Institute of Virology and Immunology, University of Würzburg, Würzburg, Germany; Institute for Biochemistry, University of Lübeck, Lübeck, Germany; Department of Microbiology, University of Hong Kong, Hong Kong, China; Department of Chemistry, Inorganic Chemistry Laboratory, University of Oxford, Oxford, United Kingdom","HY, DM, and ZR conceived and designed the experiments. HY, WX, XX, KY, JM, WL, QZ, ZZ, JZ, KYY, GG, DM, and MB performed the experiments. HY, XX, KY, QZ, ZZ, LW, DM, and MB analyzed the data. WX, DP, JZ, RH, KYY, GG, SC, ZC, and DM contributed reagents/materials/analysis tools. HY, MB, and ZR wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003230","plos genetics","2013-01-31T00:00:00Z","Yan Li; Divya Padmanabha; Luciana B Gentile; Catherine I Dumur; Robert B Beckstead; Keith D Baker","Department of Biochemistry and Molecular Biology and the Massey Cancer Center, Virginia Commonwealth University School of Medicine, Richmond, Virginia, United States of America; Department of Pathology, Virginia Commonwealth University School of Medicine, Richmond, Virginia, United States of America; Department of Poultry Science, University of Georgia, Athens, Georgia, United States of America","Conceived and designed the experiments: KDB. Performed the experiments: YL DP LBG RBB KDB. Analyzed the data: YL DP CID. Contributed reagents/materials/analysis tools: YL CID. Wrote the paper: YL KDB.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0030319","plos biology","2005-08-09T00:00:00Z","Jeffrey S Dukes; Nona R Chiariello; Elsa E Cleland; Lisa A Moore; M Rebecca Shaw; Susan Thayer; Todd Tobeck; Harold A Mooney; Christopher B Field","Department of Global Ecology, Carnegie Institution of Washington, Stanford, California, United States of America; Department of Biological Sciences, Stanford University, Stanford, California, United States of America; Department of Plant Biology, Carnegie Institution of Washington, Stanford, California, United States of America","CBF, HAM, NRC, and MRS conceived and designed the experiments. JSD analyzed the data and wrote the paper. JSD, NRC, EEC, LAM, MRS, ST, TT, and CBF contributed substantially to the maintenance of the experiment and the collection, organization, and verification of data relevant to this paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004362","plos genetics","2014-05-15T00:00:00Z","Josephine A Reinhardt; Cara L Brand; Kimberly A Paczolt; Philip M Johns; Richard H Baker; Gerald S Wilkinson","Department of Biology, University of Maryland, College Park, Maryland, United States of America; Department of Biology, University of Rochester, Rochester, New York, United States of America; Bard College, Annadale-on-Hudson, New York, United States of America; Sackler Institute for Comparative Genomics, American Museum of Natural History, New York, New York, United States of America","Conceived and designed the experiments: GSW JAR RHB. Performed the experiments: CLB PMJ JAR KAP. Analyzed the data: JAR RHB GSW. Contributed reagents/materials/analysis tools: KAP PMJ RHB. Wrote the paper: JAR GSW.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0060251","plos biology","2008-10-21T00:00:00Z","Josefa González; Kapa Lenkov; Mikhail Lipatov; J Michael Macpherson; Dmitri A Petrov","Department of Biology, Stanford University, Stanford, California, United States of America","JG, KL, and DAP conceived and designed the experiments. JG and KL performed the experiments. JG, KL, ML, JMM, and DAP analyzed the data. JMM contributed reagents/materials/analysis tools. JG and DAP wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004310","plos genetics","2014-05-08T00:00:00Z","Mark Itsko; Roel M Schaaper","Laboratory of Molecular Genetics, National Institute of Environmental Health Sciences, Research Triangle Park, North Carolina, United States of America","Conceived and designed the experiments: MI RMS. Performed the experiments: MI. Analyzed the data: MI RMS. Wrote the paper: MI RMS.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004292","plos genetics","2014-04-24T00:00:00Z","Yun C Chang; Ami Khanal Lamichhane; H Martin Garraffo; Peter J Walter; Maarten Leerkes; Kyung J Kwon-Chung","Molecular Microbiology Section, Laboratory of Clinical Infectious Diseases, NIAID, NIH Bethesda, Maryland, United States of America; Clinical Mass Spectrometry Core, NIDDK, NIH, Bethesda, Maryland, United States of America; Bioinformatics and Computational Biosciences Branch, NIAID, NIH, Bethesda, Maryland, United States of America","Conceived and designed the experiments: YCC. Performed the experiments: YCC AKL HMG. Analyzed the data: YCC ML. Contributed reagents/materials/analysis tools: PJW KJKC. Wrote the paper: YCC KJKC.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004309","plos genetics","2014-05-15T00:00:00Z","Amine Bouafia; Sébastien Corre; David Gilot; Nicolas Mouchet; Sharon Prince; Marie-Dominique Galibert","CNRS-UMR6290 Genetic and Development Institute of Rennes, GEO Team, Rennes, France; Université de Rennes 1, UEB, SFR Biosit, Rennes, France; University of Cape Town, Department of Human Biology, Faculty of Health Sciences, Cape Town, South Africa; CHU Rennes, Service de génétique moléculaire et génomique, Rennes, France","Conceived and designed the experiments: MDG SC AB. Performed the experiments: AB SC DG NM. Analyzed the data: MDG SC AB SP DG. Contributed reagents/materials/analysis tools: DG NM SP. Wrote the paper: MDG SP AB.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004389","plos genetics","2014-05-15T00:00:00Z","Chunzhao Zhao; Haozhen Nie; Qiujing Shen; Shuqun Zhang; Wolfgang Lukowitz; Dingzhong Tang","State Key Laboratory of Plant Cell and Chromosome Engineering, Institute of Genetics and Development Biology, Chinese Academy of Sciences, Beijing, China; Graduate University of Chinese Academy of Sciences, Beijing, China; Department of Biochemistry, University of Missouri, Columbia, Missouri, United States of America; Department of Plant Biology, University of Georgia, Athens, Georgia, United States of America","Conceived and designed the experiments: DT CZ. Performed the experiments: CZ HN QS. Analyzed the data: CZ DT SZ WL. Wrote the paper: CZ DT.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004429","plos genetics","2014-06-26T00:00:00Z","Jung-Ho Shin; Catherine A Wakeman; Jonathan R Goodson; Dmitry A Rodionov; Benjamin G Freedman; Ryan S Senger; Wade C Winkler","The University of Maryland, Department of Cell Biology and Molecular Genetics, College Park, Maryland, United States of America; The University of Texas Southwestern Medical Center, Department of Biochemistry, Dallas, Texas, United States of America; Sanford-Burnham Medical Research Institute, La Jolla, California, United States of America; A.A.Kharkevich Institute for Information Transmission Problems, Russian Academy of Sciences, Moscow, Russia; Virginia Tech University, Department of Biological Systems Engineering, Blacksburg, Virginia, United States of America","Conceived and designed the experiments: JHS CAW WCW DAR. Performed the experiments: JHS CAW DAR JRG. Analyzed the data: JHS CAW DAR JRG. Contributed reagents/materials/analysis tools: BGF RSS. Wrote the paper: JHS CAW DAR JRG RSS WCW.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.0010034","plos pathogens","2005-11-25T00:00:00Z","Gerben Ferwerda; Stephen E Girardin; Bart-Jan Kullberg; Lionel Le Bourhis; Dirk J de Jong; Dennis M L Langenberg; Reinout van Crevel; Gosse J Adema; Tom H M Ottenhoff; Jos W M Van der Meer; Mihai G Netea","Department of Internal Medicine, Radboud University Medical Center, Nijmegen, The Netherlands; Nijmegen University Center for Infectious Diseases, Nijmegen, The Netherlands; Unité de Pathogénie Microbienne Moléculaire, INSERM U389, Institut Pasteur, Paris Cedex, France; Department of Gastroenterology, Radboud University Medical Center, Nijmegen, The Netherlands; Department of Immunohematology and Blood Transfusion, Leiden University Medical Center, Leiden, The Netherlands; Department of Tumor Immunology, Radboud University Medical Center, Nijmegen, The Netherlands","GF, SEG, BK, THMO, JWMV, and MGN conceived and designed the experiments. SEG, LL, DJD, and DMLL performed the experiments. GF, SEG, RV, GJA, and MGN analyzed the data. LL, DJD, DMLL, RV, and THMO contributed reagents/materials/analysis tools. GF, SEG, BK, GJA, THMO, JWMV, and MGN wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.0010029","plos pathogens","2005-11-25T00:00:00Z","Philippa K Harris; Sharon Yeoh; Anton R Dluzewski; Rebecca A O'Donnell; Chrislaine Withers-Martinez; Fiona Hackett; Lawrence H Bannister; Graham H Mitchell; Michael J Blackman","Division of Parasitology, National Institute for Medical Research, London, United Kingdom; Department of Immunobiology, Guy's, King's and St. Thomas' Hospitals School of Medicine, London, United Kingdom; Wolfson Centre, Guy's, King's and St. Thomas' Hospitals School of Biomedical and Life Sciences, London, United Kingdom","PKH, SY, and MJB conceived and designed the experiments. PKH, SY, ARD, CWM, FH, LHB, GHM, and MJB performed the experiments. PKH, SY, ARD, LHB, GHM, and MJB analyzed the data. PKH, SY, RAOD, FH, LHB, and MJB contributed reagents/materials/analysis tools. PKH, SY, and MJB wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004427","plos genetics","2014-07-03T00:00:00Z","Caitlin F Connelly; Jon Wakefield; Joshua M Akey","Department of Genome Sciences, University of Washington, Seattle, Washington, United States of America; Department of Statistics, University of Washington, Seattle, Washington, United States of America","Conceived and designed the experiments: CFC JMA. Performed the experiments: CFC. Analyzed the data: CFC JW JMA. Contributed reagents/materials/analysis tools: JW. Wrote the paper: CFC JMA.","JMA is a paid consultant of Glenview Capital."
"10.1371/journal.ppat.0010023","plos pathogens","2005-11-11T00:00:00Z","Anne Mayer-Scholl; Robert Hurwitz; Volker Brinkmann; Monika Schmid; Peter Jungblut; Yvette Weinrauch; Arturo Zychlinsky","Department of Cellular Microbiology, Max-Planck-Institute for Infection Biology, Berlin, Germany; Biochemistry Core Facility, Max-Planck-Institute for Infection Biology, Berlin, Germany; Microscopy Core Facility, Max-Planck-Institute for Infection Biology, Berlin, Germany; Protein Analysis Core Facilities, Max-Planck-Institute for Infection Biology, Berlin. Germany; Department of Microbiology, New York University School of Medicine, New York, New York, United States of America","AMS, YW, and AZ conceived and designed the experiments. AMS, RH, VB, and MS performed the experiments. AMS, RH, VB, MS, and AZ analyzed the data. PJ contributed reagents/materials/analysis tools. AMS and AZ wrote the paper.","The authors have declared that no competing interests exist."
