"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0060702","plos one","2013-04-05T00:00:00Z","Richard Danger; Chloé Paul; Magali Giral; Amélie Lavault; Yohann Foucher; Nicolas Degauque; Annaïck Pallier; Maxim Durand; Stéphanie Castagnet; Jean-Paul Duong Van Huyen; Michel Delahousse; Karine Renaudin; Jean-Paul Soulillou; Sophie Brouard","Institut National de la Santé Et de la Recherche Médicale INSERM U1064 and Institut de Transplantation Urologie Néphrologie (ITUN), Nantes, France; Faculté de médecine, Université de Nantes, Nantes, France; Centre Hospitalier Universitaire, Hôtel Dieu, Nantes, France; Service d'Anatomie Pathologique, Hôpital Européen Georges Pompidou, Paris, France; Service de Néphrologie et Transplantation Rénale, Hôpital Foch, Suresnes, France","Conceived and designed the experiments: RD MG JPDVH JPS SB. Performed the experiments: RD CP AL M. Durand ND AP. Analyzed the data: RD YF M. Durand ND SB. Contributed reagents/materials/analysis tools: YF MG ND SC JPDVH M. Delahousse KR. Wrote the paper: RD JPS SB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141362","plos one","2015-10-23T00:00:00Z","Jaroslav Flegr; Rudolf Hoffmann; Mike Dammann","Division of Biology, Faculty of Science, Charles University in Prague, Prague, Czech Republic; Department of Hematology, Na Homolce Hospital, Prague, Czech Republic","Conceived and designed the experiments: JF. Performed the experiments: JF RH MD. Analyzed the data: JF. Contributed reagents/materials/analysis tools: JF. Wrote the paper: JF RH MD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083631","plos one","2013-12-26T00:00:00Z","Benjamin Tiburzy; Martin Szyska; Hiroaki Iwata; Navina Chrobok; Upasana Kulkarni; Misa Hirose; Ralf J Ludwig; Kathrin Kalies; Jürgen Westermann; David Wong; Rudolf Armin Manz","Institute for Systemic Inflammation Research (ISEF), University of Lübeck, Lübeck, Germany; Department of Dermatology, University of Lübeck, Lübeck, Germany; Institute of Anatomy, University of Lübeck, Lübeck, Germany","Conceived and designed the experiments: RAM BT RJL MH MS. Performed the experiments: BT NC UK HI MS. Analyzed the data: BT RAM KK DW UK. Contributed reagents/materials/analysis tools: MH HI KK. Wrote the paper: BT RAM JW RJL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003619","plos one","2008-11-03T00:00:00Z","Pascal F Egea; Hiro Tsuruta; Gladys P de Leon; Johanna Napetschnig; Peter Walter; Robert M Stroud","Department of Biochemistry and Biophysics, University of California San Francisco, San Francisco, California, United States of America; Stanford Synchrotron Radiation Laboratory, Stanford Linear Accelerator Center, Stanford University, Stanford, California, United States of America; Laboratory of Cell Biology and Howard Hughes Medical Institute, The Rockefeller University, New York, New York, United States of America","Conceived and designed the experiments: PFE HT PW RMS. Performed the experiments: PFE HT GPDL JN. Analyzed the data: PFE HT PW RMS. Contributed reagents/materials/analysis tools: PFE HT GPDL JN PW RMS. Wrote the paper: PFE HT PW RMS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003618","plos one","2008-11-03T00:00:00Z","Catriona S Bradshaw; Marcus Y Chen; Christopher K Fairley","Department of Epidemiology and Preventive Medicine, Monash University, Melbourne, Victoria, Australia; Melbourne Sexual Health Centre, The Alfred Hospital, Melbourne, Victoria, Australia; School of Population Health, University of Melbourne, Melbourne, Victoria, Australia","Conceived and designed the experiments: CSB MYC CKF. Performed the experiments: CSB. Analyzed the data: CSB MYC CKF. Contributed reagents/materials/analysis tools: CSB. Wrote the paper: CSB MYC CKF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049234","plos one","2012-11-13T00:00:00Z","Gui-Xia Tang; He-Jun Zhou; Jin-Wei Xu; Jin-Mei Xu; Min-Jun Ji; Hai-Wei Wu; Guan-Ling Wu","Department of Pathogen Biology and Immunology, Nanjing Medical University, Nanjing, Jiangsu, China; Jiangsu Province Key Laboratory of Modern Pathogen Biology, Nanjing, Jiangsu, China; Center for International Health Research, Rhode Island Hospital, Providence, Rhode Island, United States of America; National Institute of Parasitic Diseases, Chinese Center for Disease Control and Prevention; Key Laboratory of Parasite and Vector Biology, MOH, China, WHO Collaborating Centre for Malaria, Schistosomiasis and Filariasis, Shanghai, China; MacroStat Clinical Research Co. Ltd, Shanghai, China","Conceived and designed the experiments: GXT GLW. Performed the experiments: GXT HJZ JWX MJJ. Analyzed the data: GXT HJZ GLW JMX. Contributed reagents/materials/analysis tools: HJZ GLW. Wrote the paper: GXT GLW HWW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151418","plos one","2016-03-10T00:00:00Z","Austin Chou; Josh M Morganti; Susanna Rosi","Brain and Spinal Injury Center, University of California, San Francisco, CA, United States of America; Neuroscience Graduate Program, University of California, San Francisco, CA, United States of America; Department of Physical Therapy Rehabilitation Science, University of California, San Francisco, CA, United States of America; Department of Neurological Surgery, University of California, San Francisco, CA, United States of America","Conceived and designed the experiments: SR JMM AC. Performed the experiments: AC JMM. Analyzed the data: AC JMM SR. Contributed reagents/materials/analysis tools: SR. Wrote the paper: AC JMM SR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0015417","plos one","2010-12-08T00:00:00Z","Shouqin Lü; Yan Zhang; Mian Long","Key Laboratory of Microgravity, Institute of Mechanics, Chinese Academy of Sciences, Beijing, People's Republic of China; National Microgravity Laboratory, Institute of Mechanics, Chinese Academy of Sciences, Beijing, People's Republic of China; Center of Biomechanics and Bioengineering, Institute of Mechanics, Chinese Academy of Sciences, Beijing, People's Republic of China","Conceived and designed the experiments: SL YZ ML. Performed the experiments: SL. Analyzed the data: SL YZ ML. Wrote the paper: SL YZ ML.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0094795","plos one","2014-04-14T00:00:00Z","Nicola Louise Kettles; Stanislav Kopriva; Gill Malin","Centre for Ocean and Atmospheric Sciences, School of Environmental Sciences, University of East Anglia, Norwich, United Kingdom; John Innes Centre, Norwich, United Kingdom","Conceived and designed the experiments: SK GM. Performed the experiments: NLK. Analyzed the data: NLK. Wrote the paper: NLK SK GM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037739","plos one","2012-06-05T00:00:00Z","Kentaro Inoue; Shinichi Shimozono; Hideaki Yoshida; Hiroyuki Kurata","Department of Bioscience and Bioinformatics, Kyushu Institute of Technology, Iizuka, Fukuoka, Japan; Department of Artificial Intelligence, Kyushu Institute of Technology, Iizuka, Fukuoka, Japan; Biomedical Informatics R&D Center, Kyushu Institute of Technology, Iizuka, Fukuoka, Japan","Conceived and designed the experiments: KI SS HK. Performed the experiments: KI. Analyzed the data: KI. Contributed reagents/materials/analysis tools: KI HY. Wrote the paper: KI SS HY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037735","plos one","2012-05-25T00:00:00Z","Victor Hugo Villar; Oliver Vögler; Jordi Martínez-Serra; Rafael Ramos; Silvia Calabuig-Fariñas; Antonio Gutiérrez; Francisca Barceló; Javier Martín-Broto; Regina Alemany","Clinical and Translational Research Group, Department of Biology, Institut Universitari d'Investigacions en Ciències de la Salut (IUNICS), University of the Balearic Islands, Palma de Mallorca, Spain; Department of Hematology, University Hospital Son Espases, Palma de Mallorca, Spain; Department of Pathology, University Hospital Son Espases, Palma de Mallorca, Spain; Department of Oncology University Hospital Son Espases, Palma de Mallorca, Spain","Conceived and designed the experiments: RA OV JMB. Performed the experiments: VHV JMS RR SCF FB. Wrote the paper: RA OV JMB. Analyzed the data: RA VHV AG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083651","plos one","2013-12-17T00:00:00Z","Sagi Abelson; Yeela Shamai; Liron Berger; Karl Skorecki; Maty Tzukerman","Rappaport Faculty of Medicine and Research Institute, Technion-Israel Institute of Technology, Rambam Medical Center, Haifa, Israel; Rambam Medical Center, Haifa, Israel","Conceived and designed the experiments: Conceived and designed the experiments: MT KS.. Performed the experiments: Performed the experiments: MT SA YS LB.. Analyzed the data: Analyzed the data: SA MT KS.. Contributed reagents/materials/analysis tools: Contributed reagents/materials/analysis tools: SA YS LB KS MT.. Wrote the manuscript: Wrote the paper: SA MT KS..","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049230","plos one","2012-11-16T00:00:00Z","Haiying Yu; Jianchu Xu; Erick Okuto; Eike Luedeling","Key Laboratory of Biodiversity and Biogeography, Kunming Institute of Botany, Chinese Academy of Sciences, Kunming, China; World Agroforestry Centre, East-Asia Program, Kunming, China; World Agroforestry Centre, Gigiri, Nairobi, Kenya","Conceived and designed the experiments: EL JX HY. Performed the experiments: EL. Analyzed the data: EO EL. Contributed reagents/materials/analysis tools: HY. Wrote the paper: HY EL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0129681","plos one","2015-07-10T00:00:00Z","James Shue-Min Yeh; Charles A Sennoga; Ellen McConnell; Robert Eckersley; Meng-Xing Tang; Sussan Nourshargh; John M Seddon; Dorian O Haskard; Petros Nihoyannopoulos","National Heart and Lung Institute, Imperial College London, London, United Kingdom; Department of Cardiology, Hammersmith Hospital, London, United Kingdom; Imaging Sciences Department, Medical Research Council, Imperial College London, London, United Kingdom; Department of Chemistry, Imperial College London, London, United Kingdom; Department of Bioengineering, Imperial College London, London, United Kingdom; William Harvey Research Institute, Queen Mary, University of London, London, United Kingdom","Conceived and designed the experiments: JY CAS SN JMS DOH PN. Performed the experiments: JY CAS EM. Analyzed the data: JY CAS EM RE MXT SN JMS DOH PN. Contributed reagents/materials/analysis tools: JY CAS EM RE SN JMS DOH PN. Wrote the paper: JY CAS EM RE MXT SN JMS DOH PN.","The authors have read the journal's policy and have the following competing interests: JY was recipient of the Bristol-Myers Squibb Cardiovascular Prize Fellowship. JY is applicant of patents pending on Microparticle Compositions (UK Patent Application GB1223332.6 and GB1300064.1; International Patent Application reference PCT/GB2013/053398). These do not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0060732","plos one","2013-04-17T00:00:00Z","Piero Poletti; Alessia Melegaro; Marco Ajelli; Emanuele del Fava; Giorgio Guzzetta; Luca Faustini; Giampaolo Scalia Tomba; Pierluigi Lopalco; Caterina Rizzo; Stefano Merler; Piero Manfredi","Center for Information Technology, Bruno Kessler Foundation, Trento, Italy; DONDENA Centre for Research on Social Dynamics, Bocconi University, Milan, Italy; Center for Statistics, University of Hasselt, Diepenbeek, Belgium; ISTAT Regional Office for Tuscany, Firenze, Italy; Department of Mathematics, University of Rome-Tor Vergata, Italy; European Centre for Disease Prevention and Control, Stockholm, Sweden; National Center for Epidemiology Surveillance and Health Promotion, Istituto Superiore di Sanità, Rome, Italy; Department of Statistics and Mathematics Applied to Economics, University of Pisa, Pisa, Italy","Conceived and designed the experiments: PP AM SM PM. Performed the experiments: PP. Analyzed the data: PP AM MA ED GST SM PM. Wrote the paper: PP AM MA GST PL CR SM PM. Developed mathematical models: PP AM MA ED GG LF SM PM. Wrote the first draft of the manuscript: PP PM. Interpreted the results: PP AM MA ED GST SM PM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106131","plos one","2014-08-29T00:00:00Z","Zoltán Dezső; Judith Oestreicher; Amy Weaver; Stephanie Santiago; Sergei Agoulnik; Jesse Chow; Yoshiya Oda; Yasuhiro Funahashi","Biomarkers and Personalized Medicine Core Function Unit, Eisai Product Creation Systems, Eisai Inc., Andover, Massachusetts, United States of America","Conceived and designed the experiments: ZD JO SA JC YO YF. Performed the experiments: JO AW SS SA. Analyzed the data: ZD JO YF. Contributed reagents/materials/analysis tools: JO AW SS SA JC YO. Wrote the paper: ZD.","The authors have read the journal’s policy and have the following conflicts. All authors were employed by Eisai Inc., the funder of this study. Eribulin is an Eisai product. There are no further patents, products in development or marketed products to declare. This does not alter their adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0094806","plos one","2014-04-10T00:00:00Z","Hongya Liu; Kai Chen; Wenqiang Feng; Juanjuan Guo; Hui Li","State Key Laboratory of Virology, Institute of Medical Virology, Wuhan University School of Medicine, Wuhan, Hubei, China; Shengzhen R&D Center of State Key Laboratory of Virology, Wuhan University Shenzhen Institute, Shenzhen, Guangdong, China; Central Blood Station of Rizhao, Rizhao, Shandong, China","Conceived and designed the experiments: H. Li. Performed the experiments: H. Liu KC WF JG. Analyzed the data: H. Liu KC H. Li. Wrote the paper: H. Li.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0129694","plos one","2015-06-10T00:00:00Z","Francesca Isabella De-Simone; Rahsan Sariyer; Yolanda-Lopez Otalora; Shadan Yarandi; Michael Craigie; Jennifer Gordon; Ilker Kudret Sariyer","Department of Neuroscience, Center for Neurovirology, Temple University School of Medicine, 3500 North Broad Street, 7th Floor, Philadelphia, PA, 19140, United States of America","Conceived and designed the experiments: IKS FIDS. Performed the experiments: FIDS RS YLO SY MC. Analyzed the data: IKS FIDS JG. Contributed reagents/materials/analysis tools: IKS JG. Wrote the paper: IKS FIDS JG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141397","plos one","2015-11-03T00:00:00Z","Dan Yu; George Makkar; Tuo Dong; Dudley K Strickland; Rajabrata Sarkar; Thomas Stacey Monahan","Department of Surgery, Baltimore Veterans Affairs Medical Center, Baltimore, Maryland, United States of America; Department of Surgery, University of Maryland School of Medicine, Baltimore, Maryland, United States of America; Department of Physiology, University of Maryland School of Medicine, Baltimore, Maryland, United States of America; Center for Vascular and Inflammatory Diseases, University of Maryland School of Medicine, Baltimore, Maryland, United States of America","Conceived and designed the experiments: DY GM DKS RS TSM. Performed the experiments: DY GM TD TSM. Analyzed the data: DY GM TD DKS RS TSM. Contributed reagents/materials/analysis tools: DY GM TD TSM. Wrote the paper: DY GM TD DKS RS TSM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037710","plos one","2012-05-30T00:00:00Z","Léa Ritié; Caroline Spenlé; Joël Lacroute; Anne-Laure Bolcato-Bellemin; Olivier Lefebvre; Christine Bole-Feysot; Bernard Jost; Annick Klein; Christiane Arnold; Michèle Kedinger; Dominique Bagnard; Gertraud Orend; Patricia Simon-Assmann","Inserm, U682, Strasbourg, France; Univ de Strasbourg, France; Polyplus-transfection, Illkirch, France; Microarray and Sequencing Platform, IGBMC, Illkirch, France","Conceived and designed the experiments: LR CS OL PSA. Performed the experiments: LR CS JL ALBB AK CBF BJ DB CA. Analyzed the data: LR CS ALBB OL DB PSA. Wrote the paper: LR CS PSA. Intellectual content and funding: MK. Critical revision of the manuscript: GO.","Two authors are employed by commercial companies. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0129662","plos one","2015-06-10T00:00:00Z","Shasha Huang; Bangqing Huang; Guojian Wang; Yongyi Yuan; Pu Dai","Department of Otolaryngology, PLA General Hospital, Do.28 Fuxing Road, Beijing, People’s Republic of China; Department of Otolaryngology, Hainan Branch of PLA General Hospital, Haitang Bay, Sanya, People’s Republic of China","Conceived and designed the experiments: PD SSH. Performed the experiments: SSH BQH GJW YYY. Analyzed the data: SSH BQH. Contributed reagents/materials/analysis tools: SSH GJW YYY. Wrote the paper: SSH PD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0094770","plos one","2014-04-15T00:00:00Z","Lan Mu; Yinli Liang; Ruilian Han","Institute of Soil and Water Conservation, Northwest A&F University, Yangling Shaanxi Province, China; Institute of Soil and Water Conservation, Chinese Academy of Sciences and Ministry of Water Resources, Yangling, Shaanxi Province, China","Conceived and designed the experiments: YLL LM. Performed the experiments: LM RLH. Analyzed the data: YLL LM. Contributed reagents/materials/analysis tools: YLL LM. Wrote the paper: LM YLL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151392","plos one","2016-03-15T00:00:00Z","Himani Vaidya; Candie Rumph; Karen S Katula","Fels Institute for Cancer Research and Molecular Biology, Temple University School of Medicine, Philadelphia, Pennsylvania, United States of America; Department of Biology, The University of North Carolina Greensboro, Greensboro, North Carolina, United States of America","Conceived and designed the experiments: HV CR KSK. Performed the experiments: HV CR KSK. Analyzed the data: HV CR KSK. Contributed reagents/materials/analysis tools: KSK. Wrote the paper: HV CR KSK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003613","plos one","2008-10-31T00:00:00Z","Marc Liesa; Bárbara Borda-d'Água; Gema Medina-Gómez; Christopher J Lelliott; José Carlos Paz; Manuel Rojo; Manuel Palacín; Antonio Vidal-Puig; Antonio Zorzano","Institute for Research in Biomedicine (IRB Barcelona), Barcelona, Spain; Departament de Bioquímica i Biologia Molecular, Facultat de Biologia, Universitat de Barcelona, Barcelona, Spain; CIBER de Diabetes y Enfermedades Metabólicas Asociadas (CIBERDEM), Barcelona, Spain; Institute of Metabolic Science, Metabolic Research Laboratories, University of Cambridge, Addenbrooke's Hospital, Cambridge, United Kingdom; Department of Biosciences, AstraZeneca R&D, Mölndal, Sweden; Institut de Biochimie et Génétique Cellulaires (IBGC) CNRS UMR5095, Université Victor Segalen, Bordeaux, France","Conceived and designed the experiments: ML AZ. Performed the experiments: ML BBd GMG CJL JCP. Analyzed the data: ML MP AJVP AZ. Contributed reagents/materials/analysis tools: ML GMG CJL MR MP AJVP. Wrote the paper: ML AZ.","Christopher J. Lelliott is an employee and stock-holder of Astra Zeneca R&D."
"10.1371/journal.pone.0141369","plos one","2015-10-27T00:00:00Z","Mayumi Kamada; Sumitaka Hase; Kazushi Fujii; Masato Miyake; Kengo Sato; Keitarou Kimura; Yasubumi Sakakibara","Department of Biosciences and Informatics, Keio University, 3-14-1 Hiyoshi, Kohoku-ku, Yokohama 223-8522, Japan; Department of Biological Sciences, The University of Tokyo, 2-11-16 Yayoi, Bunkyo-ku, Tokyo 113-0032, Japan; Division of Applied Microbiology, National Food Research Institute, 2-1-12 12 Kannondai, Tsukuba, Ibaraki 305-8642, Japan","Conceived and designed the experiments: KK YS. Performed the experiments: SH KF MM. Analyzed the data: MK. Wrote the paper: MK KS KK YS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0015402","plos one","2010-11-10T00:00:00Z","Russell Lewis McLaughlin; Julie Phukan; William McCormack; David S Lynch; Matthew Greenway; Simon Cronin; Jean Saunders; Agnieska Slowik; Barbara Tomik; Peter M Andersen; Daniel G Bradley; Phil Jakeman; Orla Hardiman","Smurfit Institute of Genetics, Trinity College Dublin, Dublin, Ireland; Department of Neurology, Beaumont Hospital, Dublin, Ireland; Trinity College Institute of Neuroscience, Trinity College Dublin, Dublin, Ireland; Human Science Research Unit, Faculty of Education and Health Sciences, University of Limerick, Limerick, Ireland; Royal College of Surgeons Ireland, Dublin, Ireland; Statistical Consulting Unit, University of Limerick, Limerick, Ireland; Department of Neurology, Jagiellonian University, Krakow, Poland; Department of Pharmacology and Clinical Neurosciences, Umeå University Hospital, Umeå, Sweden","Conceived and designed the experiments: OH SC MG. Performed the experiments: JP SC RLM. Analyzed the data: RLM OH WM DSL PJ JS. Contributed reagents/materials/analysis tools: PMA BT AS DB PJ OH. Wrote the paper: RLM JP DSL SC OH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106099","plos one","2014-08-27T00:00:00Z","Tong Zhou; Cunyi Gao; Linlin Du; Hui Feng; Lijiao Wang; Ying Lan; Feng Sun; Lihui Wei; Yongjian Fan; Wenbiao Shen; Yijun Zhou","Institute of Plant Protection, Jiangsu Academy of Agricultural Sciences, Nanjing, China; College of Life Science, Nanjing Agricultural University, Nanjing, China","Conceived and designed the experiments: TZ YZ WS. Performed the experiments: TZ CG LD L. Wang. Analyzed the data: TZ CG L. Wang LD. Contributed reagents/materials/analysis tools: YL HF FS L. Wei YF. Contributed to the writing of the manuscript: TZ CG LD YZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026084","plos one","2011-10-12T00:00:00Z","David C Cook; Rob W Fraser; Dean R Paini; Andrew C Warden; W Mark Lonsdale; Paul J De Barro","Department of Agriculture and Food Western Australia, Bunbury, Western Australia, Australia; Cooperative Research Centre for National Plant Biosecurity, Bruce, Australian Capital Territory, Australia; Department of Economics, The University of Kent, Canterbury, Kent, United Kingdom; CSIRO Ecosystem Sciences, Canberra, Australian Capital Territory, Australia","Conceived and designed the experiments: DCC PJDB RWF. Performed the experiments: DCC ACW. Analyzed the data: DCC RWF DRP. Contributed reagents/materials/analysis tools: DCC DRP ACW. Wrote the paper: DCC RWF ACW PJDB WML.","The authors have declared that no competing interests exist."
