"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0111852","plos one","2014-10-31T00:00:00Z","Serena Monti; Giuseppe Palma; Monica Ragucci; Lorenzo Mannelli; Marcello Mancini; Anna Prinster","IRCCS SDN Foundation, Naples, Italy; Institute of Biostructure and Bioimaging, National Research Council, Naples, Italy; Radiology Department, Memorial Sloan-Kettering Cancer Center, New York, New York, United States of America","Conceived and designed the experiments: SM GP AP. Analyzed the data: SM GP AP MR. Contributed reagents/materials/analysis tools: SM GP AP LM. Wrote the paper: SM GP AP MM LM. Developed the software used in analysis: SM GP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0134788","plos one","2015-08-07T00:00:00Z","F J Pérez-Barbería; J Carranza; C Sánchez-Prieto","The James Hutton Institute, Craigiebuckler, AB15 8QH, Aberdeen, Scotland, United Kingdom; Ungulate Research Unit, CRCP, University of Córdoba, Córdoba, Spain; Grupo PAIDI RNM118, Estación Biológica de Doñana, CSIC, Sevilla, 41092, Spain; Department of Zoology, University of Granada, Granada, 18071, Spain","Conceived and designed the experiments: FJPB JC. Performed the experiments: CSP. Analyzed the data: FJPB. Contributed reagents/materials/analysis tools: CSP. Wrote the paper: FJPB JC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0020067","plos one","2011-05-13T00:00:00Z","Richard Hopkins; Anne Bridgeman; Joan Joseph; Sarah C Gilbert; Helen McShane; Tomáš Hanke","MRC Human Immunology Unit, Weatherall Institute of Molecular Medicine, University of Oxford, Oxford, United Kingdom; AIDS Research Unit, Hospital Clínic/IDIBAPS-HIVACAT, School of Medicine, University of Barcelona, Barcelona, Spain; The Jenner Institute, University of Oxford, Oxford, United Kingdom","Conceived and designed the experiments: TH RH. Performed the experiments: RH. Analyzed the data: RH TH SCG. Contributed reagents/materials/analysis tools: AB SCG HMS JJ. Wrote the paper: TH RH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0065946","plos one","2013-06-18T00:00:00Z","Wanshan Xiong; Xiaorong Li; Donghui Fu; Jiaqin Mei; Qinfei Li; Guanyuan Lu; Lunwen Qian; Yin Fu; Joseph Onwusemu Disi; Jiana Li; Wei Qian","College of Agronomy and Biotechnology, Southwest University, Chongqing, China; College of Pharmaceutical Science, Southwest University, Chongqing, China; Oil Crop Institute, China Academy of Agricultural Science, Wuhan, China","Conceived and designed the experiments: WQ. Performed the experiments: WX XL JM QL LQ YF. Analyzed the data: WX DF. Contributed reagents/materials/analysis tools: GL JL. Wrote the paper: XL WQ JOD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0100356","plos one","2014-07-03T00:00:00Z","Fabiano E Xavier; Javier Blanco-Rivero; Esther Sastre; Laura Caracuel; María Callejo; Gloria Balfagón","Departamento de Fisiología, Facultad de Medicina, Universidad Autónoma de Madrid, Madrid, Spain; Instituto de Investigación Sanitaria IdIPaz, Madrid, Spain; Departamento de Fisiologia e Farmacologia, Centro de Ciências Biológicas, Universidade Federal de Pernambuco, Recife, Brazil","Conceived and designed the experiments: FEX JBR GB. Performed the experiments: FEX JBR ES LC MC. Analyzed the data: FEX JBR ES LC GB. Contributed reagents/materials/analysis tools: FEX JBR GB. Wrote the paper: FEX JBR GB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0077426","plos one","2013-10-09T00:00:00Z","Alicia Martinez-Lopez; Pablo García-Valtanen; María del Mar Ortega-Villaizan; Verónica Chico; Regla María Medina-Gali; Luis Perez; Julio Coll; Amparo Estepa","IBMC, Miguel Hernández University, Elche, Spain; INIA-SIGT–Biotecnología, Madrid, Spain; LABIOFAM Pharmaceutical Laboratories, La Habana, Cuba","Conceived and designed the experiments: AM AE. Performed the experiments: AM PGV MOV RMG VC. Analyzed the data: AE. Contributed reagents/materials/analysis tools: AM PGV MOV LP JC AE. Wrote the manuscript: AM JC AE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0100353","plos one","2014-07-01T00:00:00Z","Kristy J Kroeker; Brian Gaylord; Tessa M Hill; Jessica D Hosfelt; Seth H Miller; Eric Sanford","Bodega Marine Laboratory, University of California Davis, Bodega Bay, California, United States of America; Department of Evolution and Ecology, University of California Davis, Davis, California, United States of America; Department of Geology, University of California Davis, Davis, California, United States of America","Conceived and designed the experiments: KJK BG TMH ES. Performed the experiments: KJK JDH SHM. Analyzed the data: KJK JDH. Wrote the paper: KJK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0065952","plos one","2013-06-11T00:00:00Z","Weiyan Yu; Caiyan Zhao; Chuan Shen; Yadong Wang; Hongzhi Lu; Jing Fan","Department of Infectious Diseases, The Third Affiliated Hospital of Hebei Medical University, Shijiazhuang, China; Intensive Care Unit, Hebei General Hospital, Shijiazhuang, China","Conceived and designed the experiments: CZ. Performed the experiments: WY CS YW HL JF. Analyzed the data: WY CS YW HL JF. Wrote the paper: WY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0146238","plos one","2015-12-30T00:00:00Z","Jean-Luc Picq; Nicolas Villain; Charlotte Gary; Fabien Pifferi; Marc Dhenain","Laboratoire de psychopathologie et de neuropsychologie, E.A. 2027, Université Paris 8, 2 rue de la liberté, 93000 St Denis, France; Centre National de la Recherche Scientifique (CNRS), Université Paris-Sud, Université Paris-Saclay UMR 9199, Neurodegenerative Diseases Laboratory, F-92265 Fontenay-aux-Roses, France; Commissariat à l’Energie Atomique et aux Energies Alternatives (CEA), Département des Sciences du Vivant (DSV), Institut d’Imagerie Biomédicale (I2BM), MIRCen, F-92265 Fontenay-aux-Roses, France; CNRS UMR 7179, MNHN, Adaptive Mechanisms and Evolution (MECADEV), 1 Av du petit château, 91800 Brunoy, France","Conceived and designed the experiments: JLP. Performed the experiments: JLP NV. Analyzed the data: JLP CG MD. Contributed reagents/materials/analysis tools: JLP NV CG FP MD. Wrote the paper: JLP MD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0100305","plos one","2014-06-19T00:00:00Z","Leida Zhang; Peng Hu; Xi Chen; Ping Bie","Department of Hepatobiliary Surgery, Southwest Hospital, Third Military Medical University, Chongqin, People’s Republic of China","Conceived and designed the experiments: PB. Performed the experiments: LDZ PH XC PB. Analyzed the data: LDZ PH PB. Contributed reagents/materials/analysis tools: LDZ PH XC PB. Wrote the paper: LDZ PH XC PB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0123254","plos one","2015-04-10T00:00:00Z","Moises Diaz-Cabrera; Miguel A Ferrer; Aythami Morales","Instituto Universitario para el Desarrollo Tecnológico y la Innovación en Comunicaciones, Universidad de Las Palmas de Gran Canaria, Las Palmas, 35017, Spain","Conceived and designed the experiments: MDC MAF. Performed the experiments: MDC. Analyzed the data: MDC MAF AM. Contributed reagents/materials/analysis tools: MDC AM. Wrote the paper: MDC MAF AM. Selected parameters of the handwritten signatures: MDC MAF AM. Manual counting of the handwritten signature parameters: MDC AM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0065914","plos one","2013-06-13T00:00:00Z","Noa Fogelson; Miguel Fernandez-del-Olmo","Department of Psychology, University of A Coruña, La Coruña, Spain; Department of Physical Education, University of A Coruña, La Coruña, Spain","Conceived and designed the experiments: NF MF. Performed the experiments: NF MF. Analyzed the data: NF. Contributed reagents/materials/analysis tools: NF. Wrote the paper: NF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0042985","none","2012-08-10T00:00:00Z","Pingde Zhang; Stephanie Si Liu; Hextan Yuen Sheung Ngan","Department of Obstetrics and Gynecology, LKS Faculty of Medicine, The University of Hong Kong, Hong Kong SAR, People's Republic of China","Conceived and designed the experiments: PZ SSL HYN. Performed the experiments: PZ. Analyzed the data: PZ SSL HYN. Contributed reagents/materials/analysis tools: SSL HYN. Wrote the paper: PZ SSL HYN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0100307","plos one","2014-06-16T00:00:00Z","Denis Bard; Wahida Kihal; Charles Schillinger; Christophe Fermanian; Claire Ségala; Sophie Glorion; Dominique Arveiler; Christiane Weber","Department of Epidemiology and Biostatistics, École des Hautes Études en Santé Publique, Rennes and Sorbonne Paris Cité, Paris, France; Association pour la Surveillance de la Qualité de l'Air en Alsace-ASPA, Schiltigheim, France; SEPIA-Santé, Baud, France; Department of Epidemiology and Public Health (EA3430), University of Strasbourg, Strasbourg, France; Laboratoire Image, Ville, Environnement (LIVE UMR7362 CNRS), Faculté de géographie et d'aménagement, University of Strasbourg, Strasbourg, France","Conceived and designed the experiments: DB WK C. Ségala DA CW. Performed the experiments: WK. Analyzed the data: WK C. Schillinger CF SG C. Ségala. Contributed reagents/materials/analysis tools: C. Schillinger. Wrote the paper: DB WK CW.","The authors have the following interests. Wahida Kihal's Ph.D. was financially supported by both ADEME and the SITA Corporation. Charles Schillinger is employed by Association pour la Surveillance de la Qualité de l'Air en Alsace-ASPA, and Claire Ségala by SEPIA-Santé. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0100308","plos one","2014-06-16T00:00:00Z","Jiandong Yin; Jiawen Yang; Qiyong Guo","Department of Radiology, Shengjing Hospital of China Medical University, Shenyang, Liaoning, China","Conceived and designed the experiments: QYG. Performed the experiments: JDY. Analyzed the data: JWY. Contributed reagents/materials/analysis tools: JDY. Wrote the paper: JDY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0123314","plos one","2015-04-30T00:00:00Z","Lixian Wu; Xianling Chen; Lisen Huang; Jue Tian; Fang Ke; Jianhua Xu; Yuanzhong Chen; Ming Zheng","Department of Pharmacology, School of Pharmacy, Fujian Medical University (FMU), Fuzhou, P. R.China; Institute of Materia Medica, FMU, Fuzhou, P. R.China; Fuijan Key Laboratory of Natural Medicine pharmacology, FMU, Fuzhou, P. R.China; Department of Pharmacochemistry, School of Pharmacy, FMU, Fuzhou, P. R.China; Fujian Institute of Hematology, Union Hospital, FMU, Fuzhou, P. R.China; Department of Anatomy, School of Basic Medicine, FMU, Fuzhou, P. R.China","Conceived and designed the experiments: LW MZ. Performed the experiments: XC LH JT FK. Analyzed the data: LW XC MZ JX YC. Wrote the paper: LW MZ XC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054477","plos one","2013-01-25T00:00:00Z","Lori Rink; Michael F Ochs; Yan Zhou; Margaret von Mehren; Andrew K Godwin","Department of Medical Oncology, Fox Chase Cancer Center, Philadelphia, Pennsylvania, United States of America; Departments of Oncology and Health Science Informatics, School of Medicine, Johns Hopkins University, Baltimore, Maryland, United States of America; Department of Statistics, Fox Chase Cancer Center, Philadelphia, Pennsylvania, United States of America; Department of Pathology and Laboratory Medicine, University of Kansas Medical Center, Kansas City, Kansas, United States of America; The University of Kansas Cancer Center, University of Kansas Medical Center, Kansas City, Kansas, United States of America","Conceived and designed the experiments: LR MFO MvM AKG. Performed the experiments: LR. Analyzed the data: LR MFO YZ. Contributed reagents/materials/analysis tools: LR MvM AKG. Wrote the paper: LR MFO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0020088","plos one","2011-05-23T00:00:00Z","Alison P Lee; Sydney Brenner; Byrappa Venkatesh","Comparative Genomics Laboratory, Institute of Molecular and Cell Biology, A*STAR (Agency for Science, Technology and Research), Singapore, Singapore","Conceived and designed the experiments: SB BV. Performed the experiments: APL BV. Analyzed the data: APL BV. Wrote the paper: APL BV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0077439","plos one","2013-10-23T00:00:00Z","Ramona Woitek; Gregor Kasprian; Christian Lindner; Fritz Stuhr; Michael Weber; Veronika Schöpf; Peter C Brugger; Ulrika Asenbaum; Julia Furtner; Dieter Bettelheim; Rainer Seidl; Daniela Prayer","Department of Biomedical Imaging and Image-guided Therapy, Medical University of Vienna, Vienna, Austria; Center for Anatomy and Cell Biology, Medical University of Vienna, Vienna, Austria; Department of Obstetrics and Gynecology, Medical University of Vienna, Vienna, Austria; Department of Paediatrics and Adolescent Medicine, Medical University of Vienna, Vienna, Austria","Conceived and designed the experiments: RW GK PCB UA JF RS DB DP. Performed the experiments: RW GK DP CL FS. Analyzed the data: RW VS UA JF GK DP MW. Contributed reagents/materials/analysis tools: VS MW. Wrote the paper: RW GK PCB DP VS UA JF DB RS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0020098","plos one","2011-05-20T00:00:00Z","Pinki Chowdhury; Debasis Pore; Nibedita Mahata; Poulomee Karmakar; Amit Pal; Manoj K Chakrabarti","Division of Pathophysiology, National Institute of Cholera and Enteric Diseases, Beliaghata, Kolkata, India","Conceived and designed the experiments: PC DP NM MKC. Performed the experiments: PC DP NM PK. Analyzed the data: PC DP NM PK AP MKC. Contributed reagents/materials/analysis tools: MKC. Wrote the paper: PC DP NM MKC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0031531","plos one","2012-02-23T00:00:00Z","Yi-Ting Chen; Jen-Jyh Lee; Chen-Yuan Chiang; Gee-Gow Yang; Yeong-Chu Tsai; Yeong-Sheng Lee; Chih-Bin Lin","Department of Internal Medicine, Buddhist Tzu Chi General Hospital, Hualien, Taiwan; Department of Internal Medicine, School of Medicine, Tzu Chi University, Hualien, Taiwan; International Union Against Tuberculosis and Lung Disease, Paris, France; Division of Pulmonary Medicine, Department of Internal Medicine, Wan Fang Hospital, Taiwan; Department of Internal Medicine, School of Medicine, Taipei Medical University, Taipei, Taiwan; Department of Laboratory Medicine, Buddhist Tzu Chi General Hospital, Hualien, Taiwan; Fourth Branch Office, Centers for Disease Control, Tainan, Taiwan","Conceived and designed the experiments: YTC JJL CYC. Performed the experiments: YCT. Analyzed the data: YTC. Contributed reagents/materials/analysis tools: CBL YSL GGY. Wrote the paper: YTC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0123277","plos one","2015-04-13T00:00:00Z","Xiao-yu Jia; Zhao Cui; Jian-nan Li; Shui-yi Hu; Ming-hui Zhao","Renal Division, Department of Medicine, Peking University First Hospital; Institute of Nephrology, Peking University; Key Laboratory of Renal Disease, Ministry of Health of China; Key Laboratory of CKD Prevention and Treatment, Ministry of Education of China, Pekin, PR China; Peking-Tsinghua Center for Life Sciences, Peking, PR China","Conceived and designed the experiments: MHZ ZC. Performed the experiments: XYJ. Analyzed the data: XYJ. Contributed reagents/materials/analysis tools: SYH. Wrote the paper: JNL XYJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0111803","plos one","2014-12-01T00:00:00Z","Rotem Aharon; Peter W Janes; Anthony W Burgess; Kais Hamza; Fima Klebaner; Martin Lackmann","School of Mathematical Sciences, Monash University, Clayton, Victoria, Australia; Department of Biochemistry & Molecular Biology, Monash University, Clayton, Victoria, Australia; Structural Biology Division, The Walter and Eliza Hall Institute, Parkville, Victoria, Australia","Conceived and designed the experiments: RA PWJ AWB KH FK ML. Performed the experiments: RA PWJ. Analyzed the data: RA PWJ. Wrote the paper: RA PWJ AWB ML.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054441","plos one","2013-01-24T00:00:00Z","Zhongxing Mai; Haiyan Liu","School of Life Sciences and Hefei National Laboratory for Physical Sciences at the Microscale, University of Science and Technology of China, Hefei, Anhui, People's Republic of China","Conceived and designed the experiments: ZM HL. Performed the experiments: ZM. Analyzed the data: ZM HL. Contributed reagents/materials/analysis tools: ZM HL. Wrote the paper: ZM HL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0111807","plos one","2014-11-25T00:00:00Z","Albert Jan van Hoek; Helen Campbell; Nick Andrews; Mariza Vasconcelos; Gayatri Amirthalingam; Elizabeth Miller","Immunisation, Hepatitis and Blood Safety Department, Public Health England, London, England; Statistics and modelling unit, Public Health England, London, England","Conceived and designed the experiments: AJvH HC GA EM. Analyzed the data: AJvH NA. Contributed reagents/materials/analysis tools: NA MV. Wrote the paper: AJvH EM.","AJvH, HC, NA, MV and EM have no relevant financial relationships. GA did attend an advisory board on pertussis at GlaxoSmithKline (2010). This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0031533","plos one","2012-02-14T00:00:00Z","Tatsuaki Tsuruyama; Weizhi Liu; Kenichi Yoshikawa","Department of Forensic Medicine and Molecular Pathology, Graduate School of Medicine, Kyoto University, Yoshida-Konoe-cho, Sakyo-ku, Kyoto, Japan; Department of Physics, Graduate School of Science, Kyoto University, Kitashirakawa-cho, Sakyo-ku, Kyoto, Japan","Conceived and designed the experiments: TT KY. Performed the experiments: TT. Analyzed the data: TT WL KY. Contributed reagents/materials/analysis tools: TT. Wrote the paper: TT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0020056","plos one","2011-05-24T00:00:00Z","Wei-Wen Su; Phil Yeong-Fung Chen; Ching-Hsi Hsiao; Henry Shen-Lih Chen","Department of Ophthalmology, Chang Gung Memorial Hospital, Chang Gung University College of Medicine, Taoyuan, Taiwan","Conceived and designed the experiments: WWS. Performed the experiments: WWS PYC CHH HSC. Analyzed the data: WWS HSC. Contributed reagents/materials/analysis tools: WWS PYC CHH HSC. Wrote the paper: WWS HSC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0123264","plos one","2015-04-07T00:00:00Z","Jin Li; Guofang Zeng; Yawei Qi; Xudong Tang; Jingjing Zhang; Zeyong Wu; Jie Liang; Lei Shi; Hongwei Liu; Peihua Zhang","Institute of Plastic Surgery, Affiliated Hospital of Guangdong Medical College, Zhanjiang, Guangdong Province, China; Institute of Biochemistry and Molecular Biology, Guangdong Medical College, Zhanjiang, Guangdong Province, China; Clinical Research Center, Affiliated Hospital of Guangdong Medical College, Zhanjiang, Guangdong Province, China; School of Light Industry and Food Science, South China University of Technology, Guangzhou, Guangdong Province, China; Department of Plastic Surgery, the First Affiliated Hospital of Jinan University, Key Laboratory for Regenerative Medicine, Ministry of Education, Guangzhou, Guangdong Province, China","Conceived and designed the experiments: PZ HL. Performed the experiments: J. Li GZ YQ. Analyzed the data: XT. Contributed reagents/materials/analysis tools: JZ ZW J. Liang. Wrote the paper: LS. Performed cell transduction, cell viability assay, detection of cell surface antigens of ADSCs: J. Li. Performed cell transplantation and immunohistochemical staining: GZ. Performed immunofluorescence staining for the detection of CD105 and CD31: YQ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0042992","none","2012-09-04T00:00:00Z","Li He; Hui Ding; Jian-Hua Wang; Yun Zhou; Li Li; Yan-Hong Yu; Long Huang; Wei-Hua Jia; Musheng Zeng; Jing-Ping Yun; Rong-Zhen Luo; Min Zheng","State Key Laboratory of Oncology in Southern China, Cancer Center, Sun Yat-sen University, Guangzhou, Guangdong, People's Republic of China; Department of Gynecology, Cancer Center, Sun Yat-sen University, Guangzhou, Guangdong, People's Republic of China; Department of Pathology, Cancer Center, Sun Yat-sen University, Guangzhou, Guangdong, People's Republic of China; Department of Chest, Second People's Hospital of Guangdong Province, Guangzhou, Guangdong, People's Republic of China; Department of Gynecology, Huang-pu District Hospital, First Affiliated Hospital of Sun Yat-sen University, Guangzhou, Guangdong, People's Republic of China; Department of Obstetrics and Gynecology, Nanfang Hospital, Southern Medical University, Guangzhou, Guangdong, People's Republic of China","Conceived and designed the experiments: M. Zheng. Performed the experiments: L. He HD YZ JHW L. Huang. Analyzed the data: L. He JHW JPY RZL. Contributed reagents/materials/analysis tools: YHY LL WHJ M. Zeng JPY RZL JHW. Wrote the paper: M. Zheng L. He HD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0134766","plos one","2015-08-07T00:00:00Z","Erika J Laukka; Martin Lövdén; Grégoria Kalpouzos; Goran Papenberg; Lina Keller; Caroline Graff; Tie-Qiang Li; Laura Fratiglioni; Lars Bäckman","Aging Research Center, Karolinska Institutet and Stockholm University, Stockholm, Sweden; Division of Neurogeriatrics, Department of Neurobiology, Care Sciences and Society, Stockholm, Sweden; Department of Geriatric Medicine, Karolinska University Hospital Huddinge, Stockholm, Sweden; Department of Clinical Science, Intervention and Technology, Karolinska University Hospital Huddinge, Stockholm, Sweden; Stockholm Gerontology Research Center, Stockholm, Sweden","Conceived and designed the experiments: EL ML LF LB. Performed the experiments: EL ML LF LB. Analyzed the data: EL ML GK GP T-QL. Contributed reagents/materials/analysis tools: LK CG LF LB. Wrote the paper: EL ML LB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054428","plos one","2013-01-18T00:00:00Z","Panyu Hua; Libiao Zhang; Tingting Guo; Jon Flanders; Shuyi Zhang","Institute for Advanced Studies in Multidisciplinary Science and Technology, East China Normal University, Shanghai, China; Shanghai Key Lab for Urban Ecological Processes and Eco-Restoration, East China Normal University, Shanghai, China; Guangdong Entomological Institute, Guangzhou, China; School of Biological Sciences, University of Bristol, Bristol, United Kingdom","Conceived and designed the experiments: PH LZ SZ. Performed the experiments: PH TG LZ. Analyzed the data: PH JF. Contributed reagents/materials/analysis tools: PH LZ. Wrote the paper: PH JF.","The authors have declared that no competing interests exist."
