"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pcbi.1000560","plos computational biology","2009-11-13T00:00:00Z","Kenneth S Campbell","Department of Physiology and Center for Muscle Biology, University of Kentucky, Lexington, Kentucky, United States of America","Conceived and designed the experiments: KSC. Performed the experiments: KSC. Analyzed the data: KSC. Contributed reagents/materials/analysis tools: KSC. Wrote the paper: KSC.","The author has declared that no competing interests exist."
"10.1371/journal.ppat.1002751","plos pathogens","2012-06-14T00:00:00Z","Hua Xiang; Yue Feng; Jiawei Wang; Bao Liu; Yeguang Chen; Lei Liu; Xuming Deng; Maojun Yang","Key Laboratory for Protein Sciences of Ministry of Education, Tsinghua-Peking Center for Life Sciences, School of Life Sciences, Tsinghua University, Beijing, China; Department of Veterinary Pharmacology, College of Animal Science and Veterinary Medicine, Jilin University, Changchun, China; Department of Vascular Surgery, Peking Union Medical College Hospital, Beijing, China; Department of Chemistry, Tsinghua University, Beijing, China","Conceived and designed the experiments: MY. Performed the experiments: HX YF JW BL LL. Analyzed the data: MY HX YF JW BL LL YC XD. Contributed reagents/materials/analysis tools: BL LL YC. Wrote the paper: MY.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1002739","plos pathogens","2012-06-14T00:00:00Z","Jennifer Mabuka; Ruth Nduati; Katherine Odem-Davis; Dylan Peterson; Julie Overbaugh","Division of Human Biology, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America; Program of Pathobiology, Department of Global Health, University of Washington, Seattle, Washington, United States of America; Department of Pediatrics, University of Nairobi, Nairobi, Kenya; Public Health Sciences, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America","Conceived and designed the experiments: JM RN JO. Performed the experiments: JM DP. Analyzed the data: JM KOD. Contributed reagents/materials/analysis tools: RN KOD JO. Wrote the paper: JM JO. Provided comments on the manuscript: RN KOD DP Provided overall guidance: JO.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1002738","plos pathogens","2012-07-26T00:00:00Z","Ursula Neu; Holger Hengel; Bärbel S Blaum; Rachel M Schowalter; Dennis Macejak; Michel Gilbert; Warren W Wakarchuk; Akihiro Imamura; Hiromune Ando; Makoto Kiso; Niklas Arnberg; Robert L Garcea; Thomas Peters; Christopher B Buck; Thilo Stehle","Interfaculty Institute of Biochemistry, University of Tuebingen, Tuebingen, Germany; Department of Chemistry, University of Luebeck, Luebeck, Germany; Laboratory of Cellular Oncology, National Cancer Institute, Bethesda, Maryland, United States of America; Department of Molecular, Cellular, and Developmental Biology, and the Biofrontiers Institute, University of Colorado at Boulder, Boulder, Colorado, United States of America; National Research Council Canada, Institute for Biological Sciences, Glycobiology Program, Ottawa, Ontario, Canada; Institute for Integrated Cell-Material Sciences (iCeMS), Kyoto University, Kyoto, Japan; Department of Applied Bioorganic Chemistry, Gifu University, Gifu, Japan; Division of Virology, Department of Clinical Microbiology, Umeå University, Umeå, Sweden; Department of Pediatrics, Vanderbilt University School of Medicine, Nashville, Tennessee, United States of America","Conceived and designed the experiments: UN HH BSB TP RMS CBB TS. Performed the experiments: UN HH BSB RMS. Analyzed the data: UN HH BSB RMS TP CBB TS. Contributed reagents/materials/analysis tools: DM MG WWW AI HA MK NA RLG TP. Wrote the paper: UN BSB RMS CBB TS.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1002740","plos pathogens","2012-06-07T00:00:00Z","Mike Reichelt; Lydia Joubert; John Perrino; Ai Leen Koh; Ibanri Phanwar; Ann M Arvin","Departments of Pediatrics and Microbiology & Immunology, Stanford University School of Medicine, Stanford, California, United States of America; Cell Sciences Imaging Facility, Stanford University School of Medicine, Stanford, California, United States of America; Stanford Nanocharacterization Laboratory, Geballe Laboratory for Advanced Materials, Stanford University, Stanford, California, United States of America","Conceived and designed the experiments: MR LJ AMA. Performed the experiments: MR LJ JP ALK. Analyzed the data: MR AMA. Contributed reagents/materials/analysis tools: LJ JP IP ALK. Wrote the paper: MR AMA.","The authors have declared that no competing interests exist."
"10.1371/journal.pmed.0050222","plos medicine","2008-11-18T00:00:00Z","Joanna Kempner","Rutgers University, Department of Sociology and Institute for Health, Health Care Policy and Aging Research, New Brunswick, New Jersey, United States of America","JK designed the study, enrolled participants, conducted interviews, analyzed the data, and wrote the paper.","The author has declared that no competing interests exist."
"10.1371/journal.pcbi.1000527","plos computational biology","2009-10-02T00:00:00Z","Jin Liu; Ruth Nussinov","Basic Science Program, SAIC-Frederick, Inc., Center for Cancer Research Nanobiology Program, NCI-Frederick, Frederick, Maryland, United States of America; Sackler Institute of Molecular Medicine, Department of Human Genetics and Molecular Medicine, Sackler School of Medicine, Tel Aviv University, Tel Aviv, Israel","Conceived and designed the experiments: JL. Performed the experiments: JL. Analyzed the data: JL. Wrote the paper: JL RN.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1000526","plos computational biology","2009-10-02T00:00:00Z","Hsiao-Mei Lu; Jie Liang","Department of Bioengineering, University of Illinois at Chicago, Chicago, Illinois, United States of America","Conceived and designed the experiments: HML JL. Performed the experiments: HML. Analyzed the data: HML JL. Contributed reagents/materials/analysis tools: HML JL. Wrote the paper: HML JL.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1000525","plos computational biology","2009-10-02T00:00:00Z","Penelope A Hancock","Centre for Population Biology, Imperial College London, Silwood Park Campus, Ascot, Berkshire, United Kingdom","Conceived and designed the experiments: PAH. Performed the experiments: PAH. Analyzed the data: PAH. Wrote the paper: PAH.","The author has declared that no competing interests exist."
"10.1371/journal.ppat.1002716","plos pathogens","2012-05-17T00:00:00Z","Lena Poppinga; Bettina Janesch; Anne Fünfhaus; Gerhard Sekot; Eva Garcia-Gonzalez; Gillian Hertlein; Kati Hedtke; Christina Schäffer; Elke Genersch","Institute for Bee Research, Department of Molecular Bee Pathology, Hohen Neuendorf, Germany; Department für NanoBiotechnologie, NanoGlycobiology, Universität für Bodenkultur Wien, Wien, Austria","Conceived and designed the experiments: CS EG. Performed the experiments: LP BJ AF GS EGG GH KH. Analyzed the data: LP CS EG. Wrote the paper: LP CS EG.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1002723","plos pathogens","2012-06-07T00:00:00Z","Andrés G Madrigal; Kenneth Barth; George Papadopoulos; Caroline Attardo Genco","Department of Medicine, Section of Infectious Diseases, Boston University School of Medicine, Boston, Massachusetts, United States of America","Conceived and designed the experiments: AGM CAG. Performed the experiments: AGM KB GP. Analyzed the data: AGM KB GP. Contributed reagents/materials/analysis tools: AGM KB GP CAG. Wrote the paper: AGM KB GP CAG.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1000528","plos computational biology","2009-10-09T00:00:00Z","Noriaki Okimoto; Noriyuki Futatsugi; Hideyoshi Fuji; Atsushi Suenaga; Gentaro Morimoto; Ryoko Yanai; Yousuke Ohno; Tetsu Narumi; Makoto Taiji","High-performance Molecular Simulation Team, Computational Systems Biology Research Group, Advanced Computational Sciences Department, RIKEN Advanced Science Institute, Yokohama, Kanagawa, Japan; High-performance Computing Team, Integrated Simulation of Living Matter Group, Computational Science Research Program, RIKEN, Yokohama, Kanagawa, Japan; Graduate School of Pharmaceutical Sciences, Chiba University, Chiba, Japan; Department of Computer Science, The University of Electro-Communications, Chofu-shi, Tokyo, Japan","Conceived and designed the experiments: NO AS MT. Performed the experiments: NO NF HF. Analyzed the data: NO NF. Contributed reagents/materials/analysis tools: NO NF HF GM RY YO TN. Wrote the paper: NO AS MT.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1002718","plos pathogens","2012-05-17T00:00:00Z","Sheena D Singh-Babak; Tomas Babak; Stephanie Diezmann; Jessica A Hill; Jinglin Lucy Xie; Ying-Lien Chen; Susan M Poutanen; Robert P Rennie; Joseph Heitman; Leah E Cowen","Department of Molecular Genetics, University of Toronto, Toronto, Ontario, Canada; Department of Biology, Stanford University, Stanford, California, United States of America; Department of Molecular Genetics and Microbiology, Duke University Medical Center, Durham, North Carolina, United States of America; University Health Network/Mount Sinai Hospital, Department of Microbiology, Toronto, Ontario, Canada; Department of Laboratory Medicine and Pathobiology, University of Toronto, Toronto, Ontario, Canada; Department of Medicine, University of Toronto, Toronto, Ontario, Canada; Department of Laboratory Medicine and Pathology, University of Alberta, Edmonton, Alberta, Canada","Conceived and designed the experiments: SDSB LEC. Performed the experiments: SDSB TB SD JAH JLX YLC RPR. Analyzed the data: SDSB TB. Contributed reagents/materials/analysis tools: SMP JH. Wrote the paper: SDSB LEC.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1002717","plos pathogens","2012-05-24T00:00:00Z","Santosh K Panda; Sunil Kumar; Nitin C Tupperwar; Tushar Vaidya; Anna George; Satyajit Rath; Vineeta Bal; Balachandran Ravindran","Institute of Life Sciences, Bhubaneswar, India; Centre for Cellular and Molecular Biology, Hyderabad, India; National Institute of Immunology, New Delhi, India","Conceived and designed the experiments: BR along with his collaborators AG, VB and SR conceived the project, assisted in designing some of the study and some of the experiments were conducted in the collaborators laboratory at NII, Delhi by SKP. Performed the experiments: SKP performed the most part of experiments. SKP, NCT and TV performed Q-PCR data reported here at TVs laboratory at CCMB, Hyderabad. SK performed all In silico analysis reported in the manuscript. Analyzed the data: SKP, BR, AG, SR and VB. Wrote the paper: SKP wrote the initial draft and it was finalized and completed by BR along with TV, AG, SR and VB.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1000537","plos computational biology","2009-10-16T00:00:00Z","Bard Ermentrout; Daniel J Simons; Peter W Land","Department of Mathematics, University of Pittsburgh, Pittsburgh, Pennsylvannia, United States of America; Department of Neurobiology, University of Pittsburgh, Pittsburgh, Pennsylvannia, United States of America","Conceived and designed the experiments: BE DJS. Performed the experiments: PWL. Analyzed the data: BE DJS PWL. Wrote the paper: BE DJS.","The authors have declared that no competing interests exist."
"10.1371/journal.pmed.0050061","plos medicine","2008-04-01T00:00:00Z","Elie G Karam; Zeina N Mneimneh; Hani Dimassi; John A Fayyad; Aimee N Karam; Soumana C Nasser; Somnath Chatterji; Ronald C Kessler","Department of Psychiatry and Clinical Psychology, Saint George Hospital University Medical Center, Beirut, Lebanon; Department of Psychiatry and Clinical Psychology, Faculty of Medicine, Balamand University Medical School, Beirut, Lebanon; Institute for Development, Research, Advocacy and Applied Care (IDRAAC), Beirut, Lebanon; Survey Methodology Program, Institute for Social Research, University of Michigan, Ann Arbor, Michigan, United States of America; School of Nursing, Faculty of Medicine, American University of Beirut, Beirut, Lebanon; School of Pharmacy, Lebanese American University, Byblos, Lebanon; World Health Organization (WHO), Geneva, Switzerland; Department of Health Care Policy, Harvard Medical School, Boston, Massachusetts, United States of America","EGK, ZNM, JAF, ANK, SC, and RCK participated in the study concept and design. EGK, ZNM, JAF, and ANK acquired data. EGK, ZNM, HD, JAF, ANK, SCN, SC, and RCK analyzed and interpreted data. EGK, ZNM, HD, JAF, ANK, and SCN drafted the manuscript. All authors critically revised the manuscript for important intellectual content. EGK, ZNM, HD, and RCK provided statistical expertise. EGK, ZNM, HD, JAF, ANK, and SCN provided administrative, technical, or material support.","RCK has been a consultant for Astra Zeneca, Bristol-Myers Squibb, Eli Lilly and Company, GlaxoSmithKline, Pfizer, Sanofi-Aventis, and Wyeth, and has had research support for his epidemiological studies from Bristol-Myers Squibb, Eli Lilly and Company, Ortho-McNeil, Pfizer, and the Pfizer Foundation. The other authors have declared that no competing interests exist."
"10.1371/journal.pmed.0050060","plos medicine","2008-03-18T00:00:00Z","Patrick Gérardin; Georges Barau; Alain Michault; Marc Bintner; Hanitra Randrianaivo; Ghassan Choker; Yann Lenglet; Yasmina Touret; Anne Bouveret; Philippe Grivard; Karin Le Roux; Séverine Blanc; Isabelle Schuffenecker; Thérèse Couderc; Fernando Arenzana-Seisdedos; Marc Lecuit; Pierre-Yves Robillard","Neonatal and Pediatric Intensive Care Unit, Pôle Mère-Enfant, Groupe Hospitalier Sud-Réunion, Saint-Pierre, La Réunion, France; Center of Clinical Investigation–Clinical Epidemiology (CIC-EC, INSERM), Saint-Pierre, La Réunion, France; Department of Gynecology and Obstetrics, Pôle Mère-Enfant, Groupe Hospitalier Sud-Réunion, Saint-Pierre, La Réunion, France; Department of Microbiology, Pôle des Sciences Biologiques, Groupe Hospitalier Sud-Réunion, Saint-Pierre, La Réunion, France; Department of Neuroradiology, Pôle de Radiologie, Groupe Hospitalier Sud-Réunion, Saint-Pierre, La Réunion, France; Fetal Medicine and Fetopathology Unit, Pôle Mère-Enfant, Groupe Hospitalier Sud-Réunion, Saint-Pierre, La Réunion, France; National Reference Center for Arboviruses, Institut Pasteur, Lyon, France; Institut Pasteur, Microorganisms and Host Barriers Group, F-75015, Paris, France; Inserm, Equipe Avenir U604, F-75015, Paris, France; Institut Pasteur, Molecular Viral Pathogenesis Unit, F-75015, Paris, France; Inserm U819, F-75015, Paris, France; Department of Infectious Diseases and Tropical Medicine, Necker-Pasteur Center for Infectious Diseases, Hôpital Necker-Enfants Malades, Assistance Publique-Hôpitaux de Paris, F-75015, Paris, France","P. Gérardin, G. Choker, and P.Y. Robillard participated in the clinical management and the data collection for pediatric cases. G. Barau, Y. Lenglet, Y. Touret, and A. Bouveret did the same for parturient women. M. Bintner and S. Blanc performed neuroimaging. H. Randrianaivo performed autopsies on fetuses. A. Michault and K. Le Roux developed the RT-PCR and adapted the IgM serology assays. P. Grivard helped A. Michault with virology. I. Schuffenecker validated the RT-PCR and IgM serology assays. F. Arenzana-Seisdedos helped set up the collaboration between the Institut Pasteur and the GHSR. T. Couderc and M. Lecuit performed the placental and animal model studies. P. Gérardin and P.Y. Robillard designed the study, and reviewed the data for consistency and errors. P. Gérardin, A. Michault, and M. Lecuit analyzed the data and wrote the manuscript with the help of G. Barau and P.Y. Robillard.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1000402","plos computational biology","2009-06-12T00:00:00Z","Leonardo L Gollo; Osame Kinouchi; Mauro Copelli","Laboratório de Física Teórica e Computacional, Departamento de Física, Universidade Federal de Pernambuco, Recife, Brazil; Instituto de Física Interdisciplinar y Sistemas Complejos, Palma de Mallorca, Spain; Faculdade de Filosofia, Ciências e Letras de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, Brazil","Conceived and designed the simulations: LLG OK MC. Performed the simulations and analyzed results: LLG. Contributed to analysis: OK MC. Wrote the paper: LLG OK MC.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1000403","plos computational biology","2009-06-05T00:00:00Z","Erwin P Gianchandani; Andrew R Joyce; Bernhard Ø Palsson; Jason A Papin","Department of Biomedical Engineering, University of Virginia, Charlottesville, Virginia, United States of America; Department of Bioengineering, University of California San Diego, La Jolla, California, United States of America","¤Current address: Philip Morris USA, Richmond, Virginia, United States of America","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1002584","plos pathogens","2012-03-22T00:00:00Z","Rushika Perera; Catherine Riley; Giorgis Isaac; Amber S Hopf-Jannasch; Ronald J Moore; Karl W Weitz; Ljiljana Pasa-Tolic; Thomas O Metz; Jiri Adamec; Richard J Kuhn","Markey Center for Structural Biology, Department of Biological Sciences, Purdue University, West Lafayette, Indiana, United States of America; Biological Sciences Division, Pacific Northwest National Laboratory, Richland, Washington, United States of America; Bindley Bioscience Center, Purdue University, West Lafayette, Indiana, United States of America; Environmental Molecular Sciences Laboratory, Pacific Northwest National Laboratory, Richland, Washington, United States of America","¤ Current address: Department of Biochemistry, University of Nebraska-Lincoln, Nebraska, United States of America.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1000412","plos computational biology","2009-06-12T00:00:00Z","Ankit B Patel; William T Gibson; Matthew C Gibson; Radhika Nagpal","School of Engineering and Applied Science, Harvard University, Cambridge, Massachusetts, United States of America; Stowers Institute for Medical Research, Kansas City, Missouri, United States of America","Conceived and designed the experiments: ABP MCG RN. Performed the experiments: ABP WTG. Analyzed the data: ABP WTG MCG RN. Wrote the paper: ABP MCG RN.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1000406","plos computational biology","2009-06-19T00:00:00Z","Jes Frellsen; Ida Moltke; Martin Thiim; Kanti V Mardia; Jesper Ferkinghoff-Borg; Thomas Hamelryck","The Bioinformatics Center, Department of Biology, University of Copenhagen, Copenhagen, Denmark; Department of Statistics, University of Leeds, Leeds, United Kingdom; DTU Elektro, Technical University of Denmark, Lyngby, Denmark","Conceived and designed the experiments: JF IM MT TH. Performed the experiments: JF IM MT. Analyzed the data: JF IM MT TH. Contributed reagents/materials/analysis tools: KVM JFB. Wrote the paper: JF IM TH. Important parts of the research for this article was conducted as part of a joint master thesis project to which MT, IM and JF contributed equally.","The authors have declared that no competing interests exist."
"10.1371/journal.pmed.0050076","plos medicine","2008-04-01T00:00:00Z","Clive Ballard; Marisa Margallo Lana; Megan Theodoulou; Simon Douglas; Rupert McShane; Robin Jacoby; Katja Kossakowski; Ly-Mee Yu; Edmund Juszczak; on behalf of the Investigators DART AD","Wolfson Centre for Age-Related Diseases, King's College London, London, United Kingdom; Northgate Hospital, Morpeth, Northumberland, United Kingdom; Department of Psychiatry, University of Oxford, The Warneford Hospital, Oxford, United Kingdom; Department of Psychiatry, Newcastle University, Newcastle upon Tyne, United Kingdom; Oxfordshire and Buckinghamshire Mental Health NHS Trust and University of Oxford, Department of Psychiatry, Fulbrook Centre, Oxford, United Kingdom; Centre for Statistics in Medicine, University of Oxford, Oxford, United Kingdom","CB, RMS, RJ, and EJ designed the experiments/the study. MML, MT, SD, and KK collected data or did experiments for the study. RMS, LY, and EJ analyzed the data. MML, MT, SD, and RJ enrolled patients. CB and EJ wrote the first draft of the paper. SD, RMS, RJ, and EJ contributed to the writing of the paper. MT collected all the data for the Oxfordshire patients over the first two years. SD managed the trial in Newcastle for the majority of its running time, collecting data and also setting up the trial in London. SD also entered data and helped to track down missing data prior to analysis, proof read the manuscript and offered suggestions for changes. RJ contributed to the writing of the grant application and was one of the holders of the grant from the Alzheimer's Research Trust. RJ was also a principal investigator for the study and supervised the collection of the clinical data in the Oxford (UK) patients. KK identified patients, collected data, and wrote the follow-up protocol for the study. LY critically reviewed the manuscript. EJ was the trial statistician and part of the trial management group which met every 2 months. EJ presented regular interim analyses to the Data Monitoring Committee, and co-authored the annual report to the funder. EJ co-wrote the statistical analysis plan and was senior reviewer of the final statistical report.","CB has received honoraria from Novartis, Pfizer, Shire, Lundbeck, Myriad, Janssen, Astra Zeneca, and Servier pharmaceutical companies and research grants from Novartis, Lundbeck, Astra-Zeneca, and Janssen pharmaceuticals. The remaining authors have declared that they have no competing interests."
"10.1371/journal.pmed.0050075","plos medicine","2008-04-01T00:00:00Z","Natalie J Garton; Simon J Waddell; Anna L Sherratt; Su-Min Lee; Rebecca J Smith; Claire Senner; Jason Hinds; Kumar Rajakumar; Richard A Adegbola; Gurdyal S Besra; Philip D Butcher; Michael R Barer","Department of Infection, Immunity and Inflammation, University of Leicester Medical School, Leicester, United Kingdom; Medical Microbiology, Division of Cellular and Molecular Medicine, St George's University of London, London, United Kingdom; Department of Clinical Microbiology, University Hospitals of Leicester National Health Service Trust, Leicester, United Kingdom; Medical Research Council Laboratories, Fajara, Banjul, The Gambia; School of Biosciences, University of Birmingham, Edgbaston, Birmingham, United Kingdom","NJG, SJW, RAA, PDB, and MRB designed the study, analysed results and contributed to the writing of the paper. KR and GSB contributed to the analysis of results and writing of the paper. NJG, SJW, ALS, SML, RJS, CS, and JH were involved in performing the experiments and analysing the data.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1002597","plos pathogens","2012-04-05T00:00:00Z","Rongze Lu; Hao Pan; John E Shively","City of Hope Irell & Manella Graduate School of Biological Sciences, Duarte, California, United States of America; Department of Immunology, Beckman Research Institute of City of Hope, Duarte, California, United States of America","¤a Current address: Genentech, Inc., South San Francisco, California, United States of America","The authors have declared that no competing interests exist."
