"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0031884","plos one","2012-02-14T00:00:00Z","Venkata Ramesh Dasari; Kiran Kumar Velpula; Kiranmai Alapati; Meena Gujrati; Andrew J Tsung","Departments of Cancer Biology and Pharmacology, University of Illinois College of Medicine at Peoria, Peoria, Illinois, United States of America; Department of Neurosurgery, University of Illinois College of Medicine at Peoria, Peoria, Illinois, United States of America; Department of Pathology, University of Illinois College of Medicine at Peoria, Peoria, Illinois, United States of America; Illinois Neurological Institute, University of Illinois College of Medicine at Peoria, Peoria, Illinois, United States of America","Conceived and designed the experiments: VRD AJT. Performed the experiments: VRD KKV KA. Analyzed the data: VRD KKV MG AJT. Contributed reagents/materials/analysis tools: AJT. Wrote the paper: VRD. Final approval of the paper: AJT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054828","plos one","2013-01-24T00:00:00Z","Lorena Rodríguez-Rubio; Beatriz Martínez; David M Donovan; Pilar García; Ana Rodríguez","DairySafe Group, Department of Technology and Biotechnology of Dairy Products, Instituto de Productos Lácteos de Asturias (IPLA), Consejo Superior de Investigaciones Científicas (CSIC), Villaviciosa, Asturias, Spain; Animal Biosciences and Biotechnology Laboratory, Animal and Natural Resources Institute, Beltsville Agricultural Research Center (BARC), Agricultural Research Service (ARS), USDA, Beltsville, Maryland, United States of America","Conceived and designed the experiments: PG BM DMD AR. Performed the experiments: LR-R PG AR. Analyzed the data: PG BM DMD AR. Wrote the paper: PG DMD AR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0077775","plos one","2013-10-30T00:00:00Z","Myriam Gharbi; Jennifer A Flegg; Bruno Pradines; Ako Berenger; Magatte Ndiaye; Abdoulaye A Djimdé; Cally Roper; Véronique Hubert; Eric Kendjo; Meera Venkatesan; Philippe Brasseur; Oumar Gaye; André T Offianan; Louis Penali; Jacques Le Bras; Philippe J Guérin; Members of the French National Reference Center for Imported Malaria Study","Unité Mixte de Recherche 216, Institut de Recherche et de Développement, Paris, France; PRES Sorbonne Paris Cité, Faculté de Pharmacie, Paris, France; WorldWide Antimalarial Resistance Network, Oxford, United Kingdom; Ecole des Hautes Etudes en Santé Publique, Sorbonne Paris Cité, Rennes, France; Centre for Tropical Medicine & Nuffield Department of Clinical Medicine, University of Oxford, Oxford, United Kingdom; Département d’Infectiologie de Terrain, Institut de Recherche Biomédicale des Armées, Marseille, France; Unité de Recherche sur les Maladies Infectieuses et Tropicales Emergentes, Aix Marseille Université, Marseille, France; Centre National de Référence du Paludisme, Marseille, France; Malariology Department, Institut Pasteur de Côte d'Ivoire, Abidjan, Côte d'Ivoire; Service de parasitologie, Faculté de Médecine et Pharmacie Université Cheikh Anta Diop, Dakar, Sénégal; Malaria Research and Training Center & Department of Epidemiology of Parasitic Diseases, Faculty of Pharmacy University of Sciences Techniques and Technologies of Bamako, Bamako, Mali; Pathogen Molecular Biology Department of Infectious Tropical Diseases, London School of Hygiene and Tropical Medicine, London, United Kingdom; Centre National de Référence du Paludisme & Service de Parasitologie Mycologie, CHU Bichat-Claude Bernard APHP, Paris, France; Centre National de Référence du Paludisme and Service de Parasitologie Mycologie, CHU Pitié-Salpétrière APHP, Paris, France; University of Maryland School of Medicine, Baltimore, Maryland, United States of America; UMR 198, Institut de Recherche pour le Développement, Dakar, Sénégal; UMR S 707: Epidemiology Information Systems Modeling, INSERM and Université Pierre et Marie-Curie-Paris6, Paris, France","Conceived and designed the experiments: MG PJG JL. Performed the experiments: MG JAF BP AB MN AAD VH PB OG ATO LP. Analyzed the data: MG JAF. Contributed reagents/materials/analysis tools: MG CR VH EK MV. Wrote the paper: MG PJG JL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0020410","plos one","2011-06-27T00:00:00Z","Zhang-Zhi Hu; Benjamin L Kagan; Eric A Ariazi; Dean S Rosenthal; Lihua Zhang; Jordan V Li; Hongzhan Huang; Cathy Wu; V Craig Jordan; Anna T Riegel; Anton Wellstein","Lombardi Cancer Center, Georgetown University, Washington, D.C., United States of America; Protein Information Resource, Georgetown University, Washington, D.C., United States of America; Fox Chase Cancer Center, Philadelphia, Pennsylvania, United States of America","Conceived and designed the experiments: Z-ZH VCJ ATR AW. Performed the experiments: BLK EAA LZ JVL. Analyzed the data: Z-ZH BLK DSR HH CW ATR AW. Wrote the paper: Z-ZH BLK ATR AW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054826","plos one","2013-01-31T00:00:00Z","Costanza Bogani; Niccolò Bartalucci; Serena Martinelli; Lorenzo Tozzi; Paola Guglielmelli; Alberto Bosi; Alessandro M Vannucchi; Associazione Italiana per la Ricerca sul Cancro AGIMM Gruppo Italiano Malattie Mieloproliferative","Department of Medical and Surgical Care, Section of Hematology, University of Florence, Florence, Italy","Conceived and designed the experiments: CB NB PG AMV. Performed the experiments: CB NB SM LT PG. Analyzed the data: CB NB LT PG AB AMV. Wrote the paper: CB NB LT PG AMV.","A.M. Vannucchi, participated in advisory board meeting (Novartis, Italfarmaco). The JAK1/JAK2 kinase ATP-competitive inhibitors AZD1480 [44] and INC424 (ruxolitinib) were provided by D. Huszar (AstraZeneca, Waltham, MA, USA) and T. Radimeski (Novartis, Basel, CH), respectively. There are no further patents, products in development or marketed products to declare. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0123716","plos one","2015-04-08T00:00:00Z","Caihua Liang; Karl T Kelsey; Michael D McClean; Brock C Christensen; Carmen J Marsit; Margaret R Karagas; Tim Waterboer; Michael Pawlita; Heather H Nelson","Department of Epidemiology, Division of Biology and Medicine, Brown University, Providence, RI, United States of America; Department of Pathology and Laboratory Medicine, Division of Biology and Medicine, Brown University, Providence, RI, United States of America; Department of Environmental Health, School of Public Health, Boston University, Boston, MA, United States of America; Department of Epidemiology, Dartmouth Medical School, Lebanon, NH, United States of America; Norris Cotton Cancer Center, Dartmouth Medical School, Lebanon, NH, United States of America; Department of Toxicology, Dartmouth Medical School, Lebanon, NH, United States of America; Infection and Cancer Program, German Cancer Research Center (Deutsches Krebsforschungszentrum), Heidelberg, Germany; Masonic Cancer Center, University of Minnesota, Minneapolis, MN, United States of America; Division of Epidemiology and Community Health, University of Minnesota, Minneapolis, MN, United States of America","Conceived and designed the experiments: KTK HHN MP. Performed the experiments: TW MP HHN. Analyzed the data: CL MDM. Contributed reagents/materials/analysis tools: KTK MP HHN. Wrote the paper: KTK HHN BCC CJM MRK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0043363","none","2012-08-17T00:00:00Z","Janaína Sousa Campos Alvarenga; Carla Maia Ligeiro; Célia Maria Ferreira Gontijo; Sofia Cortes; Lenea Campino; Annamaria Ravara Vago; Maria Norma Melo","Departamento de Parasitologia, Instituto de Ciências Biológicas, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais, Brasil; Departamento de Morfologia, Instituto de Ciências Biológicas, Universidade Federal de Minas Gerais, Belo Horizonte, Minas Gerais, Brasil; Centro de Pesquisas René Rachou, Fundação Oswaldo Cruz, Belo Horizonte, Minas Gerais, Brasil; Unidade de Leishmanioses, Instituto de Higiene e Medicina Tropical, Universidade Nova de Lisboa, Lisboa, Portugal","Conceived and designed the experiments: MNM ARV. Performed the experiments: LC CMFG SC MNM JSCA CML ARV. Analyzed the data: MNM ARV. Contributed reagents/materials/analysis tools: MNM ARV CMFG LC. Wrote the paper: MNM ARV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0089248","plos one","2014-02-20T00:00:00Z","Yusof Kamisah; Jing Jye Lim; Chew-Lian Lim; Ahmad Y Asmadi","Department of Pharmacology, Faculty of Medicine, UKM Medical Center, Universiti Kebangsaan Malaysia, Kuala Lumpur, Malaysia; Department of Biomedical Sciences, Faculty of Health Sciences, Universiti Kebangsaan Malaysia, Kuala Lumpur, Malaysia; Faculty of Traditional and Complementary Medicine, Cyberjaya University College of Medical Sciences, Cyberjaya, Selangor, Malaysia","Conceived and designed the experiments: YK JJL CLL AYA. Performed the experiments: JJL CLL. Analyzed the data: YK JJL CLL AYA. Contributed reagents/materials/analysis tools: YK. Wrote the paper: YK JJL CLL AYA. Obtained funding: YK. Obtained animal ethics committee approval: YK CLL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0066288","plos one","2013-06-14T00:00:00Z","Anne Berit Johnsen; Morten Høydal; Ragnhild Røsbjørgen; Tomas Stølen; Ulrik Wisløff","K.G. Jebsen Center of Exercise in Medicine, Department of Circulation and Medical Imaging, Faculty of Medicine, Norwegian University of Science and Technology, Trondheim, Norway","Conceived and designed the experiments: ABJ MH TS RR UW. Performed the experiments: ABJ MH TS RR UW. Analyzed the data: ABJ UW. Contributed reagents/materials/analysis tools: RR. Wrote the paper: ABJ UW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0077767","plos one","2013-10-03T00:00:00Z","Ayad A A Amer; Tiago R D Costa; Salah I Farag; Ummehan Avican; Åke Forsberg; Matthew S Francis","Department of Molecular Biology, Umeå University, Umeå, Sweden; Umeå Centre for Microbial Research (UCMR), Umeå University, Umeå, Sweden; Laboratory for Molecular Infection Medicine Sweden (MIMS), Umeå University, Umeå, Sweden","Conceived and designed the experiments: AAAA TRDC UA ÅF MSF. Performed the experiments: AAAA TRDC SIF ÅF MSF. Analyzed the data: AAAA ÅF MSF. Contributed reagents/materials/analysis tools: UA ÅF. Wrote the manuscript: AAAA MSF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0135179","plos one","2015-08-19T00:00:00Z","Sabine Hermans; C Robert Horsburgh Jr.; Robin Wood","Desmond Tutu HIV Centre, Institute of Infectious Disease and Molecular Medicine, University of Cape Town, Cape Town, South Africa; Department of Global Health, Academic Medical Center, University of Amsterdam, Amsterdam Institute for Global Health and Development, Amsterdam, the Netherlands; Department of Internal Medicine, School of Medicine, Makerere University College of Health Sciences, Kampala, Uganda; Department of Epidemiology, Boston University School of Public Health, Boston, Massachusetts, United States of America; Department of Medicine, University of Cape Town, Cape Town, South Africa; Department of Clinical Research, Faculty of Infectious & Tropical Diseases, London School of Hygiene & Tropical Medicine, London, United Kingdom","Conceived and designed the experiments: SH RW. Performed the experiments: SH RW. Analyzed the data: SH RW. Contributed reagents/materials/analysis tools: SH RW. Wrote the paper: SH CRH RW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0043353","none","2012-08-15T00:00:00Z","Carlos Munoz; Ambrish Saxena; Tatsiana Pakladok; Evgenii Bogatikov; Jan Wilmes; Guiscard Seebohm; Michael Föller; Florian Lang","Department of Physiology, University of Tübingen, Tübingen, Germany; Biochemistry I, Ruhr University Bochum, Bochum, Germany; Campbell Family Institute for Breast Cancer Research, Ontario Cancer Institute, University Health Network, Toronto, Ontario, Canada","Conceived and designed the experiments: CM AS MF FL EB GS TP JW. Performed the experiments: CM AS MF FL EB GS TP JW. Analyzed the data: CM AS MF FL EB GS. Contributed reagents/materials/analysis tools: CM AS MF FL EB GS. Wrote the paper: CM AS MF FL EB GS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0100734","plos one","2014-06-27T00:00:00Z","Pia Reece; Gail M Gauvreau; Roma Sehmi; Judah A Denburg","Division of Clinical Immunology & Allergy, McMaster University, Hamilton, Ontario, Canada; Asthma Research Group, Firestone Institute for Respiratory Health, McMaster University Hamilton, Ontario, Canada","Conceived and designed the experiments: PR RS JD. Performed the experiments: PR. Analyzed the data: PR GMG RS JD. Contributed reagents/materials/analysis tools: JD. Wrote the paper: PR GMG RS JD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0123706","plos one","2015-04-02T00:00:00Z","Simone Lanini; Alessandro Nanni Costa; Vincenzo Puro; Francesco Procaccio; Paolo Antonio Grossi; Francesca Vespasiano; Andrea Ricci; Sergio Vesconi; Michael G Ison; Yehuda Carmeli; Giuseppe Ippolito; Donor-Recipient Infection (DRIn) Collaborative Study Group","Department of Epidemiology and Preclinical Research, National Institute for Infectious Diseases “Lazzaro Spallanzani”, Rome, Italy; Italian National Transplant Center, Italian National Institute of Health (ISS), Rome, Italy; Division of Infectious Diseases, Department of Surgical and Morphological Sciences, University of Insubria-Ospedale di Circolo, Varese, Italy; Direzione Generale Salute Lombardia, Regione Lombardia, Milan, Italy; Divisions of Infectious Diseases & Organ Transplantation, Northwestern University Feinberg School of Medicine, Chicago, Illinois, United States of America; Division of Epidemiology and the Laboratory for Molecular Epidemiology and Antibiotic Research, Sourasky Medical Center, Tel Aviv, Israel","Conceived and designed the experiments: SL FP GI VP ANC AR FV PAG SV. Analyzed the data: SL FP GI MGI PAG. Contributed reagents/materials/analysis tools: AR SV FV FP ANC. Wrote the paper: SL MGI YC GI.","Yehuda Carmeli, received grants, honoraria, travel support, consulting fees, and other forms of financial support. Paolo Antonio Grossi received grants, honoraria, travel support, consulting fees, and other forms of financial support from Boehringer Ingelheim, Bristol-Myers Squibb, Gilead Sciences, Janssen-Cilag, Merck Sharp & Dohme, Novartis, Pfizer, Roche.Michel G Ison: received research support from Anolinx, Cellex, Chimerix, Crucell, GlaxoSmithKlein, NexBio and ViroPharma; provided paid consultation to Alios, Abbott, Crucell and Genentech/Roche; provided unpaid consultation to Adamas, BioCryst, Biota, Cellex, Clarassance, GlaxoSmithKlein, GenMarkDx, Romark, Toyama/MediVector, NexBio, Theraclone, Vertex and Visterra; participated to data and safety monitoring board for Biota and NexBio. The other authors declare that they have no competing interests. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0020406","plos one","2011-05-25T00:00:00Z","Andrew D Westmuckett; Kelly M Thacker; Kevin L Moore","Cardiovascular Biology Research Program, Oklahoma Medical Research Foundation, University of Oklahoma Health Sciences Center, Oklahoma City, Oklahoma, United States of America; Department of Cell Biology, University of Oklahoma Health Sciences Center, Oklahoma City, Oklahoma, United States of America; Department of Medicine, University of Oklahoma Health Sciences Center, Oklahoma City, Oklahoma, United States of America; Oklahoma Center of Medical Glycobiology, University of Oklahoma Health Sciences Center, Oklahoma City, Oklahoma, United States of America","Conceived and designed the experiments: ADW KLM . Performed the experiments: ADW KMT. Analyzed the data: ADW KMT KLM. Wrote the paper: ADW KLM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054823","plos one","2013-02-07T00:00:00Z","Sohee Park; Byung-Ho Nam; Hye-Ryung Yang; Ji An Lee; Hyunsun Lim; Jun Tae Han; Il Su Park; Hai-Rim Shin; Jin Soo Lee","Biometric Research Branch, National Cancer Center, Goyang, Republic of Korea; Department of Epidemiology and Health Promotion, Graduate School of Public Health, Yonsei University, Seoul, Republic of Korea; Gangnam Biomedical Research Center, Yonsei University College of Medicine, Seoul, Republic of Korea; Information Team, Ministry of Patriots & Veterans Affairs, Seoul, Republic of Korea; Department of Health, Uiduk University, Gyeongju, Republic of Korea; Division of Cancer Registration and Surveillance, National Cancer Center, Goyang, Republic of Korea; Western Pacific Regional Office, World Health Organization, Manila, Philippines; Center for Lung Cancer, National Cancer Center, Goyang, Republic of Korea","Data collection and management: JTH ISP. Conceived and designed the experiments: SP BHN HRS JSL. Analyzed the data: SP HRY JAL HSL. Wrote the paper: SP BHN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0123704","plos one","2015-04-14T00:00:00Z","Sangchul Lee; Seong Jin Jeong; Sung Il Hwang; Sung Kyu Hong; Hak Jong Lee; Seok Soo Byun; Gheeyoung Choe; Sang Eun Lee","Department of Urology, Seoul National University Bundang Hospital, Seongnam, Korea; Department of Radiology, Seoul National University Bundang Hospital, Seongnam, Korea; Department of Pathology, Seoul National University Bundang Hospital, Seongnam, Korea","Conceived and designed the experiments: SL SKH. Performed the experiments: SL SJJ SIH SKH HJL SSB GC SEL. Analyzed the data: SL SJJ SIH SKH HJL SSB GC SEL. Contributed reagents/materials/analysis tools: SL SJJ SIH SKH HJL SSB GC SEL. Wrote the paper: SL. Critical revision of the manuscript for important intellectual content: SJJ SIH SKH HJL SSB GC SEL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0066291","plos one","2013-06-24T00:00:00Z","Harald Lachnit; Anna Thorwart; Holger Schultheis; Anja Lotz; Stephan Koenig; Metin Uengoer","Fachbereich Psychologie, Philipps-Universität Marburg, Marburg, Germany; Fachbereich Informatik, Universität Bremen, Bremen, Germany","Conceived and designed the experiments: HL MU. Performed the experiments: AT. Analyzed the data: HL AT AL MU. Contributed reagents/materials/analysis tools: HL AT HS. Wrote the paper: HL MU.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0100729","plos one","2014-06-23T00:00:00Z","Hongzhe Meng; Xiaochen Li; Penghai Qiao","Co-Innovation Center for Qinba Regions' Sustainable Development, College of Life Sciences, Shaanxi Normal University, Xi'an, China","Conceived and designed the experiments: XL. Performed the experiments: PQ HM. Analyzed the data: XL HM. Contributed reagents/materials/analysis tools: XL PQ HM. Wrote the paper: XL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0112200","plos one","2014-11-11T00:00:00Z","Jian Jin; Bowen Sui; Jingxin Gou; Jingshuo Liu; Xing Tang; Hui Xu; Yu Zhang; Xiangqun Jin","Department of Pharmaceutics, College of Pharmacy Sciences, Jilin University, Changchun, People's Republic of China; Department of Pharmaceutics, Shenyang Pharmaceutical University, Shenyang, People's Republic of China","Conceived and designed the experiments: XT HX XJ. Performed the experiments: JJ BS JG. Analyzed the data: JJ YZ JL. Contributed reagents/materials/analysis tools: HX XJ. Wrote the paper: JJ XJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0112129","plos one","2014-11-12T00:00:00Z","Rogier Bodewes; Rebriarina Hapsari; Ana Rubio García; Guillermo J Sánchez Contreras; Marco W G van de Bildt; Miranda de Graaf; Thijs Kuiken; Albert D M E Osterhaus","Department of Viroscience, Erasmus MC, Rotterdam, the Netherlands; Seal Rehabilitation and Research Centre, Pieterburen, the Netherlands; Viroclinics Biosciences BV, Rotterdam, the Netherlands; Research Center for Emerging Infections and Zoonoses, University of Veterinary Medicine, Hannover, Germany; Artemis One Health, Utrecht, the Netherlands","Conceived and designed the experiments: RB RH MdG ADMEO. Performed the experiments: RB RH ARG GJSC MWGvdB MdG. Analyzed the data: RB RH MdG. Contributed reagents/materials/analysis tools: ARG GJSC MWGvdB TK. Wrote the paper: RB RH MdG TK ADMEO.","One author of the manuscript has interests to declare: Prof. Dr. ADME Osterhaus is part time chief scientific officer of Viroclinics Biosciences B.V. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials. The other authors have no competing interests to declare."
"10.1371/journal.pone.0123655","plos one","2015-04-24T00:00:00Z","Elize Pietersen; Jonny Peter; Elizabeth Streicher; Frik Sirgel; Neesha Rockwood; Barbara Mastrapa; Julian Te Riele; Malika Davids; Paul van Helden; Robin Warren; Keertan Dheda","Lung Infection and Immunity Unit, Division of Pulmonology and University of Cape Town Lung Institute, Department of Medicine, University of Cape Town, Cape Town, South Africa; Department of Science and Technology/National Research Foundation Centre for Excellence for Biomedical Tuberculosis Research/South African Medical Research Council Centre for TB Research, Division of Molecular Biology and Human Genetics, Faculty of Medicine and Health Science, Stellenbosch University, Tygerberg, South Africa; Gordonia Provincial Hospital, Upington, South Africa; Department of Medicine, Imperial College London, London, United Kingdom; Brooklyn Chest Hospital, Cape Town, South Africa","Conceived and designed the experiments: KD. Performed the experiments: ES PVH FS RW. Analyzed the data: JP. Contributed reagents/materials/analysis tools: RW. Wrote the paper: KD NR EP RW JP MD. Data collection of clinical samples: BM JTR EP.","The authors have declared that no competing interests exist."
