"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0089904","plos one","2014-02-25T00:00:00Z","Henning Teismann; Andreas Wollbrink; Hidehiko Okamoto; Gottfried Schlaug; Claudia Rudack; Christo Pantev","Institute for Biomagnetism and Biosignalanalysis, University Hospital, Münster, Germany; Institute for Epidemiology and Social Medicine, University Hospital, Münster, Germany; Department of Integrative Physiology, National Institute for Physiological Sciences, Okazaki, Japan; Department of Neurology, Beth Israel Deaconess Medical Center and Harvard Medical School, Boston, Massachusetts, United States of America; Department of Otorhinolaryngology, University Hospital, Münster, Germany","Conceived and designed the experiments: HT CP GS. Performed the experiments: HT AW. Analyzed the data: HT. Wrote the paper: HT. Made substantial contributions to analysis and interpretation of the data: HT AW HO GS CR CP. Revised the article critically for important intellectual content: HT AW HO GS CR CP. Approved the final version of the article to be published: HT AW HO GS CR CP.","Gottfried Schlaug owns shares in Tinnix, Inc. No relationship exists between Tinnix, Inc. and the results reported in this manuscript, and Tinnix, Inc. did not provide any support, material, or technology to this project. This does not alter the authors’ adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0044332","none","2012-09-06T00:00:00Z","Alicia C McDonald; Lynette Denny; Chunhui Wang; Wei-Yann Tsai; Thomas C Wright; Louise Kuhn","Department of Epidemiology, Mailman School of Public Health, Columbia University, New York, New York, United States of America; Department of Obstetrics and Gynaecology, University of Cape Town, Cape Town, South Africa; Department of Pathology, College of Physicians and Surgeons, Columbia University, New York, New York, United States of America; Department of Biostatistics, Mailman School of Public Health, New York, New York, United States of America; Gertrude H. Sergievsky Center, College of Physicians and Surgeons, Columbia University, New York, New York, United States of America","Conceived and designed the experiments: LK TCW LD. Performed the experiments: LD. Analyzed the data: AM LK WYT. Wrote the paper: ACM LD CW WYT TCW LK.","Dr. Denny has received honoraria for appearing on speaker forums regarding HPV vaccines for GlaxoSmithKline (Cervarix) and MSD/Merck (Gardasil) and has undertaken other studies funded by these companies. Dr. Denny is not employed by either company, does no consultancy work, has no patents or products in development and has no financial interest in anyway with either company. Dr. Wright is a consultant to Roche Molecular Diagnostics, BD Diagnostics, GenProbe and MSD/Merck (Gardasil) and is on the Speaker's Bureau of Roche Molecular Diagnostics. Dr. Wright is not employed by any of these companies and has no patents or products in development relevant to this study. Drs. McDonald, Wang, Tsai and Kuhn have no competing interests to declare. This does not alter the author's adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0067276","plos one","2013-06-26T00:00:00Z","Anna L Chapman; Ellen J Bennett; Tennore M Ramesh; Kurt J De Vos; Andrew J Grierson","Department of Neuroscience, Sheffield Institute for Translational Neuroscience, University of Sheffield, Sheffield, United Kingdom; Faculty of Life Sciences, University of Manchester, Manchester, United Kingdom; Medical Research Council Centre for Developmental and Biomedical Genetics, University of Sheffield, Sheffield, United Kingdom","Conceived and designed the experiments: ALC TR AJG. Performed the experiments: ALC EJB KJDV AJG. Analyzed the data: ALC KJDV AJG. Contributed reagents/materials/analysis tools: TR KJDV. Wrote the paper: AJG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0078728","plos one","2013-11-11T00:00:00Z","Braden C McFarland; Suk W Hong; Rajani Rajbhandari; George B Twitty; G Kenneth Gray; Hao Yu; Etty N Benveniste; Susan E Nozell","Department of Cell, Developmental and Integrative Biology, University of Alabama at Birmingham, Birmingham, Alabama, United States of America","Conceived and designed the experiments: BCM SEN ENB. Performed the experiments: BCM SEN SWH RR GKG HY GBT. Analyzed the data: BCM SEN SWH RR GBT GKG. Contributed reagents/materials/analysis tools: SEN ENB. Wrote the paper: BCM ENB SEN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0112425","plos one","2014-11-11T00:00:00Z","Kristen Underhill; Kathleen M Morrow; Christopher M Colleran; Richard Holcomb; Don Operario; Sarah K Calabrese; Omar Galárraga; Kenneth H Mayer","Yale Center for Interdisciplinary Research on AIDS/Yale Law School, Yale University, New Haven, Connecticut, United States of America; Centers for Behavioral & Preventive Medicine, The Miriam Hospital, Providence, Rhode Island, United States of America; Project Weber, Providence, Rhode Island, United States of America; School of Public Health, Brown University, Providence, Rhode Island, United States of America; Yale School of Public Health, Yale University, New Haven, Connecticut, United States of America; The Fenway Institute, Fenway Health, Boston, Massachusetts, United States of America","Conceived and designed the experiments: KU KMM DO KHM. Performed the experiments: KU KHM CC RH. Analyzed the data: KU KMM CC SKC. Contributed to the writing of the manuscript: KU KMM CC RH DO SKC OG KHM.","KHM has received unrestricted research and educational grants from Gilead (Foster City, CA, USA). This does not alter the authors’ adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0055968","plos one","2013-03-05T00:00:00Z","Omar Al-Ubaydli; Daniel Houser; John Nye; Maria Pia Paganelli; Xiaofei Sophia Pan","Research Department, Bahrain Center for Strategic, International and Energy Studies, Awali, Bahrain; Department of Economics, George Mason University, Fairfax, Virginia, United States of America; Interdisciplinary Center for Economic Sciences, George Mason University, Fairfax, Virginia, United States of America; Mercatus Center, George Mason University, Arlington, Virginia, United States of America; International Laboratory for Institutional Analysis of Economic Reforms, National Research University, Higher School of Economics, Moscow, Russia; Department of Economics, Trinity University, San Antonio, Texas, United States of America; Department of Economics, Harvard University, Cambridge, Massachusetts, United States of America","Conceived and designed the experiments: OA JN DH MP XP. Performed the experiments: OA XP. Analyzed the data: OA. Contributed reagents/materials/analysis tools: OA MP XP. Wrote the paper: OA JN DH MP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0078731","plos one","2013-11-01T00:00:00Z","Miao Wang; Fei Wang; Yinan Wang; Xiaonan Ma; Min Zhao; Chunjie Zhao","School of Pharmacy, Shenyang Pharmaceutical University, Shenyang, China; College of Information Sci. and Eng., Northeastern University, Shenyang, China; School of Life Science and Biopharmaceutics, Shenyang Pharmaceutical University, Shenyang, China","Conceived and designed the experiments: MW CZ. Performed the experiments: MW CZ FW YW MZ. Analyzed the data: MW CZ FW YW. Contributed reagents/materials/analysis tools: MW CZ YW MZ. Wrote the manuscript: MW CZ FW YW XM MZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067278","plos one","2013-06-27T00:00:00Z","Parul Gupta; Chris Adkins; Paul Lockman; Sanjay K Srivastava","Department of Biomedical Sciences, Texas Tech University Health Sciences Center, Amarillo, Texas, United States of America; Cancer Biology Center, Texas Tech University Health Sciences Center, Amarillo, Texas, United States of America; Department of Pharmaceutical Sciences, Texas Tech University Health Sciences Center, Amarillo, Texas, United States of America","Conceived and designed the experiments: PG SKS. Performed the experiments: PG CA. Analyzed the data: PG PL SKS. Contributed reagents/materials/analysis tools: PL SKS. Wrote the paper: PG SKS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055967","plos one","2013-02-14T00:00:00Z","Jeff Stetz; Kathleen Hunt; Katherine C Kendall; Samuel K Wasser","Sinopah Wildlife Research Associates, Missoula, Montana, United States of America; Department of Biology, University of Washington, Seattle, Washington, United States of America; Northern Rocky Mountain Science Center, US Geological Survey, West Glacier, Montana, United States of America","Conceived and designed the experiments: JS SW. Performed the experiments: JS KH SW. Analyzed the data: JS KH SW. Contributed reagents/materials/analysis tools: JS KH KK SW. Wrote the paper: JS KH KK SW.","In accordance with PLOS ONE‚s policy on documenting conflicts of interest, the authors herewith declare that there are no competing interests with any authors. Specifically, the author affiliated with a private entity (JBS) has no vested interests in any of the methods or results included in this manuscript. As such, author affiliations do not alter the authors‚ adherence to all of the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0021197","plos one","2011-07-01T00:00:00Z","Lin Wang; Xiang Li; Yi-Qing Zhang; Yan Zhang; Kan Zhang","Adaptive Networks and Control Lab, Department of Electronic Engineering, Fudan University, Shanghai, People's Republic of China","Conceived and designed the experiments: LW XL. Performed the experiments: LW. Analyzed the data: LW Y-QZ YZ KZ. Wrote the paper: LW XL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0078730","plos one","2013-11-13T00:00:00Z","Noriaki Yoshida; Miyo Oda; Yoshiaki Kuroda; Yuta Katayama; Yoshiko Okikawa; Taro Masunari; Megumu Fujiwara; Takashi Nishisaka; Naomi Sasaki; Yoshito Sadahira; Keichiro Mihara; Hideki Asaoku; Hirotaka Matsui; Masao Seto; Akiro Kimura; Koji Arihiro; Akira Sakai","Department of Hematology and Oncology, Research Institute Radiation Biology and Medicine, Hiroshima University, Hiroshima, Japan; Division of Molecular Medicine, Aichi Cancer Center Research Institute, Nagoya, Japan; Department of Cancer Genetics, Nagoya University Graduate School of Medicine at Aichi Cancer Center Research Institute, Nagoya, Japan; Department of Anatomical Pathology, Hiroshima University, Hiroshima, Japan; Department of Internal Medicine, Hiroshima Red Cross Hospital & Atomic-Bomb Survivors Hospital, Hiroshima, Japan; Department of Hematology, National Hospital Organization Kure Medical Center, Kure, Japan; Department of Hematology, Chugoku Central Hospital, Fukuyama, Japan; Department of Pathology, Hiroshima Red Cross Hospital & Atomic-Bomb Survivors Hospital, Hiroshima, Japan; Department of Laboratory Pathology, Hiroshima Prefecture Hospital, Hiroshima, Japan; Department of Pathology, Kure Kyosai Hospital, Kure, Japan; Department of Pathology, Kawasaki Medical School, Kurashiki, Japan; Department of Molecular Oncology & Leukemia Program Project, Research Institute for Radiation Biology and Medicine, Hiroshima University, Hiroshima, Japan; Department of Laboratory medicine, Kure Kyosai Hospital, Kure, Japan; Department of Radiation Life Science, Fukushima Medical University, Fukushima, Japan","Conceived and designed the experiments: NY HA MS AS. Performed the experiments: NY MO HM KA AS. Analyzed the data: NY TM AS. Contributed reagents/materials/analysis tools: Y. Kuroda Y. Katayama YO TM MF TN NS YS KM HA AS AK. Wrote the paper: NY AS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125442","plos one","2015-05-04T00:00:00Z","Shaohong Zhang; Ellen Poon; Dongqing Xie; Kenneth R Boheler; Ronald A Li; Hau-San Wong","Department of Computer Science, Guangzhou University, Guangzhou, P.R. China; Stem Cell & Regenerative Medicine Consortium, University of Hong Kong, Hong Kong; Department of Computer Science, City University of Hong Kong, Hong Kong","Conceived and designed the experiments: SZ HSW. Performed the experiments: SZ DX. Analyzed the data: SZ EP KRB HSW. Contributed reagents/materials/analysis tools: SZ DX HSW. Wrote the paper: SZ EP KRB RAL HSW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0136543","plos one","2015-08-21T00:00:00Z","Bram-Ernst Verhoef; Rufin Vogels; Peter Janssen","Laboratorium voor Neuro- en Psychofysiologie, O&N2, Campus Gasthuisberg, KU Leuven, Leuven, Belgium; Department of Neurobiology, The University of Chicago, Chicago, Illinois, United States of America","Conceived and designed the experiments: BEV RV PJ. Performed the experiments: BEV. Analyzed the data: BEV. Wrote the paper: BEV RV PJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067292","plos one","2013-06-24T00:00:00Z","Muriel Kmet; Chao Guo; Carina Edmondson; Bin Chen","Department of Molecular, Cell and Developmental Biology, University of California Santa Cruz, Santa Cruz, California, United States of America","Conceived and designed the experiments: MK BC. Performed the experiments: MK CG CE. Analyzed the data: MK BC. Contributed reagents/materials/analysis tools: BC. Wrote the paper: KM BC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055979","plos one","2013-02-18T00:00:00Z","Su Jin Lee; Jeong Han Kang; Soo Young Choi; Ki Tae Suk; Dong Joon Kim; Oh-Shin Kwon","School of Life Sciences, College of Natural Sciences, Kyungpook National University, Daegu, Korea; Laboratory of Cell Biology, NCI, National Institutes of Health, Bethesda, Maryland, United States of America; Department of biomedical Science and Research Institute for Bioscience and Biotechnology, Hallym University, Chunchon, Korea; Department of Internal Medicine Hallym University College of Medicine, Chunchon, Korea","Conceived and designed the experiments: O-SK. Performed the experiments: SJL. Analyzed the data: SJL JHK. Contributed reagents/materials/analysis tools: SYC KTS DJK. Wrote the paper: O-SK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0112438","plos one","2014-11-06T00:00:00Z","Satoko Yamaguchi; Yoshiko Maida; Mami Yasukawa; Tomoyasu Kato; Masayuki Yoshida; Kenkichi Masutomi","Division of Cancer Stem Cell, National Cancer Center Research Institute, Tokyo, Japan; Department of Gynecology, National Cancer Center Hospital, Tokyo, Japan; Department of Pathology and Clinical Laboratories, National Cancer Center Hospital, Tokyo, Japan","Conceived and designed the experiments: SY KM. Performed the experiments: SY YM M. Yasukawa. Analyzed the data: SY YM. Contributed reagents/materials/analysis tools: TK M. Yoshida. Contributed to the writing of the manuscript: SY YM KM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0011340","plos one","2010-06-28T00:00:00Z","Martin P Hosking; Emanuele Tirotta; Richard M Ransohoff; Thomas E Lane","Department of Molecular Biology and Biochemistry, University of California Irvine, Irvine, California, United States of America; Institute for Immunology, University of California Irvine, Irvine, California, United States of America; Sue and Bill Gross Stem Cell Center, University of California Irvine, Irvine, California, United States of America; Neuroinflammation Research Center, Department of Neuroscience, Lerner Research Institute, Cleveland Clinic, Cleveland, Ohio, United States of America","Conceived and designed the experiments: MPH ET TEL. Performed the experiments: MPH ET. Analyzed the data: MPH ET TEL. Contributed reagents/materials/analysis tools: RMR. Wrote the paper: MPH ET RMR TEL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0112433","plos one","2014-11-13T00:00:00Z","Rodrigo M Carrillo-Larco; Antonio Bernabé-Ortiz; J Jaime Miranda","CRONICAS Center of Excellence in Chronic Diseases, Universidad Peruana Cayetano Heredia, Lima, Peru; Department of Medicine, School of Medicine, Universidad Peruana Cayetano Heredia, Lima, Peru","Conceived and designed the experiments: RMC-L JJM. Analyzed the data: RMC-L AB-O. Wrote the paper: RMC-L AB-O JJM.","J. Jaime Miranda is a PLOS ONE Editorial Board member. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials. The authors have declared that no competing interests exist."
"10.1371/journal.pone.0044343","none","2012-08-29T00:00:00Z","Amard J Abcejo; Venkatachalem Sathish; Dan F Smelter; Bharathi Aravamudan; Michael A Thompson; William R Hartman; Christina M Pabelick; Y S Prakash","Department of Anesthesiology, Mayo Clinic, Rochester, Minnesota, United States of America; Department of Physiology and Biomedical Engineering, Mayo Clinic, Rochester, Minnesota, United States of America","Conceived and designed the experiments: AJA VS BA MAT WRH CMP YSP. Performed the experiments: AJA VS DFS BA MAT. Analyzed the data: AJA VS DFS MAT. Contributed reagents/materials/analysis tools: WRH CMP YSP. Wrote the paper: AJA VS DFS BA MAT CMP YSP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0033090","plos one","2012-03-26T00:00:00Z","Camilla Lööv; Lars Hillered; Ted Ebendal; Anna Erlandsson","Department of Neuroscience, Uppsala University, Uppsala, Sweden","Conceived and designed the experiments: AE CL TE LH. Performed the experiments: CL AE. Analyzed the data: AE CL TE. Contributed reagents/materials/analysis tools: AE TE LH. Wrote the paper: CL AE LH TE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0147235","plos one","2016-01-21T00:00:00Z","Takamitsu Koga; Tokutaro Minamizato; Yosuke Kawai; Kei-ichiro Miura; Takashi I; Yuya Nakatani; Yoshinori Sumita; Izumi Asahina","Department of Regenerative Oral Surgery, Unit of Translational Medicine, Nagasaki University Graduate School of Biomedical Sciences, Nagasaki, Japan","Conceived and designed the experiments: IA TM. Performed the experiments: TK TM KM YN. Analyzed the data: IA TM TK YS. Contributed reagents/materials/analysis tools: YK KM TI. Wrote the paper: IA TK TM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055974","plos one","2013-02-07T00:00:00Z","Ying Liu; Deng-Ke Wang; De-Zhi Jiang; Xue Qin; Zhang-Dong Xie; Qing K Wang; Mugen Liu; Li-Ming Chen","Department of Biophysics and Molecular Physiology, Key Laboratory of Molecular Biophysics of Ministry of Education, Huazhong University of Science & Technology School of Life Science & Technology, Wuhan, Hubei, China; Department of Physiology and Biophysics, Case Western Reserve University School of Medicine, Cleveland, Ohio, United States of America; Department of Genetics and Developmental Biology, Key Laboratory of Molecular Biophysics of Ministry of Education, Huazhong University of Science & Technology School of Life Science & Technology, Wuhan, Hubei, China","Provided valuable discussion in the preparation of the manuscript: QKW ML. Conceived and designed the experiments: L-MC YL. Performed the experiments: YL D-KW D-ZJ XQ Z-DX. Analyzed the data: L-MC YL D-KW D-ZJ XQ. Wrote the paper: L-MC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0112430","plos one","2014-11-12T00:00:00Z","Hinco J Gierman; Kristen Fortney; Jared C Roach; Natalie S Coles; Hong Li; Gustavo Glusman; Glenn J Markov; Justin D Smith; Leroy Hood; L Stephen Coles; Stuart K Kim","Depts. of Developmental Biology and Genetics, Stanford University, Stanford, CA, United States of America; Institute for Systems Biology, Seattle, WA, United States of America; Gerontology Research Group, Los Angeles, CA, United States of America; David Geffen School of Medicine, University of California Los Angeles, Los Angeles, CA, United States of America","Conceived and designed the experiments: SKK LSC LH HJG KF. Performed the experiments: HJG KF JCR HL GG GJM JDS. Analyzed the data: HJG KF JCR HL GG GJM JDS. Contributed reagents/materials/analysis tools: NSC LSC. Contributed to the writing of the manuscript: HJG KF JCR NSC HL GG GJM JDS LH LSC SKK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0089906","plos one","2014-03-03T00:00:00Z","Bich Hang Do; Han-Bong Ryu; Phuong Hoang; Bon-Kyung Koo; Han Choe","Department of Physiology and Biomedical Institute of Technology, University of Ulsan College of Medicine, Seoul, Korea","Conceived and designed the experiments: BHD HBR HC. Performed the experiments: BHD HBR PH. Analyzed the data: BHD HBR PH BKK HC. Wrote the paper: BHD HBR BKK HC.","The authors have applied for a Korean patent on the method of producing hGCSF in E. coli: The patent titled ‘Soluble expression and purification method of active recombinant human GCSF’ has been filed at the Korea Patent Office on Sept. 26, 2013. The patent application number is ‘10-2013-0114432’. This patent application does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials. Therefore all materials presented in the manuscript will be freely available to the scientific community although not for commercial purposes."
"10.1371/journal.pone.0044334","none","2012-08-31T00:00:00Z","Xiujun Wang; Jiaping Wang; Juan Zhang","State Key Laboratory of Desert and Oasis Ecology, Xinjiang Institute of Ecology and Geography, Chinese Academy of Sciences, Urumqi, Xinjiang, China; Earth System Science Interdisciplinary Center, University of Maryland, College Park, Maryland, United States of America; Graduate University of Chinese Academy of Sciences, Beijing, China","Conceived and designed the experiments: XW JW. Performed the experiments: JW JZ. Analyzed the data: XW. Contributed reagents/materials/analysis tools: XW. Wrote the paper: XW.","The authors have declared that no competing interests exist."
