"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pcbi.1002293","plos computational biology","2011-12-01T00:00:00Z","Maurizio De Pittà; Vladislav Volman; Hugues Berry; Eshel Ben-Jacob","School of Physics and Astronomy, Tel Aviv University, Ramat Aviv, Israel; Center for Theoretical Biological Physics, University of California, San Diego, La Jolla, California, United States of America; Computational Neurobiology Laboratory, The Salk Institute, La Jolla, California, United States of America; Project-Team Beagle, INRIA Rhône-Alpes, Université de Lyon, LIRIS, UMR5205, Villeurbanne, France","Conceived and designed the experiments: MDP VV HB EBJ. Performed the experiments: MDP. Analyzed the data: MDP VV HB EBJ. Wrote the paper: MDP VV HB EBJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1002292","plos computational biology","2011-12-01T00:00:00Z","Alessandro Ambrosi; Ingrid K Glad; Danilo Pellin; Claudia Cattoglio; Fulvio Mavilio; Clelia Di Serio; Arnoldo Frigessi","University Center of Statistics for the Biomedical Sciences, Vita-Salute San Raffaele University, Milan, Italy; Department of Mathematics, University of Oslo, Oslo, Norway; Division of Genetics and Cell Biology, Istituto Scientifico H. San Raffaele, Milan, Italy; Department of Molecular and Cell Biology, University of California at Berkeley, Berkeley, California, United States of America; Center for Regenerative Medicine, University of Modena and Reggio Emilia, Modena, Italy; Department of Biostatistics, University of Oslo, Oslo, Norway","Conceived and designed the experiments: AA IKG FM CDS AF. Performed the experiments: CC FM. Analyzed the data: AA DP IKG. Contributed reagents/materials/analysis tools: FM. Wrote the paper: AA IKG CC FM CDS AF. Contributed statistical methodology: AA IKG CDS AF. Implemented the bioinformatics pipeline for blind regions: AA DP.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1003606","plos pathogens","2013-09-12T00:00:00Z","Sonja M K Schoenfelder; Gabriella Marincola; Tobias Geiger; Christiane Goerke; Christiane Wolz; Wilma Ziebuhr","Universität Würzburg, Institut für Molekulare Infektionsbiologie, Würzburg, Germany; Queen's University Belfast, Centre for Infection and Immunity, Belfast, United Kingdom; Universität Tübingen, Interfakultäres Institut für Mikrobiologie & Infektionsmedizin, Tübingen, Germany","Conceived and designed the experiments: WZ SMKS. Performed the experiments: SMKS GM. Analyzed the data: SMKS GM WZ CW. Contributed reagents/materials/analysis tools: TG CG GM. Wrote the paper: WZ SMKS.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1002295","plos computational biology","2011-12-08T00:00:00Z","Franck Gallier; Perrine Lallemand; Maïa Meurillon; Lars P Jordheim; Charles Dumontet; Christian Périgaud; Corinne Lionne; Suzanne Peyrottes; Laurent Chaloin","Institut des Biomolécules Max Mousseron (IBMM), UMR 5247, CNRS – Universités Montpellier 1 et 2, Université Montpellier 2, Montpellier, France; Centre d'études d'agents Pathogènes et Biotechnologies pour la Santé (CPBS), UMR 5236, CNRS – Universités Montpellier 1 et 2, Montpellier, France; Centre de Recherche de Cancérologie de Lyon (CRCL), INSERM U1052, CNRS UMR 5286 – Université Claude Bernard Lyon 1, Lyon, France","Conceived and designed the experiments: LJ CD CP SP CL LC. Performed the experiments: FG PL MM LC. Analyzed the data: LC. Contributed reagents/materials/analysis tools: SP LJ CD. Wrote the paper: LC. FG and PL contributed equally in performing the experiments. FG and PL should be considered as first co-authors.","The authors have declared that no competing interests exist."
"10.1371/journal.pmed.1001572","plos medicine","2013-12-17T00:00:00Z","Brian Reichow; Chiara Servili; M Taghi Yasamy; Corrado Barbui; Shekhar Saxena","Yale Child Study Center, New Haven, Connecticut, United States of America; University of Connecticut Health Center, Farmington, Connecticut, United States of America; World Health Organization, Geneva, Switzerland; WHO Collaborating Centre for Research and Training in Mental Health and Service Evaluation, Section of Psychiatry, Department of Public Health and Community Medicine, University of Verona, Verona, Italy","Conceived and designed the review: BR CS MTY CB SS. Performed the review: BR CS CB. Analyzed the data: BR CS MTY CB SS. Contributed reagents/materials/analysis tools: BR CS MTY CB SS. Wrote the first draft of the manuscript: BR CS. Contributed to the writing of the manuscript: BR CS MTY CB SS. ICMJE criteria for authorship read and met: BR CS MTY CB SS. Agree with manuscript results and conclusions: BR CS MTY CB SS.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1003608","plos pathogens","2013-09-05T00:00:00Z","Christopher J Alteri; Stephanie D Himpsl; Shannon R Pickens; Jonathon R Lindner; Jonathan S Zora; Jessa E Miller; Peter D Arno; Samuel W Straight; Harry L T Mobley","Department of Microbiology and Immunology, University of Michigan Medical School, Ann Arbor, Michigan, United States of America","Conceived and designed the experiments: CJA. Performed the experiments: CJA SDH SRP JRL JSZ JEM PDA SWS. Analyzed the data: CJA. Contributed reagents/materials/analysis tools: SWS. Wrote the paper: CJA SDH HLTM.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1003611","plos pathogens","2013-09-26T00:00:00Z","Vanda Juranic Lisnic; Marina Babic Cac; Berislav Lisnic; Tihana Trsan; Adam Mefferd; Chitrangada Das Mukhopadhyay; Charles H Cook; Stipan Jonjic; Joanne Trgovcich","Department of Histology and Embryology and the Center for Proteomics, University of Rijeka School of Medicine, Rijeka, Croatia; Laboratory of Biology and Microbial Genetics, Faculty of Food Technology and Biotechnology, University of Zagreb, Zagreb, Croatia; The Department of Surgery, The Ohio State University, Columbus, Ohio, United States of America","¶ SJ and JT are joint senior authors on this work.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1002294","plos computational biology","2011-12-15T00:00:00Z","Dejan Pecevski; Lars Buesing; Wolfgang Maass","Institute for Theoretical Computer Science, Graz University of Technology, Graz, Austria","¤ Current address: Gatsby Computational Neuroscience Unit, University College London, London, United Kingdom","The authors have declared that no competing interests exist."
"10.1371/journal.pmed.1001578","plos medicine","2013-12-31T00:00:00Z","Maira Bes-Rastrollo; Matthias B Schulze; Miguel Ruiz-Canela; Miguel A Martinez-Gonzalez","Department of Preventive Medicine and Public Health, University of Navarra, Pamplona, Spain; Departament of Molecular Epidemiology, German Institute of Human Nutrition Potsdam-Rehbruecke, Nuthetal, Germany; CIBERobn, Instituto de Salud Carlos III, Madrid, Spain","Conceived and designed the experiments: MBR MAMG. Performed the experiments: MBR MAMG MRC. Analyzed the data: MBR. Wrote the first draft of the manuscript: MBR. Contributed to the writing of the manuscript: MBR MBS MRC MAMG. ICMJE criteria for authorship read and met: MBR MBS MRC MAMG. Agree with manuscript results and conclusions: MBR MBS MRC MAMG.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1002280","plos computational biology","2011-11-17T00:00:00Z","Jean Daunizeau; Kerstin Preuschoff; Karl Friston; Klaas Stephan","Wellcome Trust Centre for Neuroimaging, University College of London, London, United Kingdom; Laboratory for Social and Neural Systems Research, Department of Economics, University of Zurich, Zurich, Switzerland","Conceived and designed the experiments: JD KP KS. Performed the experiments: JD KP. Analyzed the data: JD. Contributed reagents/materials/analysis tools: JD. Wrote the paper: JD KF KS. Revised the Manuscript: KP KF KS.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1002279","plos computational biology","2011-12-15T00:00:00Z","Mithun Biswas; Karine Voltz; Jeremy C Smith; Jörg Langowski","Computational Molecular Biophysics, Interdisciplinary Center for Scientific Computing (IWR), University of Heidelberg, Heidelberg, Germany; Biophysics of Macromolecules, German Cancer Research Center (DKFZ), Heidelberg, Germany; University of Tennessee/Oak Ridge National Laboratory Center for Molecular Biophysics, Oak Ridge National Laboratory, Oak Ridge, Tennessee, United States of America; Biophysics of Macromolecules, German Cancer Research Center (DKFZ), Heidelberg, Germany","Conceived and designed the experiments: MB JCS JL. Performed the experiments: MB KV. Analyzed the data: MB. Wrote the paper: MB KV JCS JL.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1003593","plos pathogens","2013-08-29T00:00:00Z","Keshet Ronen; Connor O McCoy; Frederick A Matsen; David F Boyd; Sandra Emery; Katherine Odem-Davis; Walter Jaoko; Kishor Mandaliya; R Scott McClelland; Barbra A Richardson; Julie Overbaugh","Human Biology Division, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America; Public Health Sciences Division, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America; Department of Medical Microbiology, University of Nairobi, Kenyatta National Hospital, Nairobi, Kenya; Coast Provincial General Hospital, Women's Health Project, Mombasa, Kenya; Department of Global Health, University of Washington, Seattle, Washington, United States of America; Vaccine and Infectious Disease Division, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America; Department of Biostatistics, University of Washington, Seattle, Washington, United States of America","Conceived and designed the experiments: JO KR. Performed the experiments: KR DFB SE. Analyzed the data: COM FAM KR KOD BAR RSM JO. Contributed reagents/materials/analysis tools: COM FAM KM WJ. Wrote the paper: KR JO.","The authors have declared that no competing interests exist."
"10.1371/journal.pmed.1001552","plos medicine","2013-11-19T00:00:00Z","Hongjie Yu; Wladimir J Alonso; Luzhao Feng; Yi Tan; Yuelong Shu; Weizhong Yang; Cécile Viboud","Division of Infectious Disease, Key Laboratory of Surveillance and Early-warning on Infectious Disease, Chinese Centre for Disease Control and Prevention, Beijing, China; Fogarty International Center, National Institutes of Health, Bethesda, Maryland, United States of America; National Institute for Viral Disease Control and Prevention, China CDC, Key Laboratory for Medical Virology, National Health and Family Planning Commission, Beijing, China","Conceived and designed the experiments: HY WA CV. Performed the experiments: WA CV. Analyzed the data: LF YT WA CV. Contributed reagents/materials/analysis tools: YS WY. Wrote the first draft of the manuscript: CV. Contributed to the writing of the manuscript: HY WA YT LF YS WY CV. ICMJE criteria for authorship read and met: HY WA YT LF YS WY CV. Agree with manuscript results and conclusions: HY WA YT LF YS WY CV.","The authors have declared that no competing interests exist."
"10.1371/journal.pmed.1001551","plos medicine","2013-11-12T00:00:00Z","Allison Jones; Andrew E Teschendorff; Quanxi Li; Jane D Hayward; Athilakshmi Kannan; Tim Mould; James West; Michal Zikan; David Cibula; Heidi Fiegl; Shih-Han Lee; Elisabeth Wik; Richard Hadwin; Rupali Arora; Charlotte Lemech; Henna Turunen; Päivi Pakarinen; Ian J Jacobs; Helga B Salvesen; Milan K Bagchi; Indrani C Bagchi; Martin Widschwendter","Department of Women's Cancer, UCL Elizabeth Garrett Anderson Institute for Women's Health, University College London, London, United Kingdom; Statistical Cancer Genomics, UCL Cancer Institute, University College London, London, United Kingdom; CAS-MPG Partner Institute for Computational Biology, Chinese Academy of Sciences, Shanghai Institute for Biological Sciences, Shanghai, China; Department of Molecular and Integrative Physiology, University of Illinois at Urbana-Champaign, Urbana, Illinois, United States of America; Department of Comparative Biosciences, University of Illinois at Urbana-Champaign, Urbana, Illinois, United States of America; Centre for Mathematics and Physics in the Life Sciences and Experimental Biology, University College London, London, United Kingdom; Gynaecologic Oncology Center, Department of Obstetrics and Gynaecology, First Faculty of Medicine and General University Hospital, Charles University Prague, Prague, Czech Republic; Department of Gynaecology and Obstetrics, Innsbruck Medical University, Innsbruck, Austria; Department of Obstetrics and Gynaecology, Haukeland University Hospital, Bergen, Norway; Center for Cancer Biomarkers, Department of Clinical Science, University of Bergen, Bergen, Norway; Department of Pathology, UCL Cancer Institute, University College London, London, United Kingdom; Department of Medical Oncology, UCL Cancer Institute, University College London, London, United Kingdom; Department of Obstetrics and Gynaecology, Helsinki University Central Hospital, Helsinki, Finland; Faculty of Medical and Human Sciences, University of Manchester, Manchester, United Kingdom","Conceived and designed the experiments: MW MKB ICB. Performed the experiments: QL AK AJ SHL HF. Analyzed the data: AET JW RA. Contributed reagents/materials/analysis tools: EW HS HF CL DC MZ HT PP TM RH JH IJJ. Wrote the first draft of the manuscript: MW. Contributed to the writing of the manuscript: AJ AET MKB ICB. ICMJE criteria for authorship read and met: MW AET JW MKB ICB QL AK AJ SHL EW HS HF CL DC MZ HT PP TM RH JH IJJ RA. Agree with manuscript results and conclusions: MW AET JW MKB ICB QL AK AJ SHL EW HS HF CL DC MZ HT PP TM RH JH IJJ RA. Enrolled patients: EW HS HF CL DC MZ HT PP TM RH JH. Designed the software used in analysis: AET JW.","IJJ declares that he has competing consultant/advisory roles as follows: Compensated: Abcodia, Becton Dickinson; stock ownership: Abcodia; research funding: Becton Dickinson; patents/licenses/royalties: ROCA Algorithm for Ovarian Cancer Screening. All other authors declare that no competing interests exist."
"10.1371/journal.pcbi.1002281","plos computational biology","2011-11-17T00:00:00Z","Zachary P Kilpatrick; Bard Ermentrout","Department of Mathematics, University of Pittsburgh, Pittsburgh, Pennsylvania, United States of America","Conceived and designed the experiments: ZPK BE. Performed the experiments: ZPK BE. Analyzed the data: ZPK BE. Wrote the paper: ZPK BE.","The authors have declared that no competing interests exist."
"10.1371/journal.pmed.1001549","plos medicine","2013-11-12T00:00:00Z","Asuncion Mejias; Blerta Dimo; Nicolas M Suarez; Carla Garcia; M Carmen Suarez-Arrabal; Tuomas Jartti; Derek Blankenship; Alejandro Jordan-Villegas; Monica I Ardura; Zhaohui Xu; Jacques Banchereau; Damien Chaussabel; Octavio Ramilo","Division of Pediatric Infectious Disease, The Research Institute at Nationwide Children's Hospital, The Ohio State University College of Medicine, Columbus, Ohio, United States of America; Center for Vaccines and Immunity, The Research Institute at Nationwide Children's Hospital, The Ohio State University College of Medicine, Columbus, Ohio, United States of America; Division of Pediatric Infectious Diseases, University of Texas Southwestern Medical Center, Dallas, Texas, United States of America; Department of Pediatrics, Turku University Hospital, Turku, Finland; Department of Statistics, Baylor Research Institute, Dallas, Texas, United States of America; Baylor Institute for Immunology Research, Baylor Research Institute, Dallas, Texas, United States of America; Benaroya Research Institute, Seattle, Washington, United States of America","Conceived and designed the experiments: AM OR. Performed the experiments: BD NMS ZX AM. Analyzed the data: BD CG AJV MIA NMS DB MCSA AM. Contributed reagents/materials/analysis tools: ZX DC JB. Wrote the first draft of the manuscript: AM BD OR. Contributed to the writing of the manuscript: AM OR BD JB DC. ICMJE criteria for authorship read and met: AM BD NMS CG MCSA TJ DB AJV MIA ZX JB DC OR. Agree with manuscript results and conclusions: AM BD NMS CG MCSA TJ DB AJV MIA ZX JB DC OR. Enrolled patients: CG MCSA AJV MIA AM TJ.","In the last 3 years, OR has had financial relations with companies that are involved with respiratory viruses research or product as follows: Advisory boards: Gilead, Abbvie, Alios, Quidel; Honoraria for Lectures and Co-Chair Medical Conferences: Abbvie; Cover part of travel expenses to present clinical study at a scientific conference: MedImmune; Research Grant: Abbott Molecular. In the last 3 years, AM has had relations with companies that are involved with respiratory viruses research or product as follows: Advisory Boards: Alios, Janssen Infectious Diseases BVBA; Honoraria for Lectures at CME Conferences: Abbvie; Research Grant: Gilead. All other authors have declared that no competing interest exist."
"10.1371/journal.ppat.1003591","plos pathogens","2013-08-29T00:00:00Z","Rubing Chen; Eryu Wang; Konstantin A Tsetsarkin; Scott C Weaver","Center for Tropical Diseases and Department of Pathology, University of Texas Medical Branch, Galveston, Texas, United States of America; Department of Microbiology and Immunology, University of Texas Medical Branch, Galveston, Texas, United States of America,","Conceived and designed the experiments: RC SCW. Performed the experiments: RC EW. Analyzed the data: RC KAT SCW. Contributed reagents/materials/analysis tools: KAT. Wrote the paper: RC KAT SCW.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1003592","plos pathogens","2013-09-05T00:00:00Z","Shu Zhu; Doron Regev; Makiko Watanabe; Danielle Hickman; Nissin Moussatche; Desyree Murta Jesus; Shannon M Kahan; Sawsan Napthine; Ian Brierley; Robert N Hunter; Divya Devabhaktuni; Melissa K Jones; Stephanie M Karst","College of Medicine, Department of Molecular Genetics and Microbiology, University of Florida, Gainesville, Florida, United States of America; Division of Virology, Department of Pathology, University of Cambridge, Cambridge, United Kingdom","Conceived and designed the experiments: SZ IB MKJ SMK. Performed the experiments: SZ DR MW DH NM DMJ SMK SN IB RNH DD MKJ SMK. Analyzed the data: SZ DR MW DH NM DMJ SMK SN IB RNH DD MKJ SMK. Contributed reagents/materials/analysis tools: IB. Wrote the paper: SZ DR MW DH NM DMJ SN IB MKJ SMK.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1002290","plos computational biology","2011-12-01T00:00:00Z","Benjamin Werner; David Dingli; Tom Lenaerts; Jorge M Pacheco; Arne Traulsen","Evolutionary Theory Group, Max-Planck-Institute for Evolutionary Biology, Plön, Germany; Division of Hematology, Mayo Clinic, College of Medicine, Rochester, Minnesota, United States of America; MLG, Département d'Informatique, Université Libre de Bruxelles, Brussels, Belgium; AI-LAB Computer Science Department, Vrije Universiteit Brussel, Brussels, Belgium; Departmento de Matemática e Aplicacões, Universidade do Minho, Braga, Portugal; ATP-group, CMAF, Lisboa, Portugal","Conceived and designed the experiments: BW DD TL JMB AT. Performed the experiments: BW AT. Wrote the paper: BW DD TL JMB AT.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1002289","plos computational biology","2011-12-01T00:00:00Z","Helen R Fryer; Angela R McLean","The Institute for Emerging Infections, The Oxford Martin School, Department of Zoology, Oxford University, Oxford, United Kingdom","Wrote the paper: HRF ARM. Conceived and designed the study: ARM HRF. Performed the mathematical modelling and analysis: HRF.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1002334","plos computational biology","2012-01-26T00:00:00Z","Yotam Luz; Maoz Shamir","Department of Physiology and Neurobiology, Ben-Gurion University of the Negev, Beer-Sheva, Israel; Department of Physics, Ben-Gurion University of the Negev, Beer-Sheva, Israel","Conceived and designed the experiments: MS. Performed the experiments: YL. Analyzed the data: YL. Contributed reagents/materials/analysis tools: YL. Wrote the paper: MS YL.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1002333","plos computational biology","2012-01-12T00:00:00Z","Felix A Kruger; John P Overington","European Bioinformatics Institute, Hinxton, United Kingdom","Conceived and designed the experiments: JPO. Performed the experiments: FAK. Analyzed the data: FAK. Wrote the paper: JPO FAK.","The authors have declared that no competing interests exist."
