"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.ppat.1004686","plos pathogens","2015-03-06T00:00:00Z","Shi Yun Leong; Bryan Kit Teck Ong; Justin Jang Hann Chu","Laboratory of Molecular RNA Virology and Antiviral Strategies, Department of Microbiology, Yong Loo Lin School of Medicine, National University of Singapore, Singapore","Conceived and designed the experiments: SYL BKTO JJHC. Performed the experiments: SYL BKTO JJHC. Analyzed the data: SYL BKTO JJHC. Contributed reagents/materials/analysis tools: SYL BKTO JJHC. Wrote the paper: SYL BKTO JJHC.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003256","plos computational biology","2013-10-17T00:00:00Z","Donald R Olson; Kevin J Konty; Marc Paladini; Cecile Viboud; Lone Simonsen","New York City Department of Health and Mental Hygiene, New York, New York, United States of America; Fogarty International Center, National Institutes of Health, Bethesda, Maryland, United States of America; Department of Global Health, George Washington University, Washington, D.C., United States of America","Conceived and designed the experiments: DRO CV LS. Performed the experiments: DRO CV LS. Analyzed the data: DRO CV LS. Contributed reagents/materials/analysis tools: DRO CV LS. Wrote the paper: DRO KJK MP CV LS. Participated in data acquisition: DRO KJK MP. Wrote the first draft of the manuscript: DRO.","LS worked as a contractor for SDI (now IMS) up to 2010 to research and promote the use of electronic claims data for public health surveillance. Otherwise, the authors have declared that no competing interests exist."
"10.1371/journal.pntd.0000894","plos neglected tropical diseases","2010-11-23T00:00:00Z","José Lourenço; Mario Recker","Department of Zoology, University of Oxford, Oxford, United Kingdom","Conceived and designed the experiments: JL MR. Performed the experiments: JL. Analyzed the data: JL. Wrote the paper: JL MR.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003264","plos computational biology","2013-10-10T00:00:00Z","Paola Carrillo-Bustamante; Can Keşmir; Rob J de Boer","Theoretical Biology & Bioinformatics, Department of Biology, Utrecht University, Utrecht, The Netherlands","Conceived and designed the experiments: PCB CK RJdB. Performed the experiments: PCB. Analyzed the data: PCB. Wrote the paper: PCB CK RJdB.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1004687","plos pathogens","2015-03-24T00:00:00Z","Nicholas A Wallace; Kristin Robinson; Heather L Howie; Denise A Galloway","Division of Human Biology, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America; Puget Sound Blood Center Research Institute, Seattle, Washington, United States of America","Conceived and designed the experiments: NAW KR HLH DAG. Performed the experiments: NAW KR HLH. Analyzed the data: NAW KR HLH. Contributed reagents/materials/analysis tools: NAW KR DAG. Wrote the paper: NAW DAG.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0000892","plos neglected tropical diseases","2010-11-23T00:00:00Z","Arshed Nazmi; Kallol Dutta; Anirban Basu","National Brain Research Centre, Manesar, Haryana, India","Conceived and designed the experiments: AN KD AB. Performed the experiments: AN KD. Analyzed the data: AN KD AB. Wrote the paper: AN KD AB.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0000891","plos neglected tropical diseases","2010-11-23T00:00:00Z","Joseph B Koroma; Jen Peterson; Aiah A Gbakima; Francis E Nylander; Foday Sahr; Ricardo J Soares Magalhães; Yaobi Zhang; Mary H Hodges","National Onchocerciasis Control Program, Ministry for Health and Sanitation, Freetown, Sierra Leone; World Health Organization, Freetown, Sierra Leone; Helen Keller International, Freetown, Sierra Leone; University of Sierra Leone, Freetown, Sierra Leone; School of Population Health, University of Queensland, Herston, Queensland, Australia; Regional Office for Africa, Helen Keller International, Dakar, Senegal","Conceived and designed the experiments: JBK JP. Performed the experiments: JBK. Analyzed the data: RJSM YZ MHH. Contributed reagents/materials/analysis tools: AAG FEN FS. Wrote the paper: MHH. Reviewed and revised the manuscript: YZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003263","plos computational biology","2013-10-03T00:00:00Z","Biswa Sengupta; Simon B Laughlin; Jeremy E Niven","Wellcome Trust Centre for Neuroimaging, University College London, London, United Kingdom; Centre for Neuroscience, Indian Institute of Science, Bangalore, India; Department of Zoology, University of Cambridge, Cambridge, United Kingdom; School of Life Sciences and Centre for Computational Neuroscience and Robotics, University of Sussex, Falmer, United Kingdom","Conceived and designed the experiments: BS SBL JEN. Performed the experiments: BS. Analyzed the data: BS JEN. Contributed reagents/materials/analysis tools: BS. Wrote the paper: BS SBL JEN.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0000911","plos neglected tropical diseases","2010-12-14T00:00:00Z","Richard W Merritt; Edward D Walker; Pamela L C Small; John R Wallace; Paul D R Johnson; M Eric Benbow; Daniel A Boakye","Department of Entomology, Michigan State University, East Lansing, Michigan, United States of America; Department of Entomology and Microbiology and Molecular Genetics, Michigan State University, East Lansing, Michigan, United States of America; Department of Microbiology, University of Tennessee, Knoxville, Tennessee, United States of America; Department of Biology, Millersville University, Millersville, Pennsylvania, United States of America; Austin Health, Melbourne, Australia; Department of Biology, University of Dayton, Dayton, Ohio, United States of America; University of Ghana, East Legon, Ghana","Conceived and designed the experiments: RWM EDW PLCS JRW PDRJ MEB. Analyzed the data: RWM EDW DAB. Contributed reagents/materials/analysis tools: PLCS JRW PDRJ MEB DAB. Wrote the paper: RWM. Wrote part of the criteria section of the paper: EDW. Wrote part of the pathogen section: PLCS. Contributed to analyses of particular studies and wrote one section: JRW. Wrote part of the paper on Australia transmission: PDRJ. Wrote part of the landscape epidemiology section: MEB.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0000906","plos neglected tropical diseases","2010-12-07T00:00:00Z","Lorna M MacLean; Martin Odiit; John E Chisi; Peter G E Kennedy; Jeremy M Sternberg","Department of Biology, Hull York Medical School, Centre for Immunology and Infection, University of York, York, United Kingdom; Uganda AIDS Commission, Kampala, Uganda; College of Medicine, University of Malawi, Blantyre, Malawi; Department of Neurology, University of Glasgow, Southern General Hospital, Glasgow, United Kingdom; Institute of Biological and Environmental Sciences, University of Aberdeen, Aberdeen, United Kingdom","Conceived and designed the experiments: LMM MO PGEK JMS. Performed the experiments: LMM. Analyzed the data: LMM JMS. Contributed reagents/materials/analysis tools: MO JEC. Wrote the paper: LMM.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1004670","plos pathogens","2015-02-27T00:00:00Z","Greta E Weiss; Paul R Gilson; Tana Taechalertpaisarn; Wai-Hong Tham; Nienke W M de Jong; Katherine L Harvey; Freya J I Fowkes; Paul N Barlow; Julian C Rayner; Gavin J Wright; Alan F Cowman; Brendan S Crabb","Burnet Institute, Melbourne, Australia; Department of Immunology, Monash University, Melbourne, Australia; Department of Medical Biology, University of Melbourne, Australia; The Walter & Eliza Hall Institute of Medical Research, Parkville, Australia; Department of Microbiology & Immunology, University of Melbourne, Australia; Centre for Molecular, Environmental, Genetic and Analytic Epidemiology, University of Melbourne, Australia; Department of Epidemiology and Preventive Medicine and Department of Infectious Diseases, Monash University, Melbourne, Australia; Schools of Chemistry and Biological Sciences, University of Edinburgh, Edinburgh, United Kingdom; Malaria Programme, Wellcome Trust Sanger Institute, Cambridge, United Kingdom; Cell Surface Signalling Laboratory, Wellcome Trust Sanger Institute, Cambridge, United Kingdom","Conceived and designed the experiments: PRG TT GEW BSC. Performed the experiments: PRG TT GEW NWMdJ KLH. Analyzed the data: PRG TT GEW FJIF. Contributed reagents/materials/analysis tools: WHT PNB JCR GJW AFC. Wrote the paper: PRG TT GEW BSC AFC WHT JCR GJW.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1004673","plos pathogens","2015-02-06T00:00:00Z","Jiangtao Ma; Margaret R Duffy; Lin Deng; Rachel S Dakin; Taco Uil; Jerome Custers; Sharon M Kelly; John H McVey; Stuart A Nicklin; Andrew H Baker","Institute of Cardiovascular and Medical Sciences, BHF Glasgow Cardiovascular Research Centre, University of Glasgow, Glasgow, United Kingdom; Crucell Holland BV, Leiden, The Netherlands; Institute of Molecular, Cell and Systems Biology, College of Medical, Veterinary and Life Sciences, University of Glasgow, Glasgow, United Kingdom; University of Surrey, Guildford, Surrey, United Kingdom","Conceived and designed the experiments: MRD JM JHM TU JC SAN AHB. Performed the experiments: MRD JM LD RSD SMK JHM TU. Analyzed the data: MRD JM JHM TU JC SAN AHB. Wrote the paper: MRD AHB SAN JM.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003243","plos computational biology","2013-10-10T00:00:00Z","Yuri Pritykin; Mona Singh","Department of Computer Science, Princeton University, Princeton, New Jersey, United States of America; Lewis–Sigler Institute for Integrative Genomics, Princeton University, Princeton, New Jersey, United States of America","Conceived and designed the experiments: YP MS. Performed the experiments: YP. Analyzed the data: YP MS. Wrote the paper: YP MS.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0000871","plos neglected tropical diseases","2010-11-02T00:00:00Z","Joselín Hernández-Ruiz; Norma Salaiza-Suazo; Georgina Carrada; Sofía Escoto; Adriana Ruiz-Remigio; Yvonne Rosenstein; Alejandro Zentella; Ingeborg Becker","Departamento de Medicina Experimental, Facultad de Medicina, Universidad Nacional Autónoma de México, Hospital General de México OD, México Distrito Federal, Mexico; Secretaría de Salud del Estado de Tabasco y Universidad Juárez Autónoma de Tabasco, Villahermosa, Mexico; Instituto de Biotecnología y Posgrado en Ciencias Bioquímicas, Universidad Nacional Autónoma de México, Cuernavaca, Mexico; Departamento de Bioquímica, Instituto Nacional de Ciencias Médicas y Nutrición “Salvador Zubirán”, Secretaría de Salud, México Distrito Federal, Mexico; Instituto de Investigaciones Biomédicas, Universidad Nacional Autónoma de México, México Distrito Federal, Mexico; Dirección de Investigación, Hospital General de México OD, México Distrito Federal, Mexico","Conceived and designed the experiments: JHR IB. Performed the experiments: JHR NSS SE ARR. Analyzed the data: JHR YR AZ IB. Contributed reagents/materials/analysis tools: NSS GC IB. Wrote the paper: JHR IB.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0000872","plos neglected tropical diseases","2010-11-02T00:00:00Z","Sacha J Pidot; Jessica L Porter; Laurent Marsollier; Annick Chauty; Florence Migot-Nabias; Cyril Badaut; Angèle Bénard; Marie-Therese Ruf; Torsten Seemann; Paul D R Johnson; John K Davies; Grant A Jenkin; Gerd Pluschke; Timothy P Stinear","Department of Microbiology, Monash University, Clayton, Victoria, Australia; Department of Microbiology and Immunology, University of Melbourne, Parkville, Victoria, Australia; Groupe d'Étude des Interactions Hôte-Pathogène, Université d'Angers, Angers, France; Centre de Dépistage et de Traitement de l'ulcère de Buruli, Pobè, Benin; Institut de Recherche pour le Développement UMR216, Mère et enfant face aux infections tropicales, Paris, France; Faculté de Pharmacie, Université Paris Descartes, Paris, France; Swiss Tropical Public Health Institute, Basel, Switzerland; Victorian Bioinformatics Consortium, Monash University, Clayton, Victoria, Australia; Department of Infectious Diseases, Austin Health, Heidelberg, Victoria, Australia","Conceived and designed the experiments: SJP JKD GP TPS. Performed the experiments: SJP JLP LM AB MTR. Analyzed the data: SJP LM AB MTR TS PDRJ GAJ GP TPS. Contributed reagents/materials/analysis tools: SJP JLP LM AC FMN CB AB MTR TS PDRJ GAJ GP. Wrote the paper: SJP AB GAJ TPS.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1004672","plos pathogens","2015-02-12T00:00:00Z","Muhammad Z Ahmed; Shao-Jian Li; Xia Xue; Xiang-Jie Yin; Shun-Xiang Ren; Francis M Jiggins; Jaco M Greeff; Bao-Li Qiu","Department of Entomology, South China Agricultural University, Guangzhou, China; Department of Genetics, University of Pretoria, Pretoria, South Africa; Department of Genetics, University of Cambridge, Cambridge, United Kingdom","Conceived and designed the experiments: BLQ MZA JMG FMJ. Performed the experiments: MZA SJL XX XJY BLQ. Analyzed the data: MZA JMG BLQ FMJ SXR. Contributed reagents/materials/analysis tools: SXR BLQ. Wrote the paper: MZA BLQ FMJ JMG.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003247","plos computational biology","2013-10-10T00:00:00Z","Omar Hadzipasic; James O Wrabl; Vincent J Hilser","Department of Biology, Johns Hopkins University, Baltimore, Maryland, United States of America; T.C. Jenkins Department of Biophysics, Johns Hopkins University, Baltimore, Maryland, United States of America","Conceived and designed the experiments: OH JOW VJH. Performed the experiments: OH JOW. Analyzed the data: OH JOW. Contributed reagents/materials/analysis tools: OH JOW. Wrote the paper: OH JOW VJH.","The authors declare that a United States Patent Application relating to the HePCaT algorithm has been filed, and is pending, on behalf of The Johns Hopkins University."
"10.1371/journal.ppat.1004674","plos pathogens","2015-02-26T00:00:00Z","Guan-Feng Wang; Jiabing Ji; Farid EI-Kasmi; Jeffery L Dangl; Guri Johal; Peter J Balint-Kurti","Department of Plant Pathology, North Carolina State University, Raleigh, North Carolina, United States of America; Botany and Plant Pathology, Purdue University, West Lafayette, Indiana, United States of America; Department of Biology, University of North Carolina, Chapel Hill, Chapel Hill, North Carolina, United States of America; Department of Biology and Howard Hughes Medical Institute, Curriculum in Genetics and Molecular Biology, Department of Microbiology and Immunology, University of North Carolina, Chapel Hill, Chapel Hill, North Carolina, United States of America; USDA-ARS Plant Science Research Unit, Raleigh, North Carolina, United States of America","Conceived and designed the experiments: GFW JJ JLD GJ PJBK. Performed the experiments: GFW JJ FEK. Analyzed the data: GFW JJ GJ FEK PJBK. Contributed reagents/materials/analysis tools: GFW PJBK. Wrote the paper: GFW FEK PJBK.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1004682","plos pathogens","2015-03-16T00:00:00Z","Yongqian Zhao; Tingjin Sherryl Soh; Jie Zheng; Kitti Wing Ki Chan; Wint Wint Phoo; Chin Chin Lee; Moon Y F Tay; Kunchithapadam Swaminathan; Tobias C Cornvik; Siew Pheng Lim; Pei-Yong Shi; Julien Lescar; Subhash G Vasudevan; Dahai Luo","Program in Emerging Infectious Diseases, DUKE-NUS Graduate Medical School, Singapore; NUS Graduate School for Integrative Sciences and Engineering, National University of Singapore, Singapore; School of Biological Sciences, Nanyang Technological University, Singapore; Novartis Institute for Tropical Diseases, Singapore; Lee Kong Chian School of Medicine, Nanyang Technological University, Singapore; Department of Biological Sciences, National University of Singapore, Singapore; UPMC UMRS CR7—CNRS ERL 8255-INSERM U1135 Centre d’Immunologie et des Maladies Infectieuses, Centre Hospitalier Universitaire Pitié-Salpêtrière, Faculté de Médecine Pierre et Marie Curie, Paris, France","Conceived and designed the experiments: JL SGV DL. Performed the experiments: YZ TSS JZ KWKC WWP CCL SPL JL DL. Analyzed the data: YZ TSS JZ SPL PYS JL SGV DL. Contributed reagents/materials/analysis tools: CCL MYFT TCC. Wrote the paper: YZ TSS JZ KS SPL JL SGV DL.","We have read the journal’s policy and have the following conflicts: TSS, SPL and PYS are currently or have been under the employment of Novartis, which provided funds and equipment to conduct the studies and where they receive salary, benefits and stock. This does not alter our adherence to all PLOS policies on sharing data and materials."
"10.1371/journal.pcbi.1003306","plos computational biology","2013-11-07T00:00:00Z","Natalie Berestovsky; Wanding Zhou; Deepak Nagrath; Luay Nakhleh","Department of Computer Science, Rice University, Houston, Texas, United States of America; Department of Bioengineering, Rice University, Houston, Texas, United States of America; Department of Chemical and Biomolecular Engineering, Rice University, Houston, Texas, United States of America","Conceived and designed the experiments: NB WZ DN LN. Performed the experiments: NB. Analyzed the data: NB WZ DN LN. Contributed reagents/materials/analysis tools: NB. Wrote the paper: NB WZ LN.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0000945","plos neglected tropical diseases","2011-01-11T00:00:00Z","Shu-Qing Zuo; Li-Qun Fang; Lin Zhan; Pan-He Zhang; Jia-Fu Jiang; Li-Ping Wang; Jia-Qi Ma; Bing-Cai Wang; Ri-Min Wang; Xiao-Ming Wu; Hong Yang; Zhi-Wei Cao; Wu-Chun Cao","State Key Laboratory of Pathogen and Biosecurity, Beijing Institute of Microbiology and Epidemiology, Beijing, China; Centers for Public Health Information, Center for Disease Control and Prevention, Beijing, China; Beijing Haidian Centers for Disease Control and Prevention, Beijing, China; Beijing Dongcheng Centers for Disease Control and Prevention, Beijing, China","Conceived and designed the experiments: WCC. Performed the experiments: SQZ LZ PHZ HY ZWC. Analyzed the data: SQZ LQF. Contributed reagents/materials/analysis tools: SQZ LQF JFJ LPW JQM BCW RMW XMW. Wrote the paper: SQZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0000953","plos neglected tropical diseases","2011-02-01T00:00:00Z","Fnu Nagajyothi; Louis M Weiss; David L Silver; Mahalia S Desruisseaux; Philipp E Scherer; Joachim Herz; Herbert B Tanowitz","Department of Pathology, Albert Einstein College of Medicine, Bronx, New York, United States of America; Department of Medicine, Albert Einstein College of Medicine, Bronx, New York, United States of America; Department of Biochemistry, Albert Einstein College of Medicine, Bronx, New York, United States of America; Internal Medicine, Touchstone Diabetes Center, University of Texas, Southwestern Medical Center at Dallas, Dallas, Texas, United States of America; Biophysics and Molecular Genetics, University of Texas, Southwestern Medical Center at Dallas, Dallas, Texas, United States of America","Conceived and designed the experiments: FN LMW. Performed the experiments: FN. Analyzed the data: FN LMW DLS PES HBT. Contributed reagents/materials/analysis tools: MSD JH HBT. Wrote the paper: FN.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003325","plos computational biology","2013-11-14T00:00:00Z","Hannah Edwards; Sanne Abeln; Charlotte M Deane","Department of Statistics, University of Oxford, Oxford, United Kingdom; Department of Computer Science, Vrije Universiteit, Amsterdam, The Netherlands","Conceived and designed the experiments: HE SA CMD. Performed the experiments: HE. Analyzed the data: HE SA CMD. Contributed reagents/materials/analysis tools: HE SA. Wrote the paper: HE SA CMD.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003308","plos computational biology","2013-10-24T00:00:00Z","José Lourenço; Mario Recker","Department of Zoology, University of Oxford, Oxford, United Kingdom","Conceived and designed the experiments: JL MR. Performed the experiments: JL. Wrote the paper: JL MR.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003307","plos computational biology","2013-10-31T00:00:00Z","Christian Tetzlaff; Christoph Kolodziejski; Marc Timme; Misha Tsodyks; Florentin Wörgötter","Faculty of Physics – Biophysics, Georg August University Friedrich-Hund Platz 1, Göttingen, Germany; Network Dynamics Group, Max Planck Institute for Dynamics and Self-Organization, Göttingen, Germany; Bernstein Center for Computational Neuroscience, Georg-August-University Friedrich-Hund Platz 1, Göttingen, Germany; Faculty of Physics – Nonlinear Dynamics, Georg August University Friedrich-Hund Platz 1, Göttingen, Germany; Department of Neurobiology, Weizmann Institute of Science, Rehovot, Israel","Conceived and designed the experiments: CT MTs FW. Performed the experiments: CT. Analyzed the data: CT CK MTi MTs FW. Contributed reagents/materials/analysis tools: MTi FW. Wrote the paper: CT MTi MTs FW.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0000938","plos neglected tropical diseases","2011-01-04T00:00:00Z","J Russell Stothard; Jose C Sousa-Figuereido; Martha Betson; Moses Adriko; Moses Arinaitwe; Candia Rowell; Fred Besiyge; Narcis B Kabatereine","Wolfson Wellcome Biomedical Laboratories, Department of Zoology, Natural History Museum, London, United Kingdom; Department of Infectious and Tropical Diseases, London School of Hygiene and Tropical Medicine, London, United Kingdom; Vector Control Division, Ministry of Health, Kampala, Uganda","Conceived and designed the experiments: J. Stothard, J. Sousa-Figuereido, N. Kabatereine. Performed the experiments: J. Stothard, J. Sousa-Figuereido, M. Betson, M. Adriko, M. Arinaitwe, C. Rowell, F. Besiyge. Analyzed the data: J. Stothard, J. Sousa-Figuereido, M. Betson. Contributed reagents/materials/analysis tools: J. Stothard, N. Kabatereine. Wrote the paper: J. Stothard, J. Sousa-Figuereido, M. Betson, M. Adriko, M. Arinaitwe, C. Rowell, F. Besiyge, N. Kabatereine.","The authors have declared that no competing interests exist."
