"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0127648","plos one","2015-06-03T00:00:00Z","David I Kline; Lida Teneva; Claudine Hauri; Kenneth Schneider; Thomas Miard; Aaron Chai; Malcolm Marker; Rob Dunbar; Ken Caldeira; Boaz Lazar; Tanya Rivlin; Brian Gregory Mitchell; Sophie Dove; Ove Hoegh-Guldberg","Scripps Institution of Oceanography, Integrative Oceanography Division, University of California San Diego, San Diego, California, United States of America; Global Change Institute, The University of Queensland, Brisbane, Australia; Coral Reef Ecosystems Laboratory, School of Biological Sciences, The University of Queensland, Brisbane, Australia; The ARC Centre of Excellence for Coral Reef Studies, The University of Queensland, Brisbane, Australia; Stanford University, Environmental Earth System Science, Stanford, CA, United States of America; Conservation International, Betty and Gordon Moore Center for Science and Oceans, Honolulu, HI, 96825, United States of America; Carnegie Institution, Department of Global Ecology, Stanford, CA, United States of America; International Pacific Research Centre, University of Hawaii, Honolulu, HI, United States of America; Institute of Marine Science, School of Fisheries and Ocean Sciences, University of Alaska Fairbanks, Fairbanks, AK, United States of America; Institut Océanographique Paul Ricard, Ile des Embiez- Le Brusc, 83140, Six-Fours-Les-Plages, France; The University of Queensland, Faculty of Engineering, Architecture and Information Technology, Brisbane, Australia; The Interuniversity Institute for Marine Sciences, The H. Steinitz Marine Biology Laboratory, The Hebrew University of Jerusalem, Eilat, Israel","Conceived and designed the experiments: DIK LT KS TM AC MM RD KC SD OHG. Performed the experiments: DIK LT KS TM AC MM RD KC SD OHG. Analyzed the data: DIK LT KS CH. Contributed reagents/materials/analysis tools: DIK RD KC BGM SD OHG. Wrote the paper: DIK LT KS CH TM AC MM RD KC BL TR BGM SD OHG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0013266","plos one","2010-10-07T00:00:00Z","Margaret McAdam; Jerol Sakita; Len Tarivonda; James Pang; Ian H Frazer","The University of Queensland Diamantina Institute, The University of Queensland, Brisbane, Queensland, Australia; Department of Public Health, Ministry of Health, Port Vila, Efate, Vanuatu","Conceived and designed the experiments: MM IHF. Performed the experiments: MM JS LT JP. Analyzed the data: JP IHF. Contributed reagents/materials/analysis tools: JS LT IHF. Wrote the paper: MM IHF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0035440","plos one","2012-04-13T00:00:00Z","Michèle Moes; Antony Le Béchec; Isaac Crespo; Christina Laurini; Aliaksandr Halavatyi; Guillaume Vetter; Antonio del Sol; Evelyne Friederich","Cytoskeleton and Cell Plasticity Lab, Life Sciences Research Unit-FSCT, University of Luxembourg, Luxembourg, Luxembourg; Luxembourg Centre for Systems Biomedicine, University of Luxembourg, Esch-sur-Alzette, Luxembourg","Conceived and designed the experiments: MM EF. Performed the experiments: MM CL. Analyzed the data: MM ALB IC CL AH GV ADS EF. Contributed reagents/materials/analysis tools: ALB IC ADS. Wrote the paper: MM ALB EF. Intiated the project: GV EF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0046852","none","2012-10-08T00:00:00Z","Arturo González-Zamora; Víctor Arroyo-Rodríguez; Ken Oyama; Victoria Sork; Colin A Chapman; Kathryn E Stoner","División de Posgrado, Instituto de Ecología A.C., Xalapa, Veracruz, México; Centro de Investigaciones en Ecosistemas, Universidad Nacional Autónoma de México (UNAM), Morelia, Michoacán, México; Escuela Nacional de Estudios Superiores Unidad Morelia, Universidad Nacional Autónoma de México (UNAM), Morelia, Michoacán, México; Department of Ecology and Evolutionary Biology, University of California Los Angeles, Los Angeles, California, United States of America; McGill School of Environment and Department of Anthropology, McGill University, Montreal, Quebec, Canada; Wildlife Conservation Society, Bronx, New York, United States of America; Department of Biological and Health Sciences, Texas A & M University-Kingsville, Kingsville, Texas, United States of America","Conceived and designed the experiments: AG-Z VA-R KES KO VS. Performed the experiments: AG-Z KES. Analyzed the data: AG-Z VA-R. Contributed reagents/materials/analysis tools: AG-Z VA-R KES KO VS. Wrote the paper: AG-Z VA-R KO VS CAC KES.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0138921","plos one","2015-09-28T00:00:00Z","M Loretto Munoz; Arie van Roon; Harriëtte Riese; Chris Thio; Emma Oostenbroek; Iris Westrik; Eco J C de Geus; Ron Gansevoort; Joop Lefrandt; Ilja M Nolte; Harold Snieder","Department of Epidemiology, University of Groningen, University Medical Center Groningen, Groningen, The Netherlands; Department of Vascular Medicine, University of Groningen, University Medical Center Groningen, Groningen, The Netherlands; Interdisciplinary Center Psychopathology and Emotion regulation (ICPE), Department of Psychiatry, University of Groningen, University Medical Center Groningen, Groningen, The Netherlands; Department of Biological Psychology, VU University Amsterdam & Institute for Health and Care Research (EMGO+), VU Medical Center, Amsterdam, The Netherlands; Department of Internal Medicine, Division of Nephrology, University of Groningen, University Medical Center Groningen, Groningen, The Netherlands","Conceived and designed the experiments: AR HS. Performed the experiments: AR JL EO IW. Analyzed the data: MLM IMN HS. Wrote the paper: MLM IMN HS AR HR CT EJCG. Representative of the PREVEND study (cohort used in analysis for study): RG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0058343","plos one","2013-03-20T00:00:00Z","Wei Li; Geer Yang; Aili Zhang; Lisa X Xu","School of Biomedical Engineering, Shanghai Jiao Tong University, Shanghai, China; Med-X Research Institute, Shanghai Jiao Tong University, Shanghai, China","Model development and numerical solutions of the model, and manuscript draft: WL. Helped design the intracellular ice growth model, and manuscript editing: GY. Task design and manuscript composition: AZ. Manuscript improvement: LXX. Analyzed the data: AZ LXX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0023641","plos one","2011-08-11T00:00:00Z","Barbara Roe; Elizabeth Kensicki; Robert Mohney; William W Hall","Centre for Research in Infectious Diseases, School of Medicine and Medical Science, University College Dublin, Belfield, Dublin, Ireland; Metabolon Inc., Durham, North Carolina, United States of America","Conceived and designed the experiments: BR WWH. Performed the experiments: BR EK RM. Analyzed the data: BR EK RM. Wrote the paper: BR. Critically revised the manuscript: WWH EK RM.","Elizabeth Kensicki and Robert Mohney are employees of Metabolon Inc. This does not alter the authors' adherence to all of the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0138920","plos one","2015-09-22T00:00:00Z","Lauren E Wilson; Sangmi Kim; Zongli Xu; Sophia Harlid; Dale P Sandler; Jack A Taylor","Epidemiology Branch, National Institute of Environmental Health Sciences, National Institutes of Health, Research Triangle Park, North Carolina, United States of America; Section of Hematology/Oncology, Department of Medicine, Georgia Regents University Cancer Center; Medical College of Georgia, Augusta, Georgia, United States of America","Conceived and designed the experiments: LEW SK SH DPS JAT. Performed the experiments: LEW ZX. Analyzed the data: LEW ZX. Contributed reagents/materials/analysis tools: SK SH DPS JAT. Wrote the paper: LEW SK ZX SH DPS JAT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115020","plos one","2014-12-30T00:00:00Z","Swati Singh; Praveen Kumar Guttula; Lalitha Guruprasad","School of Chemistry, University of Hyderabad, Hyderabad, 500046, India","Conceived and designed the experiments: LGP. Performed the experiments: SS PKG LGP. Analyzed the data: SS LGP. Contributed reagents/materials/analysis tools: SS PKG LGP. Contributed to the writing of the manuscript: SS LGP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0103516","plos one","2014-08-18T00:00:00Z","Raquel G Loreto; Simon L Elliot; Mayara L R Freitas; Thairine M Pereira; David P Hughes","Center for Infectious Disease Dynamics, Department of Entomology, Pennsylvania State University, University Park, Pennsylvania, United States of America; Department of Entomology, Federal University of Viçosa, Viçosa, Minas Gerais, Brazil; Department of Biology, Pennsylvania State University, University Park, Pennsylvania, United States of America","Conceived and designed the experiments: RGL SLE MLRF TMP DPH. Performed the experiments: RGL MLRF TMP. Analyzed the data: RLG SLE MLRF TMP DPH. Contributed reagents/materials/analysis tools: SLE DPH. Contributed to the writing of the manuscript: RGL SLE DPH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0092325","plos one","2014-04-01T00:00:00Z","Sung S Choi; Hong J Lee; Inja Lim; Jun-ichi Satoh; Seung U Kim","Medical Research Institute, Chung-Ang University College of Medicine, Seoul, Korea; Department of Physiology, Chung-Ang University College of Medicine, Seoul, Korea; Department of Bioinformatics and Molecular Neuropathology, Meiji Pharmaceutical University, Kiyose, Japan; Division of Neurology, Department of Medicine, UBC Hospital, University of British Columbia, Vancouver, Canada","Conceived and designed the experiments: HJL SUK. Performed the experiments: SSC HJL. Analyzed the data: SSC HJL JIS SUK. Contributed reagents/materials/analysis tools: IL JIS. Wrote the paper: SSC HJL JIS SUK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0069723","plos one","2013-07-26T00:00:00Z","Liping Dong; Zbyněk Roček; Yuan Wang; Marc E H Jones","Key Laboratory of Vertebrate Evolution and Human Origin of Chinese Academy of Sciences, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing, China; Institute of Geology, Department of Palaeobiology, Academy of Sciences of the Czech Republic, Prague, Czech Republic; Research Department of Cell and Developmental Biology, University College London, London, United Kingdom","Analyzed the data: LD YW. Wrote the paper: LD. Examined the specimens: LD ZR YW MEHJ. Constructed figures: LD MEHJ. Contributed significantly to editing/revision of the submitted manuscript: ZR MEHJ YW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0127647","plos one","2015-05-29T00:00:00Z","Anna N Funtikova; Santiago F Gomez; Montserrat Fitó; Roberto Elosua; Alejandra A Benítez-Arciniega; Helmut Schröder","Cardiovascular Risk and Nutrition Research Group (CARIN-ULEC), IMIM (Hospital del Mar Medical Research Institute), Barcelona, Spain; CIBER Epidemiology and Public Health (CIBERESP), Instituto de Salud Carlos III, Madrid, Spain; PhD program “Foods and Nutrition”, University of Barcelona, Barcelona, Spain; Fundación THAO, Barcelona, Spain; CIBER Physiopathology of Obesity and Nutrition (CIBEROBN), Instituto de Salud Carlos III, Madrid, Spain; Cardiovascular Epidemiology and Genetics (EGEC-ULEC), IMIM (Hospital del Mar Medical Research Institute), Barcelona, Spain; Faculty of Medicine, Autonomous University of Mexico State, Toluca, Mexico","Conceived and designed the experiments: SFG MF RE AABA HS. Analyzed the data: ANF. Wrote the paper: ANF HS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0023375","plos one","2011-08-15T00:00:00Z","Richard J Miron; Erik Hedbom; Sabrina Ruggiero; Dieter D Bosshardt; Yufeng Zhang; Corinna Mauth; Anja C Gemperli; Tateyuki Iizuka; Daniel Buser; Anton Sculean","Department of Periodontology, School of Dental Medicine, University of Bern, Bern, Switzerland; Department of Oral Surgery and Stomatology, School of Dental Medicine, University of Bern, Bern, Switzerland; Department of Cranio-Maxillofacial Surgery, Bern University Hospital, Inselspital, Bern, Switzerland; Institute Straumann AG, Basel, Switzerland","Conceived and designed the experiments: RM EH SR DBB YZ CM AG DB AS. Performed the experiments: RM EH SR DBB YZ TI. Analyzed the data: RM EH SR DBB YZ CM AG TI DB AS. Contributed reagents/materials/analysis tools: RM EH SR DBB YZ CM AG TI DB AS. Wrote the paper: RM EH SR DBB YZ CM AG TI DB AS. Obtained permission for use of cells: AS.","The authors have read the journal's policy and have the following conflicts. EMD is sold under the marketing product Emdogain®. Institut Straumann has collaborated with us over the course of this project. They have provided information and guidance regarding protein coating from their institution research department, namely Anja Graf and Corinna Mauth. They have also played a role in experimental design during the cell biology portion of the project. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials. There are no patents to declare."
"10.1371/journal.pone.0013041","plos one","2010-09-28T00:00:00Z","Jade W Wei; Emma L Heeley; Stephen Jan; Yining Huang; Qifang Huang; Ji-Guang Wang; Yan Cheng; En Xu; Qidong Yang; Craig S Anderson; for the ChinaQUEST Investigators","The George Institute for Global Health, Royal Prince Alfred Hospital and University of Sydney, Sydney, Australia; Department of Neurology, Peking University First Hospital, Beijing, China; Centre for Epidemiological Studies and Clinical Trials, Ruijin Hospital, Shanghai Jiaotong University School of Medicine, Shanghai, China; Department of Neurology, General Hospital of Tianjin Medical University, Tianjin, China; Department of Neurology, The Second Affiliated Hospital of Guangzhou Medical College, Guangzhou, China; Department of Neurology, Xiangya Hospital of Centre-South University, Changsha, China","Conceived and designed the experiments: JWW YH CA. Analyzed the data: JWW EH SJ CA. Wrote the paper: JWW. Collected data for the study: EH YH QH J-GW YC EX QY. Contributed to writing the paper: EH SJ J-GW CA. Enrolled patients for the study: YH QH J-GW YC EX QY.","The ChinaQUEST study was an academic initiated and conducted study. Commercial sources of funding including AstraZeneca Pharmaceutical China had no role in study design, data collection and analysis, decision to publish, or preparation of the manuscript. The authors exercise complete right to make freely available any materials and information described in their publication that are reasonably requested by others for the purpose of academic, non-commercial research."
"10.1371/journal.pone.0127411","plos one","2015-05-28T00:00:00Z","Marion Venot; Lise Weis; Christophe Clec’h; Michael Darmon; Bernard Allaouchiche; Dany Goldgran-Tolédano; Maité Garrouste-Orgeas; Christophe Adrie; Jean-François Timsit; Elie Azoulay","Service de Réanimation Médicale, AP-HP, Hôpital Saint-Louis, Paris, France; Service de Médecine Vasculaire et Hypertension artérielle, AP-HP, Hôpital Européen Georges Pompidou, Paris, France; Service de Réanimation, AP-HP, Hôpital Avicenne, Paris, France; Faculté de Médecine, Université Paris 13, Bobigny, France; Service de Réanimation Médicale, Centre Hospitalier Universitaire de Saint-Etienne, Saint-Etienne, France; Faculté de Médecine Jacques Lisfranc, Université Jean Monnet, Saint-Etienne, France; Service de Réanimation Chirurgicale, Centre Hospitalier Universitaire Edouard Herriot, Lyon, France; Service de Réanimation Polyvalente, Centre Hospitalier de Gonesse, Gonesse, France; Service de Réanimation Polyvalente, Groupe Hospitalier Paris Saint-Joseph, Paris, France; Service de Physiologie, AP-HP, Hôpital Cochin, Paris, France; Service de Réanimation Polyvalente, Centre Hospitalier Universitaire de Grenoble, Grenoble, France; U 823, Université de Grenoble 1, Grenoble, France; Faculté de Médecine, Université Paris 5, Paris, France","Conceived and designed the experiments: MV LW CC EA. Performed the experiments: MV LW CC EA. Analyzed the data: MV LW CC EA. Contributed reagents/materials/analysis tools: MV LW CC MD BA DGT MGO CA JFT EA. Wrote the paper: MV LW CC MD BA DGT MGO CA JFT EA.","Outcomerea is a nonprofit organization supported by public grants and nonexclusive grants from four pharmaceutical companies (Aventis Pharma, Wyeth, Pfizer, and MSD). Also, Outcomerea has been granted by three publicly funded French agencies (Centre National de la Recherche Scientifique [CNRS], Institut National pour la Santé et la Recherche Médicale [INSERM], and the French Ministry of Health). None of the co-authors are employed, consultants or part of any of these companies and none of their relationship with industrial companies are related to the topic covered by this manuscript. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials. All of the authors provided their full disclosures: they declare no other conflicts of interest."
"10.1371/journal.pone.0058076","plos one","2013-04-08T00:00:00Z","Matthieu Leray; Natalia Agudelo; Suzanne C Mills; Christopher P Meyer","Laboratoire d'Excellence “Corail”, USR 3278 CRIOBE CNRS-EPHE, CBETM de l′Université de Perpignan, Perpignan, France; Department of Invertebrate Zoology, National Museum of Natural History, Smithsonian Institution, Washington, D.C., United States of America","Conceived and designed the experiments: ML NA SM CM. Performed the experiments: ML NA. Analyzed the data: ML. Contributed reagents/materials/analysis tools: SM CM. Wrote the paper: ML.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0114711","plos one","2014-12-12T00:00:00Z","Abby McCormack; Mark Edmondson-Jones; Duane Mellor; Piers Dawes; Kevin J Munro; David R Moore; Heather Fortnum","NIHR Nottingham Hearing Biomedical Research Unit, Ropewalk House, 113 The Ropewalk, Nottingham, United Kingdom; Otology and Hearing group, Division of Clinical Neuroscience, School of Medicine, University of Nottingham, Nottingham, United Kingdom; MRC Institute of Hearing Research, University Park, Nottingham, United Kingdom; School of Biosciences, University of Nottingham, Nottingham, United Kingdom; School of Psychological Sciences, University of Manchester, Manchester, United Kingdom; Central Manchester University Hospitals NHS Foundation Trust, Manchester Academic Health Science Centre, Oxford Road, Manchester, United Kingdom; Cincinnati Children's Hospital Medical Center, Cincinnati, Ohio, United States of America","Conceived and designed the experiments: AM ME-J DM HF DRM KM PD. Analyzed the data: ME-J AM. Contributed reagents/materials/analysis tools: AM ME-J DM HF DRM KM PD. Wrote the paper: AM DM ME-J HF DRM PD KM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0023373","plos one","2011-08-12T00:00:00Z","Glenn A Doyle; Min-Jung Wang; Andrew D Chou; John U Oleynick; Steven E Arnold; Russell J Buono; Thomas N Ferraro; Wade H Berrettini","Center for Neurobiology and Behavior, Department of Psychiatry, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America; Johnson and Johnson, Malvern, Pennsylvania, United States of America; Research Service, Department of Veterans Affairs Medical Center, Coatesville, Pennsylvania, United States of America","Conceived and designed the experiments: GAD WHB. Performed the experiments: GAD M-JW ADC. Analyzed the data: GAD TNF JUO. Contributed reagents/materials/analysis tools: RJB SEA. Wrote the paper: GAD.","This work does not represent the official views of the United States Government. A subsidiary of the employer of JUO manufactures nicotine replacement therapies for smoking cessation. Neither Johnson & Johnson nor its subsidiaries had any role in the funding of or execution of the studies presented in this paper. JUO's role in these studies was strictly as a statistician. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials. All other authors have no disclosures or conflicts of interest to report."
"10.1371/journal.pone.0000935","plos one","2007-09-26T00:00:00Z","Miriam Podtschaske; Uwe Benary; Sandra Zwinger; Thomas Höfer; Andreas Radbruch; Ria Baumgrass","German Rheumatism Research Centre, Berlin, Germany; Institute of Medical Immunology, Charité, Humboldt-University Berlin, Berlin, Germany; Department of Theoretical Biophysics, Humboldt-University Berlin, Berlin, Germany","Conceived and designed the experiments: AR RB. Performed the experiments: TH MP UB SZ. Analyzed the data: TH MP UB. Contributed reagents/materials/analysis tools: SZ. Wrote the paper: RB MP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0114710","plos one","2014-12-22T00:00:00Z","Ji Eun Kim; Uh Jin Kim; Hee Kyung Kim; Soo Kyung Cho; Joon Hwan An; Seung-Ji Kang; Kyung-Hwa Park; Sook-In Jung; Hee-Chang Jang","Department of Internal Medicine, Chonnam National University Medical School, Gwang-ju, Republic of Korea","Conceived and designed the experiments: HCJ. Performed the experiments: JEK. Analyzed the data: JEK HCJ. Contributed reagents/materials/analysis tools: UJK HKK SKC JHA SJK KHP. Wrote the paper: JEK SIJ HCJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0138652","plos one","2015-09-23T00:00:00Z","Qianxi Fu; Xiaojun Tang; Juan Chen; Li Su; Mingjun Zhang; Long Wang; Jinjin Jing; Li Zhou","Department of Epidemiology, School of Public Health and Management, Chongqing Medical University, Chongqing, 400016, China; The Second Affiliated Hospital and the Key Laboratory of Molecular Biology of Infectious Diseases designated by the Chinese Ministry of Education, Chongqing Medical University, Chongqing, 400016, China; Department of Cardiology, the Second Affiliated Hospital of Chongqing Medical University, Chongqing, 400010, China; Molecular Medicine and Tumor Research Center, Chongqing Medical University, Yuzhong District in Chongqing, 400016, China","Conceived and designed the experiments: LZ JC. Performed the experiments: QF LW MZ. Analyzed the data: XT QF. Contributed reagents/materials/analysis tools: LS JJ. Wrote the paper: LZ QF XT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0069450","plos one","2013-07-29T00:00:00Z","Raphaël Gaudin; Stefano Berre; Bruna Cunha de Alencar; Jérémie Decalf; Michael Schindler; François-Xavier Gobert; Mabel Jouve; Philippe Benaroch","Institut Curie, Centre de Recherche, Paris, France; INSERM U932, Immunity and Cancer, Paris, France; CNRS UMR 3215/INSERM U934, Paris, France; Institute of Virology, Helmholtz Zentrum Munich, Munchen, Germany","Conceived and designed the experiments: RG PB. Performed the experiments: RG SB MJ BCdA FXG JD. Analyzed the data: RG MJ. Wrote the paper: RG PB. Provided the HIV Gag-iGFP macrophage-tropic construct: MS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0149025","plos one","2016-02-24T00:00:00Z","Adrian Letchford; Tobias Preis; Helen Susannah Moat","Data Science Lab, Behavioural Science, Warwick Business School, University of Warwick, CV4 7AL, Coventry, United Kingdom","Conceived and designed the experiments: AL TP HSM. Performed the experiments: AL TP HSM. Analyzed the data: AL TP HSM. Contributed reagents/materials/analysis tools: AL TP HSM. Wrote the paper: AL TP HSM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0023372","plos one","2011-08-17T00:00:00Z","Taichun Qin; Ryan Castoro; Samih El Ahdab; Jaroslav Jelinek; Xiaodan Wang; Jiali Si; Jingmin Shu; Rong He; Nianxiang Zhang; Woonbok Chung; Hagop M Kantarjian; Jean-Pierre J Issa","Department of Leukemia, The University of Texas MD Anderson Cancer Center, Houston, Texas, United States of America; Harbin Institute of Hematology & Oncology, Harbin, China","Conceived and designed the experiments: JJ HMK J-PJI. Performed the experiments: TQ RC XW SEA. Analyzed the data: J. Si J. Shu RH NZ WC JJ J-PJI. Contributed reagents/materials/analysis tools: NZ. Wrote the paper: TQ JJ J-PJI. Designed the software used in analysis: NZ.","The authors have declared that no competing interests exist."
