"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0034003","plos one","2012-03-30T00:00:00Z","Haibiao Gong; Joy L Kovar; Brenda Baker; Aihua Zhang; Lael Cheung; Daniel R Draney; Ivan R Corrêa; Ming-Qun Xu; D Michael Olive","LI-COR Biosciences, Lincoln, Nebraska, United States of America; New England Biolabs, Ipswich, Massachusetts, United States of America","Conceived and designed the experiments: HG DMO. Performed the experiments: HG JLK BB AZ. Analyzed the data: HG LC DRD. Contributed reagents/materials/analysis tools: IRC M-QX. Wrote the paper: HG.","The authors are employees at LI-COR Biosciences (HG, JLK, LC, DRD and DMO) and New England Biolabs (BB, AZ, IRC and M-QX). This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials. IRDye(r) 800CW and SNAP(r)-tag are proprietary materials of LI-COR Biosciences and New England Biolabs, respectively."
"10.1371/journal.pone.0126394","plos one","2015-05-13T00:00:00Z","Candy Wyatt; Robyn M Lucas; Cameron Hurst; Michael G Kimlin","AusSun Research Laboratory, Institute of Health and Biomedical Innovation, Queensland University of Technology, Brisbane, Australia; National Centre for Epidemiology and Population Health, The Australian National University, Canberra, Australia; Telethon Kids Institute, University of Western Australia, Perth, Australia; Faculty of Public Health, Khon Kaen University, Khon Kaen, Thailand","Conceived and designed the experiments: CW RML CH MGK. Performed the experiments: CW. Analyzed the data: CW RML CH. Contributed reagents/materials/analysis tools: MGK. Wrote the paper: CW RML CH MGK. Supervised the study: MGK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0113455","plos one","2014-11-21T00:00:00Z","Haixian Zhan; Guangrong Li; Xiaojun Zhang; Xin Li; Huijuan Guo; Wenping Gong; Juqing Jia; Linyi Qiao; Yongkang Ren; Zujun Yang; Zhijian Chang","School of Life Science and Technology, University of Electronic Science and Technology of China, Chengdu, Sichuan, China; Crop Science Institute, Shanxi Academy of Agricultural Sciences, Taiyuan, Shanxi, China; Key Lab of Crop Gene Resources and Germplasm Enhancement on Loess Plateau, Ministry of Agriculture, Taiyuan, Shanxi, China; College of agronomy, Shanxi Agricultural University, Taigu, Shanxi, China","Conceived and designed the experiments: ZY ZC HZ. Performed the experiments: HZ GL XZ XL HG WG. Analyzed the data: ZY HZ GL HG JJ WG LQ. Contributed reagents/materials/analysis tools: ZC HZ GL WG YR LQ. Wrote the paper: ZY ZC HZ LQ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0056875","plos one","2013-02-13T00:00:00Z","Christian von Falck; Vesela Bratanova; Thomas Rodt; Bernhard Meyer; Stephan Waldeck; Frank Wacker; Hoen-oh Shin","Department of Diagnostic and Interventional Radiology, Hannover Medical School, Hannover, Germany; Department of Radiology, Bundeswehrzentralkrankenhaus, Koblenz, Germany","Conceived and designed the experiments: CvF VB TR HS FW. Performed the experiments: CvF VB TR SW. Analyzed the data: CvF BM SW. Contributed reagents/materials/analysis tools: CvF HS FW. Wrote the paper: CvF VB FW HS BM.","The authors have the following interests. CvF, TR, BM and FW have received or receive grants from Visage Imaging. FW has received grants from Siemens Healthcare. TR has received grants from Terumo. All grants are unrelated to the topic of this study. The authors acknowledge the support during data acquisition of Dr. Christianne Leidecker of Siemens Healthcare. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0126398","plos one","2015-05-07T00:00:00Z","Hongzhou An; Mei Hu; Pengfei Li; Guangdong Geng; Qingqin Zhang; Suqin Zhang","College of Agriculture, Guizhou University, Guiyang, Guizhou, China; Guizhou Subcenter of National Wheat Improvement Center, Guiyang, Guizhou, China","Conceived and designed the experiments: SZ. Performed the experiments: HA MH PL. Analyzed the data: HA. Contributed reagents/materials/analysis tools: GG QZ. Wrote the paper: HA SZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0022155","plos one","2011-07-26T00:00:00Z","Denise da Gama Jaén Batista; Marcos Meuser Batista; Gabriel Melo de Oliveira; Constança Carvalho Britto; Ana Carolina Mondaine Rodrigues; Chad E Stephens; David W Boykin; Maria de Nazaré Correia Soeiro","Laboratório de Biologia Celular, Fundação Oswaldo Cruz-Instituto Oswaldo Cruz, Rio de Janeiro, Brazil; Laboratório de Biologia Molecular e Doenças Endêmicas, Fundação Oswaldo Cruz-Instituto Oswaldo Cruz, Rio de Janeiro, Brazil; Department of Chemistry and Physics, Augusta State University, Augusta, Georgia, United States of America; Department of Chemistry, Georgia State University, Atlanta, Georgia, United States of America","Conceived and designed the experiments: DdGJB CCB CES DWB MdNCS. Performed the experiments: DdGJB MMB GMdO ACMR CES. Analyzed the data: DdGJB GMdO CCB CES DWB MdNCS. Contributed reagents/materials/analysis tools: DdGJB GMdO CCB CES DWB MdNCS. Wrote the paper: DdGJB CCB CES DWB MdNCS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0126397","plos one","2015-05-13T00:00:00Z","Yousef M O Alhammad; Sanvir Maharajh; Rebecca Butcher; John-Sebastian Eden; Peter A White; Pantelis Poumbourios; Heidi E Drummer","Centre for Biomedical Research, Burnet Institute, 85 Commercial Rd, Melbourne, 3004, Australia; Department of Microbiology, Monash University, Clayton, Victoria, Australia; Department of Microbiology and Immunology, The University of Melbourne at the Peter Doherty Institute for Infection and Immunity, Melbourne, Victoria, Australia; School of Biological Sciences and Sydney Medical School, Charles Perkins Centre, The University of Sydney, Sydney, New South Wales, Australia; School of Biotechnology and Biomolecular Sciences, University of New South Wales, Sydney, New South Wales, Australia","Conceived and designed the experiments: HED PP PAW. Performed the experiments: YMOA SM RB. Analyzed the data: YMOA HED J-SE. Contributed reagents/materials/analysis tools: PAW. Wrote the paper: YMOA HED J-SE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0148029","plos one","2016-01-29T00:00:00Z","Carla A Maissen-Villiger; Ariane Schweighauser; H Anette van Dorland; Claudine Morel; Rupert M Bruckmaier; Andreas Zurbriggen; Thierry Francey","Division of Small Animal Internal Medicine, Department of Clinical Veterinary Medicine, Vetsuisse Faculty University of Bern, Bern, Switzerland; Division of Veterinary Physiology, Department of Clinical Research and Veterinary Public Health, Vetsuisse Faculty University of Bern, Bern, Switzerland; Division of Experimental Clinical Research, Department of Clinical Research and Veterinary Public Health, Vetsuisse Faculty University of Bern, Bern, Switzerland","Conceived and designed the experiments: CAMV AS HAVD RMB AZ TF. Performed the experiments: CAMV AS HAVD CM TF. Analyzed the data: CAMV AS HAVD TF. Contributed reagents/materials/analysis tools: AS HAVD CM RMB AZ TF. Wrote the paper: CAMV AS HAVD TF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0068262","plos one","2013-07-02T00:00:00Z","Clare M Reynolds; Minglan Li; Clint Gray; Mark H Vickers","Liggins Institute and Gravida, National Research Centre for Growth and Development, University of Auckland, Auckland, New Zealand","Conceived and designed the experiments: MHV CMR. Performed the experiments: CMR ML MHV CG. Analyzed the data: CMR. Contributed reagents/materials/analysis tools: MHV. Wrote the paper: CMR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0045320","none","2012-09-18T00:00:00Z","Takashi Sugihara; Hayato Murano; Kimio Tanaka","Department of Radiobiology, Institute for Environmental Sciences, Rokkasho, Kamikita, Aomori, Japan; Tohoku Environmental Sciences Services Corporation, Rokkasho, Kamikita, Aomori, Japan","Conceived and designed the experiments: TS KT. Performed the experiments: TS HM. Analyzed the data: TS HM. Contributed reagents/materials/analysis tools: TS HM. Wrote the paper: TS KT. Final checks of these experiments. TS KT.","Author Hayato Murano is employed by a commercial company “Tohoku Environmental Sciences Services Corporation,” this does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials. The other authors have no conflicts of interest to declare."
"10.1371/journal.pone.0079649","plos one","2013-11-05T00:00:00Z","Fahmy Aboul-Enein; Thomas Seifert-Held; Simone Mader; Bettina Kuenz; Andreas Lutterotti; Helmut Rauschka; Paulus Rommer; Fritz Leutmezer; Karl Vass; Agathe Flamm-Horak; Robert Stepansky; Wilfried Lang; Elisabeth Fertl; Thomas Schlager; Thomas Heller; Christian Eggers; Georg Safoschnik; Siegrid Fuchs; Jörg Kraus; Hamid Assar; Stefan Guggenberger; Martin Reisz; Peter Schnabl; Martina Komposch; Philipp Simschitz; Alena Skrobal; Alexander Moser; Mario Jeschow; Dorothea Stadlbauer; Manfred Freimüller; Michael Guger; Susanne Schmidegg; Claudia Franta; Vera Weiser; Stefan Koppi; Margret Niederkorn-Duft; Bettina Raber; Iris Schmeissner; Julia Jecel; Alexander Tinchon; Maria K Storch; Markus Reindl; Thomas Berger; Wolfgang Kristoferitsch","Department of Neurology, Sozialmedizinisches Zentrum Ost Donauspital, Vienna, Austria; Department of Neurology, Karl Landsteiner Institute for Neuroimmunological and Neurodegenerative Disorders, Vienna, Austria; Department of Neurology, Medical University Graz, Graz, Austria; Clinical Department of Neurology, Innsbruck Medical University, Innsbruck, Austria; Department of Neurology, Medical University of Vienna, Vienna, Austria; Department of Neurology, Krankenhaus der Barmherzigen Brüder, Vienna, Austria; Department of Neurology, Krankenanstalt Rudolfstiftung, Vienna, Austria; Department of Neurology, Konventspital Barmherzige Brüder, Linz, Austria; Department of Neurology, Krankenhaus Hietzing mit Neurologischem Zentrum Rosenhügel, Vienna, Austria; Department of Neurology, Paracelsus Medical University, Salzburg, Austria; Department of Neurology, Landes-Nervenklinik Wagner-Jauregg, Linz, Austria; Department of Neurology, Landeskrankenhaus Steyr, Steyr, Austria; Department of Neurology, Private Hospital Mariahilf Humanomed Hospital, Klagenfurt, Austria; Department of Neurology, Klinikum Klagenfurt, Klagenfurt, Austria; Department of Neurology, Landesklinikum Horn, Horn, Austria; Department of Neurology, Neurologisches Therapiezentrum Kapfenberg, Kapfenberg, Austria; Department of Neurology, Krankenhaus der Barmherzigen Schwestern Ried, Ried, Austria; Department of Neurology, Gailtal-Klinik Hermagor, Hermagor, Austria; Department of Neurology, Allgemeines Krankenhaus der Stadt Linz, Linz, Austria; Department of Neurology, Landesklinikum St. Pölten, St. Pölten, Austria; Department of Neurology, Landeskrankenhaus Rankweil, Rankweil, Austria; Department of Neurology, Landeskrankenhaus Judenburg Knittelfeld, Knittelfeld, Austria; Department of Neurology, Landeskrankenhaus Vöcklabruck, Vöcklabruck, Austria; Department of Neurology, Sozialmedizinisches Zentrum Süd Kaiser-Franz-Josef Spital, Vienna, Austria","Conceived and designed the experiments: FAE SM MS MR TB WK. Performed the experiments: FAE TSH SM BK AL HR PR FL KV AFH RS WL EF TS TH CE GS SF JK HA SG MR PS MK PS AS AM MJ DS MF MG SS CF VW SK MND BR IS JJ AT MS MR TB WK. Analyzed the data: FAE SM MR TB WK. Contributed reagents/materials/analysis tools: FAE SM MR TB WK. Wrote the manuscript: FAE WK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0079659","plos one","2013-11-13T00:00:00Z","Chen Yu; Linda B Smith","Department of Psychological and Brain Sciences, Cognitive Science Program, Indiana University Bloomington, Bloomington, Indiana, United States of America","Conceived and designed the experiments: CY LBS. Performed the experiments: CY LBS. Analyzed the data: CY LBS. Contributed reagents/materials/analysis tools: CY LBS. Wrote the paper: CY LBS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0126406","plos one","2015-05-11T00:00:00Z","Aly Abd-Ella; Maria Stankiewicz; Karolina Mikulska; Wieslaw Nowak; Cédric Pennetier; Mathilde Goulu; Carole Fruchart-Gaillard; Patricia Licznar; Véronique Apaire-Marchais; Olivier List; Vincent Corbel; Denis Servent; Bruno Lapied","Laboratoire Récepteurs et Canaux Ioniques Membranaires (RCIM) UPRES EA 2647/USC INRA 1330, SFR 4207 QUASAV, Université d’Angers, UFR SCIENCES, Angers cedex, France; Faculty of Biology and Environment Protection, N. Copernicus University, Torun, Poland; Institute of Physics, Faculty of Physics, Astronomy and Informatics, N. Copernicus University, Torun, Poland; Institut de Recherche pour le Développement, UMR 224 Maladies Infectieuses et Vecteurs: Ecologie, Génétique, Evolution et Contrôle (MiVEGEC), Montpellier, France; CEA, iBiTecS, Service d’Ingénierie Moléculaire des Protéines (SIMOPRO), Laboratoire de Toxinologie Moléculaire et Biotechnologie, Gif sur Yvette, France; Department of Entomology, Faculty of Agriculture at Kamphaeng Saen, Kamphaeng Saen Campus, Kasetsart University, Nakhon Pathom, Thailand; Plant Protection Department, Faculty of Agriculture, Assiut University, Assiut, Egypt","Conceived and designed the experiments: BL DS WN CP. Performed the experiments: AA MS WN KM CP MG CP OL CFG DS PL VAM. Analyzed the data: BL AA MS WN KM CP MG CP OL CFG DS PL VAM. Contributed reagents/materials/analysis tools: AA MS WN KM CP MG CP OL CFG DS PL VAM VC. Wrote the paper: BL DS WN CP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0101903","plos one","2014-07-09T00:00:00Z","Ronghong Li; Xiang Li; Shangwei Ning; Jingrun Ye; Lei Han; Chunsheng Kang; Xia Li","College of Bioinformatics Science and Technology, Harbin Medical University, Harbin, China; Department of Neurosurgery, Tianjin Medical University General Hospital, Laboratory of Neuro-Oncology, Tianjin Neurological Institute, Laboratory of Neurotrauma, Variation and Regeneration, Ministry of Education and Tianjin Municipal Government, Tianjin, China","Conceived and designed the experiments: CK Xia Li. Performed the experiments: RL Xiang Li SN. Analyzed the data: RL Xiang Li SN JY LH. Wrote the paper: RL Xiang Li Xia Li.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0022161","plos one","2011-07-19T00:00:00Z","Jie Zheng; Fei Tian; Shenghui Cui; Jiuzhou Song; Shaohua Zhao; Eric W Brown; Jianghong Meng","Joint Institute for Food Safety and Applied Nutrition, and Department of Nutrition and Food Science, University of Maryland, College Park, Maryland, United States of America; Department of Animal and Avian Science, University of Maryland, College Park, Maryland, United States of America; State Food and Drug Administration, Beijing, China; Center for Veterinary Medicine, U.S. Food and Drug Administration, Maryland, University of Maryland, College Park, Maryland, United States of America; Center for Food Safety & Applied Nutrition, U.S. Food & Drug Administration, Maryland, University of Maryland, College Park, Maryland, United States of America","Conceived and designed the experiments: JZ. Performed the experiments: JZ. Analyzed the data: FT. Contributed reagents/materials/analysis tools: SHC JS SHZ EWB JHM. Wrote the paper: JZ JHM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0126405","plos one","2015-05-12T00:00:00Z","Luis Valledor; Jesús Pascual; Mónica Meijón; Mónica Escandón; María Jesús Cañal","Plant Physiology, Faculty of Biology, University of Oviedo, Cat. Rodrígo Uría s/n, E-33071, Oviedo, Spain; Department of Biology and CESAM, University of Aveiro, Campus Universitario de Santiago, P-3810-193, Aveiro, Portugal; Regional Institute for Research and Agro-Food Development (SERIDA), Finca Experimental La Mata s/n, E-33825, Grado, Spain","Conceived and designed the experiments: LV MM MJC. Performed the experiments: LV JP ME MM. Analyzed the data: LV MM MJC. Wrote the paper: LV MM MJC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0022160","plos one","2011-07-15T00:00:00Z","Sarah Glorieux; Claus Bachert; Herman W Favoreel; Annelies P Vandekerckhove; Lennert Steukers; Anamaria Rekecki; Wim Van den Broeck; Joline Goossens; Siska Croubels; Reginald F Clayton; Hans J Nauwynck","Laboratory of Virology, Faculty of Veterinary Medicine, Ghent University, Merelbeke, Belgium; Department of Otorhinolaryngology, University Hospital Ghent, Ghent, Belgium; Laboratory of Immunology, Faculty of Veterinary Medicine, Ghent University, Merelbeke, Belgium; Department of Morphology, Faculty of Veterinary Medicine, Ghent University, Merelbeke, Belgium; Department of Pharmacology, Toxicology and Biochemistry, Faculty of Veterinary Medicine, Ghent University, Merelbeke, Belgium; Tibotec BVBA, Beerse, Belgium","Conceived and designed the experiments: SG HWF HJN. Performed the experiments: SG APV LS AR JG SC. Analyzed the data: SG CB HWF WVdB RFC HJN. Wrote the paper: SG.","Reginald Clayton is employed by a commercial company, Tibotec BVBA. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0148035","plos one","2016-01-27T00:00:00Z","Thanh Nho Do; Tian En Timothy Seah; Ho Khek Yu; Soo Jay Phee","School of Mechanical and Aerospace Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore, 639798, Singapore; Department of Medicine, Yong Loo Lin School of Medicine, National University of Singapore and National University of Health System, Singapore, 119260, Singapore","Conceived and designed the experiments: TND TETS. Performed the experiments: TND TETS. Analyzed the data: TND TETS HKY SJP. Contributed reagents/materials/analysis tools: TND TETS HKY SJP. Wrote the paper: TND TETS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0137432","plos one","2015-09-11T00:00:00Z","Yan Kong; Xijun Liang; Lin Liu; Dongdong Zhang; Chao Wan; Zhenji Gan; Liudi Yuan","Department of Biochemistry and Molecular Biology, School of Medicine, Southeast University, Nanjing, Jiangsu Province, 210009, China; MOE Key Laboratory of Model Animal for Disease Study, Model Animal Research Center, Nanjing University, Nanjing, 210061, China; The Key Laboratory of Developmental Genes and Human Disease, Ministry of Education, Institute of Life Science, Southeast University, Nanjing, 210009, China","Conceived and designed the experiments: YK. Performed the experiments: YK XL LL DZ CW. Analyzed the data: YK ZG LY. Wrote the paper: YK ZG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0148030","plos one","2016-02-01T00:00:00Z","Bozena Dziadek; Anna Brzostek; Marcin Grzybowski; Marek Fol; Agnieszka Krupa; Jakub Kryczka; Przemyslaw Plocinski; Anna Kurdowska; Jaroslaw Dziadek","Department of Immunoparasitology, Faculty of Biology and Environmental Protection, University of Lodz, Lodz, Poland; Institute of Medical Biology, Polish Academy of Sciences, Lodz, Poland; Department of Immunology and Infectious Biology, Faculty of Biology and Environmental Protection, University of Lodz, Lodz, Poland; Department of Cellular and Molecular Biology, The University of Texas Health Science Center at Tyler, Tyler, Texas, United States of America; Laboratory of RNA Biology and Functional Genomics, Institute of Biochemistry and Biophysics, Polish Academy of Sciences, Warsaw, Poland","Conceived and designed the experiments: BD JD AKu AKr. Performed the experiments: BD AB MG MF AKr JK. Analyzed the data: BD AKr JD PP. Contributed reagents/materials/analysis tools: JD. Wrote the paper: BD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0137431","plos one","2015-09-16T00:00:00Z","Xiaoli Zhang; Ruihua Liu; Zhongxue Su; Yuecun Zhang; Wenfang Zhang; Xinyu Liu; Fuwu Wang; Yuji Guo; Chuangang Li; Jing Hao","Key Laboratory of the Ministry of Education for Experimental Teratology, Department of Histology and Embryology, School of Medicine, Shandong University, Jinan, China; Department of Ultrasound, Yantai Yuhuangding Hospital, Yantai, China; Department of Hepatobiliary Surgery, Shandong Provincial Hospital Affiliated to Shandong University, Jinan, China; Department of Gynecology and Obstetrics, Nanjing Tongren Hospital Affiliated to School of Medicine of Dongnan University, Nanjing, China; Department of Anesthesiology, The Second Affiliated Hospital to Shandong University, Jinan, China","Conceived and designed the experiments: X. Zhang R. Liu JH ZXS Y. Zhang. Performed the experiments: X Zhang W. Zhang X. Liu YG FW. Analyzed the data: X. Zhang R. Liu JH. Contributed reagents/materials/analysis tools: ZXS Y. Zhang R. Liu YG FWW CGL. Wrote the paper: X. Zhang R. Liu JH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0034006","plos one","2012-03-28T00:00:00Z","Xoaquín Moreira; Rafael Zas; Luis Sampedro","Misión Biológica de Galicia, Consejo Superior de Investigaciones Científicas, Pontevedra, Galicia, Spain; Centro de Investigación Forestal de Lourizán - Unidad Asociada a la Misión Biológica de Galicia, Xunta de Galicia, Pontevedra, Galicia, Spain","Conceived and designed the experiments: LS XM RZ. Performed the experiments: XM LS RZ. Analyzed the data: XM RZ LS. Contributed reagents/materials/analysis tools: RZ LS. Wrote the paper: XM LS RZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0022153","plos one","2011-07-21T00:00:00Z","Peipeng Liang; Zhiqun Wang; Yanhui Yang; Xiuqin Jia; Kuncheng Li","Xuanwu Hospital, Capital Medical University, Beijing, China; The International WIC Institute, Beijing University of Technology, Beijing, China; Beijing Municipal Lab of Brain Informatics, Beijing, China","Conceived and designed the experiments: KL. Performed the experiments: ZW YY PL. Analyzed the data: PL XJ. Contributed reagents/materials/analysis tools: ZW YY PL. Wrote the paper: PL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0126396","plos one","2015-05-13T00:00:00Z","Fredrik Christiansen; Ned M Lynas; David Lusseau; Ursula Tscherter","Centre for Integrative Ecology, School of Life and Environmental Sciences, Deakin University, Warrnambool, Victoria, Australia; Foundation for Marine Environment Research (ORES), Basel, Switzerland; Ocean Research and Education Society (ORES), Les Bergeronnes, Quebec, Canada; Institute of Biological and Environmental Sciences and Institute of Marine Alliance for Science and Technology for Scotland, University of Aberdeen, Aberdeen, United Kingdom","Conceived and designed the experiments: FC NML DL UT. Performed the experiments: NML UT. Analyzed the data: FC. Wrote the paper: FC UT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0148028","plos one","2016-02-05T00:00:00Z","Adam G Clooney; Fiona Fouhy; Roy D Sleator; Aisling O’ Driscoll; Catherine Stanton; Paul D Cotter; Marcus J Claesson","School of Microbiology, University College Cork, Cork, Ireland; Teagasc Food Research Centre, Moorepark, Fermoy, Ireland; Department of Biological Sciences Cork Institute of Technology, Cork, Ireland; Department of Computing, Cork Institute of Technology, Cork, Ireland; APC Microbiome Institute, University College Cork, Cork, Ireland","Conceived and designed the experiments: PC MC AC FF. Performed the experiments: AC FF. Analyzed the data: AC FF. Contributed reagents/materials/analysis tools: PC MC. Wrote the paper: AC FF AOD CS RS PC MC.","The authors have declared that no competing interests exist."
