"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pcbi.1004435","plos computational biology","2015-10-27T00:00:00Z","Predrag Kukic; Arvind Kannan; Maurits J J Dijkstra; Sanne Abeln; Carlo Camilloni; Michele Vendruscolo","Department of Chemistry, University of Cambridge, Cambridge, United Kingdom; Departments of Bioengineering, Stanford University, Stanford, California, United States of America; Department of Computer Science, Vrije Universiteit, Amsterdam, The Netherlands","Conceived and designed the experiments: PK AK MJJD SA CC MV. Performed the experiments: PK AK MJJD. Analyzed the data: PK AK MJJD CC MV. Contributed reagents/materials/analysis tools: PK AK MJJD SA CC MV. Wrote the paper: PK AK MJJD SA CC MV.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004434","plos computational biology","2015-09-04T00:00:00Z","Claudio Altafini; Giuseppe Facchetti","Division of Automatic Control, Dept. of Electrical Engineering, Linköping University, Linköping, Sweden; John Innes Centre, Norwich, United Kingdom","Conceived and designed the experiments: CA GF. Performed the experiments: CA. Analyzed the data: CA. Contributed reagents/materials/analysis tools: CA GF. Wrote the paper: CA.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004571","plos computational biology","2015-11-03T00:00:00Z","David P A Cohen; Loredana Martignetti; Sylvie Robine; Emmanuel Barillot; Andrei Zinovyev; Laurence Calzone","Institut Curie, Paris, France; INSERM, U900, Paris, France; Mines ParisTech, Fontainebleau, Paris, France; CNRS UMR144, Paris, France","Conceived and designed the experiments: DPAC LM SR EB AZ LC. Performed the experiments: DPAC LM AZ LC. Analyzed the data: LM DPAC AZ LC. Contributed reagents/materials/analysis tools: DPAC LM AZ LC. Wrote the paper: DPAC LM AZ EB LC. Contributed to the model construction: DPAC SR EB AZ LC. Corrected the manuscript: SR EB.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004570","plos computational biology","2016-01-04T00:00:00Z","Almudena Pino-Angeles; John M Leveritt; Themis Lazaridis","Department of Chemistry, The City College of New York, New York, New York, United States of America","Conceived and designed the experiments: APA JML TL. Performed the experiments: APA JML. Analyzed the data: APA JML TL. Contributed reagents/materials/analysis tools: APA JML. Wrote the paper: APA TL.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004569","plos computational biology","2015-11-10T00:00:00Z","Tian Hong; Kazuhide Watanabe; Catherine Ha Ta; Alvaro Villarreal-Ponce; Qing Nie; Xing Dai","Department of Mathematics, University of California, Irvine, Irvine, California, United States of America; Center for Complex Biological Systems, University of California, Irvine, Irvine, California, United States of America; Department of Biological Chemistry, School of Medicine, University of California, Irvine, Irvine, California, United States of America","Conceived and designed the experiments: TH KW QN XD. Performed the experiments: TH KW CHT AVP. Analyzed the data: TH KW CHT AVP. Wrote the paper: TH KW QN XD.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004568","plos computational biology","2015-10-21T00:00:00Z","Sean L Seyler; Avishek Kumar; M F Thorpe; Oliver Beckstein","Department of Physics and Center for Biological Physics, Arizona State University, Tempe, Arizona, United States of America; Rudolf Peierls Centre for Theoretical Physics, University of Oxford, Oxford, United Kingdom","Conceived and designed the experiments: SLS OB. Performed the experiments: SLS AK. Analyzed the data: SLS AK MFT OB. Contributed reagents/materials/analysis tools: SLS AK. Wrote the paper: SLS AK MFT OB. Designed the software: SLS.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004567","plos computational biology","2015-11-04T00:00:00Z","Samuel J Gershman","Department of Psychology and Center for Brain Science, Harvard University, Cambridge, Massachusetts, United States of America","Conceived and designed the experiments: SJG. Performed the experiments: SJG. Analyzed the data: SJG. Contributed reagents/materials/analysis tools: SJG. Wrote the paper: SJG.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004566","plos computational biology","2015-12-03T00:00:00Z","Kendra S Burbank","Department of Statistics, University of Chicago, Chicago, Illinois, United States of America","Conceived and designed the experiments: KSB. Performed the experiments: KSB. Analyzed the data: KSB. Contributed reagents/materials/analysis tools: KSB. Wrote the paper: KSB.","The author has declared that no competing interests exist."
"10.1371/journal.pcbi.1004565","plos computational biology","2015-11-20T00:00:00Z","Kimberly Glass; Michelle Girvan","Department of Biostatistics and Computational Biology, Dana-Farber Cancer Institute and Harvard T. H. Chan School of Public Health, Boston, Massachusetts, United States of America; Channing Division of Network Medicine, Department of Medicine, Brigham and Women’s Hospital and Harvard Medical School, Boston, Massachusetts, United States of America; Physics Department, University of Maryland, College Park, Maryland, United States of America; Institute for Physical Science and Technology, University of Maryland, College Park, Maryland, United States of America; Santa Fe Institute, Santa Fe, New Mexico, United States of America","Conceived and designed the experiments: KG MG. Performed the experiments: KG. Analyzed the data: KG MG. Contributed reagents/materials/analysis tools: KG MG. Wrote the paper: KG MG.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004564","plos computational biology","2015-10-29T00:00:00Z","Farras Abdelnour; Susanne Mueller; Ashish Raj","Radiology, Weill Cornell Medical College, New York, New York, United States of America; Radiology, University of California San Francisco, San Francisco, California, United States of America","Conceived and designed the experiments: AR. Performed the experiments: FA. Analyzed the data: FA. Contributed reagents/materials/analysis tools: SM. Wrote the paper: FA AR SM. Designed the software used in analysis: FA.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004563","plos computational biology","2015-10-22T00:00:00Z","Hirenkumar K Makadia; James S Schwaber; Rajanikanth Vadigepalli","Daniel Baugh Institute for Functional Genomics and Computational Biology, Department of Pathology, Anatomy and Cell Biology, Sidney Kimmel Medical College, Thomas Jefferson University, Philadelphia, Pennsylvania, United States of America","Conceived and designed the experiments: HKM RV. Performed the experiments: HKM. Analyzed the data: HKM RV. Contributed reagents/materials/analysis tools: HKM RV. Wrote the paper: HKM JSS RV. Edited the manuscript: HKM JSS RV.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004562","plos computational biology","2015-11-06T00:00:00Z","Kristin J Adolfsen; Mark P Brynildsen","Department of Chemical and Biological Engineering, Princeton University, Princeton, New Jersey, United States of America","Conceived and designed the experiments: KJA MPB. Performed the experiments: KJA. Analyzed the data: KJA MPB. Wrote the paper: KJA MPB.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004561","plos computational biology","2015-10-23T00:00:00Z","Philipp S Orekhov; Daniel Klose; Armen Y Mulkidjanian; Konstantin V Shaitan; Martin Engelhard; Johann P Klare; Heinz-Jürgen Steinhoff","Department of Physics, University of Osnabrueck, Osnabrueck, Germany; Department of Biology, Lomonosov Moscow State University, Moscow, Russia; Department of Bioengineering and Bioinformatics and A. N. Belozersky Institute of Physico-Chemical Biology, Lomonosov Moscow State University, Moscow, Russia; Max-Planck-Institute for Molecular Physiology, Dortmund, Germany","Conceived and designed the experiments: PSO DK ME JPK AYM KVS HJS. Performed the experiments: PSO DK. Analyzed the data: PSO DK JPK HJS. Wrote the paper: PSO DK JPK ME HJS.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004560","plos computational biology","2015-10-16T00:00:00Z","Roland G Huber; Hao Fan; Peter J Bond","Bioinformatics Institute (BII), Agency for Science, Technology and Research (A*STAR), Singapore; Department of Biological Sciences, National University of Singapore, Singapore","Conceived and designed the experiments: PJB. Performed the experiments: RGH PJB. Analyzed the data: RGH HF PJB. Contributed reagents/materials/analysis tools: RGH PJB. Wrote the paper: RGH HF PJB.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004462","plos computational biology","2015-10-20T00:00:00Z","Michael Chevalier; Ophelia Venturelli; Hana El-Samad","Department of Biochemistry and Biophysics, California Institute for Quantitative Biosciences, University of California San Francisco, San Francisco, California, United States of America; Department of Bioengineering, University of California, Berkeley, Berkeley, California, United States of America","Conceived and designed the experiments: MC OV. Performed the experiments: MC OV. Analyzed the data: MC OV HE. Contributed reagents/materials/analysis tools: MC OV. Wrote the paper: MC OV HE.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004461","plos computational biology","2015-10-27T00:00:00Z","Seren Soner; Pemra Ozbek; Jose Ignacio Garzon; Nir Ben-Tal; Turkan Haliloglu","Department of Computer Engineering and Polymer Research Center, Bogazici University, Istanbul, Turkey; Department of Bioengineering, Marmara University, Istanbul, Turkey; Departments of Biochemistry and Molecular Biophysics and Systems Biology and Howard Hughes Medical Institute, Columbia University, New York, New York, United States of America; Department of Biochemistry and Molecular Biology, George S. Wise Faculty of Life Sciences, Tel Aviv University, Tel Aviv, Israel; Department of Chemical Engineering and Polymer Research Center, Bogazici University, Istanbul, Turkey","Conceived and designed the experiments: SS PO NBT TH. Performed the experiments: SS PO. Analyzed the data: SS PO NBT TH. Contributed reagents/materials/analysis tools: SS PO JIG TH. Wrote the paper: SS PO NBT TH.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004460","plos computational biology","2015-12-03T00:00:00Z","Sridevi Nagaraja; Jaques Reifman; Alexander Y Mitrophanov","Department of Defense Biotechnology High Performance Computing Software Applications Institute, Telemedicine and Advanced Technology Research Center, U.S. Army Medical Research and Materiel Command, Fort Detrick, Maryland, United States of America","Conceived and designed the experiments: SN AYM JR. Performed the experiments: SN. Analyzed the data: SN AYM JR. Wrote the paper: SN AYM JR.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004459","plos computational biology","2015-11-20T00:00:00Z","Robert P Jenkins; Anja Hanisch; Cristian Soza-Ried; Erik Sahai; Julian Lewis","Tumour Cell Biology Laboratory, The Francis Crick Institute Lincoln’s Inn Fields Laboratory, London, United Kingdom; Vertebrate Development Laboratory, The Francis Crick Institute Lincoln’s Inn Fields Laboratory, London, United Kingdom","Conceived and designed the experiments: JL AH. Performed the experiments: AH CSR. Analyzed the data: RPJ. Contributed reagents/materials/analysis tools: RPJ. Wrote the paper: RPJ CSR ES JL. Developed the mathematical model: RPJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004458","plos computational biology","2015-08-20T00:00:00Z","Gabriel Koch Ocker; Ashok Litwin-Kumar; Brent Doiron","Department of Neuroscience, University of Pittsburgh, Pittsburgh, Pennsylvania, United States of America; Center for the Neural Basis of Cognition, University of Pittsburgh and Carnegie Melon University, Pittsburgh, Pennsylvania, United States of America; Department of Mathematics, University of Pittsburgh, Pittsburgh, Pennsylvania, United States of America; Center for Theoretical Neuroscience, Columbia University, New York, New York, United States of America","Conceived and designed the experiments: GKO ALK BD. Performed the experiments: GKO. Analyzed the data: GKO. Wrote the paper: GKO ALK BD.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004457","plos computational biology","2015-08-28T00:00:00Z","Claudia Schillings; Mikael Sunnåker; Jörg Stelling; Christoph Schwab","Seminar for Applied Mathematics, ETH Zürich, Zürich, Switzerland; Department of Biosystems Science and Engineering and SIB Swiss Institute of Bioinformatics, ETH Zürich, Zürich, Switzerland","Conceived and designed the experiments: CSchw JS CSchi MS. Performed the experiments: CSchi MS. Analyzed the data: CSchw JS CSchi MS. Contributed reagents/materials/analysis tools: CSchi MS. Wrote the paper: CSchw JS CSchi MS.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004456","plos computational biology","2015-09-03T00:00:00Z","Imri Sofer; Sébastien M Crouzet; Thomas Serre","Cognitive, Linguistic & Psychological Sciences Department, Brown Institute for Brain Science, Brown University, Providence, Rhode Island, United States of America","Conceived and designed the experiments: IS SMC TS. Performed the experiments: IS. Analyzed the data: IS. Wrote the paper: IS SMC TS.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004455","plos computational biology","2015-08-28T00:00:00Z","Mitchell G Newberry; Daniel B Ennis; Van M Savage","Department of Biomathematics, David Geffen School of Medicine, University of California Los Angeles, Los Angeles, California, United States of America; Department of Radiological Sciences, Biomedical Physics, and Bioengineering, University of California, Los Angeles, Los Angeles, California, United States of America; Department of Ecology and Evolutionary Biology, University of California, Los Angeles, Los Angeles, California, United States of America; Santa Fe Institute, Santa Fe, New Mexico, United States of America","Conceived and designed the experiments: MGN VMS DBE. Performed the experiments: MGN. Analyzed the data: MGN VMS. Contributed reagents/materials/analysis tools: MGN VMS DBE. Wrote the paper: MGN VMS DBE. Wrote software: MGN.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004454","plos computational biology","2015-08-28T00:00:00Z","Marc Breit; Michael Netzer; Klaus M Weinberger; Christian Baumgartner","Research Group for Clinical Bioinformatics, Institute of Electrical and Biomedical Engineering (IEBE), University for Health Sciences, Medical Informatics and Technology (UMIT), Hall in Tirol, Austria; sAnalytiCo Ltd, Belfast, United Kingdom; Institute of Health Care Engineering with European Notified Body of Medical Devices, Graz University of Technology, Graz, Austria","Designed and supervised the work: CB KMW. Conceived the data analysis workflow and the mathematical modeling approach: MN. Designed the data analysis workflow, implemented the computational approach, performed tests, and wrote the paper: MB. Approved the final manuscript: CB KMW.","KMW holds stock in sAnalytiCo Ltd. and in Biocrates Life Sciences AG. CB, MB, MN declare no competing interests."
"10.1371/journal.pcbi.1004453","plos computational biology","2015-10-16T00:00:00Z","Omer Ziv; Assaf Zaritsky; Yakey Yaffe; Naresh Mutukula; Reuven Edri; Yechiel Elkabetz","Department of Cell and Developmental Biology, Sackler School of Medicine, Tel Aviv University, Ramat Aviv, Tel Aviv, Israel; Department of Cell Biology, UT Southwestern Medical Center, Dallas, Texas, United States of America; The Blavatnik School of Computer Science, Tel Aviv University, Ramat Aviv, Tel Aviv, Israel","Conceived and designed the experiments: OZ AZ YY NM YE. Performed the experiments: OZ YY NM RE. Analyzed the data: OZ AZ YE. Contributed reagents/materials/analysis tools: YE. Wrote the paper: OZ AZ YY YE. Interpreted data: OZ AZ YE.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004452","plos computational biology","2015-10-02T00:00:00Z","Francisco G Vital-Lopez; Jaques Reifman; Anders Wallqvist","Department of Defense Biotechnology High Performance Computing Software Applications Institute, Telemedicine and Advanced Technology Research Center, U.S. Army Medical Research and Materiel Command, Fort Detrick, Maryland, United States of America","Conceived and designed the experiments: FGVL JR AW. Performed the experiments: FGVL. Analyzed the data: FGVL. Contributed reagents/materials/analysis tools: FGVL. Wrote the paper: FGVL AW JR. Performed the computational implementations: FGVL.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004451","plos computational biology","2015-11-20T00:00:00Z","Peter C St. John; Francis J Doyle","Department of Chemical Engineering, University of California, Santa Barbara, Santa Barbara, California, United States of America; Biosciences Center, National Renewable Energy Laboratory, Golden, Colorado, United States of America; Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, Massachusetts, United States of America","Conceived and designed the experiments: PCSJ FJD. Performed the experiments: PCSJ. Analyzed the data: PCSJ. Wrote the paper: PCSJ FJD.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004433","plos computational biology","2015-08-28T00:00:00Z","Assaf Amitai; Mathias Toulouze; Karine Dubrana; David Holcman","Institute for Medical Engineering & Science, The Massachusetts Institute of Technology (MIT), Cambridge, Massachusetts, United States of America; Laboratory of genetic instability and nuclear organization, CEA, Fontenay-aux-Roses, France; IBENS, Ecole Normale Supérieure, Paris, France and Mathematical Institute, University of Oxford, Oxford, United Kingdom","Conceived and designed the experiments: AA MT KD DH. Performed the experiments: AA MT KD DH. Analyzed the data: AA MT KD DH. Wrote the paper: AA DH.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004432","plos computational biology","2015-10-09T00:00:00Z","Jeewoen Shin; Thomas MacCarthy","Department of Applied Mathematics and Statistics, Stony Brook University, Stony Brook, New York, United States of America; Laufer Center for Physical and Quantitative Biology, Stony Brook University, Stony Brook, New York, United States of America","Conceived and designed the experiments: JS TM. Performed the experiments: JS. Analyzed the data: JS. Contributed reagents/materials/analysis tools: JS. Wrote the paper: JS TM.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004431","plos computational biology","2016-01-04T00:00:00Z","Roland Keller; Marcus Klein; Maria Thomas; Andreas Dräger; Ute Metzger; Markus F Templin; Thomas O Joos; Wolfgang E Thasler; Andreas Zell; Ulrich M Zanger","Center for Bioinformatics Tuebingen (ZBIT), University of Tuebingen, Tuebingen, Germany; Dr. Margarete Fischer Bosch-Institute of Clinical Pharmacology, Stuttgart; University of Tuebingen, Tuebingen, Germany; Systems Biology Research Group, University of California, San Diego, La Jolla, California, United States of America; NMI Institute of Natural and Medical Sciences, Reutlingen, Germany; Department of General, Visceral, Transplantation, Vascular and Thoracic Surgery, Hospital of the University of Munich, Munich, Germany","Conceived and designed the experiments: MK MT UM MFT TOJ UMZ. Performed the experiments: MK MT UM MFT. Analyzed the data: RK MK MT UM MFT UMZ. Contributed reagents/materials/analysis tools: WET. Wrote the paper: RK MK MT AD AZ UMZ. Conducted modeling: RK AD AZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004430","plos computational biology","2015-10-16T00:00:00Z","Tristan Aumentado-Armstrong; Michael G Metzen; Michael K J Sproule; Maurice J Chacron","School of Computer Science, McGill University, Montreal, Quebec, Canada; Department of Physiology, McGill University, Montreal, Quebec, Canada","Conceived and designed the experiments: TAA MGM MKJS MJC. Performed the experiments: TAA MGM MKJS. Analyzed the data: TAA MGM. Wrote the paper: TAA MGM MKJS MJC.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004429","plos computational biology","2015-08-18T00:00:00Z","Ariel Afek; Hila Cohen; Shiran Barber-Zucker; Raluca Gordân; David B Lukatsky","Department of Chemistry, Ben-Gurion University of the Negev, Beer-Sheva, Israel; Center for Genomic and Computational Biology, Department of Biostatistics and Bioinformatics, Duke University, Durham, North Carolina, United States of America","Conceived and designed the experiments: AA HC RG DBL. Performed the experiments: AA HC SBZ. Analyzed the data: AA HC SBZ RG DBL. Contributed reagents/materials/analysis tools: SBZ. Wrote the paper: AA HC RG DBL.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004428","plos computational biology","2015-08-07T00:00:00Z","Murat Alp; Vipan K Parihar; Charles L Limoli; Francis A Cucinotta","Department of Health Physics and Diagnostic Sciences, University of Nevada, Las Vegas, Las Vegas, Nevada, United States of America; Department of Radiation Oncology, University of California, Irvine, Irvine, California, United States of America","Conceived and designed the experiments: MA VKP CLL FAC. Performed the experiments: MA FAC. Analyzed the data: MA FAC. Contributed reagents/materials/analysis tools: VKP CLL. Wrote the paper: MA CLL FAC.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004427","plos computational biology","2015-09-01T00:00:00Z","Guido Montúfar; Keyan Ghazi-Zahedi; Nihat Ay","Max Planck Institute for Mathematics in the Sciences, 04103 Leipzig, Germany; Department of Mathematics and Computer Science, Leipzig University, 04009 Leipzig, Germany; Santa Fe Institute, Santa Fe, New Mexico, United States of America","Conceived and designed the experiments: GM KGZ NA. Performed the experiments: GM KGZ. Analyzed the data: GM KGZ NA. Wrote the paper: GM KGZ NA.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004426","plos computational biology","2015-08-28T00:00:00Z","Åsmund Flobak; Anaïs Baudot; Elisabeth Remy; Liv Thommesen; Denis Thieffry; Martin Kuiper; Astrid Lægreid","Department of Cancer Research and Molecular Medicine, Norwegian University of Science and Technology (NTNU), Trondheim, Norway; Aix Marseille Université, CNRS, Centrale Marseille, I2M, UMR 7373, Marseille, France; Faculty of Technology, Sør-Trøndelag University College, Trondheim, Norway; Institut de Biologie de l’Ecole Normale Supérieure (IBENS), Paris, France; CNRS UMR 8197, Paris, France; INSERM U1024, Paris, France; Department of Biology, Norwegian University of Science and Technology (NTNU), Trondheim, Norway","Conceived and designed the experiments: ÅF AB LT MK AL. Performed the experiments: ÅF. Analyzed the data: ÅF AB ER LT DT MK AL. Contributed reagents/materials/analysis tools: ÅF AB ER LT DT MK AL. Wrote the paper: ÅF AB ER LT DT MK AL.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004425","plos computational biology","2015-07-31T00:00:00Z","Jian K Liu; Tim Gollisch","Department of Ophthalmology, University Medical Center Göttingen, Göttingen, Germany; Bernstein Center for Computational Neuroscience Göttingen, Göttingen, Germany","Conceived and designed the experiments: JKL TG. Performed the experiments: JKL. Analyzed the data: JKL. Wrote the paper: JKL TG.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004424","plos computational biology","2015-10-22T00:00:00Z","Simone Rizzetto; Corrado Priami; Attila Csikász-Nagy","The Microsoft Research-University of Trento Centre for Computational Systems Biology, Rovereto, Italy; Department of Mathematics, University of Trento, Povo (TN), Italy; Department of Computational Biology, Research and Innovation Centre, Fondazione Edmund Mach, San Michele all'Adige, Italy; Randall Division of Cell and Molecular Biophysics and Institute for Mathematical and Molecular Biomedicine, King's College London, London, United Kingdom","Conceived and designed the experiments: SR CP ACN. Performed the experiments: SR. Analyzed the data: SR ACN. Contributed reagents/materials/analysis tools: CP. Wrote the paper: SR CP ACN.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1004489","plos computational biology","2015-10-23T00:00:00Z","Tobias Brosch; Heiko Neumann; Pieter R Roelfsema","University of Ulm, Institute of Neural Information Processing, Ulm, Germany; Department of Vision & Cognition, Netherlands Institute for Neuroscience (KNAW), Amsterdam, The Netherlands; Department of Integrative Neurophysiology, Center for Neurogenomics and Cognitive Research, VU University, Amsterdam, The Netherlands; Psychiatry Department, Academic Medical Center, Amsterdam, The Netherlands","Conceived and designed the experiments: TB HN PRR. Performed the experiments: TB. Analyzed the data: TB HN PRR. Contributed reagents/materials/analysis tools: TB HN PRR. Wrote the paper: TB HN PRR.","The authors have declared that no competing interests exist."
