"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0151770","plos one","2016-03-28T00:00:00Z","Eduardo B Bermudez; Elizabeth B Klerman; Charles A Czeisler; Daniel A Cohen; James K Wyatt; Andrew J K Phillips","Morehouse School of Medicine, Atlanta, Georgia, United States of America; Division of Sleep and Circadian Disorders, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts, United States of America; Sentara Healthcare, Norfolk, Virginia, United States of America; Rush University Medical Center, Chicago, Illinois, United States of America","Conceived and designed the experiments: DAC JKW EBK CAC. Performed the experiments: EBK DAC JKW. Analyzed the data: EBB EBK DAC JKW AJKP CAC. Contributed reagents/materials/analysis tools: AJKP EBB. Wrote the paper: EBB EBK DAC JKW AJKP CAC.","The authors of this manuscript have the following competing interests: Dr. Klerman has received travel funds from Servier and the Sleep Technology Council. Dr. Phillips has consulted for Zeo, Inc. Dr. Wyatt has consulted for Phillips-Respironics. Dr. Czeisler has received consulting fees from: Amazon.com, Inc.; A2Z Development Center; Bose Corporation; Boston Celtics; Boston Red Sox; Cephalon, Inc.; Citgo Inc.; Cleveland Browns; Columbia River Bar Pilots; Jazz Pharmaceuticals; Koninklijke Philips Electronics, N.V.; Minnesota Timberwolves; Portland Trail Blazers; Samsung Electronics; Teva Pharmaceuticals; Valero Inc.; Vanda Pharmaceuticals. Dr. Czeisler has also received education/research support from Mary Ann & Stanley Snider via Combined Jewish Philanthropies, Philips Respironics, San Francisco Bar Pilots, and Vanda Pharmaceuticals, Inc. Dr. Czeisler is the incumbent of an endowed professorship provided to Harvard University by Cephalon, Inc. and holds a number of process patents in the field of sleep/circadian rhythms. Since 1985, Dr. Czeisler has also served as an expert on various legal cases related to sleep and/or circadian rhythms including those involving the following commercial entities: Bombardier, Inc.; Continental Airlines; FedEx; Greyhound; Purdue Pharma, L.P.; and United Parcel Service (UPS). Dr. Czeisler owns or owned an equity interest in Somnus Therapeutics, Inc. and Vanda Pharmaceuticals. He received royalties from Houghton Mifflin Harcourt/Penguin Press, and Philips Respironics, Inc. for the Actiwatch-2 and Actiwatch-Spectrum devices. Dr. Czeisler’s interests were reviewed and managed by Brigham and Women’s Hospital and Partners HealthCare in accordance with their conflict of interest policies. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0130002","plos one","2015-06-18T00:00:00Z","Augustine Arukwe; Randi Røsbak; Aina O Adeogun; Håkon A Langberg; Annette Venter; Jan Myburgh; Christo Botha; Maura Benedetti; Francesco Regoli","Department of Biology, Norwegian University of Science and Technology (NTNU), 7491 Trondheim, Norway; Department of Zoology, University of Ibadan, Ibadan, Nigeria; Department of Paraclinical Sciences, Faculty of Veterinary Science, University of Pretoria, Private Bag X04, Onderstepoort, 0110, South Africa; Dipartimento di Scienze della Vita e dell’Ambiente, Università Politecnica delle Marche, Ancona, Italy","Conceived and designed the experiments: AA JM CB. Performed the experiments: AA JM RR AV FR MB. Analyzed the data: AA HAL RR AOA FR. Contributed reagents/materials/analysis tools: AA FR. Wrote the paper: AA RR HAL JM CB AOA MB AV FR.","The experiments/procedures described in this paper are conducted in accordance with the laws and regulations controlling experiments with life animals in South Africa (where the experiment was conducted). The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061065","plos one","2013-04-15T00:00:00Z","Meredith M White; Daniel C McCorkle; Lauren S Mullineaux; Anne L Cohen","Massachusetts Institute of Technology/Woods Hole Oceanographic Institution Joint Program in Biological Oceanography, Woods Hole, Massachusetts, United States of America; Department of Biology, Woods Hole Oceanographic Institution, Woods Hole, Massachusetts, United States of America; Department of Geology and Geophysics, Woods Hole Oceanographic Institution, Woods Hole, Massachusetts, United States of America","Conceived and designed the experiments: MMW DCM LSM ALC. Performed the experiments: MMW DCM LSM. Analyzed the data: MMW DCM LSM. Contributed reagents/materials/analysis tools: MMW DCM LSM ALC. Wrote the paper: MMW DCM LSM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0084040","plos one","2014-01-20T00:00:00Z","Pakieli H Kaufusi; James F Kelley; Richard Yanagihara; Vivek R Nerurkar","Department of Tropical Medicine, Medical Microbiology and Pharmacology, John A. Burns School of Medicine, University of Hawaii at Manoa, Honolulu, Hawaii, United States of America; Department of Pediatrics, John A. Burns School of Medicine, University of Hawaii at Manoa, Honolulu, Hawaii, United States of America; Pacific Center for Emerging Infectious Diseases Research, John A. Burns School of Medicine, University of Hawaii at Manoa, Honolulu, Hawaii, United States of America","Conceived and designed the experiments: PHK VRN. Performed the experiments: PHK JFK. Analyzed the data: PHK VRN JFK RY. Contributed reagents/materials/analysis tools: PHK VRN RY. Wrote the paper: PHK VRN JFK RY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049591","plos one","2012-11-20T00:00:00Z","Brian C Zanoni; Henry Sunpath; Margaret E Feeney","The Ragon Institute of Massachusetts General Hospital, Massachusetts Institute of Technology, and Harvard, Charlestown, Massachusetts, United States of America; Harvard Medical School, Boston, Massachusetts, United States of America; Sinikithemba Clinic and Philani Program, McCord Hospital, Durban, South Africa; Infectious Diseases Unit, Nelson Mandela School of Medicine, Durban, South Africa; Division of Experimental Medicine, University of California San Francisco, San Francisco, California, United States of America","Conceived and designed the experiments: BCZ MEF. Performed the experiments: BCZ HS. Analyzed the data: BCZ HS MEF. Contributed reagents/materials/analysis tools: BCZ HS. Wrote the paper: BCZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151778","plos one","2016-03-18T00:00:00Z","April Hall; Michael Kingsford","College of Marine and Environmental Science and Centre of Excellence in Coral Reef Studies, James Cook University, Townsville, QLD, Australia 4811","Conceived and designed the experiments: AH MK. Performed the experiments: AH. Analyzed the data: AH. Contributed reagents/materials/analysis tools: AH MK. Wrote the paper: AH MK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038106","plos one","2012-05-25T00:00:00Z","Cuiyue Liang; Lili Sun; Zhufang Yao; Hong Liao; Jiang Tian","State Key Laboratory for Conservation and Utilization of Subtropical Agro-bioresources, Root Biology Center, South China Agricultural University, Guangzhou, People’s Republic of China; Robert Holley Center for Agriculture and Health, United States Department of Agriculture, Agricultural Research Service, Cornell University, Ithaca, New York, United States of America; Institute of Tropical Crop Genetic Resources, Chinese Academy of Tropical Agriculture Sciences, Danzhou, China","Conceived and designed the experiments: HL JT. Performed the experiments: CL LS ZY. Analyzed the data: CL JT. Contributed reagents/materials/analysis tools: CL LS ZY. Wrote the paper: CL JT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151775","plos one","2016-03-21T00:00:00Z","Avi Z Rosenberg; Michael D Armani; Patricia A Fetsch; Liqiang Xi; Tina Thu Pham; Mark Raffeld; Yun Chen; Neil O’Flaherty; Rebecca Stussman; Adele R Blackler; Qiang Du; Jeffrey C Hanson; Mark J Roth; Armando C Filie; Michael H Roh; Michael R Emmert-Buck; Jason D Hipp; Michael A Tangrea","Laboratory of Pathology, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, Maryland, United States of America; Pathogenetics Unit, Laboratory of Pathology, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, Maryland, United States of America; Cytopathology Section, Laboratory of Pathology, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, Maryland, United States of America; Molecular Diagnostics Unit, Laboratory of Pathology, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, Maryland, United States of America; Department of Mechanical Engineering, Johns Hopkins University, Baltimore, Maryland, United States of America; Department of Pathology, University of Michigan, Ann Arbor, Michigan, United States of America; Avoneaux Medical Institute, Oxford, Maryland, United States of America; Alvin & Lois Lapidus Cancer Institute, Sinai Hospital, Baltimore, Maryland, United States of America","Conceived and designed the experiments: AZR MDA PAF LX MR MJR ACF MHR JDH MREB MAT. Performed the experiments: AZR MDA PAF LX TTP YC NO RS ARB QD JCH JDH MREB MAT. Analyzed the data: AZR MDA PAF LX TTP MR JDH MREB MAT. Contributed reagents/materials/analysis tools: PAF LX MR. Wrote the paper: AZR MDA PAF MHR JDH MREB MAT.","Michael R. Emmert-Buck and Michael A. Tangrea are consultants for xMD Diagnostics, LLC. However, this does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0141763","plos one","2015-11-05T00:00:00Z","Paolo Cossu-Rocca; Sandra Orrù; Maria Rosaria Muroni; Francesca Sanges; Giovanni Sotgiu; Sara Ena; Giovanna Pira; Luciano Murgia; Alessandra Manca; Maria Gabriela Uras; Maria Giuseppina Sarobba; Silvana Urru; Maria Rosaria De Miglio","Department of Clinical and Experimental Medicine, University of Sassari, Sassari, Italy; Department of Pathology, “A. Businco” Oncologic Hospital, ASL Cagliari, Cagliari, Italy; Epidemiology and Medical Statistics Unit, Department of Biomedical Sciences, University of Sassari, Research, Medical Education and Professional Development Unit, AOU Sassari, Sassari, Italy; Department of Biomedical Sciences, University of Sassari, Sassari, Italy; Department of Pathology, AOU Sassari, Sassari, Italy; Department of Medical Oncology, ASL Nuoro, Nuoro, Italy; Biomedicine Sector, Center for Advanced Studies, Research and Development in Sardinia Technology Park Polaris, Cagliari, Italy","Conceived and designed the experiments: PCR SO MRD. Performed the experiments: MRM FS SE GP LM AM MGU GS SU. Analyzed the data: GS PCR SO MGS MRD. Contributed reagents/materials/analysis tools: SO MRD. Wrote the paper: PCR MRD SO SU.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0072511","plos one","2013-08-29T00:00:00Z","Wen-Ling Chou; Andrea Galmozzi; David Partida; Kevin Kwan; Hui Yeung; Andrew I Su; Enrique Saez","Department of Chemical Physiology and The Skaggs Institute for Chemical Biology, The Scripps Research Institute, La Jolla, California, United States of America; Department of Integrative Structural and Computational Biology, The Scripps Research Institute, La Jolla, California, United States of America","Conceived and designed the experiments: ES WC. Performed the experiments: WC AG DP HY KK ES. Analyzed the data: ES WC AG. Contributed reagents/materials/analysis tools: AIS. Wrote the paper: ES WC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0118103","plos one","2015-03-03T00:00:00Z","Andrea Rau; Lucas M Ritschl; Thomas Mücke; Klaus-Dietrich Wolff; Denys J Loeffelbein","Department of Oral and Maxillofacial Surgery, Technische Universität München, Munich, Germany","Conceived and designed the experiments: AR LMR TM KDW DJL. Performed the experiments: AR LMR TM KDW DJL. Analyzed the data: AR LMR TM KDW DJL. Contributed reagents/materials/analysis tools: AR LMR TM KDW DJL. Wrote the paper: AR LMR TM KDW DJL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095163","plos one","2014-05-19T00:00:00Z","Yun-An Chen; Wen-Chang Chi; Ngoc Nam Trinh; Li-Yao Huang; Ying-Chih Chen; Kai-Teng Cheng; Tsai-Lien Huang; Chung-Yi Lin; Hao-Jen Huang","Department of Life Sciences, National Cheng Kung University, Tainan, Taiwan, ROC; Department of Biological Sciences, National Sun Yat-Sen University, Kaohsiung, Taiwan, ROC","Conceived and designed the experiments: YAC WCC HJH. Performed the experiments: YAC WCC NNT LYH. Analyzed the data: YAC WCC. Contributed reagents/materials/analysis tools: YCC KTC TLH CYL. Wrote the paper: YAC WCC HJH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0004006","plos one","2008-12-23T00:00:00Z","Xavier Gigandet; Patric Hagmann; Maciej Kurant; Leila Cammoun; Reto Meuli; Jean-Philippe Thiran","Signal Processing Laboratory (LTS5), Ecole Polytechnique Fédérale de Lausanne (EPFL), Lausanne, Switzerland; Department of Radiology, University Hospital Center and University of Lausanne (CHUV-UNIL), Lausanne, Switzerland; Laboratory for computer Communications and Applications, Ecole Polytechnique Fédérale de Lausanne (EPFL), Lausanne, Switzerland","Performed the experiments: PH. Analyzed the data: XG PH MK LC RM JPT. Wrote the paper: XG PH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151799","plos one","2016-03-28T00:00:00Z","Maurizio G Paoletti; Robert J Blakemore; Csaba Csuzdi; Luca Dorigo; Angelo Leandro Dreon; Federico Gavinelli; Francesca Lazzarini; Nicola Manno; Enzo Moretto; David Porco; Enrico Ruzzier; Vladimiro Toniello; Andrea Squartini; Giuseppe Concheri; Marina Zanardo; Javier Alba-Tercedor","Università degli Studi di Padova, Dipartimento di Biologia, Padova, Italia; Hanyang University, College of Natural Science, Seoul, Korea; Eszterházy Károly College, Department of Zoology, Eger, Hungary; Museo Friulano di Storia Naturale, Udine, Italia; ESAPOLIS, Padova, Italia; Université de Rouen, Laboratoire ECODIV, Mont Saint Aignan Cedex, France; Natural History Museum, Department of Life Science, London, United Kingdom; Federazione Speleologica Veneta-G.S. C.A.I., Laboratorio di Biospeleologia di Villa Papadopoli, Vittorio Veneto, Italia; Università degli Studi di Padova, Dipartimento di Agronomia Animali Alimenti Risorse Naturali e Ambiente, DAFNAE, Padova, Italia; Universidad de Granada, Departamento de Zoología, Facultad de Ciencias, Granada, España","Conceived and designed the experiments: MGP. Performed the experiments: FL FG ER JAT. Analyzed the data: RJB CC LD VT ALD FG FL. Contributed reagents/materials/analysis tools: FG FL AS GC MZ NM RJB CC. Wrote the paper: MGP FL FG RJB CC DP. Taxonomy and barcoding: RJB CC DP JAT. Field collections: LD VT ALD EM ER. Micro-tomography: JAT. Photography: EM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038132","plos one","2012-05-30T00:00:00Z","Sebastian Büsse; Philipp von Grumbkow; Susanne Hummel; Deep Narayan Shah; Ram Devi Tachamo Shah; Jingke Li; Xueping Zhang; Kazunori Yoshizawa; Sonja Wedmann; Thomas Hörnschemeyer","Johann-Friedrich-Blumenbach-Institute of Zoology and Anthropology, Department of Morphology, Systematics and Evolutionary Biology, Georg-August-University Göttingen, Göttingen, Germany; Johann-Friedrich-Blumenbach-Institute of Zoology and Anthropology, Department of Historical Anthropology and Human Ecology, Georg-August-University Göttingen, Göttingen, Germany; Department of River Ecology and Conservation, Senckenberg Research Institutes and Natural History Museums, Gelnhausen, Germany; Hindu Kush Himalayan Benthological Society, Kathmandu, Nepal; Vientiane, Laos; Key Laboratory of Remote Sensing Monitoring of Geographic Environment, College of Heilongjiang Province, Harbin Normal University, Harbin, China; Systematic Entomology, Graduate School of Agriculture, Hokkaido University Sapporo, Japan; Senckenberg Research Institutes and Natural History Museums, Research Station Messel Pit, Messel, Germany","Conceived and designed the experiments: SB PvG SH DNS RDTS KY TH. Performed the experiments: SB PvG TH. Analyzed the data: SB PvG TH. Contributed reagents/materials/analysis tools: PvG DNS RDTS JL XZ KY. Wrote the paper: SB PvG TH SW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061099","plos one","2013-04-19T00:00:00Z","Raffaella Avellino; Sabrina Carrella; Marinella Pirozzi; Maurizio Risolino; Francesco Giuseppe Salierno; Paola Franco; Patrizia Stoppelli; Pasquale Verde; Sandro Banfi; Ivan Conte","Telethon Institute of Genetics and Medicine, Naples, Italy; Institute of Genetics and Biophysics, Naples, Italy; Medical Genetics, Department of Biochemistry, Biophysics and General Pathology, Second University of Naples, Naples, Italy","Conceived and designed the experiments: RA SB IC. Performed the experiments: RA SC MP FGS MR PF IC. Analyzed the data: RA SC MP MR PF PS PV SB IC. Contributed reagents/materials/analysis tools: PS PV SB IC. Wrote the paper: RA SB IC.","Please note that one of the co-authors, Dr. SB, is an editor for this journal. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0141787","plos one","2015-11-06T00:00:00Z","Nicholas Peatfield; Joanne Caulfield; John Parkinson; James Intriligator","School of Psychology, Bangor University, Bangor, Wales, LL57 2AS, United Kingdom; Center for Mind/Brain Sciences, University of Trento, Rovereto (TN), Italy","Conceived and designed the experiments: NP JP JI. Performed the experiments: NP JC. Analyzed the data: NP JI. Wrote the paper: NP JP JI.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106537","plos one","2014-09-16T00:00:00Z","Angela Subauste; Roberto Gianani; Annette M Chang; Cynthia Plunkett; Susan L Pietropaolo; Ying-Jian Zhang; Emma Barinas-Mitchell; Lewis H Kuller; Andrzej Galecki; Jeffrey B Halter; Massimo Pietropaolo","Division of Diabetes, Endocrinology and Metabolism, Department of Medicine, Baylor College of Medicine, Houston, Texas, United States of America; The Brehm Center for Diabetes Research, Division of Metabolism, Endocrinology & Diabetes, Department of Internal Medicine, University of Michigan Medical School, Ann Arbor, Michigan, United States of America; Geriatrics Center and Institute of Gerontology, Department of Internal Medicine, University of Michigan Medical School, Ann Arbor, Michigan, United States of America; Department of Epidemiology, Graduate School of Public Health, University of Pittsburgh, Pittsburgh, Pennsylvania, United States of America; Division of Endocrinology, Department of Medicine, University of Mississippi Medical Center, Jackson, Mississippi, United States of America","Conceived and designed the experiments: MP AS RG AMC LHK JBH. Performed the experiments: AS RG AMC CP Y-JZ SLP MP. Analyzed the data: AG MP AS RG JBH. Contributed reagents/materials/analysis tools: AG EB-M. Contributed to the writing of the manuscript: MP AS RG AMC AG JBH.","The authors declare that co-author Massimo Pietropaolo is a PLOS ONE Editorial Board member. This does not alter the authors' adherence to PLOS ONE Editorial policies and criteria."
"10.1371/journal.pone.0151798","plos one","2016-03-24T00:00:00Z","Kuan-Chun Liu; Hao-Ling Chen; Tien-Ni Wang; Jeng-Yi Shieh","School of Occupational Therapy, College of Medicine, National Taiwan University, Taipei, Taiwan; Department of Physical Medicine and Rehabilitation, National Taiwan University Hospital, Taipei, Taiwan","Conceived and designed the experiments: KCL HLC TNW JYS. Performed the experiments: KCL HLC TNW. Analyzed the data: KCL TNW. Contributed reagents/materials/analysis tools: KCL HLC TNW JYS. Wrote the paper: KCL HLC TNW JYS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095195","plos one","2014-04-21T00:00:00Z","Alexander Mörtl; Tamara Lorenz; Sandra Hirche","Institute for Information-Oriented Control, Technische Universität München, Munich, Germany; Experimental Psychology, Ludwig-Maximilians-Universität, Munich, Germany","Conceived and designed the experiments: AM TL SH. Performed the experiments: AM TL. Analyzed the data: AM TL. Wrote the paper: AM TL SH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0015749","plos one","2011-01-10T00:00:00Z","Laurie Centelles; Christine Assaiante; Bruno Nazarian; Jean-Luc Anton; Christina Schmitz","Laboratoire Neurosciences Intégratives & Adaptatives - Université de Provence & Centre National de la Recherche Scientifique, Marseille, France; Laboratoire Motricité Adaptation et Cognition - Centre National de la Recherche Scientifique, Bordeaux, France; Centre d'IRM Fonctionnelle Cérébrale - Centre Hospitalier Universitaire de la Timone, Marseille, France","Conceived and designed the experiments: LC CA BN JLA CS. Performed the experiments: LC CS. Analyzed the data: LC CS. Contributed reagents/materials/analysis tools: LC BN CS. Wrote the paper: LC CS.","The authors have declared that no competing interests exist."
