"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0095078","plos one","2014-07-07T00:00:00Z","Niklas Nordberg; Ida Olsson; Mattias Carlsson; Guo-Zhen Hu; Jakub Orzechowski Westholm; Hans Ronne","Department of Microbiology, Swedish University of Agricultural Sciences, Uppsala, Sweden; Department of Medical Biochemistry and Microbiology, Uppsala University, Uppsala, Sweden","Conceived and designed the experiments: NN IO MC JOW HR. Performed the experiments: NN IO MC G-ZH. Analyzed the data: NN IO MC JOW HR. Wrote the paper: NN IO MC G-ZH JOW HR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083784","plos one","2013-12-31T00:00:00Z","Laurent Gautier; Ole Lund","Center for Biological Sequence Analysis (CBS), Department of Systems Biology, Technical University of Denmark, Lyngby, Denmark; DTU Multiassay Core (DMAC), Technical University of Denmark, Lyngby, Denmark","Conceived and designed the experiments: LG. Performed the experiments: LG. Analyzed the data: LG. Contributed reagents/materials/analysis tools: LG OL. Wrote the paper: LG.","The authors have the following interests. The following patent application related to the work presented has been filed: Database-driven Primary Analysis of Raw Sequencing Data, PCT/EP2013/071280. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0083782","plos one","2013-12-27T00:00:00Z","Jingping Niu; Eric N Liberda; Song Qu; Xinbiao Guo; Xiaomei Li; Jingjing Zhang; Junliang Meng; Bing Yan; Nairong Li; Mianhua Zhong; Kazuhiko Ito; Rachel Wildman; Hong Liu; Lung Chi Chen; Qingshan Qu","Lanzhou University School of Public Health, Lanzhou, China; Nelson Institute of Environmental Medicine, New York University School of Medicine, Tuxedo, New York, United States of America; New York University College of Arts and Sciences, New York City, New York, United States of America; Peking University School of Public Health, Beijing, China; Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Bronx, New York, United States of America","Conceived and designed the experiments: JN EL RW LCC QQ. Performed the experiments: JN EL SQ XL JZ JM BY NL HL MZ. Analyzed the data: EL KI RW LCC QQ. Contributed reagents/materials/analysis tools: JN SQ XG XL JZ JM BY NL HL MZ. Wrote the manuscript: EL KI LCC QQ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049544","plos one","2012-11-21T00:00:00Z","Kevin S Heffernan; Todd M Manini; Fang-Chi Hsu; Steven N Blair; Barbara J Nicklas; Stephen B Kritchevsky; Anne B Newman; Kim Sutton-Tyrrell; Timothy S Church; William L Haskell; Roger A Fielding","Department of Exercise Science, Human Performance Laboratory, Syracuse University, Syracuse, New York, United States of America; Department of Aging and Geriatric Research, University of Florida, Gainesville, Florida, United States of America; Department of Biostatistical Sciences, Division of Public Health Sciences, Wake Forest University Health Sciences, Winston-Salem, North Carolina, United States of America; Arnold School of Public Health, Department of Exercise Science, University of South Carolina, Columbia, South Carolina, United States of America; J. Paul Sticht Center on Aging, Department of Internal Medicine, Wake Forest University School of Medicine, Winston-Salem, North Carolina, United States of America; Center for Aging and Population Health, Department of Epidemiology, University of Pittsburgh, Pittsburgh, Pennsylvania, United States of America; Pennington Biomedical Research Center, Louisiana State University System, Baton Rouge, Louisiana, United States of America; Stanford Prevention Research Center, Stanford University School of Medicine, Stanford, California, United States of America; Nutrition, Exercise Physiology and Sarcopenia Laboratory, Jean Mayer United States Department of Agriculture Human Nutrition Research Center on Aging at Tufts University, Boston, Massachusetts, United States of America","Conceived and designed the experiments: SNB BJN SBK ABN KST TSC WLH RF. Performed the experiments: SNB BJN SBK ABN KST TSC WLH RF. Analyzed the data: KSH TMM FCH. Wrote the paper: KSH TMM FCH RF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106692","plos one","2014-11-04T00:00:00Z","Meng Chang Ko; Min Chong Lee; Tamara G Amstislavskaya; Maria A Tikhonova; Yi-Ling Yang; Kwok-Tung Lu","Department of Life Science, National Taiwan Normal University, Taipei, Taiwan; Laboratory of Biological Psychiatry, State Research Institute of Physiology and Fundamental Medicine SB RAMS, Novosibirsk, Russia; Department of Biochemical Science and Technology, National Chia-Yi University, Chia-Yi, Taiwan","Conceived and designed the experiments: KTL YLY TGA MAT. Performed the experiments: MCK MCL. Analyzed the data: MCK MCL. Contributed reagents/materials/analysis tools: MCK MCL. Wrote the paper: KTL YLY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026617","plos one","2011-11-01T00:00:00Z","Martin Häring; Nadine Kaiser; Krisztina Monory; Beat Lutz","Institute of Physiological Chemistry, University Medical Center of the Johannes Gutenberg University Mainz, Mainz, Germany","Conceived and designed the experiments: MH NK KM BL. Performed the experiments: MH NK. Analyzed the data: MH NK KM. Contributed reagents/materials/analysis tools: MH NK KM BL. Wrote the paper: MH NK KM BL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003437","plos one","2008-10-17T00:00:00Z","Matthew D Hall; Luc F Bussière; Robert Brooks","Evolution & Ecology Research Centre and School of Biological, Earth & Environmental Sciences, University of New South Wales, Sydney, New South Wales, Australia; School of Biological & Environmental Sciences, University of Stirling, Stirling, Scotland, United Kingdom","Conceived and designed the experiments: MDH LFB RB. Performed the experiments: MDH. Analyzed the data: MDH. Wrote the paper: MDH LFB RB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0118186","plos one","2015-02-23T00:00:00Z","Shu Fu; Chao Chen; Liang Xiao; Haimin He; Fangsen Xue","Institute of Entomology, Jiangxi Agricultural University, Nanchang, Jiangxi Province, China","Conceived and designed the experiments: FSX. Performed the experiments: SF CC LX HMH. Analyzed the data: SF CC. Contributed reagents/materials/analysis tools: SF CC. Wrote the paper: SF CC FSX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038140","plos one","2012-06-04T00:00:00Z","Piotr Wojtek Dabrowski; Andreas Nitsche","Central Administration 4 (IT), Robert Koch Institute, Berlin, Germany; Center for Biological Security 1, Robert Koch Institute, Berlin, Germany","Conceived and designed the experiments: AN PWD. Performed the experiments: PWD. Analyzed the data: PWD. Contributed reagents/materials/analysis tools: AN PWD. Wrote the paper: AN PWD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0060951","plos one","2013-04-09T00:00:00Z","Valentina Robol; Marc S Tibber; Elaine J Anderson; Tracy Bobin; Patricia Carlin; Sukhwinder S Shergill; Steven C Dakin","Department of General Psychology, University of Padua, Padua, Italy; Institute of Ophthalmology, University College London, London, United Kingdom; Institute of Cognitive Neuroscience, University College London, London, United Kingdom; King’s College London, Institute of Psychiatry, London, United Kingdom","Conceived and designed the experiments: VR SCD. Performed the experiments: VR MST EJA TB SCD. Analyzed the data: VR MST SCD. Contributed reagents/materials/analysis tools: TB PC SSS. Wrote the paper: VR MST EJA TB PC SSS SCD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106667","plos one","2014-09-03T00:00:00Z","Katherine K M Stavropoulos; Leslie J Carver","Psychology Department, University of California San Diego, La Jolla, California, United States of America","Conceived and designed the experiments: KKMS LJC. Performed the experiments: KKMS. Analyzed the data: KKMS. Contributed reagents/materials/analysis tools: KKMS LJC. Contributed to the writing of the manuscript: KKMS LJC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083763","plos one","2013-12-30T00:00:00Z","Örjan Östman; Maria K Boström; Ulf Bergström; Jan Andersson; Sven-Gunnar Lunneryd","Department of Aquatic Resources, Swedish University of Agricultural Sciences, Öregrund, Sweden","Conceived and designed the experiments: SGL MKB. Performed the experiments: MKB. Analyzed the data: ÖÖ. Wrote the paper: ÖÖ MKB JA UB SGL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083762","plos one","2013-12-31T00:00:00Z","Kanchan Vaswani; Melissa Wen-Ching Hum; Hsiu-Wen Chan; Jennifer Ryan; Ryan J Wood-Bradley; Marloes Dekker Nitert; Murray D Mitchell; James A Armitage; Gregory E Rice","University of Queensland Centre for Clinical Research, Royal Brisbane and Women’s Hospital Campus, Herston, Queensland, Australia; School of Medicine (Optometry), Deakin University, Waurn Ponds, Victoria, Australia; Department of Anatomy & Developmental Biology, Monash University, Clayton, Victoria, Australia","Conceived and designed the experiments: GER KV MDN. Performed the experiments: KV HWC MWCH. Analyzed the data: KV GER JR. Contributed reagents/materials/analysis tools: MDM JAA RJWB. Wrote the paper: KV GER.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106666","plos one","2014-09-05T00:00:00Z","Irene Calvente; Cristina Dávila-Arias; Olga Ocón-Hernández; Rocío Pérez-Lobato; Rosa Ramos; Francisco Artacho-Cordón; Nicolás Olea; María Isabel Núñez; Mariana F Fernández","University of Granada, San Cecilio University Hospital, Instituto de Investigación Biosanitaria ibs.Granada, Granada, Spain; Unit Research Support of the San Cecilio University Hospital, Instituto de Investigación Biosanitaria ibs.Granada, Granada, Spain; Department of Radiology, University of Granada, Granada, Spain; CIBER en Epidemiología y Salud Pública (CIBERESP), Madrid, Spain","Conceived and designed the experiments: MFF NO. Performed the experiments: IC. Analyzed the data: IC. Contributed reagents/materials/analysis tools: MIN NO MFF. Contributed to the writing of the manuscript: IC MFF. In charge of field activities (recruitment of children in follow-ups, questionnaire and data basis): CDA OOH RPL RR FAC NO MIN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026589","plos one","2011-10-31T00:00:00Z","Guo-Dong Zhou; Huiping Zhu; Tracie D Phillips; Jianbo Wang; Shi-Zhou Wang; Fen Wang; Brad A Amendt; Xanthi I Couroucli; Kirby C Donnelly; Bhagavatula Moorthy","Institute of Biosciences and Technology, Texas A&M University System Health Science Center, Houston, Texas, United States of America; School of Rural Public Health, Texas A&M University System Health Science Center, College Station, Texas, United States of America; Dell Pediatric Research Institute, University of Texas, Austin, Texas, United States of America; Department of Pediatrics, Baylor College of Medicine, Houston, Texas, United States of America","Conceived and designed the experiments: GZ KCD BM. Performed the experiments: GZ HZ TDP JW SW. Analyzed the data: GZ HZ JW FW BAA BM XIC. Contributed reagents/materials/analysis tools: GZ FW BAA KCD BM. Wrote the paper: GZ BM XIC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026591","plos one","2011-10-19T00:00:00Z","Jonas Bystrom; Jessica A Wray; Mary C Sugden; Mark J Holness; Karen E Swales; Timothy D Warner; Matthew L Edin; Darryl C Zeldin; Derek W Gilroy; David Bishop-Bailey","William Harvey Research Institute, Queen Mary University London, London, United Kingdom; Blizzard Institute of Cell and Molecular Science, Barts and the London, Queen Mary University London, London, United Kingdom; Division of Intramural Research, National Institute of Environmental Health Sciences/National Institutes of Health, Research Triangle Park, North Carolina, United States of America; Division of Medicine, University College London, London, United Kingdom","Conceived and designed the experiments: DBB DG DZ. Performed the experiments: JB JW MS MH KS ME. Analyzed the data: JB JW TW ME DBB. Contributed reagents/materials/analysis tools: TW ME DZ DG DBB. Wrote the paper: DBB JB DG DZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106668","plos one","2014-09-09T00:00:00Z","Jian-fei Zhu; Xing-yu Feng; Xue-wen Zhang; Ying-sheng Wen; Peng Lin; Tie-hua Rong; Ling Cai; Lan-jun Zhang","Department of Thoracic Surgery, Sun Yat-sen University Cancer Center, Guangzhou, Guangdong, China; Shaanxi Provincial People’s Hospital, Xi’an, Shaanxi, China; Department of Gastro-pancreatic Surgery, Sun Yat-sen University Cancer Center, Guangzhou, Guangdong, China; Department of Pathology, Sun Yat-sen University Cancer Center, Guangzhou, Guangdong, China; Department of Radiation-Oncology, Sun Yat-sen University Cancer Center, Guangzhou, Guangdong, China","Conceived and designed the experiments: LJZ LC. Performed the experiments: JFZ XYF LC. Analyzed the data: JFZ LC LJZ. Contributed reagents/materials/analysis tools: JFZ LC XWZ YSW PL THR. Contributed to the writing of the manuscript: JFZ LC LJZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141238","plos one","2015-10-22T00:00:00Z","Kazumi Sakai; Takahiro Yamashita; Yasushi Imamoto; Yoshinori Shichida","Department of Biophysics, Graduate School of Science, Kyoto University, Kyoto, Japan","Conceived and designed the experiments: KS TY YI YS. Performed the experiments: KS TY. Analyzed the data: KS TY YI YS. Contributed reagents/materials/analysis tools: KS TY YI YS. Wrote the paper: KS TY YI YS.","The authors have declared that no competing interests exist."
