"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0059388","plos one","2013-03-19T00:00:00Z","Michael D Carruthers; Paul A Nicholson; Erin N Tracy; Robert S Munson","Center for Microbial Pathogenesis, The Research Institute at Nationwide Children’s Hospital and Department of Pediatrics, College of Medicine, The Center for Microbial Interface Biology, The Ohio State University, Columbus, Ohio, United States of America","Conceived and designed the experiments: MDC RSM PAN. Performed the experiments: MDC PAN ENT. Analyzed the data: MDC PAN ENT RSM. Wrote the paper: MDC RSM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0093414","plos one","2014-04-01T00:00:00Z","Sara A Burt; Victoria T A Ojo-Fakunle; Jenifer Woertman; Edwin J A Veldhuizen","Institute for Risk Assessment Sciences, Veterinary Public Health Division, Faculty of Veterinary Medicine, Utrecht University, Utrecht, The Netherlands; Department of Infectious Diseases and Immunology, Faculty of Veterinary Medicine, Utrecht University, Utrecht, The Netherlands","Conceived and designed the experiments: SB EV. Performed the experiments: VOF JW SB EV. Analyzed the data: SB VOF JW EV. Wrote the paper: SB EV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0014103","plos one","2010-11-24T00:00:00Z","Steven M Weiss; David A Saint","Australian National University, Canberra, Australia; University of Adelaide, Adelaide, Australia","Conceived and designed the experiments: SMW. Performed the experiments: SMW. Analyzed the data: SMW DAS. Contributed reagents/materials/analysis tools: SMW DAS. Wrote the paper: SMW DAS.","Steven Weiss and David Saint are shareholders in Neoviva Pty Ltd, an Australian company pursuing the development of cardioprotective therapies. This does not alter their adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0070729","plos one","2013-08-07T00:00:00Z","Toshihiro Tokiwa; Takuma Hashimoto; Tatsuo Yabe; Noriyuki Komatsu; Nobuaki Akao; Nobuo Ohta","Section of Environmental Parasitology, Graduate School of Tokyo Medical and Dental University, Tokyo, Japan; Japan Wildlife Research Center, Tokyo, Japan; Rat Control Consulting, Kanagawa, Japan; Division of Research and Development, Civil International Corporation, Tokyo, Japan","Conceived and designed the experiments: TT TH TY. Performed the experiments: TT TH TY. Analyzed the data: TT. Contributed reagents/materials/analysis tools: TT TH NK. Wrote the paper: TT NA NO.","Tatsuo Yabe is the President and researcher of Rat Control Consulting. Noriyuki Komatsu is a researcher employed by Civil International Corporation. There are no patents, products in development, or marketed products to declare. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0047874","plos one","2012-10-31T00:00:00Z","Götz Senska; Hilal Schröder; Carolin Pütter; Philipp Dost","Hals-, Nasen-, Ohren-Heilkunde, Plastische Operationen, Marienhospital Gelsenkirchen GmbH, Gelsenkirchen, Germany; Institut für Medizinische Informatik, Biometrie und Epidemiologie Universitätsklinikum Essen, Germany","Conceived and designed the experiments: GS HS CP PD. Performed the experiments: GS HS. Analyzed the data: GS CP. Contributed reagents/materials/analysis tools: GS HS CP. Wrote the paper: GS CP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0150164","plos one","2016-02-25T00:00:00Z","Steven E Harte; Jessica B Meyers; Renee R Donahue; Bradley K Taylor; Thomas J Morrow","Department of Anesthesiology, Chronic Pain and Fatigue Research Center, University of Michigan, Ann Arbor, Michigan, United States of America; Department of Internal Medicine, Division of Rheumatology, University of Michigan, Ann Arbor, Michigan, United States of America; Department of Neurology, University of Michigan, Ann Arbor, Michigan, United States of America; Neurology Service, Veterans Affairs Ann Arbor Healthcare System, Ann Arbor, Michigan, United States of America; Department of Physiology, University of Kentucky, Lexington, Kentucky, United States of America; Spinal Cord and Brain Injury Research Center, University of Kentucky, Lexington, Kentucky, United States of America","Conceived and designed the experiments: SEH JBM RRD BKT TJM. Performed the experiments: SEH JBM RRD TJM. Analyzed the data: SEH JBM RRD BKT TJM. Contributed reagents/materials/analysis tools: SEH BKT TJM. Wrote the paper: SEH JBM RRD BKT TJM.","Two authors (SEH, TJM) have a proprietary interest in the Mechanical Conflict System used in this research, including inventorship on United States and International patent applications (US 20120234256, EP 2470005A2, WO 2011038384A2, WO 2011038384A3; WO 2011038384A4) filed by the Regents of the University of Michigan (Sep 28, 2010), a licensing agreement with Coy Laboratory Products, Inc. (Grass Lake, MI), and the right to receive royalties from product commercialization."
"10.1371/journal.pone.0104643","plos one","2014-08-11T00:00:00Z","David Williams; Kylie M Venardos; Melissa Byrne; Mandar Joshi; Duncan Horlock; Nicholas T Lam; Paul Gregorevic; Sean L McGee; David M Kaye","Heart Failure Research Group, Baker IDI Heart & Diabetes Institute, Melbourne, Australia; Department of Medicine, Monash University, Melbourne, Australia; Muscle Research & Therapeutics Laboratory, Baker IDI Heart & Diabetes Institute, Melbourne, Australia; Metabolic Research Unit, Deakin University, Geelong, Australia","Conceived and designed the experiments: DW KV MB SM DK. Performed the experiments: DW KV MB MJ DH NL PG SM DK. Analyzed the data: DW KV MJ SM DK. Contributed reagents/materials/analysis tools: PG SM DK. Contributed to the writing of the manuscript: DW KV MB MJ DH NL PG SM DK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0024678","plos one","2011-09-23T00:00:00Z","Pew-Thian Yap; Yong Fan; Yasheng Chen; John H Gilmore; Weili Lin; Dinggang Shen","Department of Radiology and Biomedical Research Imaging Center, University of North Carolina, Chapel Hill, North Carolina, United States of America; Department of Psychiatry, University of North Carolina, Chapel Hill, North Carolina, United States of America","Conceived and designed the experiments: P-TY DS YF. Performed the experiments: P-TY YC. Analyzed the data: P-TY DS JHG WL YF. Contributed reagents/materials/analysis tools: P-TY YF JHG WL. Wrote the paper: P-TY DS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0024671","plos one","2011-09-14T00:00:00Z","Kang-Jie Chen; Sheng-Zhang Lin; Lin Zhou; Hai-Yang Xie; Wu-Hua Zhou; Ahmed Taki-Eldin; Shu-Sen Zheng","Key Laboratory of Combined Multi-organ Transplantation, Ministry of Public Health, First Affiliated Hospital, Zhejiang University School of Medicine, Hangzhou, China; Department of General Surgery, Second Affiliated Hospital of Wenzhou Medical College, Wenzhou, China","Conceived and designed the experiments: LZ HYX SSZ. Performed the experiments: KJC SZL WHZ ATE. Analyzed the data: KJC WHZ. Contributed reagents/materials/analysis tools: LZ HYX SSZ. Wrote the paper: KJC ATE SSZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0082145","plos one","2013-12-20T00:00:00Z","Georg Rauter; Roland Sigrist; Claudio Koch; Francesco Crivelli; Mark van Raai; Robert Riener; Peter Wolf","Sensory-Motor Systems (SMS) Lab, Institute of Robotics and Intelligent Systems (IRIS), ETH Zurich, Zurich, Switzerland; Medical Faculty, University of Zurich, Zurich, Switzerland","Conceived and designed the experiments: GR RS CK FC MvR RR PW. Performed the experiments: GR RS CK PW. Analyzed the data: GR RS CK FC PW. Contributed reagents/materials/analysis tools: GR RS CK FC MvR RR PW. Wrote the paper: GR RS CK FC MvR RR PW. Development of the virtual scenarios for the current study: MvR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0036439","plos one","2012-05-07T00:00:00Z","Sungmin Lee; Luis E C Rocha; Fredrik Liljeros; Petter Holme","IceLab, Department of Physics, Umeå University, Umeå, Sweden; Department of Sociology, Stockholm University, Stockholm, Sweden; Department of Energy Science, Sungkyunkwan University, Suwon, Korea","Conceived and designed the experiments: PH. Performed the experiments: SL LECR. Analyzed the data: SL LECR. Wrote the paper: PH FL.","Petter Holme is an academic editor of PLoS ONE. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0150153","plos one","2016-02-29T00:00:00Z","Muniasamy Neerathilingam; Sneha G Bairy; Sumukh Mysore","Protein Technology Core, Centre for Cellular and Molecular Platforms (C-CAMP), NCBS-TIFR, GKVK Campus, Bellary Road, Bangalore, 560065, India; Department of Biochemistry, University of Oxford, South Parks Road, Oxford, OX13QU, United Kingdom","Conceived and designed the experiments: MN. Performed the experiments: MN SGB. Analyzed the data: MN SGB SM. Contributed reagents/materials/analysis tools: MN. Wrote the paper: MN SGB SM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0014095","plos one","2010-11-23T00:00:00Z","Steven T Suhr; Eun Ah Chang; Jonathan Tjong; Nathan Alcasid; Guy A Perkins; Marcelo D Goissis; Mark H Ellisman; Gloria I Perez; Jose B Cibelli","Cellular Reprogramming Laboratory, Michigan State University, East Lansing, Michigan, United States of America","Conceived and designed the experiments: STS EAC GAP GIP JC. Performed the experiments: STS EAC JT NA MDG MHE GIP. Analyzed the data: STS EAC GAP MDG MHE GIP. Contributed reagents/materials/analysis tools: STS JT NA GAP GIP JC. Wrote the paper: STS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0104637","plos one","2014-08-12T00:00:00Z","Eunice Molinar-Toribio; Jara Pérez-Jiménez; Sara Ramos-Romero; Laura Lluís; Vanessa Sánchez-Martos; Núria Taltavull; Marta Romeu; Manuel Pazos; Lucía Méndez; Aníbal Miranda; Marta Cascante; Isabel Medina; Josep Lluís Torres","Institute of Advanced Chemistry of Catalonia (IQAC-CSIC), Barcelona, Spain; Biomedical Research Networking Center in Bioengineering, Biomaterials, and Nanomedicine (CIBER-BBN), Zaragoza, Spain; Unidad de Farmacología, Facultad de Medicina y Ciencias de la Salud, Universidad Rovira i Virgili, Reus, Spain; Instituto de Investigaciones Marinas (IIM-CSIC), Vigo, Spain; Department of Biochemistry and Molecular Biology, IBUB and unit associated with CSIC, Faculty of Biology, Universitat de Barcelona, Barcelona, Spain; Institut d'Investigacions Biomèdiques August Pi i Sunyer (IDIBAPS), Barcelona, Spain","Conceived and designed the experiments: IM JLT. Performed the experiments: EMT JPJ LL VSM NT MR MP LM AM. Analyzed the data: EMT JPJ SRR MC JLT. Wrote the paper: EMT JPJ SRR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0150158","plos one","2016-03-03T00:00:00Z","Renato Moraes; Paulo Barbosa de Freitas; Milena Razuk; José Angelo Barela","School of Physical Education and Sport of Ribeirao Preto, University of Sao Paulo, Ribeirao Preto, SP, Brazil; Institute of Physical Activity and Sport Sciences, Cruzeiro do Sul University, Sao Paulo, SP, Brazil; Laboratory of Movement Studies, Department of Physical Education, Sao Paulo State University, Rio Claro, SP, Brazil","Conceived and designed the experiments: RM PBF JAB. Performed the experiments: RM PBF MR JAB. Analyzed the data: RM PBF MR JAB. Contributed reagents/materials/analysis tools: RM PBF JAB. Wrote the paper: RM PBF MR JAB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070723","plos one","2013-07-29T00:00:00Z","Zheng Zheng; Teruo Nonomura; Michela Appiano; Stefano Pavan; Yoshinori Matsuda; Hideyoshi Toyoda; Anne-Marie A Wolters; Richard G F Visser; Yuling Bai","Wageningen UR Plant Breeding, Wageningen University & Research Centre, Wageningen, The Netherlands; Laboratory of Phytoprotection Science and Technology, Kinki University, Nara, Japan; Department of Soil, Plant and Food Science, University of Bari, Bari, Italy","Conceived and designed the experiments: YB HT RGFV. Performed the experiments: ZZ TN MA YM. Analyzed the data: ZZ MA SP AMAW YB. Contributed reagents/materials/analysis tools: ZZ TN MA SP AMAW YB. Wrote the paper: ZZ TN MA SP AMAW RGFV YB .","This study was partly funded by Monsanto Holland B.V., Nunhems Netherlands B.V. and Rijk Zwaan Zaadteelt en Zaadhandel B.V. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0047879","plos one","2013-02-08T00:00:00Z","Sandra Kittelmann; Henning Seedorf; William A Walters; Jose C Clemente; Rob Knight; Jeffrey I Gordon; Peter H Janssen","AgResearch Ltd, Grasslands Research Centre, Palmerston North, New Zealand; Center for Genome Sciences and Systems Biology, Washington University School of Medicine, St. Louis, Missouri, United States of America; Department of Molecular, Cellular, and Developmental Biology, University of Colorado, Boulder, Colorado, United States of America; Department of Chemistry and Biochemistry and BioFrontiers Institute, University of Colorado, Boulder, Colorado, United States of America; Howard Hughes Medical Institute, Boulder, Colorado, United States of America","Conceived and designed the experiments: SK PHJ. Performed the experiments: SK HS. Analyzed the data: SK HS WAW JCC PHJ. Wrote the paper: SK HS WAW JCC RK JIG PHJ.","Two of the authors are from AgResearch Ltd., which is a Crown Research Institute, and is funded by the Pastoral Greenhouse Gas Research Consortium (PGgRc) to develop means of mitigating ruminant methane emissions. PGgRc's members are AgResearch, Fonterra, Fert Research, PGG Wrightson, DairyNZ, Deer Research, Beef+Lamb New Zealand, Landcorp, NIWA, the Ministry for Primary Industries, and the Ministry of Science and Innovation (formerly Foundation for Research, Science and Technology). The publication of the data reported here is at the discretion of the PGgRc. The PGgRc did not control which data were presented or how these data were interpreted within this paper. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials. The other authors have declared that no competing interests exist. There are no patents, products in development or marketed products to declare."
"10.1371/journal.pone.0002254","plos one","2008-05-28T00:00:00Z","Lina Guerra; Heather S Carr; Agneta Richter-Dahlfors; Maria G Masucci; Monica Thelestam; Jeffrey A Frost; Teresa Frisan","Department of Cell and Molecular Biology, Karolinska Institutet, Stockholm, Sweden; Department of Neuroscience, Karolinska Institutet, Stockholm, Sweden; Department of Integrative Biology and Pharmacology, University of Texas Health Science Center at Houston, Houston, Texas, United States of America","Conceived and designed the experiments: TF LG MT. Performed the experiments: TF LG HC. Analyzed the data: MM TF LG MT JF. Contributed reagents/materials/analysis tools: AR HC JF. Wrote the paper: MM TF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0104650","plos one","2014-08-18T00:00:00Z","Hsin-Yi Lo; Chien-Yun Hsiang; Tsai-Chung Li; Chia-Cheng Li; Hui-Chi Huang; Jaw-Chyun Chen; Tin-Yun Ho","Graduate Institute of Chinese Medicine, China Medical University, Taichung, Taiwan; Department of Microbiology, China Medical University, Taichung, Taiwan; Graduate Institute of Biostatistics, China Medical University, Taichung, Taiwan; Graduate Institute of Cancer Biology, China Medical University, Taichung, Taiwan; Department of Chinese Pharmaceutical Sciences and Chinese Medicine Resources, China Medical University, Taichung, Taiwan; Department of Medicinal Botany and Healthcare, Da-Yeh University, Changhua, Taiwan","Conceived and designed the experiments: HYL CYH TYH. Performed the experiments: HYL CCL HCH JCC. Analyzed the data: CYH TCL TYH. Wrote the paper: HYL CYH TYH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0059357","plos one","2013-03-13T00:00:00Z","Michael Wyrebek; Michael J Bidochka","Department of Biological Sciences, Brock University, St. Catharines, Ontario, Canada","Conceived and designed the experiments: MW MJB. Performed the experiments: MW. Analyzed the data: MW MJB. Contributed reagents/materials/analysis tools: MJB. Wrote the paper: MW MJB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0128499","plos one","2015-06-05T00:00:00Z","Jodi L Vanden Eng; Adeline Chan; Ana Paula Abílio; Adam Wolkon; Gabriel Ponce de Leon; John Gimnig; Juliette Morgan","Malaria Branch, Division of Parasitic Diseases and Malaria, Centers for Disease Control and Prevention, Atlanta, GA, United States of America; Entomology Branch, Division of Parasitic Diseases and Malaria, Centers for Disease Control and Prevention, Atlanta, GA, United States of America; Instituto Nacional da Saúde, Ministério da Saúde, Maputo, Mozambique; United States President’s Malaria Initiative, Centers for Disease Control and Prevention, Atlanta, GA, United States of America","Conceived and designed the experiments: JVE JM APA. Performed the experiments: AC AW GP. Analyzed the data: JVE. Contributed reagents/materials/analysis tools: AC APA. Wrote the paper: JVE. Designed software used in data collection JVE AW GP. Contributed to design of analysis and interpretation JVE JG.","The authors have declared that no competing interests exist."
