"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0139786","plos one","2015-10-15T00:00:00Z","Anthony F J van Raan","Centre for Science and Technology Studies, Leiden University, Leiden, The Netherlands","Conceived and designed the experiments: AFJvR. Performed the experiments: AFJvR. Analyzed the data: AFJvR. Contributed reagents/materials/analysis tools: AFJvR. Wrote the paper: AFJvR.","The author has declared that no competing interests exist."
"10.1371/journal.pone.0047366","plos one","2012-11-08T00:00:00Z","David A Roeseler; Shrikesh Sachdev; Desire M Buckley; Trupti Joshi; Doris K Wu; Dong Xu; Mark Hannink; Samuel T Waters","Division of Biological Sciences, University of Missouri, Columbia, Missouri, United States of America; Christopher S. Bond Life Sciences Center, University of Missouri, Columbia, Missouri, United States of America; Department of Biochemistry, University of Missouri, Columbia, Missouri, United States of America; Department of Computer Science, University of Missouri, Columbia, Missouri, United States of America; Informatics Institute, University of Missouri, Columbia, Missouri, United States of America; Laboratory of Molecular Biology, NIDCD, National Institutes of Health, Bethesda, Maryland, United States of America","Conceived and designed the experiments: STW. Performed the experiments: DAR SS DMB TJ DKW STW. Analyzed the data: DAR SS DMB TJ DKW DX MH STW. Contributed reagents/materials/analysis tools: STW DKW DX MH. Wrote the paper: STW DAR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0116190","plos one","2015-02-20T00:00:00Z","Lauren Paynter; Elizabeth Koehler; Annie Green Howard; Amy H Herring; Penny Gordon-Larsen","Department of Nutrition, Gillings School of Global Public Health at the University of North Carolina, Chapel Hill NC, United States of America; Department of Biostatistics, Gillings School of Global Public Health at the University of North Carolina, Chapel Hill NC, United States of America; Carolina Population Center, University of North Carolina, Chapel Hill NC, United States of America","Conceived and designed the experiments: LP PGL AHH. Analyzed the data: LP EK AGH AHH PGL. Wrote the paper: LP EK AGH AHH PGL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0116188","plos one","2015-03-13T00:00:00Z","Timothy W Kenealy; Matthew J G Parsons; A Paul B Rouse; Robert N Doughty; Nicolette F Sheridan; Jennifer K Harré Hindmarsh; Sarah C Masson; Harry H Rea","Department of General Practice and Primary Health Care, University of Auckland, Auckland, New Zealand; Faculty of Medical and Health Sciences, The University of Auckland, Auckland, New Zealand, in partnership with Waikato District Health Board, Waikato, New Zealand; Department of Accounting and Finance, The University of Auckland Business School, The University of Auckland, Auckland, New Zealand; Department of Medicine, University of Auckland and Greenlane Cardiovascular Service, Auckland City Hospital, Auckland, New Zealand; School of Nursing, Faculty of Medical and Health Sciences, University of Auckland, Auckland, New Zealand; Ngati Porou Hauora Charitable Trust, Te Puia Springs, Tairawhiti/East Coast, New Zealand; Department of Medicine, University of Auckland, Auckland, New Zealand","Conceived and designed the experiments: TK MP PR RD NS JH SM HR. Performed the experiments: RD SM HR. Analyzed the data: TK PR RD NS JH. Wrote the paper: TK PR RD NS JH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0036001","plos one","2012-04-30T00:00:00Z","Mai T Pho; Soumya Swaminathan; Nagalingeswaran Kumarasamy; Elena Losina; C Ponnuraja; Lauren M Uhler; Callie A Scott; Kenneth H Mayer; Kenneth A Freedberg; Rochelle P Walensky","Section of Hospital Medicine, Department of Medicine, University of Chicago Medical Center, Chicago, Illinois, United States of America; National Institute for Research in Tuberculosis, Chennai, India; Y. R. Gaitonde Centre for AIDS Research and Education, VHS, Chennai, India; Division of General Medicine; Division of Infectious Diseases, Massachusetts General Hospital, Harvard Medical School, Boston, Massachusetts, United States of America; Division of Infectious Diseases, Brigham and Women’s Hospital, Boston, Massachusetts, United States of America; Department of Orthopedic Surgery, Brigham and Women’s Hospital, Boston, Massachusetts, United States of America; Harvard University Center for AIDS Research, Harvard Medical School, Boston, Massachusetts, United States of America; Department of Biostatistics, Boston University School of Public Health, Boston Massachusetts, United States of America; Department of Epidemiology, Boston University School of Public Health, Boston Massachusetts, United States of America; Department of Health Policy and Management, Harvard School of Public Health, Boston, Massachusetts, United States of America; Miriam Hospital, Brown University, Providence, Rhode Island, United States of America","Conceived and designed the experiments: MTP SS EL NK KHM RPW KAF. Performed the experiments: MTP CAS LMU. Analyzed the data: MTP EL LMU CAS SS KHM KAF RPW. Contributed reagents/materials/analysis tools: MTP SS KHM LMU CAS EL CP. Wrote the paper: MTP SS KAF RPW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0139769","plos one","2015-10-07T00:00:00Z","Mark C Dessing; Jesper Kers; Jeffrey Damman; Henri G D Leuvenink; Harry van Goor; Jan-Luuk Hillebrands; Bouke G Hepkema; Harold Snieder; Jacob van den Born; Martin H de Borst; Stephan J L Bakker; Gerjan J Navis; Rutger J Ploeg; Sandrine Florquin; Marc Seelen; Jaklien C Leemans","Department of Pathology, Academic Medical Center, University of Amsterdam, Amsterdam, the Netherlands; Department of Stem Cell Biology and Regenerative Medicine, Keck School of Medicine of the University of Southern California, Los Angeles, California, United States of America; Department of Surgery, University of Groningen, University Medical Center Groningen, Groningen, the Netherlands; Department of Pathology and Medical Biology, University of Groningen, University Medical Center Groningen, Groningen, the Netherlands; Department of Laboratory Medicine, University of Groningen, University Medical Center Groningen, Groningen, the Netherlands; Department of Epidemiology, Unit of Genetic Epidemiology & Bioinformatics, University of Groningen, University Medical Center Groningen, Groningen, the Netherlands; Department of Internal Medicine, Division of Nephrology, University of Groningen, University Medical Center Groningen, Groningen, the Netherlands; Nuffield Department of Surgical Sciences, University of Oxford, Oxford, United Kingdom; Department of Pathology, Radboud University Nijmegen Medical Center, Nijmegen, the Netherlands","Conceived and designed the experiments: MCD SF MS JCL. Performed the experiments: MCD JK. Analyzed the data: MCD JK. Contributed reagents/materials/analysis tools: JD HGDL HvG JLH BGH HS JvdB MHdB SJLB GJN RJP. Wrote the paper: MCD JK JD SF MS JCL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0036002","plos one","2012-05-18T00:00:00Z","Giuseppa Pistritto; Veruska Papaleo; Pilar Sanchez; Claudia Ceci; Maria Luisa Barbaccia","Department of Neuroscience, University of Rome Tor Vergata-Medical School, Rome, Italy; Department of Biochemistry and Molecular Biology, Faculty of Medicine, University of Granada, Granada, Spain","Conceived and designed the experiments: GP MLB. Performed the experiments: GP VP PS CC. Analyzed the data: GP MLB VP. Contributed reagents/materials/analysis tools: GP MLB. Wrote the paper: GP MLB. Data acquisition: GP VP PS. Revised the manuscript: GP VP PS MLB. Approved the manuscript: GP VP PS CC MLB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0047353","none","2012-10-23T00:00:00Z","Anna Nilsson; Benita Forngren; Sivert Bjurström; Richard J A Goodwin; Elisa Basmaci; Ingela Gustafsson; Anita Annas; Dennis Hellgren; Alexander Svanhagen; Per E Andrén; Johan Lindberg","Medical Mass Spectrometry, Department of Pharmaceutical Biosciences, Uppsala University, Uppsala, Sweden; Safety Assessment, AstraZeneca R&D, Södertälje, Sweden; Global Distribution Imaging, DMPK IM, AstraZeneca R&D, Södertälje, Sweden","Conceived and designed the experiments: AN BF AA AS DH PEA JL. Performed the experiments: AN BF RJAG IG EB. Analyzed the data: AN BF SB IG EB. Contributed reagents/materials/analysis tools: JL PEA. Wrote the paper: AN BF RJAG SB PEA JL. Project background information: AA AS DH. Contributed equally to supervision of this work: PEA JL.","The study has been conducted as a fully shared collaboration between an academic laboratory at the Uppsala University, Sweden and AstraZeneca, Sweden. Benita Forngren, Sivert Bjurström, Richard J.A. Goodwin, Elisa Basmaci, Ingela Gustafsson, Anita Annas, Dennis Hellgren, Alexander Svanhagen, and Johan Lindberg were full time salaried employees of AstraZeneca R&D and performed this study as part of their regular duties. None of the authors will receive any form of royalty or further financial compensation from AstraZeneca or any private or commercial body for publishing these results. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0093254","plos one","2014-04-15T00:00:00Z","Selim Onat; Alper Açık; Frank Schumann; Peter König","Institute of Cognitive Science, University of Osnabrück, Osnabrück, Germany","Conceived and designed the experiments: SO FS AA PK. Performed the experiments: SO FS PK. Analyzed the data: SO FS AA PK. Contributed reagents/materials/analysis tools: SO FS AA PK. Wrote the paper: SO PK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0104336","plos one","2014-08-04T00:00:00Z","Camille S Stephen; Edward V LaBelle; Susan L Brantley; Daniel R Bond","Department of Biochemistry and Molecular Biology, The Pennsylvania State University, University Park, Pennsylvania, United States of America; BioTechnology Institute, University of Minnesota, St. Paul, Minnesota, United States of America; Department of Geosciences, The Pennsylvania State University, University Park, Pennsylvania, United States of America; Department of Microbiology, University of Minnesota, St. Paul, Minnesota, United States of America","Conceived and designed the experiments: CSS DRB. Performed the experiments: CSS EVL. Analyzed the data: CSS DRB. Contributed reagents/materials/analysis tools: CSS EVL DRB. Contributed to the writing of the manuscript: CSS EVL SLB DRB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0093256","plos one","2014-04-07T00:00:00Z","Jidong Cheng; Tianliang Huang; Youfeng Li; Yubai Guo; Yuzhang Zhu; Qingjia Wang; Xiaojun Tan; Weisheng Chen; Yongneng Zhang; Weijie Cheng; Tetsuya Yamamoto; Xubin Jing; Jiexiong Huang","Department of Internal Medicine, The First Affiliated Hospital of Shantou University Medical College, Shantou, Guangdong, China; Department of Pathology, The First Affiliated Hospital of Shantou University Medical College, Shantou, Guangdong, China; Department of Internal Medicine, Hyogo College of Medicine, Nishinomiya, Hyogo, Japan","Conceived and designed the experiments: JC XJ JH. Performed the experiments: TH Y. Zhu W. Chen YG QW XT YL Y. Zhang W. Cheng. Analyzed the data: JC TY. Contributed reagents/materials/analysis tools: JC XJ JH. Wrote the paper: JC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0047373","none","2012-10-09T00:00:00Z","Bin Wu; Alisa Wilson; Fang-fang Wang; Su-li Wang; Daniel J Wallace; Michael H Weisman; Liang-jing Lu","Clinical Outcomes and Economics Group, Department of Pharmacy, Renji Hospital, Shanghai Jiaotong University School of Medicine, Shanghai, People's Republic of China; Division of Rheumatology, Cedars-Sinai Medical Center, Los Angeles, California, United States of America; Department of Rheumatology, Renji Hospital, Shanghai Jiaotong University School of Medicine, Shanghai, People's Republic of China","Conceived and designed the experiments: BW LJL. Performed the experiments: BW SlW FfW LjL. Analyzed the data: BW AW SlW DJW MHW LjL. Contributed reagents/materials/analysis tools: BW. Wrote the paper: BW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0139794","plos one","2015-10-07T00:00:00Z","Gengrui Zhu; Guanxing Chen; Jiantang Zhu; Yan Zhu; Xiaobing Lu; Xiaohui Li; Yingkao Hu; Yueming Yan","College of Life Science, Capital Normal University, Beijing, 100048, China","Conceived and designed the experiments: YY GZ. Performed the experiments: GZ GC. Analyzed the data: YH GZ YZ. Contributed reagents/materials/analysis tools: JZ X. Lu X. Li. Wrote the paper: GZ. Read and approved the final manuscript: GZ GC JZ YZ X. Lu X. Li YH YY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0082027","plos one","2013-12-04T00:00:00Z","Sandra F Moreira-Silva; Eliana Zandonade; Diana O Frauches; Elisa A Machado; Lays Ignacia A Lopes; Lívia L Duque; Polyana P Querido; Angélica E Miranda","Infectious Diseases Ward, Nossa Senhora da Glória State Children’s Hospital (Serviço de Infectologia do Hospital Estadual Infantil Nossa Senhora da Glória – SI-HEINSG), Vitória-Espírito Santo (ES), Brazil; Department of Statistics, Federal University of Espírito Santo (Universidade Federal do Espírito Santo – UFES), Vitória-Espírito Santo (ES), Brazil; Post-Graduate Program in Infectious Diseases, Federal University of Espírito Santo (Universidade Federal do Espírito Santo – UFES). Vitória-Espírito Santo (ES), Brazil","Conceived and designed the experiments: S.F.M-S. E.Z. D.O.F. A.E.M.. Performed the experiments: S.F.M-S. E.Z. D.O.F. E.A.M. L.I.A.L. L.L.D. P.P.Q. A.E.M.. Analyzed the data: S.F.M-S. E.Z. D.O.F. A.E.M.. Contributed reagents/materials/analysis tools: S.F.M-S. E.Z. D.O.F. E.A.M. L.I.A.L. L.L.D. P.P.Q. A.E.M.. Wrote the manuscript: S.F.M-S. E.Z. D.O.F. E.A.M. L.I.A.L. L.L.D. P.P.Q. A.E.M..","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0058954","plos one","2013-03-11T00:00:00Z","Roxane Simeone; Gaëlle Huet; Patricia Constant; Wladimir Malaga; Anne Lemassu; Françoise Laval; Mamadou Daffé; Christophe Guilhot; Christian Chalut","Centre national de la recherche scientifique, Institut de Pharmacologie et de Biologie Structurale, Toulouse, France; Université de Toulouse, Université Paul Sabatier, Institut de Pharmacologie et de Biologie Structurale, Toulouse, France","Conceived and designed the experiments: RS GH PC CC. Performed the experiments: RS GH PC WM AL FL CC. Analyzed the data: RS GH PC MD CG CC. Contributed reagents/materials/analysis tools: RS GH PC WM AL FL. Wrote the paper: CC CG MD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0036025","plos one","2012-04-23T00:00:00Z","Daisuke Yamanaka; Yumi Tamiya; Masuro Motoi; Ken-ichi Ishibashi; Noriko N Miura; Yoshiyuki Adachi; Naohito Ohno","Laboratory for Immunopharmacology of Microbial Products, School of Pharmacy, Tokyo University of Pharmacy and Life Sciences, Hachioji, Tokyo, Japan","Conceived and designed the experiments: DY YT MM NO. Performed the experiments: DY YT. Analyzed the data: DY YT NO. Contributed reagents/materials/analysis tools: DY YT MM KI NM YA NO. Wrote the paper: DY NO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0024371","plos one","2011-10-04T00:00:00Z","Melissa A Bourgeois; Nancy D Denslow; Kathy S Seino; David S Barber; Maureen T Long","Department of Infectious Diseases and Pathology, University of Florida College of Veterinary Medicine, Gainesville, Florida, United States of America; Department of Physiological Science, University of Florida College of Veterinary Medicine, Gainesville, Florida, United States of America; Department of Veterinary Clinical Sciences, Washington State University College of Veterinary Medicine, Pullman, Washington, United States of America","Conceived and designed the experiments: MB ML ND DB. Performed the experiments: MB ML KS. Analyzed the data: MB ML. Contributed reagents/materials/analysis tools: MB ML KS. Wrote the paper: MB ML.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0082022","plos one","2013-12-02T00:00:00Z","Nadia Godin-Heymann; Yihua Wang; Elizabeth Slee; Xin Lu","Ludwig Institute for Cancer Research Ltd., Nuffield Department of Clinical Medicine, University of Oxford, Oxford, United Kingdom,","Conceived and designed the experiments: NG YW XL. Performed the experiments: NG YW XL. Analyzed the data: NG YW XL. Contributed reagents/materials/analysis tools: ES. Wrote the manuscript: NG YW XL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0104355","plos one","2014-08-13T00:00:00Z","Bhoom Suktitipat; Chaiwat Naktang; Wuttichai Mhuantong; Thitima Tularak; Paramita Artiwet; Ekawat Pasomsap; Wallaya Jongjaroenprasert; Suthat Fuchareon; Surakameth Mahasirimongkol; Wasan Chantratita; Boonsit Yimwadsana; Varodom Charoensawan; Natini Jinawath","Department of Biochemistry, Faculty of Medicine Siriraj Hospital, Mahidol University, Bangkok, Thailand; Department of Biochemistry, Faculty of Science, Mahidol University, Bangkok, Thailand; Enzyme Technology Laboratory, Bioresources Technology Unit, National Center for Genetic Engineering and Biotechnology (BIOTEC), Pathumthani, Thailand; Faculty of Information and Communication Technology, Mahidol University, Nakhon Prathom, Thailand; Division of Virology and Molecular microbiology, Department of Pathology, Faculty of Medicine Ramathibodi Hospital, Mahidol University, Bangkok, Thailand; Endocrine and Metabolism Unit, Department of Medicine, Faculty of Medicine Ramathibodi Hospital, Mahidol University, Bangkok, Thailand; Thalassemia Research Center, Institute of Molecular Biosciences, Mahidol University, Salaya, Nakhon Prathom, Thailand; Medical Genetics Section, National Institute of Health, Department of Medical Sciences, Ministry of Public Health, Nonthaburi, Thailand; Research Center, Faculty of Medicine Ramathibodi Hospital, Mahidol University, Bangkok, Thailand; Integrative Computation BioScience Center (ICBS), Mahidol University, Nakhon Prathom, Thailand","Conceived and designed the experiments: BS BY VC EP WJ SF SM WC NJ. Performed the experiments: BS CN WM TT PA EP NJ. Analyzed the data: BS CN WM TT PA NJ. Contributed reagents/materials/analysis tools: EP WJ SF SM WC. Contributed to the writing of the manuscript: BS CN WM TT PA EP WJ SF SM WC BY VC NJ. database construction and web interface development: WM TT PA BY NJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0093277","plos one","2014-05-08T00:00:00Z","Faiza Tabassum; Meena Kumari; Ann Rumley; Chris Power; David P Strachan; Gordon Lowe","Third Sector Research Centre, Faculty of Human and Social Sciences, University of Southampton, Southampton, United Kingdom; Department of Infection and Population Health, University College London (UCL), London, United Kingdom; Department of Epidemiology and Public Health, University College London (UCL), London, United Kingdom; ISER, Essex University, Wivenhoe Park, Colchester, United Kingdom; Institute of Cardiovascular and Medical Sciences, University of Glasgow, Royal Infirmary, Glasgow, United Kingdom; Centre for Pediatric Epidemiology and Biostatistics, Institute of Child Health, University College London (UCL), London, United Kingdom; Division of Population Health Sciences and Education, St George's, University of London, London, United Kingdom","Conceived and designed the experiments: FT MK GL. Analyzed the data: FT. Contributed reagents/materials/analysis tools: AR GL. Wrote the paper: MK FT AR CP DPS GL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070479","plos one","2013-07-25T00:00:00Z","Marjan Boerma; Junru Wang; Vijayalakshmi Sridharan; Jean-Marc Herbert; Martin Hauer-Jensen","Division of Radiation Health, Department of Pharmaceutical Sciences, University of Arkansas for Medical Sciences, Little Rock, Arkansas, United States of America; Sanofi-Aventis, Paris, France; Surgical Service, Central Arkansas Veterans Healthcare System, Little Rock, Arkansas, United States of America","Conceived and designed the experiments: MB JW VS JMH MHJ. Performed the experiments: MB JW VS. Analyzed the data: MB JW JMH MHJ. Contributed reagents/materials/analysis tools: JMH. Wrote the paper: MB.","We have read the journal's policy and would like to report the following: Our co-author Jean-Marc Herbert is an employee of the company that produced and provided xaliproden for this study. This does not alter our adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0082031","plos one","2013-12-11T00:00:00Z","Daniel Falkstedt; Kimmo Sorjonen; Tomas Hemmingsson; Ian J Deary; Bo Melin","Department of Public Health Sciences, Karolinska Institutet, Stockholm, Sweden; Division of Psychology, Department of Clinical Neuroscience, Karolinska Institutet, Stockholm, Sweden; Institute of Environmental Medicine, Karolinska Institutet, Stockholm, Sweden; Centre for Social Research on Alcohol and Drugs, Stockholm University, Stockholm, Sweden; Centre for Cognitive Ageing and Cognitive Epidemiology, Department of Psychology, The University of Edinburgh, Edinburgh, United Kingdom","Analyzed the data: DF. Wrote the paper: DF. Conceived the study: DF TH BM. Designed the analyses: DF TH ID KS BM. Interpreted the results: DF TH ID KS BM. Contributed to revisions of the manuscript: DF TH ID KS BM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0093279","plos one","2014-03-27T00:00:00Z","Shivali Justa; Xiaoqun Zhou; Sujata Sarkar","Section of Rheumatology, Department of Medicine, and the Arizona Arthritis Center, University of Arizona, Tucson, Arizona, United States of America","Conceived and designed the experiments: SS SJ. Performed the experiments: SJ XZ SS. Analyzed the data: SS SJ XZ. Contributed reagents/materials/analysis tools: SS. Wrote the paper: SS SJ.","The authors have declared that no competing interests exist."
