"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0103940","plos one","2014-08-01T00:00:00Z","Anna Braniecka; Ewa Trzebińska; Aneta Dowgiert; Agata Wytykowska","Department of Psychology, University of Social Sciences and Humanities, Warsaw, Poland","Conceived and designed the experiments: AB ET AD AW. Performed the experiments: AB. Analyzed the data: AB ET. Contributed reagents/materials/analysis tools: AB ET AD AW. Wrote the paper: AB ET.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115471","plos one","2014-12-31T00:00:00Z","Wen-long Li; He Xie; Qi-dong Li; Li-ping Zhou; Zhou-ping Yin","State Key Laboratory of Digital Manufacturing Equipment and Technology, School of Mechanical Science & Engineering, Huazhong University of Science and Technology, Wuhan, P. R. China","Conceived and designed the experiments: WLL HX. Performed the experiments: WLL HX ZPY. Analyzed the data: QDL HX LPZ. Contributed reagents/materials/analysis tools: WLL HX QDL. Wrote the paper: WLL HX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0139374","plos one","2015-09-30T00:00:00Z","Zhongheng Zhang; Kun Chen; Lin Chen","Department of critical care medicine, Jinhua municipal central hospital, Jinhua hospital of Zhejiang university, Zhejiang, P. R. China","Conceived and designed the experiments: ZZ KC. Performed the experiments: ZZ LC. Analyzed the data: ZZ KC. Wrote the paper: ZZ LC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070153","plos one","2013-07-26T00:00:00Z","Mariana R Mendoza; Guilherme C da Fonseca; Guilherme Loss-Morais; Ronnie Alves; Rogerio Margis; Ana L C Bazzan","Instituto de Informática, Universidade Federal do Rio Grande do Sul, Porto Alegre, Rio Grande do Sul, Brazil; Centro de Biotecnologia, Universidade Federal do Rio Grande do Sul, Porto Alegre, Rio Grande do Sul, Brazil; Instituto Tecnológico Vale Desenvolvimento Sustentável, Belém, Pará, Brazil","Conceived and designed the experiments: MRM GCdF GLM. Performed the experiments: MRM. Analyzed the data: MRM RA. Contributed reagents/materials/analysis tools: MRM GCdF GLM RA. Wrote the paper: MRM GCdF GLM RA. Wrote the code: MRM. Supervised research: RA RM ALCB. Reviewed the manuscript: MRM RA RM ALCB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0001665","plos one","2008-02-27T00:00:00Z","Isabel Leroux-Roels; Roger Bernhard; Pascal Gérard; Mamadou Dramé; Emmanuel Hanon; Geert Leroux-Roels","Centre for Vaccinology, Ghent University and Hospital, Ghent, Belgium; GlaxoSmithKline Biologicals, Dresden, Germany; GlaxoSmithKline Biologicals, Rixensart, Belgium","Conceived and designed the experiments: EH GL IL RB PG MD. Performed the experiments: RB PG. Analyzed the data: EH GL IL RB PG MD. Contributed reagents/materials/analysis tools: EH GL IL RB PG. Wrote the paper: EH GL IL RB PG MD.","RB, MD, PG and EH are employees of GSK Biologicals. GLR has been principal investigator of vaccine trials for GlaxoSmithKline Biologicals, Merck, and Sanofi Pasteur MSD, for which the Ghent University and Hospital receive research grants."
"10.1371/journal.pone.0115500","plos one","2014-12-31T00:00:00Z","Hanjun Pei; Yongjian Wu; Yingjie Wei; Yuejin Yang; Siyong Teng; Haitao Zhang","Department of Cardiology, Fuwai Hospital, National Center for Cardiovascular Diseases, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, 100037, China; State Key Laboratory of Cardiovascular Disease, National Center for Cardiovascular Diseases, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, 100037, China","Conceived and designed the experiments: Y. Wu Y. Wei. Performed the experiments: HP. Analyzed the data: ST HZ. Contributed reagents/materials/analysis tools: ST HZ. Wrote the paper: HP. Critical revision for important intellectual content: YY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0149632","plos one","2016-03-01T00:00:00Z","Hanyu Wu; Ping Li; Duoqiang Pan; Zhuoxin Yin; Qiaohui Fan; Wangsuo Wu","Radiochemistry Laboratory, School of Nuclear Science and Technology, Lanzhou University, Lanzhou, Gansu, 730000, China; Key Laboratory of Petroleum Resources, Gansu Province / CAS Key Laboratory of Petroleum Resources Research, Institute of Geology and Geophysics, Chinese Academy of Sciences, Lanzhou, Gansu, 730000, China; Institute of Nuclear Physics and Chemistry, China Academy of Engineering Physics, Mianyang, Sichuan, 621000, China; Key Laboratory of Special Function Materials and Structure Design, Ministry of Education, Lanzhou, Gansu, 730000, China","Conceived and designed the experiments: WW QF PL HW. Performed the experiments: HW PL. Analyzed the data: HW PL QF ZY. Contributed reagents/materials/analysis tools: WW QF DP PL HW. Wrote the paper: HW QF PL DP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070159","plos one","2013-07-22T00:00:00Z","Antonella Marucci; Lazzaro di Mauro; Claudia Menzaghi; Sabrina Prudente; Davide Mangiacotti; Grazia Fini; Giuseppe Lotti; Vincenzo Trischitta; Rosa Di Paola","Research Unit of Diabetes and Endocrine Diseases, IRCCS “Casa Sollievo della Sofferenza”, San Giovanni Rotondo, Italy; Blood Bank IRCCS “Casa Sollievo della Sofferenza”, San Giovanni Rotondo, Italy; CSS-Mendel, Rome, Italy; Department of Experimental Medicine, Sapienza University, Rome, Italy","Conceived and designed the experiments: VT RDP. Performed the experiments: AM. Analyzed the data: AM VT RDP. Contributed reagents/materials/analysis tools: VT RDP. Wrote the paper: AM VT RDP. Recruitment of healthy donors: LDM GL. Management of study participants’ recruitment, sample collection and preparation, and handling patients’ information: CM SP DM GF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0092798","plos one","2014-03-27T00:00:00Z","Guillaume Méric; Koji Yahara; Leonardos Mageiros; Ben Pascoe; Martin C J Maiden; Keith A Jolley; Samuel K Sheppard","Institute of Life Science, College of Medicine, Swansea University, Swansea, United Kingdom; Institute of Medical Science, University of Tokyo, Minato-ku, Tokyo, Japan; Department of Zoology, University of Oxford, Oxford, United Kingdom","Conceived and designed the experiments: GM SKS. Performed the experiments: GM KY LM. Analyzed the data: GM. Contributed reagents/materials/analysis tools: BP MCJM KAJ. Wrote the paper: GM SKS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070158","plos one","2013-07-26T00:00:00Z","Antonio Curcio; Daniele Torella; Claudio Iaconetti; Eugenia Pasceri; Jolanda Sabatino; Sabato Sorrentino; Salvatore Giampà; Mariella Micieli; Alberto Polimeni; Beverley J Henning; Angelo Leone; Daniele Catalucci; Georgina M Ellison; Gianluigi Condorelli; Ciro Indolfi","Division of Cardiology, Laboratory of Molecular and Cellular Cardiology, Department of Medical and Surgical Sciences, University Magna Graecia, Catanzaro, Italy; URT - National Research Council, University Magna Graecia, Catanzaro, Italy; Biostem Unit, RISES, Liverpool John Moores University, Liverpool, United Kingdom; Humanitas Clinical and Research Center, Rozzano, Milan, and National Research Council, Italy","Conceived and designed the experiments: AC DT CI. Performed the experiments: AC EP JS AP SG MM SS ClI BJH AL GME DC. Analyzed the data: AC DT ClI JS EP AP SG MM SS GME GC CI. Contributed reagents/materials/analysis tools: AC DT GME DC GC CI. Wrote the manuscript: AC DT CI. Realized the cardiac pressure overload model: AC DT CI. Performed in vivo electrophysiology: AC JS SS AL. Performed in vivo hemodynamics: AC AP AL. Assessed statistic power: AC DT EP. Evaluated echocardiographic parameters: AC EP JS. Supervisioned experiments in lab/animal facilities: AC GC CI. Performed microRNAs analysis: AC DT ClI. Immunoblotted lysates: SG MM.
Obtained permission for use of cell line: SG MM. Confocal microscopy and immufluorescence: GME. Calcium transients: BJH. Adenoviral vectors preparation: DC GC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115504","plos one","2015-01-30T00:00:00Z","LaRon E Nelson; Leo Wilton; Thomas Agyarko-Poku; Nanhua Zhang; Yuanshu Zou; Marilyn Aluoch; Vanessa Apea; Samuel Owiredu Hanson; Yaw Adu-Sarkodie","School of Nursing, University of Rochester, Rochester, NY, United States of America; Lawrence S. Bloomberg Faculty of Nursing, University of Toronto, Toronto, ON, Canada; State University of New York at Binghamton, College of Community and Public Affairs, Department of Human Development, Binghamton, NY, United States of America; Faculty of Humanities, University of Johannesburg, Johannesburg, South Africa; Ghana Health Services, Ashanti Region Health Directorate, Kumasi, Ghana; Cincinnati Children’s Hospital Medical Center, Division of Biostatistics and Epidemiology, Cincinnati, OH, United States of America; University of South Florida, College of Nursing, Tampa, FL, United States of America; Department of Genitourinary Medicine, Barts & the Royal London Hospital, London, United Kingdom; Centre for Popular Education & Human Rights Ghana, Accra, Ghana; Kwame Nkrumah University of Science & Technology, School of Medical Sciences, Kumasi, Ghana","Conceived and designed the experiments: LEN LW VA. Performed the experiments: LEN LW TAP SOH. Analyzed the data: NZ YZ. Wrote the paper: LEN LW NZ YZ MA YAS SOH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0035875","plos one","2012-04-27T00:00:00Z","Yosuke Miyazaki; Yasuhiro Ikeda; Kozo Shiraishi; Shizuka N Fujimoto; Hidekazu Aoyama; Koichi Yoshimura; Makoto Inui; Masahiko Hoshijima; Hideko Kasahara; Hiroki Aoki; Masunori Matsuzaki","Department of Medicine and Clinical Science, Division of Cardiology, Yamaguchi University Graduate School of Medicine, Ube, Japan; Department of Surgery and Clinical Science, Yamaguchi University Graduate School of Medicine, Ube, Japan; Department of Pharmacology, Yamaguchi University Graduate School of Medicine, Ube, Japan; Department of Medicine, University of California San Diego, La Jolla, California, United States of America; Department of Physiology and Functional Genomics, University of Florida, Gainesville, Florida, United States of America; Cardiovascular Research Institute, Kurume University, Kurume, Japan","Conceived and designed the experiments: YI H. Aoki. Performed the experiments: YM SNF KS H. Aoyama. Analyzed the data: MI KY MM. Contributed reagents/materials/analysis tools: MH HK. Wrote the paper: YI.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0024087","plos one","2011-09-01T00:00:00Z","Nico Eisenhauer; Varvara D Migunova; Michael Ackermann; Liliane Ruess; Stefan Scheu","Department of Forest Resources, University of Minnesota, St. Paul, Minnesota, United States of America; K.I. Skryabin All–Russian Institute of Helminthology, Moscow, Russia; Humboldt University Berlin, Institute of Biology, Berlin, Germany; Georg August University Göttingen, J.F. Blumenbach Institute of Zoology and Anthropology, Göttingen, Germany","Conceived and designed the experiments: NE SS. Performed the experiments: NE VDM MA LR. Analyzed the data: NE. Contributed reagents/materials/analysis tools: LR SS. Wrote the paper: NE SS. Commented on previous versions of the manuscript: NE VDM MA LR SS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0081546","plos one","2013-11-29T00:00:00Z","Wen-Yi Huang; Mei-Jie Jou; I Peng Tsung","Graduate Institute of Clinical Medical Sciences, College of Medicine, Chang Gung University, Tao-Yuan, Taiwan; Department of Neurology, Chang-Gung Memorial Hospital, Keelung Branch, Taiwan; Department of Physiology and Pharmacology, College of Medicine, Chang Gung University, Tao-Yuan, Taiwan; Department of Medicine, College of Medicine, Chang Gung University, Tao-Yuan, Taiwan","Conceived and designed the experiments: WYH TIP MJJ. Performed the experiments: WYH. Analyzed the data: WYH. Contributed reagents/materials/analysis tools: WYH TIP MJJ. Wrote the manuscript: WYH TIP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0103995","plos one","2014-08-05T00:00:00Z","Yong Jie Qin; Kai On Chu; Yolanda Wong Ying Yip; Wai Ying Li; Ya Ping Yang; Kwok Ping Chan; Jia Lin Ren; Sun On Chan; Chi Pui Pang","Department of Ophthalmology and Visual Sciences, The Chinese University of Hong Kong, Hong Kong; School of Biomedical Sciences, The Chinese University of Hong Kong, Hong Kong, China","Conceived and designed the experiments: CPP SOC KOC. Performed the experiments: YJQ YWYY WYL YPY KPC JLR. Analyzed the data: YJQ YWYY WYL. Contributed reagents/materials/analysis tools: WYL YPY KPC. Wrote the paper: YJQ CPP SOC KOC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070161","plos one","2013-08-01T00:00:00Z","Marius Warg Næss; Bård-Jørgen Bårdsen","Center for International Climate and Environmental Research – Oslo (CICERO), Fram Centre, Tromsø, Norway; Norwegian Institute for Nature Research (NINA), Arctic Ecology Department, Fram Centre, Tromsø, Norway","Analyzed the data: MWN BJB. Wrote the paper: MWN BJB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0081538","plos one","2013-11-28T00:00:00Z","Kennedy N Otwombe; Fatima Laher; Thandeka Tutu-Gxashe; Glenda Gray; Lerato Mohapi","Perinatal HIV Research Unit, University of the Witwatersrand, Johannesburg, Gauteng, South Africa","Conceived and designed the experiments: KNO FL TT GG LM. Analyzed the data: KNO. Contributed reagents/materials/analysis tools: GG LM. Wrote the manuscript: KNO TT FL. Reviewed the final draft: GG LM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0139376","plos one","2015-10-07T00:00:00Z","Arianna Neri; Patrizio Pezzotti; Cecilia Fazio; Paola Vacca; Fortunato Paolo D’Ancona; Maria Grazia Caporali; Paola Stefanelli","Department of Infectious, Parasitic & Immuno-mediated Diseases, Istituto Superiore di Sanità, Rome, Italy; National Center for Epidemiology, Surveillance and Health Promotion, Istituto Superiore di Sanità, Roma, Italy","Conceived and designed the experiments: PS. Performed the experiments: AN CF PV. Analyzed the data: PP AN CF PV. Contributed reagents/materials/analysis tools: PP AN CF PV FPD MGC. Wrote the paper: PS AN PP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0047293","plos one","2012-11-07T00:00:00Z","Shoko Kanaya; Yuka Matsushima; Kazuhiko Yokosawa","Department of Psychology, The University of Tokyo, Tokyo, Japan","Conceived and designed the experiments: SK YM KY. Performed the experiments: YM. Analyzed the data: SK YM. Contributed reagents/materials/analysis tools: SK YM KY. Wrote the paper: SK KY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0035865","plos one","2012-05-01T00:00:00Z","Debra A Thompson; Naheed W Khan; Mohammad I Othman; Bo Chang; Lin Jia; Garrett Grahek; Zhijian Wu; Suja Hiriyanna; Jacob Nellissery; Tiansen Li; Hemant Khanna; Peter Colosi; Anand Swaroop; John R Heckenlively","Department of Ophthalmology and Visual Sciences, University of Michigan Medical School, Ann Arbor, Michigan, United States of America; Department of Biological Chemistry, University of Michigan Medical School, Ann Arbor, Michigan, United States of America; Jackson Laboratory, Bar Harbor, Maine, United States of America; Neurobiology-Neurodegeneration & Repair laboratory, National Eye Institute, National Institutes of Health, Bethesda, Maryland, United States of America; Department of Ophthalmology, University of Massachusetts Medical School, Worcester, Massachusetts, United States of America","Conceived and designed the experiments: DAT NWK MIO BC AS JRH. Performed the experiments: NWK MIO BC LJ GG ZW SH JN. Analyzed the data: DAT NWK BC TL HK PC AS JRH. Contributed reagents/materials/analysis tools: DAT BC TL AS JRH. Wrote the paper: DAT NWK MIO HK PC AS JRH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070167","plos one","2013-08-05T00:00:00Z","Lauri A Jemison; Grey W Pendleton; Lowell W Fritz; Kelly K Hastings; John M Maniscalco; Andrew W Trites; Tom S Gelatt","Division of Wildlife Conservation, Alaska Department of Fish and Game, Douglas, Alaska, United States of America; National Marine Mammal Laboratory, National Marine Fisheries Service, Seattle, Washington, United States of America; Department of Science, Alaska SeaLife Center, Seward, Alaska, United States of America; Marine Mammal Research Unit, Fisheries Centre, University of British Columbia, Vancouver, Canada","Conceived and designed the experiments: LAJ GWP. Performed the experiments: LAJ GWP LWF KKH JMM AWT TSG. Analyzed the data: GWP LAJ. Contributed reagents/materials/analysis tools: GWP KKH. Wrote the paper: LAJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0104000","plos one","2014-08-04T00:00:00Z","Thomas M Bennett; Donna S Mackay; Carla J Siegfried; Alan Shiels","Department of Ophthalmology and Visual Sciences, Washington University School of Medicine, St. Louis, Missouri, United States of America","Conceived and designed the experiments: TMB DSM CJS AS. Performed the experiments: TMB DSM. Analyzed the data: TMB DSM CJS AS. Contributed reagents/materials/analysis tools: CJS. Wrote the paper: AS CJS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0081536","plos one","2013-11-29T00:00:00Z","Peter Koval; Barbara Ogrinz; Peter Kuppens; Omer Van den Bergh; Francis Tuerlinckx; Stefan Sütterlin","Faculty of Psychology and Educational Sciences, KU Leuven, Leuven, Belgium; Department of Psychology, Lillehammer University College, Lillehammer, Norway; Department of Neuropsychiatry and Psychosomatic Medicine, Oslo University Hospital Rikshospitalet, Oslo, Norway","Conceived and designed the experiments: BO FT OVB P. Kuppens. Performed the experiments: BO. Analyzed the data: BO P. Koval SS. Contributed reagents/materials/analysis tools: P. Koval P. Kuppens OVB. Wrote the manuscript: BO P. Koval SS FT P. Kuppens OVB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0092799","plos one","2014-03-21T00:00:00Z","Anna Brzostek; Izabela Szulc; Magdalena Klink; Marta Brzezinska; Zofia Sulowska; Jaroslaw Dziadek","Institute of Medical Biology, Polish Academy of Sciences, Lodz, Poland","Conceived and designed the experiments: JD MK. Performed the experiments: AB IS MK MB. Analyzed the data: JD MK ZS. Contributed reagents/materials/analysis tools: JD MK. Wrote the paper: IS JD MK AB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070106","plos one","2013-07-29T00:00:00Z","Kristina Stemmer; Gernot Nehrke; Thomas Brey","Functional Ecology, Alfred Wegener Institute for Polar and Marine Research in the Helmholtz Association, Bremerhaven, Germany; BioGeoScience, Alfred Wegener Institute for Polar and Marine Research in the Helmholtz Association, Bremerhaven, Germany","Conceived and designed the experiments: KS TB GN. Performed the experiments: KS. Analyzed the data: KS TB GN. Contributed reagents/materials/analysis tools: TB GN. Wrote the paper: KS TB GN.","The authors have declared that no competing interests exist."
