"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0109771","plos one","2014-10-14T00:00:00Z","Kieran Cashin; Jasminka Sterjovski; Katherine L Harvey; Paul A Ramsland; Melissa J Churchill; Paul R Gorry","Center for Biomedical Research, Burnet Institute, Melbourne, Australia; Department of Microbiology and Immunology, University of Melbourne, Melbourne, Australia; Department of Microbiology, Monash University, Melbourne, Australia; Department of Surgery (Austin Health), University of Melbourne, Melbourne, Australia; Department of Immunology, Monash University, Melbourne, Australia; School of Biomedical Sciences, CHIRI Biosciences, Faculty of Health Sciences, Curtin University, Perth, Australia; Department of Medicine, Monash University, Melbourne, Australia; Department of Infectious Diseases, Monash University, Melbourne, Australia","Conceived and designed the experiments: KC JS PRG. Performed the experiments: KC JS. Analyzed the data: KC JS KLH PAR MJC PRG. Wrote the paper: KC KLH PRG.","PRG is a member of the ViiV Healthcare Australia Scientific Advisory Board. PRG and KC have received honoraria from ViiV for travel to conferences. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials. All other authors declare that they have no competing interests."
"10.1371/journal.pone.0121305","plos one","2015-03-23T00:00:00Z","Leandro M Redondo; Juan M Díaz Carrasco; Enzo A Redondo; Fernando Delgado; Mariano E Fernández Miyakawa","Instituto de Patobiología, Centro Nacional de Investigaciones Agropecuarias, Instituto Nacional de Tecnología Agropecuaria, Castelar, Buenos Aires, Argentina; Consejo Nacional de Investigaciones Científicas y Técnicas, Ciudad Autónoma de Buenos Aires, Argentina","Conceived and designed the experiments: LMR MFM. Performed the experiments: LMR EAR JMDC. Analyzed the data: LMR JMDC EAR FD MFM. Contributed reagents/materials/analysis tools: LMR EAR FD MFM. Wrote the paper: LMR EAR JMDC MFM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075527","plos one","2013-09-25T00:00:00Z","Johji Nomura; Nathalie Busso; Annette Ives; Syunsuke Tsujimoto; Mizuho Tamura; Alexander So; Yoshihiro Yamanaka","Pharmaceutical Department Research Laboratories, Teijin Institute for Bio-Medical Research, Teijin Pharma Limited, Hino, Tokyo, Japan; Service of Rheumatology, Department of l’Appareil Locomoteur, Centre Hospitalier Universitaire Vaudois, University of Lausanne, Lausanne, Switzerland","Conceived and designed the experiments: JN. Performed the experiments: JN NB AI ST. Analyzed the data: JN. Wrote the manuscript: JN NB AS MT. Supervised the overall research project: YY.","Authors Johji Nomura, Syunsuke Tsujimoto, Mizuho Tamura and Yoshihiro Yamanaka are employees at Teijin Pharma Limited. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0109774","plos one","2014-10-10T00:00:00Z","Hubert Korr; Nicholas B Angstman; Tatjana B Born; Kerstin Bosse; Birka Brauns; Martin Demmler; Katja Fueller; Orsolya Kántor; Barbara M Kever; Navida Rahimyar; Sepideh Salimi; Jiri Silny; Christoph Schmitz","Department of Anatomy and Cell Biology, RWTH Aachen University, Aachen, Germany; Department of Neuroanatomy, Ludwig-Maximilians-University of Munich, Munich, Germany; Department of Anatomy, Histology and Embryology, Semmelweis University, Budapest, Hungary; Femu, Institute of Occupational and Social Medicine, RWTH Aachen University, Aachen, Germany","Conceived and designed the experiments: HK JS CS. Performed the experiments: HK OK JS. Analyzed the data: TB KB BB MD KF BK NR SS. Contributed reagents/materials/analysis tools: HK JS. Wrote the paper: HK NA JS CS. Interpreted results: HK NA JS CS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052601","plos one","2012-12-28T00:00:00Z","Khalid Hussain Bhat; Asma Ahmed; Santosh Kumar; Pawan Sharma; Sangita Mukhopadhyay","Centre for DNA Fingerprinting and Diagnostics (CDFD), Nampally, Hyderabad, India; International Centre for Genetic Engineering & Biotechnology, ICGEB Campus, Aruna Asaf Ali Marg. New Delhi, India; North Eastern Region-Biotechnology Programme Management Cell (NER-BPMC), A-254, Defence Colony, Bhisham Pitamah Marg, New Delhi, India","Conceived and designed the experiments: PS SM. Performed the experiments: KHB AA SK. Analyzed the data: AA KHB PS SM. Contributed reagents/materials/analysis tools: SK PS SM. Wrote the paper: AA KHB SM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0121307","plos one","2015-05-13T00:00:00Z","Annie Quinney; Chris Mays; Jeffrey D Stilwell; Darla K Zelenitsky; François Therrien","School of Earth, Atmosphere & Environment, Monash University, Clayton, Victoria 3800, Australia; Department of Geoscience, University of Calgary, Calgary, Alberta, T2N 1N4 Canada; Royal Tyrrell Museum of Palaeontology, Drumheller, Alberta, T0J 0Y0 Canada","Conceived and designed the experiments: AQ JS. Performed the experiments: AQ CM. Analyzed the data: AQ CM. Contributed reagents/materials/analysis tools: AQ JS CM FT DK. Wrote the paper: AQ CM JS FT DK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0144641","plos one","2015-12-15T00:00:00Z","Alessandra Apicella; Peggy Heunemann; Sreenath Bolisetty; Matteo Marascio; Anja Gemperli Graf; Laszlo Garamszegi; Raffaele Mezzenga; Peter Fischer; Christopher J Plummer; Jan-Anders Månson","Laboratoire des Technologie des Composites et Polymères (LTC), Ecole Polytechnique Fédérale de Lausanne (EPFL), 1015 Lausanne, Switzerland; Food Process Engineering, Institute of Food, Nutrition and Health, ETH Zurich, 8092 Zurich, Switzerland; Food and Soft Materials Science, Institute of Food, Nutrition and Health, ETH Zurich, 8092 Zurich, Switzerland; Institut Straumann AG, 4052 Basel, Switzerland","Conceived and designed the experiments: AA PH SB MM. Performed the experiments: AA PH SB MM. Analyzed the data: AA PH SB MM CJP. Contributed reagents/materials/analysis tools: RM PF AGG LG CJP JAM. Wrote the paper: AA PH CJP.","This study was funded by the Competence Center of Materials Science and Technology. AGG and LG are employees of Institut Straumann AG. There are no products in development or marketed products to declare. AA and PH are authors on a patent applied for by Institut Straumann AG relating to stable EMD formulations: Process for producing EMD of increased stability, International publication WO 2015106970 A1. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0133049","plos one","2015-07-17T00:00:00Z","Nadia Musimbi Chanzu; Walter Mwanda; Julius Oyugi; Omu Anzala","Institute of Tropical and Infectious Diseases, College of Health Sciences, University of Nairobi, Kenya; Department of Medical Microbiology, College of Health Sciences, University of Nairobi, Kenya; KAVI Institute of Clinical Research, College of Health Sciences, University of Nairobi, Kenya","Conceived and designed the experiments: NMC WM JO OA. Performed the experiments: NMC. Analyzed the data: NMC WM. Contributed reagents/materials/analysis tools: NMC WM JO OA. Wrote the paper: NMC WM JO OA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0064005","plos one","2013-05-17T00:00:00Z","Heloise Gibb; Catherine L Parr","Department of Zoology, La Trobe University, Melbourne, Victoria, Australia; Swedish University of Agricultural Sciences, Department of Wildlife, Fish and the Environment, Umeå, Sweden; Environmental Change Institute, School of Geography and the Environment, University of Oxford, Oxford, United Kingdom; Department of Earth, Ocean and Ecosystem Sciences, School of Environmental Sciences, University of Liverpool, Liverpool, United Kingdom","Conceived and designed the experiments: HG CLP. Performed the experiments: HG CLP. Analyzed the data: HG. Contributed reagents/materials/analysis tools: HG CLP. Wrote the paper: HG CLP.","The first author is an academic editor at PLOS ONE. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0075528","plos one","2013-10-11T00:00:00Z","Lucie Caillon; J Antoinette Killian; Olivier Lequin; Lucie Khemtémourian","UPMC Univ Paris 06, UMR 7203 CNRS-UPMC-ENS, Laboratoire des Biomolécules, Paris, France; Research Group Membrane Biochemistry & Biophysics, Bijvoet Center and Institute of Biomembranes, Utrecht University, Utrecht, The Netherlands","Conceived and designed the experiments: LK OL. Performed the experiments: LC. Analyzed the data: LC LK OL JAK. Contributed reagents/materials/analysis tools: JAK OL LK. Wrote the paper: LC JAK OL LK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075526","plos one","2013-10-09T00:00:00Z","Yuko Hakamata; Mikio Iwase; Takashi Kato; Kohei Senda; Toshiya Inada","Department of Clinical Psychology, Graduate School of Medical Sciences, Kitasato University, Sagamihara, Kanagawa, Japan; Koseikai Hospital Diagnostic Imaging Center, Toyohashi, Aichi, Japan; Department of Clinical and Experimental Neuroimaging, Center for Development of Advanced Medicine for Dementia, National Center for Geriatrics and Gerontology, Obu, Aichi, Japan; Department of Psychiatry, Seiwa Hospital, Institute of Neuropsychiatry, Shinjuku, Tokyo, Japan","Conceived and designed the experiments: YH MI TI. Performed the experiments: YH MI KS. Analyzed the data: YH TK TI. Contributed reagents/materials/analysis tools: YH TI. Wrote the paper: YH MI TK KS TI.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0086957","plos one","2014-01-28T00:00:00Z","Julian C Lui; Weiping Chen; Crystal S F Cheung; Jeffrey Baron","Section on Growth and Development, Program in Developmental Endocrinology and Genetics, Eunice Kennedy Shriver National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, Maryland, United States of America; Microarray Core Facility, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, Bethesda, Maryland, United States of America","Conceived and designed the experiments: JCL JB. Performed the experiments: JCL WC CSFC. Analyzed the data: JCL WC JB. Contributed reagents/materials/analysis tools: JB. Wrote the paper: JCL JB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0018194","plos one","2011-03-30T00:00:00Z","Vera Warmuth; Anders Eriksson; Mim A Bower; Javier Cañon; Gus Cothran; Ottmar Distl; Marie-Louise Glowatzki-Mullis; Harriet Hunt; Cristina Luís; Maria do Mar Oom; Isabel Tupac Yupanqui; Tomasz Ząbek; Andrea Manica","Department of Zoology, University of Cambridge, Cambridge, United Kingdom; McDonald Institute for Archaeological Research, University of Cambridge, Cambridge, United Kingdom; Departamento de Producción Animal, Facultad de Veterinaria, Universidad Complutense, Madrid, Spain; Animal Genetics Laboratory, VIBS, CVM, Texas A&M University, College Station, Texas, United States of America; Institute for Animal Breeding and Genetics, University of Veterinary Medicine Hannover, Hannover, Germany; Institute of Genetics, Vetsuisse Faculty, University of Bern, Bern, Switzerland; Museus da Politécnica (MNHN & MCUL), Universidade de Lisboa, Lisbon, Portugal; Centro de Biologia Ambiental, Universidade de Lisboa, Lisbon, Portugal; Laboratory of Genomics, National Research Institute of Animal Production, Krakowska 1, Balice, Polan","Conceived and designed the experiments: VW. Performed the experiments: VW. Analyzed the data: VW AE AM. Contributed reagents/materials/analysis tools: MAB JC GC OD MLGM CL ITY MdMO TZ. Wrote the paper: VW AE AM HH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075525","plos one","2013-09-23T00:00:00Z","Vikneswari Mahendran; Ye Sing Tan; Stephen M Riordan; Michael C Grimm; Andrew S Day; Daniel A Lemberg; Sophie Octavia; Ruiting Lan; Li Zhang","School of Biotechnology and Biomolecular Sciences, University of New South Wales, Sydney, Australia; Gastrointestinal and Liver Unit, the Prince of Wales Hospital, Sydney, Australia; St George Clinical School, University of New South Wales, Sydney, Australia; Department of Gastroenterology, Sydney Children’s Hospital, Sydney, Australia; Department of Paediatrics, University of Otago, Christchurch, New Zealand; School of Women’s and Children’s Health, University of New South Wales, Sydney, Australia; Faculty of Medicine, University of New South Wales, Sydney, Australia","Conceived and designed the experiments: LZ VM. Performed the experiments: VM YST. Analyzed the data: VM LZ. Wrote the manuscript: LZ VM AD MG SR SO RL DL. Phylogeny tree analysis: SO RL. Obtained clinical samples and clinical information: SR MG AD DL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0109766","plos one","2014-10-17T00:00:00Z","Yigal Cohen; Avia E Rubin; Mariana Galperin; Sebastian Ploch; Fabian Runge; Marco Thines","Faculty of Life Sciences, Bar-Ilan University, Ramat Gan, Israel; Institute of Botany (210), University of Hohenheim, Stuttgart, Germany; Biodiversity and Climate Research Centre, Frankfurt, Germany","N/A. Conceived and designed the experiments: YC MT FR. Performed the experiments: AR MG SP FR. Analyzed the data: YC FR. Contributed reagents/materials/analysis tools: MT SP FR MG. Wrote the paper: YC MT FR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075524","plos one","2013-09-20T00:00:00Z","Mayuresh S Korgaonkar; Cassandra Antees; Leanne M Williams; Justine M Gatt; Richard A Bryant; Ronald Cohen; Robert Paul; Ruth O’Hara; Stuart M Grieve","The Brain Dynamics Centre, University of Sydney Medical School - Westmead and Westmead Millennium Institute, Sydney, New South Wales, Australia; Discipline of Psychiatry, University of Sydney Medical School: Western, Westmead Hospital, Sydney, New South Wales, Australia; Department of Psychiatry and Behavioral Sciences, Stanford University, Stanford, California, United States of America; School of Psychology, University of New South Wales, Sydney, New South Wales, Australia; McKnight Institute on Aging, University of Florida, Gainesville, Florida, United States of America; University of Missouri, St. Louis, Missouri, United States of America; Sydney Medical School, University of Sydney and Royal Prince Alfred Hospital, Camperdown, Sydney, New South Wales, Australia","Conceived and designed the experiments: MK LW RB RC RP SG. Performed the experiments: MK CA LW SG. Analyzed the data: MK CA LW JG RB RC RP RH SG. Wrote the manuscript: MK CA LW JG RB RC RP RH SG.","I have read the journal's policy and have the following conflicts: Dr. Williams has received advisory board fees from Pfizer. Drs William & Grieve has also previously received consultancy fees unrelated to the project. Other authors declared that no competing interests exist. We confirm that the competing interest section does not alter our adherence to all the PLOS ONE policies on
sharing data and materials."
"10.1371/journal.pone.0098325","plos one","2014-05-23T00:00:00Z","David Köhler; Vasudharani Devanathan; Claudia Bernardo de Oliveira Franz; Therese Eldh; Ana Novakovic; Judith M Roth; Tiago Granja; Lutz Birnbaumer; Peter Rosenberger; Sandra Beer-Hammer; Bernd Nürnberg","Department of Anesthesiology and Intensive Care Medicine, Institute of Experimental and Clinical Pharmacology and Toxicology, Eberhard Karls University Hospitals and Clinics, and Interfaculty Center of Pharmacogenomics and Drug Research, Tuebingen, Germany; Department of Pharmacology and Experimental Therapy, Institute of Experimental and Clinical Pharmacology and Toxicology, Eberhard Karls University Hospitals and Clinics, and Interfaculty Center of Pharmacogenomics and Drug Research, Tuebingen, Germany; Laboratory of Neurobiology, Division of Intramural Research, National Institute of Environmental Health Sciences, National Institutes of Health, Department of Health and Human Services, Research Triangle Park, North Carolina, United States of America","Conceived and designed the experiments: DK VD CB LB PR SBH BN. Performed the experiments: DK VD CB TE AN JR TG. Analyzed the data: DK VD TG SBH. Contributed reagents/materials/analysis tools: LB PR BN. Wrote the paper: DK VD TE SBH BN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052598","plos one","2012-12-26T00:00:00Z","Zhenhua Ni; Kun Tao; Guo Chen; Qingge Chen; Jianmin Tang; Xuming Luo; Peihao Yin; Jihong Tang; Xiongbiao Wang","Central Lab, Putuo Hospital, Shanghai University of Traditional Chinese Medicine, Shanghai, China; Department of Pathology, Shanghai Changning Central Hospital, Shanghai, China","Conceived and designed the experiments: XBW JHT. Performed the experiments: ZHN KT GC QGC XML JMT. Analyzed the data: PHY. Wrote the paper: XBW ZHN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0098324","plos one","2014-06-04T00:00:00Z","Thomas Carle; Yoshifumi Yamawaki; Hidehiro Watanabe; Fumio Yokohari","Division of Biology, Department of Earth System Science, Faculty of Science, Fukuoka University, Fukuoka, Japan; Department of Biology, Faculty of Science, Kyushu University, Fukuoka, Japan","Conceived and designed the experiments: TC FY. Performed the experiments: TC. Analyzed the data: TC. Contributed reagents/materials/analysis tools: TC YY FY. Wrote the paper: TC YY HW FY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0144638","plos one","2015-12-10T00:00:00Z","Paola J S Provazzi; Sourav Mukherjee; Alicia M Hanson; Mauricio L Nogueira; Bruno M Carneiro; David N Frick; Paula Rahal","São Paulo State University - UNESP, Department of Biology, São José do Rio Preto/SP, CEP: 15054–000, Brazil; University of Wisconsin- Milwaukee, Department of Chemistry & Biochemistry, Milwaukee, WI, 53217, United States of America; São José do Rio Preto Medical School, Laboratory of Virology, São José do Rio Preto/SP, CEP: 15090–000, Brazil","Conceived and designed the experiments: PJSP BMC MLN DNF PR. Performed the experiments: PJSP SM AMH BMC. Analyzed the data: PJSP SM AMH BMC DNF PR. Contributed reagents/materials/analysis tools: MLN DNF PR. Wrote the paper: PJSP MLN DNF PR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052591","plos one","2012-12-27T00:00:00Z","Magali Irla; Lucia Guerri; Jeanne Guenot; Arnauld Sergé; Olivier Lantz; Adrian Liston; Beat A Imhof; Ed Palmer; Walter Reith","Department of Pathology and Immunology, University of Geneva Medical School, Geneva, Switzerland; Département de Biologie des Tumeurs and Inserm U932, Institut Curie, Paris, France; Autoimmune Genetics Laboratory, VIB and University of Leuven, Leuven, Belgium; Experimental Transplantation Immunology, Department of Biomedicine, University Hospital-Basel, Basel, Switzerland","Conceived and designed the experiments: MI WR. Performed the experiments: MI JG LG. Analyzed the data: MI AS. Contributed reagents/materials/analysis tools: OL AL BI EP. Wrote the paper: MI WR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0133038","plos one","2015-07-17T00:00:00Z","Nieves Ayllón; Victoria Naranjo; Ondrej Hajdušek; Margarita Villar; Ruth C Galindo; Katherine M Kocan; Pilar Alberdi; Radek Šíma; Alejandro Cabezas-Cruz; Claudia Rückert; Lesley Bell-Sakyi; Mária Kazimírová; Sabína Havlíková; Boris Klempa; Petr Kopáček; José de la Fuente","SaBio, Instituto de Investigación en Recursos Cinegéticos IREC, CSIC-UCLM-JCCM, Ronda de Toledo s/n, 13005, Ciudad Real, Spain; Department of Veterinary Pathobiology, Center for Veterinary Health Sciences, Oklahoma State University, Stillwater, Oklahoma, United States of America; Institute of Parasitology, Biology Centre, Academy of Sciences of the Czech Republic, Branišovská 31, 37005, České Budějovice, The Czech Republic; Center for Infection and Immunity of Lille (CIIL), INSERM U1019 –CNRS UMR 8204, Université Lille Nord de France, Institut Pasteur de Lille, Lille, France; The Pirbright Institute, Ash Road, Pirbright, Woking, GU24 0NF, United Kingdom; Institute of Zoology, Slovak Academy of Sciences, Dúbravská cesta 9, 84506, Bratislava, Slovakia; Institute of Virology, Slovak Academy of Sciences, Dúbravská cesta 9, 84505, Bratislava, Slovakia","Conceived and designed the experiments: JdlF OH PK BK. Performed the experiments: NA VN MV RCG KMK PA RS ACC CR LBS MK SH. Analyzed the data: NA VN OH MV RCG KMK RS ACC CR MK BK JdlF. Wrote the paper: NA OH MV KMK CR LBS BK JdlF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0109759","plos one","2014-10-09T00:00:00Z","Friederike Pastore; Philipp A Greif; Stephanie Schneider; Bianka Ksienzyk; Gudrun Mellert; Evelyn Zellmeier; Jan Braess; Cristina M Sauerland; Achim Heinecke; Utz Krug; Wolfgang E Berdel; Thomas Buechner; Bernhard Woermann; Wolfgang Hiddemann; Karsten Spiekermann","Laboratory for Leukemia Diagnostics, Dept. of Internal Medicine III, University Hospital Munich Großhadern, Ludwig-Maximilian-University (LMU), Munich, Germany; Clinical Cooperative Group Pathogenesis of Acute Myeloid Leukemia, Helmholtz Zentrum München, German Research Center for Environmental Health, Munich, Germany; German Cancer Consortium (DKTK), Heidelberg, Germany; German Cancer Research Center (DKFZ), Heidelberg, Germany; Dept. of Oncology and Hematology, Krankenhaus Barmherzige Brüder, Regensburg, Germany; Institute of Biostatistics and Clinical Research, University of Muenster, Muenster, Germany; Dept. of Internal Medicine A, Hematology and Oncology, University of Muenster, Muenster, Germany; German Society of Hematology and Oncology, Berlin, Germany","Conceived and designed the experiments: FP KS PAG WH. Wrote the paper: FP PAG SS BK GM EZ JB CMS AH UK WEB TB BW WH KS. Collection and assembly of data: FP SS BK GM EZ JB CMS AH UK WEB TB BW WH KS. Data analysis and interpretation: FP KS PAG WH. Final approval of manuscript: FP PAG SS BK GM EZ JB CMS AH UK WEB TB BW WH KS.","The authors have declared that no competing interests exist."
