"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0118453","plos one","2015-02-23T00:00:00Z","I-Hsuan Lin; Dow-Tien Chen; Yi-Feng Chang; Yu-Ling Lee; Chia-Hsin Su; Ching Cheng; Yi-Chien Tsai; Swee-Chuan Ng; Hsiao-Tan Chen; Mei-Chen Lee; Hong-Wei Chen; Shih-Hui Suen; Yu-Cheng Chen; Tze-Tze Liu; Chuan-Hsiung Chang; Ming-Ta Hsu","VGH-YM Genome Center, National Yang-Ming University, Taipei, Taiwan; Institute of Biochemistry and Molecular Biology, National Yang-Ming University, Taipei, Taiwan; Center for Systems and Synthetic Biology, National Yang-Ming University, Taipei, Taiwan; Institute of Biomedical Informatics, National Yang-Ming University, Taipei, Taiwan","Conceived and designed the experiments: MTH. Performed the experiments: YLL CHS CC YCT SCN HTC MCL HWC SHS YCC. Analyzed the data: IHL DTC YFC MTH. Contributed reagents/materials/analysis tools: TTL CHC. Wrote the paper: IHL DTC YFC MTH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026623","plos one","2011-10-20T00:00:00Z","Pragyan Acharya; Rani Pallavi; Syama Chandran; Vrushali Dandavate; Syed Khund Sayeed; Ankit Rochani; Jyoti Acharya; Sheetal Middha; Sanjay Kochar; Dhanpat Kochar; Susanta Kumar Ghosh; Utpal Tatu","Department of Biochemistry, Indian Institute of Science, Bangalore, Karnataka, India; Department of Medicine, S. P. Medical College, C-54, Sadul Ganj, Bikaner, Rajasthan, India; National Institute of Malaria Research (ICMR Complex), Devanahalli, Bangalore, India","Conceived and designed the experiments: UT PA RP. Performed the experiments: PA RP SC VD AR SM JA. Analyzed the data: UT PA RP SC VD AR SKS. Contributed reagents/materials/analysis tools: UT PA RP SM JA SK DK SKG. Wrote the paper: UT PA RP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003925","plos one","2008-12-12T00:00:00Z","Masashi Tachikawa","Complex Systems Biology Project, Exploratory Research for Advanced Technology (ERATO), Japan Science and Technology Agency (JST), Tokyo, Japan","Conceived and designed the experiments: MT. Performed the experiments: MT. Analyzed the data: MT. Contributed reagents/materials/analysis tools: MT. Wrote the paper: MT.","The author has declared that no competing interests exist."
"10.1371/journal.pone.0084196","plos one","2013-12-19T00:00:00Z","Dominique Goltz; Burkhard Pleger; Sabrina Thiel; Arno Villringer; Matthias M Müller","Department of Neurology, Max Planck Institute for Human Cognitive and Brain Sciences, Leipzig, Germany; Institute of Psychology, University of Leipzig, Leipzig, Germany; Clinic for Cognitive Neurology, University Hospital Leipzig, Leipzig, Germany; Berlin School of Mind and Brain, Humboldt-University Berlin, Berlin, Germany","Conceived and designed the experiments: DG BP AV MM. Performed the experiments: DG ST. Analyzed the data: DG BP. Contributed reagents/materials/analysis tools: DG ST BP AV MM. Wrote the manuscript: DG BP MM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141870","plos one","2015-11-04T00:00:00Z","Donna Mahony; Karishma T Mody; Antonino S Cavallaro; Qiuhong Hu; Timothy J Mahony; Shizhang Qiao; Neena Mitter","Queensland Alliance for Agriculture and Food Innovation, The University of Queensland, St Lucia, QLD, 4072, Australia; School of Chemical Engineering, The University of Adelaide, SA, 5005, Australia","Conceived and designed the experiments: DM NM TM SQ. Performed the experiments: DM KM AC QH. Analyzed the data: DM KM AC QH. Contributed reagents/materials/analysis tools: DM KM AC QH. Wrote the paper: DM KM AC QH NM SQ TM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0118454","plos one","2015-03-03T00:00:00Z","Aukje C Bos; Cedric van Holsbeke; Jan W de Backer; Mireille van Westreenen; Hettie M Janssens; Wim G Vos; Harm A W M Tiddens","Department of Pediatric Pulmonology, Erasmus Medical Centre-Sophia Children’s Hospital, Rotterdam, the Netherlands; Department of Radiology, Erasmus Medical Centre, Rotterdam, the Netherlands; FluidDA nv, Kontich, Belgium; Department of Medical Microbiology and Infectious Diseases, Erasmus Medical Centre, Rotterdam, the Netherlands","Conceived and designed the experiments: AB CvH JdB HJ WV HT. Performed the experiments: AB CvH WV. Analyzed the data: AB CvH HJ WV HT. Contributed reagents/materials/analysis tools: CvH JdB WV HT. Wrote the paper: AB CvH JdB MvW HJ WV HT.","This was an investigator initiated study. FluidDA nv received an unconditional grant from Gilead Sciences Inc. Author Cedric van Holsbeke and Wim G. Vos are employed by FluidDA nv. J. de Backer and Wim G. Vos are shareholders of FluidDA NV, a company that commercializes some of the techniques used in this manuscript. FluidDA NV covered the salary costs of the PhD student (AB) for the length of this study. HJ reports grants from Philips Respironics, grants from Novartis, grants from Chiesi, other from Teva Pharma, other from Philips Respironics, and other from Gilead, outside the submitted work. HT reports grants from Gilead Sciences Inc, during the conduct of the study; other from Roche, other from Pharmaxis, other from Novartis, grants from CFF, and grants from Vertex, outside the submitted work. In addition, Dr. Tiddens has the following patent ActivAero licensed (Improved Method for Treatment of Patients with Cystic Fibrosis, Patent No: 10763129.3-2112). All financial aspects of the above mentioned activities are handled by the BV Kindergeneeskunde of the ErasmusMC Sophia Children’s Hospital. There are no further patents, products in development or marketed products to declare. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0095429","plos one","2014-05-07T00:00:00Z","Zhonghuan Zhang; Fei Hua; Ting Liu; Yong Zhao; Jun Li; Ruifu Yang; Changxi Yang; Lei Zhou","State Key Laboratory of Precision Measurement Technology and Instrument, Department of Precision Instruments, Tsinghua University, Beijing, P.R. of China; Laboratory of Analytical Microbiology, State Key Laboratory of Pathogen and Biosecurity, Beijing Institute of Microbiology and Epidemiology, Beijing, P.R. of China; Department of Aetiology, Taishan Medical University, Taian, P.R. of China","Conceived and designed the experiments: LZ CY RY. Performed the experiments: ZZ FH TL YZ JL. Analyzed the data: ZZ FH. Contributed reagents/materials/analysis tools: TL YZ JL. Wrote the paper: ZZ LZ CY RY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095426","plos one","2014-04-18T00:00:00Z","Roland Zemp; Renate List; Turgut Gülay; Jean Pierre Elsig; Jaroslav Naxera; William R Taylor; Silvio Lorenzetti","Institute for Biomechanics, ETH Zurich, Zurich, Switzerland; Spine Surgery, Küsnacht, Switzerland; Röntgeninstitut Zurich-Altstetten, Zurich, Switzerland","Conceived and designed the experiments: RZ SL. Performed the experiments: RZ JPE JN. Analyzed the data: RZ RL TG JN JPE WRT SL. Contributed reagents/materials/analysis tools: JN JPE. Wrote the paper: RZ RL TG WRT SL.","JN is an employee of Röntgeninstitut Zurich-Altstetten. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0118395","plos one","2015-02-24T00:00:00Z","Antonio Ignacio Cuesta-Vargas; Manuel González-Sánchez","School of Clinical Sciences, Faculty of Health at the Queensland University of Technology, Brisbane, Australia; Departamento de Psiquiatría y Fisioterapia, Facultad de Ciencias de la Salud, Universidad de Málaga, Andalucia Tech, Cátedra de Fisioterapia y Discapacidad, Instituto de Biomedicina de Málaga (IBIMA), Grupo de Clinimetria (FE-14), Malaga, Spain","Conceived and designed the experiments: AIC-V. Performed the experiments: AIC-V. Analyzed the data: AIC-V MG-S. Contributed reagents/materials/analysis tools: AIC-V. Wrote the paper: AIC-V MG-S.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049579","plos one","2012-11-14T00:00:00Z","Lina Ekerljung; Johan Lennartsson; Lars Gedda","Department of Radiology, Oncology and Radiation Sciences, Division of Biomedical Radiation Sciences, Rudbeck Laboratory, Uppsala University, Uppsala, Sweden; Ludwig Institute for Cancer Research, Uppsala University, Uppsala, Sweden; Swedish Radiation Safety Authority, Research and International Co-operation, Stockholm, Sweden","Conceived and designed the experiments: LE JL LG. Performed the experiments: LE LG. Analyzed the data: LE JL LG. Contributed reagents/materials/analysis tools: JL LG. Wrote the paper: LE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106623","plos one","2014-09-05T00:00:00Z","Jian Gang Duan; Xiang Yan Chen; Alex Lau; Adrian Wong; G Neil Thomas; Brian Tomlinson; Roxanna Liu; Juliana C N Chan; Thomas W Leung; Vincent Mok; Ka Sing Wong","Department of Emergency, Xuanwu Hospital, Capital Medical University, Beijing, China; Department of Medicine and Therapeutics, Chinese University of Hong Kong, Prince of Wales Hospital, Shatin, Hong Kong SAR, China; Department of Psychological Studies and Center for Psychosocial Health and Aging, The Hong Kong Institute of Education, Hong Kong SAR, China; Department of Public Health, Epidemiology and Biostatistics, University of Birmingham, Birmingham, United Kingdom","Conceived and designed the experiments: JGD XYC BT JCNC KSW. Performed the experiments: JGD XYC RL TWL KSW. Analyzed the data: JGD XYC AL AW VM KSW. Contributed reagents/materials/analysis tools: JGD XYC GNT AW KSW BT. Contributed to the writing of the manuscript: JGD XYC TWL KSW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106626","plos one","2014-09-05T00:00:00Z","Zhonggen Yu; Wentao Chen; Yong Kong; Xiao Ling Sun; Jing Zheng","School of Foreign languages of Hohai University, Nanjing City, Jiangsu Province, China, and School of English of Zhejiang Yuexiu University of Foreign Languages, Shaoxing City, Zhejiang Province, China; School of English of Zhejiang Yuexiu University of Foreign Languages, Shaoxing City, Zhejiang Province, China; School of Foreign languages of Hohai University, Nanjing City, Jiangsu Province, China","Conceived and designed the experiments: ZY. Performed the experiments: WC. Analyzed the data: ZY. Contributed reagents/materials/analysis tools: YK. Contributed to the writing of the manuscript: ZY. Designed and facilitated the pedagogy: XLS JZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026550","plos one","2011-10-19T00:00:00Z","Carolina P Knubel; Fernando F Martínez; Eva V Acosta Rodríguez; Andrés Altamirano; Héctor W Rivarola; Cintia Diaz Luján; Ricardo E Fretes; Laura Cervi; Claudia C Motrán","Departamento de Bioquímica Clínica, Facultad de Ciencias Químicas, Centro de Investigaciones en Bioquímica Clínica e Inmunología (CIBICI-CONICET), Universidad Nacional de Córdoba, Ciudad Universitaria, Córdoba, Argentina; Cátedra de Física Biomédica, Facultad de Ciencias Médicas, Universidad Nacional de Córdoba, Santa Rosa, Córdoba, Argentina; Facultad de Medicina, Instituto de Biología Celular, Universidad Nacional de Córdoba, Córdoba, Argentina","Conceived and designed the experiments: CPK CCM EVAR LC. Performed the experiments: CPK EVAR REF CDL HWR AA FFM. Analyzed the data: CPK EVAR FFM CDL REF AA CDL HWR CCM LC. Contributed reagents/materials/analysis tools: EVAR CCM REF HWR. Wrote the paper: CPK CCM EVAR LC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061074","plos one","2013-04-12T00:00:00Z","Emilia J Sitek; Ewa Narożańska; Beata Pepłońska; Sławomir Filipek; Anna Barczak; Maria Styczyńska; Krzysztof Mlynarczyk; Bogna Brockhuis; Erik Portelius; Dorota Religa; Maria Barcikowska; Jarosław Sławek; Cezary Żekanowski","Department of Neurological and Psychiatric Nursing, Medical University of Gdansk, Gdansk, Poland; Department of Neurology, St. Adalbert Hospital, Gdansk, Poland; Department of Neurodegenerative Disorders, Mossakowski Medical Research Centre, Polish Academy of Sciences, Warszawa, Poland; Faculty of Chemistry, University of Warsaw, Warszawa, Poland; Department of Neurodegenerative Diseases, Neurology Clinic, MSWiA Hospital, Warszawa, Poland; Department of Nuclear Medicine, Medical University, Gdansk, Poland; Clinical Neurochemistry Laboratory, Institute of Neuroscience and Physiology, Department of Psychiatry and Neurochemistry, The Sahlgrenska Academy, University of Gothenburg, Gothenburg, Sweden; Department of Neurobiology, Care Sciences and Society, Karolinska Institutet, Huddinge, Sweden","Conceived and designed the experiments: JS CZ. Performed the experiments: EJS EN AB MS KM MB JS DR EP BB KM. Analyzed the data: SF CZ MB JS EP BP AB ES EN MB. Wrote the paper: SF ES JS CZ BP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141802","plos one","2015-11-04T00:00:00Z","Sasmita Rath; Manuel Salinas; Ana G Villegas; Sharan Ramaswamy","Department of Biomedical Engineering, Florida International University, Miami, FL, 33174, United States of America","Conceived and designed the experiments: S. Ramaswamy S. Rath. Performed the experiments: S. Rath MS AV. Analyzed the data: S. Rath MS S. Ramaswamy. Wrote the paper: S. Rath S. Ramaswamy.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106644","plos one","2014-09-08T00:00:00Z","Erica K Brockmeier; B Sumith Jayasinghe; William E Pine; Krystan A Wilkinson; Nancy D Denslow","Department of Physiological Sciences, Center for Environmental and Human Toxicology, University of Florida, Gainesville, Florida, United States of America; Department of Wildlife Ecology and Conservation, University of Florida, Gainesville, Florida, United States of America; Chicago Zoological Society, c/o Mote Marine Laboratory, Sarasota, Florida, United States of America; Genetics Institute, University of Florida, Gainesville, Florida, United States of America","Conceived and designed the experiments: EB WP ND. Performed the experiments: EB BSJ. Analyzed the data: EB BSJ KW. Contributed reagents/materials/analysis tools: WP ND. Contributed to the writing of the manuscript: EB BSJ WP KW ND.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141822","plos one","2015-10-30T00:00:00Z","Satyanarayana Ramanaik; Leigh M McClarty; Shamshad Khan; B M Ramesh; Monika Doshi; Marissa L Becker; Robert R Lorway","Centre for Multi-Disciplinary Development Research, Dharwad, Karnataka, India; Karnataka Health Promotion Trust, Bangalore, Karnataka, India; Centre for Global Public Health, Department of Community Health Sciences, University of Manitoba, Winnipeg, Manitoba, Canada; Department of Communication, University of Texas at San Antonio, San Antonio, Texas, United States of America; Department of Medical Microbiology, University of Manitoba, Winnipeg, Manitoba, Canada","Conceived and designed the experiments: MB RL. Performed the experiments: SR BMR RL. Analyzed the data: SR LMM RL. Contributed reagents/materials/analysis tools: SR LMM RL. Wrote the paper: SR LMM RL. Reviewed and commented on the manuscript: SK MD MB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026559","plos one","2011-11-08T00:00:00Z","Ann K Riegel; Raila Busch; Scott Segal; John A Fox; Holger K Eltzschig; Stanton K Shernan","Department of Anesthesiology, University of Colorado Denver, Denver, Colorado, United States of America; Department for Cardiology, Angiology, Pneumology and Intensive Care Medicine, University Hospital Greifswald, Greifswald, Germany; Department of Anesthesiology, Tufts Medical Center, Boston, Massachusetts, United States of America; Department of Anesthesiology, Perioperative and Pain Medicine, Brigham and Women's Hospital, Harvard Medical School, Boston, Massachusetts, United States of America","Conceived and designed the experiments: HKE RB SS JAF SKS. Performed the experiments: HKE RB SS JAF SKS. Analyzed the data: HKE RB SS AKR SKS. Wrote the paper: HKE AKR SKS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049568","plos one","2012-11-14T00:00:00Z","Alexander Kanitz; Jochen Imig; Piotr J Dziunycz; Adriana Primorac; Alessia Galgano; Günther F L Hofbauer; André P Gerber; Michael Detmar","Institute of Pharmaceutical Sciences, ETH Zurich, Zurich, Switzerland; Department of Dermatology, University Hospital Zurich, Zurich, Switzerland","Conceived and designed the experiments: AK JI PJD AP AG GFLH APG MD. Performed the experiments: AK JI AP. Analyzed the data: AK JI AP APG MD. Contributed reagents/materials/analysis tools: AK JI PJD AG GFLH APG MD. Wrote the paper: AK PJD APG MD.","The authors have read the journal’s policy and have the following conflicts: André P. Gerber is a PLOS ONE Editorial Board member. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0095374","plos one","2014-04-21T00:00:00Z","Masahide Seki; Hideki Masaki; Takako Arauchi; Hiromitsu Nakauchi; Sumio Sugano; Yutaka Suzuki","Department of Medical Genome Sciences, Graduate School of Frontier Sciences, the University of Tokyo, Kashiwa, Chiba, Japan; Division of Stem Cell Therapy, Center for Stem Cell Biology and Regenerative Medicine, Institute of Medical Science, the University of Tokyo, Minato-ku, Tokyo, Japan","Conceived and designed the experiments: MS SS YS. Performed the experiments: MS HM TA. Analyzed the data: MS YS. Contributed reagents/materials/analysis tools: HM HN. Wrote the paper: MS YS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095373","plos one","2014-04-16T00:00:00Z","Samar Dib; Shangxi Xiao; Denise Miletic; Janice Robertson","Tanz Centre for Research in Neurodegenerative Diseases, University of Toronto, Toronto, ON, Canada","Conceived and designed the experiments: SD SX. Performed the experiments: SD DM. Analyzed the data: SD. Wrote the paper: SD JR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106640","plos one","2014-09-10T00:00:00Z","Isabella Castellano; Cristina Deambrogio; Francesca Muscarà; Luigi Chiusa; Giovanna Mariscotti; Riccardo Bussone; Guglielmo Gazzetta; Luigia Macrì; Paola Cassoni; Anna Sapino","Department of Medical Sciences, University of Turin, Turin, Italy; Istituto di Radiologia Diagnostica ed Interventistica, University of Turin, Città della Salute e della Scienza, Molinette Hospital, Turin, Italy; Breast Surgery Department, Città della Salute e della Scienza, Sant’Anna Hospital, Turin, Italy","Conceived and designed the experiments: IC AS PC LM. Performed the experiments: IC LM GM RB GG CD FM. Analyzed the data: LC IC. Contributed reagents/materials/analysis tools: AS. Contributed to the writing of the manuscript: IC FM AS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049572","plos one","2012-11-19T00:00:00Z","James Mu; Sajjad A Qureshi; Edward J Brady; Eric S Muise; Mari Rios Candelore; Guoqiang Jiang; Zhihua Li; Margaret S Wu; Xiaodong Yang; Qing Dallas-Yang; Corey Miller; Yusheng Xiong; Ronald B Langdon; Emma R Parmee; Bei B Zhang","Discovery and Preclinical Sciences, Merck Research Laboratories, Merck Sharp & Dohme Corp., Whitehouse Station, New Jersey, United States of America","Conceived and designed the experiments: JM SAQ EJB ESM MRC GJ ZL MSW XY QDY CM YX ERP BBZ. Performed the experiments: JM SAQ EJB ESM MRC GJ ZL MSW XY QDY CM. Analyzed the data: JM SAQ EJB ESM MRC GJ ZL MSW XY QDY CM RBL. Wrote the paper: JM SAQ ESM MRC CM YX RBL ERP BBZ.","All authors are current or former employees of Merck Sharp & Dohme Corp., a subsidiary of Merck & Co., Inc., Whitehouse Station, New Jersey, and may own stock or hold stock options in Merck. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0003848","plos one","2008-12-03T00:00:00Z","Rosana D Meyer; David B Sacks; Nader Rahimi","Departments of Pathology and Ophthalmology, School of Medicine, Boston University, Boston, Massachusetts, United States of America; Department of Pathology, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts, United States of America","Conceived and designed the experiments: RDM NR. Performed the experiments: RDM NR. Analyzed the data: RDM NR. Contributed reagents/materials/analysis tools: DBS. Wrote the paper: NR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141805","plos one","2015-10-28T00:00:00Z","Mia Magnusson; Emma Xuchun Lu; Pia Larsson; Erik Ulfhammer; Niklas Bergh; Helena Carén; Sverker Jern","Wallenberg Laboratory, Department of Molecular and Clinical Medicine, Institute of Medicine, Sahlgrenska Academy, University of Gothenburg, Gothenburg, Sweden; Sahlgrenska Cancer Center, Department of Pathology, Institute of Biomedicine, Sahlgrenska Academy, University of Gothenburg, Gothenburg, Sweden","Conceived and designed the experiments: MM EL PL EU NB HC SJ. Performed the experiments: MM EL. Analyzed the data: MM EL PL HC SJ. Wrote the paper: MM HC SJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106656","plos one","2014-09-12T00:00:00Z","Vadieh Ghodsinejad Kalahroudi; Behnam Kamalidehghan; Ahoura Arasteh Kani; Omid Aryani; Mahdi Tondar; Fatemeh Ahmadipour; Lip Yong Chung; Massoud Houshmand","Department of Biology, Kharazmi University, Tehran, Iran; Department of Medical Genetics, Special Medical Center, Tehran, Iran; Department of Pharmacy, Faculty of Medicine, University of Malaya, Kuala Lumpur, Malaysia; Department of Biochemistry and Molecular & Cellular Biology, Georgetown University, Washington, D.C., United States of America; Department of Medical Genetics, National Institute for Genetic Engineering and Biotechnology (NIGEB), Tehran, Iran","Conceived and designed the experiments: MH. Performed the experiments: VGK. Analyzed the data: AAK OA MT FA LYC. Contributed reagents/materials/analysis tools: AAK OA MT. Contributed to the writing of the manuscript: BK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141835","plos one","2015-11-04T00:00:00Z","Lijun Su; Quanjiu Wang; Chunxia Wang; Yuyang Shan","School of Sciencem, Xi’an University of Technology, Xi’an, Shaanxi, China; Institute of Water Resources and Hydro-electric Engineering, Xi’an University of Technology, Xi’an, Shaanxi, China; Shihezi University, Shihezi, Xinjiang, China","Conceived and designed the experiments: LS QW CW. Performed the experiments: LS CW YS. Analyzed the data: LS. Contributed reagents/materials/analysis tools: LS QW CW. Wrote the paper: LS QW.","The authors have declared that no competing interests exist."
