"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0049598","plos one","2012-11-16T00:00:00Z","Sean D Twiss; Charlotte Cairns; Ross M Culloch; Shane A Richards; Patrick P Pomeroy","School of Biological and Biomedical Sciences, Durham University, Durham, United Kingdom; Sea Mammal Research Unit, Scottish Oceans Institute, University of St Andrews, St Andrews, Fife, United Kingdom","Conceived and designed the experiments: SDT PPP. Performed the experiments: SDT PPP CC RMC. Analyzed the data: SDT CC SAR. Contributed reagents/materials/analysis tools: SDT PPP CC SAR. Wrote the paper: SDT. Commented on manuscript: PPP SAR RMC CC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026497","plos one","2011-11-07T00:00:00Z","Ikuhiro Yamaguchi; Yutaro Ogawa; Yasuhiko Jimbo; Hiroya Nakao; Kiyoshi Kotani","Graduate School of Frontier Science, The University of Tokyo, Chiba, Japan; Graduate School of Information Science and Engineering, Tokyo Institute of Technology, Tokyo, Japan; CREST, JST, Kyoto, Japan","Conceived and designed the experiments: IY YO YJ HN KK. Performed the experiments: IY YO HN KK. Wrote the paper: IY HN KK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095186","plos one","2014-04-17T00:00:00Z","Hsin-Yi Peng; Chih-Chien Lin; Hsun-Yen Wang; Ying Shih; Su-Tze Chou","Department of Food and Nutrition, Providence University, Taichung, Taiwan; Department of Cosmetic Science, Providence University, Taichung, Taiwan; Tri-Service General Hospital, Taipei, Taiwan","Conceived and designed the experiments: YS S-TC. Performed the experiments: H-YP YS S-TC. Analyzed the data: H-YP C-CL H-YW YS S-TC. Contributed reagents/materials/analysis tools: H-YW YS S-TC. Wrote the paper: C-CL YS S-TC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038119","plos one","2012-05-31T00:00:00Z","Devanand S Manoli; Deepa Subramanyam; Catriona Carey; Erik Sudin; Julie A Van Westerhuyzen; Karen L Bales; Robert Blelloch; Nirao M Shah","Department of Anatomy, University of California San Francisco, San Francisco, California, United States of America; Department of Psychiatry, University of California San Francisco, San Francisco, California, United States of America; Department of Urology, University of California San Francisco, San Francisco, California, United States of America; Center for Reproductive Sciences, University of California San Francisco, San Francisco, California, United States of America; Department of Psychology, University of California Davis, Davis, California, United States of America","Conceived and designed the experiments: DSM NMS. Performed the experiments: DSM DS ES JAVW NMS. Analyzed the data: DSM DS NMS. Contributed reagents/materials/analysis tools: DSM KLB RB NMS. Wrote the paper: DSM NMS.","The authors have the following interests: Erik Sudin is currently employed by Siemens Healthcare Diagnostics. Erik was employed by the University of California, San Francisco (and not by Siemens Healthcare Diagnostics) at the time that he performed experiments relating to this manuscript. The authors note that Siemens Healthcare Diagnostics has in no way participated in this study and has no competing interests in the work presented in this study. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0151774","plos one","2016-03-17T00:00:00Z","Magda L Dumitru; Gitte H Joergensen","Department of Cognitive Science, Macquarie University, Sydney, NSW, Australia; Department of Cognitive Science, METU, Ankara, Turkey; Department of Psychology, University of York, Heslington, York, United Kingdom; Department of Psychology, University of Connecticut, Storrs, CT, United States of America","Conceived and designed the experiments: MLD. Performed the experiments: MLD GHJ. Analyzed the data: MLD. Contributed reagents/materials/analysis tools: MLD GHJ. Wrote the paper: MLD GHJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003973","plos one","2008-12-19T00:00:00Z","Frédéric Coutant; Marie-Pascale Frenkiel; Philippe Despres; Pierre Charneau","Laboratoire de Virologie Moléculaire et Vectorologie, Institut Pasteur, Paris, France; Unité des Interactions Moléculaires Flavivirus-Hôtes, Institut Pasteur, Paris, France","Conceived and designed the experiments: FC PD PC. Performed the experiments: FC MPF. Analyzed the data: FC MPF PD PC. Wrote the paper: FC PD PC.","PC is a founder of Theravectys, a company whose goal is the development of vaccines based on lentiviral vectors."
"10.1371/journal.pone.0118111","plos one","2015-02-18T00:00:00Z","Ilai N Keren; Fabian D Menalled; David K Weaver; James F Robison-Cox","Washington Department of Fish and Wildlife, Olympia, Washington, United States of America; Department of Land Resources and Environmental Sciences, Montana State University, Bozeman, Montana, United States of America; Department of Land Resources and Environmental Sciences, Montana State University, Bozeman, Montana, United States of America; Department of Mathematical Sciences, Montana State University, Bozeman, Montana, United States of America","Conceived and designed the experiments: INK FDM DKW. Performed the experiments: INK FDM DKW. Analyzed the data: INK JRC. Contributed reagents/materials/analysis tools: INK JRC. Wrote the paper: INK FDM JRC DKW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0015723","plos one","2011-01-07T00:00:00Z","Wendy J van Zuylen; Valerie Garceau; Adi Idris; Kate Schroder; Katharine M Irvine; Jane E Lattin; Dmitry A Ovchinnikov; Andrew C Perkins; Andrew D Cook; John A Hamilton; Paul J Hertzog; Katryn J Stacey; Stuart Kellie; David A Hume; Matthew J Sweet","The University of Queensland, Institute for Molecular Bioscience, Queensland, Australia; The Roslin Institute and Royal (Dick) School of Veterinary Studies, University of Edinburgh, Roslin, United Kingdom; Department of Medicine, The University of Melbourne, Royal Melbourne Hospital, Parkville, Australia; Centre for Innate Immunity and Infectious Diseases, Monash Institute of Medical Research, Monash University, Clayton, Australia; The University of Queensland, School of Chemistry and Molecular Biosciences, Queensland, Australia; The University of Queensland, Australian Infectious Diseases Research Centre, Queensland, Australia","Conceived and designed the experiments: DAH MJS WJvZ SK. Performed the experiments: WJvZ VG AI JEL ACP KJS. Analyzed the data: WJvZ MJS DAH SK KJS. Contributed reagents/materials/analysis tools: DAO KS KMI ADC JAH PJH. Wrote the paper: MJS WJvZ DAH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003980","plos one","2008-12-24T00:00:00Z","Kevin A Judge; Vanessa L Bonanno","Department of Biology, University of Toronto Mississauga, Mississauga, Ontario, Canada; Department of Biology, Laurentian University, Sudbury, Ontario, Canada","Conceived and designed the experiments: KAJ VB. Performed the experiments: KAJ VB. Analyzed the data: KAJ. Wrote the paper: KAJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0084054","plos one","2013-12-16T00:00:00Z","Seok Jong Chung; Hunki Kwon; Dong-Kyun Lee; Jin Yong Hong; Mun-Kyung Sunwoo; Young H Sohn; Jong-Min Lee; Phil Hyu Lee","Department of Neurology, Yonsei University College of Medicine, Seoul, Korea; Department of Biomedical Engineering, Hanyang University, Seoul, Korea; Department of Neurology, Yonsei University Wonju College of Medicine, Wonju, Korea","Conceived and designed the experiments: SJC PHL. Performed the experiments: SJC HK DL. Analyzed the data: SJC HK DL JL PHL. Contributed reagents/materials/analysis tools: SJC HK DL JL PHL. Wrote the paper: SJC HK DL PHL. Revised the article: JYH MS YHS PHL.","The authors have declared that no competint interests exist."
"10.1371/journal.pone.0084048","plos one","2013-12-31T00:00:00Z","Igor Loncaric; Gabrielle L Stalder; Kemal Mehinagic; Renate Rosengarten; Franz Hoelzl; Felix Knauer; Chris Walzer","Unit of Clinical Microbiology and Infection Biology, Institute of Bacteriology, Mycology and Hygiene, University of Veterinary Medicine Vienna, Austria; Research Institute of Wildlife Ecology, Dept. of Integrative Biology and Evolution, University of Veterinary Medicine Vienna, Austria","Conceived and designed the experiments: GLS CW IL. Performed the experiments: IL KM. Analyzed the data: IL FK FH KM RR. Contributed reagents/materials/analysis tools: IL FH. Wrote the paper: IL GLS FH CW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049586","plos one","2012-11-16T00:00:00Z","Jusak Nugraha; Ferdy R Marpaung; Frankie C H Tam; Pak Leong Lim","Department of Clinical Pathology, Faculty of Medicine, Airlangga University/Dr. Soetomo Hospital, Surabaya, Indonesia; Tropical Disease Center, Airlangga University, Surabaya, Indonesia; IgGENE, Fotan, Hong Kong","Conceived and designed the experiments: JN PLL. Performed the experiments: FM FCHT. Analyzed the data: JN FM FCHT PLL. Contributed reagents/materials/analysis tools: JN FM FCHT PLL. Wrote the paper: JN FM FCHT PLL.","F.C.H Tam and P.L. Lim are employees of IgGENE (HK), which has a work relaionship with IDL Biotech (Bromma, Sweden). TUBEX TF kits were obtained from IDL Biotech, through Pacific Biotekindo (Jakarta, Indonesia), as a gift. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0118122","plos one","2015-02-25T00:00:00Z","Thibaud Cayla; Brigitte Batailler; Rozenn Le Hir; Frédéric Revers; James A Anstead; Gary A Thompson; Olivier Grandjean; Sylvie Dinant","Institut Jean-Pierre Bourgin, INRA-AgroParisTech, UMR1318, ERL CNRS 3559, Saclay Plant Sciences, Versailles, France; Univ. Bordeaux, CNRS, INSERM, Bordeaux Imaging Center, UMS 3420, Bordeaux, France; INRA, Univ. Bordeaux, UMR1332 de Biologie du Fruit et Pathologie, Villenave d'Ornon, France; College of Agricultural Sciences, The Pennsylvania State University, University Park, PA, United States of America; Plateforme de Cytologie et Imagerie Végétale, UMR1318, INRA-AgroParisTech, Versailles, France","Conceived and designed the experiments: TC BB GAT SD. Performed the experiments: TC BB RLH SD. Analyzed the data: TC SD RLH. Contributed reagents/materials/analysis tools: TC BB FR JAA OG. Wrote the paper: TC RLH GAT SD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0015754","plos one","2010-12-29T00:00:00Z","Ho-Ryun Chung; Ilona Dunkel; Franziska Heise; Christian Linke; Sylvia Krobitsch; Ann E Ehrenhofer-Murray; Silke R Sperling; Martin Vingron","Department of Computational Molecular Biology, MPI für Molekulare Genetik, Berlin, Germany; Group Cardiovascular Genetics, Department of Vertebrate Genomics, MPI für Molekulare Genetik, Berlin, Germany; Abteilung für Genetik, ZMB, Universität Duisburg-Essen, Essen, Germany; Neurodegenerative Disorder Group, Otto Warburg Laboratory, MPI für Molekulare Genetik, Berlin, Germany","Conceived and designed the experiments: H-RC SK AEE-M SRS. Performed the experiments: H-RC ID FH CL. Analyzed the data: H-RC ID. Wrote the paper: H-RC SK AEE-M SRS MV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151807","plos one","2016-03-22T00:00:00Z","Takuya Tsujiuchi; Maya Yamaguchi; Kazutaka Masuda; Marisa Tsuchida; Tadashi Inomata; Hiroaki Kumano; Yasushi Kikuchi; Eugene F Augusterfer; Richard F Mollica","Faculty of Human Sciences, Waseda University, Tokorozawa-shi, Saitama, Japan; Waseda Institute of Medical Anthropology on Disaster Reconstruction, Shinjuku, Tokyo, Japan; Harvard Program in Refugee Trauma, Harvard Medical School, Cambridge, Massachusetts, United States of America; Department of Social Welfare, The International University of Kagoshima, Kagoshima, Kagoshima, Japan; Idente Foundation for Studies and Research, Rome, Italy; Shinsai Shien Network Saitama, Saitama Sogo Law Firm, Saitama-shi, Saitama, Japan; Graduate School of Asia-Pacific Studies, Waseda University, Shinjuku-ku, Tokyo, Japan","Conceived and designed the experiments: TT MY KM TI HK. Performed the experiments: TT MY KM TI HK. Analyzed the data: TT MY KM. Wrote the paper: TT MT HK EA. Monitored and supervised study progress: HK YK EA RM.","The authors have following interest. TI is employed by Saitama Sogo Law Firm. There are no patents, products in development or marketed products to declare. This does not alter their adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0106544","plos one","2014-09-05T00:00:00Z","Gabriella Pál; Gábor Lovas; Arpád Dobolyi","Laboratory of Neuromorphology, Department of Anatomy, Histology and Embryology, Semmelweis University, Budapest, Hungary; Department of Neurology, Semmelweis University, Budapest, Hungary; Department of Neurology, Jahn Ferenc Teaching Hospital, Budapest, Hungary; Laboratory of Molecular and Systems Neurobiology, Institute of Biology, Hungarian Academy of Sciences and Eötvös Loránd University, Budapest, Hungary","Conceived and designed the experiments: GP GL AD. Performed the experiments: GP AD. Analyzed the data: GP AD. Contributed reagents/materials/analysis tools: GP GL AD. Contributed to the writing of the manuscript: GP GL AD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026522","plos one","2011-10-24T00:00:00Z","Yu Hu; Dao-xin Ma; Ning-ning Shan; Yuan-yuan Zhu; Xin-guang Liu; Lei Zhang; Shuang Yu; Chun-yan Ji; Ming Hou","Department of Hematology, Qilu Hospital, Shandong University, Jinan, People's Republic of China; Department of Hematology, Provincial Hospital Affiliated to Shandong University, Jinan, People's Republic of China; Department of Orthopedics, Qilu Hospital, Shandong University, Jinan, People's Republic of China","Conceived and designed the experiments: DXM. Performed the experiments: YH YYZ. Analyzed the data: SY LZ NNS. Contributed reagents/materials/analysis tools: MH CYJ. Wrote the paper: YH XGL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0084090","plos one","2013-12-26T00:00:00Z","Surya G Nurzaman; Utku Culha; Luzius Brodbeck; Liyu Wang; Fumiya Iida","Bio-Inspired Robotics Laboratory, Institute of Robotics and Intelligent Systems, Department of Mechanical and Process Engineering, ETH Zürich, Zürich, Switzerland","Conceived and designed the experiments: SGN UC FI. Performed the experiments: SGN UC. Analyzed the data: SGN UC. Contributed reagents/materials/analysis tools: SGN UC LB LW. Wrote the manuscript: SGN UC. Read and commented on the paper: LB LW FI.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0004016","plos one","2008-12-24T00:00:00Z","Robert M Suryan; David J Anderson; Scott A Shaffer; Daniel D Roby; Yann Tremblay; Daniel P Costa; Paul R Sievert; Fumio Sato; Kiyoaki Ozaki; Gregory R Balogh; Noboru Nakamura","Oregon State University, Hatfield Marine Science Center, Newport, Oregon, United States of America; Department of Biology, Wake Forest University, Winston-Salem, North Carolina, United States of America; Department of Ecology and Evolutionary Biology, University of California Santa Cruz, Long Marine Laboratory, Santa Cruz, California, United States of America; USGS-Oregon Cooperative Fish and Wildlife Research Unit, Department of Fisheries and Wildlife, Oregon State University, Corvallis, Oregon, United States of America; USGS-Massachusetts Cooperative Fish and Wildlife Research Unit, Department of Natural Resources Conservation, University of Massachusetts at Amherst, Amherst, Massachusetts, United States of America; Yamashina Institute for Ornithology, Abiko, Chiba, Japan; U.S. Fish and Wildlife Service, Ecological Services, Anchorage, Alaska, United States of America","Conceived and designed the experiments: RS. Performed the experiments: RS. Analyzed the data: RS. Contributed reagents/materials/analysis tools: RS DJA SS YT DC FS. Wrote the paper: RS DJA SS DR YT DC. Theoretical contributions: DR. Contributed data: DJA PS FS KO NN. Conducted field work: PS FS KO NN. Facilitated international collaborations to permit research and conducted some field work: GB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0084089","plos one","2013-12-30T00:00:00Z","Jessica N Snowden; Matt Beaver; Karen Beenken; Mark Smeltzer; Alexander R Horswill; Tammy Kielian","Department of Pediatrics, University of Nebraska Medical Center, Omaha, Nebraska, United States of America; Department of Pathology and Microbiology, University of Nebraska Medical Center, Omaha, Nebraska, United States of America; Department of Microbiology and Immunology, University for Arkansas for Medical Sciences, Little Rock, Arkansas, United States of America; Department of Microbiology, Carver College of Medicine, University of Iowa, Iowa City, Iowa, United States of America","Conceived and designed the experiments: JS TK. Performed the experiments: JS MB KB. Analyzed the data: JS MB TK AH MS. Contributed reagents/materials/analysis tools: JS TK MS AH. Wrote the paper: JS TK AH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038158","plos one","2012-06-01T00:00:00Z","Elena Doménech; Gonzalo Gómez-López; Daniel Gzlez-Peña; Mar López; Beatriz Herreros; Juliane Menezes; Natalia Gómez-Lozano; Angel Carro; Osvaldo Graña; David G Pisano; Orlando Domínguez; José A García-Marco; Miguel A Piris; Margarita Sánchez-Beato","Molecular Pathology Programme, Spanish National Cancer Research Centre (CNIO), Madrid, Spain; Structural Biology and Biocomputing Programme, Spanish National Cancer Research Centre (CNIO), Madrid, Spain; University of Vigo, Pontevedra, Spain; Hospital Universitario Puerta de Hierro-Majadahonda, Madrid, Spain; Biotechnology Programme, Spanish National Cancer Research Centre (CNIO), Madrid, Spain; IFIMAV, Fundación Marqués de Valdecilla, Santander, Spain","Conceived and designed the experiments: MS-B MAP JAG-M. Performed the experiments: ED ML BH JM OD. Analyzed the data: ED GGL OG DG-P AC DGP MS-B. Contributed reagents/materials/analysis tools: NGL JAG-M. Wrote the paper: ED MAP MS-B.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106563","plos one","2014-09-03T00:00:00Z","Nicolas F Renna; Emiliano A Diez; Roberto M Miatello","Department of Pathology, School of Medicine, National University of Cuyo, Mendoza, Argentina; Laboratory of Cardiovascular Physiopathology, Institute of Experimental Medicine and Biology of Cuyo (IMBECU) - CONICET, Mendoza, Argentina","Conceived and designed the experiments: NFR. Performed the experiments: NFR EAD. Analyzed the data: NFR RMM. Contributed reagents/materials/analysis tools: NFR RMM. Wrote the paper: NFR.","The authors have declared that no competing interests exist."
