"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0067695","plos one","2013-07-03T00:00:00Z","Stephen L Hicks; Iain Wilson; Louwai Muhammed; John Worsfold; Susan M Downes; Christopher Kennard","The Nuffield Department of Clinical Neurosciences, University of Oxford, Oxford, United Kingdom; The Royal National Institute for Blind People, London, United Kingdom; Oxford University Hospitals NHS Trust, Oxford, United Kingdom; Nuffield Laboratory of Ophthalmology, University of Oxford, Oxford, United Kingdom; NIHR Biomedical Research Centre, Oxford, United Kingdom","Conceived and designed the experiments: SLH IW LM JW SMD CK. Performed the experiments: SLH IW LM JW. Analyzed the data: SLH IW LM CK. Contributed reagents/materials/analysis tools: SLH IW LM. Wrote the paper: SLH IW LM SMD CK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125868","plos one","2015-04-27T00:00:00Z","Huipeng Pan; Xiaowei Yang; Blair D Siegfried; Xuguo Zhou","Department of Entomology, University of Kentucky, Lexington, Kentucky, United States of America; Department of Entomology, Cornell University, Ithaca, New York, United States of America; Department of Entomology, University of Nebraska, Lincoln, Nebraska, United States of America","Conceived and designed the experiments: XGZ HPP XWY. Performed the experiments: XWY HPP. Analyzed the data: XWY HPP. Contributed reagents/materials/analysis tools: XGZ. Wrote the paper: HPP BDS XGZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0112871","plos one","2014-11-14T00:00:00Z","Andrés Romanowski; Matías Javier Garavaglia; María Eugenia Goya; Pablo Daniel Ghiringhelli; Diego Andrés Golombek","Laboratorio de Cronobiología, Dto de Ciencia y Tecnología, Universidad Nacional de Quilmes, Bernal, Buenos Aires, Argentina; Laboratorio de Ingeniería Genética y Biología Celular y Molecular – Área Virosis de Insectos (LIGBCM – AVI), Instituto de Microbiología Básica y Aplicada (IMBA), Dto de Ciencia y Tecnología, Universidad Nacional de Quilmes, Bernal, Buenos Aires, Argentina","Conceived and designed the experiments: AR MJG MEG PDG DAG. Performed the experiments: AR MJG MEG. Analyzed the data: AR MJG MEG DAG. Contributed reagents/materials/analysis tools: MJG PDG. Wrote the paper: AR MJG MEG DG PDG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0101297","plos one","2014-07-23T00:00:00Z","Dawid Moroń; Piotr Skórka; Magdalena Lenda; Elżbieta Rożej-Pabijan; Marta Wantuch; Joanna Kajzer-Bonk; Waldemar Celary; Łukasz Emil Mielczarek; Piotr Tryjanowski","Institute of Systematics and Evolution of Animals, Polish Academy of Sciences, Kraków, Poland; Institute of Zoology, Poznań University of Life Sciences, Poznań, Poland; Institute of Nature Conservation, Polish Academy of Sciences, Kraków, Poland; Institute of Biology, Pedagogical University of Cracow, Kraków, Poland; Independent researcher, Kraków, Poland; Institute of Environmental Sciences, Jagiellonian University, Kraków, Poland; Institute of Biology, The Jan Kochanowski University, Kielce, Poland; Department of Pomology and Apiculture, Agricultural University in Kraków, Krakow, Poland","Conceived and designed the experiments: DM PS ML. Performed the experiments: DM PS ML ER-P MW JK-B WC LEM. Analyzed the data: DM. Contributed reagents/materials/analysis tools: DM PS ML ER-P MW JK-B WC LEM PT. Wrote the paper: DM PS ML ER-P MW JK-B WC LEM PT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125882","plos one","2015-05-07T00:00:00Z","Iva Čukić; Timothy C Bates","none","Conceived and designed the experiments: IC TCB. Performed the experiments: IC TCB. Analyzed the data: IC TCB. Wrote the paper: IC TCB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0079143","plos one","2013-11-20T00:00:00Z","Travis John Saunders; Mark Stephen Tremblay; Marie-Ève Mathieu; Mélanie Henderson; Jennifer O’Loughlin; Angelo Tremblay; Jean-Philippe Chaput; on behalf of the QUALITY cohort research group","Healthy Active Living and Obesity Research Group, Children’s Hospital of Eastern Ontario Research Institute, Ottawa, Ontario, Canada; School of Human Kinetics, Faculty of Health Sciences, University of Ottawa, Ottawa, Ontario, Canada; Department of Kinesiology, University of Montreal, Montreal, Quebec, Canada; Department of Pediatrics, CHU Ste-Justine and University of Montreal, Montreal, Quebec, Canada; Department of Social and Preventive Medicine, Faculty of Medicine, University of Montreal, Montreal, Quebec, Canada; Department of Kinesiology, Faculty of Medicine, Laval University, Quebec City, Quebec, Canada","¶ Members of the QUALITY cohort research group are listed in the Acknowledgments","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067640","plos one","2013-06-27T00:00:00Z","Giuseppe Bianco; Vincenzo Botte; Laurent Dubroca; Maurizio Ribera d’Alcalà; Maria Grazia Mazzocchi","Stazione Zoologica Anton Dohrn, Napoli, Italy","Conceived and designed the experiments: GB MGM MR. Performed the experiments: GB. Analyzed the data: GB VB LD. Wrote the paper: GB MGM VB MR. Implemented the software: GB VB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0011616","plos one","2010-07-15T00:00:00Z","Jacqueline Milet; Gregory Nuel; Laurence Watier; David Courtin; Yousri Slaoui; Paul Senghor; Florence Migot-Nabias; Oumar Gaye; André Garcia","UMR 216 - Mère et Enfant face aux infections tropicales, Institut de Recherche pour le Développement (IRD), Paris, France; Laboratoire de parasitologie, Université Paris Descartes, Paris, France; UMR CNRS 8145 - Mathématiques Appliquées Paris 5 (MAP5), Université Paris Descartes, Paris, France; U 657, Institut National de la Santé et de la Recherche Médicale (INSERM), Garches, France; Laboratoire de Parasitologie et de Mycologie, Département de Biologie et d'Explorations fonctionnelles, Faculté de Médecine, Université Cheikh Anta Diop, Dakar, Sénégal","Conceived and designed the experiments: DC FMN OG AG. Performed the experiments: DC PS FMN. Analyzed the data: JM GN LW YS PS FMN AG. Wrote the paper: JM GN LW DC FMN AG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067639","plos one","2013-07-05T00:00:00Z","Justin Lessler; C Jessica E Metcalf","Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States of America; Department of Zoology, Oxford University, Oxford, United Kingdom","Conceived and designed the experiments: JL CJEM. Performed the experiments: JL CJEM. Analyzed the data: JL CJEM. Contributed reagents/materials/analysis tools: JL CJEM. Wrote the paper: JL CJEM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0044704","none","2012-09-19T00:00:00Z","Frederike Jörg; Johan Ormel; Sijmen A Reijneveld; Daniëlle E M C Jansen; Frank C Verhulst; Albertine J Oldehinkel","Interdisciplinary Centre Psychopathology and Emotion regulation, University Medical Centre Groningen, University of Groningen, Groningen, The Netherlands; Department of Health Sciences, University Medical Centre Groningen, University of Groningen, Groningen, The Netherlands; Erasmus University Medical Centre, Sophia Children's Hospital Rotterdam, Rotterdam, The Netherlands","Analyzed the data: FJ JO AJO. Wrote the paper: FJ. Interpretation of the results and commented on youth mental health care issues: SAR DEMCJ FCV Provided critical comments on earlier versions of the report: AJO JO DEMCJ SAR FCV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067638","plos one","2013-07-01T00:00:00Z","Jinbao Gu; Wanqi Hu; Jinya Wu; Peiming Zheng; Maoshan Chen; Anthony A James; Xiaoguang Chen; Zhijian Tu","Key Laboratory of Prevention and Control of Emerging Infectious Diseases of Guangdong Higher Education Institutes, Department of Pathogen Biology, School of Public Health and Tropical Medicine, Southern Medical University, Guangzhou, Guangdong, P.R. China; Department of Biochemistry, Virginia Tech, Blacksburg, Virginia, United States of America; Beijing Genomics Institute, Beishan Road, Shenzhen, Guangdong, P.R. China; Departments of Microbiology & Molecular Genetics and Molecular Biology & Biochemistry, University of California Irvine, Irvine, California, United States of America","Conceived and designed the experiments: XC ZT. Performed the experiments: JG WH JW PZ. Analyzed the data: MC JG WH JW AAJ XC ZT. Contributed reagents/materials/analysis tools: MC. Wrote the paper: JG WH JW AAJ XC ZT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067637","plos one","2013-06-28T00:00:00Z","Hong-Ni Jiang; Bo Zeng; Yi Zhang; Nikoleta Daskoulidou; Hong Fan; Jie-Ming Qu; Shang-Zhong Xu","Department of Pulmonary Medicine, Zhongshan Hospital, School of Medicine, Fudan University, Shanghai, China; Centre for Cardiovascular and Metabolic Research, Hull York Medical School, University of Hull, Hull, United Kingdom; Department of Thoracic Surgery, Zhongshan Hospital, School of Medicine, Fudan University, Shanghai, China; Department of Pulmonary Medicine, Huadong Hospital, School of Medicine, Fudan University, Shanghai, China","Conceived and designed the experiments: SX JQ. Performed the experiments: HJ BZ YZ ND HF. Analyzed the data: HJ JQ SX. Wrote the paper: SX HJ JQ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0044703","none","2012-09-12T00:00:00Z","Carola Maffioli; Denis Grandgirard; Stephen L Leib; Olivier Engler","Neuroinfection Laboratory, Institute for Infectious Diseases, University of Bern, Bern, Switzerland; Biology Division, Spiez Laboratory, Federal Office for Civil Protection, Spiez, Switzerland","Conceived and designed the experiments: CM SLL OE. Performed the experiments: CM. Analyzed the data: CM DG SLL OE. Wrote the paper: CM SLL OE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067635","plos one","2013-06-26T00:00:00Z","Yuwaraj Kadariya; Baiqing Tang; Liqun Wang; Tahseen Al-Saleem; Kyoko Hayakawa; Michael J Slifker; Warren D Kruger","Cancer Biology Program, Fox Chase Cancer Center, Philadelphia, Pennsylvania, Unites States of America; Immune Cell Development and Host Defense Program, Fox Chase Cancer Center, Philadelphia, Pennsylvania, Unites States of America","Conceived and designed the experiments: YK BT KH WDK. Performed the experiments: YK BT TAS LW. Analyzed the data: YK BT MS KH WDK. Contributed reagents/materials/analysis tools: KH. Wrote the paper: WDK KH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0044700","none","2012-09-07T00:00:00Z","Yofre Cabeza-Arvelaiz; Robert H Schiestl","Departments of Pathology and Environmental Health Sciences, David Geffen School of Medicine and School of Public Health, University of California Los Angeles, Los Angeles, California, United States of America","Conceived and designed the experiments: YCA RHS. Performed the experiments: YCA. Analyzed the data: YCA. Contributed reagents/materials/analysis tools: YCA RHS. Wrote the paper: YCA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067634","plos one","2013-06-27T00:00:00Z","Srinivasan Krishnamoorthy; Zhonghua Liu; Ailing Hong; Ruijuan Zhu; Haosi Chen; Tongbin Li; Xiaochuan Zhou; Xiaolian Gao","Department of Biology and Biochemistry, University of Houston, Houston, Texas, United States of America; LC Sciences, Houston, Texas, United States of America","Conceived and designed the experiments: SK XG. Performed the experiments: SK ZL AH. Analyzed the data: SK RZ XG XZ. Contributed reagents/materials/analysis tools: HC TL. Wrote the paper: SK.","The authors have the following interests. Ailing Hong, Tongbin Li and Xiaochuan Zhou are employed by LC Sciences. The Fmoc and Boc amino acids, N-hydroxybenzotriazole (HOBt) and 2-(1H-benzotriazole-1-yl)-1,1,3,3-tetramethyluronium hexafluorophosphate (HBTU) were from GL Biochem (Shanghai Ltd) marketed by LC Sciences (Houston, TX). There are no further patents, products in development or marketed products to declare. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0067633","plos one","2013-06-17T00:00:00Z","Xiao-Wen Lin; Wei-Cheng Xu; Jian-Gang Luo; Xue-Jiao Guo; Tao Sun; Xu-Li Zhao; Zhi-Jian Fu","Department of Pain Management, Provincial Hospital affiliated to Shandong University, Shandong University, Jinan, P.R. China; Department of Pain Management, Provincial Hospital affiliated to Shandong University, Jinan, China; Department of Orthopedics, Provincial Hospital affiliated to Shandong University, Jinan, China","Conceived and designed the experiments: ZJF XWL. Performed the experiments: XWL WCX JGL XJG. Analyzed the data: XWL. Contributed reagents/materials/analysis tools: ZJF TS XLZ. Wrote the paper: XWL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0044699","none","2012-09-12T00:00:00Z","Maria João Fonseca; Catarina L Santos; Patrício Costa; Leonor Lencastre; Fernando Tavares","Faculdade de Ciências, Departamento de Biologia, Universidade do Porto, Porto, Portugal; IBMC - Instituto de Biologia Molecular e Celular, Universidade do Porto, Porto, Portugal; CIBIO - Centro de Investigação em Biodiversidade e Recursos Genéticos, Universidade do Porto, Vairão, Portugal; Faculdade de Psicologia e de Ciências da Educação, Universidade do Porto, Porto, Portugal","Conceived and designed the experiments: MJF CLS FT. Performed the experiments: MJF CLS. Analyzed the data: MJF PC LL FT. Wrote the paper: MJF. Critically revised the manuscript for important intellectual content: CLS PC LL FT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067632","plos one","2013-07-02T00:00:00Z","Huey-Chun Huang; Tsong-Min Chang; Yu-Jia Chang; Hsin-Yun Wen","Department of Medical Laboratory Science and Biotechnology, College of Health Care, China Medical University, Taichung, Taiwan; Department of Applied Cosmetology, Hung Kuang University, Taichung, Taiwan; Department of Surgery, Taipei Medical University, Taipei, Taiwan","Conceived and designed the experiments: HCH. Performed the experiments: TMC YJC HYW HCH. Analyzed the data: TMC HCH. Contributed reagents/materials/analysis tools: TMC HCH. Wrote the paper: TMC HCH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067631","plos one","2013-07-11T00:00:00Z","Amanda E Crunk; Jenifer Monks; Aya Murakami; Matthew Jackman; Paul S MacLean; Mark Ladinsky; Elise S Bales; Shannon Cain; David J Orlicky; James L McManaman","Graduate Program of Molecular Biology, University of Colorado School of Medicine, Aurora, Colorado, United States of America; Division of Basic Reproductive Sciences, University of Colorado School of Medicine, Aurora, Colorado, United States of America; Division of Endocrinology and Metabolism, University of Colorado School of Medicine, Aurora, Colorado, United States of America; The Center for Human Nutrition, University of Colorado School of Medicine, Aurora, Colorado, United States of America; The Colorado Obesity Research Initiative, University of Colorado School of Medicine, Aurora, Colorado, United States of America; The Boulder Laboratory for 3D Electron Microscopy, University of Colorado Boulder, Boulder Colorado, United States of America; Department of Pathology, University of Colorado School of Medicine, Aurora, Colorado, United States of America","Conceived and designed the experiments: AEC JM AM PSM JLM. Performed the experiments: AEC JM AM MJ PSM ML ESB SC. Analyzed the data: AEC JM MJ PSM ML DJO JLM. Wrote the paper: AEC JM PSM JLM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0044694","none","2012-09-26T00:00:00Z","Kasinath Viswanathan; Ilze Bot; Liying Liu; Erbin Dai; Peter C Turner; Babajide Togonu-Bickersteth; Jakob Richardson; Jennifer A Davids; Jennifer M Williams; Mee Y Bartee; Hao Chen; Theo J C van Berkel; Erik A L Biessen; Richard W Moyer; Alexandra R Lucas","Vascular Biology Research Group, Robarts' Research Institute, London, Canada; Division of Biopharmaceutics, Leiden/Amsterdam Center for Drug Research, Leiden, The Netherlands; University of Maastracht, Maastracht, The Netherlands; Department of Medicine, Divisions of Cardiovascular Medicine and Rheumatology, University of Florida, Gainesville, Florida, United States of America; Department of Molecular Genetics and Microbiology, University of Florida, Gainesville, Florida, United States of America","Conceived and designed the experiments: KV IB PCT LYL ED RWM EALB TJCvB ARL. Performed the experiments: KV IB LYL ED EALB PCT RM JMW JAD HC JR BTB ARL. Analyzed the data: KV IB LYL ED EB RWM JMW JAD BTB JR MYB ARL. Contributed reagents/materials/analysis tools: KV IB LYL ED EB PCT RM JMW JAD BTB JR MYB TJCvB ARL. Wrote the paper: KV IB LYL ED EB PCT RM JMW JAD BTB JR MYB TJCvB ARL.","ARL is the chief clinical officer and holds shares in a small Biotechnology company, Viron Therapeutics, Inc in London, Canada, which is developing another viral serpin for clinical use. The cross-class serpins in this paper have different molecular targets and are not in any way connected to, nor under development by, this biotech company. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0147485","plos one","2016-03-17T00:00:00Z","Chia-Jung Chang; Cheng-Chung Lee; Yueh-Te Chan; Devin L Trudeau; Mei-Huey Wu; Chih-Hsuan Tsai; Su-May Yu; Tuan-Hua David Ho; Andrew H-J Wang; Chwan-Deng Hsiao; Frances H Arnold; Yu-Chan Chao","Institute of Molecular Biology, Academia Sinica, Taipei, Taiwan, ROC; Institute of Biological Chemistry, Academia Sinica, Taipei, Taiwan, ROC; Core Facilities for Protein Structural Analysis, Academia Sinica, Taipei, Taiwan, ROC; Division of Chemistry and Chemical Engineering, California Institute of Technology, Pasadena, California, United States of America; Institute of Biotechnology, National Cheng Kung University, Tainan, Taiwan, ROC; Institute of Plant and Microbial Biology, Academia Sinica, Taipei, Taiwan, ROC; Agricultural Biotechnology Center, National Chung Hsing University, Taichung, Taiwan, ROC","Conceived and designed the experiments: CJC CCL SMY THH AHW CDH FHA YCC. Performed the experiments: CJC CCL YTC DLT MHW. Analyzed the data: CJC CCL CHT SMY THH AHW CDH FHA YCC. Contributed reagents/materials/analysis tools: THH AHW CDH FHA YCC. Wrote the paper: CJC CCL CHT SMY THH AHW CDH FHA YCC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0090212","plos one","2014-03-03T00:00:00Z","Leon Huynen; David M Lambert","Griffith School of Environment and the School of Biomolecular and Physical Sciences, Griffith University, Nathan, Queensland, Australia","Conceived and designed the experiments: LH DML. Performed the experiments: LH. Analyzed the data: LH DML. Contributed reagents/materials/analysis tools: DML. Wrote the paper: LH DML.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0079026","plos one","2013-10-23T00:00:00Z","Wenchao Yang; Haiou Kuang; Shanshan Wang; Jie Wang; Wei Liu; Zhenhong Wu; Yuanyuan Tian; Zachary Y Huang; Xiaoqing Miao","College of Honey Bee Science, Fujian Agriculture and Forestry University, Fuzhou, Fujian, China; Research Institute of Eastern Honeybee, Yunnan Agriculture University, Kunming, Yunnan, China; Department of Entomology, Michigan State University, East Lansing, Michigan, United States of America","Conceived and designed the experiments: ZYH WY. Performed the experiments: HK XM SW JW ZW YT WL. Analyzed the data: ZYH WY. Contributed reagents/materials/analysis tools: XM ZW. Wrote the manuscript: ZYH WY.","The authors have declared that no competing interests exist."
