"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pbio.1001739","plos biology","2013-12-17T00:00:00Z","Christiaan L Slim; Francisco Lázaro-Diéguez; Marjolein Bijlard; Mathilda J M Toussaint; Alain de Bruin; Quansheng Du; Anne Müsch; Sven C D van IJzendoorn","Department of Cell Biology, University Medical Center Groningen, University of Groningen, Groningen, The Netherlands; Department of Developmental and Molecular Biology, Albert Einstein College of Medicine, Bronx, New York, United States of America; Department of Pathobiology, Faculty of Veterinary Medicine, Utrecht University, Utrecht, The Netherlands; Institute of Molecular Medicine and Genetics, Department of Neurology, Medical College of Georgia, Georgia Regents University, Augusta, Georgia, United States of America","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: CLS FL MB AB AM SVIJ. Performed the experiments: CLS FL MB MJMT. Analyzed the data: CLS FL QD AM SVIJ. Contributed reagents/materials/analysis tools: MJMT AB QD FL AM. Wrote the paper: CLS SVIJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1005471","plos genetics","2015-09-22T00:00:00Z","Hongtao Ji; Youning Wang; Catherine Cloix; Kexue Li; Gareth I Jenkins; Shuangfeng Wang; Zhonglin Shang; Yiting Shi; Shuhua Yang; Xia Li","State Key Laboratory of Plant Cell and Chromosome Engineering, Center for Agricultural Research Resources, Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Shijiazhuang, Hebei, China; State Key Laboratory of Agricultural Microbiology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, China; Institute of Molecular Cell and Systems Biology, College of Medical, Veterinary and Life Sciences, Bower Building, University of Glasgow, Glasgow, United Kingdom; College of Life Science, Hebei Normal University, Shijiazhuang, China; The State Key Laboratory of Plant Physiology and Biochemistry, College of Biological Sciences, China Agricultural University, Beijing, China","Conceived and designed the experiments: XL. Performed the experiments: HJ YW CC KL SW YS. Analyzed the data: HJ YW CC KL. Contributed reagents/materials/analysis tools: YW KL GIJ SY ZS. Wrote the paper: HJ XL.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001728","plos biology","2013-12-10T00:00:00Z","Morgane Wartel; Adrien Ducret; Shashi Thutupalli; Fabian Czerwinski; Anne-Valérie Le Gall; Emilia M F Mauriello; Ptissam Bergam; Yves V Brun; Joshua Shaevitz; Tâm Mignot","Laboratoire de Chimie Bactérienne, CNRS UMR 7283, Aix-Marseille Université, Institut de Microbiologie de la Méditerranée, Marseille, France; Department of Biology, Indiana University, Bloomington, Indiana, United States of America; Department of Physics and the Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, New Jersey, United States of America; Plateforme de Microscopie, Institut de Microbiologie de la Méditerranée, Marseille, France","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: MW FC AD ST EM PB JS TM. Performed the experiments: MW FC AD ST AVLG EM PB. Analyzed the data: MW FC AD ST EM TM JWS. Contributed reagents/materials/analysis tools: AD YVB. Wrote the paper: MW TM.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1005476","plos genetics","2015-12-31T00:00:00Z","Yasuhiro Yamauchi; Jonathan M Riel; Victor Ruthig; Monika A Ward","Institute for Biogenesis Research, John A. Burns School of Medicine, University of Hawaii, Honolulu, Hawaii, United States of America","Conceived and designed the experiments: MAW. Performed the experiments: YY JMR VR. Analyzed the data: MAW YY JMR VR. Wrote the paper: MAW.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001735","plos biology","2013-12-17T00:00:00Z","Bentley Lim; Ryoji Miyazaki; Saskia Neher; Deborah A Siegele; Koreaki Ito; Peter Walter; Yoshinori Akiyama; Takashi Yura; Carol A Gross","Department of Microbiology and Immunology, University of California at San Francisco, San Francisco, California, United States of America; Institute for Virus Research, Kyoto University, Kyoto, Japan; Department of Biochemistry and Biophysics and Howard Hughes Medical Institute, University of California at San Francisco, San Francisco, California United States of America; Department of Biology, Texas A&M University, College Station, Texas, United States of America; Faculty of Life Sciences, Kyoto Sangyo University, Kyoto, Japan; Department of Cell and Tissue Biology, University of California at San Francisco, San Francisco, California, United States","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: BL SN YA DAS TY CAG. Performed the experiments: BL RM TY DAS. Analyzed the data: BL RM SN YA TY. Wrote the paper: BL KI YA PW TY CAG.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1000326","plos pathogens","2009-03-06T00:00:00Z","Xiuli Yang; Adam S Coleman; Juan Anguita; Utpal Pal","Department of Veterinary Medicine, University of Maryland, College Park, Maryland, United States of America; Virginia–Maryland Regional College of Veterinary Medicine, College Park, Maryland, United States of America; Department of Veterinary and Animal Sciences, University of Massachusetts at Amherst, Amherst, Massachusetts, United States of America","Conceived and designed the experiments: XY UP. Performed the experiments: XY ASC UP. Analyzed the data: XY ASC JA UP. Contributed reagents/materials/analysis tools: JA UP. Wrote the paper: XY UP.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1005469","plos genetics","2015-09-23T00:00:00Z","Blake T Hovde; Chloe R Deodato; Heather M Hunsperger; Scott A Ryken; Will Yost; Ramesh K Jha; Johnathan Patterson; Raymond J Monnat; Steven B Barlow; Shawn R Starkenburg; Rose Ann Cattolico","Department of Genome Sciences, University of Washington, Seattle, Washington, United States of America; Department of Biology, University of Washington, Seattle, Washington, United States of America; Los Alamos National Laboratory, Los Alamos, New Mexico, United States of America; University of Washington, Department of Pathology, Seattle, Washington, United States of America; Electron Microscope Facility, San Diego State University, San Diego, California, United States of America","Conceived and designed the experiments: BTH RAC RJM CRD. Performed the experiments: BTH CRD HMH SAR RKJ JP SBB WY. Analyzed the data: BTH HMH RKJ JP SBB SRS RAC. Contributed reagents/materials/analysis tools: CRD SRS RJM. Wrote the paper: BTH HMH RAC RJM.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1000325","plos pathogens","2009-03-06T00:00:00Z","Silvia Rossi Paccani; Marisa Benagiano; Nagaja Capitani; Irene Zornetta; Daniel Ladant; Cesare Montecucco; Mario M D'Elios; Cosima T Baldari","Department of Evolutionary Biology, University of Siena, Siena, Italy; Department of Internal Medicine and Immunoallergology, University of Florence, Florence, Italy; Department of Biomedical Sciences, University of Padua, Padua, Italy; Unité de Biochimie des Interactions Macromoléculaires, CNRS URA 2185, Institut Pasteur, Paris, France","Conceived and designed the experiments: SRP CM MMD CTB. Performed the experiments: SRP MB NC IZ. Analyzed the data: SRP MB NC CM MMD CTB. Contributed reagents/materials/analysis tools: IZ DL. Wrote the paper: DL CM MMD CTB.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1005473","plos genetics","2015-08-20T00:00:00Z","Suresh Marada; Gemma Navarro; Ashley Truong; Daniel P Stewart; Angela M Arensdorf; Sigrid Nachtergaele; Edgar Angelats; Joseph T Opferman; Rajat Rohatgi; Peter J McCormick; Stacey K Ogden","Department of Cell & Molecular Biology, St. Jude Children’s Research Hospital, Memphis, Tennessee, United States of America; Department of Biochemistry and Molecular Biology, Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas (CIBERNED)University of Barcelona, Barcelona, Spain; Summer Plus Program, Rhodes College, Memphis, Tennessee, United States of America; Departments of Medicine and Biochemistry, Stanford University School of Medicine, Stanford, California, United States of America; School of Pharmacy, University of East Anglia, Norwich, Norfolk, United Kingdom","Conceived and designed the experiments: SM GN DPS SN AMA RR PJM SKO. Performed the experiments: SM GN AT SN EA AMA DPS. Analyzed the data: SM GN SN AMA DPS RR PJM SKO. Contributed reagents/materials/analysis tools: SM SN JTO RR PJM SKO. Wrote the paper: SM SKO.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1000328","plos pathogens","2009-03-06T00:00:00Z","Dave Richard; Lev M Kats; Christine Langer; Casilda G Black; Khosse Mitri; Justin A Boddey; Alan F Cowman; Ross L Coppel","The Walter and Eliza Hall Institute of Medical Research, Parkville, Victoria, Australia; Department of Microbiology, Monash University, Victoria, Australia","Conceived and designed the experiments: DR LMK CGB AFC RLC. Performed the experiments: DR LMK CL KM JAB. Analyzed the data: DR LMK CL CGB JAB AFC RLC. Wrote the paper: DR LMK AFC RLC.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001732","plos biology","2013-12-10T00:00:00Z","Marie-Cécile Caillaud; Shuta Asai; Ghanasyam Rallapalli; Sophie Piquerez; Georgina Fabro; Jonathan D G Jones","The Sainsbury Laboratory, John Innes Centre, Norwich, United Kingdom; Center for Sustainable Resource Science, RIKEN, Yokohama, Kanagawa, Japan","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: MCC JDGJ. Performed the experiments: MCC SA SJMP GF. Analyzed the data: MCC SA GR. Contributed reagents/materials/analysis tools: GR. Wrote the paper: MCC JDGJ.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1000299","plos pathogens","2009-02-13T00:00:00Z","Irma Sánchez-Vargas; Jaclyn C Scott; B Katherine Poole-Smith; Alexander W E Franz; Valérie Barbosa-Solomieu; Jeffrey Wilusz; Ken E Olson; Carol D Blair","Arthropod-borne and Infectious Diseases Laboratory, Department of Microbiology, Immunology and Pathology, Colorado State University, Fort Collins, Colorado, United States of America","Conceived and designed the experiments: ISV KEO CDB. Performed the experiments: ISV JCS BKPS AWEF VBS. Analyzed the data: ISV JCS BKPS AWEF VBS JW KEO CDB. Contributed reagents/materials/analysis tools: JW. Wrote the paper: ISV KEO CDB.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001708","plos biology","2013-11-12T00:00:00Z","Jonathan Zirin; Joppe Nieuwenhuis; Norbert Perrimon","Department of Genetics, Harvard Medical School, Boston, Massachusetts, United States of America; Howard Hughes Medical Institute, Harvard Medical School, Boston, Massachusetts, United States of America","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: JZ JN NP. Performed the experiments: JZ JN. Analyzed the data: JZ JN NP. Contributed reagents/materials/analysis tools: JZ JN NP. Wrote the paper: JZ NP.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1000303","plos pathogens","2009-02-20T00:00:00Z","Claudia M Müller; Anna Åberg; Jurate Straseviçiene; Levente Emődy; Bernt Eric Uhlin; Carlos Balsalobre","Department of Molecular Biology and Laboratory for Molecular Infection Medicine Sweden (MIMS), Umeå University, Umeå, Sweden; Institute of Medical Microbiology and Immunology, University of Pécs Medical School, Budapest, Hungary; Veterinary Research Institute, Hungarian Academy of Sciences, Budapest, Hungary; Departament de Microbiologia, Universitat de Barcelona, Barcelona, Spain","Conceived and designed the experiments: CMM AÅ JS LE BEU CB. Performed the experiments: CMM AÅ JS CB. Analyzed the data: CMM AÅ JS LE BEU CB. Contributed reagents/materials/analysis tools: JS LE BEU CB. Wrote the paper: CMM CB.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1000302","plos pathogens","2009-02-20T00:00:00Z","Joel Vega-Rodríguez; Blandine Franke-Fayard; Rhoel R Dinglasan; Chris J Janse; Rebecca Pastrana-Mena; Andrew P Waters; Isabelle Coppens; José F Rodríguez-Orengo; Marcelo Jacobs-Lorena; Adelfa E Serrano","Department of Microbiology and Medical Zoology, University of Puerto Rico, School of Medicine, San Juan, Puerto Rico; Department of Parasitology, Leiden University Medical Center, Leiden, The Netherlands; Department of Molecular Microbiology and Immunology, Bloomberg School of Public Health, Johns Hopkins University, Baltimore, United States of America; Wellcome Trust Centre of Molecular Parasitology and Division of Infection and Immunity, University of Glasgow, Glasgow, United Kingdom; Department of Biochemistry, University of Puerto Rico, School of Medicine, San Juan, Puerto Rico","Conceived and designed the experiments: JVR BFF RRD CJJ MJL AES. Performed the experiments: JVR BFF RRD CJJ RPM IC. Analyzed the data: JVR BFF RRD CJJ RPM APW IC JFRO MJL AES. Contributed reagents/materials/analysis tools: CJJ APW MJL AES. Wrote the paper: JVR AES. Revised the article critically: BFF RRD CJJ APW IC MJL.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1005450","plos genetics","2015-08-14T00:00:00Z","Sourav Roy; Tusar T Saha; Lisa Johnson; Bo Zhao; Jisu Ha; Kevin P White; Thomas Girke; Zhen Zou; Alexander S Raikhel","Department of Entomology, University of California, Riverside, Riverside, California, United States of America; Institute of Integrative Genome Biology, University of California, Riverside, Riverside, California, United States of America; Graduate Program in Cell, Molecular and Developmental Biology, University of California, Riverside, Riverside, California, United States of America; Graduate Program in Genetics, Genomics and Bioinformatics, University of California, Riverside, Riverside, California, United States of America; Institute for Genomics and Systems Biology, University of Chicago, Chicago, Illinois, United States of America; Department of Botany and Plant Sciences, University of California, Riverside, Riverside, California, United States of America; State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, Chinese Academy of Sciences, Beijing, China","Conceived and designed the experiments: SR TTS ZZ ASR. Performed the experiments: SR TTS LJ BZ. Analyzed the data: SR LJ JH TG ASR. Contributed reagents/materials/analysis tools: SR TTS LJ TG KPW ZZ. Wrote the paper: SR ASR.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1005451","plos genetics","2015-08-14T00:00:00Z","Julien Y Dutheil; Kasper Munch; Kiwoong Nam; Thomas Mailund; Mikkel H Schierup","Institut des Sciences de l'Évolution–Montpellier (ISEM), UMR 5554, CNRS, Université Montpellier 2, Montpellier, France; Bioinformatics Research Centre, Aarhus University, Aarhus, Denmark; Department of Bioscience, Aarhus University, Aarhus, Denmark","Conceived and designed the experiments: JYD KM KN TM MHS. Performed the experiments: JYD KM KN TM. Analyzed the data: JYD KM KN TM MHS. Contributed reagents/materials/analysis tools: JYD KM KN TM. Wrote the paper: JYD KM KN TM MHS.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001705","plos biology","2013-11-05T00:00:00Z","Elizabeth G Pringle; Erol Akçay; Ted K Raab; Rodolfo Dirzo; Deborah M Gordon","Department of Biology, Stanford University, Stanford, California, United States of America; Michigan Society of Fellows, University of Michigan, Ann Arbor, Michigan, United States of America; Department of Ecology and Evolutionary Biology, University of Michigan, Ann Arbor, Michigan, United States of America; School of Natural Resources and Environment, University of Michigan, Ann Arbor, Michigan, United States of America; National Institute for Mathematical and Biological Synthesis, University of Tennessee, Knoxville, Tennessee, United States of America; Department of Ecology and Evolutionary Biology, Princeton University, Princeton, New Jersey, United States of America; Carnegie Institution for Science, Stanford, California, United States of America","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: EGP EA RD DMG. Performed the experiments: EGP. Analyzed the data: EGP TKR. Contributed reagents/materials/analysis tools: TKR RD DMG. Wrote the paper: EGP EA RD DMG. Wrote the mathematical model: EA.","The authors have declared that no competing interests exist."
