"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0110259","plos one","2014-10-17T00:00:00Z","Min Zhang; Mingquan Shang; Weiwei Yang; Junli Chen; Zhe Wang; Hong Shang","Key Laboratory of AIDS Immunology of National Health and Family Planning Commission, Department of Laboratory Medicine, The First Affiliated Hospital, China Medical University, Shenyang, China; Collaborative Innovation Center for Diagnosis and Treatment of Infectious Diseases, Hangzhou, China; Disease Prevention and Control Center of Henan Province, Zhengzhou, China","Conceived and designed the experiments: MZ HS. Performed the experiments: MZ MS WY. Analyzed the data: MZ MS JC. Contributed reagents/materials/analysis tools: MZ HS ZW. Contributed to the writing of the manuscript: MZ JC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0030048","plos one","2012-01-26T00:00:00Z","Elijah M Songok; Ma Luo; Ben Liang; Paul Mclaren; Nadine Kaefer; Winnie Apidi; Genevieve Boucher; Joshua Kimani; Charles Wachihi; Rafick Sekaly; Keith Fowke; Blake T Ball; Francis A Plummer","Kenya Medical Research Institute, Nairobi, Kenya; Department of Medical Microbiology, University of Manitoba, Winnipeg, Canada; University of Montreal, Montreal, Canada; Public Health Agency of Canada, Winnipeg, Canada; University of Nairobi, Nairobi, Kenya","Conceived and designed the experiments: EMS BTB FAP. Performed the experiments: EMS WA NK. Analyzed the data: EMS GB BL. Contributed reagents/materials/analysis tools: ML PM RS JK CW KF. Wrote the paper: EMS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0145080","plos one","2015-12-16T00:00:00Z","David Gothard; Emma L Smith; Janos M Kanczler; Cameron R Black; Julia A Wells; Carol A Roberts; Lisa J White; Omar Qutachi; Heather Peto; Hassan Rashidi; Luis Rojo; Molly M Stevens; Alicia J El Haj; Felicity R A J Rose; Kevin M Shakesheff; Richard O C Oreffo","Bone and Joint Research Group, Centre for Human Development, Stem Cells and Regeneration, Institute of Developmental Sciences, University of Southampton, Southampton, SO16 6YD, United Kingdom; Wolfson Centre for Stem Cells, Tissue Engineering and Modelling, School of Pharmacy, University of Nottingham, Centre for Biomolecular Sciences, University Park, Nottingham, NG7 2RD, United Kingdom; Locate Therapeutics Limited, MediCity, Nottingham, NG90 6BH, United Kingdom; Department of Materials, Imperial College London, Royal School of Mines, London, SW7 2AZ, United Kingdom; Department of Bioengineering, Imperial College London, South Kensington Campus, London, SW7 2AZ, United Kingdom; Institute for Biomedical Engineering, Imperial College London, South Kensington Campus, London, SW7 2AZ, United Kingdom; Biomaterials, Biomimetics, Biophotonics Research Division, King's College London, Dental Institute, Guy's Hospital, Tower Wing, London Bridge, London SE1 9RT, United Kingdom; Institute for Science and Technology in Medicine, Keele University, Guy Hilton Research Centre, Stoke-on-Trent, ST4 7BQ, United Kingdom","Conceived and designed the experiments: DG ELS JMK CRB MMS AJEH KMS ROCO. Performed the experiments: DG ELS JMK CRB JAW CAR LJW OQ HP HR LR. Analyzed the data: DG ELS JMK CRB JAW CAR LJW OQ HP HR LR MMS AJEH FRAJR KMS ROCO. Contributed reagents/materials/analysis tools: DG ELS JMK CRB JAW CAR LJW OQ HP HR LR MMS AJEH FRAJR KMS ROCO. Wrote the paper: DG ELS JMK CRB LJW OQ HP HR LR MMS AJEH FRAJR KMS ROCO.","KMS is Director of Locate Therapeutics Ltd. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0098801","plos one","2014-06-05T00:00:00Z","Lorena Lobo; David Travieso; Antonio Barrientos; David M Jacobs","Facultad de Psicología, Universidad Autónoma de Madrid, Madrid, Spain; Centro de Automática y Robótica, Universidad Politécnica de Madrid-Consejo Superior de Investigaciones Científicas, Madrid, Spain","Conceived and designed the experiments: LL DT AB DMJ. Performed the experiments: LL DT. Analyzed the data: LL DT DMJ. Contributed reagents/materials/analysis tools: LL DT AB DMJ. Wrote the paper: LL DT AB DMJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0133525","plos one","2015-08-19T00:00:00Z","Keith R Fluegge; Kyle R Fluegge","Institute of Health and Environmental Research (IHER), Cleveland, Ohio, 44118 United States of America; Graduate School, The Ohio State University, Columbus, Ohio, 43210, United States of America; Department of Epidemiology & Biostatistics, Case Western Reserve University School of Medicine, Cleveland, Ohio, 44106, United States of America","Conceived and designed the experiments: Kyle Fluegge. Performed the experiments: Keith Fluegge. Analyzed the data: Keith Fluegge Kyle Fluegge. Contributed reagents/materials/analysis tools: Keith Fluegge Kyle Fluegge. Wrote the paper: Keith Fluegge Kyle Fluegge.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0098800","plos one","2014-06-10T00:00:00Z","Amalie Frederikke Rudolf; Tine Skovgaard; Stefan Knapp; Lars Juhl Jensen; Jens Berthelsen","Novo Nordisk Foundation Center for Protein Research, Faculty of Health Sciences, University of Copenhagen, Copenhagen, Denmark; Costerton Biofilm Center, Institute for International Health, Immunology and Microbiology, Faculty of Health Sciences, University of Copenhagen, Copenhagen, Denmark; Structural Genomics Consortium, Nuffield Department of Clinical Medicine, University of Oxford, Oxford, United Kingdom","Conceived and designed the experiments: TS SK JB. Performed the experiments: AFR TS. Analyzed the data: AFR TS LJJ. Contributed reagents/materials/analysis tools: AFR TS SK LJJ JB. Wrote the paper: AFR TS SK LJJ JB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0110262","plos one","2014-12-03T00:00:00Z","Zohreh Khakbazan; Ali Taghipour; Robab Latifnejad Roudsari; Eesa Mohammadi","School of Nursing and Midwifery, Mashhad University of medical science, Mashhad, Iran; Health Sciences Research Center, Department of Epidemiology and Biostatistics, School of Health, Mashhad University of Medical Sciences, Mashhad, Iran; Evidence-Based Care Research Center, Department of Midwifery, School of Nursing and Midwifery, Mashhad University of Medical Sciences, Mashhad, Iran; Medical Sciences Faculty, Nursing Department, Tarbiat Modares University, Tehran, Iran","Conceived and designed the experiments: ZK RLR. Performed the experiments: ZK RLR AT. Analyzed the data: ZK RLR AT EM. Contributed reagents/materials/analysis tools: ZK RLR AT EM. Wrote the paper: ZK RLR AT EM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0087431","plos one","2014-01-31T00:00:00Z","Helmia Farida; Juliëtte A Severin; M Hussein Gasem; Monique Keuter; Hendro Wahyono; Peterhans van den Broek; Peter W M Hermans; Henri A Verbrugh","Department of Microbiology, Faculty of Medicine Diponegoro University - Dr. Kariadi Hospital, Semarang, Indonesia; Department of Medical Microbiology and Infectious Diseases, Erasmus University Medical Centre, Rotterdam, the Netherlands; Department of Internal Medicine, Dr. Kariadi Hospital - Faculty of Medicine Diponegoro University, Semarang, Indonesia; Department of General Internal Medicine, Radboud University Nijmegen Medical Centre, Nijmegen, the Netherlands; Department of Infectious Diseases, Leiden University Medical Centre, Leiden, the Netherlands; Nijmegen Institute for Infection, Inflammation, and Immunity (N4i), Nijmegen, the Netherlands; Laboratory of Paediatric Infectious Diseases, Radboud University Nijmegen Medical Centre, Nijmegen, the Netherlands; Crucell - Johnson and Johnson, Leiden, the Netherlands","Conceived and designed the experiments: HAV JAS PWMH PVB MHG HF HW MK. Performed the experiments: HF HW HAV JAS PWMH. Analyzed the data: HF HAV JAS PWMH PVB. Contributed reagents/materials/analysis tools: HAV JAS PWMH HF HW PVB. Wrote the paper: HF JAS HAV PVB PWMH MHG MK HW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0064448","plos one","2013-05-17T00:00:00Z","Ziyun Wu; Shao Quan Liu; Dejian Huang","Food Science and Technology Programme, Department of Chemistry, National University of Singapore, Singapore, Republic of Singapore","Conceived and designed the experiments: ZW SQL DH. Performed the experiments: ZW. Analyzed the data: ZW DH. Contributed reagents/materials/analysis tools: ZW DH SQL. Wrote the paper: ZW SQL DH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0087427","plos one","2014-02-04T00:00:00Z","Gunes Sevinc; R Nathan Spreng","Laboratory of Brain and Cognition, Department of Human Development, Cornell University, Ithaca, New York, United States of America; Human Neuroscience Institute, Cornell University, Ithaca, New York, United States of America; Department of Neurosciences, Institute for Medical Research, Istanbul University, Istanbul, Turkey; Department of Humanities and Social Sciences, Faculty of Arts and Sciences, Yildiz Technical University, Istanbul, Turkey","Conceived and designed the experiments: GS RNS. Performed the experiments: GS RNS. Analyzed the data: GS RNS. Contributed reagents/materials/analysis tools: GS RNS. Wrote the paper: GS RNS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0121784","plos one","2015-04-15T00:00:00Z","Makoto Shimizu; Juan Li; Jun Inoue; Ryuichiro Sato","Department of Applied Biological Chemistry, The University of Tokyo 1-1-1 Yayoi, Bunkyo, Tokyo, Japan","Conceived and designed the experiments: MS RS. Performed the experiments: MS JL. Analyzed the data: MS JL JI RS. Wrote the paper: MS RS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0041505","plos one","2012-07-25T00:00:00Z","Vijaya Bharathi Srinivasan; Manjunath Venkataramaiah; Amitabha Mondal; Vasanth Vaidyanathan; Tanvi Govil; Govindan Rajamohan","Council of Scientific Industrial Research, Institute of Microbial Technology, Sector 39 A, Chandigarh, India","Conceived and designed the experiments: VBS GR. Performed the experiments: VBS MV AM VV TG GR. Analyzed the data: VBS GR. Contributed reagents/materials/analysis tools: VBS GR. Wrote the paper: VBS GR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0018591","plos one","2011-04-20T00:00:00Z","Roger T Dean; Freya Bailes; Emery Schubert","MARCS Auditory Laboratories, University of Western Sydney, Milperra, New South Wales, Australia; Empirical Musicology Group, The University of New South Wales, Sydney, New South Wales, Australia","Conceived and designed the experiments: RTD FB ES. Performed the experiments: ES. Analyzed the data: RTD FB. Contributed reagents/materials/analysis tools: RTD. Wrote the paper: FB RTD ES.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0087425","plos one","2014-01-31T00:00:00Z","Akiko Nagamachi; Yuichiro Nakata; Takeshi Ueda; Norimasa Yamasaki; Yasuhiro Ebihara; Kohichiro Tsuji; Zen-ichiro Honda; Keiyo Takubo; Toshio Suda; Hideaki Oda; Toshiya Inaba; Hiroaki Honda","Department of Molecular Oncology, Research Institute of Radiation Biology and Medicine, Hiroshima University, Minami-ku, Hiroshima, Japan; Department of Disease Model, Research Institute of Radiation Biology and Medicine, Hiroshima University, Minami-ku, Hiroshima, Japan; Division of Cellular Therapy, Advanced Clinical Research Center, The Institute of Medical Science, The University of Tokyo, Minato-ku, Tokyo, Japan; Health Care Center and Graduate School of Humanities and Sciences, Institute of Environmental Science for Human Life, Ochanomizu University, Bunkyo-ku, Tokyo, Japan; Department of Cell Differentiation, The Sakaguchi Laboratory of Developmental Biology, Keio University School of Medicine, Shinjuku-ku, Tokyo, Japan; Department of Pathology, Tokyo Women’s Medical University, Shinjuku-ku, Tokyo, Japan","Conceived and designed the experiments: AN ZH TS TI HH. Performed the experiments: AN TU NY YE K. Tsuji K. Takubo HO HH. Analyzed the data: AN YN TU NY YE K. Tsuji HO HH. Wrote the paper: TU YE K. Takubo HH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0053066","plos one","2012-12-27T00:00:00Z","Darryl B Edwards","Department of Biology, Laurentian University, Sudbury, Ontario, Canada","Conceived and designed the experiments: DBE. Analyzed the data: DBE. Wrote the paper: DBE.","The author has declared that no competing interests exist."
"10.1371/journal.pone.0110268","plos one","2014-10-24T00:00:00Z","Andrew F Magee; Michael R May; Brian R Moore","Department of Evolution and Ecology, University of California Davis, Davis, CA, United States of America","Conceived and designed the experiments: AFM MRM BRM. Performed the experiments: AFM MRM BRM. Analyzed the data: AFM MRM BRM. Wrote the paper: AFM MRM BRM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0145084","plos one","2016-01-15T00:00:00Z","Liana C Boraas; Julia B Guidry; Emma T Pineda; Tabassum Ahsan","Department of Biomedical Engineering, Tulane University, New Orleans, Louisiana, United States of America","Conceived and designed the experiments: LCB JBG ETP TA. Performed the experiments: LCB JBG ETP. Analyzed the data: LCB JBG ETP TA. Wrote the paper: LCB ETP TA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0121788","plos one","2015-03-27T00:00:00Z","Yawu Jing; Zhenya Ni; Jianming Wu; LeeAnn Higgins; Todd W Markowski; Dan S Kaufman; Bruce Walcheck","Department of Veterinary and Biomedical Sciences, University of Minnesota, Minneapolis and St. Paul, Minnesota, United States of America; Department of Medicine, Stem Cell Institute, University of Minnesota, Minneapolis and St. Paul, Minnesota, United States of America; Department of Biochemistry, Molecular Biology and Biophysics, University of Minnesota, Minneapolis and St. Paul, Minnesota, United States of America","Conceived and designed the experiments: JW DSK BW. Performed the experiments: YJ ZN LH TWM. Analyzed the data: JW DSK BW YJ ZN LH TWM. Wrote the paper: JW DSK BW YJ ZN LH TWM.","U.S. Provisional Patent Application No. 61/971,996 was filed 3/28/2014 (JW DSK BW YJ ZN). This does not alter the authors’ adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0064451","plos one","2013-05-17T00:00:00Z","Jing Wen; Hong-Bin Yang; Bing Zhou; Hui-Fang Lou; Shumin Duan","Institute of Neuroscience and Key Laboratory of Neuroscience, Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences, Shanghai, China; Department of Neurobiology, Key Laboratory of Medical Neurobiology of the Ministry of Health of China, Key Laboratory of Neurobiology of Zhejiang Province, Zhejiang University School of Medicine, Hangzhou, China","Conceived and designed the experiments: JW HBY BZ SMD. Performed the experiments: JW HBY BZ HFL. Analyzed the data: JW HBY BZ SMD. Wrote the paper: JW SMD.","Shumin Duan is an editor of PLOS ONE. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0076009","plos one","2013-09-30T00:00:00Z","Clemens C Cyran; Philipp M Kazmierczak; Heidrun Hirner; Matthias Moser; Michael Ingrisch; Lukas Havla; Alexandra Michels; Ralf Eschbach; Bettina Schwarz; Maximilian F Reiser; Christiane J Bruns; Konstantin Nikolaou","Department of Clinical Radiology, Laboratory for Experimental Radiology, University Hospitals Munich, Grosshadern Campus, Muenchen, Germany; Department of Clinical Radiology, Josef-Lissner-Laboratory for Biomedical Imaging, University Hospitals Munich, Grosshadern Campus, Muenchen, Germany; Department of Surgery, University Hospitals Munich, Grosshadern Campus, Muenchen, Germany","¶ CCC and PMK are joint first authors on this work.","Clemens C. Cyran has the following conflict: research grant Bayer HealthCare (solely materials of the study), speakers bureau Bayer HealthCare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0018596","plos one","2011-04-13T00:00:00Z","Zhi Zhou; Jialong Yang; Lingling Wang; Huan Zhang; Yang Gao; Xiaowei Shi; Mengqiang Wang; Pengfei Kong; Limei Qiu; Linsheng Song","Key Laboratory of Experimental Marine Biology, Institute of Oceanology, Chinese Academy of Sciences, Qingdao, China; Graduate School, Chinese Academy of Sciences, Beijing, China","Conceived and designed the experiments: LS LW ZZ. Performed the experiments: ZZ JY HZ YG XS MW PK LQ. Analyzed the data: ZZ LW LS. Contributed reagents/materials/analysis tools: ZZ LW HZ LQ. Wrote the paper: ZZ LS LW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0018609","plos one","2011-05-16T00:00:00Z","Elisabeth Ott; Paolo Norio; Marion Ritzi; Carl Schildkraut; Aloys Schepers","Department of Gene Vectors, Helmholtz Zentrum München, München, Germany; Department of Cell Biology (CH 416), Albert Einstein College of Medicine, New York, New York, United States of America","Conceived and designed the experiments: PN CS AS. Performed the experiments: EO PN MR AS. Analyzed the data: EO PN MR AS. Wrote the paper: AS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0110290","plos one","2014-10-17T00:00:00Z","Mengling Wen; Yuan Gao; Lijun Wang; Lingyu Ran; Jiahui Li; Keming Luo","Key Laboratory of Eco-environments of Three Gorges Reservoir Region, Ministry of Education, Institute of Resources Botany, School of Life Sciences, Southwest University, Chongqing, China; Chongqing Key Laboratory of Transgenic Plant and Safety Control, Southwest University, Chongqing, China; Key Laboratory of Adaptation and Evolution of Plateau Biota, Northwest Institute of Plateau Biology, Chinese Academy of Sciences, Xining, China","Conceived and designed the experiments: MW KL. Performed the experiments: MW LW LR YG JL. Analyzed the data: MW KL. Contributed reagents/materials/analysis tools: LR YG. Wrote the paper: MW KL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0098824","plos one","2014-06-06T00:00:00Z","Tomoyuki Fujisawa; Hironao Hozumi; Masato Kono; Noriyuki Enomoto; Dai Hashimoto; Yutaro Nakamura; Naoki Inui; Koshi Yokomura; Naoki Koshimizu; Mikio Toyoshima; Toshihiro Shirai; Kazumasa Yasuda; Hiroshi Hayakawa; Takafumi Suda","Second Division, Department of Internal Medicine, Hamamatsu University School of Medicine, Hamamatsu, Japan; Department of Clinical Pharmacology and Therapeutics, Hamamatsu University School of Medicine, Hamamatsu, Japan; Department of Respiratory Medicine, Seirei Mikatahara General Hospital, Hamamatsu, Japan; Department of Respiratory Medicine, Fujieda Municipal General Hospital, Fujieda, Japan; Department of Respiratory Medicine, Hamamatsu Rosai Hospital, Hamamatsu, Japan; Department of Respiratory Medicine, Shizuoka General Hospital, Shizuoka, Japan; Department of Respiratory Medicine, Iwata City Hospital, Iwata, Japan; Department of Respiratory Medicine, Tenryu Hospital, National Hospital Organization, Hamamatsu, Japan","Conceived and designed the experiments: TF T. Suda. Performed the experiments: TF H. Hozumi MK NE DH YN NI KY NK MT T. Shirai KY H. Hayakawa. Analyzed the data: TF T. Suda. Wrote the paper: TF T. Suda.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0076023","plos one","2013-10-01T00:00:00Z","YiFan Guo; Cheuk-Lun Lee; Kam-Hei So; Jing Gao; William S B Yeung; YuanQing Yao; Kai-Fai Lee","Department of Obstetrics and Gynaecology, Chinese PLA General Hospital, Beijing, China; Department of Obstetrics and Gynaecology, The University of Hong Kong, Hong Kong SAR, China; Centre for Reproduction, Development and Growth, The University of Hong Kong, Hong Kong SAR, China","Conceived and designed the experiments: YG, CLL, KHS, JG, WSBY, YQY, and KFL conceived and designed the experiments. Performed the experiments: YG, CLL, KHS, and JG performed the experiments. Analyzed the data: YG, CLL, YQY, and KFL analyzed the data. Contributed reagents/materials/analysis tools: YG, CLL, KHS, JG, WSBY, YQY, and KFL contributed to the analysis or donated reagents/materials. Wrote the paper: YG, CLL, WSBY, and KFL wrote the paper. Nil.","The authors have declared that no competing interests exist."
