"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0040671","plos one","2012-07-10T00:00:00Z","Konrad Steinestel; Silke Brüderlein; Julie Steinestel; Bruno Märkl; Michael J Schwerer; Annette Arndt; Klaus Kraft; Christian Pröpper; Peter Möller","Institute of Pathology, University of Ulm, Ulm, Germany; Department of Pathology, Bundeswehrkrankenhaus Ulm, Ulm, Germany; Department of Urology, University of Ulm, Ulm, Germany; Institute of Pathology, Klinikum Augsburg, Augsburg, Germany; Department of Forensic Medicine/Aircraft Accident Investigation, German Air Force Institute of Aviation Medicine, Fürstenfeldbruck, Germany; Institute of Anatomy and Cell Biology, University of Ulm, Ulm, Germany","Conceived and designed the experiments: KS SB CP MJS AA PM. Performed the experiments: KS BM JS MJS AA. Analyzed the data: KS BM MJS AA KK PM. Contributed reagents/materials/analysis tools: BM CP. Wrote the paper: KS PM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0017901","plos one","2011-03-09T00:00:00Z","David J Crossman; Peter R Ruygrok; Christian Soeller; Mark B Cannell","Department of Physiology, Faculty of Medicine and Health Sciences, University of Auckland, Auckland, New Zealand; Auckland City Hospital, Auckland, New Zealand","Conceived and designed the experiments: MBC DJC PRR. Performed the experiments: DJC. Analyzed the data: MBC DJC CS. Contributed reagents/materials/analysis tools: MBC CS PRR. Wrote the paper: DJC MBC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052267","plos one","2012-12-14T00:00:00Z","Christina Regenbogen; Maarten De Vos; Stefan Debener; Bruce I Turetsky; Carolin Mößnang; Andreas Finkelmeyer; Ute Habel; Irene Neuner; Thilo Kellermann","Department of Psychiatry, Psychotherapy, and Psychosomatics, Medical School, RWTH Aachen University, Aachen, Germany; JARA Translational Brain Medicine, University of Oldenburg, Oldenburg, Germany; Neuropsychology Laboratory, Department of Psychology, University of Oldenburg, Oldenburg, Germany; Department of Electrical Engineering, ESAT-SCD, KU Leuven, Leuven, Belgium; Department of Neurology, Biomagnetic Center, University Hospital Jena, Jena, Germany; Department of Psychiatry, University of Pennsylvania, School of Medicine, Philadelphia, Pennsylvania, United States of America; Institute of Neuroscience, Newcastle University, England, United Kingdom","Conceived and designed the experiments: CR UH TK IN. Performed the experiments: CR AF CM TK. Analyzed the data: CR MDV SD BIT. Contributed reagents/materials/analysis tools: BT UH IN. Wrote the paper: CR MDV SD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0063633","plos one","2013-05-06T00:00:00Z","Flavia Autore; Mark Pfuhl; Xueping Quan; Aisling Williams; Roland G Roberts; Catherine M Shanahan; Franca Fraternali","Randall Division of Cell and Molecular Biophysics, School of Physical Sciences and Engineering, King's College London, London, United Kingdom; Division of Cardiovascular Medicine, BHF Centre of Research Excellence, King's College London, London, United Kingdom; Division of Medical and Molecular Genetics, Kings College London, Guy's Hospital, London, United Kingdom; The Thomas Young Centre for Theory and Simulation of Materials, London, United Kingdom","Conceived and designed the experiments: FA MP FF RGR. Performed the experiments: FA XQ AW. Analyzed the data: FA MP XQ RGR CMS FF. Contributed reagents/materials/analysis tools: FF MP CMS. Wrote the paper: FA XQ RGR CMS FF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0063555","plos one","2013-05-14T00:00:00Z","Megan Y Murray; Timothy P Birkland; Jonathan D Howe; Andrew D Rowan; Mark Fidock; William C Parks; Jelena Gavrilovic","School of Biological Sciences, University of East Anglia, Norwich Research Park, Norwich, Norfolk, United Kingdom; Center for Lung Biology, University of Washington, Seattle, Washington, United States of America; Pfizer Global Research and Development, Sandwich, Kent, United Kingdom; Musculoskeletal Research Group, Institute of Cellular Medicine, The Medical School, Newcastle University, Newcastle, United Kingdom","Conceived and designed the experiments: MYM MF WCP JG. Performed the experiments: MYM TPB JDH. Analyzed the data: MYM JDH JG. Contributed reagents/materials/analysis tools: ADR WCP. Wrote the paper: MYM WCP JG. Directed the research: JG.","Dr Mark Fidock was an employee of Pfizer Global Research and Development. The authors confirm that this does not alter their adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0017827","plos one","2011-03-23T00:00:00Z","Marco Gallo; Donha Park; Dan S Luciani; Katarzyna Kida; Ferdinando Palmieri; Oliver E Blacque; James D Johnson; Donald L Riddle","Department of Medical Genetics, The University of British Columbia, Vancouver, British Columbia, Canada; Michael Smith Laboratories, The University of British Columbia, Vancouver, British Columbia, Canada; Department of Cellular and Physiological Sciences, The University of British Columbia, Vancouver, British Columbia, Canada; School of Biomolecular and Biomedical Science, UCD Conway Institute, University College Dublin, Belfield, Dublin, Ireland; Department of Pharmaco-Biology, Laboratory of Biochemistry, University of Bari and Consiglio Nazionale delle Ricerche Unit for the Study of Mitochondria and Bioenergetics, Bari, Italy","Conceived and designed the experiments: MG DSL JDJ DLR. Performed the experiments: MG DP DSL KK. Analyzed the data: MG DP DSL OEB. Contributed reagents/materials/analysis tools: FP. Wrote the paper: MG DLR. Provided editorial comments on the manuscript: DSL JDJ OEB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0144222","plos one","2015-12-14T00:00:00Z","Samara Zavalkoff; Nadine Korah; Caroline Quach","Division of Critical Care, Department of Pediatrics, The Montreal Children’s Hospital, McGill University Health Centre, Montreal, QC, Canada; Division of General Pediatrics, Department of Pediatrics, The Montreal Children’s Hospital, McGill University Health Centre, Montreal, QC, Canada; Infection Control, Department of Pediatrics, The Montreal Children’s Hospital, McGill University Health Centre, Montreal, QC, Canada; Division of Infectious Diseases, Department of Pediatrics, McGill University, Montreal, QC, Canada; Department of Epidemiology, Biostatistics and Occupational Health, McGill University, Montreal, QC, Canada","Conceived and designed the experiments: SZ CQ NK. Performed the experiments: SZ CQ NK. Analyzed the data: SZ CQ NK. Wrote the paper: SZ CQ NK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0040576","plos one","2012-07-18T00:00:00Z","Federica Finetti; Erika Terzuoli; Elena Bocci; Isabella Coletta; Lorenzo Polenzani; Giorgina Mangano; Maria Alessandra Alisi; Nicola Cazzolla; Antonio Giachetti; Marina Ziche; Sandra Donnini","Department of Biotechnology, University of Siena, Via Aldo Moro, 2, Siena, and Istituto Toscano Tumori (ITT), Italy; Angelini Research Center–A.C.R.A.F. S.p.A., Piazzale della stazione, S. Palomba-Pomezia (Rome), Italy","Conceived and designed the experiments: FF ET IC SD MZ. Performed the experiments: FF ET EB IC GM MAA NC. Analyzed the data: FF ET EB IC GM MAA NC LP AG SD MZ. Contributed reagents/materials/analysis tools: IC GM MAA NC LP. Wrote the paper: AG IC GM SD MZ. Revised the manuscript and gave final approval of the published version: AG IC GM SD MZ.","Isabella Coletta, Lorenzo Polenzani, Giorgina Mangano, Maria Alessandra Alisi and Nicola Cazzolla are employed by Angelini Research Center-A.C.R.A.F. S.p.A who provided the AF3485 compound and, in part, the resources for the study. There are no patents, products in development or marketed products to declare. This does not alter the authors’ adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0006328","plos one","2009-07-21T00:00:00Z","M Patricia George; Mouhamed Kannass; Laurence Huang; Frank C Sciurba; Alison Morris","Department of Medicine, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, United States of America; Department of Medicine, Division of Pulmonary and Critical Care Medicine, University of Southern California and Will Rogers Pulmonary Research Institute, Los Angeles, California, United States of America; Department of Medicine, San Francisco General Hospital, University of California San Francisco, San Francisco, California, United States of America","Conceived and designed the experiments: LH AM. Performed the experiments: MK AM. Analyzed the data: MPG LH AM. Contributed reagents/materials/analysis tools: LH FS AM. Wrote the paper: MPG AM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075083","plos one","2013-09-24T00:00:00Z","Qiang Wang; Bo Xiang; Wei Deng; Junyao Wu; Mingli Li; Xiaohong Ma; Yingcheng Wang; Lijun Jiang; Grainne McAlonan; Siew E Chua; Pak C Sham; Xun Hu; Tao Li","Mental Health Center, West China Hospital, Sichuan University, Chengdu, Sichuan, P R China; State Key Laboratory of Biotherapy, Psychiatric Laboratory, West China Hospital, Sichuan University, Chengdu, Sichuan, P R China; Department of Psychiatry, University of Hong Kong, Hong Kong, P R China; Department of Forensic and Neurodevelopmental Sciences, Institute of Psychiatry, King’s College London, London, United Kingdom; Biobank, West China Hospital, Sichuan University, Chengdu, Sichuan, P R China","Conceived and designed the experiments: QW BX XH TL. Performed the experiments: WD JW ML XM YW LJ. Analyzed the data: SC GM PS. Contributed reagents/materials/analysis tools: JY XM YW. Wrote the manuscript: QW BX TL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0109284","plos one","2014-10-20T00:00:00Z","Hanpeng Huang; Xiufeng Jiang; Yanbin Dong; Xiaofeng Zhang; Ning Ding; Jiannan Liu; Sean Z Hutchinson; Gan Lu; Xilong Zhang","Department of Respirology, Affiliated Hospital of Jiangsu University, Zhenjiang, China; Department of Respirology, Nanjing Medical University affiliated Wuxi People’s Hospital, Wuxi, China; Department of Respirology, The First Affiliated Hospital with Nanjing Medical University, Nanjing, China; Department of Respiratory Diseases, Jangsu Geriatric Hospital, Nanjing, China; Morsani College of Medicine, Tampa, FL, United States of America","Conceived and designed the experiments: XLZ GL. Performed the experiments: HPH XFJ YBD XFZ JNL. Analyzed the data: ND. Contributed reagents/materials/analysis tools: HPH YBD XFZ JNL. Wrote the paper: HPH XLZ SZH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0029142","plos one","2011-12-14T00:00:00Z","Mirjam van Zuiden; Cobi J Heijnen; Rens van de Schoot; Karima Amarouchi; Mirjam Maas; Eric Vermetten; Elbert Geuze; Annemieke Kavelaars","Laboratory of Neuroimmunology and Developmental Origins of Disease (NIDOD), University Medical Center, Utrecht, Utrecht, the Netherlands; Research Centre – Military Mental Health, Ministry of Defence, Utrecht, the Netherlands; Department of Methodology and Statistics, Faculty of Social Sciences, Utrecht University, Utrecht, the Netherlands; Department of Psychiatry, Rudolf Magnus Institute of Neuroscience, University Medical Center Utrecht, Utrecht, the Netherlands","Conceived and designed the experiments: CJH AK EV EG. Performed the experiments: KA MM. Analyzed the data: MvZ RvdS. Wrote the paper: MvZ AK CJH EG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0097857","plos one","2014-06-06T00:00:00Z","Giulia Menichetti; Daniel Remondini; Pietro Panzarasa; Raúl J Mondragón; Ginestra Bianconi","Department of Physics and Astronomy and INFN Sez. Bologna, Bologna University, Bologna, Italy; School of Business and Management, Queen Mary University of London, London, United Kingdom; School of Electronic Engineering and Computer Science, Queen Mary University of London, London, United Kingdom; School of Mathematical Sciences, Queen Mary University of London, London, United Kingdom","Conceived and designed the experiments: GM DR RJM PP GB. Performed the experiments: GM. Analyzed the data: GM DR. Wrote the paper: GM DR RJM PP GB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0017825","plos one","2011-03-25T00:00:00Z","Vincent Nijman; Chris R Shepherd","Oxford Wildlife Trade Research Group, School of Social Sciences and Law, Oxford Brookes University, Oxford, United Kingdom; TRAFFIC Southeast Asia, Petaling Jaya, Selangor, Malaysia","Conceived and designed the experiments: VN CRS. Performed the experiments: VN. Analyzed the data: VN. Contributed reagents/materials/analysis tools: VN CRS. Wrote the paper: VN CRS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0132600","plos one","2015-07-15T00:00:00Z","Xiaopan Chen; Yunfeng Kong; Lanxue Dang; Yane Hou; Xinyue Ye","Key Laboratory of Geospatial Technology for the Middle and Lower Yellow River Regions, Ministry of Education, Henan University, Kaifeng, Henan 475004, China; College of Computer and Information Engineering, Henan University, Kaifeng, Henan 475004, China; Department of Geography, Kent State University, Kent, OH 44242, United States of America","Conceived and designed the experiments: XPC YFK. Performed the experiments: XPC YFK LXD YEH. Analyzed the data: XPC YFK. Contributed reagents/materials/analysis tools: XPC YFK LXD YEH. Wrote the paper: XPC YFK XYY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0063552","plos one","2013-05-21T00:00:00Z","Jeongeun Hwang; Miju Kim; Seunghwan Kim; Jinwon Lee","School of Interdisciplinary Bioscience and Bioengineering, POSTECH, Pohang, Republic of Korea; Department of Physics, POSTECH, Pohang, Republic of Korea; Institute for Edge of Theoretical Science, POSTECH, Pohang, Republic of Korea; Department of Mechanical Engineering, POSTECH, Pohang, Republic of Korea","Conceived and designed the experiments: JH JL. Performed the experiments: JH MK. Analyzed the data: JH JL. Contributed reagents/materials/analysis tools: SK. Wrote the paper: JH JL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0097860","plos one","2014-05-15T00:00:00Z","Melanie Werner-Klein; Judith Proske; Christian Werno; Katharina Schneider; Hans-Stefan Hofmann; Brigitte Rack; Stefan Buchholz; Roman Ganzer; Andreas Blana; Birgit Seelbach-Göbel; Ulrich Nitsche; Daniela N Männel; Christoph A Klein","Institute of Immunology, University of Regensburg, Regensburg, Germany; Project Group Personalized Tumor Therapy, Fraunhofer Institute of Toxicology and Experimental Medicine, Regensburg, Germany; Experimental Medicine and Therapy Research, University of Regensburg, Regensburg, Germany; Department of Thoracic Surgery, University Regensburg, Regensburg, Germany; Department of Gynecology and Obstetrics, Ludwig-Maximilians-Universität München, Munich, Germany; Department of Gynecology and Obstetrics, University Medical Center Regensburg, Regensburg, Germany; Department of Urology, University of Leipzig, Leipzig, Germany; Department of Urology, Fuerth Hospital, Fuerth, Germany; Clinic of Gynecology and Obstetrics St. Hedwig, University of Regensburg, Regensburg, Germany; Department of Surgery, Klinikum Rechts der Isar, Technische Universität München, Munich, Germany","Conceived and designed the experiments: MWK CAK DNM. Performed the experiments: MWK JP CW KS. Analyzed the data: MWK JP CW KS. Wrote the paper: MWK CAK DNM. Sample and data acquisition: HSH BR SB RG AB BSG UN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075086","plos one","2013-09-18T00:00:00Z","Elton Sitta; Raphael Nagao; Hamilton Varela","Institute of Chemistry of Sao Carlos, University of Sao Paulo, Sao Carlos, Sao Paulo, Brazil","Conceived and designed the experiments: ES HV. Performed the experiments: ES. Analyzed the data: ES RN HV. Contributed reagents/materials/analysis tools: ES RN. Wrote the manuscript: ES RN HV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0006330","plos one","2009-07-22T00:00:00Z","Sinead M Clancy; Bihan Chen; Federica Bertaso; Julien Mamet; Timothy Jegla","Department of Cell Biology, Institute for Childhood and Neglected Diseases, The Scripps Research Institute, La Jolla, California, United States of America","Conceived and designed the experiments: SC FB TJ. Performed the experiments: SC BDC. Analyzed the data: SC TJ. Contributed reagents/materials/analysis tools: JM. Wrote the paper: SC TJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075084","plos one","2013-09-20T00:00:00Z","Yi-Chieh Lin; Bing-Mae Chen; Wei-Cheng Lu; Chien-I Su; Zeljko M Prijovich; Wen-Chuan Chung; Pei-Yu Wu; Kai-Chuan Chen; I-Chiao Lee; Ting-Yi Juan; Steve R Roffler","Institute of Biomedical Sciences, Academia Sinica, Taipei, Taiwan","Conceived and designed the experiments: YCL WCL CIS ZMP SRR. Performed the experiments: YCL WCL CIS ZMP BMC WCC PYW KCC ICL TYJ. Analyzed the data: YCL WCL CIS ZMP BMC SRR. Wrote the manuscript: YCL ZMP SRR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0086512","plos one","2014-01-28T00:00:00Z","Kiki M J M H Lombarts; Maas Jan Heineman; Albert J J A Scherpbier; Onyebuchi A Arah","Professional Performance Research Group, Center for Evidence-Based Education, Academic Medical Center, University of Amsterdam, Amsterdam, The Netherlands; Board of Directors, Academic Medical Center, University of Amsterdam, Amsterdam, The Netherlands; Office of the Dean of the Faculty of Health, Medicine and Life Sciences, University of Maastricht, Maastricht, The Netherlands; Department of Epidemiology, School of Public Health, University of California Los Angeles, Los Angeles, California, United States; Center for Health Policy Research, University of California Los Angeles, Los Angeles, California, United States; Center for Global and Immigrant Health, Fielding School of Public Health, University of California Los Angeles, Los Angeles, California, United States","Conceived and designed the experiments: KMJMHL MJH OAA AJJAS. Performed the experiments: KMJMHL OAA MJH. Analyzed the data: OAA KMJMHL. Contributed reagents/materials/analysis tools: OAA. Wrote the paper: KMJMHL MJH AJJAS OAA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0017826","plos one","2011-03-18T00:00:00Z","Garima Agarwal; Swapnil Mahajan; Narayanaswamy Srinivasan; Alexandre G de Brevern","Molecular Biophysics Unit, Indian Institute of Science, Bangalore, India; National Centre for Biological Sciences, Tata Institute of Fundamental Research, UAS-GKVK Campus, Bangalore, India; Dynamique des Structures et Interactions des Macromolécules Biologiques (DSIMB), INSERM, U665, Paris, France; Université Paris Diderot - Paris 7, UMR-S665, Paris, France; Institut National de la Transfusion Sanguine (INTS), Paris, France","Conceived and designed the experiments: AGdB NS. Performed the experiments: GA SM. Analyzed the data: GA. Wrote the paper: GA SM NS AGdB. Read and approved the final manuscript: GA SM NS AGdB.","The authors have declared that no competing interests exist."
