"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0127944","plos one","2015-06-23T00:00:00Z","Smita Pakhale; Justine Baron; Michael Armstrong; Georgio Tasca; Ena Gaudet; Shawn Aaron; William Cameron; Louise Balfour","Ottawa Hospital Research Institute, 501 Smyth Road, K1H 8 M5, Ontario, Ottawa, Canada; The Ottawa Hospital, 501 Smyth Road, K1H 8 M, Ontario, Ottawa, Canada; The University of Ottawa, 451 Smyth Road, K1H 8 M5, Ontario, Ottawa, Canada; Division of Respiratory Medicine, The Ottawa Hospital, 501 Smyth Road, K1H 8 L6, Ottawa, Canada","Conceived and designed the experiments: SP MA GT EG SA WC LB. Performed the experiments: SP MA EG LB. Analyzed the data: JB MA GT. Contributed reagents/materials/analysis tools: SP JB LB. Wrote the paper: SP JB MA GT EG SA WC LB.","Funding (Investigator Initiated Research funding) was received from a commercial source, Novartis, Ltd., for this study. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials. The data belongs to the authors' research team and the data collection, analysis and manuscript writing were conducted independently of the funders."
"10.1371/journal.pone.0001571","plos one","2008-02-13T00:00:00Z","Matthew Coussens; John G Maresh; Ryuzo Yanagimachi; Gregg Maeda; Richard Allsopp","John A. Burns School of Medicine, University of Hawaii, Honolulu, Hawaii; Institute for Biogenesis Research, University of Hawaii, Honolulu, Hawaii","Conceived and designed the experiments: MC JM. Performed the experiments: RY RA MC GM. Analyzed the data: RY MC. Contributed reagents/materials/analysis tools: JM. Wrote the paper: MC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115406","plos one","2014-12-17T00:00:00Z","Yanan Zhu; Hao Yu; Wei Wang; Xiaohua Gong; Ke Yao","Eye center, 2nd Affiliated Hospital of Medical College, Zhejiang University, Hangzhou, China; Key Laboratory of Ophthalmology of Zhejiang Province, Wenzhou, China; Department of Neurobiology, Key Laboratory of Neurobiology of Zhejiang Province, Zhejiang University School of Medicine, Hangzhou, China; School of Optometry and Vision Science Program, University of California, Berkeley, California, United States of America","Conceived and designed the experiments: YZ KY. Performed the experiments: YZ HY WW. Analyzed the data: YZ XG KY. Contributed reagents/materials/analysis tools: KY. Wrote the paper: YZ XG KY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0139266","plos one","2015-10-06T00:00:00Z","Joseph T Thomas; Qi Chen; Phillip C Gauger; Luis G Giménez-Lirola; Avanti Sinha; Karen M Harmon; Darin M Madson; Eric R Burrough; Drew R Magstadt; Holly M Salzbrenner; Michael W Welch; Kyoung-Jin Yoon; Jeffrey J Zimmerman; Jianqiang Zhang","Department of Veterinary Diagnostic and Production Animal Medicine, Iowa State University, Ames, Iowa, United States of America","Conceived and designed the experiments: JZ. Performed the experiments: JTT QC JZ PCG LGG DMM ERB DRM HMS MWW KJY JJZ. Analyzed the data: JTT JZ QC. Contributed reagents/materials/analysis tools: JZ QC PCG. Wrote the paper: JTT JZ QC PCG LGG AS KMH DMM ERB DRM HMS MWW KJY JJZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0058681","plos one","2013-03-11T00:00:00Z","Chang-Cai Liu; Hang-Yong Zhu; Xiu-Mei Dong; De-Li Ning; Hong-Xia Wang; Wei-Hua Li; Chuan-Ping Yang; Bai-Chen Wang","State Key Laboratory of Forest Genetics and Tree Breeding (Northeast Forestry University), Northeast Forestry University, Harbin, Heilongjiang, China; Laboratory for Chemical Defense and Microscale Analysis, Hubei Nanxing General Chemical Factory, Zhijiang, Hubei, China; Bureau of Garden and Park, Qitaihe, Heilongjiang, China; Institute of Basic Medical Sciences, National Center for Biomedical Analysis, Beijing, China; Key Laboratory of Photobiology, Institute of Botany, Chinese Academy of Sciences, Beijing, China","Conceived and designed the experiments: C-PY B-CW. Performed the experiments: C-CL H-YZ X-MD H-XW W-HL. Analyzed the data: C-CL H-YZ D-LN. Contributed reagents/materials/analysis tools: H-XW W-HL. Wrote the paper: C-CL C-PY B-CW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115405","plos one","2014-12-19T00:00:00Z","Dan Zabetakis; Mark A Olson; George P Anderson; Patricia M Legler; Ellen R Goldman","Center for Bio/Molecular Science and Engineering, US Naval Research Laboratory, Washington, DC, United States of America; Department of Cell Biology and Biochemistry, USAMRIID, Frederick, Maryland 21702, United States of America","Conceived and designed the experiments: DZ MAO GPA PML ERG. Performed the experiments: DZ MAO GPA ERG. Analyzed the data: DZ GPA ERG. Contributed reagents/materials/analysis tools: PML. Wrote the paper: DZ MAO GPA PML ERG.","Author Ellen Goldman is a current PLOS ONE editorial board member. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0023990","plos one","2011-08-30T00:00:00Z","Josif Stakic; Jessica M Suchanek; Geoffrey P Ziegler; Edwin R Griff","Department of Biological Sciences, University of Cincinnati, Cincinnati, Ohio, United States of America","Conceived and designed the experiments: ERG. Performed the experiments: JS JMS GPZ ERG. Analyzed the data: JS JMS GPZ ERG. Wrote the paper: JS ERG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0013540","plos one","2010-11-11T00:00:00Z","Barbara Ensoli; Stefania Bellino; Antonella Tripiciano; Olimpia Longo; Vittorio Francavilla; Simone Marcotullio; Aurelio Cafaro; Orietta Picconi; Giovanni Paniccia; Arianna Scoglio; Angela Arancio; Cristina Ariola; Maria J Ruiz Alvarez; Massimo Campagna; Donato Scaramuzzi; Cristina Iori; Roberto Esposito; Cristina Mussini; Florio Ghinelli; Laura Sighinolfi; Guido Palamara; Alessandra Latini; Gioacchino Angarano; Nicoletta Ladisa; Fabrizio Soscia; Vito S Mercurio; Adriano Lazzarin; Giuseppe Tambussi; Raffaele Visintini; Francesco Mazzotta; Massimo Di Pietro; Massimo Galli; Stefano Rusconi; Giampiero Carosi; Carlo Torti; Giovanni Di Perri; Stefano Bonora; Fabrizio Ensoli; Enrico Garaci","National AIDS Center, Istituto Superiore di Sanità, Rome, Italy; Core Laboratory of Virology and Immunology, San Gallicano Hospital, “Istituti Fisioterapici Ospetalieri”, Rome, Italy; Division of Infectious Diseases, University Policlinic of Modena, Modena, Italy; Unit of Infectious Diseases, University Hospital of Ferrara, Ferrara, Italy; Department of Infectious Dermatology, San Gallicano Hospital, Rome, Italy; Division of Infectious Diseases, University of Bari, Policlinic Hospital, Bari, Italy; Department of Infectious Diseases, S. Maria Goretti Hospital, Latina, Italy; Division of Infectious Diseases, S. Raffaele Hospital, Milan, Italy; Unit of Infectious Diseases, S.M. Annunziata Hospital, Florence, Italy; Institute of Tropical and Infectious Diseases, University of Milan L. Sacco Hospital, Milan, Italy; Division of Tropical and Infectious Diseases, Spedali Civili, Brescia, Italy; Clinic of Infectious Diseases, Amedeo di Savoia Hospital, Turin, Italy; Istituto Superiore di Sanità, Rome, Italy","Conceived and designed the experiments: BE FE EG. Performed the experiments: AT VF GP AS AA CA MJRA MC DS CI. Analyzed the data: SB OL SM AC OP. Wrote the paper: BE SB OL SM AC OP FE EG. Supervision of the study: BE FE EG. Study Management: SB OL SM AC OP. Participation in clinical trial conduction: PE CM FG LS GP AL GA NL FS VSM AL GT RV FM MDP MG SR GC CT GDP SB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115404","plos one","2014-12-12T00:00:00Z","Alfonso Pastor-Clerigues; Ezequiel Marti-Bonmati; Javier Milara; Patricia Almudever; Julio Cortijo","Hospital Pharmacy, Clinical Nutrition Unit, University General Hospital Consortium, Valencia, Spain; Clinical research unit (UIC), University General Hospital Consortium, Valencia, Spain; Research Foundation of General Hospital of Valencia, Valencia, Spain; Department of Pharmacology, Faculty of Medicine, University of Valencia, Valencia, Spain; CIBERES, Health Institute Carlos III, Valencia, Spain","Conceived and designed the experiments: APC EMB JM JC. Performed the experiments: APC PA EMB JM. Analyzed the data: JC EMB. Contributed reagents/materials/analysis tools: JC EMB. Wrote the paper: APC EMB JM JC. Approved final version of manuscript: APC EMB JM PA JC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115382","plos one","2014-12-22T00:00:00Z","Marizélia Rodrigues Costa Ribeiro; Maria Teresa Seabra Soares de Britto e Alves; Rosângela Fernandes Lucena Batista; Cecília Cláudia Costa Ribeiro; Lilia Blima Schraiber; Marco Antônio Barbieri; Heloisa Bettiol; Antônio Augusto Moura da Silva","Department of Medicine III, Federal University of Maranhao, Sao Luis, Brazil; Department of Public Health, Federal University of Maranhao, Sao Luis, Brazil; Department of Odontology, Federal University of Maranhao, Sao Luis, Brazil; Department of Preventive Medicine, Faculty of Medicine, University of Sao Paulo, Sao Paulo, Brazil; Department of Pediatrics, Faculty of Medicine of Ribeirao Preto, University of Sao Paulo, Ribeirao Preto, Brazil","Conceived and designed the experiments: MRCR MTSSBA RFLB CCCR AAMS. Analyzed the data: MRCR MTSSBA RFLB CCCR LBS MAB HB AAMS. Contributed reagents/materials/analysis tools: MRCR MTSSBA RFLB CCCR LBS MAB HB AAMS. Wrote the paper: MRCR MTSSBA RFLB CCCR LBS MAB HB AAMS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070059","plos one","2013-08-02T00:00:00Z","Albert K Hoang Duc; Marc Modat; Kelvin K Leung; M Jorge Cardoso; Josephine Barnes; Timor Kadir; Sébastien Ourselin; for the Alzheimer’s Disease Neuroimaging Initiative","Centre for Medical Image Computing, University College London, London, United Kingdom; Dementia Research Centre, University College London, London, United Kingdom; Mirada Medical, Oxford, United Kingdom","Conceived and designed the experiments: AKHD MM SO. Performed the experiments: AKHD. Analyzed the data: AKHD. Contributed reagents/materials/analysis tools: JB KKL MJC. Wrote the paper: AKHD. Made critical comments on the manuscript: TK.","TK, one of the authors in this paper, is employed by a commercial company (Mirada Medical). AKHD, first author in this paper, is partly funded by a commercial company (Mirada Medical). There are no patents, products in development or marketed products to declare. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0023975","plos one","2011-09-06T00:00:00Z","Regina Bökenkamp; Vered Raz; Andrea Venema; Marco C DeRuiter; Conny van Munsteren; Michelle Olive; Elizabeth G Nabel; Adriana C Gittenberger-de Groot","Department of Pediatric Cardiology, Leiden University Medical Center, Leiden, The Netherlands; Department of Human Genetics, Leiden University Medical Center, Leiden, The Netherlands; Department of Anatomy and Embryology, Leiden University Medical Center, Leiden, The Netherlands; National Heart, Lung and Blood Institute, Bethesda, Maryland, United States of America; Brigham and Women's Hospital, Boston, Massachusetts, United States of America","Conceived and designed the experiments: RB VR AG-dG. Performed the experiments: RB VR AV CvM. Analyzed the data: RB VR. Contributed reagents/materials/analysis tools: MO EN AG-dG. Wrote the paper: RB VR AG-dG MD MO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0103863","plos one","2014-08-04T00:00:00Z","Shuxin Jia; Daniela Keilberg; Edina Hot; Martin Thanbichler; Lotte Søgaard-Andersen; Peter Lenz","Department of Physics, Philipps-Universität Marburg, Marburg, Germany; LOEWE Center for Synthetic Microbiology, Philipps-Universität Marburg, Marburg, Germany; Max Planck Institute for Terrestrial Microbiology, Marburg, Germany; Department of Biology, Philipps-Universität Marburg, Marburg, Germany","Conceived and designed the experiments: MT LSA PL. Performed the experiments: SJ DK EH. Analyzed the data: SJ PL. Contributed to the writing of the manuscript: SJ PL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0001554","plos one","2008-02-06T00:00:00Z","Hoau-Yan Wang; Maya Frankfurt; Lindsay H Burns","Department of Physiology and Pharmacology, City University of New York Medical School, New York, New York, United States of America; Pain Therapeutics, Inc., San Mateo, California, United States of America","Conceived and designed the experiments: HW. Performed the experiments: HW. Analyzed the data: HW. Contributed reagents/materials/analysis tools: MF. Wrote the paper: LB.","This study was supported by Pain Therapeutics, Inc. and LHB is an employee of this company."
"10.1371/journal.pone.0070058","plos one","2013-07-23T00:00:00Z","Chor Yin Lim; Sarni Mat Junit; Mahmood Ameen Abdulla; Azlina Abdul Aziz","Department of Molecular Medicine, Faculty of Medicine, University of Malaya, Kuala Lumpur, Malaysia","Conceived and designed the experiments: SMJ AAA. Performed the experiments: CYL MAA. Analyzed the data: CYL SMJ AAA. Contributed reagents/materials/analysis tools: SMJ AAA. Wrote the paper: CYL SMJ AAA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0035750","plos one","2012-04-26T00:00:00Z","Alessandro Riccombeni; Genevieve Vidanes; Estelle Proux-Wéra; Kenneth H Wolfe; Geraldine Butler","School of Biomolecular and Biomedical Science, Conway Institute, University College Dublin, Belfield, Dublin, Ireland; Smurfit Institute of Genetics, Trinity College Dublin, Dublin, Ireland","Conceived and designed the experiments: GB KHW AR. Performed the experiments: AR EP-W GV. Analyzed the data: AR KHW GB. Wrote the paper: GB KHW AR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0092683","plos one","2014-04-02T00:00:00Z","Vanessa Cavalcante da Silva; Leandro Fernandes; Eduardo Jun Haseyama; Ana Luiza Dias Abdo Agamme; Elvira Maria Guerra Shinohara; Maria Tereza Cartaxo Muniz; Vânia D'Almeida","Department of Pediatrics, Universidade Federal de São Paulo, São Paulo, São Paulo, Brasil; Department of Psychobiology, Universidade Federal de São Paulo, São Paulo, São Paulo, Brasil; School of Pharmaceutical Sciences of University of Sao Paulo, São Paulo, São Paulo, Brasil; Pediatrics Hematology and Oncology Center, Biological Science Institute, Universidade de Pernambuco, Recife, Pernambuco, Brasil","Conceived and designed the experiments: VCdS VD MTCM. Performed the experiments: VCdS LF EJH ALDAA. Analyzed the data: VCdS LF. Contributed reagents/materials/analysis tools: VD EMGS. Wrote the paper: VCdS LF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115378","plos one","2014-12-22T00:00:00Z","Carmen Andres; Justo Aguilar; Ricardo González-Ramírez; David Elias-Viñas; Ricardo Felix; Rodolfo Delgado-Lezama","Departamento de Fisiología, Biofísica y Neurociencias, Centro de Investigación y Estudios Avanzados del Instituto Politécnico Nacional (Cinvestav-IPN), México DF, México; Departamento de Biología Molecular e Histocompatibilidad, Hospital General “Dr. Manuel Gea González,” México DF, México; Departamento de Bioelectrónica, Cinvestav-IPN, México DF, México; Departamento de Biología Celular, Cinvestav-IPN, México DF, México","Conceived and designed the experiments: CA JA RGR DEV RF RDL. Performed the experiments: CA JA RGR. Analyzed the data: CA JA RGR DEV RF RDL. Contributed reagents/materials/analysis tools: DEV RF RDL. Wrote the paper: RF RDL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0149544","plos one","2016-02-22T00:00:00Z","Shingo Hatakeyama; Takuya Koie; Takuma Narita; Shogo Hosogoe; Hayato Yamamoto; Yuki Tobisawa; Tohru Yoneyama; Takahiro Yoneyama; Yasuhiro Hashimoto; Chikara Ohyama","Department of Urology, Hirosaki University Graduate School of Medicine, Hirosaki, Japan; Department of Advanced Transplant and Regenerative Medicine, Hirosaki University Graduate School of Medicine, Hirosaki, Japan","Conceived and designed the experiments: S. Hatakeyama TK CO. Performed the experiments: S. Hatakeyama TK TN S. Hosogoe HY YT Takahiro Yoneyama Tohru Yoneyama YH CO. Analyzed the data: S. Hatakeyama TK. Contributed reagents/materials/analysis tools: S. Hatakeyama TK TN S. Hosogoe HY YT Tohru Yoneyama Takahiro Yoneyama YH CO. Wrote the paper: S. Hatakeyama CO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0127940","plos one","2015-05-29T00:00:00Z","Ronghua Wu; Xiaoqian Tang; Xiuzhen Sheng; Wenbin Zhan","Laboratory of Pathology and Immunology of Aquatic Animals, Ocean University of China, 5 Yushan Road, Qingdao 266003, P. R. China","Conceived and designed the experiments: XZS WBZ. Performed the experiments: RHW. Analyzed the data: RHW. Contributed reagents/materials/analysis tools: XQT XZS. Wrote the paper: RHW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0035765","plos one","2012-04-25T00:00:00Z","Zujun Yin; Yan Li; Xiulan Han; Fafu Shen","State Key Laboratory of Crop Biology, College of Agronomy, Shandong Agricultural University, Tai'an, Shandong, China; State Key Laboratory of Cotton Biology, Cotton Research Institute, Chinese Academy of Agricultural Sciences, Anyang, Henan, China","Conceived and designed the experiments: FFS ZJY. Performed the experiments: ZJY YL. Analyzed the data: ZJY YL. Contributed reagents/materials/analysis tools: ZJY XLH. Wrote the paper: ZJY FFS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0092698","plos one","2014-03-25T00:00:00Z","Zhiqun Zhang; J Susie Zoltewicz; Stefania Mondello; Kimberly J Newsom; Zhihui Yang; Boxuan Yang; Firas Kobeissy; Joy Guingab; Olena Glushakova; Steven Robicsek; Shelley Heaton; Andras Buki; Julia Hannay; Mark S Gold; Richard Rubenstein; Xi-chun May Lu; Jitendra R Dave; Kara Schmid; Frank Tortella; Claudia S Robertson; Kevin K W Wang","Department of Psychiatry, Center for Neuroproteomics and Biomarker Research, University of Florida, Gainesville, Florida, United States of America; Banyan Biomarkers Inc., Alachua, Florida, United States of America; University of Messina, Messina, Italy; Department of Anesthesiology, University of Florida, Gainesville, Florida, United States of America; Clinical and Health Psychology, University of Florida, Gainesville, Florida, United States of America; Department of Neurosurgery, University of Pécs and Clinical Neuroscience Image Center of Hungarian Academy of Sciences (HAS) Pécs, Hungary; Department of Psychology, University of Houston, Houston, Texas, United States of America; Laboratory of Neurodegenerative Disease and CNS Biomarkers, Departments of Neurology and Physiology/Pharmacology, SUNY Downstate Medical Center, Brooklyn, New York, United States of America; Center for Military Psychiatry and Neuroscience, Walter Reed Army Institute of Research, Silver Spring, Maryland, United States of America; Department of Neurosurgery, Baylor College of Medicine, Houston, Texas, United States of America","Conceived and designed the experiments: ZZ KKW JSZ KN BY JG OG CSR RR. Performed the experiments: ZZ JSZ KKW ZY SM SR AB SH JH KN BY JG FK OG XML JRD. Analyzed the data: ZZ JSZ KKW SM SR AB SH JH KN BY JG FK OG SM KS FT. Wrote the paper: ZZ KKW JSZ KN BY JG FK AB OG SM RR MSG CSR.","We have the following interests. Material has been reviewed by the Walter Reed Army Institute of Research. The opinions or assertions contained herein are the private views of the authors, and are not to be construed as official, or as reflecting views of the NIH, the Army, or the Department of Defense. JZZ, ZZ, SM, SKJN, FK and KKW are former employees of Banyan Biomarkers; BY, JG and OG are current employees of Banyan Biomarkers. KKW also owns stock of Banyan Biomarkers. Senju Pharmaceutical (Osaka and Kobe, Japan) provided the calpain inhibitor compound SNJ-1945 for this study. This does not alter our adherence to PLOS ONE policies on sharing data and materials."
