"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0077935","plos one","2013-10-18T00:00:00Z","Jeffrey L Voorhees; Nicole D Powell; Leni Moldovan; Xiaokui Mo; Timothy D Eubank; Clay B Marsh","Dorothy M. Davis Heart and Lung Research Institute, Division of Pulmonary, Allergy, Critical Care, and Sleep Medicine, The Ohio State University, Columbus, Ohio, United States of America; Department of Internal Medicine, The Ohio State University, Columbus, Ohio, United States of America; Section of Oral Biology, College of Dentistry, The Ohio State University, Columbus, Ohio, United States of America; Center for Biostatistics, The Ohio State University, Columbus, Ohio, United States of America","Conceived and designed the experiments: JLV. Performed the experiments: JLV LM. Analyzed the data: JLV XM. Contributed reagents/materials/analysis tools: TDE CBM. Wrote the manuscript: JLV. Intellectual contributions: NDP TDE CBM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0043496","none","2012-08-28T00:00:00Z","Kim Paula Colette Kuypers; Sara-Ann Legrand; Johannes Gerardus Ramaekers; Alain Gaston Verstraete","Department of Neuropsychology & Psychopharmacology, Faculty of Psychology and Neuroscience, Maastricht University, Maastricht, The Netherlands; Department of Clinical Chemistry, Microbiology and Immunology, Ghent University, Ghent, Belgium","Conceived and designed the experiments: KPCK SL JGR AGV. Performed the experiments: SL AGV. Analyzed the data: KPCK. Wrote the paper: KPCK SL JGR AGV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0124597","plos one","2015-04-23T00:00:00Z","Jian Chen; Mingyan Lin; Anastasia Hrabovsky; Erika Pedrosa; Jason Dean; Swati Jain; Deyou Zheng; Herbert M Lachman","Department of Psychiatry and Behavioral Sciences, Albert Einstein College of Medicine, Bronx, New York, United States of America; Department of Genetics, Albert Einstein College of Medicine, Bronx, New York, United States of America; Dominick Purpura Department of Neuroscience, Albert Einstein College of Medicine, Bronx, New York, United States of America; Department of Neurology, Albert Einstein College of Medicine, Bronx, New York, United States of America; Department of Medicine, Albert Einstein College of Medicine, Bronx, New York, United States of America","Conceived and designed the experiments: HML DZ. Performed the experiments: JC AH EP JD SJ. Analyzed the data: ML DZ HML. Contributed reagents/materials/analysis tools: ML DZ. Wrote the paper: HML DZ ML.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0066475","plos one","2013-06-12T00:00:00Z","Sanna Suikkanen; Silvia Pulina; Jonna Engström-Öst; Maiju Lehtiniemi; Sirpa Lehtinen; Andreas Brutemark","Marine Research Centre, Finnish Environment Institute, Helsinki, Finland; Department of Science for Nature and Environmental Resources, University of Sassari, Sassari, Italy; ARONIA Coastal Zone Research Team, Novia University of Applied Sciences and Åbo Akademi University, Ekenäs, Finland; Tvärminne Zoological Station, Hanko, Finland","Conceived and designed the experiments: SS AB JEÖ. Analyzed the data: SS SP AB. Wrote the paper: SS SP JEÖ ML SL AB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0135701","plos one","2015-08-14T00:00:00Z","Yoshifumi Nishikawa; Ayumi Furukawa; Ikumi Shiga; Yoshikage Muroi; Toshiaki Ishii; Yayoi Hongo; Shunya Takahashi; Tatsuya Sugawara; Hiroyuki Koshino; Masao Ohnishi","National Research Center for Protozoan Diseases, Obihiro University of Agriculture and Veterinary Medicine, Inada-cho, Obihiro, Hokkaido, Japan; Department of Basic Veterinary Medicine, Obihiro University of Agriculture and Veterinary Medicine, Obihiro Hokkaido, Japan; RIKEN Center for Sustainable Resource Science, Wako, Saitama, Japan; Division of Applied Biosciences, Graduate School of Agriculture, Kyoto University, Kyoto, Japan; Department of Food Science, Obihiro University of Agriculture and Veterinary Medicine, Obihiro, Hokkaido, Japan","Conceived and designed the experiments: YN HK MO. Performed the experiments: YN AF IS YM YH ST TS. Analyzed the data: YN HK MO. Contributed reagents/materials/analysis tools: TI. Wrote the paper: YN HK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0010645","plos one","2010-05-14T00:00:00Z","Lisette A H M Cornelissen; Robert P de Vries; Els A de Boer-Luijtze; Alan Rigter; Peter J M Rottier; Cornelis A M de Haan","Central Veterinary Institute of Wageningen University, Lelystad, The Netherlands; Virology Division, Department of Infectious Diseases & Immunology, Faculty of Veterinary Medicine, Utrecht University, Utrecht, The Netherlands","Conceived and designed the experiments: LC RdV PJMR CAMdH. Performed the experiments: LC RdV EAdBL AR. Analyzed the data: LC RdV CAMdH. Wrote the paper: LC PJMR CAMdH.","The authors P.J.M.R. and C.A.M.d.H. have filed a patent application based on findings reported in this study. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0032233","plos one","2012-02-23T00:00:00Z","Seung Up Kim; Ja Kyung Kim; Young Nyun Park; Kwang-Hyub Han","Department of Internal Medicine, Yonsei University College of Medicine, Seoul, Korea; Institute of Gastroenterology, Yonsei University College of Medicine, Seoul, Korea; Department of Pathology, Yonsei University College of Medicine, Seoul, Korea; Center for Chronic Metabolic Disease, Yonsei University College of Medicine, Seoul, Korea; Liver Cirrhosis Clinical Research Center, Seoul, Korea; Brain Korea 21 Project for Medical Science, Seoul, Korea","Conceived and designed the experiments: YNP KHH JKK. Analyzed the data: SUK. Contributed reagents/materials/analysis tools: SUK. Wrote the paper: SUK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0010616","plos one","2010-05-12T00:00:00Z","Mark I McCormick; Christopher A Ryen; Philip L Munday; Stefan P W Walker","Australian Research Council Centre of Excellence for Coral Reef Studies, School of Marine and Tropical Biology, James Cook University, Townsville, Queensland, Australia","Conceived and designed the experiments: MIM CAR PLM SPWW. Performed the experiments: MIM CAR SPWW. Analyzed the data: MIM CAR PLM SPWW. Contributed reagents/materials/analysis tools: MIM PLM. Wrote the paper: MIM CAR PLM SPWW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0135664","plos one","2015-08-18T00:00:00Z","Lenka Roubalova; Miroslava Vosahlikova; Jana Brejchova; Jan Sykora; Vladimir Rudajev; Petr Svoboda","Department of Biomathematics, Institute of Physiology of the Czech Academy of Sciences, Prague, Czech Republic; Department of Biophysical Chemistry, J. Heyrovsky Institute of Physical Chemistry of the Czech Academy of Sciences, Prague, Czech Republic; Department of Neurochemistry, Institute of Physiology of the Czech Academy of Sciences, Prague, Czech Republic","Conceived and designed the experiments: PS LR. Performed the experiments: LR MV JB VR. Analyzed the data: LR MV VR JS. Wrote the paper: LR PS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0124553","plos one","2015-05-04T00:00:00Z","Li Shean Toh; Pauline Siew Mei Lai; David Bin-Chia Wu; Kok Thong Wong; Bee Yean Low; Claire Anderson","Faculty of Science, School of Pharmacy, University of Nottingham, Semenyih, Selangor, Malaysia; Department of Primary Care Medicine, University of Malaya Primary Care Research Group (UMPCRG), Faculty of Medicine, University of Malaya, Kuala Lumpur, Wilayah Persekutuan, Malaysia; School of Pharmacy, Monash University Malaysia, Selangor, Malaysia; Division of Social Research in Medicine and Health, School of Pharmacy, University of Nottingham, Nottingham, United Kingdom","Conceived and designed the experiments: LST PSML DBCW CA. Performed the experiments: LST PSML. Analyzed the data: LST PSML DBCW CA. Contributed reagents/materials/analysis tools: LST PSML DBCW CA KTW BYL. Wrote the paper: LST PSML DBCW CA KTW BYL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0135663","plos one","2015-08-24T00:00:00Z","Tanya C Burch; Margaret A Morris; Martha Campbell-Thompson; Alberto Pugliese; Jerry L Nadler; Julius O Nyalwidhe","Department of Microbiology and Molecular Cell Biology, Eastern Virginia Medical School, Norfolk, VA, United States of America; Leroy T. Canoles Jr. Cancer Research Center, Eastern Virginia Medical School, Norfolk, VA, United States of America; Department of Internal Medicine, Eastern Virginia Medical School, Norfolk, VA, United States of America; Strelitz Diabetes Research Center, Eastern Virginia Medical School, Norfolk, VA, United States of America; Department of Pathology, Immunology, and Laboratory Medicine, College of Medicine, University of Florida Gainesville, FL, United States of America; Diabetes Research Institute, Miller School of Medicine, University of Miami, Miami, FL, United States of America","Conceived and designed the experiments: MAM JLN JON. Performed the experiments: TCB MAM MC-T JON. Analyzed the data: TCB MAM JLN JON. Contributed reagents/materials/analysis tools: MC-T AP. Wrote the paper: TCB MAM MC-T AP JLN JON.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0010615","plos one","2010-05-12T00:00:00Z","Lakshmanane Boominathan","Genome Discovery, Murungapakkam, India","Conceived and designed the experiments: LPB. Performed the experiments: LPB. Analyzed the data: LPB. Contributed reagents/materials/analysis tools: LPB. Wrote the paper: LPB.","The author has declared that no competing interests exist."
"10.1371/journal.pone.0043456","none","2012-09-11T00:00:00Z","Jun Yu; Kimberly Walter; Noriyuki Omura; Seung-Mo Hong; Angela Young; Ang Li; Audrey Vincent; Michael Goggins","Department of Pathology, The Sol Goldman Pancreatic Cancer Research Center, The John Hopkins Medical Institutions, Baltimore, Maryland, United States of America; Department of Medicine, The Sol Goldman Pancreatic Cancer Research Center, The John Hopkins Medical Institutions, Baltimore, Maryland, United States of America; Department of Oncology, The Sol Goldman Pancreatic Cancer Research Center, The John Hopkins Medical Institutions, Baltimore, Maryland, United States of America","Conceived and designed the experiments: MG KW JY. Performed the experiments: KW JY AV AY SMH AL NO. Analyzed the data: KW JY MG AV SMH NO AL. Wrote the paper: KW MG JY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055140","plos one","2013-01-28T00:00:00Z","Swaytha Ganesh; Shari S Rogal; Dhiraj Yadav; Abhinav Humar; Jaideep Behari","Department of Medicine, Division of Gastroenterology, Hepatology, and Nutrition, University of Pittsburgh, Pittsburgh, Pennsylvania, United States of America; Department of Surgery, Division of Transplantation, University of Pittsburgh, Pittsburgh, Pennsylvania, United States of America","Conceived and designed the experiments: SG SR DY JB. Performed the experiments: SG SR DY JB. Analyzed the data: SG SR DY AH JB. Contributed reagents/materials/analysis tools: SG SR DY JB. Wrote the paper: SG SR DY AH JB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0043455","none","2012-08-17T00:00:00Z","Francesca Pontiroli; Olivier Dussurget; Ivan Zanoni; Matteo Urbano; Ottavio Beretta; Francesca Granucci; Paola Ricciardi-Castagnoli; Pascale Cossart; Maria Foti","Department of Biotechnology and Bioscience, University of Milano-Bicocca, Milan, Italy; Genopolis Consortium, University of Milano-Bicocca, Milan, Italy; Unité des Interactions Bactéries-Cellules, Institut Pasteur, Paris, France; Inserm U604, Paris, France; INRA USC2020, Paris, France; Singapore Immunology Network, Singapore, Singapore","Conceived and designed the experiments: MF PC PR-C. Performed the experiments: FP MU. Analyzed the data: FP IZ OD OB MF. Contributed reagents/materials/analysis tools: OD PC. Wrote the paper: MF FP. Contributed to obtaining funding: MF FG PR-C.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0124550","plos one","2015-05-06T00:00:00Z","Moritz Lehne; Philipp Engel; Martin Rohrmeier; Winfried Menninghaus; Arthur M Jacobs; Stefan Koelsch","Cluster “Languages of Emotion“, Freie Universität Berlin, Berlin, Germany; Institut für Kunst- und Musikwissenschaft, TU Dresden, Dresden, Germany; Max Planck Institute for Empirical Aesthetics, Frankfurt am Main, Germany; Dahlem Institute for Neuroimaging of Emotion (D. I. N. E.), Freie Universität Berlin, Berlin, Germany","Conceived and designed the experiments: ML PE MR WM AMJ SK. Performed the experiments: ML. Analyzed the data: ML. Wrote the paper: ML PE MR WM AMJ SK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0043454","none","2012-09-06T00:00:00Z","Lauren Barnett; Jelena Platisa; Marko Popovic; Vincent A Pieribone; Thomas Hughes","Department of Cell Biology and Neuroscience, Montana State University, Bozeman, Montana, United States of America; The John B. Pierce Laboratory, Inc., New Haven, Connecticut, United States of America; Faculty of Physical Chemistry, University of Belgrade, Belgrade, Serbia; Cellular and Molecular Physiology and Neurobiology, Yale University School of Medicine, New Haven, Connecticut, United States of America","Conceived and designed the experiments: LB JP VP TH. Performed the experiments: LB JP MP TH. Analyzed the data: LB JP MP VP TH. Contributed reagents/materials/analysis tools: LB JP VP TH. Wrote the paper: LB JP MP VP TH.","The authors have the following conflicts: Funding for this study came in part from The John B. Pierce Laboratory, Inc. Authors Jelena Platisa and Vincent A. Pieribone are employees of The John B. Pierce Laboratory, Inc. There are no other relevant declarations relating to employment, consultancy, patents, products in development or marketed products. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0032186","plos one","2012-02-23T00:00:00Z","Annarita Falanga; Rossella Tarallo; Giuseppe Vitiello; Mariateresa Vitiello; Emiliana Perillo; Marco Cantisani; Gerardino D'Errico; Massimiliano Galdiero; Stefania Galdiero","Division of Biostructures, Department of Biological Sciences, University of Naples “Federico II”, Napoli, Italy; Centro Interuniversitario di Ricerca sui Peptidi Bioattivi, University of Naples “Federico II”, Napoli, Italy; Department of Chemistry, University of Naples “Federico II” and Consorzio per lo Studio dei Sistemi a Grande Interfase, CSGI, Monte Sant'Angelo, Napoli, Italy; Department of Experimental Medicine, II University of Naples, Napoli, Italy; Istituto di Biostrutture e Bioimmagini, CNR, Napoli, Italy","Conceived and designed the experiments: MG SG. Performed the experiments: AF RT GV MV EP MC. Analyzed the data: AF GD MG SG. Contributed reagents/materials/analysis tools: MG SG. Wrote the paper: AF GD MG SG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0124548","plos one","2015-04-20T00:00:00Z","William Kilembe; Kristin M Wall; Mammekwa Mokgoro; Annie Mwaanga; Elisabeth Dissen; Miriam Kamusoko; Hilda Phiri; Jean Sakulanda; Jonathan Davitte; Tarylee Reddy; Mark Brockman; Thumbi Ndung’u; Susan Allen","Rwanda Zambia HIV Research Group, Department of Pathology & Laboratory Medicine, School of Medicine and Hubert Department of Global Health, Rollins School of Public Health, Emory University, Atlanta, Georgia, United States of America; Department of Epidemiology, Rollins School of Public Health, Laney Graduate School, Emory University, Atlanta, Georgia, United States of America; HIV Pathogenesis Programme, Doris Duke Medical Research Institute, University of KwaZulu-Natal, Durban, South Africa; Medical Research Council, Biostatistics Unit, Durban, South Africa; Faculty of Health Sciences and Faculty of Science, Department of Molecular Biology and Biochemistry, Simon Fraser University, Burnaby, British Columbia, Canada; KwaZulu-Natal Research Institute for Tuberculosis and HIV (K-RITH), University of KwaZulu-Natal, Durban, South Africa","Conceived and designed the experiments: SA WK MM JD TN MB. Performed the experiments: AM HP JS ED MK. Analyzed the data: KW WK TR. Wrote the paper: WK KW MM AM ED HP JS MK JD TR MB TN SA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055138","plos one","2013-02-01T00:00:00Z","Jenn-Ren Hsiao; Chun-Yen Ou; Hung-I Lo; Cheng-Chih Huang; Wei-Ting Lee; Jehn-Shyun Huang; Ken-Chung Chen; Tung-Yiu Wong; Sen-Tien Tsai; Chia-Jui Yen; Yuan-Hua Wu; Wei-Ting Hsueh; Ming-Wei Yang; Shang-Yin Wu; Jang-Yang Chang; Kwang-Yu Chang; Chen-Lin Lin; Fang-Ting Wang; Yi-Hui Wang; Ya-Ling Weng; Han-Chien Yang; Jeffrey S Chang","Department of Otolaryngology, National Cheng Kung University Hospital, College of Medicine, National Cheng Kung University, Tainan, Taiwan; Department of Stomatology, National Cheng Kung University Hospital, College of Medicine, National Cheng Kung University, Tainan, Taiwan; Division of Hematology/Oncology, Department of Internal Medicine, National Cheng Kung University Hospital, College of Medicine, National Cheng Kung University, Tainan, Taiwan; Department of Radiation Oncology, National Cheng Kung University Hospital, College of Medicine, National Cheng Kung University, Tainan, Taiwan; National Institute of Cancer Research, National Health Research Institutes, Tainan, Taiwan; Department of Nursing, National Cheng Kung University Hospital, College of Medicine, National Cheng Kung University, Tainan, Taiwan","Conceived and designed the experiments: JRH JSC. Performed the experiments: JRH JSC CLL FTW Y. Wang YLW HCY JSC. Analyzed the data: JRH CYO JSC. Contributed reagents/materials/analysis tools: JSC. Wrote the paper: JRH CYO JSC. Acquisition of data: JRH CYO HIL CCH WTL JSH KCC TYW STT CJY Y. Wu WTH MWY SYW JYC KYC CLL FTW Y. Wang YLW HCY JSC. Interpretation of data: JRH CYO HIL CCH WTL JSH KCC TYW STT CJY Y. Wu WTH MWY SYW JYC KYC CLL FTW Y. Wang YLW HCY JSC. Critically evaluated or revised the content of the manuscript: JRH CYO HIL CCH WTL JSH KCC TYW STT CJY Y. Wu WTH MWY SYW JYC KYC CLL FTW Y. Wang YLW HCY JSC. Approved the final manuscript: JRH CYO HIL CCH WTL JSH KCC TYW STT CJY Y. Wu WTH MWY SYW JYC KYC CLL FTW Y. Wang YLW HCY JSC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0135660","plos one","2015-08-12T00:00:00Z","Jennie L Connor; Robyn M Kydd; Nigel P Dickson","Department of Preventive and Social Medicine, Dunedin School of Medicine, University of Otago, Dunedin, New Zealand","Analyzed the data: RMK JLC. Wrote the paper: JLC RMK NPD. Conceived and designed the study: NPD JLC. Collected the data: NPD JLC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0135676","plos one","2015-08-18T00:00:00Z","Dawn L Taylor; Tanya M Kahawita; Sandy Cairncross; Jeroen H J Ensink","Environmental Health Group, London School of Hygiene and Tropical Medicine, Keppel Street, London, WC1E 7HT, United Kingdom; Medecins Sans Frontieres/Artsen Zonder Grenzen, Plantage Middenlaan 14, 1001 EA, Amsterdam, The Netherlands","Conceived and designed the experiments: JHJE DLT TMK SC. Performed the experiments: TMK DLT JHJE. Analyzed the data: DLT JHJE. Wrote the paper: JHJE SC DLT TMK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0043466","none","2012-08-17T00:00:00Z","Ian M Carr; Christine P Diggle; Kamron Khan; Chris Inglehearn; Martin McKibbin; David T Bonthron; Alexander F Markham; Rashida Anwar; Angus Dobbie; Sergio DJ Pena; Manir Ali","School of Medicine, University of Leeds, Leeds, United Kingdom; Ophthalmology Department, St James's University Hospital, Leeds, United Kingdom; Department of Clinical Genetics, St James's University Hospital, Leeds, United Kingdom; Department of Biochemistry and Immunology, Universidade Federal de Minas Gerais and GENE - Nucleo de Genetica Medica, Belo Horizonte, Minas Gerais, Brazil","Conceived and designed the experiments: IMC MA CPD KK. Performed the experiments: IMC CPD MA KK AFM. Analyzed the data: IMC AD DTB SDJP AD. Contributed reagents/materials/analysis tools: IMC CI MMcK AD SDJP MA. Wrote the paper: IMC DTB RA SDJP AFM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0066443","plos one","2013-06-24T00:00:00Z","Lazaros K Gallos; Fabricio Q Potiguar; José S Andrade; Hernan A Makse","Levich Institute and Physics Department, City College of New York, New York, New York, United States of America; Faculdade de Fsica, ICEN, Universidade Federal do Pará, Belém, Pará, Brasil; Departamento de Fsica, Universidade Federal do Ceará, Fortaleza, Ceará, Brasil","Conceived and designed the experiments: LKG HAM. Performed the experiments: LKG HAM. Analyzed the data: LKG FQP JSA HAM. Contributed reagents/materials/analysis tools: LKG FQP JSA HAM. Wrote the paper: LKG FQP JSA HAM.","The authors have declared that no competing interests exist."
