"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0060572","plos one","2013-04-05T00:00:00Z","Iacopo Petrini; Arun Rajan; Trung Pham; Donna Voeller; Sean Davis; James Gao; Yisong Wang; Giuseppe Giaccone","Medical Oncology Branch, National Cancer Institute, Bethesda, Maryland, United States of America; Genetics Branch, National Cancer Institute, Bethesda, Maryland, United States of America","Conceived and designed the experiments: IP, YW, GG. Performed the experiments: IP, AR, TP, DV. Analyzed the data: IP, DS, JG, YW. Wrote the paper: IP, YW, GG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049109","plos one","2012-11-07T00:00:00Z","Verónica Keim; David Manzano; Francisco J Fernández; Marta Closa; Paola Andrade; Daniel Caudepón; Cristina Bortolotti; M Cristina Vega; Montserrat Arró; Albert Ferrer","Department of Molecular Genetics, Centre for Research in Agricultural Genomics (CRAG) (CSIC-IRTA-UAB-UB), Campus UAB, Bellaterra (Cerdanyola del Vallès), Barcelona, Spain; Department of Biochemistry and Molecular Biology, Faculty of Pharmacy, University of Barcelona, Barcelona, Spain; Department of Structural and Quantitative Biology, Centre for Biological Research (CIB-CSIC), Madrid, Spain","Conceived and designed the experiments: VK DM FJF MCV MA AF. Performed the experiments: VK DM FJF MC PA DC CB MA AF. Analyzed the data: VK DM FJF CB MCV MA AF. Wrote the paper: MCV AF.","The authors have declared that no competing interest exist."
"10.1371/journal.pone.0083715","plos one","2014-01-07T00:00:00Z","Nidhi Kapoor; Joshua T Maxwell; Gregory A Mignery; David Will; Lothar A Blatter; Kathrin Banach","Heart Institute, Cedars-Sinai Medical Center, Los Angeles, California, United States of America; Department of Cell and Molecular Physiology, Stritch School of Medicine, Loyola University Chicago, Maywood, Illinois, United States of America; Department of Molecular Biophysics and Physiology, Rush University Medical Center, Chicago, Illinois, United States of America; Center for Cardiovascular Research, Dept. of Medicine, Section of Cardiology, University of Illinois at Chicago, Chicago, Illinois, United States of America","Conceived and designed the experiments: NK JTM DW GAM LAB KB. Performed the experiments: NK JTM DW KB. Analyzed the data: NK JTM GAM DW LAB KB. Contributed reagents/materials/analysis tools: JTM GAM LAB. Wrote the paper: KB NK JTM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049107","plos one","2012-11-09T00:00:00Z","Ben Davis; Ross Johnston; Ronald Baker; Marcus Sheaves","Estuary and Tidal Wetland Ecosystems, School of Marine and Tropical Biology, James Cook University, Townsville, Queensland, Australia","Conceived and designed the experiments: BD MS. Performed the experiments: BD RJ. Analyzed the data: BD RJ RB MS. Contributed reagents/materials/analysis tools: MS. Wrote the paper: BD RB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141419","plos one","2015-10-29T00:00:00Z","Tamsyn Fourie; Duncan Cromarty; Neil Duncan; Kerri Wolter; Vinny Naidoo","Department of Paraclinical Sciences, Faculty of Veterinary Science, University of Pretoria, Pretoria, South Africa; Department of Pharmacology, Faculty of Health Sciences, University of Pretoria, Pretoria, South Africa; Vulture Programme (VulPro), Plot 121, Rietfontein, 0048, South Africa","Conceived and designed the experiments: VN. Performed the experiments: TF DC ND KW VN. Analyzed the data: TF DC ND KW VN. Contributed reagents/materials/analysis tools: VN DC ND. Wrote the paper: TF DC ND KW VN. Supervised TF as a specialist resident in laboratory animal medicine: VN. Obtained permits and facilitated housing of birds: KW.","Kerri Wolter is affiliated to VulPro (Vulture Programme). Corporate sponsors of VulPro are: Anglo Amercian, Bayer, Boehringer Ingelheim, Bioweb (PTY) Ltd., Boikerabelo coal mine, Computer Facilities, Copper Sunset Trading 324 (PTY) Ltd., DHL, F10 Products, GHB Farms, Xstrata Glencore, Hernic Ferrochrome, isobodies, RMB and 4mix International. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0049106","plos one","2012-11-08T00:00:00Z","Yongjung Park; Beom Seok Kim; Kyu Hun Choi; Dong Ho Shin; Mi Jung Lee; Yonggeun Cho; Hyon-Suk Kim","Department of Laboratory Medicine, Severance Hospital, Yonsei University College of Medicine, Seoul, Republic of Korea; Department of Internal Medicine, Severance Hospital, Yonsei University College of Medicine, Seoul, Republic of Korea","Conceived and designed the experiments: HSK YP. Performed the experiments: YP DHS MJL YC. Analyzed the data: YP BSK KHC. Contributed reagents/materials/analysis tools: HSK YP BSK KHC. Wrote the paper: YP HSK.","Seegene Inc. provided the reagents for the HepaTrio test, however this does not alter the authors' adherence to all PLOS ONE policies on sharing data and materials. This company was not involved in the analysis of the data nor the writing of this manuscript. The authors of this manuscript are not affiliated in any way with this company."
"10.1371/journal.pone.0106155","plos one","2014-08-27T00:00:00Z","Wenteh Chang; Ke Wei; Lawrence Ho; Gerald J Berry; Susan S Jacobs; Cheryl H Chang; Glenn D Rosen","Division of Pulmonary and Critical Care Medicine, Stanford University School of Medicine, Stanford, California, United States of America; Division of Pulmonary and Critical Care Medicine, University of Washington School of Medicine, Seattle, Washington, United States of America; Department of Pathology, Stanford University School of Medicine, Stanford, California, United States of America","Conceived and designed the experiments: WC GDR. Performed the experiments: WC KW GJB CHC. Analyzed the data: WC KW LH GJB GDR. Contributed reagents/materials/analysis tools: SSJ GJB. Wrote the paper: WC GDR. IRB Approval and Informed Consent: SSJ.","This work was supported by a grant from the Takeda Corporation. This does not alter the authors’ adherence to PLOS ONE policies on sharing data and materials except that requests for MLN0128 will need to be processed through and approved by the Takeda Corporation."
"10.1371/journal.pone.0060636","plos one","2013-04-04T00:00:00Z","Christopher K Fairley; Lenka A Vodstrcil; Sarah Huffam; Rosey Cummings; Marcus Y Chen; Jun K Sze; Glenda Fehler; Catriona S Bradshaw; Tina Schmidt; Karen Berzins; Jane S Hocking","Melbourne Sexual Health Centre, Alfred Health, Melbourne, Victoria, Australia; Sexual Health Unit, School of Population Health, University of Melbourne, Melbourne, Victoria, Australia; Centre for Women's Health, Gender and Society, Melbourne School of Population Health, University of Melbourne, Melbourne, Victoria, Australia","Conceived and designed the experiments: CKF LAV SH RC MYC GF CSB TS KB JSH JKS. Analyzed the data: LAV CKF JSH. Wrote the paper: CKF LAV. Critically revised manuscript for important intellectual content: LAV SH RC MYC JKS GF CSB TS KB JSH. Gave final approval of manuscript: LAV SH RC MYC JKS GF CSB TS KB JSH. Responsible for staff survey: CKF LAV RC MYC JKS CSB. Responsible for client survey: CKF RC MYC GF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0117964","plos one","2015-02-20T00:00:00Z","Tomás A Revilla; Francisco Encinas–Viso","Centre for Biodiversity Theory and Modelling, Station d’Ecologie Expérimentale du Centre National de la Recherche Scientifique à Moulis, Moulis, France; Community and Conservation Ecology Group, Centre for Ecological and Evolutionary Studies, University of Groningen, Groningen, The Netherlands","Conceived and designed the experiments: TAR FEV. Performed the experiments: TAR. Analyzed the data: TAR. Contributed reagents/materials/analysis tools: TAR. Wrote the paper: TAR FEV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0094908","plos one","2014-04-22T00:00:00Z","Karl J Duffy; Steven D Johnson; Craig I Peter","School of Life Sciences, University of KwaZulu-Natal, Scottsville, Pietermaritzburg, South Africa; Department of Botany, Rhodes University, Grahamstown, South Africa","Conceived and designed the experiments: KJD SDJ CIP. Performed the experiments: KJD CIP. Analyzed the data: KJD. Contributed reagents/materials/analysis tools: SDJ CIP. Wrote the paper: KJD SDJ CIP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026109","plos one","2011-10-17T00:00:00Z","Toshitsugu Fujita; Hodaka Fujii","Combined Program on Microbiology and Immunology, Research Institute for Microbial Diseases, Osaka University, Osaka, Japan","Conceived and designed the experiments: TF HF. Performed the experiments: TF HF. Analyzed the data: TF HF. Wrote the paper: TF HF. Directed and supervised the study: HF.","The authors filed a patent application on iChIP (“A method to isolate specific genomic regions”, August 20, 2010, PCT/JP2010/064052). This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0106141","plos one","2014-09-03T00:00:00Z","Jen-Jia Yang; Chung-Hao Huang; Chun-Eng Liu; Hung-Jen Tang; Chia-Jui Yang; Yi-Chien Lee; Kuan-Yeh Lee; Mao-Song Tsai; Shu-Wen Lin; Yen-Hsu Chen; Po-Liang Lu; Chien-Ching Hung","Department of Internal Medicine, National Taiwan University Hospital and National Taiwan University College of Medicine, Taipei, Taiwan; Department of Internal Medicine, Po Jen General Hospital, Taipei, Taiwan; Department of Internal Medicine, Kaohsiung Medical University Hospital and Kaohsiung Medical University, Kaohsiung, Taiwan; Department of Internal Medicine, Changhua Christian Hospital, Changhua, Taiwan; Department of Internal Medicine, Chi Mei Medical Center, Tainan, Taiwan; Department of Internal Medicine, Far Eastern Memorial Hospital, New Taipei City, Taiwan; Department of Internal Medicine, Ditmanson Medical Foundation Chia-Yi Christian Hospital, Chia-Yi, Taiwan; Department of Internal Medicine, National Taiwan University Hospital Hsin-Chu Branch, Hsin-Chu, Taiwan; Graduate Institute of Clinical Pharmacy, National Taiwan University, Taipei, Taiwan; Department of Pharmacy, National Taiwan University Hospital and National Taiwan University College of Medicine, Taipei, Taiwan; Department of Medical Research, China Medical University Hospital, Taichung, Taiwan; China Medical University, Taichung, Taiwan","Conceived and designed the experiments: J-JY C-EL H-JT Y-HC P-LL C-CH. Performed the experiments: J-JY C-HH C-EL H-JT C-JY Y-CL K-YL M-ST. Analyzed the data: J-JY M-ST S-WL. Contributed reagents/materials/analysis tools: S-WL Y-HC P-LL C-CH. Contributed to the writing of the manuscript: J-JY C-HH P-LL C-CH.","The authors declare that no competing interests exist."
"10.1371/journal.pone.0072180","plos one","2013-08-28T00:00:00Z","Qiang Zhang; Bin Wang; Xiaopeng Wei; Changjun Zhou","Key Laboratory of Advanced Design and Intelligent Computing (Dalian University), Ministry of Education, Dalian, China; School of Mechanical and Engineering, Dalian University of Technology, Dalian, China","Conceived and designed the experiments: QZ BW. Performed the experiments: XW CZ. Analyzed the data: QZ. Contributed reagents/materials/analysis tools: BW. Wrote the paper: QZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141431","plos one","2015-10-29T00:00:00Z","Giulio Valenti; Alberto G Bonomi; Klaas R Westerterp","Department of Human Biology, Maastricht University, Maastricht, The Netherlands; Personal Health Solutions, Philips Research Laboratories, Eindhoven, The Netherlands","Conceived and designed the experiments: KRW GV. Performed the experiments: GV. Analyzed the data: GV. Contributed reagents/materials/analysis tools: GV KRW. Wrote the paper: GV KRW AGB.","AGB is employed by a commercial company: Philips Research Laboratories. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0003468","plos one","2008-10-22T00:00:00Z","Tristan H Coady; Travis D Baughan; Monir Shababi; Marco A Passini; Christian L Lorson","Department of Veterinary Pathobiology, Bond Life Sciences Center, University of Missouri, Columbia, Missouri, United States of America; Department of Molecular Microbiology and Immunology, Bond Life Sciences Center, University of Missouri, Columbia, Missouri, United States of America; Neuroscience, Genzyme Corporation, Framingham, Massachusetts, United States of America","Conceived and designed the experiments: THC CLL. Performed the experiments: THC MS. Analyzed the data: CLL. Contributed reagents/materials/analysis tools: THC TDB. Wrote the paper: THC CLL. Training for animal injection experiments: MAP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141422","plos one","2015-11-06T00:00:00Z","Chris B Zou; Giulia L Caterina; Rodney E Will; Elaine Stebler; Donald Turton","Department of Natural Resource Ecology & Management, Oklahoma State University, Stillwater, OK 74078, United States of America; Universidade Estadual Paulista, Botucatu, SP, Brasil","Conceived and designed the experiments: CBZ GLC REW ES DT. Performed the experiments: CBZ GLC REW ES DT. Analyzed the data: CBZ GLC REW ES DT. Contributed reagents/materials/analysis tools: CBZ GLC REW ES DT. Wrote the paper: CBZ GLC REW ES.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0072171","plos one","2013-08-28T00:00:00Z","Kinke Lommerse; Robert C Stewart; Queen Chilimba; Thomas van den Akker; Crick Lund","Thyolo District Health Office, Ministry of Health, Thyolo, Malawi; Department of Psychiatry, GGZinGeest, Amsterdam, The Netherlands; Department of Mental Health, College of Medicine, University of Malawi, Blantyre, Malawi; Centre for Public Mental Health, Department of Psychiatry and Mental Health, University of Cape Town, Cape Town, South Africa","Conceived and designed the experiments: KL RCS QC TA. Performed the experiments: KL QC. Analyzed the data: KL CL. Wrote the paper: KL RCS TA CL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0060622","plos one","2013-04-05T00:00:00Z","Dharanidharan Ramamurthy; Gururaja P Pazhani; Anirban Sarkar; Ranjan K Nandy; Krishnan Rajendran; Dipika Sur; Bamkesh Manna; Thandavarayan Ramamurthy","National Institute of Cholera and Enteric Diseases, Kolkata, India","Conceived and designed the experiments: TR. Performed the experiments: DR GPP AS RKN. Analyzed the data: KR BM RKN. Contributed reagents/materials/analysis tools: DS. Wrote the paper: TR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037660","plos one","2012-07-02T00:00:00Z","Pablo Goldschmidt; Sandrine Degorge; Patricia Che Sarria; Djida Benallaoua; Oudy Semoun; Vincent Borderie; Laurent Laroche; Christine Chaumeil","Centre Hospitalier National d’Ophtalmologie des Quinze-Vingts, Paris, France; Laboratoire Jean Dausset, Hôpital Saint Louis, Paris, France","Conceived and designed the experiments: PG SD. Performed the experiments: PG SD PCS DB OS. Analyzed the data: PG SD DB OS CC. Contributed reagents/materials/analysis tools: PG PC VB LL CC. Wrote the paper: PG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141381","plos one","2015-10-23T00:00:00Z","Walderik W Zomerman; Sabine L A Plasschaert; Sander H Diks; Harm-Jan Lourens; Tiny Meeuwsen-de Boer; Eelco W Hoving; Wilfred F A den Dunnen; Eveline S J M de Bont","Department of Pediatric Oncology/Hematology, Beatrix Children’s Hospital, University Medical Center Groningen, Groningen, The Netherlands; Princess Máxima Center for Pediatric Oncology, Utrecht, the Netherlands; Department of Neurosurgery, University Medical Center Groningen, Groningen, The Netherlands; Department of Pathology and Medical Biology, University Medical Center Groningen, Groningen, The Netherlands","Conceived and designed the experiments: WWZ SLAP SHD ESJMdB. Performed the experiments: WWZ HJL TMdB. Analyzed the data: WWZ SLAP ESJMdB. Contributed reagents/materials/analysis tools: WWZ HJL TMdB EWH WFAdD. Wrote the paper: WWZ SLAP ESJMdB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037673","plos one","2012-05-24T00:00:00Z","Dorothy J Yamamoto; Nancy R Zahniser","Department of Pharmacology, School of Medicine, University of Colorado Anschutz Medical Campus, Aurora, Colorado, United States of America; Neuroscience Program, School of Medicine, University of Colorado Anschutz Medical Campus, Aurora, Colorado, United States of America","Conceived and designed the experiments: DJY NRZ. Performed the experiments: DJY. Analyzed the data: DJY NRZ. Contributed reagents/materials/analysis tools: DJY NRZ. Wrote the paper: DJY NRZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083691","plos one","2013-12-20T00:00:00Z","Sarah A Nickolls; Sian Humphreys; Mellissa Clark; Gordon McMurray","Neusentis, A Pfizer Research Unit, Granta Park, Cambridge, United Kingdom","Conceived and designed the experiments: SN SH MC GM. Performed the experiments: SN SH. Analyzed the data: SN SH. Contributed reagents/materials/analysis tools: MC. Wrote the paper: SN SH GM.","The authors have declared that no competing interests exist."
