"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0126523","plos one","2015-05-11T00:00:00Z","Jiandong Wu; Craig Hillier; Paul Komenda; Ricardo Lobato de Faria; David Levin; Michael Zhang; Francis Lin","Department of Physics and Astronomy, University of Manitoba, Winnipeg, MB, R3T 2N2, Canada; Department of Biosystems Engineering, University of Manitoba, Winnipeg, MB, R3T 2N2, Canada; Department of Biological Sciences, University of Manitoba, Winnipeg, MB, R3T 2N2, Canada; Department of Immunology, University of Manitoba, Winnipeg, MB, R3E 0T5, Canada; Seven Oaks General Hospital, Winnipeg, MB, R2V 3M3, Canada; Rizhao Hospital of Traditional Chinese Medicine, Rizhao, China","Conceived and designed the experiments: FL MZ. Performed the experiments: JW. Analyzed the data: JW. Contributed reagents/materials/analysis tools: CH PK RLdF DL. Wrote the paper: JW CH PK RLdF DL MZ FL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0057018","plos one","2013-04-18T00:00:00Z","Alexander Gansen; Aaron R Hieb; Vera Böhm; Katalin Tóth; Jörg Langowski","Department Biophysics of Macromolecules, DKFZ, Heidelberg, Germany; Department of Chemistry, University of Washington, Seattle, Washington, United States of America; Howard Hughes Medical Institute, Colorado State University, Fort Collins, Colorado, United States of America","Conceived and designed the experiments: AG ARH. Performed the experiments: AG ARH VB. Analyzed the data: AG ARH KT. Wrote the paper: AG ARH KT JL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0045479","none","2012-09-17T00:00:00Z","Janusz T Paweska; Petrus Jansen van Vuren; Justin Masumu; Patricia A Leman; Antoinette A Grobbelaar; Monica Birkhead; Sarah Clift; Robert Swanepoel; Alan Kemp","Center for Emerging and Zoonotic Diseases, National Institute for Communicable Diseases of the National Health Laboratory Service, Sandringham, South Africa; Division Virology and Communicable Disease Surveillance, School of Pathology, University of the Witwatersrand, Johannesburg, South Africa; Southern African Center for Infectious Disease Surveillance, Morogoro, Tanzania; University of Pretoria, Pretoria, South Africa","Conceived and designed the experiments: JTP PJvV AK. Performed the experiments: JTP PJvV JM PAL AAG MB SC AK. Analyzed the data: JTP PJvV JM PAL AAG MB SC RS AK. Wrote the paper: JTP PJvV JM PAL AAG MB SC RS AK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0022298","plos one","2011-07-22T00:00:00Z","Flavia L D Nunes; Richard D Norris; Nancy Knowlton","Laboratory of Artificial and Natural Evolution, University of Geneva, Geneva, Switzerland; Center for Marine Biodiversity and Conservation, Scripps Institution of Oceanography, University of California San Diego, La Jolla, California, United States of America; National Museum of Natural History, Smithsonian Institution, Washington, D.C., United States of America","Conceived and designed the experiments: FN RN NK. Performed the experiments: FN. Analyzed the data: FN. Wrote the paper: FN RN NK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0102063","plos one","2014-07-10T00:00:00Z","András Szabó; Moh’d A Salameh; Maren Ludwig; Evette S Radisky; Miklós Sahin-Tóth","Department of Molecular and Cell Biology, Boston University Henry M. Goldman School of Dental Medicine, Boston, Massachusetts, United States of America; Department of Cancer Biology, Mayo Clinic Cancer Center, Jacksonville, Florida, United States of America; Pediatric Nutritional Medicine & EKFZ, Technische Universität München (TUM), Munich, Germany","Conceived and designed the experiments: MST AS ESR. Performed the experiments: AS MS ML. Analyzed the data: AS MS ML ESR MST. Contributed reagents/materials/analysis tools: MS ESR. Contributed to the writing of the manuscript: AS MST ESR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0057016","plos one","2013-02-15T00:00:00Z","Kristien J Ledeganck; Gaëlle A Boulet; Johannes J Bogers; Gert A Verpooten; Benedicte Y De Winter","Laboratory of Experimental Medicine and Pediatrics, University of Antwerp, Antwerp, Belgium; Applied Molecular Biology Research Group, University of Antwerp, Antwerp, Belgium; Department of Nephrology-Hypertension, Antwerp University Hospital, Edegem, Belgium","Conceived and designed the experiments: KJL GAV BYDW. Performed the experiments: KJL GAB. Analyzed the data: KJL GAV BYDW. Contributed reagents/materials/analysis tools: GAV GAB JJB. Wrote the paper: KJL GAB GAV BYDW.","GV has received grant and/or consultancy fees from Novartis Belgium and Roche Belgium. The other authors have declared that no competing interests exist. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0079795","plos one","2014-01-08T00:00:00Z","Mami Matsuda-Lennikov; Futoshi Suizu; Noriyuki Hirata; Manabu Hashimoto; Kohki Kimura; Tadashi Nagamine; Yoichiro Fujioka; Yusuke Ohba; Toshihiko Iwanaga; Masayuki Noguchi","Division of Cancer Biology, Institute for Genetic Medicine, Hokkaido University, Kita-ku, Sapporo, Japan; Laboratory of Pathophysiology and Signal Transduction, Hokkaido University Graduate School of Medicine, Kita-ku, Sapporo, Japan; Laboratory of Histology and Cytology, Hokkaido University Graduate School of Medicine, Kita-ku, Sapporo, Japan","Conceived and designed the experiments: MN. Performed the experiments: MM-L FS NH MH KK TN YF YO TI. Analyzed the data: YO TI. Contributed reagents/materials/analysis tools: YO TI. Wrote the paper: MN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0126521","plos one","2015-05-11T00:00:00Z","Chiara Lago; Michela Landoni; Elena Cassani; Enrico Cantaluppi; Enrico Doria; Erik Nielsen; Annamaria Giorgi; Roberto Pilu","Dipartimento di Scienze Agrarie e Ambientali—Produzione, Territorio, Agroenergia, Università degli Studi di Milano, Via Celoria 2, 20133, Milano, Italy; Dipartimento di Bioscienze, Università degli Studi di Milano, Via Celoria 26, 20133, Milano, Italy; Dipartimento di Biologia e Biotecnologie, Università degli Studi di Pavia, Via Ferrata 9, 27100, Pavia, Italy; Centre for Applied Studies in the Sustainable Management and Protection of the Mountain Environment—Ge.S.Di.Mont., Università degli Studi di Milano, Brescia, Italy","Conceived and designed the experiments: RP CL. Performed the experiments: CL ML E. Cassani E. Cantaluppi ED EN RP. Analyzed the data: RP CL EN AG. Contributed reagents/materials/analysis tools: RP AG. Wrote the paper: CL RP AG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0057015","plos one","2013-03-05T00:00:00Z","Kanjoormana Aryan Manu; Muthu K Shanmugam; Tina H Ong; Aruljothi Subramaniam; Kodappully Sivaraman Siveen; Ekambaram Perumal; Ramar Perumal Samy; Pradeep Bist; Lina H K Lim; Alan Prem Kumar; Kam M Hui; Gautam Sethi","Department of Pharmacology, Yong Loo Lin School of Medicine, National University of Singapore, Singapore, Singapore; Division of Cellular and Molecular Research, Humphrey Oei Institute of Cancer Research, National Cancer Centre, Singapore, Singapore; Molecular Toxicology Lab, Department of Biotechnology, Bharathiar University, Coimbatore, Tamil Nadu, India; Infectious Diseases Programme, Department of Microbiology, National University of Singapore, Singapore, Singapore; Department of Physiology, National University of Singapore, Singapore, Singapore; Immunology Program, National University of Singapore, Singapore, Singapore; Cancer Science Institute of Singapore, National University of Singapore, Centre for Translational Medicine, Singapore, Singapore; School of Biomedical Sciences, Faculty of Health Sciences, Curtin University, Perth, Western Australia; Department of Biological Sciences, University of North Texas, Denton, Texas, United States of America","Conceived and designed the experiments: GS APK LHKL KMH. Performed the experiments: KAM MKS THO PB AS KSS. Analyzed the data: GS MKS KAM APK LHKL KMH KSS EP RPS. Contributed reagents/materials/analysis tools: APK LHKL. Wrote the paper: MKS KMH GS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0113619","plos one","2014-11-21T00:00:00Z","Anna Wuolikainen; Jure Acimovic; Anita Lövgren-Sandblom; Paolo Parini; Peter M Andersen; Ingemar Björkhem","Computational Lifescience Cluster (CLiC), Umeå University, Umeå, Sweden; Department of Chemistry, Umeå University, Umeå, Sweden; Department of Laboratory Medicine, Karolinska Institute, Huddinge, Sweden; Department of Pharmacology and Clinical Neuroscience, Umeå University, Umeå, Sweden","Conceived and designed the experiments: AW JA ALS PP PMA IB. Performed the experiments: JA ALS PP. Analyzed the data: AW JA ALS PP PMA IB. Contributed reagents/materials/analysis tools: AW JA ALS PP PMA IB. Wrote the paper: AW JA ALS PP PMA IB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0068422","plos one","2013-07-15T00:00:00Z","Beum Jun Kim; Pimkhuan Hannanta-anan; Michelle Chau; Yoon Soo Kim; Melody A Swartz; Mingming Wu","Department of Biological and Environmental Engineering, Cornell University, Ithaca, New York, United States of America; Institute of Bioengineering and Swiss Institute for Experimental Cancer Research, School of Life Sciences, Ecole Polytechnique Fédérale de Lausanne (EPFL), Lausanne, Switzerland","Conceived and designed the experiments: MW MAS. Performed the experiments: BJK PH. Analyzed the data: BJK PH MC YSK. Contributed reagents/materials/analysis tools: MW BJK. Wrote the paper: BJK MW MAS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0148171","plos one","2016-02-01T00:00:00Z","Markku Kuismin; Mikko J Sillanpää","Department of Mathematical Sciences, University of Oulu, Oulu, Finland; Biocenter, Oulu, Finland","Conceived and designed the experiments: MK MJS. Performed the experiments: MK. Analyzed the data: MK MJS. Contributed reagents/materials/analysis tools: MK MJS. Wrote the paper: MK MJS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0137593","plos one","2015-09-04T00:00:00Z","Ji Zhang; Fei-Fei Gu; Sheng-Yuan Zhao; Shu-Zhen Xiao; Yan-Chun Wang; Xiao-Kui Guo; Yu-Xing Ni; Li-Zhong Han","Department of Clinical Laboratory, Shanghai People's Hospital of Putuo District, Shanghai, China; Department of Clinical Microbiology, Ruijin Hospital, Shanghai Jiao Tong University School of Medicine, Shanghai, China; Department of Microbiology and Parasitology, Shanghai Jiao Tong University School of Medicine, Shanghai, China","Conceived and designed the experiments: LZH JZ FFG. Performed the experiments: FFG SYZ SZX JZ. Analyzed the data: YCW XKG YXN. Contributed reagents/materials/analysis tools: LZH JZ YXN XKG. Wrote the paper: FFG LZH.","Li-Zhong Han has received grant support from Pfizer and BioMerieux. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials. All other authors have declared that no competing interests exist."
"10.1371/journal.pone.0148170","plos one","2016-02-22T00:00:00Z","Micaela Johanna Glat; Tali Ben-Zur; Yael Barhum; Daniel Offen","Sagol School of Neuroscience, Tel-Aviv University, Tel Aviv, Israel; Felsenstein Medical Research Center, Sackler School of Medicine, Tel-Aviv University, Petach Tikva, Israel","Conceived and designed the experiments: MG DO. Performed the experiments: MG YB TB. Analyzed the data: MG DO TB YB. Contributed reagents/materials/analysis tools: MG YB TB. Wrote the paper: MG DO.","DO (with others) has submitted several patent applications related to ND-13, some of which have already been granted. All were assigned to “Ramot at Tel Aviv University” and licensed to ""UGH Pharma, Inc."" Patent name: ""A method of selecting peptides derived from the DJ-1 protein, certain selected peptides and their use for the treatment of neurodegenerative diseases"" and number: 8,378,070. Patent name: ""Neuroprotective peptides for increasing the viability of cells under oxidative stress conditions and as a result, for the treatment of neurodegenerative diseases."" and number: 8,212,001. Pending patent name: ""Use of neuroprotective peptides for the treatment of inflammatory diseases"" and number: 61/889,112. Pending patent name: ""Combination therapy for the treatment of oxidative stress and related disorders and inflammatory diseases"" and number: 61/904,066. DO is a consultant to “Brainstorm Cell Therapeutics”. The authors confirm that the patents relating to materials pertinent to this article do not alter their adherence to all PLOS ONE policies on sharing data and materials. The other authors have nothing to disclose."
"10.1371/journal.pone.0034152","plos one","2012-04-10T00:00:00Z","Soung-Hoon Lee; Juyong Yoon; Seung Ho Shin; Muhamad Zahoor; Hyoung Jun Kim; Phil June Park; Won-Seok Park; Do Sik Min; Hyun-Yi Kim; Kang-Yell Choi","Translational Research Center for Protein Function Control, Department of Biotechnology, College of Life Science and Biotechnology, Yonsei University, Seoul, South Korea; Skin Research Team, Skin Research Institute, Amore Pacific Corporation Research and Development Center, Kyounggi-do, South Korea; Department of Molecular Biology, College of Natural Science, Pusan National University, Busan, South Korea","Conceived and designed the experiments: SHL KYC JY SHS MZ HJK PJP WSP HYK. Performed the experiments: SHL KYC JY SHS MZ HJK PJP WSP HYK. Wrote the paper: SHL DSM KYC.","HJK, PJP and WSP are employed by Amore Pacific Corporation R&D Center. Translational Research Center for Protein Function Control and Amore Pacific Co. are named in a patent application for the use of VPA in promoting hair re-growth (patent pending). This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials.."
"10.1371/journal.pone.0012218","plos one","2010-08-25T00:00:00Z","Manfred Bohn; Dieter W Heermann","Institute for Theoretical Physics, Heidelberg University, Heidelberg, Germany; The Jackson Laboratory, Institute for Molecular Biophysics, Bar Harbor, Maine, United States of America","Conceived and designed the experiments: MB DH. Performed the experiments: MB. Analyzed the data: MB. Contributed reagents/materials/analysis tools: MB. Wrote the paper: MB DH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0034151","plos one","2012-04-12T00:00:00Z","Andrea S Bauer; Andreas Keller; Eithne Costello; William Greenhalf; Melanie Bier; Anne Borries; Markus Beier; John Neoptolemos; Markus Büchler; Jens Werner; Nathalia Giese; Jörg D Hoheisel","Division of Functional Genome Analysis, Deutsches Krebsforschungszentrum, Heidelberg, Germany; Biomarker Discovery Center Heidelberg, Heidelberg, Germany; The National Institute for Health Research Pancreas Biomedical Research Unit and the Liverpool Experimental Cancer Medicine Center, Royal Liverpool University Hospital, Liverpool, United Kingdom; Department of Surgery, University of Heidelberg, Heidelberg, Germany","Conceived and designed the experiments: AK ASB JDH M. Beier. Performed the experiments: ASB AK EC WG M. Bier NG. Analyzed the data: AB ASB AK JN M. Bier M. Büchler JW NG JDH. Contributed reagents/materials/analysis tools: EC WG JN M. Beier M. Büchler JW NG. Wrote the paper: ASB AK AB NG JDH.","AB and M. Beier are employed by Febit Biotech, which has a commercial interest in microRNA diagnosis. AK was employed there as well but has moved to another company with no commercial interest. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials. All other authors have no conflict of interest."
"10.1371/journal.pone.0148168","plos one","2016-02-01T00:00:00Z","Hongxue Luo; Hui Du; Kathryn Maurer; Jerome L Belinson; Guixiang Wang; Zhihong Liu; Lijie Zhang; Yanqiu Zhou; Chun Wang; Jinlong Tang; Xinfeng Qu; Ruifang Wu","Department of obstetrics/gynaecology, Peking University Shenzhen Hospital, Shenzhen, PR China; Shenzhen Key Laboratory on Technology for Early Diagnosis of Major Gynecological diseases, Shenzhen, PR China; Gynecologic Oncology Division, Women’s Health Institute, Cleveland Clinic, Cleveland, Ohio, United States of America; Preventive Oncology International, Cleveland Heights, Ohio, United States of America","Conceived and designed the experiments: HL HD RW. Performed the experiments: HL KM HD GW RW JT CW XQ. Analyzed the data: HL RW. Contributed reagents/materials/analysis tools: ZL LZ YZ. Wrote the paper: HL JLB.","Preventive Oncology International (POI) under the direction of Jerome L Belinson conceived of the idea of trying to develop a new less expensive solid media transport card. The scientists at Hyde Biomedical were asked to join the effort. The shape and design of the cardboard surround were designed by POI. All of the chemistry was developed by and is proprietary information of Hyde Biomedical. Jerome L. Belinson designed a clinical trial (CARD 1) to test the new card which was organized and conducted by the staff at Peking University Shenzhen Hospital. The current study was a sub-study (of CARD 1) done using samples obtained. Dr. Belinson was not aware of the sub-study, had no part in its design, data analysis or the decision to publish."
"10.1371/journal.pone.0137590","plos one","2015-09-17T00:00:00Z","Natascha Kienstra; Jeroen Imants; Machiel Karskens; Peter G M van der Heijden","Graduate School of Education, Radboud University, Nijmegen, the Netherlands; Department of Philosophy, Radboud University, Nijmegen, the Netherlands; Department of Methodology and Statistics, Utrecht University, Utrecht, the Netherlands; S3RI, University of Southampton, Southampton, United Kingdom","Conceived and designed the experiments: NK JI MK. Performed the experiments: NK. Analyzed the data: NK JI MK PvdH. Contributed reagents/materials/analysis tools: NK JI MK PvdH. Wrote the paper: NK MK PvdH.","The authors have declared that no competing interests exist."
