"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0130619","plos one","2015-06-24T00:00:00Z","Roberta W Scherer; Lynn Huynh; Ann-Margret Ervin; Kay Dickersin","Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States of America; Analysis Group, Inc., Boston, Massachusetts, United States of America","Conceived and designed the experiments: RWS LH AE. Performed the experiments: RWS LH AE KD. Analyzed the data: RWS LH. Wrote the paper: RWS LH AE KD.","Co-author Lynn Huynh is employed by Analysis Group, Inc. Analysis Group, Inc. provided support in the form of salary for author LH, but did not have any additional role in the study design, data collection and analysis, decision to publish, or preparation of the manuscript."
"10.1371/journal.pone.0130621","plos one","2015-06-29T00:00:00Z","Leen Mathys; Jan Balzarini","Rega Institute for Medical Research, KU Leuven, Leuven, Belgium","Conceived and designed the experiments: LM JB. Performed the experiments: LM. Analyzed the data: LM JB. Contributed reagents/materials/analysis tools: LM JB. Wrote the paper: LM JB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0073321","plos one","2013-08-19T00:00:00Z","Thomas M Chappell; Amanda L P Beaudoin; George G Kennedy","Department of Entomology, College of Agriculture and Life Sciences, North Carolina State University, Raleigh, North Carolina, United States of America","Conceived and designed the experiments: TMC GGK. Performed the experiments: TMC. Analyzed the data: TMC. Contributed reagents/materials/analysis tools: GGK ALPB. Wrote the manuscript: TMC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061788","plos one","2013-05-08T00:00:00Z","R Joseph Bender; Feilim Mac Gabhann","Institute for Computational Medicine and Department of Biomedical Engineering, Johns Hopkins University, Baltimore, Maryland, United States of America","Conceived and designed the experiments: RJB FMG. Performed the experiments: RJB. Analyzed the data: RJB FMG. Wrote the paper: RJB FMG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0119133","plos one","2015-03-23T00:00:00Z","Vera Krischik; Mary Rogers; Garima Gupta; Aruna Varshney","Department of Entomology, University of Minnesota, St. Paul, Minnesota, United States of America; Department of Horticultural Science, University of Minnesota, St. Paul, Minnesota, United States of America; Department of Zoology, Panjab University, Chandigarh, India","Conceived and designed the experiments: VK. Performed the experiments: VK MR GG AV. Analyzed the data: VK MR GG AV. Contributed reagents/materials/analysis tools: VK. Wrote the paper: VK MR GG AV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027330","plos one","2011-11-08T00:00:00Z","Marin Strøm; Erik L Mortensen; Tine B Henriksen; Sjurdur F Olsen","Maternal Nutrition Group, Department of Epidemiology Research, Statens Serum Institut, Copenhagen, Denmark; Department of Environmental Health, Institute of Public Health and Center for Healthy Aging, University of Copenhagen, Copenhagen, Denmark; Perinatal Epidemiology Research Unit, Department of Paediatrics, Aarhus University Hospital, Aarhus, Denmark","Conceived and designed the experiments: SFO TBH ELM. Performed the experiments: MS. Analyzed the data: MS. Contributed reagents/materials/analysis tools: SFO TBH MS. Wrote the paper: MS. Formed the hypothesis and design of the study: MS ELM SFO. Involved in the design and coordination of the study cohort: TBH SFO. Defined the variables: MS SFO. Did the data linkage and extracted the data, performed the statistical analyses and drafted the paper: MS. Interpreted the results, edited the draft for content and approved the final version of the paper: MS ELM TBH SFO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0119127","plos one","2015-03-06T00:00:00Z","Martin H Larsen; Jörgen I Johnsson; Svante Winberg; Alexander D M Wilson; David Hammenstig; Per-Ove Thörnqvist; Jonathan D Midwood; Kim Aarestrup; Erik Höglund","National Institute of Aquatic Resources, Section for Freshwater Fisheries and Ecology, Technical University of Denmark, Silkeborg, Denmark; Department of Biological and Environmental Sciences, University of Gothenburg, Gothenburg, Sweden; Department of Neuroscience, Uppsala University, Uppsala, Sweden; Fish Ecology and Conservation Physiology Laboratory, Department of Biology and Institute of Environmental Science, Carleton University, Ottawa, Ontario, Canada; National Institute of Aquatic Resources, Section for Aquaculture, Technical University of Denmark, Hirtshals, Denmark; Research Secretariat, University of Agder, Kristiansand, Norway","Conceived and designed the experiments: JIJ SW. Performed the experiments: MHL DH P-OT. Analyzed the data: MHL JIJ. Contributed reagents/materials/analysis tools: JIJ. Wrote the paper: MHL JIJ SW ADMW JDM KA EH.","SW is currently an editor for PLOS ONE. This does not alter the authors' adherence to PLOS ONE Editorial policies and criteria."
"10.1371/journal.pone.0096122","plos one","2014-05-02T00:00:00Z","Iztok Dogsa; Kumari Sonal Choudhary; Ziva Marsetic; Sanjarbek Hudaiberdiev; Roberto Vera; Sándor Pongor; Ines Mandic-Mulec","Department of Food Science and Technology, Biotechnical Faculty, University of Ljubljana, Ljubljana, Slovenia; Group of Protein Structure and Bioinformatics, International Centre for Genetic Engineering and Biotechnology, Trieste, Italy; Faculty of Information Technology and Bionics, Pázmány Péter Catholic University, Budapest, Hungary","Conceived and designed the experiments: ID KSC IMM SP. Performed the experiments: KSC ZM SH RV. Analyzed the data: KSC ID RV SP IMM. Wrote the paper: ID KSC SP IMM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0073303","plos one","2013-08-12T00:00:00Z","Yoav Raz; Yifat Miller","Department of Chemistry, Ben‑Gurion University of the Negev, Beer-Sheva, Israel; Ilse Katz Institute for Nanoscale Science and Technology, Ben‑Gurion University of the Negev, Beer-Sheva, Israel","Conceived and designed the experiments: YR YM. Performed the experiments: YR. Analyzed the data: YR. Wrote the manuscript: YR YM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0107388","plos one","2014-10-13T00:00:00Z","Maria Consolata Miletta; Vibor Petkovic; Andrée Eblé; Roland A Ammann; Christa E Flück; Primus-E Mullis","Division of Paediatric Endocrinology, Diabetology and Metabolism and Department of Clinical Research, University Children's Hospital, Bern, Switzerland; Department of Paediatrics, University of Bern, Bern, Switzerland","Conceived and designed the experiments: MCM VP PEM. Performed the experiments: MCM AE. Analyzed the data: MCM RAA CEF PEM. Wrote the paper: MCM VP CEF PEM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0130716","plos one","2015-06-18T00:00:00Z","Fu-Mei Su; Dung-Huan Liu; Jia-Feng Chen; Shan-Fu Yu; Wen-Chan Chiu; Chung-Yuan Hsu; Chi-Hua Ko; Ching-Chou Tsai; Tien-Tsai Cheng","Division of Rheumatology, Allergy, and Immunology, Department of Internal Medicine, Kaohsiung Chang Gung Memorial Hospital, Kaohsiung, Taiwan; Department of Physical Medicine and Rehabilitation, Taipei Tzu Chi Hospital, Buddhist Tzu Chi Medical Foundation, New Taipei City, Taiwan; Chang Gung University College of Medicine, Kaohsiung, Taiwan; Department of Obstetrics and Gynecology, Kaohsiung Chang Gung Memorial Hospital, Kaohsiung, Taiwan","Conceived and designed the experiments: FMS DHL TTC. Performed the experiments: FMS DHL JFC. Analyzed the data: FMS DHL JFC SFY WCC CHK. Contributed reagents/materials/analysis tools: SFY WCC CYH CHK CCT. Wrote the paper: FMS DHL TTC.","The Taiwan Osteoporosis Association (TOA) conducted the nationwide circuit program for BMD measurements, sponsored by Merck Sharp & Dohme Pharmaceutical Company. A bus installed with a DXA machine, a well trained nurse, and an International Society of Clinical Densitometry (ISCD) certified radiology technician was sponsored by Merck Sharp & Dohme Pharmaceutical Company. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0073318","plos one","2013-09-17T00:00:00Z","Jiang-Nan Yang; Andrei Seluanov; Vera Gorbunova","Department of Biology, University of Rochester, Rochester, New York, United States of America","Conceived and designed the experiments: JNY AS VG. Performed the experiments: JNY. Analyzed the data: JNY AS VG. Contributed reagents/materials/analysis tools: AS VG. Wrote the paper: JNY AS VG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0096131","plos one","2014-04-23T00:00:00Z","Haruki Momma; Kaijun Niu; Yoritoshi Kobayashi; Cong Huang; Atsushi Otomo; Masahiko Chujo; Hiroko Tadaura; Ryoichi Nagatomi","Division of Biomedical Engineering for Health and Welfare, Tohoku University Graduate School of Biomedical Engineering, Sendai, Japan; Department of Epidemiology, School of Public Health, Tianjin Medical University, Tianjin, People’s Republic of China; Department of Medicine and Science in Sports and Exercise, Tohoku University Graduate School of Medicine, Sendai, Japan; School of Nursing in Miyagi University, Sendai, Japan","Conceived and designed the experiments: HM RN. Performed the experiments: HM KN YK CH AO MC HT. Analyzed the data: HM KN YK CH. Contributed reagents/materials/analysis tools: HM AO MC HT. Wrote the paper: HM RN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0084842","plos one","2014-01-08T00:00:00Z","Pichang Gong; Man Zhao; Chaoying He","State Key Laboratory of Systematic and Evolutionary Botany, Institute of Botany, Chinese Academy of Sciences, Beijing, China; University of Chinese Academy of Sciences, Beijing, China","Conceived and designed the experiments: CYH. Performed the experiments: PCG. Analyzed the data: PCG MZ CYH. Wrote the paper: CYH. Read and approved the final manuscript: PCG MZ CYH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027338","plos one","2011-11-15T00:00:00Z","Mattias Rantalainen; Blanca M Herrera; George Nicholson; Rory Bowden; Quin F Wills; Josine L Min; Matt J Neville; Amy Barrett; Maxine Allen; Nigel W Rayner; Jan Fleckner; Mark I McCarthy; Krina T Zondervan; Fredrik Karpe; Chris C Holmes; Cecilia M Lindgren","Department of Statistics, University of Oxford, Oxford, United Kingdom; Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, United Kingdom; Oxford Centre for Diabetes, Endocrinology and Metabolism, Churchill Hospital, Headington, Oxford, United Kingdom; Novo Nordisk A/S, Måløv, Denmark; NIHR Oxford Biomedical Research Centre, ORH Trust, Churchill Hospital, Oxford, United Kingdom; MRC Mammalian Genetics Unit, MRC Harwell, Harwell, Oxford, United Kingdom","Conceived and designed the experiments: CML CCH KTZ FK MIM GN MA JF. Performed the experiments: BMH RB MJN AB NWR JLM. Analyzed the data: MR GN QFW. Wrote the paper: MR BMH CML.","Co-author and MolPAGE consortium partner Jan Fleckner is affiliated with Novo Nordisk A/S, Måløv, Denmark. MolPAGE consortium partner John Anson is affiliated with Oxford Gene Technology, Oxford, UK. MolPAGE consortium partner Mats Inganäs is affiliated with Gyros AB, Uppsala, Sweden. Dr. Inganäs is also a minor shareholder of Gyros AB and inventor and co-inventor on several patents and patent applications. A list of patents and patent applications are available on request. MolPAGE consortium partner Hanno Langen is affiliated with Hoffmann-La Roche, Roche Center for Medical Genomics, Basel, Switzerland. MolPAGE consortium partner Kurt Berlin was formerly affiliated with Epigenomics AG, Berlin, Germany. MolPAGE consortium partner Thomas Bergman was formerly affiliated with Affibody AB, Stockholm, Sweden. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
