"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0084234","plos one","2013-12-31T00:00:00Z","Kar Muthumani; Megan C Wise; Kate E Broderick; Natalie Hutnick; Jonathan Goodman; Seleeke Flingai; Jian Yan; Chaoran B Bian; Janess Mendoza; Colleen Tingey; Christine Wilson; Krzysztof Wojtak; Niranjan Y Sardesai; David B Weiner","Department of Pathology and Laboratory Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America; Inovio Pharmaceuticals Inc, Blue Bell, Pennsylvania, United States of America","Conceived and designed the experiments: KM NYS DBW. Performed the experiments: KM KEB MW NH JG SF JY CBB JM CT CW KW. Contributed reagents/materials/analysis tools: KEB CW NYS DBW. Wrote the paper: KM DBW. Obtained funding: KM NYS DBW. Study supervision: KM KEB. Critical revisions of manuscript: KM DBW.","The laboratory of DBW has grant funding and collaborations, advising, or consulting including serving on scientific review committees for commercial entities and therefore notes possible conflicts associated with this work with Pfizer, Inovio, BMS, Virxsys, Ichor, Merck, Althea, VGXI, J&J, Aldevron, and possibly others. The authors have no other relevant affiliations or financial involvement with any organization or entity with a financial interest in or financial conflict with the subject matter or materials discussed in the manuscript apart from those disclosed. NYS, KEB, JY, JM are employees of Inovio Pharmaceuticals, Inc. and as such receive salary and benefits including ownership of stock and stock option from the company."
"10.1371/journal.pone.0095384","plos one","2014-04-18T00:00:00Z","Freek Spitaels; Anneleen D Wieme; Maarten Janssens; Maarten Aerts; Heide-Marie Daniel; Anita Van Landschoot; Luc De Vuyst; Peter Vandamme","Laboratory of Microbiology, Faculty of Sciences, Ghent University, Ghent, Belgium; Laboratory of Biochemistry and Brewing, Faculty of Bioscience Engineering, Ghent University, Ghent, Belgium; Research Group of Industrial Microbiology and Food Biotechnology (IMDO), Faculty of Sciences and Bioengineering Sciences, Vrije Universiteit Brussel, Brussels, Belgium; Mycothèque de l'Université catholique de Louvain (MUCL), Belgian Coordinated Collection of Microorganisms (BCCM), Earth and Life Institute, Applied Microbiology, Mycology, Université catholique de Louvain, Louvain-la-Neuve, Belgium","Conceived and designed the experiments: FS MJ AVL LDV PV. Performed the experiments: FS. Analyzed the data: FS ADW HMD AVL LDV PV. Contributed reagents/materials/analysis tools: ADW MA HMD. Wrote the paper: FS HMD AVL LDV PV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038300","plos one","2012-05-31T00:00:00Z","Robert S Phillips; Thomas Lehrnbecher; Sarah Alexander; Lillian Sung","Centre for Reviews and Dissemination, University of York, York, United Kingdom; Department of Paediatric Haematology and Oncology, University of Frankfurt, Frankfurt, Germany; Division of Haematology/Oncology, The Hospital for Sick Children, Toronto, Canada","Conceived and designed the experiments: RSP TL SA LS. Performed the experiments: RSP SA. Analyzed the data: RSP SA. Contributed reagents/materials/analysis tools: RSP. Wrote the paper: RSP LS TL SA.","Sarah Alexander is the author of a paper assessed in this study, but was not involved with selection, extraction or analysis of the contents, and co-author Robert S. Phillips is a PLoS ONE Editorial Board member. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials. The other authors have declared that no competing interests exist."
"10.1371/journal.pone.0151999","plos one","2016-04-06T00:00:00Z","Dorothee Weihrauch; John G Krolikowski; Deron W Jones; Tahniyath Zaman; Omoshalewa Bamkole; Janine Struve; Savin Pillai; Paul S Pagel; Nicole L Lohr; Kirkwood A Pritchard","Departments of Anesthesiology, Medical College of Wisconsin, Milwaukee, Wisconsin, United States of America; Department of Surgery, Division of Pediatric Surgery, Medical College of Wisconsin, Milwaukee, Wisconsin, United States of America; Children’s Research Institute, Medical College of Wisconsin, Milwaukee, Wisconsin, United States of America; Orthopedic Surgery, Medical College of Wisconsin, Milwaukee, Wisconsin, United States of America; Clement J. Zablocki Veterans Affairs Medical Center, Milwaukee, Wisconsin, United States of America; Department of Medicine, Division of Cardiology, Medical College of Wisconsin, Milwaukee, Wisconsin, United States of America","Conceived and designed the experiments: DW KAP PSP NLL. Performed the experiments: OB JS DWJ NLL SP JK TZ. Analyzed the data: DW KAP PSP NLL. Contributed reagents/materials/analysis tools: DW KAP NLL SP. Wrote the paper: DW KAP PSP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151997","plos one","2016-04-07T00:00:00Z","Janet M T Van Uem; Stefan Walgaard; Erik Ainsworth; Sandra E Hasmann; Tanja Heger; Susanne Nussbaum; Markus A Hobert; Encarnación M Micó-Amigo; Rob C Van Lummel; Daniela Berg; Walter Maetzler","Hertie Institute for Clinical Brain Research, Department of Neurodegeneration, Center of Neurology, University of Tuebingen, Tuebingen, Germany; DZNE, German Center for Neurodegenerative Diseases, Tuebingen, Germany; McRoberts, The Hague, The Netherlands; MOVE Research Institute Amsterdam, Department of Human Movement Sciences, VU University Amsterdam, Amsterdam, The Netherlands","Conceived and designed the experiments: SEH MAH DB WM. Performed the experiments: JVU TH SN. Analyzed the data: JVU SW EA RCVL WM. Contributed reagents/materials/analysis tools: JVU TH SN WM. Wrote the paper: JVU SW EMMA RCVL WM. Algorithm development: SW EA RCVL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0130201","plos one","2015-06-12T00:00:00Z","Kelly L Cobaugh; Sean M Schaeffer; Jennifer M DeBruyn","Department of Biosystems Engineering & Soil Science, University of Tennessee, Knoxville, Tennessee, United States of America","Conceived and designed the experiments: JMD KLC. Performed the experiments: JMD KLC SMS. Analyzed the data: JMD KLC SMS. Contributed reagents/materials/analysis tools: JMD SMS. Wrote the paper: JMD KLC SMS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141978","plos one","2015-11-05T00:00:00Z","Jördis M Zill; Isabelle Scholl; Martin Härter; Jörg Dirmaier","Department of Medical Psychology, University Medical Center Hamburg-Eppendorf, Hamburg, Germany","Conceived and designed the experiments: JMZ IS MH JD. Performed the experiments: JMZ IS JD. Analyzed the data: JMZ IS JD. Wrote the paper: JMZ IS JD MH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061281","plos one","2013-04-12T00:00:00Z","Raychel Stone; Toru Takimoto","Department of Microbiology and Immunology, University of Rochester School of Medicine and Dentistry, Rochester, New York, United States of America","Conceived and designed the experiments: RS TT. Performed the experiments: RS TT. Analyzed the data: RS TT. Contributed reagents/materials/analysis tools: RS TT. Wrote the paper: RS TT.","Toru Takimoto is a PLOS ONE editorial board member. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0015897","plos one","2010-12-29T00:00:00Z","David M Nelson; Isaac K O Cann; Roderick I Mackie","Appalachian Laboratory, University of Maryland Center for Environmental Science, Frostburg, Maryland, United States of America; Institute for Genomic Biology, University of Illinois, Urbana, Illinois, United States of America; Department of Animal Sciences, University of Illinois, Urbana, Illinois, United States of America; Department of Microbiology, University of Illinois, Urbana, Illinois, United States of America","Conceived and designed the experiments: DMN IKOC RIM. Performed the experiments: DMN. Analyzed the data: DMN. Contributed reagents/materials/analysis tools: DMN IKOC RIM. Wrote the paper: DMN IKOC RIM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0130194","plos one","2015-06-10T00:00:00Z","Jialu Li; Hongwei Liang; Ming Bai; Tao Ning; Cheng Wang; Qian Fan; Yanbo Wang; Zheng Fu; Nan Wang; Rui Liu; Ke Zen; Chen-Yu Zhang; Xi Chen; Yi Ba","Tianjin Medical University Cancer Institute and Hospital, Key Laboratory of Cancer Prevention and Therapy, Tiyuanbei, Tianjin, 300060, China; Jiangsu Engineering Research Center for microRNA Biology and Biotechnology, State Key Laboratory of Pharmaceutical Biotechnology, School of Life Sciences, Nanjing University, Nanjing, 210093, China; Department of Clinical Laboratory, Jinling Hospital, Clinical School of Medical College, Nanjing University, Nanjing, China","Conceived and designed the experiments: YB CYZ XC KZ. Performed the experiments: JL HL CW. Analyzed the data: JL MB TN. Contributed reagents/materials/analysis tools: MB TN NW ZF RL. Wrote the paper: JL YB HL. Prepared the figures and tables: QF YW XC HL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151986","plos one","2016-03-24T00:00:00Z","Lirong Liu; Yuanyuan Wang; Rui Yan; Shuang Li; Mingjun Shi; Ying Xiao; Bing Guo","Department of Clinical Hematology, Affiliated Hospital of Guizhou Medical University, Guiyang, Guizhou, China; Department of Pathophysiology, Guizhou Medical University, Guiyang, Guizhou, China; Department of Nephrology, Affiliated Hospital of Guizhou Medical University, Guiyang, Guizhou, China","Conceived and designed the experiments: BG. Performed the experiments: LL. Analyzed the data: YW. Contributed reagents/materials/analysis tools: RY SL. Wrote the paper: LL. Reviewing and revising this manuscript: MS YX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0015898","plos one","2010-12-29T00:00:00Z","Haiyan Lei; Tetsunari Fukushige; Wei Niu; Mihail Sarov; Valerie Reinke; Michael Krause","National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, Bethesda, Maryland, United States of America; Department of Molecular, Cellular Developmental Biology, Yale University, New Haven, Connecticut, United States of America; Max Planck Institute for Molecular Cell Biology and Genetics, Dresden, Germany; Department of Genetics, Yale University School of Medicine, New Haven, Connecticut, United States of America","Conceived and designed the experiments: HL TF WN MS VR MK. Performed the experiments: HL TF WN MS. Analyzed the data: HL TF WN MS VR MK. Contributed reagents/materials/analysis tools: HL TF WN MS. Wrote the paper: HL VR MK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049800","plos one","2012-11-21T00:00:00Z","Yanjie Xie; Yu Mao; Diwen Lai; Wei Zhang; Wenbiao Shen","College of Life Sciences, Co. Laboratory of Nanjing Agricultural University, Nanjing, Jiangsu Province, China; Carl Zeiss Far East, Nanjing Agricultural University, Nanjing, Jiangsu Province, China","Conceived and designed the experiments: YX YM WS. Performed the experiments: YX YM DL WZ. Analyzed the data: YX YM WS. Contributed reagents/materials/analysis tools: YX WS. Wrote the paper: YX WS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106721","plos one","2014-09-08T00:00:00Z","Motoi Kanagawa; Zhongpeng Lu; Chiyomi Ito; Chie Matsuda; Katsuya Miyake; Tatsushi Toda","Division of Neurology/Molecular Brain Science, Kobe University Graduate School of Medicine, Kobe, Japan; Biomedical Research Institute, National Institute of Advanced Industrial Science and Technology, Tsukuba, Japan; Department of Histology and Cell Biology, School of Medicine, Kagawa University, Ikenobe, Miki, Kagawa, Japan","Conceived and designed the experiments: MK ZL TT. Performed the experiments: MK ZL CI KM. Analyzed the data: MK CI. Contributed reagents/materials/analysis tools: CM KM. Contributed to the writing of the manuscript: MK TT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038304","plos one","2012-06-29T00:00:00Z","Christoph Härtel; Kirstin Faust; Stefan Avenarius; Bettina Bohnhorst; Michael Emeis; Corinna Gebauer; Peter Groneck; Friedhelm Heitmann; Thomas Hoehn; Mechthild Hubert; Angela Kribs; Helmut Küster; Reinhard Laux; Michael Mögel; Dirk Müller; Dirk Olbertz; Claudia Roll; Jens Siegel; Anja Stein; Matthias Vochem; Ursula Weller; Axel von der Wense; Christian Wieg; Jürgen Wintgens; Claudia Hemmelmann; Arne Simon; Egbert Herting; Wolfgang Göpel; for the German Neonatal Network (GNN)","Department of Pediatrics at the University of Lübeck, Lübeck, Germany; Department of Pediatrics at the University of Magdeburg, Magdeburg, Germany; Department of Pediatrics at the Medical School Hanover, Hanover, Germany; Department of Neonatology, Vivantes-Klinikum Neukölln, Berlin, Germany; Department of Pediatrics at the University of Leipzig, Leipzig, Germany; Department of Neonatology, Klinikum Leverkusen, Leverkusen, Germany; Department of Neonatology, Klinikum Dortmund, Dortmund, Germany; Department of Pediatrics at the University of Düsseldorf, Düsseldorf, Germany; Department of Neonatology, Klinikum Siegen, Siegen, Germany; Department of Pediatrics at the University of Cologne, Cologne, Germany; Department of Pediatrics at the University of Göttingen, Göttingen, Germany; Department of Neonatology, Asclepios Klinik Barmbek, Hamburg, Germany; Department of Pediatrics at the University of Dresden, Dresden, Germany; Department of Neonatology, Klinikum Kassel, Kassel, Germany; Department of Neonatology, Südtstadt Klinik Rostock, Rostock, Germany; Department of Neonatology, Vestische Klinik, Datteln, Germany; Department of Neonatology, Krankenhaus Aud der Bult, Hanover, Germany; Department of Pediatrics at the University of Essen, Essen, Germany; Department of Neonatology, Olga-Hospital, Stuttgart, Germany; Department of Neonatology, Klinikum Bielefeld, Bielefeld, Germany; Department of Neonatology, Altonaer Kinderkrankenhaus, Hamburg, Germany; Department of Neonatology, Klinikum Aschaffenburg, Aschaffenburg, Germany; Department of Neonatology, Städtisches Klinikum Rheydt, Mönchengladbach, Germany; Institute of Biometry and Medical Statistics at the University of Lübeck, Lübeck, Germany; Department of Pediatric Hematology and Oncology at Saarland University Hospital, Homburg, Germany","Conceived and designed the experiments: C. Härtel KF EH WG. Performed the experiments: C. Härtel KF WG. Analyzed the data: C. Härtel C. Hemmelmann WG. Contributed reagents/materials/analysis tools: C. Härtel KF SA BB ME CG PG FH TH MH AK HK RL DM MM DO CR JS AS MV UW AvW CW JW C. Hemmelmann AS EH WG. Wrote the paper: C. Härtel WG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0118267","plos one","2015-03-12T00:00:00Z","Oscar Casas-Monroy; Robert D Linley; Jennifer K Adams; Farrah T Chan; D Andrew R Drake; Sarah A Bailey","Great Lakes Laboratory for Fisheries and Aquatic Sciences, Fisheries and Oceans Canada, 867 Lakeshore Road, Burlington, ON, L7S 1A1, Canada; Great Lakes Institute for Environmental Research, University of Windsor, 401 Sunset Ave., Windsor, ON N9B 3P4, Canada; Department of Biological Sciences, University of Toronto Scarborough, 1265 Military Trail, Toronto, ON, M1C 1A4, Canada","Conceived and designed the experiments: SAB OCM FTC. Analyzed the data: OCM DARD RDL FTC JKA SAB. Wrote the paper: OCM DARD RDL FTC JKA SAB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151941","plos one","2016-04-07T00:00:00Z","Hua Zhu","Center for Integrative Conservation, Xishuangbanna Tropical Botanical Garden, Chinese Academy of Sciences, Kunming, Yunnan, P. R. China","Conceived and designed the experiments: HZ. Performed the experiments: HZ. Analyzed the data: HZ. Contributed reagents/materials/analysis tools: HZ. Wrote the paper: HZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095336","plos one","2014-04-16T00:00:00Z","Valentín E Fernández-Elías; Alberto Martínez-Abellán; José María López-Gullón; Ricardo Morán-Navarro; Jesús G Pallarés; Ernesto De la Cruz-Sánchez; Ricardo Mora-Rodriguez","Exercise Physiology Laboratory, University of Castilla-La Mancha, Toledo, Spain; Department of Physical Activity and Sport, University of Murcia, Murcia, Spain","Conceived and designed the experiments: VEFE AMA JGP RMR. Performed the experiments: VEFE AMA RMN JMLG JGP. Analyzed the data: EDCS JGP RMR. Contributed reagents/materials/analysis tools: VEFE AMA RMN JMLG RMR. Wrote the paper: VEFE AMA RMN JMLG EDCS JGP RMR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0118266","plos one","2015-03-11T00:00:00Z","Ying Li; Umamahesw Balasubramanian; Devon Cohen; Ping-Wu Zhang; Elizabeth Mosmiller; Rita Sattler; Nicholas J Maragakis; Jeffrey D Rothstein","Department of Neurology, Johns Hopkins University, School of Medicine, Baltimore, Maryland, 21205, United States of America; Brain Science Institute, Johns Hopkins University, Baltimore, Maryland, 21205, United States of America; Department of Neuroscience, Johns Hopkins University, School of Medicine, Baltimore, Maryland, 21205, United States of America; Ansari ALS Center for Stem Cell and Regeneration Research at Johns Hopkins, Baltimore, Maryland, 21205, United States of America","Conceived and designed the experiments: YL JDR. Performed the experiments: YL DC. Analyzed the data: YL JDR. Contributed reagents/materials/analysis tools: EM PWZ. Wrote the paper: YL NJM RS JDR. Technical support: UB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0130141","plos one","2015-06-15T00:00:00Z","Naoki Tsujimoto; Takeshi Saraya; Richard W Light; Yayoi Tsukahara; Takashi Koide; Daisuke Kurai; Haruyuki Ishii; Hirokazu Kimura; Hajime Goto; Hajime Takizawa","Department of Respiratory Medicine, Kyorin University School of Medicine, Tokyo, Japan; Division of Allergy/Pulmonary/Critical Care, Vanderbilt University Medical Center, Nashville, Tennessee, United States of America; Department of Radiology, Kyorin University School of Medicine, Tokyo, Japan; Infectious Disease Surveillance Center, National Institute of Infectious Diseases, Tokyo, Japan","Conceived and designed the experiments: NT TS. Performed the experiments: NT TS. Analyzed the data: NT TS YT HI. Contributed reagents/materials/analysis tools: TK DK HG HT HK. Wrote the paper: NT TS RL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0004132","plos one","2009-01-06T00:00:00Z","Tomáš Kučera; Boris Strilić; Kathrin Regener; Michael Schubert; Vincent Laudet; Eckhard Lammert","Max Planck Institute of Molecular Cell Biology and Genetics (MPI-CBG), Dresden, Germany; Charles University in Prague, The First Faculty of Medicine, Institute of Histology and Embryology, Prague, Czech Republic; Université de Lyon, Institut de Génomique Fonctionnelle de Lyon, Molecular Zoology team, Ecole Normale Supérieure de Lyon, Université Lyon 1, CNRS, INRA, Institut Fédératif 128 Biosciences Gerland Lyon Sud, Lyon, France; Heinrich-Heine-University, Institute of Animal Physiology, Düsseldorf, Germany","Conceived and designed the experiments: TK BS KR EL. Performed the experiments: TK BS KR. Analyzed the data: TK BS KR MS VL EL. Contributed reagents/materials/analysis tools: MS VL. Wrote the paper: TK BS EL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151940","plos one","2016-03-17T00:00:00Z","Susanne Pohle; Florent Baty; Martin Brutsche","Department of Pulmonary Medicine, Cantonal Hospital St. Gallen, St. Gallen, Switzerland","Conceived and designed the experiments: MB SP. Analyzed the data: FB. Wrote the paper: SP FB MB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106662","plos one","2014-09-04T00:00:00Z","Loredana Canfora; Giovanni Bacci; Flavia Pinzari; Giuseppe Lo Papa; Carmelo Dazzi; Anna Benedetti","Consiglio per la Ricerca e la Sperimentazione in Agricoltura, Centro di Ricerca per lo studio delle relazioni tra Pianta e Suolo, Roma, Italy; Dipartimento di Scienze Agrarie e Forestali, Università degli Studi di Palermo, Palermo, Italy; Department of Biology, University of Florence, Florence, Italy","Conceived and designed the experiments: LC GB AB. Performed the experiments: LC GB GLP. Analyzed the data: LC GB FP GLP. Contributed reagents/materials/analysis tools: CD AB GLP. Contributed to the writing of the manuscript: LC FP GB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0151936","plos one","2016-03-25T00:00:00Z","Michael M Schündeln; Laura Marschke; Jens J Bauer; Pia K Hauffa; Bernd Schweiger; Dagmar Führer-Sakel; Harald Lahner; Thorsten D Poeppel; Cordula Kiewert; Berthold P Hauffa; Corinna Grasemann","Pediatric Hematology and Oncology, Kinderklinik III, Universitätsklinikum-Essen and the University of Duisburg-Essen, Essen, Germany; Pediatric Endocrinology and Diabetology, Kinderklinik II, Universitätsklinikum-Essen and the University of Duisburg-Essen, Essen, Germany; Institute of Diagnostic and Interventional Radiology and Neuroradiology, Universitätsklinikum-Essen and the University of Duisburg-Essen, Essen, Germany; Department of Endocrinology and Metabolism, Medical Center, Universitätsklinikum-Essen and the University of Duisburg-Essen, Essen, Germany; Clinik for Nuclear Medicine, Universitätsklinikum-Essen and the University of Duisburg-Essen, Essen, Germany","Conceived and designed the experiments: MMS BPH LM CG. Performed the experiments: LM BS CK PKH. Analyzed the data: MMS BPH CG JB. Contributed reagents/materials/analysis tools: DF HL BS TP BPH. Wrote the paper: MMS BPH LM CG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106657","plos one","2014-09-03T00:00:00Z","Kineret Sharfi; Sara Rosenblum","The Laboratory of Complex Human Activity and Participation, Department of Occupational Therapy, Haifa University, Haifa, Israel","Conceived and designed the experiments: KS SR. Performed the experiments: KS. Analyzed the data: KS SR. Contributed to the writing of the manuscript: KS SR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0130130","plos one","2015-07-07T00:00:00Z","Yu-Feng Shi; Yong Han; Yun-Ting Su; Jun-Hua Yang; Yan-Qin Yu","Department of Neurobiology and Physiology, Key Laboratory of Medical Neurobiology of the Ministry of Health of China, Key Laboratory of Neurobiology, Zhejiang University School of Medicine, Hangzhou, Zhejiang, China","Conceived and designed the experiments: YQY. Performed the experiments: YFS YH YTS JHY. Analyzed the data: YFS YH YQY. Contributed reagents/materials/analysis tools: YQY. Wrote the paper: YQY.","The authors have declared that no competing interests exist."
