"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0005520","plos one","2009-05-13T00:00:00Z","Linda Duval; Eric Nerrienet; Dominique Rousset; Serge Alain Sadeuh Mba; Sandrine Houze; Mathieu Fourment; Jacques Le Bras; Vincent Robert; Frederic Ariey","Laboratoire de Biologie fonctionnelle des protozoaires, USM 504, Muséum National d'Histoire Naturelle, Paris, France; Laboratoire de Pathogénie virale, Institut Pasteur, Paris, France; Laboratoire HIV et Hepatites, Institut Pasteur du Cambodge, Phnom Penh, Cambodia; Unité de virologie, Centre Pasteur du Cameroun, Yaoundé, Cameroun; Centre National de Référence du Paludisme, AP-HP, Hôpital Bichat-Claude Bernard, Paris, France; Unité de Virologie, Institut Pasteur du Cambodge, Phnom Penh, Cambodia; Department of Biological Sciences, Macquarie University, Sydney, Australia; Unité de Recherche Caractérisation et contrôle des populations de vecteurs, UR 16, Institut de Recherche pour le Développement, Montpellier, France; Unité d'Epidémiologie Moleculaire, Institut Pasteur du Cambodge, Phnom Penh, Cambodia","Conceived and designed the experiments: LD EN VR FA. Performed the experiments: LD DR SASM SH. Analyzed the data: LD MF FA. Contributed reagents/materials/analysis tools: LD EN DR SH MF JLB FA. Wrote the paper: LD EN FA. Reviewed the paper: DR SASM SH MF JLB VR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0017072","plos one","2011-02-16T00:00:00Z","Xia Chen; Aviva M Tolkovsky; Joe Herbert","Cambridge Centre for Brain Repair, University of Cambridge, Cambridge, United Kingdom","Conceived and designed the experiments: XC AMT JH. Performed the experiments: XC. Analyzed the data: XC. Contributed reagents/materials/analysis tools: AMT JH. Wrote the paper: XC AMT JH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0108268","plos one","2014-09-25T00:00:00Z","Karin Schneeberger; Alexandre Courtiol; Gábor Á Czirják; Christian C Voigt","Leibniz Institute for Zoo and Wildlife Research, Berlin, Germany; Freie Universität Berlin, Department Animal Behaviour, Berlin, Germany","Conceived and designed the experiments: KS GAC CCV. Performed the experiments: KS GAC. Analyzed the data: KS AC. Contributed to the writing of the manuscript: KS GAC AC CCV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0062658","plos one","2013-05-01T00:00:00Z","Christian J Kuster; Eric Von Elert","Zoological Institute, Aquatic Chemical Ecology, University of Cologne, Cologne, Germany","Conceived and designed the experiments: CJK EVE. Performed the experiments: CJK. Analyzed the data: CJK EVE. Contributed reagents/materials/analysis tools: CJK EVE. Wrote the paper: CJK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0039686","plos one","2012-06-28T00:00:00Z","Guang-Zhong Wang; Genevieve Konopka","Department of Neuroscience, The University of Texas at Southwestern Medical Center, Dallas, Texas, United States of America","Conceived and designed the experiments: G-ZW GK. Performed the experiments: G-ZW. Analyzed the data: G-ZW. Wrote the paper: G-ZW GK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0143336","plos one","2015-11-25T00:00:00Z","Adnan A K Al-Rubaye; M Brian Couger; Sohita Ojha; Jeff F Pummill; Joseph A Koon; Robert F Wideman; Douglas D Rhoads","Interdisciplinary Graduate Program in Cell and Molecular Biology, University of Arkansas, Fayetteville, AR, United States of America; Department of Biological Sciences, University of Arkansas, Fayetteville, AR, United States of America; Department of Microbiology, Oklahoma State University, Stillwater, OK, United States of America; Arkansas High Performance Computing Center, University of Arkansas, Fayetteville, AR, United States of America; Department of Biology, Ouachita Baptist University, Arkadelphia, AR, United States of America; Department of Poultry Sciences, University of Arkansas, Fayetteville, AR, United States of America","Conceived and designed the experiments: AA MC RW DR. Performed the experiments: AA MC SO JP JK RW DR. Analyzed the data: AA MC JP JK RW DR. Contributed reagents/materials/analysis tools: JP. Wrote the paper: MC RW DR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0096876","plos one","2014-05-19T00:00:00Z","Amira Barketi-Klai; Marc Monot; Sandra Hoys; Sylvie Lambert-Bordes; Sarah A Kuehne; Nigel Minton; Anne Collignon; Bruno Dupuy; Imad Kansau","Faculté de Pharmacie, EA4043, Université Paris Sud, Châtenay-Malabry, France; Laboratoire Pathogenèse des Bactéries Anaérobies, Institut Pasteur, Paris, France; Clostridia Research Group, Centre for Biomolecular Sciences, School of Life Sciences, University of Nottingham, Nottingham, United Kingdom","Conceived and designed the experiments: IK BD MM ABK. Performed the experiments: ABK IK MM SH SLB SK. Analyzed the data: ABK MM IK BD. Contributed reagents/materials/analysis tools: IK AC BD MM SK NM. Wrote the paper: IK ABK BD. Proofreading: SK NM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0074178","plos one","2013-09-27T00:00:00Z","Yohei Murakami; Shoji Takada","Department of Biophysics, Division of Biology, Graduate School of Science, Kyoto University, Kyoto, Japan","Conceived and designed the experiments: YM ST. Performed the experiments: YM. Analyzed the data: YM. Contributed reagents/materials/analysis tools: YM. Wrote the paper: YM ST.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0085616","plos one","2014-01-21T00:00:00Z","Nyamdavaa Khurelbaatar; Whitney S Krueger; Gary L Heil; Badarchiin Darmaa; Daramragchaa Ulziimaa; Damdindorj Tserennorov; Ariungerel Baterdene; Benjamin D Anderson; Gregory C Gray","Mongolian Association for Infectious Diseases Researchers, Ulaanbaatar, Mongolia; College of Public Health and Health Professions, and Emerging Pathogens Institute, University of Florida, Gainesville, Florida, United States of America; National Influenza Center, National Center of Communicable Diseases, Ministry of Health, Ulaanbaatar, Mongolia; National Center for Zoonotic Diseases, Ministry of Health, Ulaanbaatar, Mongolia","Conceived and designed the experiments: GG NK. Performed the experiments: GH BA. Analyzed the data: BA WK. Wrote the paper: WK GG BA. Led field enrollments and managed specimen preparation/shipment in Mongolia: BD DU DT AB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0119859","plos one","2015-03-23T00:00:00Z","Maria Shabbir; Deeba N Syed; Rahul K Lall; Muhammad Rashid Khan; Hasan Mukhtar","Department of Dermatology, University of Wisconsin, Madison, Wisconsin, United States of America; Department of Food Science, University of Wisconsin, Madison, Wisconsin, United States of America; Department of Biochemistry, Quaid-i-Azam University, Islamabad, Pakistan","Conceived and designed the experiments: MS DNS. Performed the experiments: MS RKL. Analyzed the data: MS DNS RKL. Contributed reagents/materials/analysis tools: MRK HM. Wrote the paper: MS DNS RKL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0096888","plos one","2014-05-09T00:00:00Z","Brenda Bentley; Moira O'Connor; Robert Kane; Lauren J Breen","School of Psychology and Speech Pathology, Curtin University, Perth, Australia","Conceived and designed the experiments: BB MO. Performed the experiments: BB. Analyzed the data: BB RK. Wrote the paper: BB MO LB RK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0051266","plos one","2012-12-17T00:00:00Z","Erming Wang; Vahid Aslanzadeh; Filomena Papa; Haiyan Zhu; Pierre de la Grange; Franca Cambi","Department of Neurology, University of Kentucky, Lexington, Kentucky, United States of America; Department of Biotechnology, Research Institute of Physiology and Biotechnology, University of Zanjan, Zanjan, Iran; GenoSplice technology, Hôpital Saint-Louis, Paris, France","Conceived and designed the experiments: FC EW. Performed the experiments: EW HZ FP. Analyzed the data: PdlG VA EW FC. Contributed reagents/materials/analysis tools: FC PdlG VA. Wrote the paper: FC. Reviewed and contributed to revisions of the manuscript: PdlG EW VA.","One of the co-authors, PdlG is the co-founder of Genosplice technology and he is mainly responsible for scientific development and commercial aspects of the company. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0143342","plos one","2015-12-04T00:00:00Z","Douglas G Manuel; Meltem Tuna; Richard Perez; Peter Tanuseputro; Deirdre Hennessy; Carol Bennett; Laura Rosella; Claudia Sanmartin; Carl van Walraven; Jack V Tu","Ottawa Hospital Research Institute, Ottawa, Ontario, Canada; Institute for Clinical Evaluative Sciences, Ottawa and Toronto, Ontario, Canada; Statistics Canada, Ottawa, Ontario, Canada; Department of Family Medicine, University of Ottawa, Ottawa, Ontario, Canada; Epidemiology and Community Medicine, University of Ottawa, Ottawa, Ontario, Canada; Bruyère Research Institute, Ottawa, Ontario, Canada; Public Health Ontario, Toronto, Ontario, Canada; Dalla Lana School of Public Health, University of Toronto, Toronto, Ontario, Canada; Department of Medicine, University of Ottawa, Ottawa, Ontario, Canada; Sunnybrook Schulich Heart Centre, University of Toronto, Toronto, Ontario, Canada; Institute of Health Policy, Management, and Evaluation, University of Toronto, Toronto, Ontario, Canada","Conceived and designed the experiments: DGM MT RP PT DH CB LR CS CvW JT. Analyzed the data: DGM MT RP PT DH CB LR CS CvW JT. Wrote the paper: DGM MT RP PT DH CB LR CS CvW JT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0085623","plos one","2014-01-15T00:00:00Z","Crystal J Neely; Laurel B Kartchner; April E Mendoza; Brandon M Linz; Jeffrey A Frelinger; Matthew C Wolfgang; Robert Maile; Bruce A Cairns","North Carolina Jaycee Burn Center, University of North Carolina, Department of Microbiology and Immunology, Chapel Hill, North Carolina, United States of America; North Carolina Jaycee Burn Center, University of North Carolina, Department of Surgery, Chapel Hill, North Carolina, United States of America; University of Arizona, Department of Immunobiology, Tucson, Arizona, United States of America; University of North Carolina, Department of Microbiology and Immunology, Chapel Hill, North Carolina, United States of America,","Conceived and designed the experiments: CJN MCW JAF BAC RM. Performed the experiments: CJN LBK AEM BML. Analyzed the data: CJN LBK AEM BML. Contributed reagents/materials/analysis tools: MW. Wrote the paper: CJN RM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0108276","plos one","2014-10-02T00:00:00Z","Teresa Wilson; Irina Omelchenko; Sarah Foster; Yuan Zhang; Xiaorui Shi; Alfred L Nuttall","Oregon Hearing Research Center, Oregon Health & Science University, Portland, Oregon, United States of America; Virginia Merrill Bloedel Hearing Research Center, University of Washington, Seattle, Washington, United States of America; Kresge Hearing Research Institute, The University of Michigan, Ann Arbor, Michigan, United States of America","Conceived and designed the experiments: TW IO ALN. Performed the experiments: TW IO SF YZ. Analyzed the data: TW ALN. Contributed reagents/materials/analysis tools: XS. Wrote the paper: TW ALN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0143341","plos one","2015-11-23T00:00:00Z","Christopher S Stach; Bao G Vu; Patrick M Schlievert","Department of Microbiology, University of Iowa Carver College of Medicine, Iowa City, Iowa, United States of America","Conceived and designed the experiments: CSS BGV PMS. Performed the experiments: CSS BGV PMS. Analyzed the data: CSS BGV PMS. Contributed reagents/materials/analysis tools: CSS BGV PMS. Wrote the paper: CSS BGV PMS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0074185","plos one","2013-09-03T00:00:00Z","Zeng Wang; Xiaoping Zhou; Qingxian Lin; Wenzhen Fang; Xiaolin Chen","Key Laboratory of Ministry of Education for Coast and Wetland Ecosystems, School of Life Sciences, Xiamen University, Xiamen, Fujian, People’s Republic of China; Key Laboratory of Ministry of Education for Coast and Wetland Ecosystems, College of the Environment and Ecology, Xiamen University, Xiamen, Fujian, People’s Republic of China","Conceived and designed the experiments: XC ZW WF. Performed the experiments: ZW QL. Analyzed the data: ZW XZ XC WF. Contributed reagents/materials/analysis tools: XC WF XZ. Wrote the manuscript: ZW XZ XC WF. Edited manuscript: XC WF. Graduate Supervisor: XC WF. Funding Source: XC WF XZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0119868","plos one","2015-03-12T00:00:00Z","Matteo Anselmino; Stefania Scarsoglio; Carlo Camporeale; Andrea Saglietto; Fiorenzo Gaita; Luca Ridolfi","Division of Cardiology, Department of Medical Sciences, “Città della Salute e della Scienza” Hospital, University of Turin, Turin, Italy; DIMEAS -Department of Mechanical and Aerospace Engineering-, Politecnico di Torino, Turin, Italy; DIATI -Department of Environmental, Land and Infrastructure Engineering-, Politecnico di Torino, Turin, Italy","Conceived and designed the experiments: MA AS FG LR. Performed the experiments: SS CC LR. Analyzed the data: AS MA. Contributed reagents/materials/analysis tools: SS CC LR. Wrote the paper: MA AS SS CC FG LR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0062663","plos one","2013-06-04T00:00:00Z","Dimitris J Panagopoulos; Olle Johansson; George L Carlo","Department of Biology, University of Athens, Athens, Greece; Radiation and Environmental Biophysics Research Centre, Athens, Greece; Experimental Dermatology Unit, Department of Neuroscience, Karolinska Institute, Stockholm, Sweden; The Science and Public Policy Institute, Institute for Healthful Adaptation, Washington, D.C., United States of America","Analyzed the data: DJP OJ GLC. Wrote the paper: DJP OJ GLC. Conceived and designed the study: DJP. Performed calculations: DJP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0039690","plos one","2012-06-29T00:00:00Z","Xiaoyu Li; Lijuan Liu; Yugang Wang; Geping Luo; Xi Chen; Xiaoliang Yang; Bin Gao; Xingyuan He","State Key Laboratory of Desert and Oasis Ecology, Xinjiang Institute of Ecology and Geography, Chinese Academy of Sciences, Xinjiang, China; State Key Laboratory of Forest and Soil Ecology, Institute of Applied Ecology, Chinese Academy of Sciences, Liaoning, China; College of Environmental Science and Forestry, State University of New York, Syracuse, New York, United States of America; College of Resources Science and Technology, Beijing Normal University, Beijing, China","Conceived and designed the experiments: XL XH. Performed the experiments: XL LL BG. Analyzed the data: XL YW GL. Contributed reagents/materials/analysis tools: YW XC. Wrote the paper: XL XC XY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0119872","plos one","2015-03-20T00:00:00Z","Hussein Akil; Amazigh Abbaci; Fabrice Lalloué; Barbara Bessette; Léa M M Costes; Linda Domballe; Sandrine Charreau; Karline Guilloteau; Lucie Karayan-Tapon; François-Xavier Bernard; Franck Morel; Marie-Odile Jauberteau; Jean-Claude Lecron","Laboratoire Homéostasie Cellulaire et Pathologies (LHCP-EA 3842), Faculté de Médecine et de Pharmacie, Université de Limoges, Limoges, France; Laboratoire Inflammation, Tissus Epithéliaux et Cytokines (LITEC-EA 4331), Université de Poitiers, Poitiers, France; INSERM U1084, Université de Poitiers, Poitiers, France; Laboratoire de Cancérologie Biologique, CHU de Poitiers, Poitiers, France; BIOalternatives, Gençay, France; Service Immunologie et inflammation, CHU de Poitiers, Poitiers, France","Conceived and designed the experiments: MOJ JCL HA FL FM. Performed the experiments: HA AA LMMC LD SC KG. Analyzed the data: HA MOJ JCL FL BB FM. Contributed reagents/materials/analysis tools: MOJ JCL LKT FXB. Wrote the paper: HA JCL MOJ.","FXB is an employee of BIOalternatives, and received salary from them. This does not alter his adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0085625","plos one","2014-01-20T00:00:00Z","Stefan Handtke; Rebecca Schroeter; Britta Jürgen; Karen Methling; Rabea Schlüter; Dirk Albrecht; Sacha A F T van Hijum; Johannes Bongaerts; Karl-Heinz Maurer; Michael Lalk; Thomas Schweder; Michael Hecker; Birgit Voigt","Institute for Microbiology, University of Greifswald, Greifswald, Germany; Pharmaceutical Biotechnology, Institute of Pharmacy, University of Greifswald, Greifswald, Germany; Institute of Biochemistry, University of Greifswald, Greifswald, Germany; Centre for Molecular and Biomolecular Informatics (CMBI), Nijmegen Centre for Molecular Life Sciences, Radboud University Medical Center, Nijmegen, The Netherlands; and Division Processing and Safety, NIZO Food Research B.V., Ede, The Netherlands; Department of Chemistry and Biotechnology, Aachen University of Applied Sciences, Jülich, Germany; AB Enzymes GmbH, Darmstadt, Germany; Institute of Marine Biotechnology, Greifswald, Germany","Conceived and designed the experiments: SH R. Schroeter R. Schlüter JB KHM ML TS MH BV. Performed the experiments: SH R. Schroeter KM R. Schlüter DA. Analyzed the data: SH R. Schroeter BJ SvH KM. Wrote the paper: SH R. Schroeter KM R. Schlüter BV TS MH.","The transcriptome analysis for this study was financially supported by Henkel KGaA. Dr. Sacha A.F.T. van Hijum is affiliated to NIZO Food Research B.V., and Dr. Karl-Heinz Maurer to AB Enzymes GmbH. Dr. Karl-Heinz Maurer was formerly employed at the company Henkel AG & Co. KGaA (Düsseldorf, Germany) which was involved as an associated partner in one of the projects. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
