"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0055022","plos one","2013-01-31T00:00:00Z","Jean-Pierre Baudoin; W Gray Jerome; Christian Kübel; Niels de Jonge","Department of Molecular Physiology and Biophysics, Vanderbilt University School of Medicine, Nashville, Tennessee, United States of America; Department of Pathology, Microbiology and Immunology, Vanderbilt University School of Medicine, Nashville, Tennessee, United States of America; Institute of Nanotechnology (INT) and Karlsruhe Nano Micro Facility (KNMF), Karlsruhe Institute of Technology (KIT), Eggenstein-Leopoldshaffen, Germany; INM – Leibniz Institute for New Materials, Saarbrücken, Germany","Conceived and designed the experiments: JPB CK WGJ NdJ. Performed the experiments: JPB CK NdJ. Analyzed the data: JPB NdJ. Wrote the paper: JPB NdJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0135528","plos one","2015-08-18T00:00:00Z","Yidan Zhi; Zhirong Mou; Jun Chen; Yujun He; Hui Dong; Xiaolan Fu; Yuzhang Wu","Institute of Immunology of PLA, Third Military Medical University, Chongqing, China; Department of General surgery, Southwest Hospital, Chongqing, China; Department of General surgery, Daping Hospital, Chongqing, China","Conceived and designed the experiments: YW ZM YZ. Performed the experiments: YZ JC YH HD. Analyzed the data: YZ ZM YW. Contributed reagents/materials/analysis tools: JC YH XF. Wrote the paper: YZ ZM YW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0135516","plos one","2015-08-11T00:00:00Z","Takahiro Teshima; Hirotaka Matsumoto; Tomoko Okusa; Yumi Nakamura; Hidekazu Koyama","Division of Therapeutic Science I, Department of Veterinary Clinical Medicine, School of Veterinary Medicine, Faculty of Veterinary Science, Nippon Veterinary and Life Science University, 1-7-1 Kyonan-cho, Musashino-shi, Tokyo 180-8602, Japan","Conceived and designed the experiments: TT HK. Performed the experiments: TT HM TO YN. Analyzed the data: TT HM. Contributed reagents/materials/analysis tools: HK. Wrote the paper: TT HK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0010518","plos one","2010-05-06T00:00:00Z","Catherine A Pfister; Folker Meyer; Dionysios A Antonopoulos","Department of Ecology and Evolution, University of Chicago, Chicago, Illinois, United States of America; Computation Institute, University of Chicago, Chicago, Illinois, United States of America; Institute for Genomics and Systems Biology, Argonne National Laboratory, Argonne, Illinois, United States of America; Department of Medicine, University of Chicago, Chicago, Illinois, United States of America","Conceived and designed the experiments: CP FM. Performed the experiments: CP. Analyzed the data: CP FM DAA. Contributed reagents/materials/analysis tools: CP. Wrote the paper: CP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0135566","plos one","2015-08-12T00:00:00Z","Po-Ming Chow; I-Ni Chiang; Chia-Yen Chen; Kuo-How Huang; Jui-Shan Hsu; Shuo-Meng Wang; Yuan-Ju Lee; Hong-Jeng Yu; Yeong-Shiau Pu; Chao-Yuan Huang","Department of Urology, National Taiwan University Hospital and National Taiwan University College of Medicine, Taipei, Taiwan; Psychiatric and Neurodevelopmental Genetics Unit and Analytic and Translational Genetics Unit, Massachusetts General Hospital, Boston, Massachusetts, United States of America; Department of Medical Imaging, Cardinal Tien Hospital, School of Medicine Fu-Jen Catholic University, New Taipei City, Taiwan; Department of Medical Imaging, National Taiwan University Hospital and National Taiwan University College of Medicine, Taipei, Taiwan","Conceived and designed the experiments: PMC CYH. Analyzed the data: PMC CYC JSH. Contributed reagents/materials/analysis tools: PMC INC KHH JSH SMW YJL HJY YSP CYH. Wrote the paper: PMC CYC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0010566","plos one","2010-05-10T00:00:00Z","Takashi Shimbo; Atsushi Tanemura; Takehiko Yamazaki; Katsuto Tamai; Ichiro Katayama; Yasufumi Kaneda","Division of Gene Therapy Science, Osaka University Graduate School of Medicine, Osaka, Japan; Department of Dermatology, Osaka University Graduate School of Medicine, Osaka, Japan","Conceived and designed the experiments: TS YK. Performed the experiments: TS. Analyzed the data: TS AT KT. Contributed reagents/materials/analysis tools: AT TY IK. Wrote the paper: TS YK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055083","plos one","2013-01-31T00:00:00Z","Kazumasa Uehara; Takuya Morishita; Shinji Kubota; Kozo Funase","Human Motor Control Laboratory, Division of Human Sciences, Graduate School of Integrated Arts and Sciences, Hiroshima University, Higashi-Hiroshima, Hiroshima, Japan; Research Fellow of the Japan Society for the Promotion of Science, Tokyo, Japan","Conceived and designed the experiments: KU TM KF. Performed the experiments: KU TM SK KF. Analyzed the data: KU. Contributed reagents/materials/analysis tools: UK TM SK. Wrote the paper: UK KF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0010457","plos one","2010-05-05T00:00:00Z","Andrea Petróczi; Eugene V Aidman; Iltaf Hussain; Nawed Deshmukh; Tamás Nepusz; Martina Uvacsek; Miklós Tóth; James Barker; Declan P Naughton","School of Life Sciences, Kingston University London, Kingston upon Thames, United Kingdom; Department of Psychology, University of Sheffield, Sheffield, United Kingdom; Land Operations Division, Defence Science and Technology Organisation, Edinburgh, Australia; School of Pharmacy and Chemistry, Kingston University London, Kingston upon Thames, United Kingdom; Faculty of Physical Education and Sport Sciences, Semmelweis University, Budapest, Hungary","Conceived and designed the experiments: AP DPN. Performed the experiments: MU MT. Analyzed the data: AP EVA TN. Contributed reagents/materials/analysis tools: AP EVA IH ND TN JB DPN. Wrote the paper: AP EVA IH ND JB DPN. Developed the implicit doping attitude test: AP EVA. Contributed to the design of the study and behavioural data analysis: EVA. Developed the methods for chemical analysis and performed the chemical analyses: IH ND. Developed the computerised test: TN. Contributed to the data acquisition and statistical analyses: TN. Contributed to drafting the manuscript: MU MT JB. Contributed to the chemical analysis: JB. Contributed to the method development for chemical analysis and interpretation of the results: DPN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054957","plos one","2013-01-28T00:00:00Z","María C de Andrés; Emmajayne Kingham; Kei Imagawa; Antonio Gonzalez; Helmtrud I Roach; David I Wilson; Richard O C Oreffo","Bone and Joint Research Group, University of Southampton, Southampton, United Kingdom; Centre for Human Development, Stem Cells and Regeneration Human Development and Health, Institute of Developmental Sciences, University of Southampton, Southampton, United Kingdom; Instituto de Investigación Sanitaria-Hospital Clínico Universitario de Santiago, Santiago de Compostela, Spain; Tohoku University School of Medicine, Sendai, Japan; Stem Cell Unit, Department of Anatomy, College of Medicine, King Saud University, Riyadh, Kingdom of Saudi Arabia","Conceived and designed the experiments: RO HIR MCA EK. Performed the experiments: MCA EK KI. Analyzed the data: MCA EK KI AG DIW RO. Contributed reagents/materials/analysis tools: HIR RO. Wrote the paper: MCA EK AG DIW RO.","The authors have declared that no competing interest exist."
"10.1371/journal.pone.0124360","plos one","2015-04-13T00:00:00Z","Eric Dugat-Bony; Cécile Straub; Aurélie Teissandier; Djamila Onésime; Valentin Loux; Christophe Monnet; Françoise Irlinger; Sophie Landaud; Marie-Noëlle Leclercq-Perlat; Pascal Bento; Sébastien Fraud; Jean-François Gibrat; Julie Aubert; Frédéric Fer; Eric Guédon; Nicolas Pons; Sean Kennedy; Jean-Marie Beckerich; Dominique Swennen; Pascal Bonnarme","INRA, UMR 782 Génie et Microbiologie des Procédés Alimentaires, F-78850, Thiverval-Grignon, France; AgroParisTech, UMR 782 Génie et microbiologie des procédés alimentaires, F-78850, Thiverval-Grignon, France; AgroParisTech, UMR 518 Mathématiques et Informatiques Appliquées, F-75231, Paris, France; INRA, UMR 518 Mathématiques et Informatiques Appliquées, F-75231, Paris, France; INRA, Institut Micalis, F-78352, Jouy-en-Josas, France; AgroParisTech, Institut Micalis, F-78352, Jouy-en-Josas, France; INRA, UR1404 Mathématiques et Informatique Appliquées du Génome à l’Environnement, F-78352, Jouy-en-Josas, France; Actalia, F-74801, La Roche sur Foron, France; INRA, US 1367 Metagenopolis, F-78352, Jouy-en-Josas, France","Conceived and designed the experiments: P. Bonnarme JMB CM FI DS. Performed the experiments: CS CM FI SL SK DO MNLP SF. Analyzed the data: EDB CS P. Bento VL NP AT JA FF EG. Contributed reagents/materials/analysis tools: P. Bonnarme JMB JFG. Wrote the paper: EDB CS P. Bonnarme JMB DS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0031992","plos one","2012-04-06T00:00:00Z","Sebastian Nehring; Nediljko Budisa; Birgit Wiltschi","Department of Biocatalysis, Technical University of Berlin, Berlin, Germany; BIOSS - Centre for Biological Signalling Studies, Albert-Ludwigs-University Freiburg, Freiburg, Germany; Faculty of Biology, Albert-Ludwigs-University Freiburg, Freiburg, Germany","Conceived and designed the experiments: NB BW. Performed the experiments: SN. Analyzed the data: SN NB BW. Wrote the paper: SN BW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0124359","plos one","2015-04-17T00:00:00Z","Zengqiang Li; Bingzi Zhao; Qingyun Wang; Xiaoyan Cao; Jiabao Zhang","State Key Laboratory of Soil and Sustainable Agriculture, Institute of Soil Science, Chinese Academy of Sciences, Nanjing, China; Graduate School of the Chinese Academy of Science, Beijing, China; Department of Chemistry, Brandeis University, Waltham, Massachusetts, United States of America","Conceived and designed the experiments: BZ. Performed the experiments: ZL. Analyzed the data: ZL BZ QW. Contributed reagents/materials/analysis tools: QW JZ. Wrote the paper: ZL BZ QW XC JZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0010455","plos one","2010-05-05T00:00:00Z","Simone Mader; Andreas Lutterotti; Franziska Di Pauli; Bettina Kuenz; Kathrin Schanda; Fahmy Aboul-Enein; Michael Khalil; Maria K Storch; Sven Jarius; Wolfgang Kristoferitsch; Thomas Berger; Markus Reindl","Clinical Department of Neurology, Innsbruck Medical University, Innsbruck, Austria; Department of Neurology, SMZ-Ost Donauspital, Vienna, Austria; Department of Neurology, Medical University of Graz, Graz, Austria; Division of Molecular Neuroimmunology, Department of Neurology, University of Heidelberg, Heidelberg, Germany","Conceived and designed the experiments: SM FDP KS MR. Performed the experiments: SM KS. Analyzed the data: SM AL FDP WK MR. Contributed reagents/materials/analysis tools: AL FDP BK FAE MK MKS SJ WK TB. Wrote the paper: SM AL FDP SJ WK TB MR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0031991","plos one","2012-02-23T00:00:00Z","Galina Dvoriantchikova; Dmitry Ivanov; David Barakat; Alexander Grinberg; Rong Wen; Vladlen Z Slepak; Valery I Shestopalov","Department of Ophthalmology, Bascom Palmer Eye Institute, University of Miami Miller School of Medicine, Miami, Florida, United States of America; Vavilov Institute of General Genetics, Russian Academy of Sciences, Moscow, Russian Federation; National Institute of Child Health and Development, National Institutes of Health, Bethesda, Maryland, United States of America; Department of Molecular Pharmacology, University of Miami Miller School of Medicine, Miami, Florida, United States of America; Department of Cell Biology and Anatomy, University of Miami Miller School of Medicine, Miami, Florida, United States of America","Conceived and designed the experiments: GD VIS VZS DI RW. Performed the experiments: DB AG RW VZS VIS. Analyzed the data: GD DI DB RW VZS VIS. Contributed reagents/materials/analysis tools: DI AG RW VZS VIS. Wrote the paper: GD DI DB RW VZS VIS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0010454","plos one","2010-05-04T00:00:00Z","Elena Gómez-Díaz; Jacob González-Solís","Institut de Recerca de la Biodiversitat i Departament Biologia Animal (Vertebrats), Universitat de Barcelona, Barcelona, Spain","Conceived and designed the experiments: EGD JGS. Performed the experiments: EGD. Analyzed the data: EGD. Contributed reagents/materials/analysis tools: JGS. Wrote the paper: EGD JGS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0124357","plos one","2015-04-15T00:00:00Z","Anna Sophie Rommel; Frühling Rijsdijk; Corina U Greven; Philip Asherson; Jonna Kuntsi","King’s College London, Medical Research Council Social, Genetic and Developmental Psychiatry Centre, Institute of Psychiatry, Psychology and Neuroscience, London, United Kingdom; Radboud University Medical Centre, Department of Cognitive Neuroscience, Donders Institute for Brain, Cognition and Behaviour, Nijmegen, The Netherlands; Karakter Child and Adolescent Psychiatry University Center, Nijmegen, The Netherlands","Conceived and designed the experiments: AR FR. Analyzed the data: AR FR. Contributed reagents/materials/analysis tools: FR CG. Wrote the paper: AR FR CG PA JK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0031989","plos one","2012-03-09T00:00:00Z","Xiang-Bo Wan; Yan Zhao; Xin-Juan Fan; Hong-Min Cai; Yan Zhang; Ming-Yuan Chen; Jie Xu; Xiang-Yuan Wu; Hong-Bo Li; Yi-Xin Zeng; Ming-Huang Hong; Quentin Liu","Department of Medical Oncology, the Third Affiliated Hospital, Sun Yat-sen University, Guangzhou, Guangdong, People's Republic of China; State Key Laboratory of Oncology in South China, Cancer Center, Sun Yat-sen University, Guangzhou, Guangdong, People's Republic of China; Department of Pathology, Gastrointestinal Institute, the Sixth Affiliated Hospital, Sun Yat-sen University, Guangzhou, Guangdong, People's Republic of China; School of Information Science and Technology, Sun Yat-sen University, Guangzhou, Guangdong, People's Republic of China; Department of Pathology, Kingmed Diagnostic Company, Guangzhou, Guangdong, People's Republic of China; Clinical Trials Center and Institute of Drug Clinical Trials, Cancer Center, Sun Yat-sen University, Guangzhou, Guangdong, People's Republic of China","Conceived and designed the experiments: XBW XJF MHH QL Y. Zhao. Performed the experiments: XBW XJF MYC Y. Zhang JX XYW. Analyzed the data: HMC XBW XJF QL. Contributed reagents/materials/analysis tools: YXZ MHH QL HBL. Wrote the paper: XBW QL HMC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0010453","plos one","2010-05-03T00:00:00Z","Odd Aksel Bergstad; Guro Gjelsvik; Christoffer Schander; Åge S Høines","Institute of Marine Research, Arendal, Norway; Norwegian Directorate of Fisheries, Bergen, Norway; Department of Biology and Centre for Geobiology, University of Bergen, Bergen, Norway; Institute of Marine Research, Bergen, Norway","Conceived and designed the experiments: OAB CS SH. Performed the experiments: OAB GG SH. Analyzed the data: OAB GG CS SH. Contributed reagents/materials/analysis tools: OAB CS SH. Wrote the paper: OAB GG CS SH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054952","plos one","2013-01-25T00:00:00Z","Di Yu; Chuan Jin; Mohanraj Ramachandran; Jing Xu; Berith Nilsson; Olle Korsgren; Katarina Le Blanc; Lene Uhrbom; Karin Forsberg-Nilsson; Bengt Westermark; Rachel Adamson; Norman Maitland; Xiaolong Fan; Magnus Essand","Department of Immunology, Genetics and Pathology, Science for Life Laboratory, Uppsala University, Uppsala, Sweden; Division of Clinical Immunology, Karolinska University Hospital, Huddinge, Sweden; Department of Biology, YCR Cancer Research Unit, University of York, Heslington, United Kingdom; Rausing Laboratory, Lund University, Lund, Sweden; Beijing Key Laboratory of Gene Resource and Molecular Development, College of Life Sciences, Beijing Normal University, Beijing, China","Conceived and designed the experiments: DY ME. Performed the experiments: DY CJ MR JX BN RA. Analyzed the data: DY. Contributed reagents/materials/analysis tools: OK KLB LU KFN BW NM XF. Wrote the paper: DY ME.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0010452","plos one","2010-05-04T00:00:00Z","Beatrice Mwagomba; Rony Zachariah; Moses Massaquoi; Dalitso Misindi; Marcel Manzi; Bester C Mandere; Marielle Bemelmans; Mit Philips; Kelita Kamoto; Eric J Schouten; Anthony D Harries","Thyolo District Health Services, Ministry of Health and Population, Thyolo, Malawi; Medical Department (Operational Research), Brussels Operational Center, Medecins sans Frontieres, Luxembourg, Luxembourg; Medecins sans Frontieres, Thyolo, Malawi; Thyolo District Assembly, Thyolo, Malawi; Analysis and Advocacy Unit, Brussels Operational Centre, Médecins sans Frontieres, Brussels, Belgium; Ministry of Health and Population, Lilongwe, Malawi; Management Sciences for Health, Lilongwe, Malawi; International Union against Tuberculosis and Lung Disease, Paris, France; London School of Hygiene and Tropical Medicine, London, United Kingdom","Conceived and designed the experiments: BM RZ MM DM MM BCM MB MP KK ES ADH. Performed the experiments: BM MM DM. Analyzed the data: BM RZ DM MM ADH. Contributed reagents/materials/analysis tools: RZ MM MM BCM MB MP KK ES ADH. Wrote the paper: BM RZ MM DM MM BCM MB MP KK ES ADH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054951","plos one","2013-01-28T00:00:00Z","Yingxiang Song; Xiao Ye; Leqin Ye; Bijun Li; Lijun Wang; Yanyin Hua","Department of Endocrinology, Zhejiang Provincial People’s Hospital, Hangzhou, Zhejiang Province, China","Data collection: LJW. Conceived and designed the experiments: YYH. Performed the experiments: YXS XY. Analyzed the data: XY. Contributed reagents/materials/analysis tools: LEY BJL LJW. Wrote the paper: XY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0031987","plos one","2012-02-27T00:00:00Z","Lorna S Kategaya; Aisha Hilliard; Louying Zhang; John M Asara; Louis J Ptáček; Ying-Hui Fu","Department of Neurology, University of California San Francisco, San Francisco, California, United States of America; Howard Hughes Medical Institute, University of California San Francisco, San Francisco, California, United States of Ameica; Division of Signal Transduction, Beth Israel Deaconess Medical Center and Department of Medicine, Harvard Medical School, Boston, Massachusetts, United States of America","Conceived and designed the experiments: LSK JMA YF LP. Performed the experiments: LSK AH LZ JMA. Analyzed the data: LSK AH JMA. Contributed reagents/materials/analysis tools: JMA LZ YF LP. Wrote the paper: LSK YF LP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054950","plos one","2013-02-05T00:00:00Z","Ivonne Wallrabenstein; Jonas Kuklan; Lea Weber; Sandra Zborala; Markus Werner; Janine Altmüller; Christian Becker; Anna Schmidt; Hanns Hatt; Thomas Hummel; Günter Gisselmann","Department of Cell Physiology, Ruhr-University Bochum, Bochum, Germany; Smell and Taste Clinic, Department of Otorhinolaryngology, University of Dresden Medical School (“Technische Universität Dresden”), Dresden, Germany; Cologne Center for Genomics (CCG), University of Cologne, Cologne, Germany","Conceived and designed the experiments: GG TH HH. Performed the experiments: IW JK LW SZ AS JA CB MW. Analyzed the data: GG IW JK MW. Wrote the paper: GG IW JK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0124353","plos one","2015-04-23T00:00:00Z","Laura Andrissi; Felice Petraglia; Alessandro Giuliani; Filiberto Maria Severi; Stefano Angioni; Herbert Valensise; Silvia Vannuccini; Nunziata Comoretto; Vittoradolfo Tambone","Institute of Philosophy of Scientific and Technological Activity, University Campus Bio-Medico, Rome, Italy; Department of Molecular and Developmental Medicine, Obstetrics and Gynecology, University of Siena, Siena, Italy; Environment and Health Dept. Istituto Superiore di Sanità, Rome, Italy; Division of Gynaecology, Obstetrics and Pathophysiology of Human Reproduction, Department of Surgery, Maternal-Fetal Medicine and Imaging, University of Cagliari, Cagliari, Italy; Department of Obstetrics and Gynecology, Tor Vergata University, Rome, Italy","Conceived and designed the experiments: LA FP AG NC VT. Performed the experiments: FMS SA HV SV. Analyzed the data: AG. Wrote the paper: LA AG FP VT. Personally interacted with patients: SA HV SV.","The authors have declared that no competing interests exist."
