"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0087360","plos one","2014-02-03T00:00:00Z","Anna R Karataeva; Remco V Klaassen; Jasper Ströder; Marta Ruiperez-Alonso; Johannes J J Hjorth; Pim van Nierop; Sabine Spijker; Huibert D Mansvelder; August B Smit","Department of Molecular and Cellular Neurobiology, Center for Neurogenomics and Cognitive Research, Neuroscience Campus Amsterdam, Vrije Universiteit University, Amsterdam, The Netherlands; Department of Integrative Neurophysiology, Center for Neurogenomics and Cognitive Research, Neuroscience Campus Amsterdam, Vrije Universiteit University, Amsterdam, The Netherlands","Conceived and designed the experiments: SS HDM ABS. Performed the experiments: ARK RVK JS MRA PvN. Analyzed the data: ARK RVK JS MRA JJJH PvN. Contributed reagents/materials/analysis tools: SS HDM ABS. Wrote the paper: ARK RvK HDM ABS. Edited figures: SS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0029983","plos one","2012-01-10T00:00:00Z","Jennifer M Reynolds; Sara A Paciga; Frances A Sanders; Craig L Hyde; A Katrina Loomis; Geoffrey I Johnston","DNA and BioFluids Research Center of Emphasis, Pfizer Global Research and Development, Groton, Connecticut, United States of America; Precision Medicine, Pfizer Global Research and Development, Groton, Connecticut, United States of America; Precision Medicine, Pfizer Global Research and Development, Sandwich, Kent, United Kingdom; Biostatistics, Pfizer Global Research and Development, Groton, Connecticut, United States of America","Conceived and designed the experiments: GIJ JMR SAP FAS AKL. Performed the experiments: JMR GIJ AKL. Analyzed the data: JMR GIJ FAS CLH. Contributed reagents/materials/analysis tools: JMR GIJ AKL SAP CLH. Wrote the paper: GIJ JMR SAP FAS AKL CLH.","The authors have read the journal's policy and have the following conflicts: All authors are employed by Pfizer Inc. and hold stock in Pfizer Inc. However, this does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0098741","plos one","2014-06-02T00:00:00Z","Brian L Schmidt; Justin Kuczynski; Aditi Bhattacharya; Bing Huey; Patricia M Corby; Erica L S Queiroz; Kira Nightingale; A Ross Kerr; Mark D DeLacure; Ratna Veeramachaneni; Adam B Olshen; Donna G Albertson; Muy-Teck Teh","Bluestone Center for Clinical Research, New York University College of Dentistry, New York, New York, United States of America; Department of Oral and Maxillofacial Surgery, New York University College of Dentistry, New York, New York, United States of America; Bioinformatics Department, Second Genome, San Bruno, California, United States of America; Helen Diller Family Comprehensive Cancer Center, University of California San Francisco, San Francisco, California, United States of America; Department of Oral and Maxillofacial Pathology, Radiology and Medicine, New York University College of Dentistry, New York, New York, United States of America; Departments of Otolaryngology and Plastic Surgery, New York University, New York, New York, United States of America","Conceived and designed the experiments: BLS DGA. Performed the experiments: AB BH RV KN. Analyzed the data: JK ABO DGA. Contributed reagents/materials/analysis tools: BLS PMC ELSQ KN ARK MDD. Wrote the paper: BLS JK. Enrolled patients: BLS PC ELSQ KN ARK MDD. Collected patient samples: BLS ARK.","The receipt of an award for sequencing from Roche, a commercial funder, does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials. Dr. Justin Kuczynski is an employee of Second Genome, Inc. His employment does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0133462","plos one","2015-07-29T00:00:00Z","Zhenzhen Chen; Yanjin Luo; Weili Yang; Liwei Ding; Junpei Wang; Jian Tu; Bin Geng; Qinghua Cui; Jichun Yang","Department of Physiology and Pathophysiology, Peking University School of Basic Medical Sciences, 38 Xueyuan Road, Beijing, 100191, China; Department of Biomedical Informatics, Peking University School of Basic Medical Sciences, 38 Xueyuan Road, Beijing, 100191, China; Institute of Systems Biomedicine, Peking University, 38 Xueyuan Road, Beijing, 100191, China; MOE Key Lab of Molecular Cardiovascular Science, Peking University, 38 Xueyuan Road, Beijing, 100191, China; Center for Noncoding RNA Medicine, Peking University Health Science Center, Beijing, 100191, China","Conceived and designed the experiments: QC JY. Performed the experiments: ZC YL WY LD JY JW JT. Analyzed the data: ZC YL QC JY. Contributed reagents/materials/analysis tools: BG QC JY. Wrote the paper: ZC YL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0064382","plos one","2013-05-15T00:00:00Z","Jean Christian Borel; Renaud Tamisier; Sonia Dias-Domingos; Marc Sapene; Francis Martin; Bruno Stach; Yves Grillet; Jean François Muir; Patrick Levy; Frederic Series; Jean-Louis Pepin; on behalf of the Scientific Council of The Sleep Registry of the French Federation of Pneumology (OSFP)","HP2 Laboratory INSERM U 1042, University Grenoble Alpes, Grenoble, France; Pôle Locomotion, Rééducation et Physiologie, Hôpital Albert Michallon, Grenoble, France; Research and Development department, AGIRadom, Meylan, France; Pneumology and Respiratory Intensive Care U, Rouen University Hospital, Rouen, France; Institut Universitaire de Pneumologie et Cardiologie de Québec, Université Laval, Québec, Canada; Unité Sommeil et Vigilance, Polyclinique Bordeaux Cauderan, Bordeaux, France; Unité des pathologies du sommeil, Centre hospitalier de Compiègne, Compiègne, France; Pneumologie, Cabinet Médical Saint Michel, Valenciennes, France; Pneumologie, Cabinet Médical, Valence, France; Scientific Council of The Sleep Registry of the French Federation of Pneumology, (FFP), Paris, France","¶ Membership of the Scientific Council of The Sleep Registry of the French Federation of Pneumology (OSFP) is provided in the Acknowledgments","Dr. Borel is employed by AGIR à dom, a home-care provider delivering CPAP treatment. Dr. Tamisier received grants/payment for lecture and consultant fees from RESMED. Dr. Muir received grants from GSK; board membership fees from Boehringer/General elctrics/breas; payment for lectures from Chiesi and Boehringer; payment for educational presentation from Breas and Boehringer; travel/accomodations from Boehringer, Astra, GSK. Dr. Levy received consultant fees from Resmed, Philips, Fisher-Paykel; grants from Resmed, Philips, Fisher-Paykel and payment for lectures from Resmed and Philips. Dr. Pepin received consultant fees from Resmed, Philips, Fisher-Paykel; grants from Resmed, Philips, Fisher-Paykel and payment for lectures from Resmed and Philips. Mrs. Dias-Domingos, Dr. Sapene, Dr. Martin, Dr. Stach, Dr. Grillet and Dr. Series declare no conflict of interest. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0087358","plos one","2014-02-05T00:00:00Z","Jenny X Liu; Teun Bousema; Brittany Zelman; Samwel Gesase; Ramadhan Hashim; Caroline Maxwell; Daniel Chandramohan; Roly Gosling","Global Health Group, Global Health Sciences, University of California, San Francisco, San Francisco, California, United States of America; Department of Immunology & Infection, London School of Hygiene and Tropical Medicine, London, United Kingdom; Department of Medical Microbiology, Radboud University Nijmegen Medical Centre, Nijmegen, Netherlands; Tanga Research Center, National Institute for Medical Research, Tanga, Tanzania; Mwanza Interventions Trial Unit Center, National Institute for Medical Research, Mwanza, Tanzania; Liverpool School of Tropical Medicine, Liverpool, United Kingdom; Department of Epidemiology and Biostatistics, University of California, San Francisco, San Francisco, California, United States of America","Conceived and designed the experiments: RG TB. Performed the experiments: CM DC SG RH RG TB. Analyzed the data: JL. Contributed reagents/materials/analysis tools: BZ CM DC SG RH RG TB. Wrote the paper: JL RG BZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0018539","plos one","2011-05-04T00:00:00Z","Paul Richmond; Lars Buesing; Michele Giugliano; Eleni Vasilaki","Department of Computer Science, University of Sheffield, Sheffield, United Kingdom; Gatsby Computational Neuroscience Unit, University College London, London, United Kingdom; Department of Biomedical Science, University of Antwerp, Wilrijk, Belgium","Conceived and designed the experiments: EV LB. Performed the experiments: PR. Analyzed the data: EV. Contributed reagents/materials/analysis tools: LB. Wrote the paper: EV PR. Participated in discussions: MG. Partially wrote the manuscript: LB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075944","plos one","2013-10-11T00:00:00Z","Jens Magnus Bernth-Jensen; Ole Schmeltz Søgaard","Department of Clinical Immunology, Aalborg Hospital, Aarhus University Hospital, Aarhus, Denmark; Department of Infectious Diseases, Aarhus University Hospital, Aarhus, Denmark","Conceived and designed the experiments: JMB OSS. Performed the experiments: JMB OSS. Analyzed the data: JMB OSS. Contributed reagents/materials/analysis tools: JMB OSS. Wrote the paper: JMB OSS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0110206","plos one","2014-10-28T00:00:00Z","Liang Zhao; Feng Chen; Jing Dai; Ting Hua; Chang-Tien Lu; Naren Ramakrishnan","Department of Computer Science, Virginia Tech, Falls Church, Virginia, United States of America; Department of Computer Science, University at Albany-SUNY, Albany, New York, United States of America; Google, New York City, New York, United States of America","Conceived and designed the experiments: LZ FC. Performed the experiments: LZ TH. Analyzed the data: LZ. Contributed reagents/materials/analysis tools: LZ TH JD. Wrote the paper: LZ FC. Proofread the manuscript: LZ CTL FC JD NR.","Co-author Jing Dai is an employee of Google Inc. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0018541","plos one","2011-04-22T00:00:00Z","Thomas Bourquard; Julie Bernauer; Jérôme Azé; Anne Poupon","Bioinformatics Group, INRIA AMIB, Laboratoire de Recherche en Informatique, Université Paris-Sud, Orsay, France; Bioinformatics Group, INRIA AMIB, Laboratoire d'Informatique (LIX), École Polytechnique, Palaiseau, France; INRIA Nancy Grand Est, LORIA, Vandoeuvre-lès-Nancy, France; BIOS Group, INRA, UMR85, Unité Physiologie de la Reproduction et des Comportements, Nouzilly, France; CNRS, UMR6175, Nouzilly, France; Université François Rabelais, Tours, France","Conceived and designed the experiments: TB JB JA AP. Performed the experiments: TB JB JA AP. Analyzed the data: TB JB JA AP. Contributed reagents/materials/analysis tools: TB JB JA AP. Wrote the paper: TB JB JA AP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0007168","plos one","2009-09-24T00:00:00Z","Martin C Gulliford; Judith Charlton; Mark Ashworth; Anthony G Rudd; Andre Michael Toschke; for the eCRT Research Team","Division of Health and Social Care Research, King's College London, London, United Kingdom","Conceived and designed the experiments: MCG AMT. Performed the experiments: JC MA AGR AMT. Analyzed the data: MCG JC MA. Wrote the paper: MCG. Contributed to the paper and approved final draft: JC MA AGR AMT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0145016","plos one","2015-12-15T00:00:00Z","Jan Balvan; Jaromir Gumulec; Martina Raudenska; Aneta Krizova; Petr Stepka; Petr Babula; Rene Kizek; Vojtech Adam; Michal Masarik","Department of Pathological Physiology, Faculty of Medicine, Masaryk University / Kamenice 5, CZ-625 00, Brno, Czech Republic; Central European Institute of Technology, Brno University of Technology, Technicka 3058/10, CZ-616 00, Brno, Czech Republic; TESCAN Brno, s.r.o., Brno, Czech Republic; Department of Physiology, Faculty of Medicine, Masaryk University / Kamenice 5, CZ-625 00, Brno, Czech Republic; Department of Chemistry and Biochemistry, Mendel University in Brno / Zemedelska 1, CZ-613 00, Brno, Czech Republic","Conceived and designed the experiments: JB JG MR MM. Performed the experiments: JB JG MR AK PS PB MM. Analyzed the data: JG AK RK VA. Contributed reagents/materials/analysis tools: PB VA RK MM. Wrote the paper: JB JG MR RK VA MM.","The cooperation with a commercial company (TESCAN) does not alter the authors’ adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0121732","plos one","2015-04-17T00:00:00Z","Hyeongmin Kim; Ki Duk Song; Hyeon Jeong Kim; WonCheoul Park; Jaemin Kim; Taeheon Lee; Dong-Hyun Shin; Woori Kwak; Young-jun Kwon; Samsun Sung; Sunjin Moon; Kyung-Tai Lee; Namshin Kim; Joon Ki Hong; Kyung Yeon Eo; Kang Seok Seo; Girak Kim; Sungmoo Park; Cheol-Heui Yun; Hyunil Kim; Kimyung Choi; Jiho Kim; Woon Kyu Lee; Duk-Kyung Kim; Jae-Don Oh; Eui-Soo Kim; Seoae Cho; Hak-Kyo Lee; Tae-Hun Kim; Heebal Kim","Department of Agricultural Biotechnology, Animal Biotechnology Major, and Research Institute for Agriculture and Life Sciences, Seoul National University, Seoul, 151–921, Republic of Korea; Genomic Informatics Center, Hankyong National University, Anseong, 456–749, Republic of Korea; CHO & KIM Genomics, Seoul National University Research Park, Seoul, 151–919, Republic of Korea; Interdisciplinary Program in Bioinformatics, Seoul National University, Seoul, 151–742, Republic of Korea; National Institute of Animal Science, RDA, Suwon, 441–706, Republic of Korea; Korean Bioinformation Center, Korea Research Institute of Bioscience and Biotechnology, Daejeon, 305–806, Republic of Korea; Swine Science Division, National Institute of Animal Science, RDA, Cheonan, 331–801, Republic of Korea; Animal Research Division, Seoul Zoo, Seoul, 427–702, Republic of Korea; Department of Animal Science and Technology, College of Life Science and Natural Resources, Sunchon National University, Suncheon, 540–950, Republic of Korea; Optipharm, Inc., 63, Osongsangmyeong 6-ro, Osong-eup, Chengwon-gun, Chungcheongbuk-do, 363–954, Republic of Korea; Laboratory of Developmental Genetics, College of Medicine, Inha University, Incheon, 400–103, Republic of Korea; Department of Animal Sciencs, Iowa State University, Ames, Iowa, 50011, United States of America","Conceived and designed the experiments: Hyeongmin Kim KDS Heebal Kim. Performed the experiments: WK Hyunil Kim KC Jiho Kim. Analyzed the data: Hyeongmin Kim WCP WK YK SS. Contributed reagents/materials/analysis tools: Jaemin Kim TL DHS SM KTL NK JKH KYE KSS GK SP CHY WKL DKK JDO ESK SC HKL THK. Wrote the paper: Hyeongmin Kim HJK Jaemin Kim.","Authors Hyunil Kim, KC and Jiho Kim are employed by Optipharm, Inc. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0030006","plos one","2012-01-11T00:00:00Z","Rodrigo González-Romero; Ciro Rivera-Casas; Lindsay J Frehlick; Josefina Méndez; Juan Ausió; José M Eirín-López","Departamento de Biología Celular y Molecular, Universidade da Coruña, A Coruña, Spain; Department of Biochemistry and Microbiology, University of Victoria, Victoria, Canada","Conceived and designed the experiments: RG-R CR-C JA JME-L. Performed the experiments: RG-R CR-C LJF. Analyzed the data: RG-R CR-C LJF JM JA JME-L. Contributed reagents/materials/analysis tools: JM JA JME-L. Wrote the paper: RG-R JA JME-L.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0053015","plos one","2013-01-07T00:00:00Z","Kumar Sukhdeo; Rosanto I Paramban; Jason G Vidal; Jeanne Elia; Jody Martin; Maricruz Rivera; Daniel R Carrasco; Awad Jarrar; Matthew F Kalady; Christian T Carson; Robert Balderas; Anita B Hjelmeland; Justin D Lathia; Jeremy N Rich","Department of Stem Cell Biology and Regenerative Medicine, Cleveland Clinic Lerner Research Institute, Cleveland, Ohio, United States of America; Department of Pathology, Case Western Reserve University School of Medicine, Cleveland, Ohio, United States of America; BD Biosciences, San Diego, California, United States of America; Department of Pathology, Brigham and Women's Hospital, Boston, Massachusetts, United States of America; Department of Colorectal Surgery, Cleveland Clinic Digestive Disease Institute, Cleveland, Ohio, United States of America; Department of Cancer Biology, Cleveland Clinic Lerner Research Institute, Cleveland, Ohio, United States of America; Department of Cell Biology, Cleveland Clinic Lerner Research Institute, Cleveland, Ohio, United States of America","Conceived and designed the experiments: KS RIP JGV JDL. Performed the experiments: KS RIP JGV AJ JDL MR. Analyzed the data: KS RIP JGV ABH JDL JNR DRC. Contributed reagents/materials/analysis tools: RIP JGV JE JM MFK CTC RB DRC. Wrote the paper: KS JDL JNR.","The authors have read the journal's policy and have the following conflicts: RIP, JGV, JE, JM, CTC, and RB are paid employees of BD Biosciences. This does not alter the authors′ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0098767","plos one","2014-06-02T00:00:00Z","Chih-Cheng Chang; Tsung-Hsien Wu; Chih-Yin Chen; Jung-Der Wang; Chung-Ying Lin","Department of Psychiatry, Chi Mei Medical Center, Tainan, Taiwan; Health Service and Population Research Department, Institute of Psychiatry, King's College London, London, United Kingdom; Department of Senior Citizen Service Management, College of Recreation and Health Management, Chia Nan University of Pharmacy and Science, Tainan, Taiwan; Department of Psychiatry, Chi Mei Medical Center, Liouying, Tainan, Taiwan; Department of Nursing, College of Health Sciences, Chang Jung Christian University, Tainan, Taiwan; Deparment of Public Health, College of Medicine, National Chen Kung University, Tainan, Taiwan; Departments of Internal Medicine and Occupational and Environmental Medicine, National Cheng Kung University Hospital, Tainan, Taiwan","Conceived and designed the experiments: C-CC T-HW. Performed the experiments: C-CC T-HW. Analyzed the data: C-YL. Contributed reagents/materials/analysis tools: C-YC. Wrote the paper: C-YL. Patient recruitment: C-CC T-HW. Critically revised the manuscript: C-YC C-YL J-DW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0121731","plos one","2015-04-08T00:00:00Z","Hailey N Scofield; Heather R Mattila","Department of Biological Sciences, Wellesley College, Wellesley, Massachusetts, United States of America","Conceived and designed the experiments: HRM. Performed the experiments: HRM HNS. Analyzed the data: HRM HNS. Contributed reagents/materials/analysis tools: HRM. Wrote the paper: HRM HNS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0030005","plos one","2012-01-18T00:00:00Z","Johan Gottfries; Silvia Melgar; Erik Michaëlsson","Department of Chemistry, University of Gothenburg, Gothenburg, Sweden; Alimentary Pharmabiotic Centre, University College Cork, National University of Ireland, Cork, Ireland; Department of Bioscience, Cardiovascular and Gastrointestinal IMED, AstraZeneca R&D Mölndal, Mölndal, Sweden","Conceived and designed the experiments: JG SM EM. Performed the experiments: JG SM EM. Analyzed the data: JG SM EM. Contributed reagents/materials/analysis tools: JG SM EM. Wrote the paper: JG SM EM.","J.G. is an employee at the University of Gothenburg and is also founder and owner of the consulting company Gottfries Medicinal. S.M. is employed by GlaxoSmithKline. E.M. is employed by AstraZeneca R&D. None of the authors have competing interests as consultants, pending patents, or to products in development or at market related to the topic of the present paper. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0087388","plos one","2014-02-21T00:00:00Z","Elizabeth M Hartfield; Michiko Yamasaki-Mann; Hugo J Ribeiro Fernandes; Jane Vowles; William S James; Sally A Cowley; Richard Wade-Martins","Oxford Parkinson’s Disease Centre, University of Oxford, Oxford, United Kingdom; Department of Physiology, Anatomy and Genetics, University of Oxford, Oxford, United Kingdom; The James Martin Stem Cell Facility, Sir William Dunn School of Pathology, University of Oxford, Oxford, United Kingdom","Conceived and designed the experiments: EMH MYM SAC RWM WSJ. Performed the experiments: EMH MYM HJRF JV SAC. Analyzed the data: EMH MYM JV SAC. Wrote the paper: EMH MYM SAC RWM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075969","plos one","2013-10-07T00:00:00Z","Aude Locatelli; Aymé Spor; Claudy Jolivet; Pascal Piveteau; Alain Hartmann","INRA, UMR1347 Agroécologie, Dijon, France; INRA, US-1106 InfoSol, BP20619, Orléans, France; Université de Bourgogne, UMR1347 Agroécologie, Dijon, France","Conceived and designed the experiments: AL AS CJ PP AH. Performed the experiments: AL AS CJ PP AH. Analyzed the data: AL AS CJ PP AH. Contributed reagents/materials/analysis tools: AL AS CJ PP AH. Wrote the paper: AL AS CJ PP AH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0121738","plos one","2015-03-27T00:00:00Z","Basam Z Barkho; Edwin S Monuki","Department of Pathology and Laboratory Medicine, University of California Irvine School of Medicine, Irvine, CA 92697, United States of America; Sue and Bill Gross Stem Cell Research Center, University of California Irvine, Irvine, CA, 92697, United States of America; Department of Developmental and Cell Biology, University of California Irvine School of Biological Sciences, Irvine, CA 92697, United States of America","Conceived and designed the experiments: BZB ESM. Performed the experiments: BZB. Analyzed the data: BZB. Contributed reagents/materials/analysis tools: BZB ESM. Wrote the paper: BZB ESM.","The authors have declared that no competing interests exist."
