"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0110253","plos one","2014-10-23T00:00:00Z","Udayabanu Malairaman; Kumaran Dandapani; Anju Katyal","Dr.B.R.Ambedkar Center for Biomedical Research, University of Delhi, Delhi, India","Conceived and designed the experiments: AK UM. Performed the experiments: UM KD. Analyzed the data: AK UM KD. Contributed reagents/materials/analysis tools: AK. Wrote the paper: AK UM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052914","plos one","2012-12-26T00:00:00Z","Olena Dobrovolska; Elena Shumilina; Vadim N Gladyshev; Alexander Dikiy","Department of Biotechnology, Norwegian University of Science and Technology, Trondheim, Norway; Genetics Division, Department of Medicine, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts, United States of America","Conceived and designed the experiments: ES AD. Performed the experiments: OD ES AD. Analyzed the data: OD ES VG AD. Wrote the paper: OD ES VG AD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0098629","plos one","2014-05-30T00:00:00Z","Behrouz Jafari; Jack A Elias; Vahid Mohsenin","Section of Pulmonary, Critical Care and Sleep Medicine, University of California, Irvine, California, United States of America; Warren Alpert School of Medicine, Providence, Rhode Island, United States of America; Section of Pulmonary, Critical Care and Sleep Medicine, Yale School of Medicine and 4 John B. Pierce Laboratory, New Haven, Connecticut, United States of America","Performed the experiments: BJ VM. Analyzed the data: BJ VM. Contributed reagents/materials/analysis tools: VM JE. Wrote the paper: VM. Conception and design: BJ VM. Analysis and interpretation: BJ VM. Drafting the manuscript for important intellectual content: BJ JA VM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0110233","plos one","2014-10-17T00:00:00Z","Alessandro Fedele; Piero Tedeschi","School of Economics and Management, Free University of Bozen/Bolzano, Bozen/Bolzano, Italy; Department of Economics and Finance, Università Cattolica del Sacro Cuore, Milan, Italy","Conceived and designed the experiments: AF PT. Analyzed the data: AF PT. Wrote the paper: AF PT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0087223","plos one","2014-01-23T00:00:00Z","Yu Ou; Shuya Xu; Dandan Zhu; Xuegan Yang","School of Life Science and Technology, China Pharmaceutical University, Nanjing, China","Conceived and designed the experiments: YO. Performed the experiments: SX DZ. Analyzed the data: YO XY. Contributed reagents/materials/analysis tools: YO. Wrote the paper: YO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0064346","plos one","2013-05-07T00:00:00Z","Cui-Cui Liu; Shan Sun; Sen-Fang Sui","State Key Laboratory of Biomembrane and Membrane Biotechnology, Center for Structural Biology, School of Life Sciences, Tsinghua University, Beijing, China","Conceived and designed the experiments: CCL SS SFS. Performed the experiments: CCL. Analyzed the data: CCL SS SFS. Contributed reagents/materials/analysis tools: CCL SS. Wrote the paper: CCL SS SFS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0064339","plos one","2013-05-17T00:00:00Z","M Marmaduke Woodman; Viktor K Jirsa","Institut de Neurosciences des Systèmes Inserm UMR1106 Aix-Marseille Université, Marseille, France","Conceived and designed the experiments: MMW VKJ. Performed the experiments: MMW VKJ. Analyzed the data: MMW VKJ. Contributed reagents/materials/analysis tools: MMW VKJ. Wrote the paper: MMW VKJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0064350","plos one","2013-05-29T00:00:00Z","Erika Lorenzetto; Michele Ettorre; Valeria Pontelli; Matteo Bolomini-Vittori; Silvia Bolognin; Simone Zorzan; Carlo Laudanna; Mario Buffelli","Department of Neurological, Neuropsychological, Morphological and Motor Sciences, Section of Physiology, University of Verona, Verona, Italy; Department of Pathology, Section of General Pathology, University of Verona, Verona, Italy; Center for Biomedical Computing, University of Verona, Verona, Italy; National Institute of Neuroscience, Verona, Italy","Conceived and designed the experiments: EL MB. Performed the experiments: EL ME VP MBV SB. Analyzed the data: EL SZ. Contributed reagents/materials/analysis tools: CL MB. Wrote the paper: EL MB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0087227","plos one","2014-02-03T00:00:00Z","Jamie McQueen; Michell M Reimer; Philip R Holland; Yasmina Manso; Mark McLaughlin; Jill H Fowler; Karen Horsburgh","Centre for Neuroregeneration, University of Edinburgh, Edinburgh, United Kingdom; Centre for Cognitive Ageing and Cognitive Epidemiology, University of Edinburgh, Edinburgh, United Kingdom; School of Veterinary Medicine, Division of Veterinary Biosciences, University of Glasgow, Glasgow, United Kingdom","Conceived and designed the experiments: KH JM. Performed the experiments: JM MR JF PH YM MM. Analyzed the data: JM JF KH YM. Wrote the paper: JM KH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0030018","plos one","2012-01-10T00:00:00Z","Birgitte Freiesleben de Blasio; Bjørn G Iversen; Gianpaolo Scalia Tomba","Department of Biostatistics, Institute of Basic Medical Science, University of Oslo, Oslo, Norway; Division of Infectious Disease Control, Norwegian Institute of Public Health, Oslo, Norway; Department of Mathematics, University of Rome “Tor Vergata”, Roma, Italy; Norwegian Computing Center, Oslo, Norway","Analyzed the data: BdB GST. Wrote the paper: BdB BI GST. Epidemiological and medical expertise: BI. Modelling of pandemic, all interpretation of modelling results: BdB GST.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0121661","plos one","2015-03-20T00:00:00Z","Runa Kuley; Hilde E Smith; Dimitrios Frangoulidis; Mari A Smits; Hendrik I Jan Roest; Alex Bossers","Department of Infection Biology, Central Veterinary Institute part of Wageningen UR, Lelystad, The Netherlands; Department of Bacteriology and TSEs, Central Veterinary Institute part of Wageningen UR, Lelystad, The Netherlands; Host Microbe Interactomics, Wageningen University, Wageningen, The Netherlands; Bundeswehr Institute of Microbiology, Munich, Germany","Conceived and designed the experiments: RK AB HS HIJ. Performed the experiments: RK. Analyzed the data: RK AB. Contributed reagents/materials/analysis tools: DF. Wrote the paper: RK AB HS DF HIJ MS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0110246","plos one","2014-10-13T00:00:00Z","Ubiana de Cássia Silva; Gilberto de Oliveira Mendes; Nina Morena R M Silva; Josiane Leal Duarte; Ivo Ribeiro Silva; Marcos Rogério Tótola; Maurício Dutra Costa","Departamento de Microbiologia, Universidade Federal de Viçosa, Viçosa, MG, Brasil; Departamento de Solos, Universidade Federal de Viçosa, Viçosa, MG, Brasil; Instituto de Ciências Agrárias, Universidade Federal de Uberlândia, Monte Carmelo, MG, Brasil; Pesquisador Bolsista do Conselho Nacional de Desenvolvimento Científico e Tecnológico (CNPq), Brasília, DF, Brasil","Conceived and designed the experiments: UCS GOM IRS MRT MDC. Performed the experiments: UCS NMRMS JLD. Analyzed the data: UCS GOM NMRMS JLD MDC. Contributed reagents/materials/analysis tools: IRS MRT MDC. Contributed to the writing of the manuscript: UCS GOM MDC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0064326","plos one","2013-05-08T00:00:00Z","David Mowrey; Qiang Chen; Yuhe Liang; Jie Liang; Yan Xu; Pei Tang","Department of Anesthesiology, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, United States of America; Department of Chemical Biology and Pharmacology, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, United States of America; Department of Structural Biology, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, United States of America; Department of Computational and Systems Biology, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, United States of America; Department of Bioengineering, University of Illinois at Chicago, Chicago, Illinois, United States of America","Conceived and designed the experiments: PT DDM YX. Performed the experiments: DDM QC. Analyzed the data: DDM QC YHL. Wrote the paper: DDM PT. Adapted the PMT model to the current study: JL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0006854","plos one","2009-09-03T00:00:00Z","Karen L Wozniak; Sailatha Ravi; Sandra Macias; Mattie L Young; Michal A Olszewski; Chad Steele; Floyd L Wormley","Department of Biology, The University of Texas at San Antonio, San Antonio, Texas, United States of America; The South Texas Center for Emerging Infectious Diseases, The University of Texas at San Antonio, San Antonio, Texas, United States of America; VA Ann Arbor Health System, University of Michigan Health System, Ann Arbor, Michigan, United States of America; Division of Pulmonary & Critical Care Medicine, Department of Internal Medicine, University of Michigan Health System, Ann Arbor, Michigan, United States of America; Department of Medicine, University of Alabama at Birmingham, Birmingham, Alabama, United States of America","Conceived and designed the experiments: FLWJ. Performed the experiments: KLW SR SM MLY MAO CS. Analyzed the data: KLW SR SM MLY MAO FLWJ. Contributed reagents/materials/analysis tools: MAO CS. Wrote the paper: KLW FLWJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0041417","none","2012-08-07T00:00:00Z","Marta Castagnini; Monica Picchianti; Eleonora Talluri; Massimiliano Biagini; Mariangela Del Vecchio; Paolo Di Procolo; Nathalie Norais; Vincenzo Nardi-Dei; Enrico Balducci","Novartis Vaccines & Diagnostics, Siena, Italy; School of Biosciences and Biotechnologies, University of Camerino, Camerino, Italy; Department of Evolutionary Biology, University of Siena, Siena, Italy","Conceived and designed the experiments: EB MC NN. Performed the experiments: MC PDP MDV VND MB MP ET. Analyzed the data: EB NN. Contributed reagents/materials/analysis tools: MB MDV VND. Wrote the paper: EB.","Marta Castagnini, Paolo Di Procolo, Monica Picchianti, Massimiliano Biagini, Nathalie Norais, Mariangela Del Vecchio and Vincenzo Nardi-Dei are employed by Novartis Vaccines & Diagnostics. In this study LTA was cloned and purified by Drs. Paolo Ruggiero and Laura Pancotto (Novartis Vaccines & Diagnostics, Siena Italy). This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0075792","plos one","2013-10-15T00:00:00Z","Travis Hoppe","National Institutes of Health, National Institute of Diabetes and Digestive and Kidney Diseases, Bethesda, Maryland, United States of America","Conceived and designed the experiments: TH. Performed the experiments: TH. Analyzed the data: TH. Contributed reagents/materials/analysis tools: TH. Wrote the paper: TH.","The author has declared that no competing interests exist."
"10.1371/journal.pone.0098614","plos one","2014-05-30T00:00:00Z","Thais D Bifano; Massaro W Ueti; Eliane Esteves; Kathryn E Reif; Glória R C Braz; Glen A Scoles; Reginaldo G Bastos; Stephen N White; Sirlei Daffre","Department of Parasitology, Instituto de Ciências Biomédicas, Universidade de São Paulo, São Paulo, SP, Brazil; Department of Veterinary Microbiology and Pathology, Washington State University, Pullman, Washington, United States of America; Animal Diseases Research Unit, USDA-ARS, Pullman, Washington United States of America; Department of Biochemistry, Instituto de Química, Universidade Federal do Rio de Janeiro, Rio de Janeiro, RJ, Brazil; Instituto Nacional de Ciência e Tecnologia em Entomologia Molecular, Rio de Janeiro, RJ, Brazil","Conceived and designed the experiments: TDB MWU EE GAS RGB SD. Performed the experiments: TDB MWU KER. Analyzed the data: TDB MWU KER GRCB RGB SD. Wrote the paper: TDB MWU SD. Performed the bioinformatics analysis: GRCB. Performed the statistical analysis: SNW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0029988","plos one","2012-01-11T00:00:00Z","Amir Segev; Assaf Ramot; Irit Akirav","Department of Psychology, University of Haifa, Haifa, Israel","Conceived and designed the experiments: AS AR IA. Performed the experiments: AS AR. Analyzed the data: AS AR IA. Wrote the paper: AS IA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0132993","plos one","2015-07-13T00:00:00Z","Jingping Ge; Qi An; Shanshan Song; Dongni Gao; Wenxiang Ping","Key Laboratory of Microbiology, College of Life Science, Heilongjiang University, Harbin 150080, China","Conceived and designed the experiments: WP JG. Performed the experiments: SS QA. Analyzed the data: SS. Contributed reagents/materials/analysis tools: DG. Wrote the paper: QA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0121502","plos one","2015-03-17T00:00:00Z","Yuan Tian; Caitlin H Choi; Qing Kay Li; Farah B Rahmatpanah; Xin Chen; Sara Ruth Kim; Robert Veltri; David Chia; Zhen Zhang; Dan Mercola; Hui Zhang","Department of Pathology, Johns Hopkins University, Baltimore, Maryland, United States of America; Department of Pathology, University of California at Irvine, Irvine, California, United States of America; Department of Pathology and Laboratory Medicine, University of California Los Angeles, Los Angeles, California, United States of America","Wrote the paper: YT CHC QKL FBR XC SRK RV DC ZZ DM HZ. Conducted the IHC experiments: YT CHC. Analyzed the slides: YT QKL FBR SRK. Performed statistical analysis: XC ZZ. Designed the study: YT RV DC DM HZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0110060","plos one","2014-10-15T00:00:00Z","Annabelle Mouammine; Anne Lanois; Sylvie Pagès; Bénédicte Lafay; Virginie Molle; Marc Canova; Pierre-Alain Girard; Bernard Duvic; Alain Givaudan; Sophie Gaudriault","INRA, UMR Diversité, Génomes et Interactions Microorganismes-Insectes (DGIMI), Montpellier, France; Université Montpellier 2, UMR Diversité, Génomes et Interactions Microorganismes-Insectes (DGIMI), Montpellier, France; Université de Lyon, Écully, France; CNRS, UMR5005 - Laboratoire Ampère, École Centrale de Lyon, Écully, France; Laboratoire de Dynamique des Interactions Membranaires Normales et Pathologiques, Universités de Montpellier 2 et 1, CNRS, UMR 5235, Montpellier, France","Conceived and designed the experiments: AM AL SP BL VM MC PAG BD AG SG. Performed the experiments: AM AL SP BL MC PAG BD SG. Analyzed the data: AM AL SP BL VM AG SG. Wrote the paper: AM AG SG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0041348","plos one","2012-07-20T00:00:00Z","Sung Tae Kim; Tracy L Adair-Kirk; Robert M Senior; Jeffrey H Miner","Renal Division, Washington University School of Medicine, St. Louis, Missouri, United States of America; Division of Pulmonary and Critical Care Medicine, Washington University School of Medicine, St. Louis, Missouri, United States of America; Department of Cell Biology and Physiology, Washington University School of Medicine, St. Louis, Missouri, United States of America","Conceived and designed the experiments: JHM. Performed the experiments: STK. Analyzed the data: STK JHM. Contributed reagents/materials/analysis tools: STK TLK RMS JHM. Wrote the paper: STK TLK RMS JHM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075724","plos one","2013-10-04T00:00:00Z","Daniel Lunn; Sanyasi R Gaddipati; Gregory A Tucker; Grantley W Lycett","School of Biosciences, University of Nottingham, Sutton Bonington Campus, Loughborough, United Kingdom","Conceived and designed the experiments: GAT GWL. Performed the experiments: DL SRG. Analyzed the data: DL SRG. Wrote the paper: DL SRG GAT GWL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052812","plos one","2012-12-26T00:00:00Z","Waleed O Farid; Andrew J Lawrence; Elena V Krstew; Robert J Tait; Gary K Hulse; Sarah A Dunlop","Experimental and Regenerative Neurosciences, School of Animal Biology, The University of Western Australia, Perth, Western Australia, Australia; The Western Australian Institute for Medical Research, Perth, Western Australia, Australia; Unit for Research and Education in Drugs and Alcohol, School of Psychiatry and Clinical Neurosciences, The University of Western Australia, Perth, Western Australia, Australia; Florey Neuroscience Institutes, The University of Melbourne, Melbourne, Victoria, Australia; Centre for Neuroscience, The University of Melbourne, Melbourne, Victoria, Australia; Centre for Mental Health Research, The Australian National University, Canberra, Australian Capital Territory, Australia","Conceived and designed the experiments: SAD AJL GKH. Performed the experiments: WOF EVK RJT. Analyzed the data: WOF RJT. Contributed reagents/materials/analysis tools: AJL GKH SAD. Wrote the paper: WOF SAD AJL GKH RJT. Provided contact with Perth Chemistry Centre for blood analyses: GKH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0087153","plos one","2014-01-22T00:00:00Z","Irene Espinosa; Innes C Cuthill","School of Biological Sciences, University of Bristol, Bristol, United Kingdom","Conceived and designed the experiments: IE ICC. Performed the experiments: IE ICC. Analyzed the data: IE ICC. Contributed reagents/materials/analysis tools: IE ICC. Wrote the paper: IE ICC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052815","plos one","2012-12-28T00:00:00Z","Tatiana Cârţână; Adrian Săftoiu; Lucian Gheorghe Gruionu; Dan Ionuţ Gheonea; Daniel Pirici; Claudia Valentina Georgescu; Adriana Ciocâlteu; Gabriel Gruionu","Research Center of Gastroenterology and Hepatology, University of Medicine and Pharmacy of Craiova, Craiova, Romania; Department of Mechanical Engineering, University of Craiova, Craiova, Romania; Department of Histology, University of Medicine and Pharmacy of Craiova, Craiova, Romania; Department of Pathology, Emergency County Hospital, Craiova, Romania; Steele Laboratory of Tumor Biology, Department of Radiation Oncology, Massachusetts General Hospital, Harvard Medical School, Boston, Massachusetts, United States of America","Conceived and designed the experiments: GG AS TC. Performed the experiments: TC DIG AS. Analyzed the data: GG TC LGG AC. Contributed reagents/materials/analysis tools: DP CVG. Wrote the paper: TC AS GG DP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0087144","plos one","2014-01-28T00:00:00Z","Jonathan I Levy; Maria Patricia Fabian; Junenette L Peters","Department of Environmental Health, Boston University School of Public Health, Boston, Massachusetts, United States of America","Conceived and designed the experiments: JIL MPF JLP. Analyzed the data: JIL. Contributed reagents/materials/analysis tools: JIL MPF. Wrote the paper: JIL MPF JLP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052804","plos one","2012-12-20T00:00:00Z","Chia-Lang Fang; You-Cheng Hseu; Yi-Feng Lin; Shih-Ting Hung; Chein Tai; Yih-Huei Uen; Kai-Yuan Lin","Department of Pathology, School of Medicine, College of Medicine, Taipei Medical University, Taipei, Taiwan; Department of Pathology, Wan Fang Hospital, Taipei Medical University, Taipei, Taiwan; Department of Cosmeceutics, China Medical University, Taichung, Taiwan; Division of General Surgery, Department of Surgery, Chi Mei Hospital Chiali, Tainan, Taiwan; Division of General Surgery, Department of Surgery, Chi Mei Medical Center, Tainan, Taiwan; Department of Medical Research, Chi Mei Medical Center, Tainan, Taiwan; Department of Biotechnology, Southern Taiwan University of Science and Technology, Tainan, Taiwan; Superintendent's Office, Chi Mei Hospital Chiali, Tainan, Taiwan; Institute of Biomedical Engineering, Southern Taiwan University of Science and Technology, Tainan, Taiwan; Department of Biotechnology, Chia Nan University of Pharmacy and Science, Tainan, Taiwan","Conceived and designed the experiments: YHU KYL. Performed the experiments: CLF STH. Analyzed the data: CLF YCH CT KYL. Contributed reagents/materials/analysis tools: YFL YHU. Wrote the paper: YHU KYL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0006776","plos one","2009-08-26T00:00:00Z","Raquel M Raices; Yashaswini Kannan; Vedavathi Bellamkonda-Athmaram; Sudarshan Seshadri; Huating Wang; Denis C Guttridge; Mark D Wewers","The Ohio State University, Davis Heart and Lung Research Institute, Columbus, Ohio, United States of America; The Ohio State University, Department of Molecular Virology, Immunology & Medical Genetics, Columbus, Ohio, United States of America","Conceived and designed the experiments: RMR SS. Performed the experiments: RMR YK VBA. Analyzed the data: RMR YK SS MDW. Contributed reagents/materials/analysis tools: HW DCG MDW. Wrote the paper: RMR MDW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0087096","plos one","2014-02-12T00:00:00Z","Xin Hu; Shengbing Li; Gangyi Yang; Hua Liu; Guenther Boden; Ling Li","Key Laboratory of Diagnostic Medicine (Ministry of Education) and Department of Clinical Biochemistry, College of Laboratory Medicine, Chongqing Medical University, Chongqing, China; Department of Endocrinology, the Second Affiliated Hospital, Chongqing Medical University, Chongqing, China; Department of Pediatrics, University of Mississippi Medical Center, Jackson, Mississippi, United States of America; The Division of Endocrinology/Diabetes/Metabolism and the Clinical Research Center, Temple University School of Medicine, Philadelphia, Pennsylvania, United States of America","Conceived and designed the experiments: LL GY. Performed the experiments: XH SL. Analyzed the data: XH SL. Contributed reagents/materials/analysis tools: XH SL. Wrote the paper: LL GY. Aided in revision of the manuscript: HL GB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0075669","plos one","2013-09-30T00:00:00Z","Lexie R Friend; Michael J Landsberg; Amanda S Nouwens; Ying Wei; Joseph A Rothnagel; Ross Smith","School of Chemistry and Molecular Biosciences, The University of Queensland, St. Lucia, Queensland, Australia; Institute for Molecular Bioscience, The University of Queensland, St. Lucia, Queensland, Australia","Conceived and designed the experiments: LRF MJL RS JAR. Performed the experiments: MJL LRF ASN YW. Analyzed the data: LRF MJL ASN JAR RS. Wrote the paper: MJL LRF RS. Edited the manuscript: LRF MJL ASN JAR RS.","The authors have declared that no competing interests exist."
