"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0024942","plos one","2011-09-19T00:00:00Z","Juli Broggi; Anna Gamero; Esa Hohtola; Markku Orell; Jan-Åke Nilsson","Department of Biology, University of Oulu, Oulu, Finland; Departamento de Humedales, Estación Biológica Doñana, CSIC, Sevilla, Spain; Department of Sociobiology and Anthropology, University of Göttingen, Göttingen, Germany; Department of Ecology, Animal Ecology, University of Lund, Lund, Sweden","Conceived and designed the experiments: JB EH MO J-ÅN. Performed the experiments: JB AG. Analyzed the data: JB J-ÅN. Contributed reagents/materials/analysis tools: EH MO J-ÅN. Wrote the paper: JB J-ÅN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0128723","plos one","2015-06-01T00:00:00Z","Joji Tokugawa; Narisumi Cho; Hiroharu Suzuki; Natsuki Sugiyama; Osamu Akiyama; Yasuaki Nakao; Takuji Yamamoto","Department of Neurosurgery, Juntendo University Shizuoka Hospital, Izunokuni, Shizuoka, Japan; Department of Radiology, Juntendo University Shizuoka Hospital, Izunokuni, Shizuoka, Japan","Conceived and designed the experiments: JT YN TY. Performed the experiments: JT NC. Analyzed the data: JT YN TY. Wrote the paper: JT. Collected the data: JT HS NS OA. Supervised the study: YN TY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0014312","plos one","2010-12-13T00:00:00Z","Mark J A Vermeij; Imke van Moorselaar; Sarah Engelhard; Christine Hörnlein; Sophie M Vonk; Petra M Visser","Carmabi Foundation, Willemstad, Curaçao; Aquatic Microbiology, Institute for Biodiversity and Ecosystem Dynamics, University of Amsterdam, Amsterdam, The Netherlands","Conceived and designed the experiments: MJAV PV. Performed the experiments: IvM SE CH SV. Analyzed the data: MJAV. Contributed reagents/materials/analysis tools: PV. Wrote the paper: MJAV IvM SE CH SV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0140253","plos one","2015-10-09T00:00:00Z","Jamie D Weyandt; Benjamin L Lampson; Sherry Tang; Matthew Mastrodomenico; Diana M Cardona; Christopher M Counter","Department of Pharmacology & Cancer Biology, Duke University Medical Center, Durham, North Carolina, United States of America; Department of Pathology, Duke University Medical Center, Durham, North Carolina, United States of America; Department of Radiation Oncology, Duke University Medical Center, Durham, NC, United States of America","Conceived and designed the experiments: JDW BLL ST MM DMC CMC. Performed the experiments: JDW BLL ST MM. Analyzed the data: JDW ST MM DMC CMC. Wrote the paper: JDW BLL ST MM DMC CMC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070991","plos one","2013-08-07T00:00:00Z","Jin Chu; Jin-Guo Li; Domenico Praticò","Department of Pharmacology, Temple University School of Medicine, Philadelphia, Pennsylvania, United States of America","Conceived and designed the experiments: JC DP. Performed the experiments: JC JGL. Analyzed the data: JC DP. Contributed reagents/materials/analysis tools: JC JGL. Wrote the paper: JC DP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0128722","plos one","2015-06-01T00:00:00Z","Corinna Stefanie Weber; Katrina Hainz; Tekalign Deressa; Helen Strandt; Douglas Florindo Pinheiro; Roberta Mittermair; Jennifer Pizarro Pesado; Josef Thalhamer; Peter Hammerl; Angelika Stoecklinger","Department of Molecular Biology, University of Salzburg, Salzburg, Austria; Central Animal Laboratories, University of Salzburg, Salzburg, Austria; Christian Doppler Laboratory for Allergy Diagnosis and Therapy, University of Salzburg, Salzburg, Austria","Conceived and designed the experiments: AS PH. Performed the experiments: CSW KH TD JPP HS DFP RM. Analyzed the data: AS. Contributed reagents/materials/analysis tools: JT. Wrote the paper: AS PH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0036662","plos one","2012-05-07T00:00:00Z","Ren-Hua Chung; Ying-Erh Chen","Division of Biostatistics and Bioinformatics, Institute of Population Health Sciences, National Health Research Institutes, Zhunan, Miaoli, Taiwan; Center for Genetic Epidemiology and Statistical Genetics, John P. Hussman Institute for Human Genomics, University of Miami Miller School of Medicine, Miami, Florida, United States of America; Department of Economics, North Carolina State University, Raleigh, North Carolina, United States of America","Conceived and designed the experiments: RC YC. Performed the experiments: RC. Analyzed the data: RC YC. Contributed reagents/materials/analysis tools: RC. Wrote the paper: RC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0104889","plos one","2014-08-15T00:00:00Z","Christina Alba; M Deane Bowers; Dana Blumenthal; Ruth A Hufbauer","Graduate Degree Program in Ecology and Department of Bioagricultural Sciences and Pest Management, Colorado State University, Fort Collins, Colorado, United States of America; University of Colorado at Boulder, Department of Ecology and Evolutionary Biology, Boulder, Colorado, United States of America; USDA-ARS, Fort Collins, Colorado, United States of America","Conceived and designed the experiments: CA MDB DB RH. Performed the experiments: CA. Analyzed the data: CA. Contributed reagents/materials/analysis tools: CA MDB DB RH. Contributed to the writing of the manuscript: CA MDB DB RH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0024937","plos one","2011-09-13T00:00:00Z","Sara Suliman; Joanne Tan; Keli Xu; Philaretos C Kousis; Paul E Kowalski; Greg Chang; Sean E Egan; Cynthia Guidos","Program in Stem Cell and Developmental Biology, Hospital for Sick Children Research Institute, Toronto, Ontario, Canada; Department of Immunology, Faculty of Medicine, University of Toronto, Toronto, Ontario, Canada; Department of Molecular Genetics, Faculty of Medicine, University of Toronto, Toronto, Ontario, Canada","Conceived and designed the experiments: SS JT KX PCK PK GC SE CG. Performed the experiments: SS JT PCK PK GC. Analyzed the data: SS CG. Contributed reagents/materials/analysis tools: KX PCK PK SE. Wrote the paper: SS CG. Provided N3/LacZ mice: KX SE. Provided R26-ICN1 mice: SE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0093649","plos one","2014-04-14T00:00:00Z","Elliot Scanes; Laura M Parker; Wayne A O’Connor; Pauline M Ross","School of Science and Health, University of Western Sydney, Sydney, New South Wales, Australia; Industry and Investment NSW, Port Stephens Fisheries Institute, Taylors Beach, New South Wales, Australia","Conceived and designed the experiments: LP WO PR. Performed the experiments: ES. Analyzed the data: ES PR. Contributed reagents/materials/analysis tools: WO. Wrote the paper: ES PR LP.","Pauline Ross is a PLOS ONE Editorial Board member. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0059623","plos one","2013-03-27T00:00:00Z","Emma R Job; Barbara Bottazzi; Brad Gilbertson; Kathryn M Edenborough; Lorena E Brown; Alberto Mantovani; Andrew G Brooks; Patrick C Reading","Department of Microbiology and Immunology, University of Melbourne, Melbourne, Victoria, Australia; Laboratory of Research in Immunology and Inflammation, Humanitas Clinical and Research Center, Rozzano, Milan, Italy; Department of Translational Medicine, University of Milan, Milan, Italy; WHO Collaborating Centre for Reference and Research on Influenza, North Melbourne, Victoria, Australia","Conceived and designed the experiments: PCR ERJ BB AGB. Performed the experiments: PCR ERJ BB BG KE. Analyzed the data: PCR ERJ BB AGB. Contributed reagents/materials/analysis tools: BB AM BG KE LEB. Wrote the paper: PCR ERJ AGB BB LEB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070987","plos one","2013-08-09T00:00:00Z","Xiangyan Li; Yi-Ting Chen; Sajni Josson; Nishit K Mukhopadhyay; Jayoung Kim; Michael R Freeman; Wen-Chin Huang","Uro-Oncology Research Program, Department of Medicine, Samuel Oschin Comprehensive Cancer Institute, Cedars-Sinai Medical Center, Los Angeles, California, United States of America; Cancer Biology Program, Departments of Surgery, Medicine and Biomedical Sciences, Samuel Oschin Comprehensive Cancer Institute, Cedars-Sinai Medical Center, Los Angeles, California, United States of America","Conceived and designed the experiments: XL SJ WCH. Performed the experiments: XL YTC NKM WCH. Analyzed the data: XL YTC JK WCH. Contributed reagents/materials/analysis tools: SJ JK MRF. Wrote the paper: XL WCH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0082432","plos one","2013-12-17T00:00:00Z","Kate B Twomey; Mark Alston; Shi-Qi An; Oisin J O'Connell; Yvonne McCarthy; David Swarbreck; Melanie Febrer; J Maxwell Dow; Barry J Plant; Robert P Ryan","Department of Microbiology, Biosciences Institute, University College Cork, Cork, Ireland; The Genome Analysis Centre, Norwich Research Park, Norwich, United Kingdom; Division of Molecular Microbiology, College of Life Sciences, University of Dundee, Dundee, United Kingdom; Cork Adult Cystic Fibrosis Centre, Department of Respiratory Medicine, Cork University Hospital, University College Cork, Cork, Ireland; Genomic Sequencing Unit, Division of Molecular Medicine, Colleges of Life Sciences, University of Dundee, Dundee, United Kingdom","Conceived and designed the experiments: JMD BJP RPR. Performed the experiments: KBT MA SA OJO YM DS MF RPR. Analyzed the data: KBT MA DS MF JMD BJP RPR. Contributed reagents/materials/analysis tools: MA DS MF. Wrote the paper: KBT JMD BJP RPR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0104887","plos one","2014-08-19T00:00:00Z","Alissa Monk; Kate Charlton-Robb; Saman Buddhadasa; Ross M Thompson","Institute for Applied Ecology, University of Canberra, Bruce, Australian Capital Territory, Australia; School of Biological Sciences, Monash University, Clayton, Victoria, Australia; Dolphin Research Institute, Hastings, Victoria, Australia; Australian Marine Mammal Conservation Foundation, Hampton East, Victoria, Australia; National Measurement Institute, Commonwealth Government, Port Melbourne, Victoria, Australia","Conceived and designed the experiments: AM KCR RT. Performed the experiments: AM KCR SB. Analyzed the data: AM KCR RT. Contributed reagents/materials/analysis tools: SB. Wrote the paper: AM KCR SB RT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0116437","plos one","2015-06-19T00:00:00Z","Yaokun Li; José A Carrillo; Yi Ding; YangHua He; Chunping Zhao; Linsen Zan; Jiuzhou Song","College of Animal Science and Technology, Northwest A&F University, Yangling, Shaanxi, P.R. China, 712100; Department of Animal & Avian Sciences, University of Maryland, College Park, MD, 20742, United States of America","Conceived and designed the experiments: JS. Performed the experiments: CZ YL. Analyzed the data: JAC YD YH. Contributed reagents/materials/analysis tools: LZ. Wrote the paper: YL JS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0048094","plos one","2012-10-29T00:00:00Z","Hongbo Liu; Yan Gan; Bo Yang; Hui Weng; Chunmei Huang; Daofeng Yang; Ping Lei; Guanxin Shen","Department of Immunology, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, People’s Republic of China; Virology Laboratory, Zhongshan Center for Disease Control and Prevention, Zhongshan, People’s Republic of China; Neuroimmunology Laboratory, Barrow Neurological Institute, St. Joseph’s Hospital and Medical Center, Phoenix, Arizona, United States of America; Department of Intensive Care Unit, Boai Hospital of Zhongshan, Zhongshan, People’s Republic of China; Department of Infectious Diseases, Tongji Hospital, Huazhong University of Science and Technology, Wuhan, People’s Republic of China","Conceived and designed the experiments: HL GS. Performed the experiments: HL BY HW CH PL. Analyzed the data: HL YG DY GS. Contributed reagents/materials/analysis tools: HL BY DY GS. Wrote the paper: HL YG GS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0082438","plos one","2013-12-05T00:00:00Z","Mudassar Anisoddin Kazi; C R K Reddy; Bhavanath Jha","Discipline of Marine Biotechnology and Ecology, CSIR- Central Salt and Marine Chemicals Research Institute, Bhavnagar, Gujarat, India; Academy of Scientific and Innovative Research (AcSIR), CSIR, New Delhi, India","Conceived and designed the experiments: BJ. Performed the experiments: MAK CRKR BJ. Analyzed the data: MAK CRKR. Contributed reagents/materials/analysis tools: BJ. Wrote the manuscript: MAK CRKR BJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0140255","plos one","2015-10-14T00:00:00Z","Michael Caruso; Xiangmin Zhang; Danjun Ma; Zhao Yang; Yue Qi; Zhengping Yi","Department of Pharmaceutical Sciences, Eugene Applebaum College of Pharmacy/Health Sciences, Wayne State University, Detroit, MI, United States of America","Conceived and designed the experiments: MC XZ Z. Yi. Performed the experiments: MC Z. Yang YQ. Analyzed the data: MC DM Z. Yi. Contributed reagents/materials/analysis tools: MC XZ DM Z. Yi. Wrote the paper: MC Z. Yi.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0002519","plos one","2008-06-25T00:00:00Z","Barbara K Kondilis; Ismene J Kiriaze; Anastasia P Athanasoulia; Matthew E Falagas","Alfa Institute of Biomedical Sciences (AIBS), Athens, Greece; Hellenic American University, Athens, Greece; Department of Medicine, Tufts University School of Medicine, Boston, Massachusetts, United States of America","Conceived and designed the experiments: MF BK. Performed the experiments: IK. Analyzed the data: BK IK. Wrote the paper: BK. Other: Revised the paper: IK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0014313","plos one","2010-12-13T00:00:00Z","Lei Bao; Xuefeng Xia; Yan Cui","Department of Molecular Sciences, University of Tennessee Health Science Center, Memphis, Tennessee, United States of America; Center for Integrative and Translational Genomics, University of Tennessee Health Science Center, Memphis, Tennessee, United States of America; Institute of Bioinformatics, Tsinghua University, Beijing, China","Conceived and designed the experiments: LB YC. Performed the experiments: LB. Analyzed the data: LB. Contributed reagents/materials/analysis tools: XX. Wrote the paper: LB YC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0116452","plos one","2014-12-30T00:00:00Z","Masaaki Karino; Eiji Nakatani; Katsumi Hideshima; Yoshiki Nariai; Kohji Tsunematsu; Koichiro Ohira; Takahiro Kanno; Izumi Asahina; Tatsuo Kagimura; Joji Sekine","Department of Oral and Maxillofacial Surgery, Shimane University Faculty of Medicine, Izumo, Japan; Translational Research Informatics Center, Kobe, Japan; Department of Regenerative Oral Surgery, Nagasaki University Graduate School of Medical Science, Nagasaki, Japan","Conceived and designed the experiments: MK KH JS. Performed the experiments: MK EN KH YN KT KO T. Kanno IA T. Kagimura JS. Analyzed the data: MK EN KH T. Kanno JS. Contributed reagents/materials/analysis tools: IA EN T. Kagimura JS. Contributed to the writing of the manuscript: MK EN KH YN T. Kagimura JS. Measured for patients by nuclear morphometric analysis: MK KH YN KT KO T. Kanno JS. Statistical analyses were performed: EN T. Kagimura.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0048101","none","2012-10-19T00:00:00Z","Marta Matulova; Jana Rajova; Lenka Vlasatikova; Jiri Volf; Hana Stepanova; Hana Havlickova; Frantisek Sisak; Ivan Rychlik","Veterinary Research Institute, Brno, Czech Republic","Conceived and designed the experiments: IR MM. Performed the experiments: MM JR LV JV HS HH FS. Analyzed the data: IR MM JV. Contributed reagents/materials/analysis tools: MM JR LV JV HS HH FS IR. Wrote the paper: IR MM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0104895","plos one","2014-08-18T00:00:00Z","Sherwin I DeSouza; M R Rashmi; Agalya P Vasanthi; Suchitha Maria Joseph; Rashmi Rodrigues","St. John's National Academy of Health Sciences, Bangalore, India; Department of Community Medicine, Saveetha Medical College, Thandalam, Chennai, Tamil Nadu, India","Conceived and designed the experiments: APV SMJ RR. Performed the experiments: APV SMJ. Analyzed the data: SID MRR APV SMJ RR. Wrote the paper: SID RR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0036667","plos one","2012-05-03T00:00:00Z","Elisabeth J Faassen; Frits Gillissen; Miquel Lürling","Department of Environmental Sciences, Wageningen University, Wageningen, The Netherlands","Conceived and designed the experiments: EJF ML. Performed the experiments: EJF FG. Analyzed the data: EJF. Contributed reagents/materials/analysis tools: EJF FG. Wrote the paper: EJF ML.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0093653","plos one","2014-12-04T00:00:00Z","Tracy G Cassels; Susan A J Birch","Department of Psychology, The University of British Columbia, Vancouver, British Columbia, Canada","Conceived and designed the experiments: TGC SAJB. Performed the experiments: TGC. Analyzed the data: TGC. Contributed reagents/materials/analysis tools: SAJB. Wrote the paper: TGC SAJB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0150372","plos one","2016-03-16T00:00:00Z","Andrew M Tidball; M Diana Neely; Reed Chamberlin; Asad A Aboud; Kevin K Kumar; Bingying Han; Miles R Bryan; Michael Aschner; Kevin C Ess; Aaron B Bowman","Department of Neurology, Vanderbilt University Medical Center, Nashville, TN, 37240, United States of America; Vanderbilt Brain Institute, Vanderbilt University, Nashville, TN, 37232, United States of America; Genetics Associates Inc., Nashville, TN, 37203, United States of America; Department of Molecular Pharmacology, Albert Einstein College of Medicine, Bronx, NY, 10461, United States of America; Department of Pediatrics, Vanderbilt University Medical Center, Nashville, TN, 37240, United States of America; Center in Molecular Toxicology, Vanderbilt University, Nashville, TN, 37232, United States of America","Conceived and designed the experiments: AMT MDN ABB. Performed the experiments: AMT MDN RC AAA KKK BH MRB. Analyzed the data: AMT MRB MDN KCE ABB. Contributed reagents/materials/analysis tools: RC KCE. Wrote the paper: AMT MDN AAA MA KCE ABB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0014311","plos one","2010-12-14T00:00:00Z","Myriam Ravache; Chantal Weber; Karine Mérienne; Yvon Trottier","Institute of Genetics and Molecular and Cellular Biology (IGBMC), Institut National de Santé et de Recherche Médicale (INSERM) U964/Centre National de Recherche Scientifique (CNRS) UMR 1704/Université de Strasbourg, Illkirch, France","Conceived and designed the experiments: MR KM YT. Performed the experiments: MR CW KM. Analyzed the data: MR CW KM YT. Wrote the paper: MR KM YT.","The authors have declared that no competing interests exist."
