"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0000154","plos one","2007-01-17T00:00:00Z","Elene R Valdivia; Yajun Wu; Lian-Chao Li; Daniel J Cosgrove; Andrew G Stephenson","Department of Biology and The Plant Physiology Graduate Program, The Pennsylvania State University, University Park, Pennsylvania, United States of America; Proteomics and Mass Spectrometry Core Facility, The Huck Institutes of the Life Sciences, The Pennsylvania State University, University Park, Pennsylvania, United States of America","Conceived and designed the experiments: AS EV LL DC. Performed the experiments: EV YW LL. Analyzed the data: AS EV. Contributed reagents/materials/analysis tools: DC. Wrote the paper: AS DC. Other: Assisted in manuscript preparation: L-CL DC EV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0091082","plos one","2014-03-14T00:00:00Z","Nachshon Siboni; David Abrego; Cherie A Motti; Jan Tebben; Tilmann Harder","Australian Institute of Marine Science, Townsville, Australia; School of Biological, Earth and Environmental Sciences, Centre for Marine Bio-Innovation, The University of New South Wales, Sydney, Australia","Conceived and designed the experiments: NS. Performed the experiments: NS. Analyzed the data: NS CAM. Contributed reagents/materials/analysis tools: NS DA JT TH. Wrote the paper: NS CAM.","TH currently serves as an academic editor for PLOS ONE. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0022239","plos one","2011-07-13T00:00:00Z","Matthew R Holahan; Dan Madularu; Erin M McConnell; Ryan Walsh; Maria C DeRosa","Department of Neuroscience, Carleton University, Ottawa, Ontario, Canada; Department of Chemistry, Carleton University, Ottawa, Ontario, Canada","Conceived and designed the experiments: MRH MCD. Performed the experiments: DM EMM RW. Analyzed the data: MRH. Contributed reagents/materials/analysis tools: EMM RW MCD. Wrote the paper: MRH MCD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0022234","plos one","2011-07-14T00:00:00Z","Mario Fernández-Mazuecos; Pablo Vargas","Real Jardín Botánico, CSIC, Madrid, Spain","Conceived and designed the experiments: PV MFM. Performed the experiments: MFM. Analyzed the data: MFM PV. Wrote the paper: MFM PV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0091156","plos one","2014-03-13T00:00:00Z","Nobuyuki Kato; Hiroe Sejima; Youki Ueda; Kyoko Mori; Shinya Satoh; Hiromichi Dansako; Masanori Ikeda","Department of Tumor Virology, Okayama University Graduate School of Medicine, Dentistry, and Pharmaceutical Sciences, Shikata-cho, Okayama, Japan","Conceived and designed the experiments: NK. Performed the experiments: NK HS YU HD. Analyzed the data: NK HS YU HD. Contributed reagents/materials/analysis tools: KM SS HD MI. Wrote the paper: NK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0045334","none","2012-09-17T00:00:00Z","Marietjie Landman; David S Schoeman; Anthony J Hall-Martin; Graham I H Kerley","Centre for African Conservation Ecology, Department of Zoology, Nelson Mandela Metropolitan University, Port Elizabeth, South Africa; Faculty of Science, Health, Education and Engineering, University of the Sunshine Coast, Maroochydore, DC, Queensland, Australia; Hall-Martin Consulting CC, Somerset West, South Africa","Conceived and designed the experiments: ML AJH GIHK. Performed the experiments: ML AJH. Analyzed the data: ML DS. Wrote the paper: ML DS GIHK.","The International Bank for Reconstruction and Development provided financial support. Anthony J. Hall-Martin is an employee of Hall-Martin Consulting. This does not alter the authors’ adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0000215","plos one","2007-02-14T00:00:00Z","Marie-dominique Franco; Jonathan Bohbot; Kenny Fernandez; Jayd Hanna; James Poppy; Richard Vogt","Department of Biological Sciences, University of South Carolina, Columbia, South Carolina, United States of America","Conceived and designed the experiments: RV MF JB. Performed the experiments: RV MF JB KF JH JP. Analyzed the data: RV MF JB. Wrote the paper: RV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0091154","plos one","2014-03-07T00:00:00Z","Cristina Poveda; Manuel Fresno; Núria Gironès; Olindo A Martins-Filho; Juan David Ramírez; Julien Santi-Rocca; José A Marin-Neto; Carlos A Morillo; Fernando Rosas; Felipe Guhl","Centro de investigaciones en Microbiología y Parasitología Tropical (CIMPAT), Facultad de Ciencias, Universidad de los Andes, Bogotá, Colombia; Centro de Biología Molecular Severo Ochoa, Consejo Superior de Investigaciones Científicas (CSIC), Universidad Autónoma de Madrid (UAM), Cantoblanco, Madrid, Spain; Laboratory of Diagnostic and Monitoring Biomarkers, Centro de Pesquisas René Rachou, Fundação Oswaldo Cruz - FIOCRUZ, Belo Horizonte, MG, Brazil; Cardiology Division, Internal Medicine Department, Medical School of Ribeirao Preto, Universidad de Sao Paulo, Sao Paulo, Brazil; Department of Medicine, Cardiology Division, McMaster University, PHRI-HHSC, Hamilton, Ontario, Canada; Electrofisiología, Clínica Abood Shaio, Bogotá, Colombia","Conceived and designed the experiments: CP JDR FG. Performed the experiments: CP JDR NG JSR. Analyzed the data: CP OAMF JDR. Contributed reagents/materials/analysis tools: CP MF NG JDR JSR JAMN CAM FR FG. Wrote the paper: CP JDR FG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0000208","plos one","2007-02-14T00:00:00Z","Gidske L Andersen; Knut Krzywinski","Department of Biology, University of Bergen, Bergen, Norway","Conceived and designed the experiments: GA KK. Analyzed the data: GA. Wrote the paper: GA KK. Other: Jointly conceived the project and carried out the fieldwork: GLA KK. Contributed to the finalization of the manuscript: KK. Did the image analysis, statistical analyses and drafted and finalized the manuscript: GLA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0080092","plos one","2013-12-30T00:00:00Z","Linda Sharp; Seonaidh Cotton; Julian Little; Nicola M Gray; Margaret Cruickshank; Louise Smart; Alison Thornton; Norman Waugh; Leslie Walker; on behalf of the TOMBOLA group","National Cancer Registry Ireland, Cork Airport Business Park, Kinsale Road, Cork, Ireland; Obstetrics & Gynaecology, University of Aberdeen, Polwarth Building, Foresterhill, Aberdeen, Scotland; Department of Epidemiology and Community Medicine, University of Ottawa, Ottawa, Ontario, Canada; Centre of Academic Primary Care, University of Aberdeen, Polwarth Building, Foresterhill, Aberdeen, Scotland; Department of Pathology, Aberdeen Royal Infirmary, Aberdeen, Scotland; Medical School, University of Warwick, Coventry, England; University of Hull, Hull, England","¶ Membership of the TOMBOLA group is provided in the Acknowledgments.","JL has received fees from GlaxoSmithKline as a member of an Independent Data and Safety Monitoring Committee for a trial of the efficacy of vaccination against HSV. Professor Julian Little was an academic editor for the journal at the time the paper was submitted but does not hold this position now. Neither this nor the competing interests which the authors declared at the time of submission of the original manuscript affects the authors′ adherence to all the PLOS ONE policies on sharing data and materials. None of the other named authors have any relevant interests to declare."
"10.1371/journal.pone.0045342","none","2012-10-12T00:00:00Z","Stephen M Carlin; Melissa L M Khoo; David D Ma; John J Moore","Blood Stem Cells and Cancer Research, St Vincent's Centre for Applied Medical Research, Sydney, New South Wales, Australia; Haematology Department, St Vincent's Hospital, Sydney, New South Wales, Australia","Conceived and designed the experiments: SMC MLK JJM. Performed the experiments: SMC MLK. Analyzed the data: SMC MLK. Wrote the paper: SMC MLK DDM JJM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0045341","none","2012-09-17T00:00:00Z","Gregorij Kurillo; Jay J Han; Richard T Abresch; Alina Nicorici; Posu Yan; Ruzena Bajcsy","University of California at Berkeley College of Engineering, Department of Electrical Engineering and Computer Science, Berkeley, California, United States of America; University of California at Davis School of Medicine, Department of Physical Medicine and Rehabilitation, Sacramento, California, United States of America","Conceived and designed the experiments: GK JJH RTA AN PY RB. Performed the experiments: GK JJH RTA AN PY. Analyzed the data: GK JJH RTA PY. Contributed reagents/materials/analysis tools: GK PY RB. Wrote the paper: GK JJH RTA AN PY RB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0114157","plos one","2014-12-02T00:00:00Z","Jing Li; Bixia Shen; Chao Ma; Li Liu; Li Ren; Yibin Fang; Dongwei Dai; Shiyue Chen; Jianping Lu","Department of Radiology, Changhai Hospital of Shanghai, the Second Military Medical University, Shanghai, 200433, China; Department of neurosurgery, Changhai Hospital of Shanghai, the Second Military Medical University, Shanghai, 200433, China","Conceived and designed the experiments: JPL. Performed the experiments: BXS SYC LR. Analyzed the data: JL BXS. Contributed reagents/materials/analysis tools: LL DWD YBF. Wrote the paper: JL CM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0068470","plos one","2013-07-03T00:00:00Z","Ana Lúcia Carvalho; David L Turner; Luís L Fonseca; Ana Solopova; Teresa Catarino; Oscar P Kuipers; Eberhard O Voit; Ana Rute Neves; Helena Santos","Instituto de Tecnologia Química e Biológica, Universidade Nova de Lisboa, Oeiras, Portugal; Department of Molecular Genetics, Groningen Biomolecular Sciences and Biotechnology Institute, University of Groningen, Haren, The Netherlands; Integrative BioSystems Institute and the Wallace H. Coulter Department of Biomedical Engineering, Georgia Institute of Technology and Emory University, Atlanta, Georgia, United States of America; Departamento de Química, Faculdade de Ciências e Tecnologia, FCT, Universidade Nova de Lisboa, Caparica, Oeiras, Portugal","Conceived and designed the experiments: HS ALC ARN OPK DLT. Performed the experiments: ALC ARN AS LLF. Analyzed the data: ALC DLT ARN TC EOV LLF HS. Wrote the manuscript: ALC DLT ARN HS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0080098","plos one","2013-11-13T00:00:00Z","Michael S Stalvey; Katrina L Clines; Viktoria Havasi; Christopher R McKibbin; Lauren K Dunn; W Joon Chung; Gregory A Clines","Department of Pediatrics, University of Alabama at Birmingham, Birmingham, Alabama, United States of America; Department of Medicine, University of Alabama at Birmingham, Birmingham, Alabama, United States of America; Department of Medicine, University of Virginia, Charlottesville, Virginia, United States of America; Department of Neurobiology, University of Alabama at Birmingham, Birmingham, Alabama, United States of America; Veterans Administration Medical Center, Birmingham, Alabama, United States of America","Conceived and designed the experiments: MSS GAC. Performed the experiments: MSS KLC VH CRM LKD WJC GAC. Analyzed the data: MSS VH GAC. Wrote the paper: MSS GAC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0000229","plos one","2007-02-21T00:00:00Z","Elizabeth Cudilo; Hamda Al Naemi; Lihua Marmorstein; Ann L Baldwin","Department of Physiology, College of Medicine, University of Arizona, Tucson, Arizona, United States of America; Biological Sciences, University of Qatar, Doha, Qatar; Department of Ophthalmology and Vision Science, University of Arizona, Tucson, Arizona, United States of America","Conceived and designed the experiments: AB EC HA. Performed the experiments: AB EC HA. Analyzed the data: AB EC HA. Contributed reagents/materials/analysis tools: LM. Wrote the paper: AB EC HA. Other: Contributed the fibulin-4 knock-out mice: LM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0102230","plos one","2014-07-18T00:00:00Z","Gerald Liew; Jie Jin Wang; Elena Rochtchina; Tien Yin Wong; Paul Mitchell","Centre for Vision Research, University of Sydney, Sydney, New South Wales, Australia; Centre for Eye Research Australia, University of Melbourne, Melbourne, Victoria, Australia; Singapore Eye Research Institute, Yong Loo Lin School of Medicine, National University of Singapore, Singapore, Singapore","Conceived and designed the experiments: GL JJW PM. Performed the experiments: GL ER. Analyzed the data: GL ER TYW. Contributed reagents/materials/analysis tools: GL JJW ER TYW PM. Wrote the paper: GL JJW TYW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0000227","plos one","2007-02-21T00:00:00Z","Xuhua Xia; Huang Huang; Malisa Carullo; Esther Betrán; Etsuko N Moriyama","Department of Biology, University of Ottawa, Ottawa, Ontario, Canada; Center for Advanced Research in Environmental Genomics, University of Ottawa, Ottawa, Ontario, Canada; Ottawa Institute of Systems Biology, University of Ottawa, Ottawa, Canada; Department of Biology, University of Texas at Arlington, Arlington, Texas, United States of America; School of Biological Sciences and Plant Science Institute, University of Nebraska-Lincoln, Lincoln, Nebraska, United States of America","Conceived and designed the experiments: XX EB EM. Performed the experiments: XX. Analyzed the data: XX. Contributed reagents/materials/analysis tools: XX. Wrote the paper: XX. Other: Obtained funding: XX. Manuscript revision: EM EB. Participated in data compilation: MC HH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0080091","plos one","2013-12-02T00:00:00Z","Parviez Rana Hosseini; Trevon Fuller; Ryan Harrigan; Delong Zhao; Carmen Sofia Arriola; Armandoe Gonzalez; Matthew Joshua Miller; Xiangming Xiao; Tom B Smith; Jamie Holland Jones; Peter Daszak","EcoHealth Alliance, New York, New York, United States of America; Center for Tropical Research, Institute of the Environment, University of California Los Angeles, Los Angeles, California, United States of America; Department of Ecology and Evolutionary Biology, University of California Los Angeles, Los Angeles, California, United States of America; Department of Botany and Microbiology, Center for Spatial Analysis, University of Oklahoma, Norman, Oklahoma, United States of America; Laboratory of Preventive Veterinary Medicine, School of Veterinary Medicine, San Marcos Major National University, Lima, Peru; Smithsonian Tropical Research Institute, Panamá, República de Panamá; Woods Institute for the Environment and Department of Anthropology, Stanford University, Stanford, California, United States of America","Conceived and designed the experiments: PRH TF RH DZ CSA AG MJM XX TB PD. Performed the experiments: PRH. Analyzed the data: PRH. Contributed reagents/materials/analysis tools: PRH TF RH DZ CSA AG MJM XX TB JHJ PD. Wrote the paper: PRH TF RH DZ CSA AG MJM XX TB JHJ PD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0102204","plos one","2014-07-29T00:00:00Z","Jingjing Xie; Li Tang; Lin Lu; Liyang Zhang; Lin Xi; Hsiao-Ching Liu; Jack Odle; Xugang Luo","Mineral Nutrition Research Division, Institute of Animal Sciences, Chinese Academy of Agricultural Sciences, Beijing, People's Republic of China; Department of Animal Science, North Carolina State University, Raleigh, North Carolina, United States of America","Conceived and designed the experiments: JX XL JO HL XL. Performed the experiments: JX LT LZ. Analyzed the data: JX LT. Contributed reagents/materials/analysis tools: LL LZ. Wrote the paper: JX LX HL JO XL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0068494","plos one","2013-06-24T00:00:00Z","Ingeborg Bolstad; Ole A Andreassen; Greg E Reckless; Niels P Sigvartsen; Andres Server; Jimmy Jensen","KG Jebsen Centre for Psychosis Research, Division of Mental Health and Addiction, Oslo University Hospital, Oslo, Norway; Institute of Clinical Medicine, University of Oslo, Oslo, Norway; Department of Neuroradiology, Oslo University Hospital, Oslo, Norway; Centre for Psychology, Kristianstad University, Kristianstad, Sweden","Conceived and designed the experiments: IB JJ. Performed the experiments: IB. Analyzed the data: IB JJ. Contributed reagents/materials/analysis tools: OAA AS NPS. Wrote the manuscript: IB OAA GER JJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0000232","plos one","2007-02-21T00:00:00Z","Nooshin Tabatabaei-Zavareh; Anastasia Vlasova; Chelsea Pamela Greenwood; Fumio Takei","Terry Fox Laboratory, British Columbia Cancer Research Center and Department of Pathology and Laboratory Medicine, University of British Columbia, Vancouver, British Columbia, Canada","Conceived and designed the experiments: FT NT. Performed the experiments: NT AV CG. Analyzed the data: FT NT. Wrote the paper: FT NT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0045347","none","2012-09-18T00:00:00Z","Jing Wang; Juan Wang; Ying Zhang; Guang Yang; Wen-Jing Zhou; Ai-Jia Shang; Li-Ping Zou","Department of Pediatrics, General Hospital of Chinese People's Liberation Army, Beijing, China; Department of Neurosurgery, Tsinghua University Yuquan Hospital, Beijing, China","Conceived and designed the experiments: LPZ Jing Wang. Performed the experiments: Jing Wang Juan Wang YZ GY. Analyzed the data: Jing Wang LPZ. Contributed reagents/materials/analysis tools: WJZ AJS. Wrote the paper: Jing Wang LPZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0102185","plos one","2014-07-11T00:00:00Z","Francisco Dominguez; Juan Manuel Moreno-Moya; Teresa Lozoya; Ainhoa Romero; Sebastian Martínez; Mercedes Monterde; Marta Gurrea; Blanca Ferri; Maria Jose Núñez; Carlos Simón; Antonio Pellicer","Fundación IVI, Instituto Universitario IVI, INCLIVA, Valencia, Spain; Hospital Universitario LaFe, Valencia, Spain; INCLIVA Biomedical Research, Valencia, Spain","Conceived and designed the experiments: FD JMM AP. Performed the experiments: JM SM. Analyzed the data: FD CS AP. Contributed reagents/materials/analysis tools: TL AR MM MG BF MJN. Wrote the paper: FD JM AP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0114128","plos one","2014-12-10T00:00:00Z","Kyung-Won Hong; Seok Won Jeong; Myungguen Chung; Seong Beom Cho","Division of Biomedical Informatics, Center for Genome Science, National Institute of Health, KCDC, Cheongwon-gun, Korea; Division of Molecular and Life Science, Hanyang University, Seoul, Korea","Conceived and designed the experiments: KWH MGC SBC. Performed the experiments: KWH SWJ. Analyzed the data: KWH SWJ. Contributed reagents/materials/analysis tools: KWH SWJ. Wrote the paper: KWH SWJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0045306","none","2012-10-02T00:00:00Z","Manqiang Liu; Lisa Bjørnlund; Regin Rønn; Søren Christensen; Flemming Ekelund","Soil Ecology Lab, College of Resources and Environmental Sciences, Nanjing Agricultural University, Nanjing, China; Terrestrial Ecology Section, Department of Biology, University of Copenhagen, Copenhagen K, Denmark","Conceived and designed the experiments: ML LB RR SC FE. Performed the experiments: ML LB RR SC FE. Analyzed the data: ML LB RR SC FE. Contributed reagents/materials/analysis tools: ML LB RR SC FE. Wrote the paper: ML LB RR SC FE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0034068","plos one","2012-03-27T00:00:00Z","Sean P Place; Bryan W Smith","Department of Biological Sciences and The Environment and Sustainability Program, University of South Carolina, Columbia, South Carolina, United States of America","Conceived and designed the experiments: SPP. Performed the experiments: BWS SPP. Analyzed the data: SPP BWS. Contributed reagents/materials/analysis tools: SPP. Wrote the paper: SPP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0102188","plos one","2014-07-09T00:00:00Z","Andrej Kastrin; Thomas C Rindflesch; Dimitar Hristovski","Faculty of Information Studies, Novo mesto, Slovenia; Lister Hill National Center for Biomedical Communications, National Library of Medicine, Bethesda, Maryland, United States of America; Institute for Biostatistics and Medical Informatics, Faculty of Medicine, University of Ljubljana, Ljubljana, Slovenia","Conceived and designed the experiments: AK. Performed the experiments: AK. Analyzed the data: AK. Wrote the paper: AK TCR. Supervision: AK DH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0102189","plos one","2014-07-17T00:00:00Z","Rafael César Lima Pedroso de Andrade; Juliana Manso Sayão","Graduate Student/Programa de Pós-Graduação (CTG), Universidade Federal de Pernambuco, Recife, Brazil; Centro Acadêmico de Vitória, Universidade Federal de Pernambuco, Bela Vista, Vitória de Santo Antão, Pernambuco, Brazil","Wrote the paper: RCLPA JMS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125844","plos one","2015-05-13T00:00:00Z","Ping Li; Yanhong Wang; Xinyue Dai; Rui Zhang; Zhou Jiang; Dawei Jiang; Shang Wang; Hongchen Jiang; Yanxin Wang; Hailiang Dong","State Key Laboratory of Biogeology and Environmental Geology, China University of Geosciences, Wuhan, 430074, PRC; School of Environmental Studies, China University of Geosciences, Wuhan, 430074, PRC; Institute of Earth Sciences, China University of Geosciences, Beijing, 10083, China; Department of Geology and Environmental Earth Science, Miami University, Oxford, OH, 45056, United States of America","Conceived and designed the experiments: PL Yanxin Wang HD. Performed the experiments: PL Yanhong Wang ZJ DJ XD RZ. Analyzed the data: PL Yanhong Wang SW. Contributed reagents/materials/analysis tools: PL Yanhong Wang Yanxin Wang. Wrote the paper: PL HJ Yanxin Wang HD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0045309","none","2012-09-20T00:00:00Z","Meghan A Betcher; Jennifer M Fung; Andrew W Han; Roberta O’Connor; Romell Seronay; Gisela P Concepcion; Daniel L Distel; Margo G Haygood","Division of Environmental and Biomolecular Systems, Oregon Health & Science University, Beaverton, Oregon, United States of America; Ocean Genome Legacy, Ipswich, Massachusetts, United States of America; Marine Science Institute, University of the Philippines, Diliman, Quezon City, Philippines","Conceived and designed the experiments: MAB JMF AWH ROC DLD MGH. Performed the experiments: MAB JMF AWH ROC RS. Analyzed the data: MAB JMF AWH ROC DLD MGH. Contributed reagents/materials/analysis tools: RS GPC MAB DLD. Wrote the paper: MAB JMF GPC DLD MGH. Negotiated collecting permits and community prior informed consent: RS GPC.","The authors have declared that no competing interests exist."
