"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0133273","plos one","2015-07-15T00:00:00Z","Jianqiu Chen; Fengzhu Zheng; Ruixin Guo","Department of Environmental Science, China Pharmaceutical University, 210009, Nanjing, China","Conceived and designed the experiments: RG. Performed the experiments: FZ. Analyzed the data: JC. Contributed reagents/materials/analysis tools: RG. Wrote the paper: JC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052805","plos one","2013-01-02T00:00:00Z","Geneviève Albouy; Stuart Fogel; Hugo Pottiez; Vo An Nguyen; Laura Ray; Ovidiu Lungu; Julie Carrier; Edwin Robertson; Julien Doyon","Functional Neuroimaging Unit, C.R.I.U.G.M., Montreal, Canada; Psychology Department, University of Montreal, Montreal, Canada; Psychiatry Department, University of Montreal, Montreal, Canada; Department of Research, Donald Berman Maimonides Geriatric Center, Montreal, Canada; Centre of Advanced Research in Sleep Medicine, Hôpital du Sacré-Coeur de Montreal, Montreal, Canada; Harvard Center for Noninvasive Brain Stimulation, Harvard Medical School and Beth Israel Deaconess Medical Center, Neurology Department, Boston, Massachusetts, United States of America","Conceived and designed the experiments: GA JC ER JD. Performed the experiments: GA HP. Analyzed the data: GA LR. Contributed reagents/materials/analysis tools: GA SF VAN LR OL JC JD. Wrote the paper: GA JD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0121514","plos one","2015-03-25T00:00:00Z","Enke Baldini; Chiara Tuccilli; Natalie Prinzi; Salvatore Sorrenti; Laura Falvo; Corrado De Vito; Antonio Catania; Francesco Tartaglia; Renzo Mocini; Carmela Coccaro; Stefania Alessandrini; Susi Barollo; Caterina Mian; Alessandro Antonelli; Enrico De Antoni; Massimino D’Armiento; Salvatore Ulisse","Department of Experimental Medicine, “Sapienza” University of Rome, Rome, Italy; Department of Surgical Sciences, “Sapienza” University of Rome, Rome, Italy; Department of Public Health and Infectious Diseases, “Sapienza” University of Rome, Rome, Italy; Department of Medicine, University of Padua, Padua, Italy; Department of Clinical and Experimental Medicine, University of Pisa, Pisa, Italy","Conceived and designed the experiments: EB CT EDA MDA SU. Performed the experiments: EB CT NP CC SA SB CM. Analyzed the data: SS CDV EDA MDA SU. Contributed reagents/materials/analysis tools: SS SB FT AC CM LF AA EDA MDA SU. Wrote the paper: EB RM EDA MDA SU.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0064194","plos one","2013-06-05T00:00:00Z","Sudarsana Poojari; Olufemi J Alabi; Viacheslav Y Fofanov; Rayapati A Naidu","Department of Plant Pathology, Washington State University, Irrigated Agriculture Research and Extension Center, Prosser, Washington, United States of America; Eureka Genomics, Sugar Land, Texas, United States of America","Conceived and designed the experiments: SP OJA RAN. Performed the experiments: SP OJA. Analyzed the data: SP OJA VYF RAN. Contributed reagents/materials/analysis tools: RAN. Wrote the paper: SP OJA RAN.","The authors have the following interests to report: Viacheslav Y. Fofanov is employed by Eureka Genomics. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0087172","plos one","2014-03-04T00:00:00Z","Zheng Li; Jianxiong Shen; Guixing Qiu; Haiquan Yu; Yipeng Wang; Jianguo Zhang; Hong Zhao; Yu Zhao; Shugang Li; Xisheng Weng; Jinqian Liang; Lijuan Zhao","Department of Orthopaedic Surgery, Peking Union Medical College Hospital, Chinese Academy of Medical Sciences & Peking Union Medical College, Beijing, China","Conceived and designed the experiments: ZL JS. Performed the experiments: ZL JS GQ YW JZ HZ YZ SL XW JL LZ HY. Analyzed the data: ZL LZ. Contributed reagents/materials/analysis tools: ZL JS. Wrote the paper: ZL JS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0121513","plos one","2015-04-02T00:00:00Z","Liqun Zhang; Anton Polyansky; Matthias Buck","Department of Physiology and Biophysics, Case Western Reserve University, School of Medicine, 10900 Euclid Avenue, Cleveland, Ohio, 44106, United States of America; Max F. Perutz Laboratories, Department of Structural and Computational Biology, University of Vienna, Campus Vienna Biocenter 5, Vienna, AT-1030, Austria; M. M. Shemyakin and Yu. A. Ovchinnikov Institute of Bioorganic Chemistry, Russian Academy of Sciences, Moscow, 117997, Russia; Departments of Neurosciences, Pharmacology, Case Comprehensive Cancer Center as well as Center for Proteomics and Bioinformatics, Case Western Reserve University, School of Medicine, 10900 Euclid Avenue, Cleveland, Ohio, 44106, United States of America","Conceived and designed the experiments: LZ MB. Performed the experiments: LZ AP. Analyzed the data: LZ AP MB. Wrote the paper: LZ MB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0006963","plos one","2009-09-09T00:00:00Z","Grégory Lacraz; Marie-Hélène Giroix; Nadim Kassis; Josiane Coulaud; Anne Galinier; Christophe Noll; Mélanie Cornut; Fabien Schmidlin; Jean-Louis Paul; Nathalie Janel; Jean-Claude Irminger; Micheline Kergoat; Bernard Portha; Marc Y Donath; Jan A Ehses; Françoise Homo-Delarche","Laboratory of Biology & Pathology of Endocrine Pancreas, Functional and Adaptive Biology Unit-CNRS EA 7059, University Paris-Diderot, Paris, France; CNRS UMR 5241, P. Sabatier University, Institut L. Bugnard, Toulouse, France; Laboratory of Gene Dysregulation & Differentiation, Functional and Adaptive Biology Unit-CNRS EA 7059, University Paris-Diderot, Paris, France; Department of Genetic Medicine and Development, CMU, University of Geneva, Geneva, Switzerland; Merck Serono, Chilly-Mazarin, France; AP-HP, Hôpital Européen Georges Pompidou, Biochemistry Laboratory, Paris, France; Division of Endocrinology, Diabetes & Nutrition, University Hospital of Zürich, Zürich, Switzerland","Conceived and designed the experiments: GL NK JC AG CN MC FS JLP NJ MD JE FHD. Performed the experiments: GL MHG NK JC AG CN MC FS JLP NJ JE FHD. Analyzed the data: GL JCI MK MD JE FHD. Contributed reagents/materials/analysis tools: BP. Wrote the paper: GL JCI MD JE FHD.","M.Y.D is a consultant for Amgen, XOMA, Novartis, and Merck. M.Y.D is listed as the inventor on a patent (WO6709) filed in 2003 for the use of an interleukin-1 receptor antagonist for the treatment of or prophylaxis against type 2 diabetes. The patent is owned by the University of Zurich, and M.Y.D. has no financial interest in the patent. There are no other potential competing interests."
"10.1371/journal.pone.0052803","plos one","2012-12-26T00:00:00Z","Jody M Tucker; Michael K Schwartz; Richard L Truex; Kristine L Pilgrim; Fred W Allendorf","United States Department of Agriculture Forest Service, Sequoia National Forest, Porterville, California, United States of America; United States Department of Agriculture Forest Service, Rocky Mountain Research Station, Missoula, Montana, United States of America; Wildlife Biology Program, University of Montana, Missoula, Montana, United States of America; United States Department of Agriculture Forest Service, Rocky Mountain Region, Golden, Colorado, United States of America; Division of Biological Sciences, University of Montana, Missoula, Montana, United States of America","Conceived and designed the experiments: JMT MKS FWA KLP RLT. Performed the experiments: JMT KLP. Analyzed the data: JMT MKS FWA. Contributed reagents/materials/analysis tools: JMT MKS RLT KLP FWA. Wrote the paper: JMT MKS FWA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0098527","plos one","2014-06-02T00:00:00Z","Lars Brodowski; Jennifer Burlakov; Ashley C Myerski; Constantin S von Kaisenberg; Magdalena Grundmann; Carl A Hubel; Frauke von Versen-Höynck","Department of Obstetrics and Gynecology, Hannover Medical School, Hannover, Germany; Magee- Womens Research Institute and Foundation, University of Pittsburgh, Pittsburgh, Pennsylvania, United States of America","Conceived and designed the experiments: LB JB MG FVV CAH. Performed the experiments: LB JB. Analyzed the data: LB JB ACM FVV CAH. Contributed reagents/materials/analysis tools: FVV CAH CSVK. Contributed to the writing of the manuscript: LB JB ACM MG CSVK FVV CAH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0098535","plos one","2014-06-05T00:00:00Z","Elizabeth M Troyer; Susan E Cameron Devitt; Melvin E Sunquist; Varun R Goswami; Madan K Oli","School of Natural Resources and Environment, University of Florida, Gainesville, Florida, United States of America; Department of Wildlife Ecology and Conservation, University of Florida, Gainesville, Florida, United States of America","Analyzed the data: EMT VRG MKO. Wrote the paper: EMT SECD MES VRG MKO. Designed the field study and collected data: MES.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0121521","plos one","2015-03-26T00:00:00Z","Daniel H Buitrago; Santosh K Patnaik; Kyuichi Kadota; Eric Kannisto; David R Jones; Prasad S Adusumilli","Thoracic Service, Department of Surgery, Memorial Sloan Kettering Cancer Center, New York, New York, United States of America; Department of Pathology, Memorial Sloan Kettering Cancer Center, New York, New York, United States of America; Center of Cell Engineering, Memorial Sloan Kettering Cancer Center, New York, New York, United States of America; Department of Thoracic Surgery, Roswell Park Cancer Institute, Buffalo, New York, United States of America","Conceived and designed the experiments: PSA. Performed the experiments: DHB KK EK. Analyzed the data: SKP DHB DRJ PSA. Contributed reagents/materials/analysis tools: KK DRJ PSA. Wrote the paper: KK DRJ PSA.","Two of the co-authors of this manuscript (P.A. and S.K.P.) are PLOS ONE Editorial Board members. This does not alter the authors' adherence to PLOS ONE editorial policies and criteria."
"10.1371/journal.pone.0144843","plos one","2015-12-14T00:00:00Z","Simon P S Kibira; Fredrick Makumbi; Marguerite Daniel; Lynn Muhimbuura Atuyambe; Ingvild Fossgard Sandøy","Centre for International Health, Department of Global Public Health and Primary Care, University of Bergen, Bergen, Norway; Department of Community Health and Behavioural Sciences, Makerere University School of Public Health, Kampala, Uganda; Department of Epidemiology and Biostatistics, Makerere University School of Public Health, Kampala, Uganda; Department of Health Promotion and Development, University of Bergen, Bergen, Norway","Conceived and designed the experiments: SPSK IFS FM. Analyzed the data: SPSK. Wrote the paper: SPSK FM MD LMA IFS. Contributed significantly to data analysis: FM IFS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0109987","plos one","2014-10-09T00:00:00Z","András Szilágyi; Ádám Kun; Eörs Szathmáry","Parmenides Center for the Conceptual Foundations of Science, Munich/Pullach, Germany; MTA-ELTE Theoretical Biology and Evolutionary Ecology Research Group, Budapest, Hungary; Department of Plant Systematics, Ecology and Theoretical Biology, Institute of Biology, Eötvös Loránd University, Budapest, Hungary; MTA-ELTE-MTM Ecology Research Group, Budapest, Hungary","Conceived and designed the experiments: AK AS ES. Performed the experiments: AS AK. Analyzed the data: AS AK ES. Wrote the paper: AK AS ES.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0098534","plos one","2014-06-06T00:00:00Z","Sonja Hartnack; Christina Nathues; Heiko Nathues; Elisabeth Grosse Beilage; Fraser Iain Lewis","Section of Epidemiology, Vetsuisse Faculty, Zurich, Switzerland; Veterinary Public Health Institute, Vetsuisse Faculty, Liebefeld, Switzerland; Department of Production and Population Health, Royal Veterinary College London, London, United Kingdom; Department of Clinical Veterinary Medicine, Vetsuisse Faculty, Zurich, Switzerland; Field Station for Epidemiology, University of Veterinary Medicine Hannover, Foundation, Bakum, Germany","Conceived and designed the experiments: EGB HN CN. Analyzed the data: SH FL. Wrote the paper: SH FL CN HN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052810","plos one","2012-12-20T00:00:00Z","Hideaki Ogiwara; Takashi Kohno","Division of Genome Biology, National Cancer Center Research Institute, Chuo-ku, Tokyo, Japan","Conceived and designed the experiments: HO TK. Performed the experiments: HO. Analyzed the data: HO. Contributed reagents/materials/analysis tools: HO TK. Wrote the paper: HO TK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0018373","plos one","2011-03-31T00:00:00Z","Brette D Blakely; Christopher R Bye; Chathurini V Fernando; Malcolm K Horne; Maria L Macheda; Steven A Stacker; Ernest Arenas; Clare L Parish","Florey Neuroscience Institutes, The University of Melbourne, Victoria, Australia; Centre for Neurosciences, The University of Melbourne, Victoria, Australia; St Vincent's Hospital, Fitzroy, Victoria, Australia; Ludwig Institute for Cancer Research, Royal Melbourne Hospital, Parkville, Victoria, Australia; Laboratory of Molecular Neurobiology, Department of Biochemistry and Biophysics, Karolinska Institute, Stockholm, Sweden","Conceived and designed the experiments: CLP. Performed the experiments: BDB CRB CVF MLM CLP. Analyzed the data: BDB MKH CRB MLM EA CLP. Contributed reagents/materials/analysis tools: MLM SAS EA CLP. Wrote the paper: BDB MKH CRB CVF SAS MLM EA CLP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0098533","plos one","2014-06-02T00:00:00Z","Ulrike Donat; Juliane Rother; Simon Schäfer; Michael Hess; Barbara Härtl; Christina Kober; Johanna Langbein-Laugwitz; Jochen Stritzker; Nanhai G Chen; Richard J Aguilar; Stephanie Weibel; Aladar A Szalay","Institute of Biochemistry, University of Wuerzburg, Wuerzburg, Germany; Genelux Corporation, San Diego Science Center, San Diego, California, United States of America; Department of Radiation Medicine and Applied Sciences, Rebecca & John Moores Comprehensive Cancer Center, University of California, San Diego, California, United States of America; Genelux GmbH, Bernried, Germany; Rudolph Virchow Center for Experimental Biomedicine and Institute for Molecular Infection Biology, University of Wuerzburg, Wuerzburg, Germany","Conceived and designed the experiments: UD SS AAS. Performed the experiments: UD JR SS BH CK JLL. Analyzed the data: UD JR. Contributed reagents/materials/analysis tools: NGC RJA. Wrote the paper: UD SW JS MH AAS.","This work was supported by the Research and Development Division of Genelux Corporation, San Diego, USA, and a Service Grant to the University of Wuerzburg, Germany funded by Genelux Corp. UD and SW received postdoctoral fellowship. JR, CK, SS and MH received a graduate fellowship from Genelux Corporation awarded to the University of Wuerzburg. AAS, JS, NGC and RJA are salaried employees of Genelux Corporation and have financial interests in Genelux Corporation. BH is a salaried employee of Genelux GmbH. The funders had no role in study design, data collection and analysis, decision to publish, or preparation of the manuscript. Additionally to all competing interests stated before the authors add that those do not alter their adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0064199","plos one","2013-05-28T00:00:00Z","Yeon Bok Kim; Jae Kwang Kim; Md Romij Uddin; Hui Xu; Woo Tae Park; Pham Anh Tuan; Xiaohua Li; Eunsook Chung; Jai-Heon Lee; Sang Un Park","Department of Crop Science, Chungnam National University, Daejeon, Republic of Korea; National Academy of Agricultural Science, Rural Development Administration, Suwon, Republic of Korea; College of Life Science, Inner Mongolia University for Nationalities, Inner Mongolia, China; Department of Genetic Engineering, Dong-A University, Busan, Republic of Korea","Conceived and designed the experiments: J-HL SUP. Performed the experiments: YBK JKK HX PAT WTP XL. Analyzed the data: YBK JKK EC. Wrote the paper: YBK JKK MRU SUP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052809","plos one","2012-12-21T00:00:00Z","Maria Luisa Cristina; Anna Maria Spagnolo; Marina Sartini; Donatella Panatto; Roberto Gasparini; Paolo Orlando; Gianluca Ottria; Fernanda Perdelli","Department of Health Sciences, University of Genoa, Genoa, Italy","Conceived and designed the experiments: MLC PO FP. Performed the experiments: GO DP. Analyzed the data: MS. Contributed reagents/materials/analysis tools: PO RG DP. Wrote the paper: AMS MLC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0144841","plos one","2015-12-16T00:00:00Z","Encarni Marcos; Ignasi Cos; Benoît Girard; Paul F M J Verschure","Laboratory of Synthetic Perceptive, Emotive and Cognitive Systems (SPECS), Universitat Pompeu Fabra, Roc Boronat 138, 08018, Barcelona, Spain; UPMC – Sorbonne Universites, Univ Paris 06, UMR7222, ISIR, 4 Place Jussieu, 75005, Paris, France; CNRS-UMR 7222, ISIR, 4 Place Jussieu, 75005, Paris, France; Institució Catalana de Recercai Estudis Avançats (ICREA), Passeig Lluís Companys 23, 08010, Barcelona, Spain","Conceived and designed the experiments: EM IC BG PV. Performed the experiments: EM IC. Analyzed the data: EM IC. Contributed reagents/materials/analysis tools: EM IC. Wrote the paper: EM IC BG PV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0006968","plos one","2009-09-16T00:00:00Z","David M Aanensen; Derek M Huntley; Edward J Feil; Fada'a al-Own; Brian G Spratt","Department of Infectious Disease Epidemiology, Imperial College London, London, United Kingdom; Centre for Bioinformatics, Imperial College London, London, United Kingdom; Department of Biology and Biochemistry, University of Bath, Bath, United Kingdom","Conceived and designed the experiments: DMA DMH BGS. Wrote the paper: DMA BGS. Software and web interface development: DMA DMH. Field testing of software: EJF FaO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0133261","plos one","2015-07-27T00:00:00Z","Brian J Piper; Hassenet M Telku; Drew A Lambert","Department of Basic Pharmaceutical Sciences, Husson University School of Pharmacy, Bangor, Maine, 04401, United States of America; Department of Pharmacy Practice, Husson University School of Pharmacy, Bangor, Maine, 04401, United States of America","Conceived and designed the experiments: BJP. Performed the experiments: HMT BJP. Analyzed the data: BJP. Wrote the paper: BJP DAL HMT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0052808","plos one","2012-12-28T00:00:00Z","Delphine Casabonne; Julia Almeida; Wendy G Nieto; Alfonso Romero; Paulino Fernández-Navarro; Arancha Rodriguez-Caballero; Santiago Muñoz-Criado; Marcos González Díaz; Yolanda Benavente; Silvia de Sanjosé; Alberto Orfao; the Primary Health Care Group of Salamanca for the Study of MBL","Unit of Infections and Cancer (UNIC), IDIBELL, Institut Català d’ Oncologia, L’ Hospitalet de Llobregat, Barcelona, Spain; CIBER Epidemiología y Salud Pública (CIBERESP), Barcelona, Spain; Instituto de Biologia Molecular y Celular del Cancer, Centro de Investigacion del Cancer/IBMCC (CSIC-USAL), IBSAL, Department of Medicine and Cytometry Service, University of Salamanca, Salamanca, Spain; Gerencia de Atención Primaria de Salud, Centro de Atención Primaria de Salud Miguel Armijo Salamanca, Sanidad de Castilla y León (SACYL), Castilla y León, Spain; Centro de Atención Primaria de Salud de Ledesma, Salamanca, Sanidad de Castilla y León (SACYL), Castilla y León, Spain; Service of Microbiology, University Hospital of Salamanca, Salamanca, Spain; Service of Hematology, University Hospital of Salamanca, IBMCC, IBSAL and Department of Medicine, University of Salamanca, Salamanca, Spain","Conceived and designed the experiments: JA AO DC SS. Performed the experiments: JA AO WGN AR-C. Analyzed the data: DC YB. Contributed reagents/materials/analysis tools: DC YB JA WGN AR-C SM-C. Wrote the paper: DC JA AO MG SS YB. Selected the cohort of individuals and performed the coordination with the Primary Health Care Group of Salamanca of the study of MBL (List S1 in File S1): AR. Collected samples and data from healthy individuals and contributed to coordinate sample collection: PF-N.","Dr. Silvia de Sanjosé is a co-author and she serves as an Academic Editor for this journal. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0041233","none","2012-07-27T00:00:00Z","Qingjie Guan; Tetsuo Takano; Shenkui Liu","Key Laboratory of Saline-alkali Vegetation Ecology Restoration in Oil Field (SAVER), Ministry of Education, Alkali Soil Natural Environmental Science Center (ASNESC), Northeast Forestry University, Harbin, China; Asian Natural Environment Science Center (ANESC), The University of Tokyo, Nishitokyo City, Tokyo, Japan","Conceived and designed the experiments: SL QG TT. Performed the experiments: QG. Analyzed the data: QG. Wrote the paper: QG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0064197","plos one","2013-05-22T00:00:00Z","Liming Weng; Andrew Piotrowski; Donald A Morrison","Department of Biological Sciences, University of Illinois at Chicago, Chicago, Illinois, United States of America","Conceived and designed the experiments: DAM AP LW. Performed the experiments: AP LW. Analyzed the data: DAM LW AP. Contributed reagents/materials/analysis tools: DAM LW AP. Wrote the paper: DAM LW AP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0144838","plos one","2015-12-17T00:00:00Z","Daniela Smirni; Patrizia Turriziani; Giuseppa Renata Mangano; Lisa Cipolotti; Massimiliano Oliveri","Dipartimento di Scienze Psicologiche, Pedagogiche e della Formazione, Università degli Studi di Palermo, Palermo, Italy; NeuroTeam Life and Science, Palermo, Italy; Department of Neuropsychology, National Hospital for Neurology and Neurosurgery, Queen Square, London, United Kingdom; IRCCS Fondazione “SantaLucia”, Roma, Italy","Conceived and designed the experiments: DS MO PT LC. Performed the experiments: DS GRM. Analyzed the data: DS MO. Wrote the paper: DS MO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0018370","plos one","2011-04-04T00:00:00Z","David Planer; Shulamit Metzger; Eyal Zcharia; Isaiah D Wexler; Israel Vlodavsky; Tova Chajek-Shaul","Department of Medicine, Hadassah-Hebrew University Medical Center, Mount Scopus, Jerusalem, Israel; Sharett Institute of Oncology, Hadassah-Hebrew University Medical Center, Ein Kerem, Jerusalem, Israel; Department of Pediatrics, Hadassah-Hebrew University Medical Center, Mount Scopus, Jerusalem, Israel","Conceived and designed the experiments: DP SM EZ DW TCS. Performed the experiments: DP SM EZ TCS. Analyzed the data: DP SM EZ DW IV TCS. Contributed reagents/materials/analysis tools: EZ IV. Wrote the paper: DP SM EZ IV DW TCS.","The authors have declared that no competing interests exist."
