"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0100272","plos one","2014-06-16T00:00:00Z","Nobuaki Ohnishi; Yu Tahara; Daisuke Kuriki; Atsushi Haraguchi; Shigenobu Shibata","Laboratory of Physiology and Pharmacology, School of Advanced Science and Engineering, Waseda University, Tokyo, Japan","Conceived and designed the experiments: SS. Performed the experiments: NO YT DK AH. Analyzed the data: YT. Contributed reagents/materials/analysis tools: DK. Wrote the paper: NO SS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0134871","plos one","2015-08-06T00:00:00Z","Frank Mei; Peter F Chen; Carolyn R Dombecki; Imad Aljabban; Kentaro Nabeshima","Department of Cell and Developmental Biology, University of Michigan, Ann Arbor, Michigan, United States of America","Conceived and designed the experiments: FM PFC CRD KN. Performed the experiments: FM PFC CRD IA. Analyzed the data: FM PFC CRD KN. Wrote the paper: FM PFC KN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0111798","plos one","2014-11-21T00:00:00Z","Andrzej Jasiewicz; Agnieszka Samochowiec; Jerzy Samochowiec; Iwona Małecka; Aleksandra Suchanecka; Anna Grzywacz","Department of Psychiatry, Pomeranian Medical University, Szczecin, Poland; Institute of Psychology, Department of Clinical Psychology, University of Szczecin, Szczecin, Poland","Conceived and designed the experiments: AG AJ. Performed the experiments: AG AJ IM. Analyzed the data: AG AJ JS IM A. Suchanecka A. Samochowiec. Contributed reagents/materials/analysis tools: AG IM A. Suchanecka. Wrote the paper: AJ AG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0008431","plos one","2009-12-23T00:00:00Z","Philippe Noriel Q Pascua; Min-Suk Song; Jun Han Lee; Kuk Jin Park; Hyeok-il Kwon; Yun Hee Baek; Seung-Pyo Hong; Jong-Bok Rho; Chul-Joong Kim; Haryoung Poo; Thomas S Ryoo; Moon-Hee Sung; Young Ki Choi","College of Medicine and Medical Research Institute, Chungbuk National University, Cheongju, Republic of Korea; Bioleaders Corporation, Daejeon, Republic of Korea; College of Veterinary Medicine, Chungnam National University, DaeJeon, Republic of Korea; Korean Research Institute of Bioscience and Biotechnology, Daejeon, Republic of Korea; Prestige World Genetics, Genetics Korea, Ltd., Pyongtaek, Republic of Korea","Conceived and designed the experiments: PNQP MSS CJK YKC. Performed the experiments: PNQP MSS JHL KJP HiK YHB SpH JBR YKC. Analyzed the data: PNQP MSS CJK YKC. Contributed reagents/materials/analysis tools: SpH HP TSR MHS YKC. Wrote the paper: PNQP MSS YKC.","Thomas S. Ryoo is an employee of Prestige World Genetics, Genetics Korea, Ltd., which provided the specific-pathogen-free miniature pigs. Moon-Hee Sung is CEO of a commercial company, Bioleaders Corporation. In addition, he is a Professor at the Kookmin University in Seoul, Republic of Korea. However, these co-authors declare that they do not have any financial, personal, or professional interests with regards to the submitted work. Thus, authors confirm that such affiliations do not alter their adherence to all the PLoS ONE policies on sharing data and materials (as detailed online: http://www.plosone.org/static/policies.action)."
"10.1371/journal.pone.0100342","plos one","2014-06-20T00:00:00Z","Céline Duval; Marie de Tayrac; François Sanschagrin; Karine Michaud; Peter Vincent Gould; Stéphan Saikali","Department of Pathology, Centre Hospitalier Universitaire de Québec, Québec, Canada; Department of genomic and molecular genetics, Centre Hospitalier Universitaire de Rennes, Rennes, France; Department of Neurosurgery, Centre Hospitalier Universitaire de Québec, Québec, Canada","Conceived and designed the experiments: CD FS SS. Performed the experiments: CD FS. Analyzed the data: CD MT KM SS. Contributed reagents/materials/analysis tools: CD MT FS KM PVG SS. Contributed to the writing of the manuscript: CD PVG SS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0111796","plos one","2014-11-17T00:00:00Z","Zhenchang Zhang; Jia Guo; Gang Su; Jiong Li; Hua Wu; Xiaodong Xie","School of Basic Medical Sciences, Lanzhou University, Lanzhou, P. R. China; Department of Neurology, The Second Hospital of Lanzhou University, Lanzhou, P. R. China","Conceived and designed the experiments: XX ZZ JG. Performed the experiments: ZZ JG GS. Analyzed the data: ZZ GS JL. Contributed reagents/materials/analysis tools: HW JL. Wrote the paper: ZZ JG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0008430","plos one","2010-01-01T00:00:00Z","Xiaolong Wang; Deming Gou; Shuang-yong Xu","Department of Biotechnology, Ocean University of China, Qingdao, Shandong, People's Republic of China; Department of Pediatrics, University of Illinois at Chicago, Chicago, Illinois, United States of America; New England Biolabs Inc., Ipswich, Massachusetts, United States of America","Conceived and designed the experiments: XW. Performed the experiments: XW. Analyzed the data: XW. Wrote the paper: XW. Contributed some reagents and materials: DG. Gave conceptual advice: DG. Contributed in optimisation of PEAR reactions: DG, S-yX. Discussed the results and suggested improvements, commented on and approved the manuscript: DG, S-yX. Contributed to manuscript editing and technical support for the enzyme properties of thermostable restriction enzymes: S-yX.","A PCT patent application entitled “Polymerase-endonuclease amplification reaction (PEAR) and its application in amplification of oligonucleotides and small RNAs” has been filed on the date of March 04, 2009 (PCT application No. PCT/CN2009/000362). This does not alter our adherence to all the PLoS ONE policies on sharing data and materials. New England Biolabs (NEB), Inc. is the commercial supplier of PspGI restriction endonuclease and Taq DNA polymerase. In addition, NEB provided extensive and non-routine technical supports. SYX is employed at NEB. Thus, although NEB did not provide direct financial support, it can be considered as an indirect funder for this study."
"10.1371/journal.pone.0019991","plos one","2011-05-26T00:00:00Z","Abraham Lin; Jose Jimenez; Julien Derr; Pedro Vera; Michael L Manapat; Kevin M Esvelt; Laura Villanueva; David R Liu; Irene A Chen","FAS Center for Systems Biology, Harvard University, Cambridge, Massachusetts, United States of America; Howard Hughes Medical Institute and Department of Chemistry and Chemical Biology, Harvard University, Cambridge, Massachusetts, United States of America; School of Engineering and Applied Sciences, and Program for Evolutionary Dynamics, Harvard University, Cambridge, Massachusetts, United States of America","Conceived and designed the experiments: AL JJ LV DRL IAC. Performed the experiments: AL JJ PV IAC. Analyzed the data: AL JJ MLM JD. Contributed reagents/materials/analysis tools: KE JD MLM. Wrote the paper: IAC JJ DRL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054436","plos one","2013-04-15T00:00:00Z","Albertas Undrovinas; Victor A Maltsev; Hani N Sabbah","Department of Internal Medicine, Henry Ford Hospital, Detroit, Michigan, United States of America; National Institute on Aging, Intramural Research Program, Baltimore, Maryland, United States of America","Conceived and designed the experiments: AU. Performed the experiments: AU. Analyzed the data: AU VM. Contributed reagents/materials/analysis tools: HNS. Wrote the paper: AU VM HNS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0088873","plos one","2014-02-12T00:00:00Z","Keiichi Odagiri; Isagi Mizuta; Makoto Yamamoto; Yosuke Miyazaki; Hiroshi Watanabe; Akihiko Uehara","Department of Clinical Pharmacology and Therapeutics, Hamamatsu University School of Medicine, Higashi-ku, Hamamatsu, Japan; Yamaha Health Care Center, Naka-ku, Hamamatsu, Japan; Department of Mental Health, Institute of Industrial Ecological Sciences, School of Medicine, University of Occupational and Environmental Health, Yahatanishi-ku, Kitakyushu, Japan","Conceived and designed the experiments: KO. Performed the experiments: KO MY IM YM AU. Analyzed the data: KO. Wrote the paper: KO. Revised the manuscript: AU HW.","Hiroshi Watanabe has received lecture fees from Pfizer, Acterion, Novartis, Daiichi Sankyo, GlaxoSmithKline and Nippon Shinyaku. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0111794","plos one","2014-11-04T00:00:00Z","Esther Kohler; Jörg Villiger; Thomas Posch; Nicolas Derlon; Tanja Shabarova; Eberhard Morgenroth; Jakob Pernthaler; Judith F Blom","Limnological Station, Institute of Plant Biology, University of Zurich, Kilchberg, Switzerland; Eawag: Swiss Federal Institute of Aquatic Science and Technology, Dübendorf, Switzerland; Institute of Environmental Engineering, ETH Zurich, Zurich, Switzerland","Conceived and designed the experiments: EK TP ND EM JP JFB. Performed the experiments: EK JV TP ND TS. Analyzed the data: EK JV TP ND EM JP JFB. Contributed reagents/materials/analysis tools: EM JP. Contributed to the writing of the manuscript: EK TP ND EM JP JFB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0146422","plos one","2016-01-07T00:00:00Z","Zheng Zheng; Minli Bao; Fengnian Wu; Jianchi Chen; Xiaoling Deng","Guangdong Province Key Laboratory of Microbial Signals and Disease Control, College of Agriculture, South China Agricultural University, Guangzhou, Peoples' Republic of China; San Joaquin Valley Agricultural Sciences Center, United States Department of Agriculture–Agricultural Research Service, Parlier, California, United States of America","Conceived and designed the experiments: ZZ XD JC. Performed the experiments: ZZ MB FW. Analyzed the data: ZZ MB FW. Wrote the paper: ZZ XD JC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0134868","plos one","2015-08-06T00:00:00Z","Mark Morrison; Roderick Duncan; Kevin Parton","School of Management and Marketing, Charles Sturt University, Bathurst, New South Wales, Australia; Institute for Land, Water and Society, Charles Sturt University, Bathurst, New South Wales, Australia; School of Accounting and Finance, Charles Sturt University, Bathurst, New South Wales, Australia","Conceived and designed the experiments: MM RD KP. Performed the experiments: MM RD KP. Analyzed the data: MM RD KP. Contributed reagents/materials/analysis tools: MM RD KP. Wrote the paper: MM RD KP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0111793","plos one","2014-11-04T00:00:00Z","Mohita Upadhyay; Neha Sharma; Perumal Vivekanandan","Kusuma School of Biological Sciences, Indian Institute of Technology Delhi, New Delhi, India","Conceived and designed the experiments: MU PV. Performed the experiments: MU. Analyzed the data: MU PV NS. Contributed reagents/materials/analysis tools: MU PV. Contributed to the writing of the manuscript: MU PV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0042950","none","2012-08-08T00:00:00Z","Gerald H Taranto; Kristina Ø Kvile; Tony J Pitcher; Telmo Morato","Departamento de Oceanografia e Pescas, IMAR, LARSYS, Universidade dos Açores, Horta, Portugal; Fisheries Center, University of British Columbia, Vancouver, Canada","Conceived and designed the experiments: GHT KØK TJP TM. Performed the experiments: GHT KØK. Analyzed the data: GHT TM. Contributed reagents/materials/analysis tools: GHT KØK TJP TM. Wrote the paper: GHT KØK TJP TM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0146450","plos one","2016-01-20T00:00:00Z","Pierre Mukadi; Veerle Lejon; Barbara Barbé; Philippe Gillet; Christophe Nyembo; Albert Lukuka; Joris Likwela; Crispin Lumbala; Justin Mbaruku; Wim Vander Veken; Dieudonné Mumba; Pascal Lutumba; Jean-Jacques Muyembe; Jan Jacobs","National Institute of Biomedical Research, Kinshasa, Democratic Republic of the Congo; University of Lubumbashi, Lubumbashi, Democratic Republic of the Congo; Institut de Recherche pour le Développement, Montpellier, France; Department of Clinical Sciences, Institute of Tropical Medicine, Antwerp, Belgium; National Malaria Control Program, Kinshasa, Democratic Republic of the Congo; National Human African Trypanosomiasis Control Program, Kinshasa, Democratic Republic of the Congo; University of Kinshasa, Kinshasa, Democratic Republic of the Congo; Department of Microbiology and Immunology, KU Leuven, Leuven, Belgium","Conceived and designed the experiments: PM BB PG JJ. Performed the experiments: PM BB PG CN AL JL CL JM WVV DM PL JJM JJ. Analyzed the data: PM VL BB PG CN AL JL CL JM WVV DM PL JJM JJ. Contributed reagents/materials/analysis tools: PM BB PG CN AL JL CL JM WVV DM PL JJM JJ. Wrote the paper: PM VL BB PG JJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0111838","plos one","2014-11-13T00:00:00Z","Ingo Flamme; Felix Oehme; Peter Ellinghaus; Mario Jeske; Jörg Keldenich; Uwe Thuss","Cardiology/Hematology, Acute Care Research, Global Drug Discovery, Bayer Pharma AG, Wuppertal, Germany; Biotech Development, Global Biologics, Bayer Pharma AG, Wuppertal, Germany; Clinical Science, Global Biomarkers, Bayer Pharma AG, Wuppertal, Germany; Global Chemical Product Development, Bayer Pharma AG, Wuppertal, Germany; Drug Metabolism and Pharmacokinetics, Global Early Development, Bayer Pharma AG, Wuppertal, Germany","Conceived and designed the experiments: IF FO PE MJ JK UT. Performed the experiments: IF FO PE JK UT. Analyzed the data: IF FO PE MJ JK UT. Contributed reagents/materials/analysis tools: FO MJ. Contributed to the writing of the manuscript: IF FO PE MJ JK UT.","Dr. Flamme has read the journal’s policy and the authors of this manuscript have the following competing interests: All the authors are employees of Bayer Pharma AG, the funding organization for this study. This does not alter the authors’ adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0019993","plos one","2011-05-19T00:00:00Z","Kate E Dingle; David Griffiths; Xavier Didelot; Jessica Evans; Alison Vaughan; Melina Kachrimanidou; Nicole Stoesser; Keith A Jolley; Tanya Golubchik; Rosalind M Harding; Tim E Peto; Warren Fawley; A Sarah Walker; Mark Wilcox; Derrick W Crook","Nuffield Department of Clinical Laboratory Sciences, Oxford University, John Radcliffe Hospital, Oxford, United Kingdom; National Institute for Health Research, Oxford Biomedical Research Centre Programme, John Radcliffe Hospital, Oxford, United Kingdom; Nuffield Department of Clinical Medicine, Oxford University, John Radcliffe Hospital, Oxford, United Kingdom; Department of Statistics, University of Oxford, Oxford, United Kingdom; Department of Zoology, Oxford University, Oxford, United Kingdom; Department of Microbiology, The General Infirmary, Old Medical School, Leeds, United Kingdom; Department of Microbiology, Institute of Molecular and Cellular Biology, University of Leeds, Leeds, United Kingdom","Conceived and designed the experiments: KED DG TEP ASW MW DWC. Performed the experiments: KED DG JE AV MK NS WF. Analyzed the data: KED DG XD JE AV MK NS TG RMH TEP WF ASW MW DWC. Contributed reagents/materials/analysis tools: DG XD JE AV MK NS KAJ TG WF. Wrote the paper: KED XD TEP ASW MW DWC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0054440","plos one","2013-01-15T00:00:00Z","Fatemeh Moayed; Alireza Mashaghi; Sander J Tans","AMOLF Institute, Amsterdam, The Netherlands; Department of Bionanoscience, Kavli Institute of Nanoscience, Faculty of Applied Sciences, Delft University of Technology, Delft, The Netherlands","Conceived and designed the experiments: AM SJT. Performed the experiments: AM FM. Analyzed the data: AM FM. Wrote the paper: AM FM SJT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0042953","none","2012-08-14T00:00:00Z","Bradley H Wagenaar; Lauren Christiansen-Lindquist; Christine Khosropour; Laura F Salazar; Nanette Benbow; Nik Prachand; R Craig Sineath; Rob Stephenson; Patrick S Sullivan","Department of Epidemiology, Rollins School of Public Health, Emory University, Atlanta, Georgia, United States of America; Department of Health Promotion and Behavior, Institute of Public Health, Georgia State University, Atlanta, Georgia, United States of America; Chicago Department of Public Health, Chicago, Illinois, United States of America; Hubert Department of Global Health, Rollins School of Public Health, Emory University, Atlanta, Georgia, United States of America","Conceived and designed the experiments: PSS CK. Performed the experiments: PSS CK. Analyzed the data: BHW LCL. Contributed reagents/materials/analysis tools: NP NB LS RCS RS. Wrote the paper: BHW LCL PSS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0123334","plos one","2015-05-04T00:00:00Z","Derek Craig; Michael Mazilu; Kishan Dholakia","University of St. Andrews, Department of Physics and Astronomy, St. Andrews, Fife, United Kingdom","Conceived and designed the experiments: KD DC MM. Performed the experiments: DC. Analyzed the data: DC. Contributed reagents/materials/analysis tools: MM. Wrote the paper: DC MM KD.","The authors have filed for a patent based on the contents of this manuscript, UK Patent Application No. 1505297.0 in the name of the University Court of the University of St Andrews. This is based on an earlier international patent application No. PCT/GB2007/002121, also in the name of the University Court of the University of St Andrews. There are no other patents, products in development, or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0020019","plos one","2011-07-08T00:00:00Z","Marleen M Welsh; Margaret R Karagas; Jacquelyn K Kuriger; Andres Houseman; Steven K Spencer; Ann E Perry; Heather H Nelson","Department of Preventive Medicine and Biometrics, Uniformed Services University of the Health Sciences, Bethesda, Maryland, United States of America; Department of Community and Family Medicine, Dartmouth Medical School, Lebanon, New Hampshire, United States of America; Norris Cotton Cancer Center, Dartmouth Medical School, Lebanon, New Hampshire, United States of America; Masonic Cancer Center, University of Minnesota, Minneapolis, Minnesota, United States of America; Division of Epidemiology and Community Health, University of Minnesota, Minneapolis, Minnesota, United States of America; Department of Community Health, Brown University, Providence, Rhode Island, United States of America; Center for Environmental Health and Technology, Brown University, Providence, Rhode Island, United States of America; Department of Medicine, Dartmouth Hitchcock Medical Center, Lebanon, New Hampshire, United States of America; Department of Pathology, Dartmouth Hitchcock Medical Center, Lebanon, New Hampshire, United States of America","Conceived and designed the experiments: MWW MRK HHN. Performed the experiments: MMW JKK. Analyzed the data: MMW AH HHN. Contributed reagents/materials/analysis tools: MRK SKK AEP. Wrote the paper: MWW MRK HHN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0042977","none","2012-08-10T00:00:00Z","Kei Kitamura; Chieko Kishi-Itakura; Takafumi Tsuboi; Shigeharu Sato; Kiyoshi Kita; Nobuo Ohta; Noboru Mizushima","Department of Physiology and Cell Biology, Tokyo Medical and Dental University, Tokyo, Japan; Department of Environmental Parasitology, Tokyo Medical and Dental University, Tokyo, Japan; Cell-Free Science and Technology Research Center and Venture Business Laboratory, Ehime University, Matsuyama, Ehime, Japan; Division of Parasitology, MRC National Institute for Medical Research, London, United Kingdom; Department of Biomedical Chemistry, Graduate School of Medicine, The University of Tokyo, Tokyo, Japan","Conceived and designed the experiments: K. Kitamura K. Kita NO NM. Performed the experiments: K. Kitamura CK-I TT. Analyzed the data: K. Kitamura CK-I TT SS K. Kita NO NM. Contributed reagents/materials/analysis tools: K. Kitamura TT SS K. Kita NO. Wrote the paper: K. Kitamura CK-I TT SS K. Kita NO NM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0100360","plos one","2014-06-19T00:00:00Z","Peiyong Jiang; Kun Sun; Fiona M F Lun; Andy M Guo; Huating Wang; K C Allen Chan; Rossa W K Chiu; Y M Dennis Lo; Hao Sun","Centre for Research into Circulating Fetal Nucleic Acids, Li Ka Shing Institute of Health Sciences, The Chinese University of Hong Kong, Shatin, New Territories, Hong Kong SAR, China; Department of Chemical Pathology, The Chinese University of Hong Kong, Prince of Wales Hospital, Shatin, New Territories, Hong Kong SAR, China; Department of Obstetrics and Gynaecology, The Chinese University of Hong Kong, Prince of Wales Hospital, Shatin, New Territories, Hong Kong SAR, China","Conceived and designed the experiments: PJ KS KCAC RWKC YMDL HS. Performed the experiments: FMFL. Analyzed the data: PJ KS AMG HS. Wrote the paper: PJ KS HW HS.","Peiyong Jiang, Fiona M.F. Lun, K.C. Allen Chan, Rossa W.K. Chiu and Y.M. Dennis Lo have filed a United States patent application 13/842,209 “Noninvasive determination of methylome of fetus or tumor from plasma”. Y.M. Dennis Lo and Rossa W.K. Chiu are consultants to, receive research support from, and hold equities in Sequenom. This does not alter the authors’ adherence to all the PLoS ONE policies on sharing data and materials."
