"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0094224","plos one","2014-05-02T00:00:00Z","Addie May I Nesbitt; Richard D McCurdy; Sharell M Bryant; Mark D Alter","Center for Neurobiology and Behavior, Department of Psychiatry, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America; Department of Psychiatry and Pharmacology, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America","Conceived and designed the experiments: MA AN. Performed the experiments: AN RM SB. Analyzed the data: MA AN. Wrote the paper: MA AN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0105763","plos one","2014-08-21T00:00:00Z","Venkatesh P Kashi; Sterling B Ortega; Nitin J Karandikar","Department of Pathology, The University of Texas Southwestern Medical Center, Dallas, Texas, United States of America","Conceived and designed the experiments: VPK SBO NJK. Performed the experiments: VPK SBO. Analyzed the data: VPK SBO. Contributed reagents/materials/analysis tools: NJK. Contributed to the writing of the manuscript: VPK SBO NJK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0060136","plos one","2013-04-02T00:00:00Z","Chiara Cavallini; Ornella Lovato; Anna Bertolaso; Luciano Pacelli; Elisa Zoratti; Elisabetta Zanolin; Mauro Krampera; Alberto Zamò; Cristina Tecchio; Marco A Cassatella; Giovanni Pizzolo; Maria T Scupoli","Department of Medicine, Section of Hematology, University of Verona, Verona, Italy; Interdepartmental Laboratory for Medical Research (LURM), University of Verona, Verona, Italy; Department of Pathology and Diagnostics, Section of Pathological Anatomy, University of Verona, Verona, Italy; Applied Research on Cancer-Network (ARC-NET), University of Verona, Verona, Italy; Department of Medicine and Public Health, Section of Epidemiology and Medical Statistics, University of Verona, Verona, Italy; Department of Pathology and Diagnostics, Section of General Pathology, University of Verona, Verona, Italy","Conceived and designed the experiments: MTS. Performed the experiments: CC OL AB LP E. Zoratti. Analyzed the data: CC OL AB LP E. Zoratti E. Zanolin MK AZ CT MAC GP MTS. Wrote the paper: CC MTS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0082929","plos one","2013-11-21T00:00:00Z","Shuo Geng; Hironori Matsushima; Takashi Okamoto; Yi Yao; Ran Lu; Akira Takashima","Department of Medical Microbiology and Immunology, University of Toledo College of Medicine, Toledo, Ohio, United States of America","Conceived and designed the experiments: AT. Performed the experiments: SG HM TO YY RL. Analyzed the data: SG HM. Wrote the manuscript: AT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025779","plos one","2011-10-12T00:00:00Z","Joseph J Campo; Carlota Dobaño; Jahit Sacarlal; Caterina Guinovart; Alfredo Mayor; Evelina Angov; Sheetij Dutta; Chetan Chitnis; Eusebio Macete; John J Aponte; Pedro L Alonso","Centre de Recerca en Salut Internacional de Barcelona, Hospital Clinic / Universitat de Barcelona, Barcelona, Spain; Centro de Investigação em Saúde de Manhiça, Manhiça, Mozambique; United States Military Malaria Vaccine Program, Walter Reed Army Institute of Research, Silver Spring, Maryland, United States of America; International Centre for Genetic Engineering and Biotechnology, New Delhi, India","Conceived and designed the experiments: CD JC PA. Performed the experiments: JC. Analyzed the data: CD JA JC PA. Contributed reagents/materials/analysis tools: AM EA SD CC. Wrote the paper: CD JC PA. Organized the clinical follow-up of the study: JS CG EM. Critically reviewed and approved the manuscript: JA JS CG EM AM EA SD CC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0071565","plos one","2013-08-06T00:00:00Z","Hsiang-Iu Wang; Chih-Hung Chang; Po-Heng Lin; Hui-Chuan Fu; ChuanYi Tang; Hsin-Hung Yeh","Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan; Department of Computer Science and Information Engineering, Providence University, Taichung City, Taiwan; Department of Plant Pathology and Microbiology, National Taiwan University, Taipei, Taiwan; Research Center for Plant Medicine, National Taiwan University, Taipei, Taiwan","Conceived and designed the experiments: HIW HHY. Performed the experiments: HIW CHC. Analyzed the data: HCF CYT HHY. Contributed reagents/materials/analysis tools: CHC PHL. Wrote the paper: HIW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037265","plos one","2012-06-12T00:00:00Z","Dagoberto Sepúlveda; Constanza Cárdenas; Marisela Carmona; Sergio H Marshall","Laboratorio de Patógenos Acuícolas, Núcleo Biotecnología Curauma, Pontificia Universidad Católica de Valparaíso, Campus Curauma, Valparaíso, Chile; Laboratorio de Genética e Inmunología Molecular, Instituto de Biología, Facultad de Ciencias, Pontificia Universidad Católica de Valparaíso, Campus Curauma, Valparaíso, Chile; Núcleo Biotecnología Curauma, Pontificia Universidad Católica de Valparaíso, Valparaíso, Chile","Conceived and designed the experiments: DS CC MC SM. Performed the experiments: DS MC. Analyzed the data: DS CC MC SM. Contributed reagents/materials/analysis tools: DS CC MC SM. Wrote the paper: DS CC MC SM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0048714","plos one","2012-11-07T00:00:00Z","Alison J King; Qunli Deng; Randy Tyson; Jonathan C Sharp; Jarod Matwiy; Boguslaw Tomanek; Jeff F Dunn","Department of Radiology, Faculty of Medicine, University of Calgary, Calgary, Alberta, Canada; McCaig Institute for Bone and Joint Health, University of Calgary, Calgary, Alberta, Canada; Institute for Biodiagnostics – West, National Research Council of Canada, Calgary, Alberta, Canada; Institute for Biodiagnostics, National Research Council of Canada, Winnipeg, Manitoba, Canada","Conceived and designed the experiments: AJK JFD. Performed the experiments: AJK QD RT JCS. Analyzed the data: AJK. Contributed reagents/materials/analysis tools: BT RT JM JFD. Wrote the paper: AJK QD JCS JM BT JFD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0140525","plos one","2015-10-21T00:00:00Z","Kornelius Schulze; Tobias J Weismüller; Michael Bubenheim; Peter Huebener; Roman Zenouzi; Henrike Lenzen; Christian Rupp; Daniel Gotthardt; Philipp de Leuw; Andreas Teufel; Vincent Zimmer; Florian P Reiter; Christian Rust; Lars Tharun; Alexander Quaas; Sören A Weidemann; Frank Lammert; Christoph Sarrazin; Michael P Manns; Ansgar W Lohse; Christoph Schramm; German PSC Study Group","I. Department of Medicine, University Medical Center Hamburg-Eppendorf, Hamburg, Germany; Department of Internal Medicine I, University of Bonn, Bonn, Germany; Clinic of Gastroenterology, Hepatology, and Endocrinology, Hannover Medical School, Hannover, Germany; Department of Biostatistics, Rouen University Hospital-Charles Nicolle, Rouen, France; IV. Department of Medicine, University Medical Center Heidelberg, Heidelberg, Germany; I. Department of Medicine, University Medical Center Frankfurt, Frankfurt am Main, Germany; I. Department of Medicine, University Medical Center Mainz, Mainz, Germany; Department of Medicine, University Hospital Regensburg, Regensburg, Germany; II. Department of Medicine, Saarland University Medical Center Homburg, Homburg, Germany; Department of Medicine II, Liver Center Munich, University of Munich, Grosshadern Campus, Munich, Germany; Department of Pathology, University Medical Center Hamburg-Eppendorf, Hamburg, Germany; Department of Pathology, University Medical Center Cologne, Cologne, Germany","Conceived and designed the experiments: KS C. Schramm. Performed the experiments: KS TW LT AQ MB C. Schramm. Analyzed the data: KS MB C. Schramm. Contributed reagents/materials/analysis tools: KS TW PH RZ HL C. Rupp DG PL AT VZ FR C. Rust FL C. Sarrazin MM AL SAW C. Schramm. Wrote the paper: KS MB C. Schramm.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025941","plos one","2011-10-03T00:00:00Z","Hai dong Li; Chen Huang; Ke jian Huang; Wei dong Wu; Tao Jiang; Jun Cao; Zhen zhong Feng; Zheng jun Qiu","Department of General Surgery, Affiliated First People's Hospital, Shanghai Jiao Tong University, Shanghai, China; Shanghai Key Laboratory of Pancreas Disease, Shanghai, China; Pancreatic Cancer Center of Shanghai Jiao Tong University, Shanghai, China; Department of Pathology, Shanghai Jiao Tong University-Affiliated First People's Hospital, Shanghai, China","Conceived and designed the experiments: CH ZQ. Performed the experiments: HL ZF CH WW. Analyzed the data: HL TJ. Contributed reagents/materials/analysis tools: JC KH. Wrote the paper: HL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083079","plos one","2013-12-20T00:00:00Z","Chia-Ling Kuo; Dmitri Zaykin","Center for Quantitative Medicine, University of Connecticut Health Center, Farmington, Connecticut, United States of America; Biostatistics Branch, National Institute of Environmental Health Sciences, Research Triangle Park, North Carolina, United States of America","Conceived and designed the experiments: CLK DZ. Performed the experiments: CLK DZ. Analyzed the data: CLK DZ. Wrote the paper: CLK DZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0117464","plos one","2015-02-06T00:00:00Z","Karthik M Kodigepalli; Meera Nanjundan","Department of Cell Biology, Microbiology, and Molecular Biology, University of South Florida, Tampa, Florida, 33620, United States of America","Conceived and designed the experiments: KMK MN. Performed the experiments: KMK. Analyzed the data: KMK MN. Contributed reagents/materials/analysis tools: MN. Wrote the paper: KMK MN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0117461","plos one","2015-02-18T00:00:00Z","Antonio G Pacheco; Beatriz Grinsztejn; Maria de Jesus M da Fonseca; Ronaldo I Moreira; Valdiléa G Veloso; Ruth K Friedman; Marilia Santini-Oliveira; Sandra W Cardoso; Melissa Falcão; José G Mill; Isabela Bensenor; Paulo Lotufo; Dóra Chor","FIOCRUZ, Programa de Computação Científica, Rio de Janeiro, Brazil; FIOCRUZ, Instituto de Pesquisa Clínica Evandro Chagas, Rio de Janeiro, Brazil; FIOCRUZ, Departamento de Epidemiologia e Métodos Quantitativos em Saúde, Rio de Janeiro, Brazil; Federal University of Espírito Santo, Departamento de Ciências Fisiológicas, Vitória, Brazil; University of São Paulo, School of Medicine, São Paulo, Brazil","Conceived and designed the experiments: AGP BG MJF VGV RKF JGM IB PL DC. Performed the experiments: RKF MSO SWC. Analyzed the data: AGP RIM MF. Contributed reagents/materials/analysis tools: RIM. Wrote the paper: AGP BG MF.","AGP and BG are PLOS ONE Editorial Board members. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials. All other authors have declared that no competing interests exist."
"10.1371/journal.pone.0117459","plos one","2015-02-11T00:00:00Z","Anna Ligasová; Dmytro Strunin; David Friedecký; Tomáš Adam; Karel Koberna","Institute of Molecular and Translational Medicine, Faculty of Medicine, Palacký University, Olomouc, 779 00, Czech Republic","Conceived and designed the experiments: KK AL DS DF TA. Performed the experiments: KK AL DS DF TA. Analyzed the data: KK AL DS DF TA. Wrote the paper: KK AL DS DF TA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0060255","plos one","2013-04-02T00:00:00Z","Yufeng Zhao; Li Wang; Jianhua Qiu; Dingjun Zha; Qiang Sun; Chen Chen","School of Biomedical Sciences, The University of Queensland, Brisbane, Queensland, Australia; Department of Otolaryngology, Xijing Hospital, Fourth Military Medical University, Xi’an, China; The Second Affiliated Hospital of Medical School, Xi’an Jiao Tong University, Xi’an, China","Conceived and designed the experiments: YFZ CC. Performed the experiments: YFZ LW DZ QS. Analyzed the data: YFZ LW JQ DZ QS. Contributed reagents/materials/analysis tools: JQ CC. Wrote the paper: YFZ LW CC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025923","plos one","2011-10-05T00:00:00Z","Timothy F Murphy; Alan J Lesse; Charmaine Kirkham; Huachun Zhong; Sanjay Sethi; Robert S Munson","Division of Infectious Diseases, Department of Medicine, State University of New York at Buffalo, Buffalo, New York, United States of America; Division of Pulmonary and Critical Care Medicine, Department of Medicine, State University of New York at Buffalo, Buffalo, New York, United States of America; Department of Microbiology, State University of New York at Buffalo, Buffalo, New York, United States of America; Department of Pharmacology and Toxicology, State University of New York at Buffalo, Buffalo, New York, United States of America; New York State Center of Excellence in Bioinformatics and Life Sciences, State University of New York at Buffalo, Buffalo, New York, United States of America; Veterans Affairs Western New York Healthcare System, Buffalo, New York, United States of America; Research Institute at Nationwide Children's Hospital, Columbus, Ohio, United States of America; The Ohio State University, Columbus, Ohio, United States of America","Conceived and designed the experiments: TFM AJL RSM. Performed the experiments: TFM CK HZ SS RSM. Analyzed the data: TFM AJL CK SS RSM. Contributed reagents/materials/analysis tools: TFM AJL SS RSM. Wrote the paper: TFM AJL SS RSM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025919","plos one","2011-10-06T00:00:00Z","Eldi Schonfeld-Dado; Menahem Segal","Department of Neurobiology, The Weizmann Institute of Science, Rehovot, Israel","Conceived and designed the experiments: ESD MS. Performed the experiments: ESD. Analyzed the data: ESD. Wrote the paper: ESD MS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025920","plos one","2011-10-19T00:00:00Z","Marion Mafham; Jonathan Emberson; Martin J Landray; Chi-Pang Wen; Colin Baigent","Clinical Trial Service Unit and Epidemiological Studies Unit (CTSU), University of Oxford, Oxford, United Kingdom; Center for Health Policy Research and Development, National Health Research Institutes, Zhunan, Taiwan","Conceived and designed the experiments: MM MJL CB. Performed the experiments: MM JE CB. Analyzed the data: MM JE. Wrote the paper: MM JE MJL C-PW CB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0105909","plos one","2014-08-22T00:00:00Z","Nicola Decaro; Vito Martella; Costantina Desario; Gianvito Lanave; Elena Circella; Alessandra Cavalli; Gabriella Elia; Michele Camero; Canio Buonavoglia","Department of Veterinary Medicine, University of Bari, Valenzano, Bari, Italy","Conceived and designed the experiments: ND VM CB. Performed the experiments: CD EC AC MC. Analyzed the data: ND GL GE. Contributed reagents/materials/analysis tools: CD AC. Contributed to the writing of the manuscript: ND.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0105907","plos one","2014-08-29T00:00:00Z","Grégoire Mignot; Alice Hervieu; Pierre Vabres; Sophie Dalac; Geraldine Jeudy; Blandine Bel; Lionel Apetoh; François Ghiringhelli","INSERM, UMR866, Dijon, France; Faculté de Médecine, Université de Bourgogne, Dijon, France; Service de Dermatologie, Centre Hospitalier Universitaire le Bocage, Dijon, France; Oncologie médicale, Centre Georges François Leclerc, Dijon, France","Conceived and designed the experiments: FG GM. Performed the experiments: GM AH PV SD GJ BB. Analyzed the data: GM FG. Contributed reagents/materials/analysis tools: GM FG. Contributed to the writing of the manuscript: GM FG LA AH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0140495","plos one","2015-10-12T00:00:00Z","Sara Travaglione; Giulia Ballan; Andrea Fortuna; Alberto Ferri; Marco Guidotti; Gabriele Campana; Carla Fiorentini; Stefano Loizzo","Department of Therapeutic Research and Medicines Evaluation, Istituto Superiore di Sanità, Viale Regina Elena 299, 00161, Roma, Italy; Institute of Cellular Biology and Neurobiology, CNR, Via del Fosso di Fiorano 64/65, 00143, Roma, Italy; Department of Veterinary Public Health and Food Safety, Viale Regina Elena 299, 00161, Roma, Italy; Department of Pharmacy and Biotechnology, University of Bologna, Via Irnerio 48, 40126, Bologna, Italy","Conceived and designed the experiments: ST GB GC CF SL. Performed the experiments: ST GB AFo AFe MG SL. Analyzed the data: ST GB AFo AFe CF SL. Wrote the paper: ST GB CF SL.","The authors have read the journal's policy and the authors of this manuscript have the following competing interests: The authors declare the patent PCT/EP2013/051061 (2013): ""Use of CNF1 to treat neuroinflammation and astrogliosis in CNS diseases."" Carla Fiorentini, Roberto Rimondini-Giorgini, Fiorella Malchiodi-Albedi, Stefano Loizzo, Sara Travaglione, Gabriele Campana, that is related to material pertinent to this article. The authors confirm that this does not alter their adherence to all the PLOS ONE policies."
"10.1371/journal.pone.0037400","plos one","2012-05-25T00:00:00Z","Rongfeng Qi; Long Jiang Zhang; Qiang Xu; Jianhui Zhong; Shengyong Wu; Zhiqiang Zhang; Wei Liao; Ling Ni; Zongjun Zhang; Huafu Chen; Yuan Zhong; Qing Jiao; Xingjiang Wu; Xinxin Fan; Yijun Liu; Guangming Lu","Department of Medical Imaging, Jinling Hospital, Clinical School of Medical College, Nanjing University, Nanjing, Jiangsu Province, China; Key Laboratory for NeuroInformation of Ministry of Education, School of Life Science and Technology, University of Electronic Science and Technology of China, Sichuan Province, China; Department of Imaging Sciences, University of Rochester School of Medicine and Dentistry, Rochester, New York, United States of America; Medical Imaging Institute of Tianjin, Tianjin, China; Department of General Surgery, Jinling Hospital, Clinical School of Medical College, Nanjing University, Nanjing, Jiangsu Province, China; Department of Psychiatry, University of Florida McKnight Brain Institute, Gainesville, Florida, United States of America","Conceived and designed the experiments: RQ LJZ JZ SW GL. Performed the experiments: RQ LN XF. Analyzed the data: RQ QX WL YZ QJ. Contributed reagents/materials/analysis tools: Zhiqiang Zhang Zongjun Zhang HC XW YL. Wrote the paper: RQ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037402","plos one","2012-05-17T00:00:00Z","Wim Jennes; Jordan K Kyongo; Evelyn Vanhommerig; Makhtar Camara; Sandra Coppens; Moussa Seydi; Souleymane Mboup; Leo Heyndrickx; Luc Kestens","Laboratory of Immunology, Department of Biomedical Sciences, Institute of Tropical Medicine, Antwerp, Belgium; Laboratory of Immunology, Department of Bacteriology-Virology, Centre Hospitalier Universitaire Le Dantec, Cheikh Anta Diop University, Dakar, Senegal; Laboratory of Virology, Department of Biomedical Sciences, Institute of Tropical Medicine, Antwerp, Belgium; Department of Infectious Diseases, Centre Hospitalier Universitaire Fann, Cheikh Anta Diop University, Dakar, Senegal","Conceived and designed the experiments: WJ LH LK. Performed the experiments: JKK EV SC. Analyzed the data: WJ JKK EV. Contributed reagents/materials/analysis tools: MC MS SM SC LH. Wrote the paper: WJ JKK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037436","plos one","2012-05-22T00:00:00Z","Grant Theron; Jonny Peter; Laura Lenders; Richard van Zyl-Smit; Richard Meldau; Ureshnie Govender; Keertan Dheda","Lung Infection and Immunity Unit, Division of Pulmonology and UCT Lung Institute, Department of Medicine, University of Cape Town, Cape Town, South Africa; Institute of Infectious Diseases and Molecular Medicine, University of Cape Town, Cape Town, South Africa","Conceived and designed the experiments: GT JP KD. Performed the experiments: LL RM. Analyzed the data: GT JP RVZS KD UG. Contributed reagents/materials/analysis tools: GT KD. Wrote the paper: GT KD.","The Xpert MTB/RIF cartridges were donated by the Foundation for Innovative and New Diagnostics (FIND). FIND had no role in the study or decision to publish. Keertan Dheda is a PLoS ONE Editor. This does not alter the authors’ adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0083088","plos one","2013-12-10T00:00:00Z","Norbert Schmitz; Geneviève Gariépy; Kimberley J Smith; Ashok Malla; Richard Boyer; Irene Strychar; Alain Lesage; JianLi Wang","Department of Psychiatry, McGill University, Montreal, Quebec, Canada; Douglas Mental Health University Institute, Montreal, Quebec, Canada; Department of Epidemiology and Biostatistics, McGill University, Montreal, Quebec, Canada; Montreal Diabetes Research Centre, Montreal, Quebec, Canada; Centre de Recherche Fernand Seguin, Hôpital Louis-H. Lafontaine, University of Montreal, Montreal, Quebec, Canada; Departments of Psychiatry and Community Health Sciences, Faculty of Medicine, University of Calgary, Calgary, Canada; Department of Nutrition, Faculty of Medicine, University of Montreal, and the Centre de Recherche du Centre Hospitalier de l’Université de Montréal (CRCHUM), Montreal, Quebec, Canada","Conceived and designed the experiments: NS AM RB IS AL JW. Performed the experiments: NS GG KJS AM RB IS AL JW. Analyzed the data: NS GG KJS. Wrote the manuscript: NS GG KJS AM RB IS AL JW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083087","plos one","2013-12-17T00:00:00Z","Hugo I Martínez-Cabrera; Pedro R Peres-Neto","Département des sciences biologiques, Université du Québec à Montréal, Montreal, Quebec, Canada; Canada Research Chair in Spatial Modelling and Biodiversity, Université du Québec à Montréal Montreal, Quebec, Canada","Conceived and designed the experiments: HIMC PRPN. Performed the experiments: HIMC PRPN. Analyzed the data: HIMC PRPN. Contributed reagents/materials/analysis tools: HIMC PRPN. Wrote the paper: HIMC PRPN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0048867","plos one","2012-11-07T00:00:00Z","Weichen Xu; Nancy Allbritton; David S Lawrence","Department of Chemistry, The University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America; Division of Chemical Biology and Medicinal Chemistry, Eshelman School of Pharmacy, The University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America; Department of Biomedical Engineering, The University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America; Department of Pharmacology, School of Medicine, The University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America","Conceived and designed the experiments: WX NLA DSL. Performed the experiments: WX. Analyzed the data: WX NLA DSL. Contributed reagents/materials/analysis tools: WX. Wrote the paper: WX NLA DSL.","The authors have declared that no competing interests exist."
