"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0013270","plos one","2010-10-12T00:00:00Z","Arun Jeyabalan; Robert W Powers; Rebecca G Clifton; Peter Van Dorsten; John C Hauth; Mark A Klebanoff; Marshall D Lindheimer; Baha Sibai; Mark Landon; Menachem Miodovnik; for the Eunice Kennedy Shriver National Institute of Child Health and Human Development Maternal-Fetal Medicine Units Network","Department of Obstetrics, Gynecology and Women's Health, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, United States of America; The George Washington University Biostatistics Center, Washington, D.C., United States of America; Department of Obstetrics and Gynecology, Medical University of South Carolina, Charleston, South Carolina, United States of America; Department of Obstetrics and Gynecology, University of Alabama at Birmingham School of Medicine, Birmingham, Alabama, United States of America; Eunice Kennedy Shriver National Institute of Child Health and Human Development, Bethesda, Maryland, United States of America; Department of Obstetrics and Gynecology, University of Chicago School of Medicine, Chicago, Illinois, United States of America; Department of Obstetrics and Gynecology, University of Tennessee School of Medicine, Memphis, Tennessee, United States of America; Department of Obstetrics and Gynecology, The Ohio State University School of Medicine, Columbus, Ohio, United States of America; Department of Obstetrics and Gynecology, University of Cincinnati School of Medicine, Cincinnati, Ohio, United States of America","Conceived and designed the experiments: AJ RP. Performed the experiments: AJ RP. Analyzed the data: AJ RGC. Wrote the paper: AJ RP RGC PVD JCH MK ML BS ML MM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0138924","plos one","2015-09-25T00:00:00Z","Cristiana Ossaille Beltrame; Marina Farrel Côrtes; Raquel Regina Bonelli; Ana Beatriz de Almeida Côrrea; Ana Maria Nunes Botelho; Marco Antônio Américo; Sérgio Eduardo Longo Fracalanzza; Agnes Marie Sá Figueiredo","Universidade Federal do Rio de Janeiro, Instituto de Microbiologia Paulo de Góes, Departamento de Microbiologia Médica, Rio de Janeiro, RJ, Brazil","Conceived and designed the experiments: AMSF SELF. Performed the experiments: COB MFC RRB ABAC AMNB MAA. Analyzed the data: AMSF COB MFC RRB ABAC. Contributed reagents/materials/analysis tools: COB MFC RRB ABAC AMNB MAA. Wrote the paper: AMSF COB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115023","plos one","2014-12-17T00:00:00Z","Changjiang Yu; Changjiang Sun; Li Yu; Ming Zhu; Hua Xu; Jinshan Zhao; Yubin Ma; Gongke Zhou","Key Laboratory of Biofuels, Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences, Qingdao, 266101, PR China; Beijing Risun Chemical Industry Technology Research institute Co. Ltd, Beijing, 100070, China; Qingdao Institute of Animal Sciences, Qingdao, 266100, China","Conceived and designed the experiments: YC ZG. Performed the experiments: YC ZM SC. Analyzed the data: YC MY XH. Contributed reagents/materials/analysis tools: YC ZM ZJ. Wrote the paper: YC MY ZG.","CS was employed by China Risun Coal Chemicals Group Limited during the course of the study. This study was funded in part by China Risun Coal Chemicals Group Limited. CS is currently employed by Beijing Risun Chemical Industry Technology Research institute Co. Ltd. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0069726","plos one","2013-07-19T00:00:00Z","Lore B Legrand; Marzia Del Zotto; Rémi Tyrand; Alan J Pegna","Laboratory of Experimental Neuropsychology, Neuropsychology Unit, Neurology Clinic, Geneva University Hospitals, Geneva, Switzerland; Faculty of Psychology and Educational Science, University of Geneva, Geneva, Switzerland; Neurology Clinic, Geneva University Hospitals, Geneva, Switzerland","Conceived and designed the experiments: AJP LBL. Performed the experiments: LBL. Analyzed the data: LBL AJP. Contributed reagents/materials/analysis tools: RT MDZ. Wrote the paper: LBL AJP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0138922","plos one","2015-09-24T00:00:00Z","Anna J Finley; David Tang; Brandon J Schmeichel","Texas A&M University, College Station, TX, United States of America","Conceived and designed the experiments: AJF DT BJS. Performed the experiments: AJF. Analyzed the data: AJF. Contributed reagents/materials/analysis tools: AJF. Wrote the paper: AJF DT BJS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0092327","plos one","2014-04-03T00:00:00Z","Franziska Heidemann; Anna Schildt; Katharina Schmid; Oliver T Bruns; Kristoffer Riecken; Caroline Jung; Harald Ittrich; Daniel Wicklein; Rudolph Reimer; Boris Fehse; Joerg Heeren; Georg Lüers; Udo Schumacher; Markus Heine","Department of Anatomy and Experimental Morphology, University Medical Center Hamburg- Eppendorf, Hamburg, Germany; Institut für Klinische Pathologie, Medizinische Universität Wien, Wien, Austria; Heinrich-Pette-Institute for Experimental Virology and Immunology at the University of Hamburg, Hamburg, Germany; Research Dept. Cell and Gene Therapy, Clinic for Stem Cell Transplantation, University Medical Center Hamburg- Eppendorf, Hamburg, Germany; Department of Diagnostic and Interventional Radiology, University Hospital Hamburg-Eppendorf, Hamburg, Germany; Department of Biochemistry and Molecular Cell Biology, University Medical Center Hamburg- Eppendorf, Hamburg, Germany","Conceived and designed the experiments: MH US. Performed the experiments: FH AS CJ MH. Analyzed the data: FH CJ MH. Contributed reagents/materials/analysis tools: KS OTB KR HI RR BF DW JH. Wrote the manuscript: FH GL US MH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0046865","none","2012-10-04T00:00:00Z","Stephanie C Stotz; David E Clapham","Howard Hughes Medical Institute, Department of Cardiology, Boston Children’s Hospital, Boston, Massachusetts, United States of America; Manton Center for Orphan Disease, Boston Children’s Hospital, Boston, Massachusetts, United States of America; Department of Neurobiology, Harvard Medical School, Boston, Massachusetts, United States of America","Conceived and designed the experiments: SCS. Performed the experiments: SCS. Analyzed the data: SCS. Contributed reagents/materials/analysis tools: SCS DEC. Wrote the paper: SCS DEC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0103529","plos one","2014-08-19T00:00:00Z","K Marie McIntyre; Christian Setzkorn; Philip J Hepworth; Serge Morand; Andrew P Morse; Matthew Baylis","Department of Epidemiology and Population Health, Institute of Infection and Global Health, University of Liverpool, Leahurst Campus, Neston, Cheshire, United Kingdom; National Consortium for Zoonosis Research, Leahurst, Neston, Cheshire, United Kingdom; Institut des Sciences de l'Evolution, Centre National de la Recherche Scientifique (CNRS), Université Montpellier 2, Montpellier, France; Unité de recherche (UR) Animal et Gestion Intégrée des Risques (AGIRs), La Recherche Agronomique pour le Développement/Agricultural Research for Development (CIRAD), Montpellier, France; School of Environmental Sciences, Roxby Building, University of Liverpool, Liverpool, United Kingdom; NIHR Health Protection Research Unit in Emerging Infections (including Zoonoses) and Biological Threats, University of Liverpool, Liverpool, United Kingdom","Conceived and designed the experiments: KMM SM AM MB. Performed the experiments: KMM CS PH. Analyzed the data: KMM. Contributed reagents/materials/analysis tools: KMM CS. Contributed to the writing of the manuscript: KMM MB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0115033","plos one","2014-12-11T00:00:00Z","Xiao-Bin Zhang; Xing-Tang Jiang; Yan-Ping Du; Ya-Ting Yuan; Bo Chen","Department of Respiratory Medicine, Zhongshan Hospital, Xiamen University, Xiamen, China","Conceived and designed the experiments: XBZ XTJ. Performed the experiments: XBZ YTY BC. Analyzed the data: XBZ YPD BC. Contributed reagents/materials/analysis tools: YPD YTY. Wrote the paper: XBZ XTJ YTY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0013277","plos one","2010-10-19T00:00:00Z","Megan E McBee; Yu Zeng; Nicola Parry; Cathryn R Nagler; Steven R Tannenbaum; David B Schauer","Biological Engineering Department, Massachusetts Institute of Technology, Cambridge, Massachusetts, United States of America; Division of Comparative Medicine, Massachusetts Institute of Technology, Cambridge, Massachusetts, United States of America; Department of Pathology, The University of Chicago, Chicago, Illinois, United States of America","Conceived and designed the experiments: MEM DBS. Performed the experiments: MEM YZ. Analyzed the data: MEM YZ. Contributed reagents/materials/analysis tools: YZ NP CRN SRT. Wrote the paper: MEM CRN SRT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0127622","plos one","2015-06-02T00:00:00Z","Asad Ali; Abdul Momin Kazi; Margaret M Cortese; Jessica A Fleming; SungSil Moon; Umesh D Parashar; Baoming Jiang; Monica M McNeal; Duncan Steele; Zulfiqar Bhutta; Anita K M Zaidi","Department of Pediatrics and Child Health, Aga Khan University, Karachi, Pakistan; Division of Viral Diseases, National Center for Immunization and Respiratory Diseases, Centers for Disease Control and Prevention, Atlanta, Georgia, United States of America; Vaccine Access and Delivery, Program for Appropriate Technology in Health (PATH), Seattle, WA, United States of America; Department of Pediatrics, Division of Infectious Diseases, Cincinnati Children’s Hospital Medical Center, Cincinnati, OH, United States of America","Conceived and designed the experiments: AA AMK MC JF UP DS ZB AZ. Performed the experiments: AA AMK SM BJ MM. Analyzed the data: AA AMK MC JF SM BJ MM. Contributed reagents/materials/analysis tools: AA AMK MC JF SM BJ MM DS. Wrote the paper: AA AMK MC JF SM UP BJ MM DS ZB AZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0114992","plos one","2015-02-19T00:00:00Z","Jinhui Zhang; Li Li; Thomas W Hale; Wayne Chee; Chengguo Xing; Cheng Jiang; Junxuan Lü","Department of Biomedical Sciences, Texas Tech University Health Sciences Center School of Pharmacy, Amarillo, Texas, United States of America; Clinical Research Unit, School of Medicine, Texas Tech University Health Sciences Center, Amarillo, Texas, United States of America; Department of Medicinal Chemistry, College of Pharmacy, University of Minnesota, Minneapolis, Minnesota, United States of America","Conceived and designed the experiments: JL JZ TWH CX CJ. Performed the experiments: JZ LL WC JL. Analyzed the data: JZ LL JL TWH CJ. Contributed reagents/materials/analysis tools: CX CJ. Wrote the paper: JZ LL JL TWH.","The authors confirm that Junxuan Lu, as co-author and corresponding author, is a PLOS ONE Editorial Board member (Academic Editor) and that this does not alter the authors' adherence to PLOS ONE Editorial policies and criteria, as detailed online in guide for authors."
"10.1371/journal.pone.0092293","plos one","2014-03-25T00:00:00Z","Qing-Mei Quan; Ling-Ling Chen; Xi Wang; Shan Li; Xiao-Ling Yang; Yun-Guo Zhu; Mu Wang; Zhou Cheng","School of Life Science and Technology, Tongji University, Shanghai, China; School of Plant Sciences and Technology, Agriculture and Animal Husbandry College of Tibet, Nyingchi, Tibet, China","Conceived and designed the experiments: QMQ ZC. Performed the experiments: QMQ LLC XW. Analyzed the data: QMQ SL XLY. Contributed reagents/materials/analysis tools: QMQ MW YGZ. Wrote the paper: QMQ ZC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0046822","none","2012-10-08T00:00:00Z","Ali Al Kaabi; Tobias Traupe; Monika Stutz; Natasha Buchs; Manfred Heller","Department of Clinical Research, University of Bern, Bern, Switzerland; Department of Cardiology, University Hospital Bern, Bern, Switzerland","Conceived and designed the experiments: AAK TT MH. Performed the experiments: AAK MS NB. Analyzed the data: AAK TT MH. Contributed reagents/materials/analysis tools: MH. Wrote the paper: AAK TT MH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0069690","plos one","2013-07-19T00:00:00Z","Mui-Keng Tan; Jason Koval; Aida Ghalayini","Elizabeth Macarthur Agricultural Institute, New South Wales (NSW) Department of Primary Industries, Menangle, New South Wales, Australia; Ramaciotti Centre for Gene Function Analysis, The University of New South Wales, New South Wales, Australia","Conceived and designed the experiments: MT JK. Performed the experiments: MT JK AG. Analyzed the data: MT JK AG. Contributed reagents/materials/analysis tools: MT JK AG. Wrote the paper: MT. Design, PCR: MT AG. Design, Sequencing: JK MT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0023614","plos one","2011-09-16T00:00:00Z","Magali Foucaud-Vignault; Zeina Soayfane; Cécile Ménez; Justine Bertrand-Michel; Pascal Guy Pierre Martin; Hervé Guillou; Xavier Collet; Anne Lespine","UMR1331, INP, UPS, TOXALIM, INRA, Toulouse, France; UMR 1048I, NSERM, Toulouse, France; Institut de Maladies Métaboliques et Cardiovasculaires, UPS/INSERM, Toulouse, France; IFR150, Toulouse, France","Conceived and designed the experiments: MF-V ZS CM PGPM HG JB-M XC AL. Performed the experiments: MF-V ZS CM JB-M AL. Analyzed the data: MF-V ZS CM PGPM HG JB-M XC AL. Contributed reagents/materials/analysis tools: PGPM HG JB-M XC. Wrote the paper: MF-V ZS HG XC AL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0127620","plos one","2015-05-29T00:00:00Z","Evelien de Vos-Kerkhof; Ruud G Nijman; Yvonne Vergouwe; Suzanne Polinder; Ewout W Steyerberg; Johan van der Lei; Henriëtte A Moll; Rianne Oostenbrink","Department of general pediatrics, ErasmusMC-Sophia Children’s Hospital, Rotterdam, the Netherlands; Department of Public Health, Center for Medical Decision Making, Erasmus University Medical Centre, Rotterdam, the Netherlands; Department of Public Health, Erasmus University Medical Centre, Rotterdam, the Netherlands; Department of Medical Informatics, Erasmus University Medical Centre, Rotterdam, the Netherlands","Conceived and designed the experiments: EVK RGN YV EWS JL HAM RO. Performed the experiments: EVK RGN RO. Analyzed the data: EVK RGN YV SP HAM RO. Contributed reagents/materials/analysis tools: EVK RGN YV SP EWS JL HAM RO. Wrote the paper: EVK RGN YV SP EWS JL HAM RO. Responsible for protocol development and obtaining funding: HAM RO. Responsible for the implementation of the study protocol, monitoring patient inclusion, collection of the data and data analysis: EVK RGN. Supervised the implementation of the study protocol, patient inclusion, data analysis and writing of the manuscript: RO HAM. Supervised protocol development and analysis and interpretation of the data: YV EWS. Responsible for the economic analysis: SP. Contributed protocol development, technical support, and data acquisition: JL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0013244","plos one","2010-10-08T00:00:00Z","Anton V Bryksin; Ichiro Matsumura","Center for Fundamental and Applied Molecular Evolution, Department of Biochemistry, Emory University, Atlanta, Georgia, United States of America","Conceived and designed the experiments: AVB. Performed the experiments: AVB. Analyzed the data: AVB IM. Wrote the paper: AVB IM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0069694","plos one","2013-07-29T00:00:00Z","Michela Riba; Marco Rausa; Melissa Sorosina; Davide Cittaro; Jose Manuel Garcia Manteiga; Antonella Nai; Alessia Pagani; Filippo Martinelli-Boneschi; Elia Stupka; Clara Camaschella; Laura Silvestri","Center for Translational Genomics and Bioinformatics, San Raffaele Scientific Institute, Milan, Italy; Division of Genetics and Cell Biology, San Raffaele Scientific Institute and Università Vita Salute, Milano, Italy; Department of Neuro-Rehabilitation & INSPE, San Raffaele Scientific Institute, Milan, Italy","Conceived and designed the experiments: CC LS. Performed the experiments: M. Rausa MS AN AP LS. Analyzed the data: M. Riba DC JMGM ES FMB. Contributed reagents/materials/analysis tools: FMB. Wrote the paper: LS. Analyzed the microarray data and contributed to writing the paper: M. Riba. Provided additional bioinformatics data analysis of the microarray expression data: JMGM. Provided critical input and supervision in the bioinformatics analysis tasks and revised the manuscript: ES. Contributed to writing the paper: CC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0013243","plos one","2010-10-07T00:00:00Z","Joanne Yoong; Nicholas Burger; Connor Spreng; Neeraj Sood","RAND Corporation, Arlington, Virginia, United States of America; Investment Climate Department, World Bank, Washington, D. C., United States of America; University of Southern California and RAND Corporation, Los Angeles, California, United States of America","Conceived and designed the experiments: JY NB CS NS. Analyzed the data: JY NB NS. Wrote the paper: JY NB CS NS.","All authors acknowledge funding from World Bank Group for a related project that aims to understand the role of public policy in improving the effectiveness of the private health sector. The World Bank Group engages with the private and public health sectors in various countries. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0046824","none","2012-10-04T00:00:00Z","Brendan K Podell; David F Ackart; Natalie M Kirk; Sarah P Eck; Christopher Bell; Randall J Basaraba","Department of Microbiology, Immunology and Pathology, College of Veterinary Medicine and Biomedical Sciences, Colorado State University, Fort Collins, Colorado, United States of America; Department of Health and Exercise Science, College of Applied Human Sciences, Colorado State University, Fort Collins, Colorado, United States of America","Conceived and designed the experiments: BKP DFA NMK SPE CB RJB. Performed the experiments: BKP DFA NMK SPE. Analyzed the data: BKP DFA CB RJB. Wrote the paper: BKP RJB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0069693","plos one","2013-07-19T00:00:00Z","Alina Kolpakova; Sandra Katz; Aviad Keren; Adi Rojtblat; Eyal Bengal","Department of Biochemistry, Rappaport Institute for Research in the Medical Sciences, Faculty of Medicine, Technion-Israel Institute of Technology, Haifa, Israel","Conceived and designed the experiments: A. Kolpakova SK A. Keren AR EB. Performed the experiments: A. Kolpakova SK A. Keren AR. Analyzed the data: A. Kolpakova SK A. Keren AR EB. Wrote the paper: EB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0023618","plos one","2011-08-23T00:00:00Z","Henry Yim Wu; Francisco J Quintana; Andre Pires da Cunha; Benjamin T Dake; Thomas Koeglsperger; Sarah C Starossom; Howard L Weiner","Center for Neurologic Diseases, Department of Neurology, Brigham and Women's Hospital, Harvard Medical School, Boston, Massachusetts, United States of America","Conceived and designed the experiments: HYW FJQ APC HLW. Performed the experiments: HYW FJQ APC BTD TK. Analyzed the data: HYW FJQ APC HLW. Contributed reagents/materials/analysis tools: FJQ SCS. Wrote the paper: HYW FJQ APC HLW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0013242","plos one","2010-10-07T00:00:00Z","Emilio García-Prieto; Adrián González-López; Sandra Cabrera; Aurora Astudillo; Ana Gutiérrez-Fernández; Miriam Fanjul-Fernandez; Estefanía Batalla-Solís; Xose S Puente; Antonio Fueyo; Carlos López-Otín; Guillermo M Albaiceta","Department of Biología Funcional, Universidad de Oviedo, Instituto Universitario de Oncología (IUOPA), Oviedo, Spain; Department of Bioquímica y Biología Molecular, Universidad de Oviedo, Instituto Universitario de Oncología (IUOPA), Oviedo, Spain; Department of Cirugía y Especialidades Médicoquirurgica, Universidad de Oviedo, Instituto Universitario de Oncología (IUOPA), Oviedo, Spain; Unidad de Cuidados Intensivos, Hospital Universitario Central de Asturias, CIBER Enfermedades Respiratorias-Instituto de Salud Carlos III, Oviedo, Spain","Conceived and designed the experiments: EGP AGL SC AGF XSP AF CLO GMA. Performed the experiments: EGP AGL SC AA AGF MFF EBS XSP GMA. Analyzed the data: EGP AGL AF CLO GMA. Contributed reagents/materials/analysis tools: AA CLO. Wrote the paper: AGL SC AF CLO GMA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0149250","plos one","2016-02-12T00:00:00Z","S M Bruinsma; A van der Heide; M L van der Lee; Y Vergouwe; J A C Rietjens","Department of Public Health, Erasmus MC, Rotterdam, The Netherlands; Helen Dowling Institute, Bilthoven, The Netherlands","Conceived and designed the experiments: SB JR AvdH MvdL. Performed the experiments: SB. Analyzed the data: SB JR YV AvdH. Wrote the paper: SB JR YV AvdH MvdL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0127625","plos one","2015-05-26T00:00:00Z","Sylvie Abouna; Silvina Gonzalez-Rizzo; Adrien Grimonprez; Olivier Gros","Institut de Biologie Paris-Seine, UMR 7138—Evolution Paris-Seine, Equipe Biologie de la Mangrove. Université des Antilles et de la Guyane, UFR des Sciences Exactes et Naturelles, Département de Biologie, BP 592. 97159 Pointe-à-Pitre cedex, Guadeloupe, France; C3MAG, UFR des Sciences Exactes et Naturelles, Université des Antilles et de la Guyane, BP 592. 97159 Pointe-à-Pitre, Guadeloupe (French West Indies)","Conceived and designed the experiments: OG SG-R SA. Performed the experiments: OG SG-R SA AG. Analyzed the data: OG SG-R SA. Contributed reagents/materials/analysis tools: OG SG-R SA AG. Wrote the paper: OG SG-R SA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0092298","plos one","2014-04-28T00:00:00Z","Zhenxing Yang; Yu Xu; Hongrong Luo; Xiaohong Ma; Qiang Wang; Yingcheng Wang; Wei Deng; Tao Jiang; Guangqing Sun; Tingting He; Jingchu Hu; Yingrui Li; Jun Wang; Tao Li; Xun Hu","Psychiatric Laboratory & Department of Psychiatry, West China Hospital, Sichuan University, Chengdu, Sichuan, P R China; State Key Laboratory of Biotherapy, West China Hospital, Sichuan University, Chengdu, Sichuan, P R China; Biobank Center, West China Hospital, Sichuan University, Chengdu, Sichuan, P R China; BGI-Shenzhen, Shenzhen, Guangdong, P R China","Performed the experiments: ZY YW TH JH. Analyzed the data: ZY YX GS TJ YL. Contributed reagents/materials/analysis tools: TL XH JW. Wrote the paper: ZY YX TL XH. Collected the Samples: HL XM QW WD YW. Designed the study: TL XH JW.","The authors have declared that no competing interests exist."
