"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0140749","plos one","2015-10-16T00:00:00Z","Mirjam Frischknecht; Vidhya Jagannathan; Philippe Plattet; Markus Neuditschko; Heidi Signer-Hasler; Iris Bachmann; Alicja Pacholewska; Cord Drögemüller; Elisabeth Dietschi; Christine Flury; Stefan Rieder; Tosso Leeb","Institute of Genetics, Vetsuisse Faculty, University of Bern, 3001, Bern, Switzerland; Agroscope, Swiss National Stud Farm, 1580, Avenches, Switzerland; Swiss Competence Center of Animal Breeding and Genetics, University of Bern, Bern University of Applied Sciences HAFL & Agroscope, 3001, Bern, Switzerland; Division of Experimental and Clinical Research, Vetsuisse Faculty, University of Bern, 3001, Bern, Switzerland; Bern University of Applied Sciences, School of Agricultural, Forest and Food Sciences, 3052, Zollikofen, Switzerland; Swiss Institute of Equine Medicine, Vetsuisse Faculty, University of Bern and Agroscope, 3001, Bern, Switzerland","Conceived and designed the experiments: MF HSH CF SR TL. Performed the experiments: MF. Analyzed the data: MF VJ CF TL. Contributed reagents/materials/analysis tools: PP MN HSH IB AP CD ED. Wrote the paper: MF VJ MN CF TL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003026","plos one","2008-08-21T00:00:00Z","Stephen B Beres; Ricardo Sesso; Sergio Wyton L Pinto; Nancy P Hoe; Stephen F Porcella; Frank R DeLeo; James M Musser","Center for Molecular and Translational Human Infectious Diseases Research, The Methodist Hospital Research Institute and Department of Pathology, Houston, Texas, United States of America; Division of Nephrology, Escola Paulista de Medicina, Universidade Federal de Sao Paulo, Sao Paulo, Brazil; Division of Nephrology, Hospital Sao Joao de Deus, Divinopolis, Brazil; Division of Occupational Health and Safety, Office of Research Services, National Institutes of Health, Hamilton, Montana, United States of America; Laboratory of Human Bacterial Pathogenesis, Rocky Mountain Laboratories, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Hamilton, Montana, United States of America","Conceived and designed the experiments: SBB JMM. Performed the experiments: SBB NPH SFP FRD. Analyzed the data: SBB RS SWLP NPH SFP FRD JMM. Contributed reagents/materials/analysis tools: RS SWLP. Wrote the paper: SBB JMM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0116965","plos one","2015-02-11T00:00:00Z","Kiyoaki Tsukahara; Akira Kubota; Yasuhisa Hasegawa; Hideki Takemura; Tomonori Terada; Takahide Taguchi; Kunihiko Nagahara; Hiroaki Nakatani; Kunitoshi Yoshino; Yuichiro Higaki; Shigemichi Iwae; Takeshi Beppu; Yutaka Hanamure; Kichinobu Tomita; Naoyuki Kohno; Kazuyoshi Kawabata; Masanori Fukushima; Satoshi Teramukai; Masato Fujii; ACTS-HNC group","Department of Otolaryngology, Head and Neck Surgery, Tokyo Medical University Hachioji Medical Center, Hachioji, Japan; Department Head and Neck Surgery, Kanagawa Cancer Center, Yokohama, Japan; Department of Head and Neck Surgery, Aichi Cancer Center Hospital, Nagoya, Japan; Department of Otolaryngology, Yokohama Rosai Hospital, Yokohama, Japan; Department of Otolaryngology, Hyogo College of Medicine, Nishinomiya, Japan; Department of Otorhinolaryngology, and Head and Neck Surgery, Yokohama City University, School of Medicine, Yokohama, Japan; Department of Head and Neck Surgery, Kusatsu General Hospital, Kusatsu, Japan; Department of Otolaryngology, Head and Neck Surgery, National Hospital Organization Fukuyama Medical Center, Fukuyama, Japan; Department of Otolaryngology, Head and Neck Surgery, Osaka Medical Center for Cancer and Cardiovascular Diseases, Osaka, Japan; Department of Head and Neck Surgery, National Hospital Organization Kyushu Cancer Center, Fukuoka, Japan; Department of Head and Neck Surgery, Hyogo Cancer Center, Akashi, Japan; Department of Head and Neck Surgery, Saitama Cancer Center, Saitama, Japan; Department of Otolaryngology, Kagoshima City Hospital, Kagoshima, Japan; Department of Otolaryngology, Akasaka Surge Clinic, Fukuoka, Japan; Department of Otolaryngology, Head and Neck Surgery, Kyorin University School of Medicine, Mitaka, Japan; Division of Head and Neck Surgery, Cancer Institute Hospital, Tokyo, Japan; Translational Research Informatics Center, Kobe, Japan; Innovative Clinical Research Center, Kanazawa University Hospital, Kanazawa, Japan; Department of Otolaryngology, National Hospital Organization Tokyo Medical Center, Tokyo, Japan","Conceived and designed the experiments: AK KY K. Tomita NK KK M. Fukushima ST M. Fujii. Performed the experiments: K. Tsukahara AK Y. Hasegawa HT T. Terada T. Taguchi KN HN KY Y. Higaki SI TB Y. Hanamure K. Tomita NK KK M. Fujii. Analyzed the data: ST.","H. Takemura, T. Taguchi, K. Nagahara, K. Tomita, S. Teramukai and M. Fujii received advisory role fee from Taiho Pharmaceutical.  K. Tsukahara, A. Kubota, Y. Hasegawa, H. Takemura, T. Taguchi, K. Nagahara, H. Nakatani, K. Yoshino, K. Tomita, N. Kohno, S. Teramukai and M. Fujii received speaker honoraria from Taiho Pharmaceutical.  K. Tsukahara, A. Kubota, H. Takemura, T. Taguchi, K. Nagahara, K. Tomita, N. Kohno and M. Fujii received unrestricted research grant from Taiho Pharmaceutical.  The remaining authors declare no conflict of interest.  This does not alter the authors' adherence to PLOS ONE policies regarding sharing data and materials."
"10.1371/journal.pone.0003032","plos one","2008-08-21T00:00:00Z","Lorenzo Moroni; Doreen Hamann; Luca Paoluzzi; Jeroen Pieper; Joost R de Wijn; Clemens A van Blitterswijk","Institute for BioMedical Technology (BMTI), University of Twente, Enschede, The Netherlands; Mechanical Engineering Institute, Universitá Politecnica delle Marche, Ancona, Italy; Isotis OrthoBiologics S.A., Irvine, California, United States of America; Rizzoli Orthopaedic Institute, Muscolo-Skeletal Cell and Tissue Bank, Bologna, Italy","Conceived and designed the experiments: LM DH JP JRdW CAvB. Performed the experiments: LM DH LP. Analyzed the data: LM DH LP JP JRdW. Wrote the paper: LM DH JP JRdW CAvB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0082959","plos one","2014-01-29T00:00:00Z","Gareth Hagger-Johnson; Ian J Deary; Carolyn A Davies; Alexander Weiss; G David Batty","Department of Epidemiology and Public Health, University College London (UCL), London, United Kingdom; Department of Psychology, Centre for Cognitive Ageing and Cognitive Epidemiology, University of Edinburgh, Edinburgh, United Kingdom; Medical Research Council (MRC)/Chief Scientist Office (CSO) Social and Public Health Sciences Unit, University of Glasgow, Glasgow, United Kingdom","Conceived and designed the experiments: GH. Performed the experiments: GH. Analyzed the data: GH GB. Wrote the paper: GH ID CD AW GB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025490","plos one","2011-10-05T00:00:00Z","Kensei Gotoh; Yoshinori Ito; Seiji Maruo; Kenzo Takada; Terukazu Mizuno; Masaaki Teranishi; Seiichi Nakata; Tsutomu Nakashima; Seiko Iwata; Fumi Goshima; Shigeo Nakamura; Hiroshi Kimura","Department of Pediatrics, Nagoya University Graduate School of Medicine, Nagoya, Japan; Department of Tumor Virology, Institute for Genetic Medicine, Hokkaido University, Sapporo, Japan; Department of Otorhinolaryngology, Nagoya University Graduate School of Medicine, Nagoya, Japan; Department of Virology, Nagoya University Graduate School of Medicine, Nagoya, Japan; Department of Pathology and Laboratory Medicine, Nagoya University Hospital, Nagoya, Japan","Conceived and designed the experiments: YI HK. Performed the experiments: KG YI SI FG S. Nakamura. Analyzed the data: KG YI. Contributed reagents/materials/analysis tools: SM KT TM MT S. Nakata TN. Wrote the paper: KG YI.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003030","plos one","2008-08-21T00:00:00Z","Esteban N Gurzov; Fernanda Ortis; Latifa Bakiri; Erwin F Wagner; Decio L Eizirik","Laboratory of Experimental Medicine, Université Libre de Bruxelles (ULB), Brussels, Belgium; Centro Nacional de Investigaciones Oncológicas (CNIO), Madrid, Spain","Conceived and designed the experiments: ENG FO DE. Performed the experiments: ENG FO. Analyzed the data: ENG FO LB EFW DE. Contributed reagents/materials/analysis tools: LB EFW. Wrote the paper: ENG DE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0082957","plos one","2013-12-30T00:00:00Z","Xin Wu; Tongda Xu; Dongye Li; Shasha Zhu; Qiuping Chen; Wenjing Hu; Defeng Pan; Hong Zhu; Hong Sun","Institute of Cardiovascular Disease Research, Xuzhou Medical College, Xuzhou, Jiangsu, PR China; Department of The First Clinical College, Nanjing Traditional Chinese Medicine University, Nanjing, Jiangsu, PR China; Department of Physiology, Xuzhou Medical College, Xuzhou, Jiangsu, PR China","Conceived and designed the experiments: DL HS. Performed the experiments: XW TX. Analyzed the data: SZ QC. Contributed reagents/materials/analysis tools: WH DP HZ. Wrote the paper: XW TX. Revised the manuscript: DL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0129139","plos one","2015-06-16T00:00:00Z","Sheng Zhang; Sien Hu; Jianping Hu; Po-Lun Wu; Herta H Chao; Chiang-shan R Li","Department of Psychiatry, Yale University, New Haven, CT 06519, United States of America; Department of Psychology, South China Normal University, Guangzhou, China; Department of Psychiatry, China Medical University, Tai-Chung, Taiwan; Department of Medicine, Yale University, New Haven, CT 06519, United States of America; Department of Medicine, VA Connecticut Healthcare Systems, West Haven, CT 06516, United States of America; Interdepartmental Neuroscience Program, Yale University, New Haven, CT 06520, United States of America; Department of Neurobiology, Yale University, New Haven, CT 06520, United States of America","Conceived and designed the experiments: SZ CRL. Performed the experiments: SZ SH JH PW HHC CRL. Analyzed the data: SZ CRL. Contributed reagents/materials/analysis tools: SZ. Wrote the paper: SZ SH JH PW HHC CRL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0048562","plos one","2012-10-31T00:00:00Z","Julie K Hurt; Jennifer L Coleman; Brendan J Fitzpatrick; Bonnie Taylor-Blake; Arlene S Bridges; Pirkko Vihko; Mark J Zylka","Department of Cell and Molecular Physiology, UNC Neuroscience Center, University of North Carolina at Chapel Hill, Chapel Hill, United States of America; Department of Clinical Medicine, Division of Clinical Chemistry, HUSLAB, University of Helsinki, Helsinki, Finland","Conceived and designed the experiments: JKH MJZ. Performed the experiments: JKH JLC BJF BTB ASB. Analyzed the data: JKH JLC BJF BTB ASB MJZ. Contributed reagents/materials/analysis tools: PV. Wrote the paper: JKH MJZ.","The authors have read the journal's policy and have the following conflicts: M.J.Z. and P.V. are listed as inventors on a patent application (US Patent 2010/0266,569) that was licensed to a commercial entity for the purpose of developing PAP protein as a treatment for pain. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0129138","plos one","2015-06-25T00:00:00Z","Binlie Yang; Yuping Lu; Ai Zhang; Aizhi Zhou; Lei Zhang; Lanrong Zhang; Limin Gao; Yuhua Zang; Xiuhua Tang; Liyan Sun","Department of Gynecology & Obstetrics, People Hospital of Pudong New Area, Shanghai, 20299, China","Conceived and designed the experiments: BY YL. Performed the experiments: BY YL. Analyzed the data: BY YL. Contributed reagents/materials/analysis tools: A. Zhang A. Zhou Lei Zhang Lanrong Zhang LG YZ XT LS. Wrote the paper: BY YL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0129135","plos one","2015-06-17T00:00:00Z","Dawit Assefa; Eveline Klinkenberg; Genet Yosef","Monitoring and Evaluation unit, KNCV Tuberculosis Foundation TB CARE I country office, Addis Ababa, Ethiopia; Research unit, KNCV Tuberculosis Foundation, Hague, Netherlands; Department of Global Health, Amsterdam Institute for Global Health and Development, Academic Medical Center, Amsterdam, Netherlands; TB/HIV control department, Addis Ababa City Administration Health Bureau, Federal Ministry of Health, Addis Ababa, Ethiopia","Conceived and designed the experiments: DA EK GY. Performed the experiments: DA. Analyzed the data: DA EK GY. Contributed reagents/materials/analysis tools: DA EK. Wrote the paper: DA EK GY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0037127","plos one","2012-05-18T00:00:00Z","Rugang Li; Shan Gao; Alvaro G Hernandez; W Patrick Wechter; Zhangjun Fei; Kai-Shu Ling","U.S. Vegetable Laboratory, USDA-Agricultural Research Service, Charleston, South Carolina, United States of America; Boyce Thompson Institute for Plant Research, Cornell University, Ithaca, New York, United States of America; W.M. Keck Center for Comparative and Functional Genomics, University of Illinois at Urbana-Champaign, Urbana, Illinois, United States of America; USDA Robert W. Holley Center for Agriculture and Health, Ithaca, New York, United States of America","Conceived and designed the experiments: KSL ZF. Performed the experiments: KSL RL SG WPW AGH ZF. Analyzed the data: KSL RL SG ZF. Contributed reagents/materials/analysis tools: KSL RL WPW AGH ZF. Wrote the paper: KSL RL SG WPW AGH ZF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0071513","plos one","2013-08-15T00:00:00Z","Ziru Li; Ling Gao; Hong Tang; Yue Yin; Xinxin Xiang; Yin Li; Jing Zhao; Michael Mulholland; Weizhen Zhang","Department of Physiology and Pathophysiology, Peking University Health Science Center, Beijing, China; College of Binzhou Polytechnic, Binzhou, Shandong Province, China; Department of Surgery, University of Michigan Medical Center, Ann Arbor, Michigan, United States of America","Conceived and designed the experiments: ZL LG HT YY XX YL JZ MM WZ. Performed the experiments: ZL LG HT YY. Analyzed the data: ZL LG HT YY. Contributed reagents/materials/analysis tools: ZL LG HT YY XX YL JZ WZ. Wrote the paper: ZL WZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0105424","plos one","2014-08-25T00:00:00Z","Kirstin S Meyer; Thomas Soltwedel; Melanie Bergmann","Oregon Institute of Marine Biology, Charleston, Oregon, United States of America; Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung, Bremerhaven, Germany","Conceived and designed the experiments: TS MB. Performed the experiments: KSM MB. Analyzed the data: KSM. Contributed reagents/materials/analysis tools: TS MB. Wrote the paper: KSM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0129134","plos one","2015-06-26T00:00:00Z","Dustin L Pendell; Thomas L Marsh; Keith H Coble; Jayson L Lusk; Sara C Szmania","Department of Agricultural Economics, Kansas State University, Manhattan, Kansas, United States of America; School of Economic Sciences and Paul G. Allen School for Global Animal Health, Washington State University, Pullman, Washington, United States of America; Department of Agricultural Economics, Mississippi State University, Starkville, Mississippi, United States of America; Department of Agricultural Economics, Oklahoma State University, Stillwater, Oklahoma, United States of America; Signature Science, LLC, Austin, Texas, United States of America","Conceived and designed the experiments: DLP TLM KHC JLL SCS. Performed the experiments: DLP TLM KHC JLL. Analyzed the data: DLP TLM KHC JLL. Contributed reagents/materials/analysis tools: DLP TLM KHC JLL. Wrote the paper: DLP TLM KHC JLL SCS.","One or more of the authors are employed by a commercial company (Signature Science, LLC). This does not alter their adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0003028","plos one","2008-08-21T00:00:00Z","Morten Overgaard; Katrin Fehl; Kim Mouridsen; Bo Bergholt; Axel Cleeremans","CNRU, Hammel Neurorehabilitation and Research Center, Aarhus University Hospital, Hammel, Denmark; Department of Psychology, Phillips-Universität Marburg, Marburg, Germany; Center for Functionally Integrative Neuroscience, Aarhus University Hospital, Aarhus, Denmark; Department of Neurosurgery, Aarhus University Hospital, Aarhus, Denmark; Cognitive Science Research Unit, Université Libre de Bruxelles (U.L.B.), Bruxelles, Belgium","Conceived and designed the experiments: MO. Performed the experiments: MO KF. Analyzed the data: MO KF KM AC. Wrote the paper: MO AC. Treated and tested the patient: BB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0048561","plos one","2012-10-29T00:00:00Z","Zachary T Wehrmann; Tyler W Hulett; Kara L Huegel; Kevin T Vaughan; Olaf Wiest; Paul Helquist; Holly Goodson","Department of Chemistry and Biochemistry, University of Notre Dame, Notre Dame, Indiana, United States of America; Department of Biological Sciences, University of Notre Dame, Notre Dame, Indiana, United States of America","Conceived and designed the experiments: ZTW TWH KLH KTV OW PH HG. Performed the experiments: ZTW TWH. Analyzed the data: ZTW. Contributed reagents/materials/analysis tools: HG PH OW. Wrote the paper: ZTW HG PH.","We have read the journal’s policy and have the following potential conflicts to declare: co-authors P. Helquist and O. Wiest are included as co-inventors on US Patent Application No. 12/888,267 filed on September 22, 2010 for HISTONE DEACETYLASE INHIBITORS AS THERAPEUTIC AGENTS FOR LYSOSOMAL STORAGE DISORDERS. We have no other potential conflicts to declare. This patent application will not alter our adherence to all PLoS One data and material sharing policies."
"10.1371/journal.pone.0150844","plos one","2016-03-16T00:00:00Z","Mathieu Lihoreau; Lars Chittka; Nigel E Raine","Department of Biological and Experimental Psychology, School of Biological and Chemical Sciences, Queen Mary University of London, Mile End Road, London E1 4NS, United Kingdom; School of Biological Sciences, Royal Holloway University of London, Egham, Surrey TW20 0EX, United Kingdom","Conceived and designed the experiments: ML LC NER. Performed the experiments: ML NER. Analyzed the data: ML. Wrote the paper: ML LC NER.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0140751","plos one","2015-10-22T00:00:00Z","Pablo R Stevenson; Andrés Link; Sebastian González-Caro; María Fernanda Torres-Jiménez","Departamento de Ciencias Biológicas, Universidad de Los Andes, Bogotá, Colombia; Departamento de Ciencias Biológicas & Facultad de Administración, Universidad de Los Andes, Bogotá, Colombia; Ecosystem Services and Climate Change Lab, Medellin Botanical Garden, Medellín, Colombia; Institute of Evolutionary Biology, The University of Edinburgh, Edinburgh, United Kingdom","Conceived and designed the experiments: PRS AL. Performed the experiments: PRS AL. Analyzed the data: SGC MFTJ PRS. Contributed reagents/materials/analysis tools: SGC MFTJ. Wrote the paper: PRS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0150843","plos one","2016-03-03T00:00:00Z","Dorothy Y Maguire; Christopher M Buddle; Elena M Bennett","Department of Natural Resource Sciences, McGill University, St-Anne-De-Bellevue, Quebec, Canada; School of Environment, McGill University, Montréal, Quebec, Canada","Conceived and designed the experiments: DYM CMB EMB. Performed the experiments: DYM. Analyzed the data: DYM. Contributed reagents/materials/analysis tools: DYM CMB EMB. Wrote the paper: DYM CMB EMB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0060103","plos one","2013-03-22T00:00:00Z","Michael Mildner; Stefan Hacker; Thomas Haider; Maria Gschwandtner; Gregor Werba; Caterina Barresi; Matthias Zimmermann; Bahar Golabi; Erwin Tschachler; Hendrik Jan Ankersmit","Department of Dermatology, Medical University Vienna, Vienna, Austria; Department of Plastic Surgery, Medical University Vienna, Vienna, Austria; Christian Doppler Laboratory for Cardiac and Thoracic Diagnosis and Regeneration, Vienna, Austria; Department of Thoracic Surgery, Medical University Vienna, Vienna, Austria; Department of Surgery, Medical University Vienna, Vienna, Austria; Centre de Recherches et dlnvestigations Epidermiques et Sensorielles (CE.R.I.E.S.), Neuilly, France","Conceived and designed the experiments: MM SH ET HJA. Performed the experiments: MM SH TH MG GW CB MZ BG. Analyzed the data: MM SH MG. Wrote the paper: MM SH HJA.","The authors have read the journal's policy and have the following conflicts: The Medical University of Vienna has claimed financial interest (Patent number: PCT/EP09/67534, filed 18 Dec 2008; Patent name: PHARMACEUTICAL PREPARATION COMPRISING SUPERNATANT OF BLOOD MONONUCLEAR CELL CULTURE). Hendrik Jan Ankersmit is a shareholder of APOSIENCE AG, which owns the rights to commercialize SECPBMC for therapeutic use. All other authors declare that they have no conflict of interest. APOSIENCE AG is a funder of this study. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0060102","plos one","2013-04-01T00:00:00Z","Jian-Li Zhao; Lu Zhang; Selvadurai Dayanandan; Shivaprakash Nagaraju; Dong-Mei Liu; Qiao-Ming Li","Laboratory of Plant Phylogenetics and Conservation, Xishuangbanna Tropical Botanical Garden, The Chinese Academy of Sciences, Kunming, Yunnan, People’s Republic of China; Key Laboratory of Tropical Forest Ecology, Xishuangbanna Tropical Botanical Garden, The Chinese Academy of Sciences, Menglun, Yunnan, People’s Republic of China; The Graduate University of The Chinese Academy of Sciences, Beijing, People’s Republic of China; Department of Biology, Concordia University, Montreal, Quebec, Canada","Conceived and designed the experiments: JLZ LZ QML. Performed the experiments: JLZ LZ QML. Analyzed the data: JLZ SD SN. Contributed reagents/materials/analysis tools: JLZ LZ DML SD SN. Wrote the paper: JLZ LZ QML SD SN.","The authors have declared that no competing interests exist."
