"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0036306","plos one","2012-05-11T00:00:00Z","Bríd M Ryan; Andrew C McClary; Nicola Valeri; Dillon Robinson; Alessio Paone; Elise D Bowman; Ana I Robles; Carlo Croce; Curtis C Harris","Laboratory of Human Carcinogenesis, Center for Cancer Research, National Cancer Institute, Bethesda, Maryland, United States of America; Howard Hughes Medical Institute, National Cancer Institute, Bethesda, Maryland, United States of America; Department of Molecular Virology, Immunology and Medical Genetics, Comprehensive Cancer Center, Ohio State University, Columbus, Ohio, United States of America","Conceived and designed the experiments: BMR ACM AIR CCH. Performed the experiments: BMR NV AP EDB. Analyzed the data: BMR ACM DR. Contributed reagents/materials/analysis tools: AP NV CC. Wrote the paper: BMR ACM CCH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0047731","plos one","2012-10-26T00:00:00Z","Karoun H Bagamian; Jonathan S Towner; Amy J Kuenzi; Richard J Douglass; Pierre E Rollin; Lance A Waller; James N Mills","Population Biology, Ecology and Evolution Program, Emory University, Atlanta, Georgia, United States of America; Viral Special Pathogens Branch, National Center for Emerging and Zoonotic Infectious Diseases, Centers for Disease Control and Prevention, Atlanta, Georgia, United States of America; Department of Biology, Montana Tech, University of Montana, Butte, Montana, United States of America; Department of Biostatistics, Rollins School of Public Health, Emory University, Atlanta, Georgia, United States of America","Conceived and designed the experiments: KHB JST JNM. Performed the experiments: KHB. Analyzed the data: KHB. Contributed reagents/materials/analysis tools: RJD PER JST JNM AJK LAW. Wrote the paper: KHB RJD JNM AJK LAW JST PER.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0013967","plos one","2010-11-15T00:00:00Z","André Scherag; Ivonne Jarick; Jessica Grothe; Heike Biebermann; Susann Scherag; Anna-Lena Volckmar; Carla Ivane Ganz Vogel; Brandon Greene; Johannes Hebebrand; Anke Hinney","Institute of Medical Informatics, Biometry and Epidemiology, University of Duisburg-Essen, Essen, Germany; Institute of Medical Biometry and Epidemiology, Philipps-University of Marburg, Marburg, Germany; Institute of Experimental Paediatric Endocrinology, Charité Universitätsmedizin Berlin, Berlin, Germany; Department of Child and Adolescent Psychiatry and Psychotherapy, University of Duisburg-Essen, Essen, Germany","Conceived and designed the experiments: AS IJ JH AH. Performed the experiments: IJ ALV CIGV JH. Analyzed the data: AS IJ JG HB ALV CIGV BG AH. Contributed reagents/materials/analysis tools: JG HB SS BG JH AH. Wrote the paper: AS IJ JH AH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0093257","plos one","2014-04-02T00:00:00Z","Leandra R Mangieri; Burton J Mader; Cailin E Thomas; Charles A Taylor; Austin M Luker; Tonia E Tse; Carrie Huisingh; John J Shacka","Department Pathology, Neuropathology Division, University of Alabama at Birmingham, Birmingham, Alabama, United States of America; Department Ophthalmology, University of Alabama at Birmingham, Birmingham, Alabama, United States of America; Birmingham Veterans Administration Medical Center, Birmingham, Alabama, United States of America","Conceived and designed the experiments: LRM BJM CET CAT AML TET JJS. Performed the experiments: LRM BJM CET CAT AML TET JJS. Analyzed the data: LRM BJM CET CAT AML TET CH JJS. Contributed reagents/materials/analysis tools: JJS. Wrote the paper: LRM BJM JJS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0150022","plos one","2016-03-14T00:00:00Z","Shawn R Kuchta; Ashley D Brown; Paul E Converse; Richard Highton","Department of Biological Sciences, Ohio Center for Ecology and Evolutionary Studies, Ohio University, Athens, Ohio, United States of America; Department of Biology, University of Maryland, College Park, Maryland, United States of America","Conceived and designed the experiments: SRK RH. Performed the experiments: SRK ADB RH. Analyzed the data: SRK PEC. Contributed reagents/materials/analysis tools: SRK RH. Wrote the paper: SRK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0047732","none","2012-10-15T00:00:00Z","Stephen C Juvet; Mei Han; Ramesh Vanama; Betty Joe; Edward Y Kim; Fei Linda Zhao; Caroline Jeon; Oyedele Adeyi; Li Zhang","Institute of Medical Science, University of Toronto, Toronto, Ontario, Canada; Division of Respirology and Toronto Lung Transplant Program, Department of Medicine, University Health Network, University of Toronto, Toronto, Ontario, Canada; Clinician-Scientist Training Program, Department of Medicine, University of Toronto, Toronto, Ontario, Canada; Department of Laboratory Medicine and Pathobiology, University of Toronto, Toronto, Ontario, Canada; Department of Immunology, University of Toronto, Toronto, Ontario, Canada; Toronto General Research Institute, University Health Network, Toronto, Ontario, Canada","Conceived and designed the experiments: SCJ MH EYK LZ. Performed the experiments: SCJ MH RV BJ FLZ CJ. Analyzed the data: SCJ MH OA LZ. Wrote the paper: SCJ LZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0104473","plos one","2014-08-13T00:00:00Z","Karim H I Abd-El-Maeboud; Mohamed A M F Kortam; Mohamed S Ali; Mostafa I Ibrahim; Radwa M M Z Mohamed","Department of Obstetrics and Gynecology, Faculty of Medicine, Ain Shams University, Cairo, Egypt","Conceived and designed the experiments: KHIA-E-M MAMFK MSA MII RMMZM. Performed the experiments: MAMFK MSA MII RMMZM. Analyzed the data: KHIA-E-M MAMFK MSA MII RMMZM. Contributed reagents/materials/analysis tools: KHIA-E-M MAMFK MSA MII RMMZM. Wrote the paper: KHIA-E-M MAMFK MSA MII RMMZM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070545","plos one","2013-08-12T00:00:00Z","Stéphanie Simon; Valeriya Dimitrova; Benjamin Gibert; Sophie Virot; Nicole Mounier; Mathieu Nivon; Carole Kretz-Remy; Véronique Corset; Patrick Mehlen; André-Patrick Arrigo","Hôpital Henri Mondor University, Créteil, France; Department of Clinical Research, Division of Pediatric Hematology/Oncology, Insel Spital, Institute of Pathology, Bern University, Bern, Switzerland; CGphiMC, CNRS UMR 5534, Claude Bernard University Lyon 1, Villeurbanne, France; Apoptosis Cancer and Development Laboratory, Lyon Cancer Research Center, INSERM U1052-CNRS UMR5286, Centre Léon Bérard, Claude Bernard University Lyon 1, Lyon, France","Conceived and designed the experiments: A-PA NM. Performed the experiments: VD SS BG SV MN BG. Analyzed the data: A-PA NM SS CK-R. Contributed reagents/materials/analysis tools: VC PM. Wrote the paper: A-PA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0081971","plos one","2013-11-29T00:00:00Z","Mengge Zhou; Min Jiang; Xuhui Ying; Qingxin Cui; Yanqi Han; Yuanyuan Hou; Jie Gao; Gang Bai; Guoan Luo","State Key Laboratory of Medicinal Chemical Biology and College of Pharmacy, Tianjin Key Laboratory of Molecular Drug Research, Nankai University, Tianjin, China; State Key Laboratory of Medicinal Chemical Biology and College of Pharmacy, Nankai University, Tianjin, China; Department of Chemistry, Tsinghua University, Beijing, China","Conceived and designed the experiments: GB GL. Performed the experiments: MZ QC. Analyzed the data: MJ XY MZ. Contributed reagents/materials/analysis tools: Y. Hou Y. Han JG. Wrote the manuscript: MZ MJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070544","plos one","2013-08-12T00:00:00Z","Qin Wang; Tao Li; Zhigang Wu; Quan Wu; Xiao Ke; Delun Luo; Hui Wang","State Key Laboratory of Pathogens and Biosecurity, Beijing Institute of Microbiology and Epidemiology, Beijing, P. R. China; Chengdu Kanghong Biotechnology Co. Ltd., Chengdu, P. R. China","Conceived and designed the experiments: HW DL. Performed the experiments: Q. Wang TL Q. Wu XK. Analyzed the data: HW Q. Wang ZW DL. Contributed reagents/materials/analysis tools: Q. Wang Q. Wu. Wrote the paper: Q. Wang ZW HW.","All authors of the paper declare that there are no competing commercial interests in relation to the present work. Although one or more of the authors are employed by Chengdu Kanghong Biotechnology Co. Ltd., this does not alter the authors' adherence to all of the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0081970","plos one","2013-12-05T00:00:00Z","Paul Sutcliffe; Martin Connock; Tara Gurung; Karoline Freeman; Samantha Johnson; Kandala Ngianga-Bakwin; Amy Grove; Binu Gurung; Sarah Morrow; Saverio Stranges; Aileen Clarke","Warwick Medical School, University of Warwick, Coventry, Warwickshire, England; Oxford Medical School, University of Oxford, Oxford, England","Analyzed the data: MC KNB. Wrote the manuscript: PS MC AC SS. Wrote sections of the background: AG TG SM. Developed the search strategy and undertook the searches: SJ. Screened the search results: PS MC. Retrieved the papers: BG. Appraised the study quality and abstracted data from the included papers: PS KF TG MC. Provided advice on analysis and coordinated the review: AC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0059194","plos one","2013-03-20T00:00:00Z","Qian Chen; Sanjay Swaminathan; De Yang; Lue Dai; Hongyan Sui; Jun Yang; Ronald L Hornung; Yanmei Wang; Da Wei Huang; Xiaojun Hu; Richard A Lempicki; Tomozumi Imamichi","Laboratory of Human Retrovirology, Applied and Developmental Research Directorate (ADD), Science Application International Corporation (SAIC)-Frederick, Inc., Frederick National Laboratory for Cancer Research, Frederick, Maryland, United States of America; Laboratory of Molecular Immunoregulation, Basic Research Program Directorate, SAIC-Frederick, Inc., Frederick National Laboratory for Cancer Research, Frederick, Maryland, United States of America; Laboratory of Immunopathogenesis and Bioinformatics, ADD, SAIC-Frederick, Inc., Frederick National Laboratory for Cancer Research, Frederick, Maryland, United States of America; Immunological Monitoring Laboratory, ADD, SAIC-Frederick, Inc., Frederick National Laboratory for Cancer Research, Frederick, Maryland, United States of America","Conceived and designed the experiments: QC TI. Performed the experiments: QC DY LD HS YW. Analyzed the data: QC SS JY RAL TI. Contributed reagents/materials/analysis tools: LD RLH RAL DWH XH. Wrote the paper: SS QC TI.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0036285","plos one","2012-04-27T00:00:00Z","Coby van Dooremalen; Lonne Gerritsen; Bram Cornelissen; Jozef J M van der Steen; Frank van Langevelde; Tjeerd Blacquière","Bees@wur, Plant Research International, Wageningen, The Netherlands; Resource Ecology Group, Wageningen University, Wageningen, The Netherlands","Conceived and designed the experiments: LG BC JJJMvdS TB. Performed the experiments: LG BC JJJMvdS TB. Analyzed the data: CD FvL. Wrote the paper: CvD FvL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0070543","plos one","2013-07-30T00:00:00Z","Tiong-Ti Lim; Caroline Geisen; Michael Hesse; Bernd K Fleischmann; Katrin Zimmermann; Alexander Pfeifer","Institute of Pharmacology and Toxicology, University of Bonn, Bonn, Germany; NRW International Graduate Research School Biotech, PHARMA, Bonn, Germany; Institute of Physiology I, University of Bonn, Bonn, Germany; PharmaCenter Bonn, University of Bonn, Bonn, Germany","Conceived and designed the experiments: TL CG MH BF KZ AP. Performed the experiments: TL KZ. Analyzed the data: TL CG KZ AP. Contributed reagents/materials/analysis tools: MH BF KZ AP. Wrote the manuscript: TL KZ CG AP.","Alexander Pfeifer a PLOS ONE Editorial Board member. I herewith declare that this does not alter our adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0093225","plos one","2014-05-05T00:00:00Z","Mark Feldman; Abed Al-Quntar; Itzhak Polacheck; Michael Friedman; Doron Steinberg","Biofilm Research Laboratory, Institute of Dental Sciences, Faculty of Dental Medicine, The Hebrew University of Jerusalem, Jerusalem, Israel; Institute of Drug Research, School of Pharmacy, The Hebrew University of Jerusalem, Jerusalem, Israel; Department of Clinical Microbiology and Infectious Diseases, Hadassah-Hebrew University Medical Center, Jerusalem, Israel","Conceived and designed the experiments: M. Feldman AAQ M.Friedman DS. Performed the experiments: M. Feldman AAQ. Analyzed the data: M. Feldman AAQ. Contributed reagents/materials/analysis tools: IP M. Friedman DS. Wrote the paper: M. Feldman IP DS.","The authors declare the funding from IADR-GSK Dental Care Innovation. This does not alter their adherence to PLOS ONE policies on sharing data and material."
"10.1371/journal.pone.0070546","plos one","2013-07-25T00:00:00Z","Olga Novokhatska; Mykola Dergai; Liudmyla Tsyba; Inessa Skrypkina; Valeriy Filonenko; Jacques Moreau; Alla Rynditch","Department of Functional Genomics, Institute of Molecular Biology and Genetics, Kyiv, Ukraine; State Key Laboratory of Molecular and Cellular Biology, Institute of Molecular Biology and Genetics, Kyiv, Ukraine; Department of Cell Signal Systems, Institute of Molecular Biology and Genetics, Kyiv, Ukraine; Department of Molecular Mechanisms of Development, Jacques Monod Institute, Paris, France","Conceived and designed the experiments: ON MD AR. Performed the experiments: ON MD. Analyzed the data: ON MD LT. Contributed reagents/materials/analysis tools: VF JM IS LT AR. Wrote the paper: ON MD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0024489","plos one","2011-09-12T00:00:00Z","Mona Johannessen; Mari Walquist; Nancy Gerits; Marte Dragset; Anne Spang; Ugo Moens","Research Group of Host-Microbe Interactions, Department of Medical Biology, Faculty of Health Sciences, University of Tromsø, Tromsø, Norway; Biozentrum, University of Basel, Basel, Switzerland","Conceived and designed the experiments: MJ UM. Performed the experiments: MW MJ NG MD. Analyzed the data: MJ MW NG MD AS UM. Wrote the paper: MJ UM AS NG MW MD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0150000","plos one","2016-02-25T00:00:00Z","Lech Kaczmarczyk; Étienne Labrie-Dion; Kapil Sehgal; Marc Sylvester; Magdalena Skubal; Michele Josten; Christian Steinhäuser; Paul De Koninck; Martin Theis","Institute of Cellular Neurosciences, Medical Faculty, University of Bonn, Bonn, Germany; Département de Biochimie, de Microbiologie et de Bio-informatique, Université Laval, Québec, QC, Canada; Institut universitaire en santé mentale de Québec, Québec, QC, Canada; Institute of Biochemistry and Molecular Biology, University of Bonn, Bonn, Germany; Institute of Medical Microbiology, Immunology and Parasitology, University of Bonn, Bonn, Germany","Conceived and designed the experiments: LK ELD PDK MT. Performed the experiments: LK ELD KS M. Sylvester M. Skubal MJ. Analyzed the data: LK ELD KS M. Sylvester. Contributed reagents/materials/analysis tools: CS PDK MT. Wrote the paper: LK ELD KS M. Sylvester MJ CS PDK MT.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0139810","plos one","2015-10-02T00:00:00Z","Sarah Temmam; Sonia Monteil-Bouchard; Catherine Robert; Hervé Pascalis; Caroline Michelle; Priscilla Jardot; Rémi Charrel; Didier Raoult; Christelle Desnues","Unité de Recherche sur les Maladies Infectieuses Tropicales Emergentes (URMITE) UM63, CNRS 7278, IRD 198, INSERM 1095, Aix-Marseille Université, Marseille, France; Centre de Recherche et de Veille sur les maladies émergentes dans l’Océan Indien (CRVOI), IRD La Réunion, Plateforme de Recherche CYROI, La Réunion, France; Emergence des Pathologies Virales (EPV), IRD 190, EHESP, Aix-Marseille Université, Marseille, France","Conceived and designed the experiments: ST SMB CR HP CM DR CD. Performed the experiments: ST SMB CR CM PJ. Analyzed the data: ST SMB CR CM CD. Contributed reagents/materials/analysis tools: RC. Wrote the paper: ST SMB CR HP CM PJ RC DR CD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0047707","none","2012-10-17T00:00:00Z","Christina F M van der Donk; Jeroen H B van de Bovenkamp; Els I G B De Brauwer; Patrick De Mol; Karl-Heinz Feldhoff; Wiltrud M Kalka-Moll; Sita Nys; Inge Thoelen; Thera A M Trienekens; Ellen E Stobberingh","Maastricht University Medical Centre, Department of Medical Microbiology, Maastricht, The Netherlands; Maastricht University, CAPHRI School for Public Health and Primary Care, Maastricht, The Netherlands; PAMM, Laboratory of Medical Microbiology, Veldhoven, The Netherlands; Atrium Medical Centre, Department of Medical Microbiology, Heerlen, The Netherlands; Centre Hospitalier Universitaire de Liège, Laboratoire de Microbiologie, Liège, Belgium; Gesundheitsamt des Kreises Heinsberg, Heinsberg, Germany; Medical Care Centre Dr. Stein and Colleagues, Moenchengladbach, Germany; Jessa Hospital, Campus Virga Jesse, Department of Clinical Biology, Hasselt, Belgium; General Hospital Vesalius, Department of Clinical Biology, Tongeren, Belgium; VieCuri Medical Centre, Department of Medical Microbiology, Venlo, The Netherlands","Conceived and designed the experiments: CvdD KHF ES. Performed the experiments: CvdD JvdB. Analyzed the data: CvdD ES. Contributed reagents/materials/analysis tools: EDB PDM WKM SN IT TT ES. Wrote the paper: CvdD ES.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0059195","plos one","2013-03-18T00:00:00Z","Yibing Wang; Simona Kahane; Lesley T Cutcliffe; Rachel J Skilton; Paul R Lambden; Kenneth Persson; Carina Bjartling; Ian N Clarke","Molecular Microbiology Group, University of Southampton, Southampton, United Kingdom; Department of Virology, Ben Gurion University of the Negev, Beer Sheva, Israel; Department of Laboratory Medicine, Malmo University Hospital, Malmo, Sweden; Department of Obstetrics and Gynaecology, Malmo University Hospital, Malmo, Sweden","Drew and designed art work: YW RJS INC. Conceived and designed the experiments: YW SK PRL KP CB INC. Performed the experiments: YW LTC RJS. Analyzed the data: YW SK LTC RJS PRL KP CB INC. Contributed reagents/materials/analysis tools: KP CB. Wrote the paper: YW SK PRL KP CB INC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0024488","plos one","2011-08-31T00:00:00Z","Ellen Wallace; David Dranow; Philip D Laible; Jeff Christensen; Peter Nollert","Emerald BioStructures, Bainbridge Island, Washington, United States of America; Biosciences Division, Argonne National Laboratory, Argonne, Illinois, United States of America","Conceived and designed the experiments: EW DD PN. Performed the experiments: EW DD JC. Analyzed the data: EW DD JC PN. Contributed reagents/materials/analysis tools: EW DD. Wrote the paper: DD PN PDL EW. Supplied RC materials: PDL.","EW, DD, JC and PN are employed by Emerald BioStructures, Inc. that markets, together with its sister company Emerald BioSystems, Inc. crystallization tools and services. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0104439","plos one","2014-08-19T00:00:00Z","Sebastian Hopfenmüller; Ingolf Steffan-Dewenter; Andrea Holzschuh","Department of Animal Ecology and Tropical Biology, Biocenter, University of Würzburg, Würzburg, Germany","Conceived and designed the experiments: SH ISD AH. Performed the experiments: SH. Analyzed the data: SH. Wrote the paper: SH ISD AH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0139809","plos one","2015-10-06T00:00:00Z","Riki Okita; Diana Wolf; Koichiro Yasuda; Ai Maeda; Takuro Yukawa; Shinsuke Saisho; Katsuhiko Shimizu; Yoshiyuki Yamaguchi; Mikio Oka; Eiichi Nakayama; Andreas Lundqvist; Rolf Kiessling; Barbara Seliger; Masao Nakata","Department of General Thoracic Surgery, Kawasaki Medical School, Kurashiki, Japan; Department of Clinical Oncology, Kawasaki Medical School, Kurashiki, Japan; Department of Respiratory Medicine, Kawasaki Medical School, Kurashiki, Japan; Faculty of Health and Welfare, Kawasaki University of Medical Welfare, Kurashiki, Japan; Department of Oncology and Pathology, Immune and Gene Therapy Laboratory, Cancer Center Karolinska, Karolinska Institutet, Stockholm, Sweden; Institute of Medical Immunology, Martin Luther University, Halle-Wittenberg, Halle, Germany","Conceived and designed the experiments: RO KY AM TY SS KS RK BS MN. Performed the experiments: RO DW KY. Analyzed the data: RO DW KY BS. Contributed reagents/materials/analysis tools: RO YY MO EN AL RK BS MN. Wrote the paper: RO RK BS MN.","The authors have read the journal's policy and have the following competing interests: Dr. Masao Nakata has received research funding from Astra Zeneca for this study. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
