"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0136534","plos one","2015-08-24T00:00:00Z","Yanink Caro-Vega; Carlos del Rio; Viviane Dias Lima; Malaquias Lopez-Cervantes; Brenda Crabtree-Ramirez; Sergio Bautista-Arredondo; M Arantxa Colchero; Juan Sierra-Madero","Faculty of Medicine, Universidad Nacional Autónoma de México, Mexico City, Mexico; Department of Infectious Diseases, Instituto Nacional de Ciencias Médicas y Nutrición Salvador Zubiran, Mexico City, Mexico; Hubert Department of Global Health, Rollins School of Public Health & Emory Center for AIDS Research, Atlanta, Georgia, United States of America; Division of AIDS, Department of Medicine, Faculty of Medicine, University of British Columbia, Vancouver, British Columbia, Canada; Division of Health Economics and Health Systems Innovations, National Institute of Public Health, Cuernavaca, Morelos, Mexico","Conceived and designed the experiments: YCV JSM MLC VDL BCR CDR. Performed the experiments: YCV MAC SBA. Analyzed the data: YCV JSM MLC VDL CDR. Contributed reagents/materials/analysis tools: YCV SBA MAC BCR. Wrote the paper: YCV JSM BCR MAC CDR MLC VDL SBA.","The authors of this manuscript have read the journal's policy and have the following competing interests: Author VDL has received limited unrestricted funding, paid to her insitution, from Glaxosmithkline. Dr del Rio has received support from the Emory Center for AIDS Research (NIH/NIAID P30 AI050409). JSM has received speaker and consulting fees from GSK/ViiV, Stendhal, Janssen, and MSD; and research support from Pfizer, BMS, MSD, GSK, Gilead. BCR is speaker for BMS and Stendhal. The funders had no role in study design, data collection and analysis, decision to publish, or preparation of the manuscript. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0021182","plos one","2011-06-16T00:00:00Z","Gábor Balogh; Giuseppe Maulucci; Imre Gombos; Ibolya Horváth; Zsolt Török; Mária Péter; Elfrieda Fodor; Tibor Páli; Sándor Benkő; Tiziana Parasassi; Marco De Spirito; John L Harwood; László Vígh","Institute of Biochemistry, Biological Research Centre, Hungarian Academy of Sciences, Szeged, Hungary; Institute of Biophysics, Biological Research Centre, Hungarian Academy of Sciences, Szeged, Hungary; First Department of Internal Medicine, Albert Szent-Györgyi Clinical Center, University of Szeged, Szeged, Hungary; Institute of Translational Pharmacology, CNR, Rome, Italy; Istituto di Fisica, Universitá Cattolica Sacro Cuore, Rome, Italy; School of Biosciences, Cardiff University, Cardiff, Wales, United Kingdom","Conceived and designed the experiments: GB LV ZT EF IG MDS T. Par. Performed the experiments: GB GM IG MD EF T. Par SB. Analyzed the data: GB GM IG EF T. Páli T. Par. Wrote the paper: GB IH MP EF T. Páli JLH LV. Critically reviewed the paper: IH T. Par JLH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0089892","plos one","2014-02-26T00:00:00Z","Min Chen; Teresa Knifley; Thangaiah Subramanian; H Peter Spielmann; Kathleen L O’Connor","Markey Cancer Center, University of Kentucky, Lexington, Kentucky, United States of America; Graduate Center for Toxicology, University of Kentucky, Lexington, Kentucky, United States of America; Department of Molecular and Cellular Biochemistry, University of Kentucky, Lexington, Kentucky, United States of America; Department of Chemistry, University of Kentucky, Lexington, Kentucky, United States of America; Center for Structural Biology, University of Kentucky, Lexington, Kentucky, United States of America","Conceived and designed the experiments: MC HPS KLO. Performed the experiments: MC TK. Analyzed the data: MC TK HPS KLO. Contributed reagents/materials/analysis tools: TS. Wrote the paper: MC HPS KLO.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0112405","plos one","2014-11-07T00:00:00Z","Louisa Traser; Michael Burdumy; Bernhard Richter; Marco Vicari; Matthias Echternach","Institute of Musicians' Medicine, University Medical Center, Freiburg, Germany; Department of Oto-Rhino-Laryngology, Head and Neck Surgery, University Medical Center, Freiburg, Germany; Department of Radiology, Medical Physics, University Medical Center, Freiburg, Germany; Fraunhofer MEVIS, Bremen, Germany; Esaote S.p.A., Genoa, Italy","Conceived and designed the experiments: LT MB BR ME. Performed the experiments: LT MB MV. Analyzed the data: LT ME. Contributed reagents/materials/analysis tools: MB MV. Wrote the paper: LT MB.","One author (Marco Vicari) is employed by a commercial company (Esaote S.p.A). This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0021180","plos one","2011-06-17T00:00:00Z","Giuseppina Marrazzo; Lars Bellner; Adna Halilovic; Giovanni Li Volti; Filippo Drago; Michael W Dunn; Michal Laniado Schwartzman","Department of Pharmacology and Ophthalmology, New York Medical College, Valhalla, New York, United States of America; Department of Drug Sciences Section of Biochemistry, University of Catania, Catania, Italy; Department of Experimental and Clinical Pharmacology, University of Catania, Catania, Italy","Conceived and designed the experiments: MLS GM LB AH. Performed the experiments: GM LB AH. Analyzed the data: MLS GM LB AH. Contributed reagents/materials/analysis tools: MLS GM LB AH. Wrote the paper: MLS GM LB MWD. Final approval of the version to be published: GLV FD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0112404","plos one","2014-12-02T00:00:00Z","Mark Ravinet; Naoko Takeuchi; Manabu Kume; Seiichi Mori; Jun Kitano","Ecological Genetics Laboratory, National Institute of Genetics, Mishima, Japan; Biological Laboratory, Gifu-keizai University, Ogaki, Japan","Conceived and designed the experiments: MR JK. Performed the experiments: MR NT. Analyzed the data: MR. Contributed reagents/materials/analysis tools: MK SM JK. Wrote the paper: MR JK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0011318","plos one","2010-06-25T00:00:00Z","Hari Singhal; Yunzhao R Ren; Scott E Kern","Department of Biomedical Engineering, The Johns Hopkins University and the Sidney Kimmel Comprehensive Center at Johns Hopkins, Baltimore, Maryland, United States of America; Department of Oncology, The Johns Hopkins University and the Sidney Kimmel Comprehensive Center at Johns Hopkins, Baltimore, Maryland, United States of America","Conceived and designed the experiments: SK. Performed the experiments: HS YRR. Analyzed the data: SK. Wrote the paper: HS SK.","SEK is governed by the Conflict of Interest policies of the Johns Hopkins University School of Medicine. The author's disclosure derives from rights he may have regarding intellectual property concerning electrophoretic conductive media and as an owner of Faster Better Media LLC, to which these rights have been assigned. Certain electrophoretic media are covered by U.S. Pat. 7,163,610. This conflict does not alter the authors' adherence to all PLoS One policies on sharing data and materials."
"10.1371/journal.pone.0125424","plos one","2015-04-28T00:00:00Z","Rachel G Tabak; J Aaron Hipp; Christine M Marx; Ross C Brownson","Prevention Research Center in St. Louis, Brown School, Washington University in St. Louis, St. Louis, Missouri, United States of America; Division of Public Health Sciences, Washington University School of Medicine, St. Louis, Missouri, United States of America; Division of Public Health Sciences and Alvin J. Siteman Cancer Center, Washington University School of Medicine, St. Louis, Missouri, United States of America","Conceived and designed the experiments: RGT RCB. Analyzed the data: RGT JAH CMM. Wrote the paper: RGT JAH CMM RCB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0147224","plos one","2016-01-22T00:00:00Z","Yongcheng Wei; Qinghua Liu; Hongyu Dong; Zhichun Zhou; Yanping Hao; Xuelian Chen; Liuyi Xu","Research Institute of Subtropical Forestry, Chinese Academy of Forestry, Fuyang, Zhejiang 311400, China; Zhejiang Provincial Key Laboratory of Tree Breeding, Fuyang, Zhejiang, 311400, China; State Forestry Administration Engineering Research Center of Masson Pine, Fuyang, Zhejiang 311400, China; Anhui Academy of Forestry, Hefei, Anhui 230000, China","Conceived and designed the experiments: YW QL ZZ. Performed the experiments: YW QL HD YH XC LX. Analyzed the data: YW. Wrote the paper: YW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0067271","plos one","2013-06-28T00:00:00Z","Robert A Tanner; Sonal Varia; René Eschen; Suzy Wood; Sean T Murphy; Alan C Gange","CABI, Egham, Surrey, United Kingdom; CABI, Delémont, Switzerland; School of Biological Sciences, Royal Holloway University of London, Egham, Surrey, United Kingdom","Conceived and designed the experiments: RAT ACG STM SV. Performed the experiments: RAT SV. Analyzed the data: RAT RE SV SW. Wrote the paper: RAT SV RE SW STM ACG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0125435","plos one","2015-04-29T00:00:00Z","R Clive Landis; Kelly Carmichael-Simmons; Ian R Hambleton; Anton Best","Chronic Disease Research Centre, The University of the West Indies, Cave Hill, Barbados; Ladymeade Reference Unit, Ministry of Health, St. Michael, Barbados","Conceived and designed the experiments: RCL KCS AB. Performed the experiments: KCS. Analyzed the data: RCL KCS IRH AB. Contributed reagents/materials/analysis tools: IRH. Wrote the paper: RCL IRH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0112414","plos one","2014-11-12T00:00:00Z","Holger Cramer; Romy Lauche; Hoda Azizi; Gustav Dobos; Jost Langhorst","Department of Internal and Integrative Medicine, Kliniken Essen-Mitte, Faculty of Medicine, University of Duisburg-Essen, Essen, Germany; Department of Complementary Medicine, Mashhad University of Medical Sciences, Mashhad, Iran","Conceived and designed the experiments: HC RL JL. Performed the experiments: HC RL HA. Analyzed the data: HC. Contributed to the writing of the manuscript: HC RL GD JL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0078724","plos one","2013-11-11T00:00:00Z","Sooyeon Lee; Ana Tari Ashizawa; Kwang Sik Kim; Darin J Falk; Lucia Notterpek","Department of Neuroscience, College of Medicine, University of Florida, Gainesville, Florida, United States of America; Department of Neurology, College of Medicine, University of Florida, Gainesville, Florida, United States of America; Eudowood Division of Pediatric Infectious Diseases, Johns Hopkins Children's Center, Baltimore, Maryland, United States of America; Department of Pediatrics, College of Medicine, University of Florida, Gainesville, Florida, United States of America","Conceived and designed the experiments: SL ATA LN. Performed the experiments: SL ATA. Analyzed the data: SL ATA LN. Contributed reagents/materials/analysis tools: ATA KSK DJF LN. Wrote the paper: SL ATA LN. Obtained permission for use of cell line: KSK.","The University of Florida has filed a US and an international patent application on the described neurophilic nanoparticles."
"10.1371/journal.pone.0136540","plos one","2015-08-28T00:00:00Z","Jeroen P M Peters; Lotty Hooft; Wilko Grolman; Inge Stegeman","Department of Otorhinolaryngology and Head & Neck Surgery, University Medical Center Utrecht, Utrecht, The Netherlands; Brain Center Rudolf Magnus, University Medical Center Utrecht, Utrecht, The Netherlands; Dutch Cochrane Centre, Julius Center for Health Sciences and Primary Care, University Medical Center Utrecht, Utrecht, The Netherlands","Conceived and designed the experiments: JPMP LH WG IS. Analyzed the data: JPMP IS. Wrote the paper: JPMP LH WG IS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0136539","plos one","2015-08-28T00:00:00Z","Masayoshi Shinjoh; Norio Sugaya; Yoshio Yamaguchi; Yuka Tomidokoro; Shinichiro Sekiguchi; Keiko Mitamura; Motoko Fujino; Hiroyuki Shiro; Osamu Komiyama; Nobuhiko Taguchi; Yuji Nakata; Naoko Yoshida; Atsushi Narabayashi; Michiko Myokai; Masanori Sato; Munehiro Furuichi; Hiroaki Baba; Hisayo Fujita; Akihiro Sato; Ichiro Ookawara; Kenichiro Tsunematsu; Makoto Yoshida; Mio Kono; Fumie Tanaka; Chiharu Kawakami; Takahisa Kimiya; Takao Takahashi; Satoshi Iwata; Keio Pediatric Influenza Research Group","Department of Pediatrics, Keio University School of Medicine, Shinjuku-ku, Tokyo, Japan; Center for Infectious Diseases and Infection Control, Keio University School of Medicine, Shinjuku-ku, Tokyo, Japan; Department of Paediatrics, Keiyu Hospital, Yokohama, Kanagawa, Japan; Department of Clinical Research, National Hospital Organization, Utsunomiya, Tochigi Medical Center, Tochigi, Japan; Department of Pediatrics, Tokyo Metropolitan Ohtsuka Hospital, Toshima-ku, Tokyo, Japan; Department of Pediatrics, Eiju General Hospital, Taito-ku, Tokyo, Japan; Department of Pediatrics, Saiseikai Central Hospital, Minato-ku, Tokyo, Japan; Department of Pediatrics, Yokohama Rosai Hospital, Yokohama, Kanagawa, Japan; Department of Pediatrics, National Hospital Organization, Tokyo Medical Center, Meguro-ku, Tokyo, Japan; Department of Pediatrics, Nippon Kokan Hospital, Kawasaki, Kanagawa, Japan; Department of Pediatrics, Kyosai Tachikawa Hospital, Tachikawa, Tokyo, Japan; Department of Paediatrics, Kawasaki Municipal Hospital, Kawasaki, Kanagawa, Japan; Department of Pediatrics, Shizuoka City Shimizu Hospital, Shizuoka, Shizuoka, Japan; Department of Pediatrics, Tokyo Dental College Ichikawa General Hospital, Ichikawa, Chiba, Japan; Department of Pediatrics, Saitama City Hospital, Saitama, Saitama, Japan; Department of Pediatrics, Fuji Heavy Industries Health Insurance Society Ota Memorial Hospital, Ota, Gunma, Japan; Department of Pediatrics, Hiratsuka Kyosai Hospital, Hiratsuka, Kanagawa, Japan; Department of Pediatrics, Yokohama Municipal Citizen's hospital, Yokohama, Kanagawa, Japan; Department of Pediatrics, Japanese Red Cross Shizuoka Hospital, Shizuoka, Shizuoka, Japan; Department of Pediatrics, Hino Municipal Hospital, Hino, Tokyo, Japan; Department of Pediatrics, Sano Kousei General Hospital, Sano, Tochigi, Japan; Department of Pediatrics, National Hospital Organization Saitama National Hospital, Wako, Saitama, Japan; Department of Pediatrics, Hiratsuka City Hospital, Hiratsuka, Kanagawa, Japan; Yokohama City Institute of Health, Yokohama, Kanagawa, Japan; Department of Infectious Diseases, Keio University School of Medicine, Shinjuku-ku, Tokyo, Japan","Conceived and designed the experiments: MS NS TT SI. Performed the experiments: YY YT SS KM M. Fujino HS OK NT YN NY AN MM MS M. Furuichi HB HF AS IO KT MY MK FT TK. Analyzed the data: MS NS YY YT TT SI. Contributed reagents/materials/analysis tools: NS CK. Wrote the paper: MS NS.","Within 36 months, MS has received speakers' honoraria from Chugai, Shionogi, Daiichi Sankyo, Japan Vaccine, and Astellas; and grant support from Japan Vaccine outside of the submitted work. NS has received speakers' honoraria from Chugai, Shionogi, Daiichi Sankyo, GlaxoSmithKline, Astellas, Takeda, Mitsubishi Tanabe, and Denka Seiken. YY has received speaker's honorarium from Shionogi. KM has received speakers' honoraria from Shionogi, Daiichi Sankyo, Japan Vaccine, Takeda, Astellas, and Denka Seiken. TT has received speakers' honoraria from Japan Vaccine and Astellas; and grant support from Chugai and Shionogi outside of the submitted work. SI has received speakers' honoraria from Chugai, Shionogi, Daiichi Sankyo, GlaxoSmithKline, Japan Vaccine, Astellas, Takeda, and Denka Seiken; and grant support from Chugai, Shionogi, Daiichi Sankyo, GlaxoSmithKline, Japan Vaccine, Takeda, and Astellas outside of the submitted work. Other authors have no competing interests regarding this study. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0067267","plos one","2013-06-28T00:00:00Z","Daniel J Coffield; Anna Maria Spagnuolo; Meir Shillor; Ensela Mema; Bruce Pell; Amanda Pruzinsky; Alexandra Zetye","Mathematics Department, University of Michigan-Flint, Flint, Michigan, United States of America; Department of Mathematics and Statistics, Oakland University, Rochester, Michigan, United States of America; Department of Mathematical Sciences, New Jerseys Science & Technology University, University Heights, Newark, New Jersey, United States of America; School of Mathematical & Statistical Sciences, Arizona State University, Tempe, Arizona, United States of America; Chesapeake Research Consortium, U.S. EPA Chesapeake Bay Program Office, Annapolis, Maryland, United States of America","Conceived and designed the experiments: DJC AMS MS. Performed the experiments: DJC AMS EM BP AP AZ. Analyzed the data: DJC AMS MS EM BP AP AZ. Contributed reagents/materials/analysis tools: DJC AMS MS EM BP AP AZ. Wrote the paper: DJC AMS MS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0044324","none","2012-10-10T00:00:00Z","Christopher M O'Connor; Mona Fiuzat; Peter E Carson; Inder S Anand; Jonathan F Plehn; Stephen S Gottlieb; Marc A Silver; JoAnn Lindenfeld; Alan B Miller; Michel White; Ryan Walsh; Penny Nelson; Allen Medway; Gordon Davis; Alastair D Robertson; J David Port; James Carr; Guinevere A Murphy; Laura C Lazzeroni; William T Abraham; Stephen B Liggett; Michael R Bristow","Division of Cardiology, Duke University Medical Center/Duke Clinical Research Institute, Durham, North Carolina, United States of America; Division of Cardiology, Department of Veterans Affairs, Washington, District of Columbia, United States of America; Division of Cardiology, Department of Veterans Affairs, Minneapolis, Minnesota, United States of America; National Heart, Lung, and Blood Institute, National Institutes of Health, Washington, District of Columbia, United States of America; Department of Medicine, University of Maryland, Baltimore, Maryland, United States of America; Heart and Vascular Institute, Advocate Christ Medical Center, Oak Lawn, Illinois, United States of America; Division of Cardiology/Cardiovascular Institute, University of Colorado School of Medicine, Aurora, Colorado, United States of America; Division of Cardiology, University of Florida Health Sciences Center, Jacksonville, Florida, United States of America; Research Center, Montreal Heart Institute, Montreal, Quebec, Canada; ARCA biopharma, Broomfield, Colorado, United States of America; Department of Psychiatry and Behavioral United States of America, Sciences and of Pediatrics, Stanford University, Stanford, California, United States of America; Ohio State University, Columbus, Ohio, United States of America; Center for Personalized Medicine and Genomics, University of South Florida, Morsani College of Medicine, Tampa, Florida, United States of America","Conceived and designed the experiments: GD ADR JDP WTA SBL MRB. Performed the experiments: MF RW PN AM SBL. Analyzed the data: CMO PEC ISA JFP SSG MAS JL ABM MW GD ADR LCL MRB. Wrote the paper: MF GAM SBL MRB. Interpreted the data: CMO MF PEC ISA JFP SSG MAS JL ABM MW RW PN AM GD ADR JDP JC GAM LCL WTA SBL MRB. Revised the paper for important intellectual content: CMO MF PEC ISA JFP SSG MAS JL ABM MW GD ADR JDP JC GAM LCL SBL MRB. Contributed reagents/materials/analysis tools, procurement of human hearts: AM.","Drs Bristow, Carr, Murphy, and Port and Mr Davis are employees of and own stock or stock options in ARCA biopharma, Inc., which owns the rights to bucindolol. Drs Fiuzat, Liggett, Lindenfeld, and Robertson are consultants of ARCA biopharma. Also, Drs Fiuzat and Liggett own stock or stock options in ARCA biopharma. Drs O'Connor, Carson, Anand, Plehn, Gottlieb, Silver, Miller, White, Lazzeroni, and Abraham and Mr Walsh, Ms Nelson, and Mr Medway have no conflicts to report. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0125431","plos one","2015-04-30T00:00:00Z","Edward M Grant; Deborah Rohm Young; Tong Tong Wu","Department of Epidemiology and Biostatistics, School of Public Health, University of Maryland, College Park, MD, United States of America; Department of Research & Evaluation, Kaiser Permanente Southern California, Pasadena, CA, United States of America","Conceived and designed the experiments: EMG TTW. Performed the experiments: EMG TTW DRY. Analyzed the data: EMG TTU. Contributed reagents/materials/analysis tools: DRY. Wrote the paper: DRY TTW EMG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0055957","plos one","2013-03-06T00:00:00Z","Michael D Conover; Clayton Davis; Emilio Ferrara; Karissa McKelvey; Filippo Menczer; Alessandro Flammini","Center for Complex Networks and Systems Research, School of Informatics and Computing, Indiana University, Bloomington, Indiana, United States of America","Conceived and designed the experiments: MDC AF FM EF CD KM. Performed the experiments: MDC CD. Analyzed the data: MDC AF FM EF CD KM. Wrote the paper: MDC AF FM EF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0147219","plos one","2016-03-10T00:00:00Z","Yarrow Dunham; Evan S Lieberman; Steven A Snell","Department of Psychology, Yale University, New Haven, Connecticut, United States of America; Department of Political Science, Massachusetts Institute of Technology, Cambridge, Massachusetts, United States of America; Social Science Research Institute, Duke University, Durham, North Carolina, United States of America","Conceived and designed the experiments: YD EL SS. Performed the experiments: YD EL SS. Analyzed the data: YD EL SS. Contributed reagents/materials/analysis tools: YD EL SS. Wrote the paper: YD EL SS.","The authors have declared that no competing interests exist."
