"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0107410","plos one","2014-09-17T00:00:00Z","Matilu Mwau; Silvia Kadima; Joy Mwende; Maureen Adhiambo; Catherine Akinyi; Marta Prescott; Judi Lusike; Jackson Hungu; Lara Vojnov","Kenya Medical Research Institute, Nairobi, Kenya; Clinton Health Access Initiative, Nairobi, Kenya","Conceived and designed the experiments: MM LV. Performed the experiments: SK JM MA CA JL. Analyzed the data: LV MP MM. Contributed reagents/materials/analysis tools: LV MM JH. Contributed to the writing of the manuscript: MM LV MP. Conducted fieldwork: JL SK MA CA LV MM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061873","plos one","2013-04-24T00:00:00Z","Russell S Taichman; Lalit R Patel; Rachel Bedenis; Jingcheng Wang; Savannah Weidner; Taibriana Schumann; Kenji Yumoto; Janice E Berry; Yusuke Shiozawa; Kenneth J Pienta","Department of Periodontics and Oral Medicine, University of Michigan School of Dentistry, Ann Arbor, Michigan, United States of America; Departments of Internal Medicine and Urology, University of Michigan School of Medicine, Ann Arbor, Michigan, United States of America; Departments of Urology, Oncology, Pharmacology and Molecular Sciences, Brady Urological Institute, Baltimore, Maryland, United States of America","Conceived and designed the experiments: RST LRP YS KJP. Performed the experiments: LRP RB JW SW TS JEB KY. Analyzed the data: LRP RB RST. Wrote the paper: RST LRP RB YS KJP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0130818","plos one","2015-06-25T00:00:00Z","Anna Toruń; Ewelina Szymańska; Irinka Castanon; Lidia Wolińska-Nizioł; Anna Bartosik; Kamil Jastrzębski; Magdalena Miętkowska; Marcos González-Gaitán; Marta Miaczynska","International Institute of Molecular and Cell Biology, 02–109, Warsaw, Poland; Department of Biochemistry, University of Geneva, 1211, Geneva, Switzerland","Conceived and designed the experiments: AT ES IC M. Miaczynska. Performed the experiments: AT ES IC LWN AB KJ M. Mietkowska. Analyzed the data: AT ES IC LWN KJ MGG M. Miaczynska. Wrote the paper: M. Miaczynska AT IC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0073340","plos one","2013-09-19T00:00:00Z","Mi-Kyung Kim; Jin-Hwan Cho; Jae-Jin Lee; Ye-Hwang Cheong; Moon-Ho Son; Kong-Joo Lee","College of Pharmacy and Graduate School of Pharmaceutical Sciences, Ewha Womans University, Seoul, Republic of Korea; Dong-A ST Research Institute, Yongin-si, Gyeonggi-do, Republic of Korea","Conceived and designed the experiments: MKK KJL. Performed the experiments: MKK JHC JJL. Analyzed the data: MKK JHC JJL KJL. Contributed reagents/materials/analysis tools: MKK JHC JJL YHC MHS KJL. Wrote the paper: MKK KJL. Contributed to revising the manuscript: JHC JJL YHC. Contributed to discussion and revision of the manuscript: MHS. Contributed to the discussion and reviewed and finalized the manuscript: KJL. All the authors gave final approval to the submission of the manuscript.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038921","plos one","2012-06-14T00:00:00Z","Ivan V Maly","Department of Computational and Systems Biology, University of Pittsburgh School of Medicine, Pittsburgh, Pennsylvania, United States of America","Conceived and designed the experiments: IVM. Performed the experiments: IVM. Analyzed the data: IVM. Wrote the paper: IVM.","The author has declared that no competing interests exist."
"10.1371/journal.pone.0107439","plos one","2014-09-11T00:00:00Z","Sheela Godbole; Suvarna Sane; Pranil Kamble; Yujwal Raj; Nisha Dulhani; Srinivasan Venkatesh; D C S Reddy; Laxmikant Chavan; Madhulekha Bhattacharya; Suchitra Bindoria; Dilip Kadam; Savita Thakur; Prakash Narwani; Elmira Pereira; Ramesh Paranjape; Arun Risbud","National AIDS Research Institute (Indian Council of Medical Research), Pune, Maharashtra, India; Department of AIDS Control, Ministry of Health and Family Welfare, Government of India, New Delhi, India; World Health Organisation (India), New Delhi, India; Maharashtra State AIDS Control Society, Mumbai, Maharashtra, India; Mumbai District AIDS Control Society, Mumbai, Maharashtra, India; Madhya Pradesh State AIDS Control Society, Bhopal, Madhya Pradesh, India; Rajasthan State AIDS Control Society, Jaipur, Rajasthan, India; Gujarat State AIDS Control Society, Ahmedabad, Gujarat, India; Goa State AIDS Control Society, Panaji, Goa, India; Department of Community Health Administration, National Institute of Health and Family Welfare, New Delhi, India","Conceived and designed the experiments: SG SS PK ND AR RP. Performed the experiments: SG AR SV YR DCSR LC ND MB SB EP PN DK ST. Analyzed the data: SG SS AR ND RP. Contributed reagents/materials/analysis tools: SG AR SV YR DCSR LC ND MB. Wrote the paper: SG AR RP PK SS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0130837","plos one","2015-06-17T00:00:00Z","Karn Wijarnpreecha; Natthaphat Siri-Angkul; Krekwit Shinlapawittayatorn; Pimlak Charoenkwan; Suchaya Silvilairat; Chate Siwasomboon; Pannee Visarutratna; Somdet Srichairatanakool; Adisak Tantiworawit; Arintaya Phrommintikul; Siriporn C Chattipakorn; Nipon Chattipakorn","Cardiac Electrophysiology Research and Training Center, Faculty of Medicine, Chiang Mai University, Chiang Mai, Thailand; Cardiac Electrophysiology Unit, Department of Physiology, Faculty of Medicine, Chiang Mai University, Chiang Mai, Thailand; Center of Excellence in Cardiac Electrophysiology, Chiang Mai University, Chiang Mai, Thailand; Department of Pediatrics, Faculty of Medicine, Chiang Mai University, Chiang Mai, Thailand; Department of Radiology, Faculty of Medicine, Chiang Mai University, Chiang Mai, Thailand; Department of Biochemistry, Faculty of Medicine, Chiang Mai University, Chiang Mai, Thailand; Department of Internal Medicine, Faculty of Medicine, Chiang Mai University, Chiang Mai, Thailand; Department of Oral Biology and Diagnostic Sciences, Faculty of Dentistry, Chiang Mai University, Chiang Mai, Thailand","Conceived and designed the experiments: PC NC. Performed the experiments: KW NS KS PC S. Silvilairat CS PV S. Srichairatanakool AT AP SCC NC. Analyzed the data: KW NS KS PC S. Silvilairat CS PV S. Srichairatanakool AT AP SCC NC. Contributed reagents/materials/analysis tools: PC S. Silvilairat CS PV S. Srichairatanakool AT AP SCC NC. Wrote the paper: KW NS KS PC CS AP SCC NC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0096055","plos one","2014-05-07T00:00:00Z","Olga Lenčová-Popelová; Eduard Jirkovský; Yvona Mazurová; Juraj Lenčo; Michaela Adamcová; Tomáš Šimůnek; Vladimír Geršl; Martin Štěrba","Department of Pharmacology, Faculty of Medicine in Hradec Králové, Charles University in Prague, Hradec Králové, Czech Republic; Department of Histology and Embryology, Faculty of Medicine in Hradec Králové, Charles University in Prague, Hradec Králové, Czech Republic; Institute of Molecular Pathology, Faculty of Military Health Sciences, University of Defence, Hradec Králové, Czech Republic; Department of Biochemical Sciences, Faculty of Pharmacy in Hradec Králové, Charles University in Prague, Hradec Králové, Czech Republic; Department of Physiology, Faculty of Medicine in Hradec Králové, Charles University in Prague, Hradec Králové, Czech Republic","Conceived and designed the experiments: OLP JL TS VG MS. Performed the experiments: OLP EJ YM JL MS. Analyzed the data: OLP EJ JL MA MS. Contributed reagents/materials/analysis tools: YM MA TS VG MS. Wrote the paper: OLP TS VG MS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061895","plos one","2013-04-23T00:00:00Z","W Joost Lesterhuis; Joanne Salmons; Anna K Nowak; Esdy N Rozali; Andrea Khong; Ian M Dick; Julie A Harken; Bruce W Robinson; Richard A Lake","National Centre for Asbestos Related Diseases, The University of Western Australia, Crawley WA, Australia and Tumour Immunology Group, School of Medicine and Pharmacology, Sir Charles Gairdner Hospital, University of Western Australia, Nedlands, Western Australia, Australia; Department of Medical Oncology, Radboud University Nijmegen Medical Centre, Nijmegen, The Netherlands; Department of Medical Oncology, Sir Charles Gairdner Hospital, Nedlands, Western Australia, Australia; Department of Respiratory Medicine, Sir Charles Gairdner Hospital, Nedlands, Western Australia, Australia","Conceived and designed the experiments: WJL AKN JAH BWR RAL. Performed the experiments: WJL JS ENR AK JAH. Analyzed the data: WJL ID BWR RAL. Contributed reagents/materials/analysis tools: RAL. Wrote the paper: WJL AKN BWR RAL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0142576","plos one","2015-11-10T00:00:00Z","Brooke E Nichols; Hannelore M Götz; Eric C M van Gorp; Annelies Verbon; Casper Rokx; Charles A B Boucher; David A M C van de Vijver","Department of Viroscience, Erasmus Medical Center, Rotterdam, the Netherlands; Department Infectious Disease Control, Public Health Service Rotterdam-Rijnmond, Rotterdam, the Netherlands; Department of Public Health, Erasmus Medical Center, Rotterdam, the Netherlands; Department of Internal Medicine and Infectious Diseases, Erasmus Medical Center, Rotterdam, the Netherlands","Conceived and designed the experiments: BN HG EvG AV CR CB DvdV. Performed the experiments: BN HG DvdV. Analyzed the data: BN DvdV. Contributed reagents/materials/analysis tools: HG. Wrote the paper: BN HG EvG AV CR CB DvdV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0016421","plos one","2011-01-28T00:00:00Z","Bettina Keller; Tao Yang; Yuqing Chen; Elda Munivez; Terry Bertin; Bernhard Zabel; Brendan Lee","Department of Molecular and Human Genetics, Baylor College of Medicine, Houston, Texas, United States of America; Howard Hughes Medical Institute, Baylor College of Medicine, Houston, Texas, United States of America; Center of Pediatrics and Adolescence Medicine, University Hospital of Freiburg, Freiburg, Germany","Conceived and designed the experiments: BK TY. Performed the experiments: EM YC TB. Analyzed the data: BK TY. Contributed reagents/materials/analysis tools: BL BZ. Wrote the paper: BK TY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061894","plos one","2013-04-22T00:00:00Z","Melanie Pankratow; Tanya R Berry; Tara-Leigh F McHugh","Faculty of Physical Education and Recreation, University of Alberta, Edmonton, Alberta, Canada","Conceived and designed the experiments: MP TRB TLFM. Performed the experiments: MP. Analyzed the data: MP TRB. Contributed reagents/materials/analysis tools: TRB. Wrote the paper: MP TRB TLFM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0016420","plos one","2011-01-31T00:00:00Z","Steve M Taylor; Jane P Messina; Carla C Hand; Jonathan J Juliano; Jeremie Muwonga; Antoinette K Tshefu; Benjamin Atua; Michael Emch; Steven R Meshnick","Department of Epidemiology, Gillings School of Global Public Health, University of North Carolina, Chapel Hill, North Carolina, United States of America; Division of Infectious Diseases and International Health, Duke University Medical Center, Durham, North Carolina, United States of America; Department of Geography, University of North Carolina, Chapel Hill, North Carolina, United States of America; Carolina Population Center, University of North Carolina, Chapel Hill, North Carolina, United States of America; Division of Infectious Diseases, University of North Carolina School of Medicine, Chapel Hill, North Carolina, United States of America; Laboratoire National de Reference SIDA et IST (LNRS), Kinshasa, Republique Démocratique du Congo; Ecole de Santé Publique, Faculté de Medecine, Université de Kinshasa, Republique Démocratique du Congo; Programme National de Lutte contre le Paludisme (PNLP), Kinshasa, Republique Démocratique du Congo","Conceived and designed the experiments: ST JPM JM BA ME SM. Performed the experiments: ST CH JJ JPM JM AT BA. Analyzed the data: ST JPM SM ME. Contributed reagents/materials/analysis tools: ST JPM JM CH JJ AT BA. Wrote the paper: ST SM ME.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0130835","plos one","2015-06-25T00:00:00Z","Jacek Kot; Zdzislaw Sicko; Tadeusz Doboszynski","National Centre for Hyperbaric Medicine, Institute of Maritime and Tropical Medicine, Medical University of Gdansk, Powstania Styczniowego, Gdynia, Poland","Conceived and designed the experiments: JK ZS TD. Performed the experiments: JK ZS. Analyzed the data: JK. Contributed reagents/materials/analysis tools: JK ZS. Wrote the paper: JK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0107434","plos one","2014-09-10T00:00:00Z","Niels H Skotte; Amber L Southwell; Michael E Østergaard; Jeffrey B Carroll; Simon C Warby; Crystal N Doty; Eugenia Petoukhov; Kuljeet Vaid; Holly Kordasiewicz; Andrew T Watt; Susan M Freier; Gene Hung; Punit P Seth; C Frank Bennett; Eric E Swayze; Michael R Hayden","Centre for Molecular Medicine and Therapeutics, Child and Family Research Institute, University of British Columbia, Vancouver, British Columbia, Canada; ISIS Pharmaceuticals, Carlsbad, California, United States of America; Behavioral Neuroscience Program, Department of Psychology, Western Washington University, Bellingham, Washington, United States of America; Center for Advanced Research in Sleep Medicine, Department of Psychiatry, University of Montréal, Montréal, Quebec, Canada","Conceived and designed the experiments: NHS ALS MEØ JBC SCW SMF GH PPS CFB EES MRH. Performed the experiments: NHS ALS CND EP KV MEO HK ATW. Analyzed the data: NHS ALS CND EP KV MEO HK ATW. Contributed reagents/materials/analysis tools: HK ATW SMF GH PPS CFB EES MRH. Contributed to the writing of the manuscript: NHS MRH. Participated in revisions: NHS ALS MEØ JBC SCW CND EP KV HK ATW SMF GH PPS CFB EES MRH.","MEØ, HK, ATW, GH, SMF, PPS, CFB, and EES are employees of, with a financial interest in, Isis Pharmaceuticals. MEØ, HK, ATW, GH, SMF, PPS, CFB, and EES have an affiliation to one of the funders, ISIS Pharmaceuticals, of this research study. This does not alter the authors’ adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0096052","plos one","2014-05-01T00:00:00Z","Miguel Vicente López Soblechero; Cristina González Gaya; Juan José Hernández Ramírez","Escuela Técnica Superior de Ingenieros Industriales, Universidad Nacional de Educación a Distancia (UNED), Madrid, Spain; IES Alonso de Avellaneda, Consejería de Educación de la Comunidad de Madrid, Alcalá de Henares, Madrid, Spain","Analyzed the data: MLS CGG JHR. Wrote the paper: MLS CGG JHR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0073344","plos one","2013-08-27T00:00:00Z","Nanyu Han; Yuguang Mu","School of Biological Sciences, Nanyang Technological University, Singapore, Singapore","Conceived and designed the experiments: NH YM. Performed the experiments: NH. Analyzed the data: NH YM. Contributed reagents/materials/analysis tools: NH YM. Wrote the manuscript: NH YM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0152586","plos one","2016-04-13T00:00:00Z","Marylène Danto; Florian Witzmann; Nadia B Fröbisch","Museum für Naturkunde, Leibniz-Institut für Evolutions- und Biodiversitätsforschung, Invalidenstraße 43, 10115 Berlin, Germany; Department of Ecology and Evolutionary Biology, Brown University, Providence, Rhode Island, RI 02912, United States of America","Conceived and designed the experiments: FW MD. Performed the experiments: MD. Analyzed the data: MD FW. Contributed reagents/materials/analysis tools: FW NBF. Wrote the paper: MD FW NBF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061877","plos one","2013-04-16T00:00:00Z","Stefania Paolillo; Riccardo Pellegrino; Elisabetta Salvioni; Mauro Contini; Annamaria Iorio; Francesca Bovis; Andrea Antonelli; Roberto Torchio; Carlo Gulotta; Alessandro Locatelli; Piergiuseppe Agostoni","Centro Cardiologico Monzino, Istituto Di Ricovero e Cura a Carattere Scientifico, Milano, Italy; Dipartimento di Medicina Interna, Scienze cardiovascolari ed immunologiche, Università Federico II, Napoli, Italy; Allergologia e Fisiopatologia Respiratoria, ASO S. Croce e Carle, Cuneo, Italy; Dipartimento cardiovascolare, Ospedali Riuniti e Università di Trieste, Trieste, Italy; Pneumologia-Fisiopatologia Respiratoria, AOU S. Luigi, Orbassano, Torino, Italy; Anestesia cardiochirurgica, ASO S. Croce e Carle, Cuneo, Italy; Dipartimento di Scienze Cliniche e di Comunità, Università di Milano, Milan, Italy; Division of Pulmonary and Critical Care Medicine, Department of Medicine, University of Washington, Seattle, Washington, United States of America","Conceived and designed the experiments: PA RP SP MC. Performed the experiments: PA RP SP MC AI AA RT CG AL. Analyzed the data: FB ES PA RP. Wrote the paper: PA RP SP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0004757","plos one","2009-03-09T00:00:00Z","Elad Maor; Antoni Ivorra; Boris Rubinsky","Biophysics Graduate Group, University of California, Berkeley California, United States of America; Department of Mechanical Engineering, University of California, Berkeley, California, United States of America; School of Computer Science and Engineering, Hebrew University of Jerusalem, Jerusalem, Israel","Conceived and designed the experiments: EM AI BR. Performed the experiments: EM AI. Analyzed the data: EM. Wrote the paper: EM. Supervised experiments: BR.","Boris Rubinsky has a financial interest in Excellin Life Sciences, AngioDynamics and Oncobionics which are companies in the fields of electroporation and he may gain financial benefit from this paper."
"10.1371/journal.pone.0027313","plos one","2011-11-08T00:00:00Z","Gabriella Marfè; Marco Tafani; Filomena Fiorito; Ugo Pagnini; Giuseppe Iovane; Luisa De Martino","Department of Experimental Medicine and Biochemical Sciences, University of Rome “Tor Vergata”, Rome, Italy; Department of Cellular and Molecular Pathology, IRCCS San Raffaele Pisana, Rome, Italy; Department of Pathology and Animal Health, University of Naples “Federico II”, Naples, Italy","Conceived and designed the experiments: GM LDM. Performed the experiments: GM MT FF LDM. Analyzed the data: GM MT FF UP GI LDM. Contributed reagents/materials/analysis tools: GM MT FF UP GI LDM. Wrote the paper: GM FF LDM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0130821","plos one","2015-06-17T00:00:00Z","Guillaume Marçais; James A Yorke; Aleksey Zimin","IPST, University of Maryland, College Park, MD, USA","Conceived and designed the experiments: GM AZ JY. Performed the experiments: GM AZ. Analyzed the data: GM AZ. Wrote the paper: GM AZ JY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0073343","plos one","2013-08-09T00:00:00Z","Diana Karnas; David Hicks; Jérôme Mordel; Paul Pévet; Hilmar Meissl","Neuroanatomical Department, Max Planck Institute for Brain Research, Frankfurt/M, Germany; Institute for Cellular and Integrative Neuroscience, CNRS UPR-3212 Strasbourg University, Strasbourg, France","Conceived and designed the experiments: DK DH PP HM. Performed the experiments: DK. Analyzed the data: DK JM. Wrote the manuscript: DK HM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0118971","plos one","2015-03-10T00:00:00Z","Maria C De Korte-Verhoef; H Roeline W Pasman; Bart P M Schweitzer; Anneke L Francke; Bregje D Onwuteaka-Philipsen; Luc Deliens","Department of Public and Occupational Health & Expertise Center Palliative Care VUmc, EMGO Institute for Health and Care Research, VU University medical center (VUmc), Amsterdam, The Netherlands; Department of General Practice, EMGO Institute for Health and Care Research, VU University medical center, Amsterdam, The Netherlands; Netherlands Institute for Health Services Research, NIVEL, Utrecht, The Netherlands; End-of-life Care Research Group, Ghent University & Vrije Universiteit Brussel, Brussels, Belgium","Conceived and designed the experiments: HP LD. Performed the experiments: MDK HP. Analyzed the data: MDK HP. Contributed reagents/materials/analysis tools: MDK HP. Wrote the paper: MDK HP BOP BS AF LD. Supervised the project: HP BOP BS AF LD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0050464","plos one","2012-12-13T00:00:00Z","Valerie Choumet; Tarik Attout; Loïc Chartier; Huot Khun; Jean Sautereau; Annie Robbe-Vincent; Paul Brey; Michel Huerre; Odile Bain","Unité de Biochimie et de Biologie Moléculaire des Insectes, Institut Pasteur, Paris, France; Unité de Parasitologie, UMR 7205 CNRS, Muséum National d'Histoire Naturelle, Paris, France; Unité de Recherche et d'Expertise Epidémiologie des Maladies Emergentes, Institut Pasteur, Paris, France; Unité de Recherche et d'Expertise Histotechnologie et Pathologie, Institut Pasteur, Paris, France","Conceived and designed the experiments: VC OB PB MH. Performed the experiments: VC TA HK AR JS. Analyzed the data: VC TA OB MH LC. Wrote the paper: VC LC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061875","plos one","2013-05-07T00:00:00Z","Adly M M Abd-Alla; Henry M Kariithi; Abdul Hasim Mohamed; Edgardo Lapiz; Andrew G Parker; Marc J B Vreysen","Insect Pest Control Laboratory, Joint FAO/IAEA Programme of Nuclear Techniques in Food and Agriculture, Vienna, Austria; Laboratory of Virology, Wageningen University, Wageningen, The Netherlands","Conceived and designed the experiments: AMMA AGP. Performed the experiments: AMMA HMK AM EL. Analyzed the data: AMMA AGP. Contributed reagents/materials/analysis tools: AMMA AGP MJBV. Wrote the paper: AMMA HMK AGP MJBV.","The authors have declared that no competing interests exist."
