"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0091084","plos one","2014-03-10T00:00:00Z","Adriana Ciocâlteu; Adrian Săftoiu; Tatiana Cârţână; Lucian Gheorghe Gruionu; Daniel Pirici; Corneliu Cristian Georgescu; Claudia-Valentina Georgescu; Dan Ionuţ Gheonea; Gabriel Gruionu","Research Center of Gastroenterology and Hepatology, University of Medicine and Pharmacy of Craiova, Craiova, Romania; Department of Mechanical Engineering, University of Craiova, Craiova, Romania; Department of Histology, University of Medicine and Pharmacy of Craiova, Craiova, Romania; Department of Pharmacology, University of Medicine and Pharmacy of Craiova, Craiova, Romania; Department of Anesthesiology and Intensive Care, Emergency County Hospital, Craiova, Romania; Department of Pathology, Emergency County Hospital, Craiova, Romania; Edwin L. Steele Laboratory of Tumor Biology, Department of Radiation Oncology, Massachusetts General Hospital, Harvard Medical School, Boston, Massachusetts, United States of America","Conceived and designed the experiments: GG AS AC TC. Performed the experiments: AS DIG AC TC CCG. Analyzed the data: AC GG TC LGG. Contributed reagents/materials/analysis tools: DP CVG. Wrote the paper: AC AS GG DP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0137708","plos one","2015-10-19T00:00:00Z","Morgane Guillou Landreat; Charles Rozaire; Jean yves Guillet; Caroline Victorri Vigneau; Jean Yves Le Reste; Marie Grall Bronnec","Department of addictive disorders, ERCR SPURBO,, Université de Bretagne occidentale, Brest, France; Addiction psychiatry, CHU Nantes, Nantes, France; Addiction department “Les Apsyades”, Nantes, France; Pharmacology department, Universitary Hospital Nantes, Nantes, France; EA 4275, Faculté de médecine Nantes, Nantes, France; Department of general practice, ERCR SPURBO, Universitéde Bretagne occidentale, Brest, France; Addiction psychiatry, Universitary Hospital Nantes, Nantes, France","Conceived and designed the experiments: MGL CR JYG CVV MGB. Performed the experiments: MGL CR JYG CVV MGB. Analyzed the data: MGL CR JYG CVV MGB. Contributed reagents/materials/analysis tools: MGL CR JYG CVV MGB. Wrote the paper: MGL CR JYG CVV MGB JYLR.","The authors have received occasional fees for physicians training on opiate substitution treatment from bouchara, arrow, Mylan and schering plough. This study was supported by a grant from Arrow, to manage the software questionnaire. But the results are totally independent and Arrow has never been included in this work. This does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0012305","plos one","2010-08-23T00:00:00Z","Owen M Woodward; Yun Li; Shengqiang Yu; Patrick Greenwell; Claas Wodarczyk; Alessandra Boletta; William B Guggino; Feng Qian","Department of Physiology, Johns Hopkins University School of Medicine, Baltimore, Maryland, United States of America; Department of Medicine, Division of Nephrology, Johns Hopkins School of Medicine, Baltimore, Maryland, United States of America; Division of Genetics and Cell Biology, Dulbecco Telethon Institute, San Raffaele Scientific Institute, Milan, Italy","Conceived and designed the experiments: OMW YL WG FQ. Performed the experiments: OMW SY PG CW. Analyzed the data: OMW SY AB WG FQ. Contributed reagents/materials/analysis tools: AB WG FQ. Wrote the paper: OMW WG FQ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0102187","plos one","2014-07-16T00:00:00Z","Maria Beatriz N Ribeiro; Adriano Jerozolimski; Pascale de Robert; Nilson V Salles; Biribiri Kayapó; Tania P Pimentel; William E Magnusson","Programa de Pós-Graduacão em Ecologia, Instituto Nacional de Pesquisas da Amazônia (INPA), Manaus, Amazonas, Brasil; Associação Floresta Protegida (AFP), Tucumã, Pará, Brasil; Institut de Recherche pour le Développement (IRD), UMR PALOC, Paris, France; Coordenação de Ciências Humanas, Museu Paraense Emílio Goeldi, Belém, Pará, Brasil; Coordenação de Dinâmica Ambiental (CDAM), Instituto Nacional de Pesquisas da Amazônia, Manaus, Amazonas, Brasil; Coordenação de Biodiversidade, Instituto Nacional de Pesquisas da Amazônia, Manaus, Amazonas, Brasil","Conceived and designed the experiments: MBNR AJ PR NVS BK WEM. Performed the experiments: MBNR NVS BK AJ. Analyzed the data: MBNR WEM. Contributed reagents/materials/analysis tools: TPP. Wrote the paper: MBNR AJ PR WEM. Discussed the results: MBNR AJ PR NVS BK TPP WEM. Reviewed the text of the manuscript: MBNR AJ PR TPP WEM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0137706","plos one","2015-09-09T00:00:00Z","Tarek K Motawi; Olfat G Shaker; Shohda A El-Maraghy; Mahmoud A Senousy","Biochemistry Department, Faculty of Pharmacy, Cairo University, Cairo, Egypt; Medical Biochemistry and Molecular Biology Department, Faculty of Medicine, Cairo University, Cairo, Egypt","Conceived and designed the experiments: TKM OS. Performed the experiments: OS MAS. Analyzed the data: TKM SE MAS. Contributed reagents/materials/analysis tools: TKM OS SE MAS. Wrote the paper: MAS SE.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0012304","plos one","2010-08-20T00:00:00Z","Iskandar F Abdullaev; Alena Rudkouskaya; Alexander A Mongin; Yu-Hung Kuo","Center for Neuropharmacology and Neuroscience, Albany Medical College, Albany, New York, United States of America; Division of Neurosurgery, Albany Medical College, Albany, New York, United States of America","Conceived and designed the experiments: IFA AR AAM YHK. Performed the experiments: IFA AR. Analyzed the data: IFA AR AAM YHK. Contributed reagents/materials/analysis tools: YHK. Wrote the paper: IFA AAM YHK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0091081","plos one","2014-03-11T00:00:00Z","Bettina Mavrommatis; Victoria Offord; Robert Patterson; Mick Watson; Theo Kanellos; Falko Steinbach; Sylvia Grierson; Dirk Werling","The Royal Veterinary College, Hatfield, United Kingdom; ARK-Genomics, The Roslin Institute & R(D)SVS, University of Edinburgh, Midlothian, Edinburgh, United Kingdom; Zoetis Animal Health, Paris, France; Department of Virology, Animal Health and Veterinary Laboratories Agency, Addlestone, United Kingdom","Conceived and designed the experiments: BM FS SG DW. Performed the experiments: BM RP. Analyzed the data: BM VO MW DW. Contributed reagents/materials/analysis tools: FS TK. Wrote the paper: BM RP DW. Scientific discussion: TK.","Theo Kanellos is an employee of Zoetis Animal Health, Paris, whose company provided funding towards this study. Biobest Laboratories also provided funding for this study. There are no patents, products in development or marketed products to declare. This does not alter our adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0034258","plos one","2012-03-27T00:00:00Z","Popchai Ngamskulrungroj; Yun Chang; Jamin Roh; Kyung J Kwon-Chung","Molecular Microbiology Section, Laboratory of Clinical Infectious Diseases, National Institute of Allergy and Infectious Diseases, National Institutes of Health, Bethesda, Maryland, United States of America; Department of Microbiology, Faculty of Medicine Siriraj Hospital, Mahidol University, Bangkok, Thailand","Conceived and designed the experiments: PN YC KJK. Performed the experiments: PN JR. Analyzed the data: PN YC KJK. Contributed reagents/materials/analysis tools: KJK. Wrote the paper: PN YC KJK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0057137","plos one","2013-02-19T00:00:00Z","Marie Le Borgne; Erin L Filbert; Andrey S Shaw","Department of Pathology and Immunology, Washington University School of Medicine, St. Louis, Missouri, United States of America; Howard Hughes Medical Institute, Washington University School of Medicine, St. Louis, Missouri, United States of America","Conceived and designed the experiments: MLB EF ASS. Performed the experiments: MLB EF. Analyzed the data: MLB EF. Wrote the paper: MLB AS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0034259","plos one","2012-03-28T00:00:00Z","Vadim V Sumbayev; Inna Yasinska; Abraham E Oniku; Claire L Streatfield; Bernhard F Gibbs","Medway School of Pharmacy, University of Kent, Chatham Maritime, United Kingdom","Conceived and designed the experiments: VVS BFG IY. Performed the experiments: IY BFG AEO CLS VVS. Analyzed the data: BFG IY VVS. Contributed reagents/materials/analysis tools: BFG VVS. Wrote the paper: VVS BFG IY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0057136","plos one","2013-02-27T00:00:00Z","Vivek Gupta; Nishit Doshi; Samir Mitragotri","Department of Chemical Engineering, University of California Santa Barbara, Santa Barbara, California, United States of America","Conceived and designed the experiments: VG ND SM. Performed the experiments: VG ND. Analyzed the data: VG ND SM. Contributed reagents/materials/analysis tools: VG ND. Wrote the paper: VG ND SM.","The research was funded by Entrega Inc. VG was supported by Otis Williams Fellowship at UCSB. SM is a shareholder and consultant of Entrega Inc. Funding does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0148260","plos one","2016-02-10T00:00:00Z","Piotr Chomczynski; William W Wilfinger; Hamid R Eghbalnia; Amy Kennedy; Michal Rymaszewski; Karol Mackey","Molecular Research Center, Inc. Cincinnati, OH, United States of America; University of Cincinnati, College of Medicine, Cincinnati, OH, United States of America","Conceived and designed the experiments: PC WWW KM. Performed the experiments: PC WWW AK MR. Analyzed the data: PC WWW HE KM. Contributed reagents/materials/analysis tools: PC WWW HE KM. Wrote the paper: PC WWW HE KM.","Molecular Research Center, Inc. is the developer and manufacturer of RNA isolation reagents including TRI Reagent, RNAzol RT and RNAzol BD. This does not alter our adherence to PLOS One policies on sharing data and materials."
"10.1371/journal.pone.0126629","plos one","2015-05-13T00:00:00Z","Seth H Weinberg","Virginia Modeling, Analysis and Simulation Center, Old Dominion University, 1030 University Boulevard, Suffolk, Virginia, USA","Conceived and designed the experiments: SHW. Performed the experiments: SHW. Analyzed the data: SHW. Contributed reagents/materials/analysis tools: SHW. Wrote the paper: SHW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0113720","plos one","2014-11-20T00:00:00Z","Sylvain Blois; Francesca Mallus; Manuele Liciardi; Cristian Pilo; Tania Camboni; Lisa Macera; Fabrizio Maggi; Aldo Manzin","Department of Biomedical Sciences, Clinical Microbiology and Virology Unit, University of Cagliari Medical School, Cagliari, Italy; Istituto Zooprofilattico Sperimentale Sardegna, Department of Cagliari, Cagliari, Italy; Virology Unit, Pisa University Hospital, Pisa, Italy","Conceived and designed the experiments: SB F. Mallus AM. Performed the experiments: SB F. Mallus TC AM. Analyzed the data: SB AM F. Mallus. Contributed reagents/materials/analysis tools: ML CP LM F. Maggi. Contributed to the writing of the manuscript: AM SB F. Maggi. Provided serum samples: ML CP. Provided funds: AM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0045613","none","2012-09-26T00:00:00Z","Janey L Wiggs; Alex W Hewitt; Bao Jian Fan; Dan Yi Wang; Dayse R Figueiredo Sena; Colm O’Brien; Anthony Realini; Jamie E Craig; David P Dimasi; David A Mackey; Jonathan L Haines; Louis R Pasquale","Department of Ophthalmology, Harvard Medical School, Massachusetts Eye and Ear Infirmary, Boston, Massachusetts, United States of America; Centre for Eye Research Australia, University of Melbourne, Royal Victorian Eye and Ear Hospital, Melbourne, Australia; School of Medicine and Medical Science, University College of Dublin, Dublin, Ireland; Department of Ophthalmology, West Virginia University School of Medicine, Morgantown, West Virginia, United States of America; Department of Ophthalmology, Flinders University, Flinders Medical Centre, Adelaide, Australia; Centre for Ophthalmology and Visual Science, University of Western Australia, Lions Eye Institute, Perth, Australia; Center for Human Genetics Research, Vanderbilt University School of Medicine, Nashville, Tennessee, United States of America","Conceived and designed the experiments: JLW LRP. Performed the experiments: BJF DYW AWH DRFS DPD. Analyzed the data: BJF AWH JLH. Contributed reagents/materials/analysis tools: CO AR JEC DAM LRP JLW. Wrote the paper: JLW LRP JLH DAM AWH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0068531","plos one","2013-07-05T00:00:00Z","Ming Jie Li; Yan Hui Yang; Xin Jian Chen; Feng Qing Wang; Wen Xiong Lin; Yan Jie Yi; Lei Zeng; Shuo Ye Yang; Zhong Yi Zhang","College of Life Sciences, Henan Agricultural University, Zhengzhou, China; College of Bioengineering, Henan University of Technology, Zhengzhou, China; College of Crop Sciences, Fujian Agriculture and Forestry University, Fuzhou, China","Conceived and designed the experiments: YHY XJC ZYZ. Performed the experiments: YHY. Analyzed the data: MJL YHY. Contributed reagents/materials/analysis tools: MJL YHY. Wrote the paper: YHY XJC. Designed the software used in analysis: FQW YJY WXL. Cultured plant materials: LZ SYY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0079902","plos one","2014-01-24T00:00:00Z","Hein Min Tun; Nathalie France Mauroo; Chan San Yuen; John Chi Wang Ho; Mabel Ting Wong; Frederick Chi-Ching Leung","School of Biological Sciences, The University of Hong Kong, Hong Kong, Hong Kong SAR; Department of Pathology, The University of Hong Kong, Hong Kong, Hong Kong SAR; Clinical Laboratory, Veterinary Center, Ocean Park Corporation, Hong Kong, Hong Kong SAR; Hong Kong Wildlife Health Foundation, Hong Kong, Hong Kong SAR; Bioinformatics Center, Nanjing Agricultural University, Nanjing, China","Conceived and designed the experiments: HMT FCL. Performed the experiments: HMT NFM CSY JCWH. Analyzed the data: HMT MTW FCL. Contributed reagents/materials/analysis tools: HMT JCWH MTW FCL. Wrote the paper: HMT NFM CSY JCWH MTW FCL.","Chan San Yuen is an employee of Ocean Park Corporation. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0045603","none","2012-10-09T00:00:00Z","Ali Nsair; Katja Schenke-Layland; Ben Van Handel; Denis Evseenko; Michael Kahn; Peng Zhao; Joseph Mendelis; Sanaz Heydarkhan; Obina Awaji; Miriam Vottler; Susanne Geist; Jennifer Chyu; Nuria Gago-Lopez; Gay M Crooks; Kathrin Plath; Josh Goldhaber; Hanna K A Mikkola; W Robb MacLellan","Department of Medicine and Physiology, Cardiovascular Research Laboratory, David Geffen School of Medicine, University of California Los Angeles, Los Angeles, California, United States of America; Department of Cell and Tissue Engineering, Fraunhofer Institute for Interfacial Engineering and Biotechnology IGB, Stuttgart, Germany; Department of Thoracic and Cardiovascular Surgery, Eberhard Karls University, Tübingen, Germany; Department of Pathology and Laboratory Medicine, David Geffen School of Medicine, University of California Los Angeles, Los Angeles, California, United States of America; Department of Molecular, Cell and Developmental Biology, David Geffen School of Medicine, University of California Los Angeles, Los Angeles, California, United States of America; The Edythe and Eli Broad Center for Regenerative Medicine and Stem Cell Research, David Geffen School of Medicine, University of California Los Angeles, Los Angeles, California, United States of America; Cedars-Sinai Heart Institute, Los Angeles, California, United States of America; Department of Biochemistry and Molecular Biology and Institute for Stem Cell and Regenerative Medicine, University of Southern California, Los Angeles, California, United States of America; Institute for Stem Cell and Regenerative Medicine, University of Washington, Seattle, Washington, United States of America","Conceived and designed the experiments: AN KSL BVH HKAM KP GMC WRM. Performed the experiments: AN KSL BVH PZ NGL JC MV SG SH OA. Analyzed the data: AN KSL BVH DE MK PZ JM NGL GMC JG HKAM WRM. Wrote the paper: AN KSL BVH HKAM WRM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0022403","plos one","2011-07-19T00:00:00Z","Stéphan Cohen-Bacrie; Laetitia Ninove; Antoine Nougairède; Rémi Charrel; Hervé Richet; Philippe Minodier; Sékéné Badiaga; Guilhem Noël; Bernard La Scola; Xavier de Lamballerie; Michel Drancourt; Didier Raoult","Fédération de Microbiologie Clinique, Assistance Publique des Hôpitaux de Marseille-Pôle des Maladies Infectieuses, Hôpital la Timone, Marseille, France; Unité de Recherche sur les Maladies Infectieuses et Tropicales Emergentes, CNRS-UMR 6236, IRD 198, IFR 48, Faculté de Médecine, Université de la Méditerranée, Marseille, France; Unité des Virus Emergents, UMR190, IRD and Université de la Méditerranée, Marseille, France; Service d'Accueil des Urgences, Assistance Publique des Hôpitaux de Marseille, Hôpital Nord, Marseille, France; Observatoire Régional des Urgences Provence-Alpes-Côte d'Azur, Hyères, France","Conceived and designed the experiments: DR MD BLS. Performed the experiments: SCB AN LN. Analyzed the data: DR MD HR SCB AN LN. Contributed reagents/materials/analysis tools: PM SB GN RC XdL. Wrote the paper: SCB DR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0137693","plos one","2015-09-11T00:00:00Z","Matthew B Hudson; Ashley J Smuder; W Bradley Nelson; Michael P Wiggs; Kevin L Shimkus; James D Fluckey; Hazel H Szeto; Scott K Powers","Department of Kinesiology, Temple University, Philadelphia, Pennsylvania, United States of America; Department of Applied Physiology and Kinesiology, Center for Exercise Science, University of Florida, Gainesville, Florida, United States of America; Department of Natural Sciences, Ohio Dominican University, Columbus, Ohio, United States of America; Department of Health and Kinesiology, Texas A&M University, College Station, Texas, United States of America; Department of Pharmacology, Weill Cornell Medical College, New York, New York, United States of America","Conceived and designed the experiments: MBH AJS WBN MPW JDF HHS SKP. Performed the experiments: MBH AJS WBN MPW KLS. Analyzed the data: MBH AJS WBN MPW JDF HHS SKP. Contributed reagents/materials/analysis tools: MBH JDF HHS SKP. Wrote the paper: MBH AJS WBN MPW JDF HHS SKP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0102173","plos one","2014-07-23T00:00:00Z","Justin O’Brien; Janine Spencer; Christine Girges; Alan Johnston; Harold Hill","Centre for Research in Infant Behaviour, Department of Psychology, Brunel University, Uxbridge, United Kingdom; Cognitive, Perceptual and Brain Sciences, Psychology and Language Sciences, University College London, London, United Kingdom; School of Psychology, University of Wollongong, Wollongong, New South Wales, Australia","Conceived and designed the experiments: JS JOB HH AJ. Performed the experiments: JS JOB CG. Analyzed the data: JS JOB CG HH. Contributed reagents/materials/analysis tools: HH AJ. Wrote the paper: JOB JS CG.","The authors have declared that no competing interests exist."
