"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.ppat.1005398","plos pathogens","2016-01-14T00:00:00Z","Marcela Montes de Oca; Rajiv Kumar; Fabian de Labastida Rivera; Fiona H Amante; Meru Sheel; Rebecca J Faleiro; Patrick T Bunn; Shannon E Best; Lynette Beattie; Susanna S Ng; Chelsea L Edwards; Werner Muller; Erika Cretney; Stephen L Nutt; Mark J Smyth; Ashraful Haque; Geoffrey R Hill; Shyam Sundar; Axel Kallies; Christian R Engwerda","QIMR Berghofer Medical Research Institute, Brisbane, Australia; University of Queensland, School of Medicine, Brisbane, Australia; Netaji Subhas Institute of Technology, New Delhi, India; Queensland University of Technology, Institute of Health and Biomedical Innovation, Brisbane, Australia; Griffith University, Institute of Glycomics, Gold Coast, Australia; Griffith University, School of Natural Sciences, Nathan, Australia; University of Manchester, Faculty of Life Sciences, Manchester, United Kingdom; Walter and Eliza Hall Medical Research Institute, Division of Molecular Immunology, Melbourne, Australia; The University of Melbourne, Department of Medical Biology, Melbourne, Australia; Banaras Hindu University, Institute of Medical Sciences, Varanasi, Uttar Pradesh, India","Conceived and designed the experiments: MMdO AK CRE. Performed the experiments: MMdO RK FdLR FHA MS RJF PTB SEB LB SSN CLE. Analyzed the data: LB MJS AH GRH SS AK CRE. Contributed reagents/materials/analysis tools: WM EC SLN. Wrote the paper: MMdO CRE.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0001765","none","2012-08-07T00:00:00Z","Benoit Faucher; Jean Gaudart; Francoise Faraut; Christelle Pomares; Charles Mary; Pierre Marty; Renaud Piarroux","Laboratoire de parasitologie et mycologie, La Timone academic hospital, Marseille, France; Aix-Marseille University, UMR-MD3, Marseille, France; Aix-Marseille University, LERTIM EA3283, Marseille, France; Service de Biostatistiques, La Timone academic hospital, Marseille, France; Inserm U895, Université de Nice-Sophia Antipolis, Nice, France; Service de Parasitologie–Mycologie, Hôpital de l'Archet, Centre Hospitalier Universitaire de Nice, Nice, France","Conceived and designed the experiments: BF JG RP. Performed the experiments: BF JG. Analyzed the data: BF JG FF CP CM PM RP. Contributed reagents/materials/analysis tools: BF FF CP CM CP RP. Wrote the paper: BF JG FF PM RP.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003921","plos computational biology","2014-10-23T00:00:00Z","Calvin J Schneider; Hermann Cuntz; Ivan Soltesz","Department of Anatomy and Neurobiology, University of California Irvine, Irvine, California, United States of America; Ernst Strüngmann Institute (ESI) for Neuroscience in Cooperation with Max Planck Society, Frankfurt/Main, Germany; Institute of Clinical Neuroanatomy, Goethe University, Frankfurt/Main, Germany; Frankfurt Institute for Advanced Studies, Frankfurt/Main, Germany","Conceived and designed the experiments: CJS HC IS. Performed the experiments: CJS. Analyzed the data: CJS HC. Contributed reagents/materials/analysis tools: CJS HC. Wrote the paper: CJS HC IS.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0001763","none","2012-08-21T00:00:00Z","Imen Rabhi; Sameh Rabhi; Rym Ben-Othman; Axel Rasche; Sysco Consortium; Adriani Daskalaki; Bernadette Trentin; David Piquemal; Béatrice Regnault; Albert Descoteaux; Lamia Guizani-Tabbane","Laboratory of Immunopathology, Vaccinology and Molecular Genetics (LIVGM), WHO Collaborating Center for Research and Training in Leishmaniasis and Laboratoire International Associé Ingenierie Biomoléculaire (LIA-CNRS), Institut Pasteur de Tunis, Tunis-Belvedere, Tunisia; Department Lehrach (Vertebrate Genomics Department), Max-Planck-Institute for Molecular Genetics, Berlin, Germany; Skuldtech. Cap Delta - ZAC Euromedecine II, Grabels, France; Genopole, Institut Pasteur de Paris, Paris, France; INRS-Institut Armand Frappier and Centre for Host-Parasite Interactions, Laval, Québec, Canada","¶ Membership of the Sysco Consortium is provided in the Acknowledgments.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0001766","none","2012-08-28T00:00:00Z","Saul N Rajak; Esmael Habtamu; Helen A Weiss; Amir Bedri; Mulat Zerihun; Teshome Gebre; Clare E Gilbert; Paul M Emerson; Matthew J Burton","The London School of Hygiene and Tropical Medicine, London, United Kingdom; The Carter Center, Bahir Dar, Ethiopia; The Carter Center, Atlanta, Georgia, United States of America; Light For The World, Addis Ababa, Ethiopia","Conceived and designed the experiments: SNR AB MZ TG CEG PME MJB. Performed the experiments: SNR EH. Analyzed the data: SNR HAW MJB. Wrote the paper: SNR MJB PME MJB.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0001764","none","2012-08-07T00:00:00Z","Sophie Gryseels; Diana Amissah; Lies Durnez; Koen Vandelannoote; Herwig Leirs; Johan De Jonckheere; Manuel T Silva; Françoise Portaels; Anthony Ablordey; Miriam Eddyani","Evolutionary Ecology Group, University of Antwerp, Antwerp, Belgium; Noguchi Memorial Institute of Medical Research, University of Ghana, Legon, Ghana; Institute of Tropical Medicine, Antwerp, Belgium; Danish Pest Infestation Laboratory, Department of Agro-ecology, Aarhus University, Slagelse, Denmark; Research Unit for Tropical Diseases, de Duve Institute, Université Catholique de Louvain, Brussels, Belgium; Scientific Institute of Public Health, Brussels, Belgium; Institute for Molecular and Cell Biology (IBMC), University of Porto, Porto, Portugal","Conceived and designed the experiments: ME SG FP MTS LD AA. Performed the experiments: SG ME DA KV MTS. Analyzed the data: SG ME. Contributed reagents/materials/analysis tools: AA JDJ MTS HL FP. Wrote the paper: SG ME.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1005391","plos pathogens","2016-01-14T00:00:00Z","Christian M Harding; Rachel L Kinsella; Lauren D Palmer; Eric P Skaar; Mario F Feldman","Department of Molecular Microbiology, Washington University School of Medicine in St. Louis, St. Louis, Missouri, United States of America; Department of Biological Sciences, University of Alberta, Edmonton, Alberta, Canada; Department of Pathology, Microbiology, and Immunology, Vanderbilt University School of Medicine, Nashville, Tennessee, United States of America","Conceived and designed the experiments: CMH RLK LDP EPS MFF. Performed the experiments: CMH RLK LDP. Analyzed the data: CMH RLK LDP EPS MFF. Wrote the paper: CMH MFF.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003917","plos computational biology","2014-12-04T00:00:00Z","Paraskevi Gkeka; Panagiotis Angelikopoulos; Lev Sarkisov; Zoe Cournia","Biomedical Research Foundation, Academy of Athens, Athens, Greece; Computational Science and Engineering Laboratory, Institute of Computational Science, D-MAVT, ETH Zurich, Switzerland; Institute for Materials and Processes, School of Engineering, The University of Edinburgh, Edinburgh, United Kingdom","Conceived and designed the experiments: PG PA LS ZC. Performed the experiments: PG PA. Analyzed the data: PG PA. Contributed reagents/materials/analysis tools: PA. Wrote the paper: PG PA LS ZC.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003918","plos computational biology","2014-11-20T00:00:00Z","Mahdi Shafiei; Katherine A Dunn; Hugh Chipman; Hong Gu; Joseph P Bielawski","Department of Mathematics & Statistics, Dalhousie University, Halifax, Nova Scotia, Canada; Department of Biology, Dalhousie University, Halifax, Nova Scotia, Canada; Department of Mathematics & Statistics, Acadia University, Wolfville, Nova Scotia, Canada","Conceived and designed the experiments: MS KAD JPB. Performed the experiments: MS KAD. Analyzed the data: KAD. Contributed reagents/materials/analysis tools: MS. Wrote the paper: MS KAD HC HG JPB. Developed modelling framework: MS HC. Designed network model and inference algorithm: MS. Contributed to model design: JPB HC HG. Designed software used in analysis: MS.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003919","plos computational biology","2014-12-04T00:00:00Z","Alexandra Gavryushkina; David Welch; Tanja Stadler; Alexei J Drummond","Department of Computer Science, University of Auckland, Auckland, New Zealand; Allan Wilson Centre for Molecular Ecology and Evolution, Massey University, Palmerston North, New Zealand; Department of Biosystems Science and Engineering, ETH Zürich, Switzerland","Conceived and designed the experiments: AJD AG DW TS. Performed the experiments: AG. Analyzed the data: AG AJD DW TS. Wrote the paper: AG AJD TS DW.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1005395","plos pathogens","2016-01-25T00:00:00Z","Cyrille Desveaux; Julie Klein; Marianne Leruez-Ville; Adela Ramirez-Torres; Chrystelle Lacroix; Benjamin Breuil; Carine Froment; Jean-Loup Bascands; Joost P Schanstra; Yves Ville","Department of Obstetrics and Fetal Medicine, Hospital Necker-Enfants-Malade, APHP, Paris, France; Institut National de la Santé et de la Recherche Médicale (INSERM), U1048, Institute of Cardiovascular and Metabolic Disease, Toulouse, France; Université Toulouse III Paul-Sabatier, Toulouse, France; Department of Virology, Hospital Necker-Enfants Malades, AP-HP, Paris, France; University Paris Descartes, EA 7328, Paris, France; Sanford Burnham Prebys Medical Discovery Institute, La Jolla, California, United States of America; Centre National de la Recherche Scientifique, Institut de Pharmacologie et de Biologie Structurale, Toulouse, France","Conceived and designed the experiments: MLV JPS YV. Performed the experiments: MLV CL BB CF. Analyzed the data: CD JK ART JLB YV. Contributed reagents/materials/analysis tools: MLV. Wrote the paper: CD JK MLV JLB JPS YV.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0001748","none","2012-08-07T00:00:00Z","Manish Kakkar; Vidya Venkataramanan; Sampath Krishnan; Ritu Singh Chauhan; Syed Shahid Abbas; on behalf of Roadmap to Combat Zoonoses in India (RCZI) initiative","Public Health Foundation of India, New Delhi, India; Office of World Health Organization Representative to India, New Delhi, India","Conceived and designed the experiments: MK SSA VV. Performed the experiments: VV SSA. Analyzed the data: VV SSA. Contributed reagents/materials/analysis tools: MK SK RSC. Wrote the paper: SSA VV MK.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003911","plos computational biology","2014-10-23T00:00:00Z","Heidi Koldsø; David Shorthouse; Jean Hélie; Mark S P Sansom","Department of Biochemistry, University of Oxford, Oxford, United Kingdom","Conceived and designed the experiments: HK DS JH MSPS. Performed the experiments: HK. Analyzed the data: HK JH. Contributed reagents/materials/analysis tools: HK DS JK. Wrote the paper: HK MSPS DS.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003910","plos computational biology","2014-10-30T00:00:00Z","Dirk De Vos; Kris Vissenberg; Jan Broeckhove; Gerrit T S Beemster","Molecular Plant Physiology and Biotechnology, Department of Biology, University of Antwerp, Antwerp, Belgium; Plant Growth and Development, Department of Biology, University of Antwerp, Antwerp, Belgium; Computational Modelling and Programming, Department of Mathematics and Informatics, University of Antwerp, Antwerp, Belgium","Conceived and designed the experiments: DDV KV JB GTSB. Performed the experiments: DDV. Analyzed the data: DDV KV JB GTSB. Contributed reagents/materials/analysis tools: JB GTSB. Wrote the paper: DDV KV JB GTSB.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0001753","none","2012-07-24T00:00:00Z","Raaj S Mehta; Alejandro Rodriguez; Martha Chico; Irene Guadalupe; Nely Broncano; Carlos Sandoval; Fernanda Tupiza; Edward Mitre; Philip J Cooper","Laboratorio de Investigaciones, Fundacion Ecuatoriana Para la Investigacion en Salud (FEPIS), Quinindé, Esmeraldas Province, Ecuador; Hospital “Padre Alberto Buffoni,” Quinindé, Esmeraldas Province, Ecuador; Colegio de Ciencias de la Salud, Universidad San Francisco de Quito, Quito, Ecuador; Uniformed Services University of the Health Sciences, Bethesda, Maryland, United States of America; Molecular and Biochemical Parasitology, Liverpool School of Tropical Medicine, Liverpool, United Kingdom","Conceived and designed the experiments: PJC RSM MC. Performed the experiments: IG NB CS FT. Analyzed the data: RSM AR. Contributed reagents/materials/analysis tools: EM. Wrote the paper: RSM PJC. Supervised the experiments: PJC MC.","The authors have declared that no competing interests exist."
"10.1371/journal.pcbi.1003912","plos computational biology","2014-10-30T00:00:00Z","Nikola Ojkic; Javier López-Garrido; Kit Pogliano; Robert G Endres","Department of Life Sciences, Imperial College, London, United Kingdom; Centre for Integrative Systems Biology and Bioinformatics, Imperial College, London, United Kingdom; Division of Biological Sciences, University of California, San Diego, La Jolla, California, United States of America","Conceived and designed the experiments: NO JLG KP RGE. Performed the experiments: JLG KP. Analyzed the data: NO JLG KP RGE. Contributed reagents/materials/analysis tools: NO JLG KP RGE. Wrote the paper: NO JLG KP RGE.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1005382","plos pathogens","2016-01-13T00:00:00Z","Gerco den Hartog; Ranajoy Chattopadhyay; Amber Ablack; Emily H Hall; Lindsay D Butcher; Asima Bhattacharyya; Lars Eckmann; Paul R Harris; Soumita Das; Peter B Ernst; Sheila E Crowe","Department of Medicine, University of California, San Diego, La Jolla, California, United States of America; Department of Pathology, University of California, San Diego, La Jolla, California, United States of America; Department of Surgery, University of Virginia, Charlottesville, Virginia, United States of America; National Institute of Science Education and Research (NISER), Bhubaneswar, India; Division of Pediatrics, Unit of Gastroenterology and Nutrition, School of Medicine, Pontifical Catholic University, Santiago, Chile","Conceived and designed the experiments: RC SD PBE SEC. Performed the experiments: RC GdH AA EHH AB LDB. Analyzed the data: RC GdH AA LDB LE SD SEC. Contributed reagents/materials/analysis tools: AB PRH SD. Wrote the paper: RC GdH SD LE PBE LDB SEC.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0001762","none","2012-07-31T00:00:00Z","Ross A Paveley; Nuha R Mansour; Irene Hallyburton; Leo S Bleicher; Alex E Benn; Ivana Mikic; Alessandra Guidi; Ian H Gilbert; Andrew L Hopkins; Quentin D Bickle","Department of Infection and Immunity, London School of Hygiene and Tropical Medicine, London, United Kingdom; Division of Biological Chemistry and Drug Discovery, College of Life Sciences, University of Dundee, Dundee, United Kingdom; Accelrys Inc., San Diego, California, United States of America; Accelrys Ltd, Cambridge, United Kingdom","Conceived and designed the experiments: QDB ALH RAP. Performed the experiments: RAP NRM AG. Analyzed the data: RAP QDB NRM. Contributed reagents/materials/analysis tools: IHG IH LSB AEB IM. Wrote the paper: RAP QDB.","The authors have read the journal's policy and have the following conflicts: LSB, AEB and IM receive a salary from Accelrys, who markets Pipeline Pilot as commercial software, in which the authors designed their analysis protocols. This does not alter the authors' adherence to all PLoS Neglected Tropical Diseases policies on sharing data and materials."
"10.1371/journal.pcbi.1003909","plos computational biology","2014-10-30T00:00:00Z","Sophia Rudorf; Michael Thommen; Marina V Rodnina; Reinhard Lipowsky","Theory and Bio-Systems, Max Planck Institute of Colloids and Interfaces, Potsdam, Germany; Physical Biochemistry, Max Planck Institute for Biophysical Chemistry, Göttingen, Germany","Conceived and designed the experiments: RL SR MVR MT. Performed the experiments: SR RL MVR MT. Analyzed the data: SR RL MT MVR. Wrote the paper: RL SR MVR.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1005362","plos pathogens","2016-01-06T00:00:00Z","Gretchen Meinke; Paul J Phelan; Jong Shin; David Gagnon; Jacques Archambault; Andrew Bohm; Peter A Bullock","Department of Developmental, Molecular and Chemical Biology, Tufts University School of Medicine, Boston, Massachusetts, United States of America; Sackler Institute of Graduate Biomedical Sciences, New York University School of Medicine, New York, New York, United States of America; Institut de Recherches Cliniques de Montreal (IRCM), Montreal, Quebec, Canada; Department of Biochemistry and Molecular Medicine, Universite de Montreal, Montreal, Quebec, Canada","Conceived and designed the experiments: GM AB JA PAB. Performed the experiments: GM PJP JS DG. Analyzed the data: GM JS PJP PAB. Contributed reagents/materials/analysis tools: GM PJP. Wrote the paper: GM AB JA PAB.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.1005381","plos pathogens","2016-01-21T00:00:00Z","Sergio Serrano-Villar; Talia Sainz; Zhong-Min Ma; Netanya S Utay; Tae Wook-Chun; Surinder Mann; Angela D Kashuba; Basile Siewe; Anthony Albanese; Paolo Troia-Cancio; Elizabeth Sinclair; Anoma Somasunderam; Tammy Yotter; Steven G Deeks; Alan Landay; Richard B Pollard; Christopher J Miller; Santiago Moreno; David M Asmuth","University Hospital Ramón y Cajal, Madrid, Spain; University Hospital La Paz, Madrid, Spain; California National Primate Research Center, Davis, California, United States of America; University of Texas Medical Branch, Galveston, Texas, United States of America; Laboratory of Immunoregulation, National Institute of Allergy and Infectious Diseases, Bethesda, Maryland, United States of America; University of California Davis Medical Center, Sacramento, California, United States of America; University of North Carolina School of Medicine, Chapel Hill, North Carolina, United States of America; Rush University, Chicago, Illinois, United States of America; Veterans Administration Northern California Health Care System, Mather, California, United States of America; University of California San Francisco, San Francisco, California, United States of America","Conceived and designed the experiments: SSV TS ZMM NSU TWC ADK BS ES CJM AL DMA. Performed the experiments: SSV TS ZMM NSU TWC SMa ADK BS AA ES CJM AS. Analyzed the data: SSV TS. Contributed reagents/materials/analysis tools: NSU TWC ADK ES SGD DMA. Wrote the paper: SSV TS SMo DMA. Contributed patient samples and data: PTC TY RBP DMA. Generated Tables and Figures: SSV TS. Interpreted the data: SSV TS SMa SMo DMA.","The authors have declared that no competing interests exist."
