"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pgen.1002571","plos genetics","2012-03-15T00:00:00Z","Li Chen; Filomena Gabriella Fulcoli; Rosa Ferrentino; Stefania Martucciello; Elizabeth A Illingworth; Antonio Baldini","Texas Heart Institute, Houston, Texas, United States of America; Institute of Genetics and Biophysics “Adriano Buzzati Traverso,” National Research Council, Naples, Italy; Department of Chemistry and Biology, University of Salerno, Fisciano, Italy; University Federico II, Naples, Italy","Conceived and designed the experiments: AB EAI FGF LC. Performed the experiments: LC FGF RF SM. Analyzed the data: LC FGF SM AB EAI. Contributed reagents/materials/analysis tools: EAI FGF AB. Wrote the paper: AB EAI LC FGF.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1002570","plos genetics","2012-03-15T00:00:00Z","Ian M Ehrenreich; Joshua Bloom; Noorossadat Torabi; Xin Wang; Yue Jia; Leonid Kruglyak","Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, New Jersey, United States of America; Department of Ecology and Evolutionary Biology, Princeton University, Princeton, New Jersey, United States of America; Howard Hughes Medical Institute, Princeton University, Princeton, New Jersey, United States of America; Molecular and Computational Biology Section, University of Southern California, Los Angeles, California, United States of America; Department of Molecular Biology, Princeton University, Princeton, New Jersey, United States of America","Conceived and designed the experiments: IME LK. Performed the experiments: IME NT XW. Analyzed the data: IME JB. Wrote the paper: IME LK. Constructed strains: IME XW YJ. Designed microarrays: IME.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1002569","plos genetics","2012-04-05T00:00:00Z","Stephanie M Correa; Linda L Washburn; Ravi S Kahlon; Michelle C Musson; Gerrit J Bouma; Eva M Eicher; Kenneth H Albrecht","Department of Medicine, Biomedical Genetics, Boston University School of Medicine, Boston, Massachusetts, United States of America; The Jackson Laboratory, Bar Harbor, Maine, United States of America; Animal Reproduction and Biotechnology Laboratory, Department of Biomedical Sciences, Colorado State University, Fort Collins, Colorado, United States of America","Conceived and designed the experiments: KHA EME. Performed the experiments: SMC LLW RSK MCM GJB EME KHA. Analyzed the data: SMC LLW RSK MCM GJB EME KHA. Wrote the paper: SMC EME KHA.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1002562","plos genetics","2012-03-15T00:00:00Z","Stephanie Diezmann; Magali Michaut; Rebecca S Shapiro; Gary D Bader; Leah E Cowen","Department of Molecular Genetics, University of Toronto, Toronto, Canada; The Donnelly Centre, University of Toronto, Toronto, Canada","Conceived and designed the experiments: SD LEC. Performed the experiments: SD RSS. Analyzed the data: SD MM GDB. Wrote the paper: SD LEC.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1002539","plos genetics","2012-03-01T00:00:00Z","Jason E Chan; Richard D Kolodner","Bioinformatics and Systems Biology Graduate Program, University of California San Diego, La Jolla, California, United States of America; Ludwig Institute for Cancer Research, Cancer Center and Departments of Medicine and Cellular and Molecular Medicine, Moores–UCSD Cancer Center, School of Medicine, University of California San Diego, La Jolla, California, United States of America; Institute of Genomic Medicine, School of Medicine, University of California San Diego, La Jolla, California, United States of America","Conceived and designed the experiments: JEC RDK. Performed the experiments: JEC. Analyzed the data: JEC RDK. Contributed reagents/materials/analysis tools: JEC RDK. Wrote the paper: JEC RDK.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1002541","plos genetics","2012-03-01T00:00:00Z","Yuji Urabe; Chizu Tanikawa; Atsushi Takahashi; Yukinori Okada; Takashi Morizono; Tatsuhiko Tsunoda; Naoyuki Kamatani; Kenjiro Kohri; Kazuaki Chayama; Michiaki Kubo; Yusuke Nakamura; Koichi Matsuda","Laboratory of Molecular Medicine, Human Genome Center, Institute of Medical Science, University of Tokyo, Tokyo, Japan; Departments of Medical and Molecular Science, Division of Frontier Medical Science, Programs for Biomedical Research, Graduate School of Biomedical Sciences, Hiroshima University, Hiroshima, Japan; Center for Genomic Medicine, The Institute of Physical and Chemical Research (RIKEN), Kanagawa, Japan; Department of Nephro-Urology, Nagoya City University Graduate School of Medical Science, Nagoya, Japan","Conceived and designed the experiments: YU KK KC YN KM. Performed the experiments: YU CT MK. Analyzed the data: AT YO TM TT NK. Contributed reagents/materials/analysis tools: YN KM MK. Wrote the paper: YU YN KM.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1002540","plos genetics","2012-03-01T00:00:00Z","Martha V Koerner; Florian M Pauler; Quanah J Hudson; Federica Santoro; Anna Sawicka; Philipp M Guenzl; Stefan H Stricker; Yvonne M Schichl; Paulina A Latos; Ruth M Klement; Katarzyna E Warczok; Jacek Wojciechowski; Christian Seiser; Robert Kralovics; Denise P Barlow","CeMM–Research Center for Molecular Medicine of the Austrian Academy of Sciences, Vienna, Austria; Max F. Perutz Laboratories, Department of Medical Biochemistry, Medical University of Vienna, Vienna, Austria; IMP/IMBA Transgenic Service, Research Institute of Molecular Pathology, Vienna, Austria","¤a Current address: Wellcome Trust Centre for Cell Biology, University of Edinburgh, Edinburgh, United Kingdom","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1002546","plos genetics","2012-03-01T00:00:00Z","Noorossadat Torabi; Leonid Kruglyak","Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, New Jersey, United States of America; Department of Molecular Biology, Princeton University, Princeton, New Jersey, United States of America; Department of Ecology and Evolutionary Biology, Princeton University, Princeton, New Jersey, United States of America; Howard Hughes Medical Institute, Princeton University, Princeton, New Jersey, United States of America","Conceived and designed the experiments: NT LK. Performed the experiments: NT. Analyzed the data: NT. Wrote the paper: NT LK.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1002542","plos genetics","2012-03-08T00:00:00Z","Xiaoyun Wu; Zhen Shi; Mingxue Cui; Min Han; Gary Ruvkun","Department of Molecular Biology, Massachusetts General Hospital, Boston, Massachusetts, United States of America; Department of Genetics, Harvard Medical School, Boston, Massachusetts, United States of America; Department of Molecular, Cellular, and Developmental Biology, University of Colorado, Boulder, Colorado, United States of America; Howard Hughes Medical Institute, University of Colorado, Boulder, Colorado, United States of America","Conceived and designed the experiments: XW ZS MC MH GR. Performed the experiments: XW ZS MC. Analyzed the data: XW ZS MC MH GR. Contributed reagents/materials/analysis tools: XW ZS MC. Wrote the paper: XW GR.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1002523","plos genetics","2012-02-23T00:00:00Z","Maureen J Koslowski; Zora Teltschik; Julia Beisner; Elke Schaeffeler; Guoxing Wang; Irmgard Kübler; Michael Gersemann; Rachel Cooney; Derek Jewell; Walter Reinisch; Séverine Vermeire; Paul Rutgeerts; Matthias Schwab; Eduard F Stange; Jan Wehkamp","Dr. Margarete-Fischer-Bosch Institute for Clinical Pharmacology and University of Tübingen, Stuttgart, Germany; Robert-Bosch-Hospital Stuttgart, Stuttgart, Germany; Medical Science Division, John Radcliffe Hospital, Oxford, United Kingdom; Department of Internal Medicine III, Division of Gastroenterology and Hepatology, Medical University Vienna, Vienna, Austria; Division of Gastroenterology, University Hospital Gasthuisberg, Leuven, Belgium; Department of Clinical Pharmacology, Institute of Experimental and Clinical Pharmacology and Toxicology, University Hospital, Tübingen, Germany","Conceived and designed the experiments: MJK JW. Performed the experiments: MJK ZT MG GW IK JB. Analyzed the data: MJK ZT JB JW. Contributed reagents/materials/analysis tools: ES MG IK RC DJ WR SV PR MS EFS. Wrote the paper: MJK EFS JW. Recruiting and phenotyping of patients and controls in the association study: RC DJ WR SV PR. Obtained plasmids and performed pretests: GW. Involved in discussion of methods and data: JB ES MS.","Patent application (No: PCT/EP2009/009176, Publication Number: WO2010/072389): Method for determining the predisposition for Crohn's Disease."
"10.1371/journal.pgen.1002524","plos genetics","2012-02-23T00:00:00Z","Kenichiro Taniguchi; Anoush E Anderson; Ann E Sutherland; David Wotton","Department of Biochemistry and Molecular Genetics and Center for Cell Signaling, University of Virginia, Charlottesville, Virginia, United States of America; Department of Cell Biology, University of Virginia, Charlottesville, Virginia, United States of America","Conceived and designed the experiments: KT DW. Performed the experiments: KT AEA. Analyzed the data: KT AEA AES DW. Wrote the paper: KT AES DW.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1002801","plos genetics","2012-06-28T00:00:00Z","Su-Jiun Lin; Christopher P Wardlaw; Takashi Morishita; Izumi Miyabe; Charly Chahwan; Thomas Caspari; Ulrike Schmidt; Antony M Carr; Valerie Garcia","Genome Damage and Stability Centre, University of Sussex, Brighton, Sussex, United Kingdom; Department of Molecular Genetics, University of Toronto, Toronto, Ontario, Canada; School of Biological Sciences, Bangor University, Bangor, Gwynedd, United Kingdom","Conceived and designed the experiments: AMC VG S-JL CPW. Performed the experiments: CPW S-JL VG TC US TM IM. Analyzed the data: AMC S-JL CPW CC VG IM. Contributed reagents/materials/analysis tools: TM. Wrote the paper: VG CPW AMC.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0020129","plos biology","2004-05-11T00:00:00Z","Thomas Bartman; Emily C Walsh; Kuo-Kuang Wen; Melissa McKane; Jihui Ren; Jonathan Alexander; Peter A Rubenstein; Didier Y R Stainier","Department of Biochemistry and Biophysics, University of California, San Francisco, San Francisco, California, United States of America; Department of Pediatrics, University of California, San Francisco, San Francisco, California, United States of America; Department of Pediatrics, University of Cincinnati College of Medicine, Cincinnati, Ohio, United States of America; Divisions of Neonatology, Pulmonary Biology, and Developmental Biology, Cincinnati Children's Hospital Medical Center, Cincinnati, Ohio, United States of America; Whitehead Institute for Biomedical Research, Cambridge, Massachusetts, United States of America; Department of Biochemistry, University of Iowa College of Medicine, Iowa City, Iowa, United States of America; Division of Pulmonary and Critical Care Medicine, University of California, San Francisco, San Francisco, California, United States of America","TB, PAR, and DYRS conceived and designed the experiments. TB, K-KW, MM, and JR performed the experiments. TB, ECW, JA, PAR, and DYRS analyzed the data. ECW and JA contributed reagents/materials/analysis tools. TB, PAR, and DYRS wrote the paper.","none"
"10.1371/journal.pgen.1002800","plos genetics","2012-06-28T00:00:00Z","Sophie F Roerink; Wouter Koole; L Carine Stapel; Ron J Romeijn; Marcel Tijsterman","Department of Toxicogenetics, Leiden University Medical Center, Leiden, The Netherlands","Conceived and designed the experiments: SFR WK MT. Performed the experiments: SFR WK LCS RJR. Analyzed the data: SFR WK MT. Contributed reagents/materials/analysis tools: MT. Wrote the paper: SFR MT.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1002791","plos genetics","2012-07-12T00:00:00Z","Shengping Li; Ji Qian; Yuan Yang; Wanting Zhao; Juncheng Dai; Jin-Xin Bei; Jia Nee Foo; Paul J McLaren; Zhiqiang Li; Jingmin Yang; Feng Shen; Li Liu; Jiamei Yang; Shuhong Li; Shandong Pan; Yi Wang; Wenjin Li; Xiangjun Zhai; Boping Zhou; Lehua Shi; Xinchun Chen; Minjie Chu; Yiqun Yan; Jun Wang; Shuqun Cheng; Jiawei Shen; Weihua Jia; Jibin Liu; Jiahe Yang; Zujia Wen; Aijun Li; Ying Zhang; Guoliang Zhang; Xianrong Luo; Hongbo Qin; Minshan Chen; Hua Wang; Li Jin; Dongxin Lin; Hongbing Shen; Lin He; Paul I W de Bakker; Hongyang Wang; Yi-Xin Zeng; Mengchao Wu; Zhibin Hu; Yongyong Shi; Jianjun Liu; Weiping Zhou","Department of Hepatobiliary Oncology, State Key Laboratory of Oncology in South China, Sun Yat-Sen University Cancer Center, Guangzhou, China; State Key Laboratory of Genetic Engineering, Center for Fudan–VARI Genetic Epidemiology and MOE Key Laboratory of Contemporary Anthropology, School of Life Sciences, Fudan University, Shanghai, China; Eastern Hepatobiliary Surgery Hospital, Second Military Medical University, Shanghai, China; Human Genetics, Genome Institute of Singapore, A*STAR, Singapore, Singapore; MOE Key Laboratory of Modern Toxicology, Jiangsu Key Laboratory of Cancer Biomarkers, Prevention, and Treatment, and State Key Laboratory of Reproductive Medicine, Nanjing Medical University, Nanjing, China; Division of Genetics, Brigham and Women's Hospital, Harvard Medical School Boston and Broad Institute of Harvard and MIT, Cambridge, Massachusetts, United States of America; Bio-X Institutes, Key Laboratory for the Genetics of Developmental and Neuropsychiatric Disorders (Ministry of Education), Shanghai Jiao Tong University, Shanghai, China; Department of Hepatobiliary Surgery, Nantong Tumor Hospital, Nantong, China; Department of Infection Diseases, Jiangsu Province Center for Disease Prevention and Control, Nanjing, China; The Third People's Municipal Hospital of Shenzhen, Shenzhen, China; No. 458 Hospital of Chinese People's Liberation Army, Guangzhou, China; The Eighth Municipal People's Hospital of Guangzhou, Guangzhou, China; State Key Laboratory of Molecular Oncology and Department of Etiology and Carcinogenesis, Cancer Institute and Hospital, Chinese Academy of Medical Sciences and Peking Union Medical College, Beijing, China; Institutes for Nutritional Sciences, Shanghai Institute of Biological Sciences, Chinese Academy of Sciences, Shanghai, China; Institutes of Biomedical Sciences, Fudan University, Shanghai, China","Study concept and design: Weiping Zhou, Shengping Li, Jianjun Liu, Zhibin Hu, Yongyong Shi, Ji Qian, Yuan Yang. Subject recruitment and sample preparation: Weiping Zhou, Yuan Yang, Ji Qian, Jingmin Yang, Feng Shen, Jiamei Yang, Yi Wang, Lehua Shi, Yiqun Yan, Shuqun Cheng, Jiahe Yang, Aijun Li, Li Jin (Shanghai samples); Shengping Li, Shuhong Li, Jun Wang, Boping Zhou, Weihua Jia, Ying Zhang, Xinchun Chen, Guoliang Zhang, Xianrong Luo, Hongbo Qin, Minshan Chen (Guangzhou samples); Zhibin Hu, Li Liu, Shandong Pan, Minjie Chu, Xiangjun Zhai, Jibin Liu, Hua Wang (Jiangsu samples). GWAS data processing: Zhiqiang Li, Jiawei Shen, Lehua Shi. Sample genotyping: Wenjin Li, Zujia Wen (GWAS Scan); Li Liu, Shandong Pan, Minjie Chu (Validation stages). Analysis and interpretation of data: Weiping Zhou, Shengping Li, Jianjun Liu, Zhibin Hu, Yongyong Shi, Ji Qian, Yuan Yang, Juncheng Dai, Wanting Zhao. Drafting of the manuscript: Jianjun Liu, Zhibin Hu. Critical revision of the manuscript for important intellectual content: Weiping Zhou, Shengping Li, Jianjun Liu, Zhibin Hu, Yongyong Shi, Jin-Xin Bei, Dongxin Lin, Hongbing Shen, Lin He, Hongyang Wang, Yi-Xin Zeng, Mengchao Wu. Statistical analysis: Jungheng Dai, Wanting Zhao, Jia Nee Foo, Paul J McLaren, Paul IW de Bakker, Zhibin Hu, Jianjun Liu. Obtained funding: Weiping Zhou, Shengping Li, Jianjun Liu, Zhibin Hu, Yongyong Shi, Ji Qian. Administrative, technical, or material support: Hongbing Shen, Lin He, Hongyang Wang, Yi-Xin Zeng, Mengchao Wu. Study supervision: Weiping Zhou, Shengping Li, Jianjun Liu, Zhibin Hu, Yongyong Shi, Ji Qian.","The authors have declared that no competing interests exist."
