"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pgen.1000749","plos genetics","2009-12-04T00:00:00Z","Agathi-Vassiliki Goula; Brian R Berquist; David M Wilson; Vanessa C Wheeler; Yvon Trottier; Karine Merienne","Department of Neurobiology and Genetics, Institute of Genetics and Molecular and Cellular Biology (IGBMC), UMR 7104-CNRS/INSERM/UdS, Illkirch, France; Laboratory of Molecular Gerontology, National Institute on Aging (NIA)/National Institutes of Health (NIH), Baltimore, Maryland, United States of America; Center for Human Genetic Research, Massachusetts General Hospital, Boston, Massachussetts, United States of America","Conceived and designed the experiments: DMW KM. Performed the experiments: AVG BRB KM. Analyzed the data: AVG BRB DMW YT KM. Contributed reagents/materials/analysis tools: DMW VCW YT KM. Wrote the paper: AVG BRB DMW KM.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003493","plos neglected tropical diseases","2015-01-23T00:00:00Z","Julio Alonso-Padilla; Ignacio Cotillo; Jesús L Presa; Juan Cantizani; Imanol Peña; Ana I Bardera; Jose J Martín; Ana Rodriguez","Parasitology Division, Department of Microbiology, New York University School of Medicine, New York, New York, United States of America; Diseases of the Developing World, GlaxoSmithKline, Tres Cantos, Madrid, Spain; Molecular Discovery Research, GlaxoSmithKline, Tres Cantos, Madrid, Spain","Conceived and designed the experiments: JAP IC JLP JC IP. Performed the experiments: JAP IC. Analyzed the data: JAP IC JLP JC IP AIB JJM AR. Wrote the paper: JAP JJM AR IC.","IC, JLP, JC, IP, AIB, and JJM are employed by GlaxoSmithKline. This does not alter our adherence to all PLOS NTDs policies on sharing data and materials."
"10.1371/journal.pntd.0003502","plos neglected tropical diseases","2015-02-18T00:00:00Z","Hong-Wu Yao; Yang Yang; Kun Liu; Xin-Lou Li; Shu-Qing Zuo; Ruo-Xi Sun; Li-Qun Fang; Wu-Chun Cao","State Key Laboratory of Pathogen and Biosecurity, Beijing Institute of Microbiology and Epidemiology, Beijing, People’s Republic of China; Department of Biostatistics and Emerging Pathogens Institute, University of Florida, Gainesville, Florida, United States of America","Conceived and designed the experiments: WCC LQF. Performed the experiments: HWY LQF LK XLL. Analyzed the data: HWY LQF LK XLL. Contributed reagents/materials/analysis tools: HWY WCC LQF YY KL XLL SQZ RXS. Wrote the paper: HWY YY LQF WCC.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003494","plos neglected tropical diseases","2015-02-06T00:00:00Z","Elizabeth Redman; Fiona Whitelaw; Andrew Tait; Charlotte Burgess; Yvonne Bartley; Philip John Skuce; Frank Jackson; John Stuart Gilleard","Department of Comparative Biology and Experimental Medicine, Faculty of Veterinary Medicine, University of Calgary, Calgary, Alberta, Canada; School of Veterinary Medicine, College of Medical, Veterinary and Life Sciences, University of Glasgow, Glasgow, United Kingdom; Moredun Research Institute, Pentlands Science Park, Midlothian, United Kingdom","Conceived and designed the experiments: JSG ER. Performed the experiments: ER FW CB YB. Analyzed the data: ER. Wrote the paper: ER JSG. Collected samples: CB YB PJS FJ. Supervised and critically read the manuscript: JSG AT PJS.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1000753","plos genetics","2009-12-04T00:00:00Z","Peter L Oliver; Leo Goodstadt; Joshua J Bayes; Zoë Birtle; Kevin C Roach; Nitin Phadnis; Scott A Beatson; Gerton Lunter; Harmit S Malik; Chris P Ponting","Medical Research Council Functional Genomics Unit, Department of Physiology, Anatomy and Genetics, University of Oxford, Oxford, United Kingdom; Department of Molecular and Cell Biology, University of California Berkeley, Berkeley, California, United States of America; Division of Basic Sciences, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America; Department of Genome Sciences, University of Washington, Seattle, Washington, United States of America; School of Chemistry and Molecular Biosciences, University of Queensland, Brisbane, Queensland, Australia; Howard Hughes Medical Institute, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America","Conceived and designed the experiments: PLO LG JJB GL HSM CPP. Performed the experiments: PLO LG ZB KCR GL HSM. Analyzed the data: LG. Contributed reagents/materials/analysis tools: SAB. Wrote the paper: PLO LG JJB KCR NP GL HSM CPP.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1000750","plos genetics","2009-12-04T00:00:00Z","Jae Won Choi; Shari L Sutor; Lonn Lindquist; Glenda L Evans; Benjamin J Madden; H Robert Bergen; Theresa E Hefferan; Michael J Yaszemski; Richard J Bram","Department of Immunology, Mayo Clinic College of Medicine, Rochester, Minnesota, United States of America; Department of Transplant Biology, Mayo Clinic College of Medicine, Rochester, Minnesota, United States of America; Department of Pediatric and Adolescent Medicine, Mayo Clinic College of Medicine, Rochester, Minnesota, United States of America; Department of Orthopedics Research, Mayo Clinic College of Medicine, Rochester, Minnesota, United States of America; Mayo Proteomics Research Center, Mayo Clinic College of Medicine, Rochester, Minnesota, United States of America","Conceived and designed the experiments: JWC RJB. Performed the experiments: JWC SLS LL BJM. Analyzed the data: JWC GLE BJM HRB TEH MJY RJB. Contributed reagents/materials/analysis tools: SLS LL. Wrote the paper: JWC GLE BJM MJY RJB.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003497","plos neglected tropical diseases","2015-03-16T00:00:00Z","Thierry De Meeûs; Jérémy Bouyer; Sophie Ravel; Philippe Solano","IRD (INTERTRYP), UMR 177 IRD-CIRAD, Centre International de Recherche-Développement sur l'Elevage en zone Subhumide (CIRDES), Bobo-Dioulasso, Burkina-Faso; IRD (INTERTRYP), UMR177 IRD-CIRAD, TA A-17/G, Campus International de Baillarguet, Montpellier, France; Unité Mixte de Recherche Contrôle des Maladies Animales Exotiques et Emergentes, Centre de Coopération Internationale en Recherche Agronomique pour le Développement (CIRAD), Montpellier, France; Unité Mixte de Recherche 1309 Contrôle des Maladies Animales Exotiques et Emergentes, Institut national de la recherche agronomique (INRA), Montpellier, France; Institut Sénégalais de Recherches Agricoles, Laboratoire National d'Elevage et de Recherches Vétérinaires, Dakar—Hann, Sénégal","Conceived and designed the experiments: TDM JB SR PS. Performed the experiments: SR. Analyzed the data: TDM. Contributed reagents/materials/analysis tools: JB SR PS. Wrote the paper: TDM JB SR PS.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003525","plos neglected tropical diseases","2015-02-19T00:00:00Z","Edgard B Ngoungou; Devender Bhalla; Amandine Nzoghe; Marie-Laure Dardé; Pierre-Marie Preux","INSERM, UMR1094, Neuroépidémiologie Tropicale, Limoges, France; Université de Limoges, UMR 1094, Tropical Neuroepidemiology, Institute of Neuroepidemiology and Tropical Neurology, CNRS FR 3503 GEIST, Limoges, France; Département d’Epidémiologie-Biostatistiques et Informatique Médicale (DEBIM/EA NEMIT), Faculté de Médecine, Université des Sciences de la Santé, Libreville, Gabon; CHU Limoges, Laboratoire de Parasitologie-Mycologie, Limoges, France; CHU Limoges, CEBIMER, Limoges, France","Conceived and designed the experiments: EBN DB AN MLD PMP. Performed the experiments: EBN DB AN MLD PMP. Analyzed the data: EBN DB AN MLD PMP. Contributed reagents/materials/analysis tools: EBN DB AN MLD PMP. Wrote the paper: EBN DB AN MLD PMP.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003534","plos neglected tropical diseases","2015-02-20T00:00:00Z","Christina A Bulman; Chelsea M Bidlow; Sara Lustigman; Fidelis Cho-Ngwa; David Williams; Alberto A Rascón, Jr; Nancy Tricoche; Moses Samje; Aaron Bell; Brian Suzuki; K C Lim; Nonglak Supakorndej; Prasit Supakorndej; Alan R Wolfe; Giselle M Knudsen; Steven Chen; Chris Wilson; Kean-Hooi Ang; Michelle Arkin; Jiri Gut; Chris Franklin; Chris Marcellino; James H McKerrow; Anjan Debnath; Judy A Sakanari","Center for Discovery and Innovation in Parasitic Diseases, University of California San Francisco, San Francisco, California, United States of America; Lindsley F. Kimball Research Institute, New York Blood Center, New York, New York, United States of America; Department of Biochemistry and Molecular Biology, University of Buea, Buea, SW Region, Cameroon; Department of Immunology and Microbiology, Rush University Medical Center, Chicago, Illinois, United States of America; Department of Chemistry, San Jose State University, San Jose, California, United States of America; FilariaTech, Athens, Georgia, United States of America; Department of Infectious Diseases, University of Georgia, Athens, Georgia, United States of America; Department of Bioengineering and Therapeutic Sciences, University of California San Francisco, San Francisco, California, United States of America; UCSF Mass Spectrometry Facility, Department of Pharmaceutical Chemistry, University of California San Francisco, San Francisco, California, United States of America; Small Molecule Discovery Center, University of California San Francisco, San Francisco, California, United States of America; Case Western Reserve University School of Medicine, Cleveland, Ohio, United States of America; Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, San Diego, California, United States of America","Conceived and designed the experiments: CAB CMB SL FCN DW AAR AD JAS. Performed the experiments: CAB CMB SL FCN DW AAR NT MS AB BS KCL NS PS ARW GMK SC KHA CF JAS. Analyzed the data: CAB CMB SL FCN DW AAR NT MS AB ARW GMK SC CW KHA CF CM JHM AD JAS. Contributed reagents/materials/analysis tools: NS PS ARW GMK SC CW KHA MA JG CM. Wrote the paper: CAB CMB SL FCN DW AAR AB MS AB NS PS ARW CW KHA CF CM JHM AD JAS.","I have read the journal’s policy and the authors of this manuscript have the following competing interests: NS is the owner of and currently runs FilariaTech, a commercial company. Additionally, two authors, NS and PS, are married. SL is a deputy editor of PLoS NTD. This does not alter our adherence to all PLOS NTDs policies on sharing data and materials."
"10.1371/journal.pgen.1000771","plos genetics","2009-12-11T00:00:00Z","Mara N Gladstone; David Obeso; Hoa Chuong; Dean S Dawson","Cell Cycle and Cancer Biology, Oklahoma Medical Research Foundation, Oklahoma City, Oklahoma, United States of America; Program in Molecular Microbiology, Sackler School of Biomedical Science, Tufts University, Boston, Massachussetts, United States of America; Department of Cell Biology, University of Oklahoma Health Sciences Center, Oklahoma City, Oklahoma, United States of America","¤Current address: Molecular, Cellular and Developmental Biology, University of Colorado, Boulder, Colorado, United States of America","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003522","plos neglected tropical diseases","2015-03-13T00:00:00Z","Cornelia A M van de Weg; Henk-Jan van den Ham; Maarten A Bijl; Fatih Anfasa; Fatiha Zaaraoui-Boutahar; Beti E Dewi; Leonard Nainggolan; Wilfred F J van IJcken; Albert D M E Osterhaus; Byron E E Martina; Eric C M van Gorp; Arno C Andeweg","Department of Viroscience, Erasmus Medical Center, Rotterdam, The Netherlands; Department of Internal Medicine, Faculty of Medicine, University of Indonesia, Jakarta, Indonesia; Department of Microbiology, Faculty of Medicine, University of Indonesia, Jakarta, Indonesia; Department of Biomics, Erasmus Medical Center, Rotterdam, The Netherlands","Conceived and designed the experiments: CAMvdW BED LN ECMvG BEEM ADMEO. Performed the experiments: CAMvdW BED LN FZB BEEM WFJvIJ. Analyzed the data: CAMvdW HJvdH WFJvIJ MAB ACA. Contributed reagents/materials/analysis tools: ADMEO. Wrote the paper: CAMvdW HJvdH FA MAB ACA.","I have read the journal's policy and the authors of this manuscript have the following competing interests: None of the listed authors declare conflict of interest apart from Albert Osterhaus who is a part time employee of Viroclinics BV (for details go to www.erasmusmc.nl). The stated competing interest does not alter the author's adherence to the policies on sharing data and materials."
"10.1371/journal.pgen.1000763","plos genetics","2010-01-22T00:00:00Z","Roberto Antonio Donnianni; Matteo Ferrari; Federico Lazzaro; Michela Clerici; Benjamin Tamilselvan Nachimuthu; Paolo Plevani; Marco Muzi-Falconi; Achille Pellicioli","Dipartimento di Scienze Biomolecolari e Biotecnologie, Universita' degli Studi di Milano, Milano, Italy; Dipartimento di Biotecnologie e Bioscienze, Universita' di Milano-Bicocca, Milano, Italy","Conceived and designed the experiments: RAD MF FL AP. Performed the experiments: RAD MF FL BTN AP. Analyzed the data: RAD MF FL MC BTN AP. Contributed reagents/materials/analysis tools: MC. Wrote the paper: PP MMF AP.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003516","plos neglected tropical diseases","2015-02-13T00:00:00Z","Priscila Oliveira dos Santos; Anderson Messias Rodrigues; Geisa Ferreira Fernandes; Silvia Helena Marques da Silva; Eva Burger; Zoilo Pires de Camargo","Federal University of São Paulo, Department of Microbiology, Immunology and Parasitology, Cell Biology Division, São Paulo, Brazil; Evandro Chagas Institute, Bacteriology and Mycology Division, Ananindeua, Pará, Brazil; Federal University of Alfenas, Institute of Biomedical Sciences, Alfenas, Minas Gerais, Brazil","Conceived and designed the experiments: ZPdC. Performed the experiments: POdS. Analyzed the data: POdS AMR ZPdC. Contributed reagents/materials/analysis tools: AMR ZPdC. Wrote the paper: POdS AMR GFF SHMdS EB ZPdC.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1000761","plos genetics","2009-12-11T00:00:00Z","Damien M O'Halloran; Svetlana Altshuler-Keylin; Jin I Lee; Noelle D L'Etoile","Center for Neuroscience, University of California Davis, Davis, California, United States of America; Department of Psychiatry and Behavioral Sciences University of California Davis, Davis, California, United States of America","¤aCurrent address: Department of Obstetrics, Gynecology, and Reproductive Sciences, University of California San Francisco, San Francisco, California, United States of America","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003514","plos neglected tropical diseases","2015-02-06T00:00:00Z","Yusi Zhang; Chunmei Zhang; Ran Zhuang; Ying Ma; Yun Zhang; Jing Yi; Angang Yang; Boquan Jin","Department of Immunology, The Fourth Military Medical University, Xi’an, China","Conceived and designed the experiments: BJ YusZ CZ. Performed the experiments: YusZ CZ YM YunZ JY. Analyzed the data: YusZ CZ RZ. Contributed reagents/materials/analysis tools: BJ AY. Wrote the paper: BJ YusZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003515","plos neglected tropical diseases","2015-03-20T00:00:00Z","Andrew B Nuss; Karin F K Ejendal; Trevor B Doyle; Jason M Meyer; Emma G Lang; Val J Watts; Catherine A Hill","Department of Entomology, Purdue University, West Lafayette, Indiana, United States of America; Department of Medicinal Chemistry and Molecular Pharmacology, Purdue University, West Lafayette, Indiana, United States of America","Conceived and designed the experiments: ABN KFKE JMM VJW CAH. Performed the experiments: ABN KFKE JMM TBD EGL. Analyzed the data: ABN KFKE VJW CAH. Contributed reagents/materials/analysis tools: VJW CAH. Wrote the paper: ABN KFKE VJW CAH.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1000739","plos genetics","2009-11-26T00:00:00Z","Raffaella Nativio; Kerstin S Wendt; Yoko Ito; Joanna E Huddleston; Santiago Uribe-Lewis; Kathryn Woodfine; Christel Krueger; Wolf Reik; Jan-Michael Peters; Adele Murrell","Department of Oncology, University of Cambridge, Cancer Research UK Cambridge Research Institute, Cambridge, United Kingdom; Institute of Molecular Pathology, Vienna, Austria; Laboratory of Developmental Genetics and Imprinting, The Babraham Institute, Cambridge, United Kingdom; Centre for Trophoblast Research, University of Cambridge, Cambridge, United Kingdom","¤Current address: Department of Cell Biology and Genetics, Erasmus Medical Centre, Rotterdam, The Netherlands","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1000738","plos genetics","2009-11-26T00:00:00Z","Sara E Beese; Takahiro Negishi; David E Levin","Department of Biochemistry and Molecular Biology, Bloomberg School of Public Health, The Johns Hopkins University, Baltimore, Maryland, United States of America; Department of Molecular and Cell Biology, Boston University Goldman School of Dental Medicine, Boston, Massachusetts, United States of America","¤Current address: Department of Integrated Biosciences, Graduate School of Frontier Sciences, University of Tokyo, Chiba, Japan","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003478","plos neglected tropical diseases","2015-01-30T00:00:00Z","Ying Bai; David T S Hayman; Clifton D McKee; Michael Y Kosoy","Division of Vector-Borne Diseases, Centers for Disease Control and Prevention, Fort Collins, Colorado, United States of America; Molecular Epidemiology and Public Health Laboratory, Infectious Disease Research Centre, Massey University, Palmerston North, New Zealand; Department of Biology, Colorado State University, Fort Collins, Colorado, United States of America","Conceived and designed the experiments: YB MYK DTSH. Performed the experiments: YB. Analyzed the data: YB CDM. Contributed reagents/materials/analysis tools: MYK. Wrote the paper: YB CDM MYK DTSH.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1000767","plos genetics","2009-12-11T00:00:00Z","Holly R Ramage; Lynn E Connolly; Jeffery S Cox","Department of Microbiology and Immunology, University of California San Francisco, San Francisco, California, United States of America; Program in Microbial Pathogenesis and Host Defense, University of California San Francisco, San Francisco, California, United States of America; Department of Medicine, Division of Infectious Diseases, University of California San Francisco, San Francisco, California, United States of America","Conceived and designed the experiments: HRR LEC JSC. Performed the experiments: HRR LEC. Analyzed the data: HRR LEC JSC. Wrote the paper: HRR LEC JSC.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1000762","plos genetics","2009-12-11T00:00:00Z","Gayle K McEwen; Debbie K Goode; Hugo J Parker; Adam Woolfe; Heather Callaway; Greg Elgar","School of Biological and Chemical Sciences, Queen Mary University of London, London, United Kingdom","¤aCurrent address: Department of Physiology, Development and Neuroscience, University of Cambridge, Cambridge, United Kingdom","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003484","plos neglected tropical diseases","2015-01-30T00:00:00Z","Cristiana Lalli; Alessandra Guidi; Nadia Gennari; Sergio Altamura; Alberto Bresciani; Giovina Ruberti","Institute of Cell Biology and Neurobiology, Campus A. Buzzati-Traverso, National Research Council, Monterotondo, Rome, Italy; Department of Biology, IRBM Science Park xSpA, Pomezia, Rome, Italy","Conceived and designed the experiments: CL AG AB GR. Performed the experiments: CL AG NG AB GR. Analyzed the data: CL AG NG AB SA GR. Wrote the paper: CL AG AB GR.","I have read the journal’s policy and the authors of this manuscript have the following competing interest: Nadia Gennari, Sergio Altamura and Alberto Bresciani are affiliated with the Department of Biology, IRBM Science Park SpA. We confirm that this affiliation does not alter our adherence to any PLOS Pathogens policies on sharing data and materials."
