"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0026739","plos one","2011-10-31T00:00:00Z","Jia Wang; Huijuan Kou; Qiang Fu; Yang Han; Zhifeng Qiu; Lingyan Zuo; Yanling Li; Zhu Zhu; Min Ye; Qing Ma; Taisheng Li","Department of Infectious Disease, Peking Union Medical College Hospital, Chinese Academy of Medical Sciences, Beijing, China; Department of Anesthesiology, Beijing Jishuitan Hospital, Beijing, China; Department of Pharmacy and Pharmacology, Peking Union Medical College Hospital, Chinese Academy of Medical Sciences, Beijing, China; Department of Pharmacy Practice, School of Pharmacy and Pharmaceutical Sciences, University at Buffalo, Buffalo, New York, United States of America; Center for Human Experimental Therapeutics, University of Rochester, Rochester, New York, United States of America","Conceived and designed the experiments: TL. Performed the experiments: JW HK QF YH ZQ HK YL ZZ MY LZ. Analyzed the data: JW HK QM TL. Contributed reagents/materials/analysis tools: QF ZZ MY. Wrote the paper: JW HK QM TL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038289","plos one","2012-05-31T00:00:00Z","Shan Gao; Jiehui Hu; Diankun Gong; Sifan Chen; Keith M Kendrick; Dezhong Yao","Key Laboratory for NeuroInformation of Ministry of Education, School of Life Science and Technology, University of Electronic Science and Technology of China, Chengdu, China; School of Foreign Languages, University of Electronic Science and Technology of China, Chengdu, China; Mental Health Education and Counseling Center, University of Electronic Science and Technology of China, Chengdu, China","Conceived and designed the experiments: SG JH. Performed the experiments: SG JH DG SC. Analyzed the data: SG JH DG SC KMK DY. Contributed reagents/materials/analysis tools: SG JH DG. Wrote the paper: SG JH KMK DY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106846","plos one","2014-09-11T00:00:00Z","Fulvio Ricceri; Morena Trevisan; Valentina Fiano; Chiara Grasso; Francesca Fasanelli; Chiara Scoccianti; Laura De Marco; Anna Gillio Tos; Paolo Vineis; Carlotta Sacerdote","Unit of Cancer Epidemiology – CERMS, Department of Medical Sciences, University of Turin and Città della Salute e della Scienza Hospital, Turin, Italy; Department of Mathematics, University of Turin, Turin, Italy; IARC, Lyon, France; Human Genetics Foundation (HUGEF), Turin, Italy; Imperial College, London, United Kingdom","Conceived and designed the experiments: FR LDM AGT PV CaS. Performed the experiments: MT VF CG ChS LDM AGT. Analyzed the data: FR FF CaS. Contributed to the writing of the manuscript: FR MT VF CG FF ChS LDM AGT PV CaS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0026746","plos one","2011-11-11T00:00:00Z","Monica Shah; Simon Kariuki; Jodi Vanden Eng; Anna J Blackstock; Kimberly Garner; Wangeci Gatei; John E Gimnig; Kim Lindblade; Dianne Terlouw; Feiko ter Kuile; William A Hawley; Penelope Phillips-Howard; Bernard Nahlen; Edward Walker; Mary J Hamel; Laurence Slutsker; Ya Ping Shi","Division of Parasitic Diseases and Malaria, Center for Global Health, Centers for Disease Control and Prevention, Atlanta, Georgia, United States of America; Atlanta Research and Education Foundation, Atlanta, Georgia, United States of America; Center for Global Health Research, Kenya Medical Research Institute, Kisumu, Kenya; Malaria Epidemiology Unit, Liverpool School of Tropical Medicine, Liverpool, United Kingdom; Child Survival and Development Cluster, UNICEF, Jakarta, Indonesia; Centre for Public Health, Liverpool John Moores University, Liverpool, United Kingdom; President's Malaria Initiative, Washington, D. C., United States of America; Department of Microbiology and Molecular Genetics, Michigan State University, East Lansing, Michigan, United States of America","Conceived and designed the experiments: YPS SK LS JG EW MH WH BN KL. Performed the experiments: MS SK KG WG DT FTK PPH WH JG KL. Analyzed the data: MS JVE AB YPS. Wrote the paper: MS YPS. All authors contributed to the data interpretation and critical discussion of the conclusion.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049672","plos one","2012-11-21T00:00:00Z","Lars Holten-Andersen; Inger Dalsgaard; Jørgen Nylén; Niels Lorenzen; Kurt Buchmann","Department of Veterinary Disease Biology, Faculty of Health and Medical Sciences, University of Copenhagen, Frederiksberg C, Denmark; Division of Veterinary Diagnostics and Research, National Veterinary Institute, Technical University of Denmark, Copenhagen, Denmark; Aqua Denmark Unit, MSD Animal Health, Ballerup, Denmark; Division of Poultry, Fish and Fur Animals, National Veterinary Institute, Technical University of Denmark, Aarhus N, Denmark","Conceived and designed the experiments: LHA NL KB. Performed the experiments: LHA JN ID. Analyzed the data: LHA. Contributed reagents/materials/analysis tools: LHA ID KB. Wrote the paper: LHA ID NL KB.","JN is an employee of MSD Animal Health. The commercial vaccine used in this project was provided by MSD Animal Health. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0038269","plos one","2012-06-08T00:00:00Z","Filippo Martino; Johan Lorenzen; Julius Schmidt; Mascha Schmidt; Michael Broll; Yvonne Görzig; Jan T Kielstein; Thomas Thum","Institute for Molecular and Translational Treatment Strategies (IMTTS), Hannover Medical School, Hannover, Germany; Department of Medicine, Division of Nephrology and Hypertension, Hannover Medical School, Hannover, Germany; Centre of Clinical and Basic Research, IRCCS San Raffaele, Rome, Italy","Conceived and designed the experiments: FM JL JTK TT. Performed the experiments: FM JL JS MS MB. Analyzed the data: FM JL JTK TT. Contributed reagents/materials/analysis tools: YG. Wrote the paper: FM JL JTK TT.","The authors have read the journal’s policy and have the following conflicts: JL, JTK and TT filed a patent regarding diagnostic applications of miRNA in acute kidney injury. Patent name and number is EP12152245.2 “Device and method for analysis of kidney failure” (submitted to European patent office). The study was supported by an unrestricted grant of Fresenius Medical Care to JTK. This does not alter the authors’ adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0095202","plos one","2014-04-16T00:00:00Z","Renato Aparecido Corrêa Caritá; Camila Coelho Greco; Benedito Sérgio Denadai","Human Performance Laboratory, IB – UNESP, Rio Claro, São Paulo, Brazil","Conceived and designed the experiments: CCG BSD. Performed the experiments: RACC CCG. Analyzed the data: RACC CCG BSD. Contributed reagents/materials/analysis tools: RACC CCG BSD. Wrote the paper: RACC CCG BSD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0118315","plos one","2015-02-23T00:00:00Z","Hua Tu; Guanjun Shen; Haixu Li; Fei Xie; Darryl E Granger","College of Geographical Sciences, Nanjing Normal University, Nanjing, China; Hebei Provincial Institute of Cultural Relics, Shijiazhuang, China; Department of Earth, Atmospheric, and Planetary Sciences, Purdue University, West Lafayette, Indiana, United States of America; Department of Natural Science, Zhangjiakou University, Zhangjiakou, China","Conceived and designed the experiments: GJS DEG FX. Performed the experiments: HT HXL GJS DEG. Analyzed the data: GJS DEG HT. Contributed reagents/materials/analysis tools: FX HXL. Wrote the paper: HT GJS DEG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095204","plos one","2014-04-15T00:00:00Z","Zhongheng Zhang; Xiao Xu; Hongying Ni; Hongsheng Deng","Department of Critical Care Medicine, Jinhua Municipal Central Hospital, Jinhua Hospital of Zhejiang University, Zhejiang, P.R. China","Conceived and designed the experiments: ZZ. Performed the experiments: XX HN. Analyzed the data: ZZ HD. Wrote the paper: ZZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038267","plos one","2012-06-11T00:00:00Z","Spencer V Nyholm; Pengfei Song; Jeanne Dang; Corey Bunce; Peter R Girguis","Department of Molecular and Cell Biology, University of Connecticut, Storrs, Connecticut, United States of America; Department of Organismic and Evolutionary Biology, Harvard University, Cambridge, Massachusetts, United States of America","Conceived and designed the experiments: SVN PS PRG. Performed the experiments: SVN PS JD CB PRG. Analyzed the data: SVN PS JD CB PRG. Contributed reagents/materials/analysis tools: SVN PRG. Wrote the paper: SVN PS JD CB PRG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038265","plos one","2012-06-06T00:00:00Z","MingQiang Ren; Josephine A Tidwell; Suash Sharma; John K Cowell","Georgia Health Sciences University Cancer Center, Georgia Health Sciences University School of Medicine, Augusta, Georgia, United States of America; Department of Pathology, Georgia Health Sciences University School of Medicine, Augusta, Georgia, United States of America","Conceived and designed the experiments: MR JAT JKC. Performed the experiments: MR JAT SS. Analyzed the data: MR JAT SS JKC. Contributed reagents/materials/analysis tools: MR JAT JKC. Wrote the paper: MR JAT JKC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061042","plos one","2013-04-08T00:00:00Z","Christophe Richez; Rocco J Richards; Pierre Duffau; Zachary Weitzner; Christopher D Andry; Ian R Rifkin; Tamar Aprahamian","Service de Rhumatologie, Hôpital Pellegrin, CHU de Bordeaux, Bordeaux, France; UMR-CNRS 5164, Université Victor Segalen Bordeaux 2, Bordeaux, France; Department of Medicine-Renal Section, Boston University School of Medicine, Boston, Massachusetts, United States of America; Service de Médecine Interne, Hôpital Saint André, CHU de Bordeaux, Bordeaux, France; Department of Medicine-Pathology, Boston University School of Medicine, Boston, Massachusetts, United States of America","Conceived and designed the experiments: IRR CDA TA. Performed the experiments: CR RR TA ZW. Analyzed the data: CR PD. Wrote the paper: IRR CR TA.","This study was funded in part by Aspreva Pharmaceuticals. However, this does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0061041","plos one","2013-04-05T00:00:00Z","Elley Wakui; Martin Jüttner; Dean Petters; Surinder Kaur; John E Hummel; Jules Davidoff","Department of Psychology, Goldsmiths, University of London, London, United Kingdom; School of Psychology, University of East London, London, United Kingdom; Psychology, School of Life and Health Sciences, Aston University, Birmingham, United Kingdom; Department of Psychology, University of Illinois, Urbana, United States of America","Conceived and designed the experiments: EW JD. Performed the experiments: EW DP SK. Analyzed the data: EW. Contributed reagents/materials/analysis tools: JH. Wrote the paper: MJ EW JD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061040","plos one","2013-04-16T00:00:00Z","Anne L Jaquiery; Mark H Oliver; Nina Landon-Lane; Samuel J Matthews; Jane E Harding; Frank H Bloomfield","Liggins Institute, University of Auckland, Auckland, New Zealand; Waikato Clinical School, University of Auckland, Hamilton, New Zealand; Department of Paediatrics: Child and Youth Health, University of Auckland, Auckland, New Zealand; Gravida: National Centre for Growth and Development, Liggins Institute, Auckland, New Zealand","Conceived and designed the experiments: ALJ MHO FHB JEH. Performed the experiments: ALJ NL-L SJM. Analyzed the data: ALJ FHB. Wrote the paper: ALJ MHO FHB JEH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0003539","plos one","2008-10-27T00:00:00Z","Matthew Heath; Anika Maraj; Bryan Godbolt; Gordon Binsted","School of Kinesiology, The University of Western Ontario, London, Ontario, Canada; Department of Electrical and Computer Engineering, The University of Western Ontario, London, Ontario; School of Human Kinetics, University of British Columbia, Kelowna, British Columbia, Canada","Conceived and designed the experiments: MH GB. Performed the experiments: AM. Analyzed the data: AM. Contributed reagents/materials/analysis tools: MH BG GB. Wrote the paper: MH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049647","plos one","2012-11-21T00:00:00Z","Luke R Devey; James A Richards; Richard A O’Connor; Gary Borthwick; Spike Clay; A Forbes Howie; Stephen J Wigmore; Stephen M Anderton; Sarah E M Howie","Centre for Inflammation Research, The Queen’s Medical Research Institute, University of Edinburgh, Edinburgh, United Kingdom","Conceived and designed the experiments: LRD JAR RO’C SJW SMA SEMH. Performed the experiments: LRD JAR GB SC AFH. Analyzed the data: LRD. Contributed reagents/materials/analysis tools: R O’C SMA. Wrote the paper: LRD JAR RO’C AFH SJW SMA SEMH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0141317","plos one","2015-12-10T00:00:00Z","Johann Edge; Toby Mündel; Henriette Pilegaard; Emma Hawke; Murray Leikis; Nicolas Lopez-Villalobos; Rodrigo S F Oliveira; David J Bishop","Department of Sport and Exercise Science, University of Auckland, Auckland, New Zealand; School of Sport and Exercise, Massey University, Palmerston North, New Zealand; Centre of Inflammation and Metabolism (CIM), Department of Biology, University of Copenhagen, Copenhagen, Denmark; Department of Renal Medicine, Wellington Hospital, Newtown, New Zealand; Institute of Veterinary, Animal and Biomedical Sciences, Massey University, Palmerston North, New Zealand; Institute of Sport, Exercise and Active Living (ISEAL), Victoria University, Melbourne, Australia","Conceived and designed the experiments: JE DB TM. Performed the experiments: JE EH ML TM. Analyzed the data: JE NLV EH TM HP. Contributed reagents/materials/analysis tools: ML HP. Wrote the paper: DB JE HP EH RO TM NLV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0118294","plos one","2015-02-25T00:00:00Z","Sander Martens; Stefan M Wierda; Mathijs Dun; Michal de Vries; Henderikus G O M Smid","Neuroimaging Center, University of Groningen, Groningen, the Netherlands; Department of Neuroscience, University Medical Center Groningen, Groningen, the Netherlands; Institute of Artificial Intelligence, University of Groningen, Groningen, the Netherlands","Conceived and designed the experiments: SM SMW MD MdV HGOMS. Performed the experiments: MD MdV. Analyzed the data: SMW MD MdV. Wrote the paper: SM SMW MD MdV HGOMS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0072537","plos one","2013-08-15T00:00:00Z","Liang Sun; Cai-you Hu; Xiao-hong Shi; Chen-guang Zheng; Ze-zhi Huang; Ze-ping Lv; Jin Huang; Gang Wan; Ke-yan Qi; Si-ying Liang; Lin Zhou; Ze Yang","Key Laboratory of Geriatrics, Beijing Hospital and Beijing Institute of Geriatrics, Ministry of Health, Beijing, China; Department of Neurology, JiangBin Hospital, Nanning, Guangxi, China; Department of Cardiothoracic Surgery, Guangxi Maternal and Child Health Hospital, Nanning, Guangxi, China; Yongfu Committee of the Chinese People’s Political Consultative Conference, Yongfu, Guangxi, China; Beijing Youth Science and Technology Club, Beijing, China","Conceived and designed the experiments: ZY LZ. Performed the experiments: LS KYQ JH GW. Analyzed the data: LS XHS CYH. Contributed reagents/materials/analysis tools: CYH LS CGZ ZZH ZPL JH GW KYQ SYL. Wrote the manuscript: LS CYH ZY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106815","plos one","2014-09-08T00:00:00Z","Jaideep S Toor; Sukhvinder Singh; Aman Sharma; Sunil K Arora","Department of Immunopathology, Postgraduate Institute of Medical Education & Research, Chandigarh, India; Department of Internal Medicine, Postgraduate Institute of Medical Education & Research, Chandigarh, India","Conceived and designed the experiments: SKA. Performed the experiments: JST. Analyzed the data: SKA JST SS. Contributed reagents/materials/analysis tools: SKA AS. Contributed to the writing of the manuscript: JST SKA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061055","plos one","2013-04-11T00:00:00Z","Hyun-Seok Yoo; Jung-Hwa Seo; Joo-Yeon Yoo","Division of Molecular and Life Sciences, Department of Life Sciences, Pohang University of Science and Technology (POSTECH), Pohang, Republic of Korea","Conceived and designed the experiments: HSY JYY. Performed the experiments: HSY JHS. Analyzed the data: HSY JYY. Wrote the paper: HSY JYY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0083891","plos one","2013-12-27T00:00:00Z","Elisa Bellucci; Elena Bitocchi; Domenico Rau; Laura Nanni; Nicoletta Ferradini; Alessandro Giardini; Monica Rodriguez; Giovanna Attene; Roberto Papa","Dipartimento di Scienze Agrarie, Alimentari ed Ambientali, Università Politecnica delle Marche, Ancona, Italy; Dipartimento di Agraria, Università degli Studi di Sassari, Sassari, Italy; Consiglio per la Ricerca e Sperimentazione in Agricoltura, Cereal Research Centre (CRA-CER), Foggia, Italy","Conceived and designed the experiments: RP DR E. Bellucci LN GA. Performed the experiments: E. Bellucci E. Bitocchi DR LN NF AG MR GA RP. Analyzed the data: E. Bellucci E. Bitocchi DR LN RP. Wrote the paper: E. Bellucci RP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0049666","plos one","2012-11-21T00:00:00Z","Nuno M Silva; Luísa Pereira; Estella S Poloni; Mathias Currat","IPATIMUP (Instituto de Patologia e Imunologia Molecular da Universidade do Porto), Universidade do Porto, Porto, Portugal; Faculdade de Medicina, Universidade do Porto, Porto, Portugal; Laboratory of Anthropology, Genetics and Peopling History, Department of Genetics and Evolution - Anthropology Unit, University of Geneva, Geneva, Switzerland","Conceived and designed the experiments: LP ESP MC. Analyzed the data: NMS ESP MC. Wrote the paper: NMS LP ESP MC. Compiled the databases: NMS LP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038262","plos one","2012-06-04T00:00:00Z","Allison McCormick; Ilse D Jacobsen; Marzena Broniszewska; Julia Beck; Jürgen Heesemann; Frank Ebel","Max-von-Pettenkofer-Institut, Ludwig-Maximilians-University, Munich, Germany; Department for Microbial Pathogenicity Mechanisms, Leibniz Institute for Natural Product Research and Infection Biology, Jena, Germany; Center of Integrated Protein Science (Munich) at the Faculty of Medicine of the Ludwig-Maximilians-University, Munich, Germany","Conceived and designed the experiments: FE AM. Performed the experiments: AM IDJ MB JB. Analyzed the data: FE AM JH. Wrote the paper: FE AM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095196","plos one","2014-04-17T00:00:00Z","Ning Zhao; Nianpeng He; Qiufeng Wang; Xinyu Zhang; Ruili Wang; Zhiwei Xu; Guirui Yu","Synthesis Research Center of Chinese Ecosystem Research Network, Key Laboratory of Ecosystem Network Observation and Modeling, Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences, Beijing, China; University of Chinese Academy of Sciences, Beijing, China","Conceived and designed the experiments: NZ GY NH. Performed the experiments: NZ NH RW ZX XZ QW. Analyzed the data: NZ. Contributed reagents/materials/analysis tools: NZ GY. Wrote the paper: NZ GY NH XZ QW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0072545","plos one","2013-08-28T00:00:00Z","Yunjun Xiao; Chaoqiong Peng; Wei Huang; Jinzhou Zhang; Min Xia; Yuan Zhang; Wenhua Ling","Department of Nutrition and Food Hygiene, Shenzhen Centre for Disease Control and Prevention, Shenzhen, Guangdong, China; Guangdong Provincial Key Laboratory of Food, Nutrition and Health, Sun Yat-sen University, Guangzhou, Guangdong, China; Department of Nutrition, School of Public Health, Sun Yat-sen University, Guangzhou, Guangdong, China; Department of Cardiology, Guangzhou Military General Hospital, Guangzhou, Guangdong, China","Conceived and designed the experiments: YX YZ WL. Performed the experiments: YX CP WH JZ MX YZ. Analyzed the data: YX MX YZ WL. Contributed reagents/materials/analysis tools: CP WH JZ. Wrote the paper: YX WL. Critically revised manuscript for important intellectual content: YX CP WH JZ MX YZ WL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0106817","plos one","2014-09-09T00:00:00Z","Thomas Kvist; Line Sondt-Marcussen; Marie Just Mikkelsen","Samplix ApS, Ballerup, Denmark","Conceived and designed the experiments: TK MJM LS-M. Performed the experiments: TK LS-M. Analyzed the data: TK LS-M MJM. Contributed to the writing of the manuscript: MJM TK LS-M.","All authors are affiliated with the company Samplix ApS, Denmark, which holds rights to commercial use of the method described in patent application WO2014096421 (Probability-directed isolation of nucleotide sequences (PINS)). Samplix ApS seeks to enable the use and broaden the knowledge of the PINS method broadly within the scientific community. There are no further patents or products to declare. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
