"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0039968","plos one","2012-06-26T00:00:00Z","Paola Tiberio; Elena Cavadini; Maurizio Callari; Maria Grazia Daidone; Valentina Appierto","Department of Experimental Oncology and Molecular Medicine, Fondazione IRCCS “Istituto Nazionale dei Tumori”, Milan, Italy","Conceived and designed the experiments: PT VA. Performed the experiments: PT VA EC. Analyzed the data: PT VA MC MGD. Contributed reagents/materials/analysis tools: MC. Wrote the paper: PT VA. Critically edited the manuscript: MGD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0074468","plos one","2013-09-13T00:00:00Z","Haitao Jiang; Linlin Qu; Rongrong Dou; Lianfang Lu; Sishan Bian; Weiming Zhu","Department of General Surgery Ⅱ， Affiliated Hospital of Qingdao University Medical College, Qingdao, China; Department of General Surgery, Shandong Provincial Hospital of Traditional Chinese Medicine, Jinan, China; Research Institute of General Surgery, Jinling Hospital, Nanjing University, Nanjing, China","Conceived and designed the experiments: HJ LQ RD. Performed the experiments: HJ LQ. Analyzed the data: HJ SB. Contributed reagents/materials/analysis tools: LL RD. Wrote the manuscript: HJ WZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0028524","plos one","2011-12-09T00:00:00Z","Huiqing Li; Jin Xu; Yue-Hong Bian; Pep Rotllant; Tiansheng Shen; Wuying Chu; Jianshe Zhang; Martin Schneider; Shao Jun Du","Department of Biochemistry and Molecular Biology, University of Maryland School of Medicine, Baltimore, Maryland, United States of America; Department of Bioengeneering and Environmental Science, Changsha University, Hunan, China","Conceived and designed the experiments: SJD HL. Performed the experiments: HL JX YHB PR TS SJD. Analyzed the data: HL JH SJD. Contributed reagents/materials/analysis tools: MS WC JZ. Wrote the paper: SJD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0005778","plos one","2009-06-03T00:00:00Z","David H Dreyfus","Allergy and Clinical Immunology/Pediatrics, Yale School of Medicine New Haven, New Haven, Connecticut, United States of America; Keren Pharmaceutical, New Haven, Connecticut, United States of America","Conceived and designed the experiments: DHD. Performed the experiments: DHD. Analyzed the data: DHD. Contributed reagents/materials/analysis tools: DHD. Wrote the paper: DHD.","The author has declared that no competing interests exist."
"10.1371/journal.pone.0074476","plos one","2013-10-07T00:00:00Z","Rodrigo Almeda; Zoe Wambaugh; Chao Chai; Zucheng Wang; Zhanfei Liu; Edward J Buskey","Marine Science Institute, University of Texas at Austin, Port Aransas, Texas, United States of America; Department of Oceanography, Humboldt State University, Arcata, California, United States of America; College of Resource and Environment, Qingdao Agricultural University, Qingdao, China; School of Life Sciences, East China Normal University, Shanghai, China","Conceived and designed the experiments: RA EB ZL. Performed the experiments: RA Z. Wambaugh. Analyzed the data: RA CC Z. Wambaugh Z. Wang ZL EB. Contributed reagents/materials/analysis tools: RA CC Z. Wambaugh Z. Wang ZL. Wrote the paper: RA ZL EB.","This study was partly funded by a grant from BP/The Gulf of Mexico Research Initiative through the University of Texas Marine Science Institute (DROPPS consortium: ‘Dispersion Research on Oil: Physics and Plankton Studies’). There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0028528","plos one","2011-12-02T00:00:00Z","John R Waldeisen; Tim Wang; Debkishore Mitra; Luke P Lee","Department of Bioengineering, University of California, Berkeley, California, United States of America","Conceived and designed the experiments: JRW TW DM. Performed the experiments: JRW TW. Analyzed the data: JRW TW DM. Contributed reagents/materials/analysis tools: LPL. Wrote the paper: JRW. Advised preparation of the manuscript: TW DM LPL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0120184","plos one","2015-03-20T00:00:00Z","Anouk N A van der Horst-Schrivers; Wim J Sluiter; Anneke C Muller Kobold; Bruce H R Wolffenbuttel; John T M Plukker; Peter H Bisschop; John M de Klerk; Imad Al Younis; Paul Lips; Jan W Smit; Adrienne H Brouwers; Thera P Links","Department of Endocrinology, University of Groningen, University Medical Center Groningen, Groningen, the Netherlands; Department of Laboratory Medicine, University of Groningen, University Medical Center Groningen, Groningen, the Netherlands; Department of Surgery, University of Groningen, University Medical Center Groningen, Groningen, the Netherlands; Academic Medical Center, University of Amsterdam, Department of Endocrinology, Amsterdam, the Netherlands; Meander Medical Center Amersfoort, Department of Nuclear Medicine, Amersfoort, the Netherlands; Leiden University Medical Center, Department of Nuclear Medicine and Molecular Imaging, Leiden, the Netherlands; VU University Medical Center, Department of Internal Medicine/Endocrinology, Amsterdam, the Netherlands; Radboud University Nijmegen Medical Center, Department of Internal Medicine, Nijmegen, the Netherlands; Department of Nuclear Medicine and Molecular Imaging, University of Groningen, University Medical Center Groningen, Groningen, the Netherlands","Conceived and designed the experiments: ANAH WJS ACMK BHRW JTMP PHB JMK IAY PL JWS AHB TPL. Performed the experiments: ANAH ACMK PHB JMK IAY PL JWS AHB TPL. Analyzed the data: ANAH WJS ACMK BHRW AHB TPL. Contributed reagents/materials/analysis tools: ANAH WJS ACMK BHRW AHB TPL. Wrote the paper: ANAH WJS ACMK BHRW JTMP PHB JMK IAY PL JWS AHB TPL.","On behalf of all authors, the authors would like to state that this study received funding from a commercial source the Genzyme Corporation: this money was used only to execute the study and not for personal use of any of the authors. This funding does not alter the authors' adherence to PLOS ONE policies on sharing data and materials. No further competing interests exists by any of the authors which may have compromised the objectivity or validity of the research, analyses, or interpretations in the current manuscript."
"10.1371/journal.pone.0062944","plos one","2013-04-24T00:00:00Z","Vernon Lawhern; W David Hairston; Kay Robbins","Department of Computer Science, University of Texas-San Antonio, San Antonio, Texas, United States of America; Human Research and Engineering Directorate, US Army Research Laboratory, Aberdeen Proving Ground, Maryland, United States of America","Designed the software used in analysis: VL KR. Conceived and designed the experiments: WDH. Performed the experiments: WDH. Analyzed the data: VL WDH KR. Contributed reagents/materials/analysis tools: VL WDH KR. Wrote the paper: VL WDH KR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0005784","plos one","2009-06-03T00:00:00Z","Santiago Rodriguez; Amanda J Hall; Raquel Granell; W H Irwin McLean; Alan D Irvine; Colin N A Palmer; George Davey Smith; John Henderson; Ian N M Day","Bristol Genetic Epidemiology Laboratories (BGEL), Department of Social Medicine, University of Bristol, Bristol, United Kingdom; MRC Centre for Causal Analyses in Translational Epidemiology (CAiTE), Department of Social Medicine, University of Bristol, Bristol, United Kingdom; Centre for Hearing and Balance Studies, University of Bristol, Bristol, United Kingdom; Department of Social Medicine, University of Bristol, Bristol, United Kingdom; Epithelial Genetics Group, Human Genetics Unit, Division of Pathology and Neuroscience, University of Dundee, Ninewells Hospital and Medical School, Dundee, United Kingdom; Department of Paediatric Dermatology, Our Lady's Hospital for Sick Children, Dublin, Ireland; Population Pharmacogenetics Group, Biomedical Research Centre, University of Dundee, Ninewells Hospital and Medical School, Dundee, United Kingdom; Department of Community Based Medicine, University of Bristol, Bristol, United Kingdom","Conceived and designed the experiments: SR AJH JH INMD. Performed the experiments: WHIM ADI CNAP JH. Analyzed the data: SR AJH RG. Contributed reagents/materials/analysis tools: WHIM ADI CNAP GDS JH. Wrote the paper: SR INMD.","WHIM has patents related to potential therapeutic manipulation of filaggrin and to diagnostic applications of filaggrin screening. ADI has acted as a consultant to Novartis Pharmaceuticals. The remaining authors stipulate no conflicts of interests."
"10.1371/journal.pone.0039971","none","2012-09-06T00:00:00Z","Katherine F Smith; Victor Schmidt; Gail E Rosen; Linda Amaral-Zettler","Department of Ecology and Evolutionary Biology, Brown University, Providence, Rhode Island, United States of America; The Josephine Bay Paul Center for Comparative Molecular Biology and Evolution, Marine Biological Laboratory, Woods Hole, Massachusetts, United States of America; Columbia University Center for Infection and Immunity, Mailman School of Public Health, New York, New York, United States of America; Department of Geological Sciences, Brown University, Providence, Rhode Island, United States of America","Conceived and designed the experiments: KFS LAZ GER VS. Performed the experiments: GER VS. Analyzed the data: LAZ VS KSF GER. Contributed reagents/materials/analysis tools: KFS LAZ. Wrote the paper: KFS LAZ VS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0131981","plos one","2015-07-06T00:00:00Z","Lauren Kauffman; Veronica Balatti; Luciano Cascione; Paolo Fadda; Frederick Racke; Ramasamy Santhanam; Stefan Costinean","Department of Pathology, Ohio State Wexner Medical Center, Columbus, United States of America; Comprehensive Cancer Center, The Ohio State University, Columbus, United States of America; Institute of Oncology Research, Bellinzona, Switzerland","Conceived and designed the experiments: SC. Performed the experiments: SC LK VB LC PF FK RS. Analyzed the data: SC. Wrote the paper: SC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0097214","plos one","2014-05-15T00:00:00Z","Robert P Dickson; John R Erb-Downward; Christine M Freeman; Natalie Walker; Brittan S Scales; James M Beck; Fernando J Martinez; Jeffrey L Curtis; Vibha N Lama; Gary B Huffnagle","Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, University of Michigan Medical School, Ann Arbor, Michigan, United States of America; Research Service, Department of Veterans Affairs Health Care System, Ann Arbor, Michigan, United States of America; Department of Microbiology and Immunology, University of Michigan Medical School, Ann Arbor, Michigan, United States of America; Department of Medicine, University of Colorado Denver, Aurora, Colorado and Medicine Service, Veterans Affairs Eastern Colorado Health Care System, Denver, Colorado, United States of America; Pulmonary & Critical Care Medicine Section, Medical Service, VA Ann Arbor Healthcare System, Ann Arbor, Michigan, United States of America","Conceived and designed the experiments: RPD JRE BSS JMB JLC VNL GBH. Performed the experiments: RPD CMF NW JMB JLC VNL GBH. Analyzed the data: RPD JRE BSS GBH. Contributed reagents/materials/analysis tools: RPD JRE FJM JLC VNL GBH. Wrote the paper: RPD GBH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0085899","plos one","2014-01-17T00:00:00Z","Giuseppe Indolfi; Giusi Mangone; Elisa Bartolini; Gabriella Nebbia; Pier Luigi Calvo; Maria Moriondo; Pier-Angelo Tovo; Maurizio de Martino; Chiara Azzari; Massimo Resti","Paediatric and Liver Unit, Meyer Children's University Hospital of Florence, Florence, Italy; Immunology Unit and Laboratory, Meyer Children's University Hospital of Florence, Florence, Italy; U.O. Pediatria 2, Fondazione IRCCS Ca' Granda Ospedale Maggiore Policlinico, Milano, Italy; Department of Pediatrics, Infectious Diseases Unit, University of Turin, Italy Regina Margherita Children's Hospital, Turin, Italy; Department of Health Sciences, University of Florence, Florence, Italy","Conceived and designed the experiments: GI PLC GB PAT MdM CA MR. Performed the experiments: GM MM EB CA. Analyzed the data: GI GN PLC PAT EB CA MdM MR. Contributed reagents/materials/analysis tools: GM MM EB CA. Wrote the paper: GI MdM CA MR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0017305","plos one","2011-03-01T00:00:00Z","Lee T Sam; Doron Lipson; Tal Raz; Xuhong Cao; John Thompson; Patrice M Milos; Dan Robinson; Arul M Chinnaiyan; Chandan Kumar-Sinha; Christopher A Maher","Michigan Center for Translational Pathology, University of Michigan, Ann Arbor, Michigan, United States of America; Center for Computational Medicine and Biology, University of Michigan, Ann Arbor, Michigan, United States of America; Bioinformatics Program, University of Michigan, Ann Arbor, Michigan, United States of America; Helicos BioSciences Corporation, Cambridge, Massachusetts, United States of America; Department of Pathology, University of Michigan, Ann Arbor, Michigan, United States of America; Howard Hughes Medical Institute, Chevy Chase, Maryland, United States of America; Comprehensive Cancer Center, University of Michigan, Ann Arbor, Michigan, United States of America; Department of Urology, University of Michigan, Ann Arbor, Michigan, United States of America","Conceived and designed the experiments: LTS CK-S CAM. Performed the experiments: LTS DL TR DR XC CK-S CAM. Analyzed the data: JT PMM AMC. Wrote the paper: LTS AMC CK-S CAM.","DL, TR, JT, and PMM are employees of Helicos BioSciences Corporation. This does not alter the authors' adherence to all PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0062955","plos one","2013-05-13T00:00:00Z","Bingzheng Shen; Yan Yu; Hui Chen; Xin Cao; Xingzhen Lao; Yongliang Fang; Yun Shi; Jiao Chen; Heng Zheng","State Key Laboratory of Soil and Sustainable Agriculture, Institute of Soil Science, Chinese Academy of Sciences, Nanjing, Jiangsu, China; Department of Pharmaceutical Bioinformatics, China Pharmaceutical University, Nanjing, Jiangsu, China; Department of Gastroenterology and Hepatology, Tongji Hospital, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, Hubei, China; State Key Laboratory of Bio-organic and Natural Products Chemistry, Shanghai Institute of Organic Chemistry, Chinese Academy of Sciences, Shanghai, China; Department of Pharmacy, Renmin Hospital of Wuhan University, Wuhan, Hubei, China","Conceived and designed the experiments: BS HZ YY XC. Performed the experiments: BS HC YF. Analyzed the data: BS YS JC. Contributed reagents/materials/analysis tools: XL YF JC. Wrote the paper: BS YY HZ XC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0074485","plos one","2013-09-20T00:00:00Z","Julio Plata Bello; Cristián Modroño; Francisco Marcano; José Luis González–Mora","Department of Physiology, Faculty of Medicine, University of La Laguna, San Cristóbal de La Laguna, Spain; Hospital Universitario de Canarias (Department of Neurosurgery), S/C de Tenerife, Spain; Servicio de Resonancia Magnética para Investigaciones Biomédicas (SRMIB), University of La Laguna, San Cristóbal de La Laguna, Spain","Conceived and designed the experiments: JPB CM FM JLGM. Performed the experiments: JPB CM FM. Analyzed the data: JPB CM FM JLGM. Contributed reagents/materials/analysis tools: JPB CM FM JLGM. Wrote the paper: JPB CM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0051586","plos one","2012-12-05T00:00:00Z","Laura R Schaevitz; Raffaella Nicolai; Carla M Lopez; Stefania D'Iddio; Emerenziana Iannoni; Joanne E Berger-Sweeney","Department of Biology, Wellesley College, Wellesley, Massachusetts, United States of America; Sigma Tau SpA, Pomezia, Italy","Conceived and designed the experiments: LRS RN SD EI JEBS. Performed the experiments: LRS CML. Analyzed the data: LRS. Contributed reagents/materials/analysis tools: RN SD EI. Wrote the paper: LRS JEBS.","Authors RN, SD, and EI are employees of the commercial funder of this research, Sigma-Tau S.p.A. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0085916","plos one","2014-01-27T00:00:00Z","Steve Lacroix; Laura K Hamilton; Alexandre Vaugeois; Stéfanny Beaudoin; Christian Breault-Dugas; Isabelle Pineau; Sébastien A Lévesque; Catherine-Alexandra Grégoire; Karl J L Fernandes","Department of Neurosciences, Faculty of Medicine, Centre de recherche du Centre hospitalier de l’Université de Montréal (CRCHUM), and Groupe de recherche sur le système nerveux central (GRSNC), Université de Montréal, Quebec, Canada; Centre de recherche du Centre hospitalier universitaire (CHU) de Québec – CHUL et Département de médicine moléculaire, Faculté de médecine, Université Laval, Québec, Canada","Conceived and designed the experiments: S. Lacroix LH SB IP KF. Performed the experiments: S. Lacroix LH SB CD IP S. Lévesque CAG. Analyzed the data: S. Lacroix LH AV SB S. Lévesque CD KF. Wrote the paper: S. Lacroix KF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0131992","plos one","2015-07-15T00:00:00Z","Oscar J Cordero; Rubén Varela-Calviño; Tania López-González; Cristina Calviño-Sampedro; Juan E Viñuela; Coral Mouriño; Íñigo Hernández-Rodríguez; Marina Rodríguez-López; Bruno Aspe de la Iglesia; José María Pego","Department of Biochemistry and Molecular Biology, University of Santiago de Compostela, Santiago de Compostela, Spain; Service of Immunology, University Hospital Complex of Santiago de Compostela, Santiago de Compostela, Spain; Service of Rheumatology, University Hospital Complex of Vigo, Vigo, Spain; IRIDIS (Investigation in Rheumatology and Immuno-mediated Diseases) Group, Instituto de Investigación Biomédica. Xerencia de Xestión Integrada-SERGAS, Vigo, Spain","Conceived and designed the experiments: OJC JMP. Performed the experiments: OJC TLG CCS CM. Analyzed the data: OJC RVC JEV JMP. Contributed reagents/materials/analysis tools: OJC RVC JEV IHR MRL BAI JMP. Wrote the paper: OJC RVC JMP.","Authors’ work funding from a commercial source, Pfizer Spain, does not alter the authors' adherence to PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0074483","plos one","2013-09-16T00:00:00Z","Pitter F Huesgen; Meriem Alami; Philipp F Lange; Leonard J Foster; Wolfgang P Schröder; Christopher M Overall; Beverley R Green","Centre for Blood Research and Department of Oral Biological and Medical Sciences, University of British Columbia, Vancouver, British Columbia, Canada; Department of Biochemistry and Molecular Biology, University of British Columbia, Vancouver, British Columbia, Canada; Department of Botany, University of British Columbia, Vancouver, British Columbia, Canada; Centre for High-Throughput Biology, University of British Columbia, Vancouver, British Columbia, Canada; Department of Chemistry and Umeå Plant Science Centre, Umeå University, Umeå, Sweden","Conceived and designed the experiments: PFH WPS CMO BRG. Performed the experiments: PFH MA WPS. Analyzed the data: PFH PFL BRG. Contributed reagents/materials/analysis tools: LJF. Wrote the manuscript: PFH WPS CMO BRG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0143634","plos one","2015-12-01T00:00:00Z","Kazem Nouri; Jens M Moll; Lech-Gustav Milroy; Anika Hain; Radovan Dvorsky; Ehsan Amin; Michael Lenders; Luitgard Nagel-Steger; Sebastian Howe; Sander H J Smits; Hartmut Hengel; Lutz Schmitt; Carsten Münk; Luc Brunsveld; Mohammad R Ahmadian","Institute of Biochemistry and Molecular Biology II, Medical Faculty, Heinrich-Heine University, Düsseldorf, Germany; Laboratory of Chemical Biology & Institute of Complex Molecular Systems, Department of Biomedical Engineering, Technische Universiteit Eindhoven, Eindhoven, Netherlands; Clinic for Gastroenterology, Hepatology and Infectiology, Medical Faculty, Heinrich-Heine University, Düsseldorf, Germany; Institute of Biochemistry, Heinrich-Heine University, Düsseldorf, Germany; Institute of Complex Systems (ICS-6), Research Centre Jülich, Jülich, Germany; Institute of Physical Biology, Heinrich-Heine University, Düsseldorf, Germany; Institute of Virology, Medical Faculty, Heinrich-Heine University, Düsseldorf, Germany; Institute of Virology, University Medical Center Freiburg, Freiburg, Germany","Conceived and designed the experiments: KN MRA CM. Performed the experiments: KN JMM AH RD EA ML LNS. Analyzed the data: KN MRA CM LNS RD. Contributed reagents/materials/analysis tools: KN MRA RD EA LGM SH LB HH LS LB SHJS. Wrote the paper: KN MRA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0085914","plos one","2014-01-20T00:00:00Z","Chia-Shu Lin; Hsiao-Lun Ku; Hsiang-Tai Chao; Pei-Chi Tu; Cheng-Ta Li; Chou-Ming Cheng; Tung-Ping Su; Ying-Chiao Lee; Jen-Chuen Hsieh","Department of Dentistry, School of Dentistry, National Yang-Ming University, Taipei, Taiwan; Integrated Brain Research Unit, Department of Medical Research, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Psychiatry, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Psychiatry, Shuang Ho Hospital, Taipei Medical University, Taipei, Taiwan; Department of Obstetrics and Gynecology, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Obstetrics and Gynecology, Faculty of Medicine, School of Medicine, National Yang-Ming University, Taipei, Taiwan; Department of Medical Research, Taipei Veterans General Hospital, Taipei, Taiwan; Department of Psychiatry, Faculty of Medicine, School of Medicine, National Yang-Ming University, Taipei, Taiwan; Institute of Brain Science, National Yang-Ming University, Taipei, Taiwan","Conceived and designed the experiments: HLK YCL JCH. Performed the experiments: HLK YCL JCH. Analyzed the data: CSL HLK JCH. Contributed reagents/materials/analysis tools: CSL HLK YCL JCH. Wrote the paper: CSL YCL JCH. Clinical assessment: YCL HTC HLK PCT CTL TPS. fMRI scanning: CMC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0085913","plos one","2014-01-28T00:00:00Z","Beatrice Olack; Daniel R Feikin; Leonard O Cosmas; Kennedy O Odero; George O Okoth; Joel M Montgomery; Robert F Breiman","Kenya Medical Research Institute and Centers for Disease Control and Prevention Collaboration (KEMRI-CDC), Nairobi, Kenya; Global Disease Detection Division, Kenya Office of the US Centers for Disease Control & Prevention, Nairobi, Kenya","Conceived and designed the experiments: BO DF RB . Analyzed the data: BO DF RB LC JM. Wrote the paper: BO RB. Actively supported the fieldwork phase of the study: KO GO. Read, edited, and approved the final manuscript: BO DF LC KO GO JM RB.","The authors have declared that no competing interests exist."
