"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pbio.0060029","plos biology","2008-02-12T00:00:00Z","Derek Lessing; Nancy M Bonini","Department of Biology, University of Pennsylvania, Howard Hughes Medical Institute, Philadelphia, Pennsylvania, United States of America","NMB directed the screen and performed initial studies on Atx2. DL and NMB conceived and designed the experiments, and wrote the paper. DL performed and analyzed the experiments.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0060074","plos biology","2008-04-08T00:00:00Z","Andrew J Grant; Olivier Restif; Trevelyan J McKinley; Mark Sheppard; Duncan J Maskell; Pietro Mastroeni","Department of Veterinary Medicine, University of Cambridge, Cambridge, United Kingdom; Cambridge Infectious Diseases Consortium, University of Cambridge, Cambridge, United Kingdom","AJG conceived the project, performed experimental work, analysed and interpreted the data, wrote the manuscript, and led the project. OR analysed and interpreted the data, performed the model development, and prepared the manuscript. TJM analysed and interpreted the data, performed the statistical analysis, and prepared the manuscript. MS contributed to the experimental work. DJM and PM conceived the project, obtained the funding, interpreted the data, and prepared the manuscript.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0060083","plos biology","2008-04-15T00:00:00Z","Erin N Smith; Leonid Kruglyak","Lewis-Sigler Institute for Integrative Genomics and Department of Ecology and Evolutionary Biology, Princeton University, Princeton, New Jersey, United States of America; Molecular and Cellular Biology Program, University of Washington, Seattle, Washington, United States of America","ENS conceived and designed the experiments, performed the experiments, analyzed the data, and wrote the paper. LK conceived and designed the experiments and wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003984","plos genetics","2013-12-12T00:00:00Z","Adam Auton; Ying Rui Li; Jeffrey Kidd; Kyle Oliveira; Julie Nadel; J Kim Holloway; Jessica J Hayward; Paula E Cohen; John M Greally; Jun Wang; Carlos D Bustamante; Adam R Boyko","Department of Genetics, Albert Einstein College of Medicine, Bronx, New York, New York, United States of America; BGI-Shenzhen, Shenzhen, China; Department of Human Genetics, University of Michigan, Ann Arbor, Michigan, United States of America; Department of Biomedical Sciences, Cornell University College of Veterinary Medicine, Ithaca, New York, United States of America; Department of Genetics, Stanford University, Stanford, California, United States of America","Conceived and designed the experiments: AA PEC JMG JW CDB ARB. Performed the experiments: AA YRL JK KO JN JKH JJH ARB. Analyzed the data: AA YRL JK KO JN JKH JJH ARB. Contributed reagents/materials/analysis tools: JK PEC JMG JW CDB ARB. Wrote the paper: AA ARB.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0060088","plos biology","2008-04-15T00:00:00Z","Yumiko Kurokawa; Yasuto Murayama; Nami Haruta-Takahashi; Itaru Urabe; Hiroshi Iwasaki","Division of Molecular and Cellular Biology, International Graduate School of Arts and Sciences, Yokohama City University, Yokohama, Kanagawa, Japan; Department of Biotechnology, Graduate School of Engineering, Osaka University, Suita, Osaka, Japan","YK,YM, NH-T, and HI designed research. YK and YM performed the research. YK,YM, IU, and HI analyzed data. YK and HI wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003982","plos genetics","2013-12-12T00:00:00Z","Cristina Molnar; Jose F de Celis","Centro de Biología Molecular “Severo Ochoa,” CSIC and Universidad Autónoma de Madrid, Madrid, Spain","Conceived and designed the experiments: CM JFdC. Performed the experiments: CM. Analyzed the data: CM JFdC. Wrote the paper: JFdC CM.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003972","plos genetics","2013-11-21T00:00:00Z","Daniel J Kvitek; Gavin Sherlock","Department of Genetics, Stanford University, Stanford, California, United States of America","Conceived and designed the experiments: DJK GS. Performed the experiments: DJK. Analyzed the data: DJK. Contributed reagents/materials/analysis tools: DJK. Wrote the paper: DJK GS.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0060080","plos biology","2008-04-01T00:00:00Z","Lukasz Potrzebowski; Nicolas Vinckenbosch; Ana Claudia Marques; Frédéric Chalmel; Bernard Jégou; Henrik Kaessmann","Center for Integrative Genomics, University of Lausanne, Lausanne, Switzerland; INSERM U625, IFR 140, Université Rennes I, Campus de Beaulieu, Rennes, France","LP, NV, and HK designed the study. ACM, FC, and BJ processed the expression data. LP and NV performed all other bioinformatics analyses. LP, NV, and HK co-wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003971","plos genetics","2013-11-21T00:00:00Z","Heïdi Serra; Olivier Da Ines; Fabienne Degroote; Maria E Gallego; Charles I White","Génétique, Reproduction et Développement, UMR CNRS 6293 - Clermont Université - INSERM U1103, Aubière, France","Conceived and designed the experiments: HS MEG CIW. Performed the experiments: HS ODI FD MEG. Analyzed the data: HS ODI FD MEG CIW. Contributed reagents/materials/analysis tools: MEG CIW. Wrote the paper: HS CIW.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0060079","plos biology","2008-04-01T00:00:00Z","David Nogués-Bravo; Jesús Rodríguez; Joaquín Hortal; Persaram Batra; Miguel B Araújo","Department of Biodiversity and Evolutionary Biology, National Museum of Natural Sciences, Consejo Superior de Investigaciones Científicas, Madrid, Spain; National Research Center on Human Evolution, Centro Nacional De Investigación Sobre La Evolución Humana, Burgos, Spain; Natural Environment Research Council Centre for Population Biology, Imperial College London, Ascot, Berkshire, United Kingdom; Department of Earth and Environment, Mount Holyoke College, South Hadley, Massachusetts, United States of America","DNB conceived the manuscript. DNB and JR designed the experiments and analyzed the data. PB worked on the paleoclimatic data. All authors discussed the methods, results, and commented on the manuscript. DNB wrote the final version of the manuscript.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003970","plos genetics","2013-12-05T00:00:00Z","Stanley M Walls; Steve J Attle; Gregory B Brulte; Marlena L Walls; Kim D Finley; Dale A Chatfield; Deron R Herr; Greg L Harris","Department of Biology and Molecular Biology Institute, San Diego State University, San Diego, California, United States of America; Bioscience Center, San Diego State University, San Diego, California, United States of America; Department of Chemistry and Biochemistry, San Diego State University, San Diego, California, United States of America; Department of Pharmacology, National University of Singapore, Singapore","Conceived and designed the experiments: SMW SJA GBB MLW KDF DAC DRH GLH. Performed the experiments: SMW SJA MLW DAC. Analyzed the data: SMW. Contributed reagents/materials/analysis tools: KDF DAC GLH. Wrote the paper: SMW GLH.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003973","plos genetics","2013-12-12T00:00:00Z","Angela Anderegg; Hsin-Pin Lin; Jun-An Chen; Giuliana Caronia-Brown; Natalya Cherepanova; Beth Yun; Milan Joksimovic; Jason Rock; Brian D Harfe; Randy Johnson; Rajeshwar Awatramani","Northwestern University Feinberg School of Medicine, Department of Neurology and Center for Genetic Medicine, Chicago, Illinois, United States of America; Institute of Molecular Biology, Academia Sinica, Taipei, Taiwan; Department of Molecular Genetics and Microbiology, University of Florida, Gainesville, Florida, United States of America; Department of Biochemistry and Molecular Biology, The University of Texas M.D. Anderson Cancer Center, Houston, Texas, United States of America","Conceived and designed the experiments: AA RA. Performed the experiments: AA HPL JAC GCB NC BY. Analyzed the data: AA HPL JAC GCB NC BY MJ. Contributed reagents/materials/analysis tools: JR BDH RJ. Wrote the paper: AA RA.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0050322","plos biology","2007-12-04T00:00:00Z","Alexander F Palazzo; Michael Springer; Yoko Shibata; Chung-Sheng Lee; Anusha P Dias; Tom A Rapoport","Department of Cell Biology, Harvard Medical School, Boston, Massachusetts, United States of America; Department of Systems Biology, Harvard Medical School, Boston, Massachusetts, United States of America","AFP and TAR conceived and designed the experiments. AFP, YS, CSL, and APD performed the experiments. AFP and MS analyzed the data. AFP, MS and TAR contributed reagents/materials/analysis tools. AFP, MS, and TAR wrote the paper. MS designed algorithms used for genome-wide analysis, and conceived and designed the bioinformatic analysis.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003876","plos genetics","2013-10-17T00:00:00Z","Alexandra E Gylfe; Riku Katainen; Johanna Kondelin; Tomas Tanskanen; Tatiana Cajuso; Ulrika Hänninen; Jussi Taipale; Minna Taipale; Laura Renkonen-Sinisalo; Heikki Järvinen; Jukka-Pekka Mecklin; Outi Kilpivaara; Esa Pitkänen; Pia Vahteristo; Sari Tuupanen; Auli Karhu; Lauri A Aaltonen","Department of Medical Genetics, Genome-Scale Biology Research Program, University of Helsinki, Helsinki, Finland; Institute of Biomedicine, Genome-Scale Biology Research Program, University of Helsinki, Helsinki, Finland; Science for Life Center, Department of Biosciences and Nutrition, Karolinska Institutet, Stockholm, Sweden; Department of Surgery, Helsinki University Hospital, Helsinki, Finland; Department of Surgery, Jyväskylä Central Hospital, University of Eastern Finland, Jyväskylä, Finland","Conceived and designed the experiments: AEG JK OK EP PV ST AK LAA. Performed the experiments: AEG RK JK TT TC UH OK. Analyzed the data: AEG RK TC. Contributed reagents/materials/analysis tools: JT MT LRS HJ JPM. Wrote the paper: AEG AK LAA. Planned and designed the study: AEG PV ST OK AK LAA. Performed the exome sequencing: JT MT. Developed exome analysis tools: RK EP. Analyzed the exome data: RK AEG. Validated the exome findings: AEG JK TT TC UH. Performed additional genetic screens: AEG TC. Provided study samples: LRS HJ JPM.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003878","plos genetics","2013-11-07T00:00:00Z","Alexandra Vaisman; John P McDonald; Donald Huston; Wojciech Kuban; Lili Liu; Bennett Van Houten; Roger Woodgate","Laboratory of Genomic Integrity, National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, Maryland, United States of America; Department of Pharmacology and Chemical Biology, University of Pittsburgh Cancer Institute, Pittsburgh, Pennsylvania, United States of America","Conceived and designed the experiments: AV JPM BVH RW. Performed the experiments: AV JPM DH WK LL RW. Analyzed the data: AV JPM DH WK LL BVH RW. Contributed reagents/materials/analysis tools: AV JPM LL BVH RW. Wrote the paper: AV JPM DH WK LL BVH RW.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0050324","plos biology","2007-12-11T00:00:00Z","Cyril Buhler; Valérie Borde; Michael Lichten","Laboratory of Biochemistry and Molecular Biology, National Cancer Institute, National Institutes of Health, Bethesda, Maryland, United States of America","CB, VB, and ML conceived, designed, and performed the experiments, analyzed the data, contributed reagents/materials/analysis tools, and wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0050321","plos biology","2007-12-04T00:00:00Z","Sebastian Haesler; Christelle Rochefort; Benjamin Georgi; Pawel Licznerski; Pavel Osten; Constance Scharff","Max-Planck-Institute for Molecular Genetics, Berlin, Germany; Institut für Verhaltensbiologie, Freie Universität Berlin, Berlin, Germany; Max-Planck-Institute for Medical Research, Heidelberg, Germany; Feinberg School of Medicine, Northwestern University, Chicago, Illinois, United States of America","SH and CS conceived and designed the experiments. SH and CR performed the experiments. SH analyzed the data. CR performed analysis of long-term changes in neuronal viability after knockdown. BG performed song sequence analysis. BG, PL, PO, and CS contributed reagents/materials and analysis tools. SH and CS wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003888","plos genetics","2013-10-31T00:00:00Z","Mariana Igoillo-Esteve; Anne Genin; Nelle Lambert; Julie Désir; Isabelle Pirson; Baroj Abdulkarim; Nicolas Simonis; Anais Drielsma; Lorella Marselli; Piero Marchetti; Pierre Vanderhaeghen; Décio L Eizirik; Wim Wuyts; Cécile Julier; Ali J Chakera; Sian Ellard; Andrew T Hattersley; Marc Abramowicz; Miriam Cnop","Laboratory of Experimental Medicine, Université Libre de Bruxelles, Brussels, Belgium; IRIBHM, Université Libre de Bruxelles, Brussels, Belgium; Genetics Department, Hôpital Erasme, Université Libre de Bruxelles, Brussels, Belgium; Laboratoire de Bioinformatique des Génomes et des Réseaux (BiGRe), Université Libre de Bruxelles, Brussels, Belgium; Department of Clinical and Experimental Medicine, Islet Laboratory, Cisanello University Hospital, Pisa, Italy; Department of Medical Genetics, University of Antwerp and Antwerp University Hospital, Edegem, Belgium; Inserm UMR-S958, Faculté de Médecine Paris Diderot, Paris, France; University Paris 7 Denis-Diderot, Paris, France; University of Exeter Medical School, University of Exeter, Exeter, United Kingdom; Division of Endocrinology, Erasmus Hospital, Brussels, Belgium","Conceived and designed the experiments: MIE MA MC. Performed the experiments: MIE AG NL JD IP BA NS AD. Analyzed the data: MIE AG NL IP NS AD DLE MA MC. Contributed reagents/materials/analysis tools: MIE LM PM PV WW CJ AJC SE ATH. Wrote the paper: MIE DLE CJ MA MC.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003887","plos genetics","2013-10-31T00:00:00Z","Baojun Zhang; Meifang Dai; Qi-Jing Li; Yuan Zhuang","Department of Immunology, Duke University Medical Center, Durham, North Carolina, United States of America","Conceived and designed the experiments: YZ. Performed the experiments: BZ MD. Analyzed the data: BZ QJL YZ. Wrote the paper: BZ QJL YZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0060001","plos biology","2008-01-03T00:00:00Z","Brian J Galletta; Dennis Y Chuang; John A Cooper","Department of Cell Biology and Physiology, Washington University School of Medicine, St. Louis, Missouri, United States of America","BJG, DYC, and JAC conceived and designed the experiments. BJG and DYC performed the experiments. BJG and DYC analyzed the data. BJG, DYC and JAC contributed reagents/materials/analysis tools. BJG and JAC wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003892","plos genetics","2013-10-31T00:00:00Z","Praveen K Singh; Gayetri Ramachandran; Ricardo Ramos-Ruiz; Ramón Peiró-Pastor; David Abia; Ling J Wu; Wilfried J J Meijer","Centro de Biología Molecular “Severo Ochoa” (CSIC-UAM), Instituto de Biología Molecular “Eladio Viñuela” (CSIC), Universidad Autónoma, Canto Blanco, Madrid, Spain; Parque Científico Madrid, Unidad de Genómica, Madrid, Spain; Centre for Bacterial Cell Biology, Institute for Cell and Molecular Biosciences, Newcastle University, Newcastle Upon Tyne, United Kingdom","Conceived and designed the experiments: PKS GR RRR DA LJW WJJM. Performed the experiments: PKS GR WJJM. Analyzed the data: PKS GR RRR RPP DA LJW WJJM. Contributed reagents/materials/analysis tools: RRR RPP DA LJW WJJM. Wrote the paper: PKS GR LJW WJJM.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1003893","plos genetics","2013-10-17T00:00:00Z","Stefan M Bresson; Nicholas K Conrad","Department of Microbiology, University of Texas Southwestern Medical Center, Dallas, Texas, United States of America","Conceived and designed the experiments: SMB NKC. Performed the experiments: SMB. Analyzed the data: SMB NKC. Wrote the paper: SMB NKC.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0060002","plos biology","2008-01-08T00:00:00Z","Costis Papanayotou; Anne Mey; Anne-Marie Birot; Yasushi Saka; Sharon Boast; Jim C Smith; Jacques Samarut; Claudio D Stern","Department of Anatomy & Developmental Biology, University College London, London, United Kingdom; Institut de Génomique Fonctionnelle de Lyon, Université de Lyon, Lyon, France; Ecole Normale Supérieure de Lyon, CNRS/INRA, Lyon, France; Wellcome/Cancer Research UK Gurdon Institute for Cancer and Developmental Biology, Cambridge, United Kingdom","CP and CDS conceived and designed the project and most of the experiments. CP performed most of the experiments. AM and AMB performed the experiments on cES cells and two-hybrid screens from cES cell cDNAs (these were conceived and designed by JS), and CP and SB designed and performed the two-hybrid screen experiments using chicken embryo cDNAs. YS and JCS perfected the use of Venus for BiFCO experiments. AM, AMB, YS, JCS, and JS contributed reagents/materials/analysis tools. CP and CDS wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.0060006","plos biology","2008-01-15T00:00:00Z","Massimo Sandal; Francesco Valle; Isabella Tessari; Stefano Mammi; Elisabetta Bergantino; Francesco Musiani; Marco Brucale; Luigi Bubacco; Bruno Samorì","Department of Biochemistry “G. Moruzzi”, University of Bologna, Bologna, Italy; National Center on Nanostructures and BioSystems at Surfaces (S3) INFM-CNR, Modena, Italy; Department of Biology, University of Padova, Padova, Italy; Department of Chemical Sciences, University of Padova, Padova, Italy","BS, MS, FV, and LB conceived and designed the experiments. MS, FV, IT, and MB performed the experiments. MS, FV, FM, LB, BS, and MB analyzed the data. IT, SM, and EB contributed reagents/materials/analysis tools. MS, FV, LB, and BS wrote the paper.","The authors have declared that no competing interests exist."
