"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pntd.0003906","plos neglected tropical diseases","2015-07-16T00:00:00Z","Isabel Rodríguez-Barraquer; Sunil S Solomon; Periaswamy Kuganantham; Aylur Kailasom Srikrishnan; Canjeevaram K Vasudevan; Syed H Iqbal; Pachamuthu Balakrishnan; Suniti Solomon; Shruti H Mehta; Derek A T Cummings","Johns Hopkins University, Baltimore, Maryland, United States of America; YRGCARE, Chennai, India; Corporation of Chennai, Chennai, India","Conceived and designed the experiments: IRB SSS SHM DATC. Performed the experiments: IRB SSS PK AKS CKV SHI PB SS. Analyzed the data: IRB DATC. Wrote the paper: IRB SSS PK AKS CKV SHI PB SS SHM DATC.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1001063","plos genetics","2010-08-12T00:00:00Z","Revital Bronstein; Liron Levkovitz; Nir Yosef; Michaela Yanku; Eytan Ruppin; Roded Sharan; Heiner Westphal; Brian Oliver; Daniel Segal","Department of Microbiology and Biotechnology, Tel Aviv University, Tel Aviv, Israel; Department of Physiology and Pharmacology, Tel Aviv University, Tel Aviv, Israel; Balvatnik School of Computer Science, Tel Aviv University, Tel Aviv, Israel; Section on Mammalian Molecular Genetics, Program in Genomics of Development, Eunice Kennedy Shriver National Institute of Child Health and Human Development, National Institutes of Health, Bethesda, Maryland, United States of America; Laboratory of Cellular and Developmental Biology, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, Bethesda, Maryland, United States of America","Conceived and designed the experiments: RB ER RS HW BO DS. Performed the experiments: RB MY. Analyzed the data: RB LL NY BO DS. Contributed reagents/materials/analysis tools: ER RS HW BO DS. Wrote the paper: RB BO DS.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003905","plos neglected tropical diseases","2015-06-30T00:00:00Z","Michael Marks; Samantha Katz; Kai-Hua Chi; Ventis Vahi; Yongcheng Sun; David C Mabey; Anthony W Solomon; Cheng Y Chen; Allan Pillay","Clinical Research Department, Faculty of Infectious and Tropical Diseases, London School of Hygiene & Tropical Medicine, London, United Kingdom; The Hospital for Tropical Diseases, London, United Kingdom; Laboratory Reference and Research Branch, Division of STD Prevention, National Center for HIV/AIDS, Viral Hepatitis, STD and Tuberculosis Prevention, Centers for Disease Control and Prevention, Atlanta, Georgia, United States of America; Ministry of Health and Medical Services, Honiara, Solomon Islands","Conceived and designed the experiments: MM AWS DCM CYC AP. Performed the experiments: MM SK KHC VV YS AP. Analyzed the data: MM SK VV YS AWS DCM CYC AP. Contributed reagents/materials/analysis tools: MM CYC AP. Wrote the paper: MM SK KHC VV YS AWS DCM CYC AP.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003903","plos neglected tropical diseases","2015-07-02T00:00:00Z","Chung-Tao Tang; Pi-Chun Li; I-Ju Liu; Mei-Ying Liao; Chiung-Yi Chiu; Day-Yu Chao; Han-Chung Wu","Graduate Institute of Life Sciences, National Defense Medical Center, Taipei, Taiwan; Institute of Cellular and Organismic Biology, Academia Sinica, Taipei, Taiwan; Graduate Institute of Microbiology and Public Health, College of Veterinary Medicine, National Chung Hsing University, Taichung, Taiwan","Conceived and designed the experiments: CTT HCW. Performed the experiments: CTT PCL MYL IJL CYC. Analyzed the data: CTT HCW. Contributed reagents/materials/analysis tools: DYC HCW. Wrote the paper: CTT HCW.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1001058","plos genetics","2010-08-12T00:00:00Z","Ayellet V Segrè; DIAGRAM Consortium; MAGIC investigators; Leif Groop; Vamsi K Mootha; Mark J Daly; David Altshuler","Broad Institute of Harvard and Massachusetts Institute of Technology, Cambridge, Massachusetts, United States of America; Center for Human Genetic Research, Massachusetts General Hospital, Boston, Massachusetts, United States of America; Department of Molecular Biology, Massachusetts General Hospital, Boston, Massachusetts, United States of America; Department of Clinical Sciences, Diabetes and Endocrinology Research Unit, University Hospital Malmö, Lund University, Malmö, Sweden; Department of Systems Biology, Harvard Medical School, Boston, Massachusetts, United States of America; Department of Medicine, Harvard Medical School, Boston, Massachusetts, United States of America; Diabetes Unit, Massachusetts General Hospital, Boston, Massachusetts, United States of America; Department of Genetics, Harvard Medical School, Boston, Massachusetts, United States of America","Conceived and designed the experiments: AVS VKM MJD DA. Performed the experiments: AVS. Analyzed the data: AVS MJD DA. Contributed reagents/materials/analysis tools: AVS DIAGRAM Consortium MAGIC investigators LG VKM DA. Wrote the paper: AVS VKM MJD DA. Contributed the genome-wide association meta-analysis of type 2 diabetes: DIAGRAM Consortium. Contributed the genome-wide association meta-analyses of the glycemic traits: MAGIC investigators.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003854","plos neglected tropical diseases","2015-06-16T00:00:00Z","David Roiz; Philippe Boussès; Frédéric Simard; Christophe Paupy; Didier Fontenille","MIVEGEC (Infectious Diseases and Vectors: Ecology, Genetics, Evolution and Control), UMR IRD224-CNRS5290-UM, Institut de Recherche pour le Développement (IRD), BP 64501, Montpellier, France; Institut Pasteur du Cambodge, Phnom Penh, Cambodia","Conceived and designed the experiments: DR PB FS CP DF. Performed the experiments: DR PB. Analyzed the data: DR. Contributed reagents/materials/analysis tools: DR FS DF. Wrote the paper: DR PB FS CP DF.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1001024","plos genetics","2010-07-15T00:00:00Z","Paola Fabrizio; Shawn Hoon; Mehrnaz Shamalnasab; Abdulaye Galbani; Min Wei; Guri Giaever; Corey Nislow; Valter D Longo","Andrus Gerontology Center and Department of Biological Sciences, University of Southern California, Los Angeles, California, United States of America; Laboratoire de Biologie Moléculaire de la Cellule, Centre National de la Recherche Scientifique, Ecole Normale Supérieure de Lyon, Université de Lyon, Lyon, France; Department of Genetics, Stanford University, Palo Alto, California, United States of America; Department of Pharmaceutical Sciences, University of Toronto, Toronto, Ontario, Canada; Department of Molecular Genetics, University of Toronto, Toronto, Ontario, Canada","Conceived and designed the experiments: PF SH GG CN VDL. Performed the experiments: PF SH MS AG MW. Analyzed the data: PF SH CN VDL. Contributed reagents/materials/analysis tools: GG CN VDL. Wrote the paper: PF VDL.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1001022","plos genetics","2010-07-15T00:00:00Z","Chirag Shah; Michael J W VanGompel; Villian Naeem; Yanmei Chen; Terrance Lee; Nicholas Angeloni; Yin Wang; Eugene Yujun Xu","Division of Reproductive Biology Research, Department of Obstetrics and Gynecology, and Center for Genetic Medicine, Northwestern University Feinberg School of Medicine, Chicago, Illinois, United States of America","Conceived and designed the experiments: EYX. Performed the experiments: CS MJWV VN YC TL NA YW EYX. Analyzed the data: CS MJWV NA EYX. Wrote the paper: EYX. Contributed to the manuscript revision: MJWV.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1001021","plos genetics","2010-07-08T00:00:00Z","Juan Crespo-Barreto; John D Fryer; Chad A Shaw; Harry T Orr; Huda Y Zoghbi","Interdepartmental Program in Cell and Molecular Biology, Baylor College of Medicine, Houston, Texas, United States of America; Department of Molecular and Human Genetics, Baylor College of Medicine, Houston, Texas, United States of America; Institute of Human Genetics, Department of Biochemistry, Biophysics, and Molecular Biology, Department of Laboratory Medicine and Pathology, University of Minnesota, Minneapolis, Minnesota, United States of America; Departments of Neuroscience and Pediatrics, Baylor College of Medicine, Houston, Texas, United States of America; Howard Hughes Medical Institute, Baylor College of Medicine, Houston, Texas, United States of America","Conceived and designed the experiments: JCB JDF HYZ. Performed the experiments: JCB JDF. Analyzed the data: JCB JDF CAS HTO HYZ. Contributed reagents/materials/analysis tools: CAS. Wrote the paper: JCB. Provided substantial input on the manuscript: HYZ JDF HTO.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1001020","plos genetics","2010-07-08T00:00:00Z","Christina M Freisinger; Rory A Fisher; Diane C Slusarski","Department of Biology, University of Iowa, Iowa City, Iowa, United States of America; Department of Pharmacology, University of Iowa College of Medicine, Iowa City, Iowa, United States of America","Conceived and designed the experiments: DCS. Performed the experiments: CMF DCS. Analyzed the data: CMF DCS. Contributed reagents/materials/analysis tools: RAF. Wrote the paper: CMF DCS.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003862","plos neglected tropical diseases","2015-07-21T00:00:00Z","Ryan J Blower; Stephanie M Barksdale; Monique L van Hoek","George Mason University, School of Systems Biology, Manassas, Virginia, United States of America; George Mason University, National Center for Biodefense and Infectious Diseases, Manassas, Virginia, United States of America","Conceived and designed the experiments: RJB SMB MLvH. Performed the experiments: RJB. Analyzed the data: RJB SMB MLvH. Contributed reagents/materials/analysis tools: RJB SMB MLvH. Wrote the paper: RJB SMB MLvH.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003861","plos neglected tropical diseases","2015-06-26T00:00:00Z","Gemma Louise Kay; Andrew Millard; Martin J Sergeant; Nicholas Midzi; Reggis Gwisai; Takafira Mduluza; Alasdair Ivens; Norman Nausch; Francisca Mutapi; Mark Pallen","Microbiology and Infection Unit, Division of Translational and Systems Medicine, Warwick Medical School, University of Warwick, Gibbet Hill Campus, Coventry, West Midlands, United Kingdom; National Institute of Health Research, Causeway, Harare, Zimbabwe; Murewa District Hospital, Murewa, Zimbabwe; Department of Biochemistry, University of Zimbabwe, Mount Pleasant, Harare, Zimbabwe; Insitute of Immunology and Infection Research, Centre for Immunology, Infection and Evolution, School of Biological Sciences, University of Edinburgh, Ashworth Laboratories, King’s Buildings, Edinburgh, United Kingdom","Conceived and designed the experiments: FM TM NM NN MP. Performed the experiments: GLK NN. Analyzed the data: GLK MP MJS AM AI. Contributed reagents/materials/analysis tools: MP AI MJS AM. Wrote the paper: GLK MP FM NN. Fieldwork design and implementation: FM TM NN NM RG.","The authors have declared that no competing interests exist."
"10.1371/journal.pntd.0003863","plos neglected tropical diseases","2015-06-26T00:00:00Z","Tiffany M Mott; Sudhamathi Vijayakumar; Elena Sbrana; Janice J Endsley; Alfredo G Torres","Department of Microbiology and Immunology, University of Texas Medical Branch, Galveston, Texas, United States of America; Department of Pathology, University of Texas Medical Branch, Galveston, Texas, United States of America; Sealy Center for Vaccine Development, University of Texas Medical Branch, Galveston, Texas, United States of America","Conceived and designed the experiments: TMM JJE AGT. Performed the experiments: TMM SV. Analyzed the data: TMM ES JJE AGT. Contributed reagents/materials/analysis tools: TMM SV ES. Wrote the paper: TMM ES JJE AGT.","The authors have declared that no competing interest exists."
"10.1371/journal.pgen.1001025","plos genetics","2010-07-15T00:00:00Z","Aymeric P Bailly; Alasdair Freeman; Julie Hall; Anne-Cécile Déclais; Arno Alpi; David M J Lilley; Shawn Ahmed; Anton Gartner","Wellcome Trust Centre for Gene Regulation and Expression, University of Dundee, Dundee, United Kingdom; Cancer Research United Kingdom Nucleic Acid Structure Research Group, University of Dundee, Dundee, United Kingdom; Department of Genetics and Department of Biology, University of North Carolina, Chapel Hill, North Carolina, United States of America","¤aCurrent address: Laboratory of Molecular Toxicology, National Institute of Environmental Health Sciences, Research Triangle Park, Durham, North Carolina, United States of America","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1001023","plos genetics","2010-07-15T00:00:00Z","Michael P Schnetz; Lusy Handoko; Batool Akhtar-Zaidi; Cynthia F Bartels; C Filipe Pereira; Amanda G Fisher; David J Adams; Paul Flicek; Gregory E Crawford; Thomas LaFramboise; Paul Tesar; Chia-Lin Wei; Peter C Scacheri","Department of Genetics, Case Western Reserve University, Cleveland, Ohio, United States of America; Genome Technology and Biology Group, Genome Institute of Singapore, Singapore, Singapore; Lymphocyte Development Group, Medical Research Council Clinical Sciences Centre, Imperial College School of Medicine, Hammersmith Hospital, London, United Kingdom; Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus, Hinxton, Cambridge, United Kingdom; European Bioinformatics Institute, Wellcome Trust Genome Campus, Hinxton, Cambridge, United Kingdom; Institute for Genome Sciences & Policy and Department of Pediatrics, Duke University, Durham, North Carolina, United States of America; Department of Biological Sciences, National University of Singapore, Singapore, Singapore","Conceived and designed the experiments: MPS PCS. Performed the experiments: MPS LH CFP DJA PF PT CLW. Analyzed the data: MPS BAZ PCS. Contributed reagents/materials/analysis tools: LH BAZ CFB AGF GEC TL CLW PCS. Wrote the paper: MPS PCS.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1001026","plos genetics","2010-07-15T00:00:00Z","Vikram Khurana; Ilan Elson-Schwab; Tudor A Fulga; Katherine A Sharp; Carin A Loewen; Erin Mulkearns; Jaana Tyynelä; Clemens R Scherzer; Mel B Feany","Department of Pathology, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts, United States of America; Department of Neurology, Brigham and Women's Hospital and Harvard Medical School, Boston, Massachusetts, United States of America; Whitehead Institute for Biomedical Research, Cambridge, Massachusetts, United States of America; Department of Cell Biology, Harvard Medical School, Boston, Massachusetts, United States of America; Institute of Biomedicine/Medical Biochemistry and Developmental Biology, Helsinki University, Helsinki, Finland","Conceived and designed the experiments: MBF. Performed the experiments: IES KAS CAL EM CRS MBF. Analyzed the data: VK IES TAF KAS EM CRS MBF. Contributed reagents/materials/analysis tools: JT. Wrote the paper: VK TAF MBF.","The authors have declared that no competing interests exist."
