"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0005240","plos one","2009-04-21T00:00:00Z","Dity Natan; Arnon Nagler; Amir Arav","Core Dynamics Ltd., Ness-Ziona, Israel; Hematology Division, BMT and Cord Blood Bank, Chaim Sheba Medical Center, Israel; Institute of Animal Science, Agricultural Research Organization (ARO), Bet Dagan, Israel","Conceived and designed the experiments: DN AA. Performed the experiments: DN AN. Analyzed the data: DN AN AA. Contributed reagents/materials/analysis tools: AN. Wrote the paper: DN AA.","I am a co-inventor of the following patent applications in the field of UCB cryopreservation, which are licensed to Core Dynamics. · WO03/020874 - Improved Method for Freezing Viable Cells · WO07/015252 - Somatic Cells for Use in Cell Therapy · WO05/072523 - Biological Material and Methods and Solutions for Preservation Thereof"
"10.1371/journal.pone.0153162","plos one","2016-04-06T00:00:00Z","Marjolein M J Caron; Pieter J Emans; Kathleen Sanen; Don A M Surtel; Andy Cremers; Daan Ophelders; Lodewijk W van Rhijn; Tim J M Welting","Department of Orthopaedic Surgery, Caphri School for Public Health and Primary Care, Maastricht University Medical Centre, Maastricht, the Netherlands","Conceived and designed the experiments: MC PE KS DS AC DO LvR TW. Performed the experiments: MC PE KS DS AC DO LvR TW. Analyzed the data: MC PE KS DS AC DO LvR TW. Contributed reagents/materials/analysis tools: MC PE KS DS AC DO LvR TW. Wrote the paper: MC PE KS DS AC DO LvR TW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0096511","plos one","2014-05-09T00:00:00Z","Jan Drugowitsch; Rubén Moreno-Bote; Alexandre Pouget","Department of Brain and Cognitive Sciences, University of Rochester, Rochester, New York, United States of America; Institut National de la Santé et de la Recherche Médicale, École Normale Supérieure, Paris, France; Département des Neurosciences Fondamentales, Université de Genève, Geneva, Switzerland; Research Unit, Parc Sanitari Sant Joan de Déu and Universitat de Barcelona, Barcelona, Spain; Centro de Investigación Biomédica en Red de Salud Mental (CIBERSAM), Barcelona, Spain","Conceived and designed the experiments: JD RMB AP. Performed the experiments: JD RMB. Analyzed the data: JD. Wrote the paper: JD RMB AP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0062320","plos one","2013-05-06T00:00:00Z","Lisa Willis; Trevor A Graham; Tomás Alarcón; Malcolm R Alison; Ian P M Tomlinson; Karen M Page","Centre for Mathematics and Physics in the Life Sciences and EXperimental Biology, University College London, London, United Kingdom; Sainsbury Laboratory, University of Cambridge, Cambridge, United Kingdom; Center for Evolution and Cancer, Helen Diller Family Comprehensive Cancer Center, Department of Surgery, University of California San Francisco, San Francisco, California, United States of America; Centre de Recerca Matemática, Campus de Bellaterra, Barcelona, Spain; Centre for Tumour Biology, Barts Cancer Institute, Barts and The London School of Medicine and Dentistry, London, United Kingdom; Molecular and Population Genetics, Wellcome Trust Centre for Human Genetics, University of Oxford, Oxford, United Kingdom; Department of Mathematics, University College London, London, United Kingdom","Conceived and designed the experiments: LW TAG KMP. Analyzed the data: LW. Contributed reagents/materials/analysis tools: TA IPMT MRA. Wrote the paper: LW TAG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0107886","plos one","2014-10-01T00:00:00Z","Ivan Caiello; Gaetana Minnone; Dirk Holzinger; Thomas Vogl; Giusi Prencipe; Antonio Manzo; Fabrizio De Benedetti; Raffaele Strippoli","Division of Rheumatology, Bambino Gesù Children’s Hospital, Rome, Italy; Department of Paediatric Rheumatology and Immunology, University Children’s Hospital Muenster, Muenster, Germany; Institute of Immunology, University Hospital Muenster, Muenster, Germany; Rheumatology and Translational Immunology Research Laboratories (LaRIT), Division of Rheumatology, IRCCS Policlinico S. Matteo Foundation/University of Pavia, Pavia, Italy; Department of Cellular Biotechnologies and Haematology, Sapienza University of Rome, Rome, Italy","Conceived and designed the experiments: IC GP FD RS. Performed the experiments: IC DH GM RS. Analyzed the data: IC DH GP TV FDB RS. Contributed reagents/materials/analysis tools: DH TV AM FDB. Contributed to the writing of the manuscript: DH GP FDB RS.","Dr De Benedetti’s Institution received unrestricted research grants from Pfizer, Abbvie, Novartis, Novimmune, Roche, SOBI and travel support from Roche. This does not alter the authors’ adherence to PLOS ONE policies on sharing data and materials. The other authors declare that they have no competing interests."
"10.1371/journal.pone.0062321","plos one","2013-05-06T00:00:00Z","Bojan Ramadanovic; Krisztina Vasarhelyi; Ali Nadaf; Ralf W Wittenberg; Julio S G Montaner; Evan Wood; Alexander R Rutherford","The IRMACS Centre, Simon Fraser University, Burnaby, British Columbia, Canada; British Columbia Centre for Excellence in HIV/AIDS, Vancouver, British Columbia, Canada; Faculty of Health Sciences, Simon Fraser University, Burnaby, British Columbia, Canada; Department of Mathematics, Simon Fraser University, Burnaby, British Columbia, Canada; Division of AIDS, Department of Medicine, Faculty of Medicine, University of British Columbia, Vancouver, British Columbia, Canada","Conceived and designed the experiments: BR KV JSGM ARR. Performed the experiments: BR RWW ARR. Analyzed the data: BR KV AN RWW EW ARR. Wrote the paper: BR KW AN RWW ARR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0039362","plos one","2012-06-18T00:00:00Z","Colin N A Palmer; Cristina Maglio; Carlo Pirazzi; Maria Antonella Burza; Martin Adiels; Lindsay Burch; Louise A Donnelly; Helen Colhoun; Alexander S Doney; John F Dillon; Ewan R Pearson; Mark McCarthy; Andrew T Hattersley; Tim Frayling; Andrew D Morris; Markku Peltonen; Per-Arne Svensson; Peter Jacobson; Jan Borén; Lars Sjöström; Lena M S Carlsson; Stefano Romeo","Medical Research Institute, Ninewells Hospital and Medical School, University of Dundee, Dundee, Scotland, United Kingdom; Department of Molecular and Clinical Medicine and Center for Cardiovascular and Metabolic Research, Sahlgrenska Academy, University of Gothenburg, Gothenburg, Sweden; Oxford Centre for Diabetes, Endocrinology and Metabolism, University of Oxford, Oxford, United Kingdom; Peninsula NIHR Clinical Research Facility, Peninsula College of Medicine and Dentistry, University of Exeter, Exeter, United Kingdom; Chronic Disease Epidemiology and Prevention Unit, Department of Chronic Disease Prevention, National Institute for Health and Welfare, Helsinki, Finland; Department of Clinical and Experimental Medicine, University of Catanzaro, Catanzaro, Italy","Conceived and designed the experiments: CNAP SR CM. Performed the experiments: CM CP MAB. Analyzed the data: CNAP SR CM CP MAB. Contributed reagents/materials/analysis tools: CNAP LMSC JB SR. Wrote the paper: CNAP SR CM CP MAB MA LB LAD HC ASD JFD ERP MM ATH TF ADM MP PAS PJ JB LS LMSC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0096509","plos one","2014-05-12T00:00:00Z","Zhao Yang; Tian-zhi Zhao; Yong-jie Zou; John H Zhang; Hua Feng","Department of Neurosurgery, Southwest Hospital, Third Military Medical University, Chongqing, China; Department of Neurosurgery, Tangdu Hospital, Fourth Military Medical University, Xi'an, Shaanxi Province, China","Conceived and designed the experiments: HF. Performed the experiments: ZY TZZ. Analyzed the data: YJZ JHZ. Wrote the paper: ZY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0039371","plos one","2012-06-19T00:00:00Z","Manuel Rosa-Garrido; Laura Ceballos; Pilar Alonso-Lecue; Cristina Abraira; M Dolores Delgado; Alberto Gandarillas","Cell Cycle, Stem Cell Fate and Cancer Laboratory, Fundación Marqués de Valdecilla-Instituto de Formación e Investigación Marqués de Valdecilla, Santander, Spain; Departamento de Biología Molecular, Instituto de Biomedicina y Biotecnología de Cantabria, Universidad de Cantabria-Consejo Superior de Investigaciones Científicas, SODERCAN, Santander, Spain; Institut National de la Santé et de la Recherche Médicale, ADR Languedoc-Roussillon, Montpellier, France","Conceived and designed the experiments: AG MDD MRG LC. Performed the experiments: MRG LC AG PAL CA. Analyzed the data: MRG AG LC PAL. Contributed reagents/materials/analysis tools: AG MDD. Wrote the paper: AG MDD MRG LC. Obtained permission for use of reagents: MDD AG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0096522","plos one","2014-05-05T00:00:00Z","Dayton J Goodell; Tatiana A Eliseeva; Steven J Coultrap; K Ulrich Bayer","Department of Pharmacology and Neuroscience Program, University of Colorado Denver, School of Medicine, Aurora, Colorado, United States of America","Conceived and designed the experiments: DJG TE SJC KUB. Performed the experiments: DJG TE. Analyzed the data: DJG KUB. Wrote the paper: DJG KUB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0119502","plos one","2015-03-17T00:00:00Z","Juan Pablo Rigalli; Nadia Ciriaci; Agostina Arias; María Paula Ceballos; Silvina Stella Maris Villanueva; Marcelo Gabriel Luquita; Aldo Domingo Mottino; Carolina Inés Ghanem; Viviana Alicia Catania; María Laura Ruiz","Institute of Experimental Physiology (IFISE-CONICET), Faculty of Biochemical and Pharmaceutical Science, Rosario National University, Rosario, Argentina; Institute of Pharmacological Investigations (ININFA-CONICET), Faculty of Pharmacy and Biochemistry, University of Buenos Aires, Buenos Aires, Argentina","Conceived and designed the experiments: JPR NC AA VAC MLR. Performed the experiments: JPR NC SSMV MGL. Analyzed the data: JPR NC VAC MLR. Contributed reagents/materials/analysis tools: MPC CIG. Wrote the paper: JPR NC ADM VAC MLR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0153099","plos one","2016-04-07T00:00:00Z","Qin Xu; Xia Li; Shuo Wang; Chao Wang; Fangfang Huang; Qi Gao; Lijuan Wu; Lixin Tao; Jin Guo; Wei Wang; Xiuhua Guo","Department of Epidemiology and Health Statistics, School of Public Health, Capital Medical University, Beijing, China; Beijing Municipal Key Laboratory of Clinical Epidemiology, Beijing, China; Graduate Entry Medical School, University of Limerick, Limerick, Ireland; Beijing Chaoyang Hospital, Capital Medical University, Beijing, China; School of Medical Sciences, Edith Cowan University, Perth, WA, Australia","Conceived and designed the experiments: XG WW. Performed the experiments: QX XL WW XG. Analyzed the data: QX XL. Contributed reagents/materials/analysis tools: QX XL SW CW FH QG LW LT JG. Wrote the paper: QX XL SW CW FH QG LW LT JG WW XG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0085301","plos one","2014-01-20T00:00:00Z","Jun Zhao; Tian Ni; Yong Li; Wu Xiong; Wei Ran; Biao Shen; Qirong Shen; Ruifu Zhang","Key Laboratory of Plant Nutrition and Fertilization in Low-Middle Reaches of the Yangtze River, Ministry of Agriculture, Nanjing, Jiangsu, China; Jiangsu Key Lab and Engineering Center for Solid Organic Waste Utilization, Nanjing Agricultural University, Nanjing, Jiangsu, China; Soil and Fertilizer Technical Guidance Station of Jintan City, Jintan Agricultural and Forestry Bureau, Jintan, Jiangsu, China; Jiangsu Collaborative Innovation Center for Solid Organic Waste Resource Utilization, Nanjing Agricultural University, Nanjing, Jiangsu, China","Conceived and designed the experiments: WR BS RZ QS. Performed the experiments: JZ TN WX YL. Analyzed the data: JZ. Contributed reagents/materials/analysis tools: RZ QS. Wrote the paper: JZ RZ QS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0119514","plos one","2015-03-24T00:00:00Z","Suryanaryana Murty Upadhyayula; Srinivasa Rao Mutheneni; Sumana Chenna; Vaideesh Parasaram; Madhusudhan Rao Kadiri","Biology Division, Council of Scientific and Industrial Research-Indian Institute of Chemical Technology, Hyderabad-500 607, India; Chemical Engineering Sciences, Council of Scientific and Industrial Research-Indian Institute of Chemical Technology, Hyderabad-500 607, India","Conceived and designed the experiments: SMU SRM SC MRK. Performed the experiments: SRM SC VP. Analyzed the data: SRM SC VP. Contributed reagents/materials/analysis tools: SMU MRK SRM. Wrote the paper: SRM SC SMU.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0143024","plos one","2016-01-08T00:00:00Z","Xiaqing Li; Julie A Coffield","Department of Pathophysiology, Shanxi Medical University, Taiyuan, Shanxi, China; Department of Physiology and Pharmacology, University of Georgia, Athens, Georgia, United States of America","Conceived and designed the experiments: XQL. Performed the experiments: XQL. Analyzed the data: XQL. Contributed reagents/materials/analysis tools: XQL JAC. Wrote the paper: XQL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0131350","plos one","2015-07-01T00:00:00Z","Mariko Mine; Kojiro Yamaguchi; Tsuyoshi Sugiura; Satomi Chigita; Naoya Yoshihama; Rumi Yoshihama; Naomi Hiyake; Yosuke Kobayashi; Yoshihide Mori","Division of Maxillofacial Diagnostic and Surgical Sciences, Department of Oral and Maxillofacial Surgery, Graduate School of Dental Science, Kyushu University Maidashi, Higashi-ku, Fukuoka, Japan; Department of Maxillofacial Diagnostic and Surgical Science, Field of Oral and Maxillofacial Rehabilitation, Graduate School of Dental Science, Kagoshima University Sakuragaoka, Kagoshima, Japan","Conceived and designed the experiments: MM KY TS. Performed the experiments: MM KY TS SC NY RY NH YK. Analyzed the data: MM TS RY NH YM. Contributed reagents/materials/analysis tools: MM KY TS SC NY RY NH. Wrote the paper: MM KY TS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0085302","plos one","2013-12-23T00:00:00Z","Elodie Belnoue; Paola Fontannaz; Anne-Françoise Rochat; Chantal Tougne; Andreas Bergthaler; Paul-Henri Lambert; Daniel D Pinschewer; Claire-Anne Siegrist","World Health Organization Collaborating Center for Vaccinology and Neonatal Immunology, Departments of Pathology-Immunology and Pediatrics, University of Geneva, Geneva, Switzerland","Conceived and designed the experiments: EB PF DP CAS. Performed the experiments: EB PF CT AR AB. Analyzed the data: EB PF CT AR AB. Contributed reagents/materials/analysis tools: AB DP. Wrote the manuscript: EB PHL DP CAS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0153107","plos one","2016-04-05T00:00:00Z","Bo Kyung Koo; Joon Ho Lee; Jimin Kim; Eun Jin Jang; Chang-Hoon Lee","Department of Internal Medicine, Seoul National University College of Medicine, Seoul National University Hospital, Seoul, Republic of Korea; Department of Internal Medicine, Boramae Medical Center, Seoul, Republic of Korea; Department of Obstetrics and Gynecology, Seoul National University College of Medicine, Seoul National University Hospital, Seoul, Republic of Korea; National Evidence-Based Healthcare Collaborating Agency, Seoul, Republic of Korea","Conceived and designed the experiments: JL JK EJ CL. Performed the experiments: BK JK EJ. Analyzed the data: BK JK EJ. Contributed reagents/materials/analysis tools: JL JK EJ CL. Wrote the paper: BK JL CL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0107882","plos one","2014-09-19T00:00:00Z","Teruki Miyake; Teru Kumagi; Shinya Furukawa; Masashi Hirooka; Keitarou Kawasaki; Mitsuhito Koizumi; Yasuhiko Todo; Shin Yamamoto; Masanori Abe; Kohichiro Kitai; Bunzo Matsuura; Yoichi Hiasa","Department of Gastroenterology and Metabology, Ehime University Graduate School of Medicine, Shitsukawa, Toon, Ehime, Japan; Department of Community Medicine, Ehime University Graduate School of Medicine, Shitsukawa, Toon, Ehime, Japan; Department of Public Health, Ehime University Graduate School of Medicine, Shitsukawa, Toon, Ehime, Japan; Ehime General Health Care Association, Misake, Matsuyama, Ehime, Japan","Conceived and designed the experiments: TM TK SF YH. Analyzed the data: TM MH MK YH. Contributed reagents/materials/analysis tools: TM SF K. Kawasaki MK YT SY MA K. Kitai BM. Wrote the paper: TM TK YH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0062315","plos one","2013-04-30T00:00:00Z","Xiaolan Jiang; Yajun Liu; Weiwei Li; Lei Zhao; Fei Meng; Yunsheng Wang; Huarong Tan; Hua Yang; Chaoling Wei; Xiaochun Wan; Liping Gao; Tao Xia","Key Laboratory of Tea Biochemistry and Biotechnology, Ministry of Education in China, Anhui Agricultural University, Hefei, Anhui, China; School of Life Science, Anhui Agricultural University, Hefei, Anhui, China; Biotechnology Center, Anhui Agricultural University, Hefei, Anhui, China","Conceived and designed the experiments: TX LG XJ YL. Performed the experiments: XJ YL WL LZ FM HT HY. Analyzed the data: XJ YL LG HT HY. Contributed reagents/materials/analysis tools: XJ YL WL LZ FM YW HT CW XW. Wrote the paper: XJ YL LG TX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0050904","plos one","2012-11-30T00:00:00Z","Martin Hennenberg; Frank Strittmatter; Christer Beckmann; Beata Rutz; Claudius Füllhase; Raphaela Waidelich; Francesco Montorsi; Petter Hedlund; Karl-Erik Andersson; Christian G Stief; Christian Gratzke","Department of Urology, Ludwig-Maximilians University Munich, Munich, Germany; Urological Research Institute, University of San Raffaele, Milan, Italy; Wake Forest Institute for Regenerative Medicine, Wake Forest University School of Medicine, Winston-Salem, North Carolina, United States of America","Conceived and designed the experiments: MH FS CB BR CF RW FM PH KEA CGS CG. Performed the experiments: MH FS CB BR CF RW CGS CG. Analyzed the data: MH BR FM PH KEA CGS CG. Contributed reagents/materials/analysis tools: MH RW FM PH KEA CGS CG. Wrote the paper: MH FM PH KEA CGS CG.","The authors have the following interests. This study was supported by an unrestricted grant from Recordati Pharma (Milan, Italy). Silodosin was kindly provided by Recordati, and is a product marketed by Recordati Pharma. There are no further patents, products in development or marketed products to declare. This does not alter the authors’ adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0143008","plos one","2015-11-17T00:00:00Z","Kwang-Ming Liu; Chien-Pang Chin; Chun-Hui Chen; Jui-Han Chang","Institute of Marine Affairs and Resource Management, National Taiwan Ocean University, Keelung 202, Taiwan; George Chen Shark Research Center, National Taiwan Ocean University, 2 Pei-Ning Road, Keelung 202, Taiwan; Center of Excellence for the Oceans, National Taiwan Ocean University, 2 Pei-Ning Road, Keelung 202, Taiwan; Institute of Oceanography, Nation Taiwan University, Taipei 106, Taiwan; Fisheries Research Institute, Council of Agriculture, 199, Heyi Road, Keelung 202, Taiwan; School of Marine Sciences, University of Maine, Orono, Maine 04469, United States of America","Conceived and designed the experiments: KML. Performed the experiments: CHC CPC. Analyzed the data: CHC CPC JHC KML. Contributed reagents/materials/analysis tools: KML CHC CPC JHC. Wrote the paper: KML.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0073794","plos one","2013-09-11T00:00:00Z","Yasuko Okano; Uru Nezu; Yasuaki Enokida; Ming Ta Michael Lee; Hiroko Kinoshita; Alexander Lezhava; Yoshihide Hayashizaki; Satoshi Morita; Masataka Taguri; Yasushi Ichikawa; Takeshi Kaneko; Yutaka Natsumeda; Tomoyuki Yokose; Haruhiko Nakayama; Yohei Miyagi; Toshihisa Ishikawa","Omics Science Center, RIKEN Yokohama Institute, Yokohama, Japan; Department of Clinical Oncology, Yokohama City University Graduate School of Medicine, Yokohama, Japan; Department of Clinical Pharmacology and Therapeutics, Graduate School of Medicine, University of the Ryukyus, Okinawa, Japan; Division of Thoracic and Visceral Organ Surgery, Gunma University Graduate School of Medicine, Maehashi, Japan; Laboratory for International Alliance on Genomic Research, RIKEN Center for Integrative Medical Sciences, Yokohama, Japan; Institute of Biomedical Sciences, Academia Sinica, Taipei, Taiwan; Department of Biostatistics and Epidemiology, Yokohama City University Medical Center, Yokohama, Japan; Respiratory Disease Center, Yokohama City University Medical Center, Yokohama, Japan; Department of Clinical Research, Yokohama City University Graduate School of Medicine, Yokohama, Japan; Department of Pathology, Kanagawa Cancer Center Research Institute, Yokohama, Japan; Department of Thoracic Surgery, Kanagawa Cancer Center Research Institute, Yokohama, Japan; Kanagawa Cancer Center Research Institute, Yokohama, Japan","Conceived and designed the experiments: YO UN AL YI YN TK YH. Performed the experiments: YO UN YE AL HK. Analyzed the data: YO TI SM MT. Contributed reagents/materials/analysis tools: YO UN YE AL HK. Wrote the paper: YO TI. Wrote the research plan: TI. Contributed to the sample collection: YM HN MTML TY. Contributed to the clinical study: YM HN MTML TY.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0016792","plos one","2011-02-09T00:00:00Z","J Michael Mathis; Shilpa Bhatia; Alok Khandelwal; Imre Kovesdi; Stephen J Lokitz; Yoshi Odaka; Amol M Takalkar; Tracee Terry; David T Curiel","Gene Therapy Program, Departments of Cellular Biology and Anatomy, LSU Health Sciences Center, Shreveport, Louisiana, United States of America; Biomedical Research Foundation of Northwest Louisiana, Shreveport, Louisiana, United States of America; VectorLogics, Inc., Birmingham, Alabama, United States of America; Department of Radiation Oncology, Washington University School of Medicine, St. Louis, Missouri, United States of America","Conceived and designed the experiments: JMM IK SJL AT DTC. Performed the experiments: JMM SB AK YO TT. Analyzed the data: JMM SB AK IK SJL YO AT TT DTC. Contributed reagents/materials/analysis tools: JMM SJL AT. Wrote the paper: JMM SB AK IK SJL YO AT TT DTC.","The authors have read the journal's policy and have the following conflicts: Imre Kovesdi is Chief Executive Officer and David T. Curiel is Chief Scientific Officer and Founder of VectorLogics, Inc. These affiliations do not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
