"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0045779","none","2012-09-25T00:00:00Z","Russell Garwood; Andrew Ross; Daniel Sotty; Dominique Chabard; Sylvain Charbonnier; Mark Sutton; Philip J Withers","School of Materials, The University of Manchester, Manchester, United Kingdom; School of Earth, Atmospheric, and Environmental Sciences, The University of Manchester, Manchester, United Kingdom; Department of Natural Sciences, National Museum of Scotland, Edinburgh, United Kingdom; Muséum d'Histoire naturelle d'Autun, Autun, Bourgogne, France; Département Histoire de la Terre, Muséum national d'Histoire naturelle, Paris, France; Department of Earth Science and Engineering, Imperial College, London, United Kingdom","Conceived and designed the experiments: RG MS. Performed the experiments: RG. Analyzed the data: RG AR. Contributed reagents/materials/analysis tools: RG MS DS DC SC PW. Wrote the paper: RG AR MS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0012422","plos one","2010-08-26T00:00:00Z","Koichi Suzuki; Wataru Takigawa; Kazunari Tanigawa; Kazuaki Nakamura; Yuko Ishido; Akira Kawashima; Huhehasi Wu; Takeshi Akama; Mariko Sue; Aya Yoshihara; Shuichi Mori; Norihisa Ishii","Laboratory of Molecular Diagnostics, Department of Mycobacteriology, Leprosy Research Center, National Institute of Infectious Diseases, Tokyo, Japan; School of Rehabilitation Sciences at Fukuoka, International University of Health and Welfare, Fukuoka, Japan; Department of Pharmacology, National Research Institute for Child Health and Development, Tokyo, Japan; Laboratory of Molecular Epidemiology and Social Science, Leprosy Research Center, National Institute of Infectious Diseases, Tokyo, Japan; Leprosy Research Center, National Institute of Infectious Diseases, Tokyo, Japan","Conceived and designed the experiments: KS NI. Performed the experiments: KS WT KT KN YI AK HW SM. Analyzed the data: KS TA MS AY. Contributed reagents/materials/analysis tools: KS TA MS AY. Wrote the paper: KS WT NI.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0022571","plos one","2011-07-25T00:00:00Z","Luciana Galetto; Domenico Bosco; Raffaella Balestrini; Andrea Genre; Jacqueline Fletcher; Cristina Marzachì","Istituto di Virologia Vegetale, Consiglio Nazionale delle Ricerche, Torino, Italy; Dipartimento di Valorizzazione e Protezione delle Risorse Agroalimentari - Entomologia e Zoologia Applicate all'Ambiente, Università degli Studi di Torino, Grugliasco, Italy; Istituto di Protezione delle Piante, Consiglio Nazionale delle Ricerche, Torino, Italy; Dipartimento di Biologia Vegetale, Università degli Studi di Torino, Torino, Italy; Entomology and Plant Pathology Department, Oklahoma State University, Stillwater, Oklahoma, United States of America","Conceived and designed the experiments: CM DB LG. Performed the experiments: LG AG RB. Analyzed the data: CM DB LG RB. Contributed reagents/materials/analysis tools: CM DB RB. Wrote the paper: LG CM DB JF. English revision: JF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0057272","plos one","2013-02-22T00:00:00Z","Joelle K Salazar; Kaiping Deng; Mary Lou Tortorello; Maria T Brandl; Hui Wang; Wei Zhang","Institute for Food Safety and Health, Illinois Institute of Technology, Bedford Park, Illinois, United States of America; United States Food and Drug Administration, Bedford Park, Illinois, United States of America; Produce Safety and Microbiology Research Unit, Western Regional Research Center, Agricultural Research Service, United States Department of Agriculture, Albany, California, United States of America; Food Safety Research Center, Shanghai Institute for Biological Sciences, Chinese Academy of Sciences, Shanghai, China","Conceived and designed the experiments: MLT MTB WZ. Performed the experiments: JKS KD. Analyzed the data: JKS KD WZ. Contributed reagents/materials/analysis tools: MLT MTB HW. Wrote the paper: JKS KD HW WZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0045777","none","2012-09-26T00:00:00Z","Samantha N McNulty; Sahar Abubucker; Gabriel M Simon; Makedonka Mitreva; Nathan P McNulty; Kerstin Fischer; Kurt C Curtis; Norbert W Brattig; Gary J Weil; Peter U Fischer","Infectious Diseases Division, Department of Medicine, Washington University School of Medicine, St. Louis, Missouri, United States of America; The Genome Institute, Washington University School of Medicine, St. Louis, Missouri, United States of America; Center for Genome Sciences and Systems Biology, Washington University School of Medicine, St. Louis, Missouri, United States of America; Department of Genetics, Washington University School of Medicine, St. Louis, Missouri, United States of America; Bernhard Nocht Institute for Tropical Medicine, Hamburg, Germany","Conceived and designed the experiments: SNM GMS MM GJW PUF. Performed the experiments: SNM GMS KF KCC. Analyzed the data: SNM SA GMS MM NPM GJW PUF. Contributed reagents/materials/analysis tools: MM NWB. Wrote the paper: SNM GJW PUF.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0034405","plos one","2012-04-16T00:00:00Z","Simona Damiano; Roberta Fusco; Annalisa Morano; Mariarosaria De Mizio; Roberto Paternò; Antonella De Rosa; Rosa Spinelli; Stefano Amente; Rodolfo Frunzio; Paolo Mondola; Francoise Miot; Paolo Laccetti; Mariarosaria Santillo; Enrico Vittorio Avvedimento","Dipartimento di Neuroscienze, Sezione di ­Fisiologia, Università degli Studi di Napoli “Federico II”, Napoli, Italia; Dipartimento di Biologia Strutturale e Funzionale, Università degli Studi di Napoli “Federico II”, Napoli, Italia; Dipartimento di Biologia e Patologia Molecolare e Cellulare, Istituto di Endocrinologia ed Oncologia Sperimentale del CNR, Università degli Studi di Napoli “Federico II”, Napoli, Italia; Laboratorio di Ricerca Preclinica e Traslazionale, IRCCS, Centro di Riferimento Oncologico della Basilicata, Rionero in Vulture, Potenza, Italia; Dipartimento di Medicina Clinica e Sperimentale, Università degli Studi di Napoli “Federico II”, Napoli, Italia; Institut de Recherche Interdisciplinaire en Biologie Humaine et Moléculaire, Université Libre de Bruxelles, Brussels, Belgium","Conceived and designed the experiments: SD RP MS PM FM EA. Performed the experiments: SD R. Fusco AM MD SA. Analyzed the data: SD RP R. Frunzio MS EA. Contributed reagents/materials/analysis tools: FM AD RS. Wrote the paper: SD PL MS EA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0012420","plos one","2010-08-25T00:00:00Z","A Francesca Setiadi; Nelson C Ray; Holbrook E Kohrt; Adam Kapelner; Valeria Carcamo-Cavazos; Edina B Levic; Sina Yadegarynia; Chris M van der Loos; Erich J Schwartz; Susan Holmes; Peter P Lee","Department of Medicine, Stanford University School of Medicine, Stanford, California, United States of America; Department of Statistics, Stanford University, Stanford, California, United States of America; Department of Pathology, Academic Medical Center, Amsterdam, The Netherlands; Department of Pathology, Stanford University School of Medicine, Stanford, California, United States of America","Conceived and designed the experiments: AFS HEK PPL. Performed the experiments: AFS VCC EBL SY. Analyzed the data: AFS NCR SH. Contributed reagents/materials/analysis tools: AK EJS. Wrote the paper: AFS NCR HEK SH PPL. Provided valuable guidance in histological methods: CvdL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0080066","plos one","2013-11-08T00:00:00Z","Jana Brabcová; Darina Prchalová; Zuzana Demianová; Alena Bučánková; Heiko Vogel; Irena Valterová; Iva Pichová; Marie Zarevúcka","Institute of Organic Chemistry and Biochemistry AS CR, Prague, Czech Republic; Agricultural Research, Ltd., Troubsko, Czech Republic; Max Planck Institute for Chemical Ecology, Jena, Germany","Conceived and designed the experiments: IV IP. Performed the experiments: JB DP MZ. Analyzed the data: ZD HV. Contributed reagents/materials/analysis tools: AB. Wrote the manuscript: MZ.","AB is employed by Agricultural Research, Ltd. There are no patents, products
in development or marketed products to declare. This declaration does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0091229","plos one","2014-03-18T00:00:00Z","Tumaini J Nagu; Donna Spiegelman; Ellen Hertzmark; Said Aboud; Julie Makani; Mecky I Matee; Wafaie Fawzi; Ferdinand Mugusi","Department of Internal Medicine, Muhimbili University of Health and Allied Sciences (MUHAS), Dar- es- Salaam, Tanzania; Department of Laboratory Medicine, Karolinska Institutet (KI), Stockholm, Sweden; Department of Epidemiology, Harvard School of Public Health (HSPH), Boston, Massachusetts, United States of America; Department of Biostatistics, Harvard School of Public Health (HSPH), Boston, Massachusetts, United States of America; Department of Microbiology and Immunology, Muhimbili University of Health and Allied Sciences (MUHAS), Dar es Salaam, Tanzania; Department of Hematology, Muhimbili University of Health and Allied Sciences (MUHAS), Dar- es- Salaam, Tanzania; Department of Global Health and Population, Harvard School of Public Health (HSPH), Boston, Massachusetts, United States of America","Conceived and designed the experiments: TJN FM. Performed the experiments: TJN SA MIM FM. Analyzed the data: TJN EH DS JM. Contributed reagents/materials/analysis tools: TJN EH DS WF FM. Wrote the paper: TJN DS EH SA JM MIM WF FM. Interpretation of results: TJN EH DS JM WF FM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0057270","plos one","2013-02-28T00:00:00Z","Jennifer Hughes; Susana Frago; Claudia Bühnemann; Emma J Carter; A Bassim Hassan","Cancer Research UK Tumour Growth Group, Oxford Molecular Pathology Institute, Sir William Dunn School of Pathology, University of Oxford, Oxford, United Kingdom","Commented on the final written paper: JH SF CB EJC ABH. Conceived and designed the experiments: JH SF CB EJC ABH. Performed the experiments: JH SF CB EJC. Analyzed the data: JH SF CB EJC. ABH. Wrote the paper: ABH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0022569","plos one","2011-07-26T00:00:00Z","Fernando Faunes; Natalia Sanchez; Mauricio Moreno; Gonzalo H Olivares; Dasfne Lee-Liu; Leonardo Almonacid; Alex W Slater; Tomas Norambuena; Ryan J Taft; John S Mattick; Francisco Melo; Juan Larrain","Center for Aging and Regeneration and Millennium Nucleus in Regenerative Biology, Pontificia Universidad Católica de Chile, Alameda, Santiago, Chile; Molecular Bioinformatics Laboratory, Millennium Institute on Immunology and Immunotheraphy, Pontificia Universidad Católica de Chile, Alameda, Santiago, Chile; Departamento de Genética Molecular y Microbiología, Facultad de Ciencias Biológicas, Pontificia Universidad Católica de Chile, Alameda, Santiago, Chile; Faculty of Chemical and Pharmaceutical Sciences, Universidad de Chile, Santiago, Chile; Institute for Molecular Bioscience, The University of Queensland, St. Lucia, Queensland, Australia","Wrote the paper: FF. Designed and performed most of the experiments: FF. In situ hybridization and PCR: NS. Q-PCR and help with cloning: MM GO DL-L. Bioinformatics analysis: AS TN FM. Deep sequencing: RT JM. Experimental design and paper preparation: FM JL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0148376","plos one","2016-02-04T00:00:00Z","Gengfa Fang; Mehmet A Orgun; Rajan Shankaran; Eryk Dutkiewicz; Guanglou Zheng","Department of Engineering, Macquarie University, Sydney, NSW 2109, Australia; Department of Computing, Macquarie University, Sydney, NSW 2109, Australia; School of Computing and Communications, University of Technology, Sydney, Broadway, NSW 2007, Australia","Conceived and designed the experiments: GF MAO RS. Performed the experiments: GF. Analyzed the data: GF MAO RS. Wrote the paper: GF MAO RS ED GZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0034401","plos one","2012-04-20T00:00:00Z","Yan Zhang; Songtao Xu; Huiling Wang; Zhen Zhu; Yixin Ji; Chunyu Liu; Xiaojie Zhang; Liwei Sun; Jianhui Zhou; Peishan Lu; Ying Hu; Daxing Feng; Zhenying Zhang; Changyin Wang; Xueqiang Fang; Huanying Zheng; Leng Liu; Xiaodong Sun; Wei Tang; Yan Wang; Yan Liu; Hui Gao; Hong Tian; Jiangtao Ma; Suyi Gu; Shuang Wang; Yan Feng; Fang Bo; Jianfeng Liu; Yuan Si; Shujie Zhou; Yuyan Ma; Shengwei Wu; Shunde Zhou; Fangcai Li; Zhengrong Ding; Zhaohui Yang; Paul A Rota; David Featherstone; Youngmee Jee; William J Bellini; Wenbo Xu","WHO WPRO Regional Reference Measles Lab, National Institute for Viral Disease Control and Prevention, China Center for Disease Control and Prevention, Beijing, China; Institute of Pathogen Biology, Chinese Academy of Medical Science & Peking Union Medical College, Beijing, China; Changchun Children's Hospital, Changchun, Jilin, China; Jilin Provincial Center for Disease Control and Prevention, Changchun, Jilin, China; Jiangsu Provincial Center for Disease Control and Prevention, Nanjing, Jiangsu, China; Henan Provincial Center for Disease Control and Prevention, Zhengzhou, Henan, China; Shandong Provincial Center for Disease Control and Prevention, Jinan, Shandong, China; Guangdong Provincial Center for Disease Control and Prevention, Guangzhou, Guangdong, China; Shanghai Provincial Center for Disease Control and Prevention, Shanghai, China; Liaoning Provincial Center for Disease Control and Prevention, Shenyang, Liaoning, China; Hebei Provincial Center for Disease Control and Prevention, Baoding, Hebei, China; Shanxi Provincial Center for Disease Control and Prevention, Taiyuan, Shanxi, China; Tianjin Provincial Center for Disease Control and Prevention, Tianjin, China; Ningxia Provincial Center for Disease Control and Prevention, Yinchuan, Ningxia, China; Innermongolia Provincial Center for Disease Control and Prevention, Huhehaote, Innermongolia, China; Zhejiang Provincial Center for Disease Control and Prevention, Hangzhou, Zhejiang, China; Heilongjiang Provincial Center for Disease Control and Prevention, Haerbin, Heilongjiang, China; Gansu Provincial Center for Disease Control and Prevention, Lanzhou, Gansu, China; Shannxi Provincial Center for Disease Control and Prevention, Xi'an, Shannxi, China; Anhui Provincial Center for Disease Control and Prevention, Hefei, Anhui, China; Guangxi Provincial Center for Disease Control and Prevention, Nanning, Guangxi, China; Guizhou Provincial Center for Disease Control and Prevention, Guiyang, Guizhou, China; Jiangxi Provincial Center for Disease Control and Prevention, Nanchang, Jiangxi, China; Hunan Provincial Center for Disease Control and Prevention, Changsha, Hunan, China; Yunnan Provincial Center for Disease Control and Prevention, Kunming, Yunnan, China; Hubei Provincial Center for Disease Control and Prevention, Wuhan, Hubei, China; Division of Viral Diseases, Centers for Disease Control and Prevention, Atlanta, Georgia, United States of America; Immunization, Vaccines and Biologicals, World Health Organization, Geneva, Switzerland; Expanded Programme on Immunization, Western Pacific Regional Office, World Health Organization, Manila, Philippines","Conceived and designed the experiments: WBX. Performed the experiments: YZ STX HLW ZZ YXJ CYL XJZ LWS JHZ PSL YH DXF ZYZ CYW XQF HYZ LL XDS WT YW YL HG HT JTM SYG SW YF FB JFL YS SJZ YYM SWW SDZ FCL ZRD ZHY. Analyzed the data: YZ STX HLW. Contributed reagents/materials/analysis tools: PAR DF YJ WJB WBX. Wrote the paper: YZ PAR DF YJ WJB WBX.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0045774","none","2012-10-17T00:00:00Z","Kurt C VerCauteren; John L Pilon; Paul B Nash; Gregory E Phillips; Justin W Fischer","United States Department of Agriculture, Animal and Plant Health Inspection Service, Wildlife Services, National Wildlife Research Center, Fort Collins, Colorado, United States of America","Conceived and designed the experiments: KV PN. Performed the experiments: JF JP KV PN. Analyzed the data: GP. Wrote the paper: GP KV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0137857","plos one","2015-09-17T00:00:00Z","Izak P J Smit; Herbert H T Prins","Scientific Services, South African National Parks, Skukuza, South Africa; Centre for African Ecology, School of Animal, Plant and Environmental Sciences, University of the Witwatersrand, Wits, South Africa; Resource Ecology Group, Wageningen UR, Wageningen, The Netherlands","Conceived and designed the experiments: IPJS HHTP. Performed the experiments: IPJS. Analyzed the data: IPJS. Contributed reagents/materials/analysis tools: IPJS. Wrote the paper: IPJS HHTP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0068666","plos one","2013-07-16T00:00:00Z","Tal Burt; Savita Dhillon; Pooja Sharma; Danish Khan; Deepa MV; Sazid Alam; Sarika Jain; Bhavana Alapati; Sanjay Mittal; Padam Singh","Duke Global Proof-of-Concept (POC) Research Network, Duke Clinical Research Unit (DCRU) & Duke Clinical Research Institute (DCRI), Duke University, Durham, North Carolina, United States of America; Department of Psychiatry and Behavioral Sciences, Duke University, Durham, North Carolina, United States of America; Medanta Duke Research Institute (MDRI), Gurgaon, India; Medanta the Medicity, Medanta Institute of Education and Research (MIER), Gurgaon, India; Medanta Institute of Education and Research (MIER), Gurgaon, India; Clinical Cardiology & Research, Medanta -The Medicity Hospital, Gurgaon, India","Conceived and designed the experiments: TB SD P. Sharma DK DMV SA SM P. Singh. Performed the experiments: TB SD P. Sharma DK DMV SA SJ BA. Analyzed the data: TB SD P. Sharma SJ BA P. Singh. Contributed reagents/materials/analysis tools: TB SD P. Sharma DK DMV SA SJ. Wrote the paper: TB SD P. Sharma DK DMV SA SJ BA SM P. Singh.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0022568","plos one","2011-07-27T00:00:00Z","Fatemeh Talaei; Hjalmar R Bouma; Adrianus C Van der Graaf; Arjen M Strijkstra; Martina Schmidt; Robert H Henning","Department of Clinical Pharmacology (FB20), University Medical Center Groningen, University of Groningen, Groningen, The Netherlands; Angteq B.V., Turftorenstraat, Groningen, The Netherlands; Department of Chronobiology, University of Groningen, Groningen, The Netherlands; Department of Molecular Pharmacology, Faculty of Pharmacy, University of Groningen, Groningen, The Netherlands","Conceived and designed the experiments: FT HRB ACVdG AMS MS RHH. Performed the experiments: FT. Analyzed the data: FT RHH. Wrote the paper: FT HRB RHH MS.","The authors of this manuscript have conflicts of interest to disclose. A patent application has been filed by Angteq B.V. for the application of found mechanism (provisional patent application No. N2004569), and FT, AVdG and RH are listed as authors on this application. This does not alter the authors' adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0080065","plos one","2013-11-08T00:00:00Z","Chunlin Li; Zhigang Jiang; Hongxia Fang; Chunwang Li","School of Resources and Environmental Engineering, Anhui University, Hefei, Anhui, China; Key Laboratory of Animal Ecology and Conservation Biology, Institute of Zoology, Chinese Academy of Sciences, Beijing, China","Conceived and designed the experiments: Chunlin Li ZJ. Performed the experiments: Chunlin Li. Analyzed the data: Chunlin Li. Contributed reagents/materials/analysis tools: HF Chunwang Li. Wrote the manuscript: Chunlin Li ZJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0057266","plos one","2013-03-06T00:00:00Z","Wei-Siang Liau; Ubaydah Nasri; Daniel Elmatari; Jason Rothman; Craig W LaMunyon","Department of Biological Science, California State Polytechnic University, Pomona, California, United States of America","Conceived and designed the experiments: W-SL UN DE JR CWL. Performed the experiments: W-SL UN DE JR CWL. Analyzed the data: W-SL UN DE JR CWL. Contributed reagents/materials/analysis tools: CWL. Wrote the paper: W-SL UN DE JR CWL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0000106","plos one","2006-12-27T00:00:00Z","Chi Zhang; Timothy F Carl; Evan D Trudeau; Thomas Simmet; Michael W Klymkowsky","Molecular, Cellular, and Developmental Biology, University of Colorado, Boulder, Colorado, United States of America; Institute of Pharmacology of Natural Products and Clinical Pharmacology, University of Ulm, Ulm, Germany","Conceived and designed the experiments: MK CZ TC. Performed the experiments: MK CZ TC ET. Analyzed the data: MK CZ TC ET. Contributed reagents/materials/analysis tools: TS. Wrote the paper: MK CZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0068665","plos one","2013-07-01T00:00:00Z","Ming-Chih Lai; Shainn-Wei Wang; Lie Cheng; Woan-Yuh Tarn; Shaw-Jenq Tsai; H Sunny Sun","Department of Physiology, National Cheng Kung University Medical College, Tainan, Taiwan; Institute of Molecular Medicine, National Cheng Kung University Medical College, Tainan, Taiwan; Institute of Basic Medical Sciences, National Cheng Kung University Medical College, Tainan, Taiwan; Institute of Biomedical Sciences, Academia Sinica, Taipei, Taiwan","Conceived and designed the experiments: MCL SJT HSS. Performed the experiments: MCL LC. Analyzed the data: MCL SJT HSS. Contributed reagents/materials/analysis tools: SWW WYT. Wrote the manuscript: MCL SWW WYT SJT HSS.","HSS is an academic editor for PLOS ONE and this does
not alter the adherence to all the PLOS ONE policies on sharing data and materials."
