"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pgen.1004843","plos genetics","2014-12-04T00:00:00Z","Hao Wang; Katrien M Devos; Jeffrey L Bennetzen","Department of Genetics, University of Georgia, Athens, Georgia, United States of America; Department of Crop and Soil Sciences, and Department of Plant Biology, University of Georgia, Athens, Georgia, United States of America; Germplasm Bank of Wild Species in Southwestern China, Kunming Institute of Botany, Kunming, Yunnan, P.R. China","Conceived and designed the experiments: HW KMD JLB. Performed the experiments: HW. Analyzed the data: HW. Wrote the paper: HW KMD JLB.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001065","plos biology","2011-05-24T00:00:00Z","Seung-Hun Baek; Alice H Li; Christopher M Sassetti","Department of Microbiology and Physiological Systems, University of Massachusetts Medical School, Worcester, Massachusetts, United States of America; Howard Hughes Medical Institute, Chevy Chase, Maryland, United States of America","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: SB AL CS. Performed the experiments: SB AL CS. Analyzed the data: SB AL CS. Wrote the paper: SB CS.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.0010017","plos pathogens","2005-10-21T00:00:00Z","David L Alexander; Jeffrey Mital; Gary E Ward; Peter Bradley; John C Boothroyd","Department of Microbiology and Immunology, Stanford University, Stanford, California, United States of America; Department of Microbiology and Molecular Genetics, University of Vermont, Burlington, Vermont, United States of America; Department of Microbiology and Immunology, University of California, Los Angeles, Los Angeles, California, United States of America","DLA conceived, designed, and performed the experiments. DLA, JM, PB, and JCB analyzed the data. JM, GEW, and PB contributed reagents/materials/analysis tools. DLA and JCB wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001060","plos biology","2011-05-10T00:00:00Z","Nadia Litterman; Yoshiho Ikeuchi; Gilbert Gallardo; Brenda C O'Connell; Mathew E Sowa; Steven P Gygi; J Wade Harper; Azad Bonni","Department of Pathology, Harvard Medical School, Boston, Massachusetts, United States of America; Program in Neuroscience, Harvard Medical School, Boston, Massachusetts, United States of America; Department of Cell Biology, Harvard Medical School, Boston, Massachusetts, United States of America","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: NL AB. Performed the experiments: NL YI GG BCO. Analyzed the data: NL GG BCO. Contributed reagents/materials/analysis tools: NL MES JWH SPG. Wrote the paper: NL AB.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.0010018","plos pathogens","2005-11-11T00:00:00Z","Masahiro Yamashita; Michael Emerman","Division of Human Biology and Basic Sciences, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America","MY and ME conceived and designed the experiments. MY performed the experiments. MY and ME analyzed the data. MY contributed reagents, materials, and analysis tools. MY and ME wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.0020007","plos pathogens","2006-02-10T00:00:00Z","Oscar A Negrete; Mike C Wolf; Hector C Aguilar; Sven Enterlein; Wei Wang; Elke Mühlberger; Stephen V Su; Andrea Bertolotti-Ciarlet; Ramon Flick; Benhur Lee","Department of Microbiology, Immunology and Molecular Genetics, David Geffen School of Medicine, University of California Los Angeles, Los Angeles, California, United States of America; University of Texas Medical Branch, Galveston, Texas, United States of America; Department of Medicine-Infectious Diseases, David Geffen School of Medicine, University of California Los Angeles, Los Angeles, California, United States of America; Institute for Virology, Philipps-University Marburg, Marburg, Germany; Department of Microbiology, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America; Department of Pathology and Laboratory Medicine, David Geffen School of Medicine, University of California Los Angeles, Los Angeles, California, United States of America; UCLA AIDS Institute, David Geffen School of Medicine, University of California Los Angeles, Los Angeles, California, United States of America","OAN and BL conceived and designed the experiments. OAN, MCW, SE, WW, and SVS performed the experiments and analyzed the data. OAN, HCA, EM, ABC, and RF contributed reagents/materials/analysis tools. OAN and BL wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.0020006","plos pathogens","2006-01-27T00:00:00Z","Nihal A Okan; James B Bliska; A Wali Karzai","Department of Biochemistry and Cell Biology, and Center for Infectious Diseases, Stony Brook University, Stony Brook, New York, United States of America; Department of Molecular Genetics and Microbiology, Stony Brook University, Stony Brook, New York, United States of America","NAO and AWK conceived and designed the experiments. NAO, JBB, and AWK performed the experiments. NAO, JBB, and AWK analyzed the data. NAO and AWK contributed reagents/materials/analysis tools. NAO and AWK wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004865","plos genetics","2014-12-11T00:00:00Z","Margarida L A Figueiredo; Maria Kim; Philge Philip; Anders Allgardsson; Per Stenberg; Jan Larsson","Department of Molecular Biology, Umeå University, Umeå, Sweden; Computational Life Science Cluster (CLiC), Umeå University, Umeå, Sweden","Conceived and designed the experiments: MLAF MK JL. Performed the experiments: MLAF MK. Analyzed the data: MLAF MK PP AA PS JL. Wrote the paper: MLAF MK PP PS JL.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004863","plos genetics","2014-12-11T00:00:00Z","Panojot Bifsha; Jianqi Yang; Rory A Fisher; Jacques Drouin","Laboratoire de Génétique Moléculaire, Institut de Recherches Cliniques de Montréal (IRCM) Montréal, Quebec, Canada; Division of Experimental Medicine, McGill University, Montréal, Quebec, Canada; Department of Pharmacology, University of Iowa Carver College of Medicine, Iowa City, Iowa, United States of America","Conceived and designed the experiments: PB JY RAF JD. Performed the experiments: PB JY. Analyzed the data: PB JY RAF JD. Contributed reagents/materials/analysis tools: PB JY RAF JD. Wrote the paper: PB JY RAF JD.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.0020003","plos pathogens","2006-01-27T00:00:00Z","Mickey Pentecost; Glen Otto; Julie A Theriot; Manuel R Amieva","Department of Microbiology and Immunology, Stanford University, Stanford, California, United States of America; Department of Comparative Medicine, Stanford University, Stanford, California, United States of America; Department of Biochemistry, Stanford University, Stanford, California, United States of America; Department of Pediatrics, Stanford University, Stanford, California, United States of America","MP, GO, JAT, and MRA conceived and designed the experiments. MP, GO, and MRA performed the experiments. MP, JAT, and MRA analyzed the data and wrote the manuscript. JAT and MRA contributed equally as senior authors.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001090","plos biology","2011-06-21T00:00:00Z","Sébastien Tauzin; Benjamin Chaigne-Delalande; Eric Selva; Nadine Khadra; Sophie Daburon; Cécile Contin-Bordes; Patrick Blanco; Jacques Le Seyec; Thomas Ducret; Laurent Counillon; Jean-François Moreau; Paul Hofman; Pierre Vacher; Patrick Legembre","Université de Rennes-1, Rennes, France; IRSET/EA-4427 SeRAIC, Rennes, France; CNRS UMR 5164, Bordeaux, France; Université de Bordeaux-2, Bordeaux, France; Université de Nice Sophia antipolis, INSERM ERI21/EA 4319, Nice, France; CHU Bordeaux, Bordeaux, France; INSERM U1045, Centre de Recherche Cardio-Thoracique de Bordeaux, Bordeaux, France; Université de Nice-Sophia Antipolis, UMR 6097 Faculté des Sciences Parc Valrose, Nice, France; CHU de Nice et Centre de Ressources Biologiques-Tumorothèque, Nice, France; INSERM U916, Institut Bergonié, Bordeaux, France","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: PL. Performed the experiments: ST BCD NK ES SD PV. Analyzed the data: ST BCD CCB PB PH PV PL. Contributed reagents/materials/analysis tools: CCB PB JLS TD LC. Wrote the paper: JFM PV PL.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004861","plos genetics","2014-12-04T00:00:00Z","Kahori Shiba-Fukushima; Taku Arano; Gen Matsumoto; Tsuyoshi Inoshita; Shigeharu Yoshida; Yasushi Ishihama; Kwon-Yul Ryu; Nobuyuki Nukina; Nobutaka Hattori; Yuzuru Imai","Department of Neurology, Juntendo University Graduate School of Medicine, Tokyo, Japan; Department of Research for Parkinson's Disease, Juntendo University Graduate School of Medicine, Tokyo, Japan; Department of Neuroscience for Neurodegenerative Disorders, Juntendo University Graduate School of Medicine, Tokyo, Japan; Department of Molecular and Cellular BioAnalysis, Graduate School of Pharmaceutical Sciences, Kyoto University, Kyoto, Japan; Department of Life Science, University of Seoul, Seoul, Korea","Conceived and designed the experiments: KSF YIm. Performed the experiments: KSF TA GM TI SY YIm. Analyzed the data: KSF TA GM TI SY YIs YIm. Contributed reagents/materials/analysis tools: KYR NN. Wrote the paper: NH YIm.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001089","plos biology","2011-06-21T00:00:00Z","Guido Biele; Jörg Rieskamp; Lea K Krugel; Hauke R Heekeren","Max Planck Institute for Human Development, Berlin, Germany; Center for the Study of Human Cognition, Department of Psychology, University of Oslo, Oslo, Norway; Department of Education and Psychology, Freie Universität Berlin, Berlin, Germany; Department of Psychology, University of Basel, Basel, Switzerland; Department of Neurology, Charité University Medicine Berlin, Berlin, Germany","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: GB JR HRH. Performed the experiments: GB LKK. Wrote the paper: GB JR LKK HRH. Performed fMRI analysis: GB HRH. Modeled behavioral data: GB JR.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001095","plos biology","2011-07-05T00:00:00Z","Patricia Julián; Pohl Milon; Xabier Agirrezabala; Gorka Lasso; David Gil; Marina V Rodnina; Mikel Valle","Structural Biology Unit, Center for Cooperative Research in Biosciences (CIC bioGUNE), Parque Tecnológico de Bizkaia, Derio, Spain; Department of Physical Biochemistry, Max Planck Institute for Biophysical Chemistry, Göttingen, Germany; Department of Biochemistry and Molecular Biology. Faculty of Science and Technology, University of the Basque Country, Bilbao, Spain","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: PJ PM MVR MV. Performed the experiments: PJ PM DG. Analyzed the data: PJ PM XA GL MVR MV. Wrote the paper: PJ PM MVR MV.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001107","plos biology","2011-07-19T00:00:00Z","Lauw J Klaassen; Ziyi Sun; Marvin N Steijaert; Petra Bolte; Iris Fahrenfort; Trijntje Sjoerdsma; Jan Klooster; Yvonne Claassen; Colleen R Shields; Huub M M Ten Eikelder; Ulrike Janssen-Bienhold; Georg Zoidl; Douglas G McMahon; Maarten Kamermans","Research Unit Retinal Signal Processing, The Netherlands Institute for Neuroscience, Amsterdam, The Netherlands; Department of Biological Sciences, Vanderbilt University, Nashville, Tennessee, United States of America; Department of Biomedical Engineering, Eindhoven University of Technology, The Netherlands; Department of Neurobiology, University of Oldenburg, Oldenburg, Germany; Department of Neurobiology and Behavior, SUNY at Stony Brook, Stony Brook, New York, United States of America; Department of Neuroanatomy and Molecular Brain Research, Ruhr University, Bochum, Germany; Department of Cytology, Ruhr University, Bochum, Germany; Department of Neurogenetics, Academic Medical Center, University of Amsterdam, Amsterdam, The Netherlands","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: MK DM GZ UJB HMMTE. Performed the experiments: LJK ZS MNS PB IF TS JK YC CS. Analyzed the data: LK ZS MNS PB IF TS JK YC CS MK GZ UJB. Wrote the paper: MK LK GZ UJB DM.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001106","plos biology","2011-07-19T00:00:00Z","Mally Dori-Bachash; Efrat Shema; Itay Tirosh","Department of Molecular Genetics, Weizmann Institute of Science, Rehovot, Israel; Department of Molecular Cell Biology, Weizmann Institute of Science, Rehovot, Israel","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: IT. Performed the experiments: MDB ES. Analyzed the data: IT. Wrote the paper: IT.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004877","plos genetics","2015-01-28T00:00:00Z","Olga Shakhova; Phil Cheng; Pravin J Mishra; Daniel Zingg; Simon M Schaefer; Julien Debbache; Jessica Häusel; Claudia Matter; Theresa Guo; Sean Davis; Paul Meltzer; Daniela Mihic-Probst; Holger Moch; Michael Wegner; Glenn Merlino; Mitchell P Levesque; Reinhard Dummer; Raffaella Santoro; Paolo Cinelli; Lukas Sommer","Cell and Developmental Biology, Institute of Anatomy, University of Zurich, Zurich, Switzerland; Department of Dermatology, University Hospital Zurich, Zurich, Switzerland; Laboratory of Cancer Biology and Genetics, National Cancer Institute, Bethesda, Maryland, United States of America; Department of Pathology, Institute of Surgical Pathology, University Hospital Zurich, Zurich, Switzerland; Institute of Biochemistry, Emil Fischer Center, FAU University of Erlangen-Nuernberg, Erlangen, Germany; Institute of Veterinary Biochemistry and Molecular Biology, University of Zurich, Zurich, Switzerland; Division of Trauma Surgery, Center for Clinical Research, University Hospital Zurich, Zurich, Switzerland; Department of Oncology, University Hospital Zurich, Schlieren, Switzerland","Conceived and designed the experiments: OS PCh RS GM LS. Performed the experiments: OS PCh DZ PJM CM TG SD PM SMS JD JH DMP PCi. Analyzed the data: OS PCh JD DMP PCi LS. Contributed reagents/materials/analysis tools: HM MW MPL RD RS. Wrote the paper: OS LS.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.0020018","plos pathogens","2006-03-17T00:00:00Z","Tao Ren; Dario S Zamboni; Craig R Roy; William F Dietrich; Russell E Vance","Genetics Department, Harvard Medical School, Boston, Massachusetts, United States of America; Section of Microbial Pathogenesis, Yale University School of Medicine, New Haven, Connecticut, United States of America","TR, DSZ, CRR, WFD, and REV conceived and designed the experiments. TR, DSZ, and REV performed the experiments. TR, DSZ, CRR, WFD, and REV analyzed the data. TR, DSZ, CRR, and REV contributed reagents/materials/analysis tools. TR, WFD, and REV wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.0020021","plos pathogens","2006-03-17T00:00:00Z","Vincent M Bruno; Sergey Kalachikov; Ryan Subaran; Clarissa J Nobile; Christos Kyratsous; Aaron P Mitchell","Integrated Program in Cellular, Molecular, and Biophysical Studies, Columbia University, New York, New York, United States of America; Columbia Genome Center, Columbia University, New York, New York, United States of America; Department of Microbiology, Columbia University, New York, New York, United States of America; Biological Sciences Program, Columbia University, New York, New York, United States of America","VMB, RS, and APM conceived and designed the experiments. VMB, RS, CJN, and CK performed the experiments. VMB, SK, CJN, and APM analyzed the data. VMB and CJN contributed reagents/materials/analysis tools. VMB, SK, RJ, CJN, and APM wrote the paper.","The authors have received funds from Merck, the manufacturer of caspofungin."
"10.1371/journal.pgen.1004880","plos genetics","2014-12-18T00:00:00Z","Victoria K Schulman; Eric S Folker; Jonathan N Rosen; Mary K Baylies","Cell and Developmental Biology, Weill Cornell Graduate School of Medical Sciences, Cornell University, New York, New York, United States of America; Program in Developmental Biology, Sloan-Kettering Institute, New York, New York, United States of America","Conceived and designed the experiments: VKS ESF MKB. Performed the experiments: VKS ESF. Analyzed the data: VKS ESF MKB. Contributed reagents/materials/analysis tools: VKS ESF JNR MKB. Wrote the paper: VKS ESF MKB.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004883","plos genetics","2015-02-26T00:00:00Z","Jun Chen; Viola Nolte; Christian Schlötterer","Institut für Populationsgenetik, Vienna, Austria","Conceived and designed the experiments: CS. Performed the experiments: JC VN. Analyzed the data: JC. Wrote the paper: CS JC VN.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.0020024","plos pathogens","2006-03-31T00:00:00Z","Jorge M de Freitas; Luiz Augusto-Pinto; Juliana R Pimenta; Luciana Bastos-Rodrigues; Vanessa F Gonçalves; Santuza M R Teixeira; Egler Chiari; Ângela C V Junqueira; Octavio Fernandes; Andréa M Macedo; Carlos Renato Machado; Sérgio D J Pena","Departamento de Bioquímica e Imunologia, Universidade Federal de Minas Gerais, Belo Horizonte, Brazil; Departamento de Parasitologia, Universidade Federal de Minas Gerais, Belo Horizonte, Brazil; Departamento de Medicina Tropical, Fundação Oswaldo Cruz, Rio de Janeiro, Brazil","SMRT, AMM, CRM, and SDJP conceived and designed the experiments. JMdF, LAP, JRP, LBR, and VFG performed the experiments. JMdF, LAP, JRP, LBR, VFG, and SDJP analyzed the data. EC, ACVJ, and OF contributed reagents/materials/analysis tools. AMM, CRM, and SDJP wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pgen.1004884","plos genetics","2014-12-18T00:00:00Z","Shozo Yokoyama; Jinyi Xing; Yang Liu; Davide Faggionato; Ahmet Altun; William T Starmer","Department of Biology, Emory University, Atlanta, Georgia, United States of America; Department of Biology, Emory University, Atlanta, Georgia, United States of America; College of Life Science, Linyi University, Linyi, Shandong, China; Department of Physics, Fatih University, Istanbul, Turkey; Department of Biology, Syracuse University, Syracuse, New York, United States of America","Conceived and designed the experiments: SY. Performed the experiments: JX YL DF. Analyzed the data: SY WTS AA. Wrote the paper: SY WTS AA. Performed QM/MM calculations and protein modeling: AA.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.0020027","plos pathogens","2006-04-07T00:00:00Z","Milan Labuda; Adama R Trimnell; Martina Ličková; Mária Kazimírová; Gillian M Davies; Olga Lissina; Rosie S Hails; Patricia A Nuttall","Institute of Zoology, Slovak Academy of Sciences, Bratislava, Slovakia; Natural Environment Research Council Centre for Ecology and Hydrology, Oxford, United Kingdom; Institute of Virology, Slovak Academy of Sciences, Bratislava, Slovakia","ML, ART, and PAN conceived and designed the experiments. ML, ART, ML, MK, GMD, and OL performed the experiments. ML, ART, ML, MK, RSH, and PAN analyzed the data. ML and ART contributed reagents/materials/analysis tools. ML, ART, MK, and PAN wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001111","plos biology","2011-07-26T00:00:00Z","Gerald Schwank; Sascha Dalessi; Schu-Fee Yang; Ryohei Yagi; Aitana Morton de Lachapelle; Markus Affolter; Sven Bergmann; Konrad Basler","Institute of Molecular Life Sciences, University of Zurich, Zurich, Switzerland; Department of Medical Genetics, University of Lausanne, Lausanne, Switzerland; Swiss Institute of Bioinformatics, Switzerland; Biozentrum der Universität Basel, Basel, Switzerland","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: GS KB SD MA. Performed the experiments: GS. Analyzed the data: GS SD AML. Contributed reagents/materials/analysis tools: SY RY SD GS. Wrote the paper: GS SD KB SB.","The authors have declared that no competing interests exist."
"10.1371/journal.ppat.0020023","plos pathogens","2006-03-24T00:00:00Z","Xuezhong Cai; Alexandra Schäfer; Shihua Lu; John P Bilello; Ronald C Desrosiers; Rachel Edwards; Nancy Raab-Traub; Bryan R Cullen","Center for Virology and Department of Molecular Genetics and Microbiology, Duke University Medical Center, Durham, North Carolina, United States of America; New England Primate Research Center, Harvard Medical School, Southborough, Massachusetts, United States of America; Department of Microbiology and Immunology and Lineberger Comprehensive Cancer Center, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, United States of America","XC, RCD, NRT, and BRC conceived and designed the experiments. XC, AS, SL, JPB, and RE performed the experiments. XC, NRT, and BRC wrote the paper.","The authors have declared that no competing interests exist."
"10.1371/journal.pbio.1001110","plos biology","2011-07-26T00:00:00Z","Xiaoyue Wang; Ralf J Sommer","Department for Evolutionary Biology, Max-Planck Institut for Developmental Biology, Tübingen, Germany","The author(s) have made the following declarations about their contributions: Conceived and designed the experiments: XW RJS. Performed the experiments: XW. Analyzed the data: XW RJS. Contributed reagents/materials/analysis tools: XW. Wrote the paper: RJS.","The authors have declared that no competing interests exist."
