"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0084433","plos one","2013-12-23T00:00:00Z","Ling Sun; Nalini M Rajamannan; Philippe Sucosky","Department of Aerospace and Mechanical Engineering, University of Notre Dame, Notre Dame, Indiana, United States of America; Eck Institute for Global Health, University of Notre Dame, Notre Dame, Indiana, United States of America; Molecular Biology and Biochemistry, Mayo Clinic School of Medicine, Rochester, Minnesota, United States of America","Conceived and designed the experiments: NMR PS. Performed the experiments: LS. Analyzed the data: LS PS. Contributed reagents/materials/analysis tools: PS. Wrote the paper: LS NMR PS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0073093","plos one","2013-09-13T00:00:00Z","Zhenghui Hu; Heye Zhang; Jinwei Yuan; Minhua Lu; Siping Chen; Huafeng Liu","State Key Laboratory of Modern Optical Instrumentation, Department of Optical Engineering, Zhejiang University, Hangzhou, Zhejiang, China; Key Lab for Health Informatics of the Chinese Academy of Sciences, Shenzhen Advanced Institutes of Technology, Chinese Academic of Sciences, Shenzhen, China; National-Regional Key Technology Engineering Laboratory for Medical Ultrasound, Guangdong Key Laboratory for Biomedical Measurements and Ultrasound Imaging, Department of Biomedical Engineering, School of Medicine, Shenzhen University, Shenzhen, China","Conceived and designed the experiments: HYZ ZHH MHL JWY. Performed the experiments: HYZ ZHH MHL JWY. Analyzed the data: HYZ ZHH JWY MHL SPC HFL. Contributed reagents/materials/analysis tools: HYZ ZHH MHL HFL. Wrote the paper: HYZ MHL JWY ZHH HFL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0050179","plos one","2012-11-20T00:00:00Z","Gilberto Raul Lopez Jaime; Amir H Kashani; Saloomeh Saati; Gabriel Martin; Gerald Chader; Mark S Humayun","Doheny Eye Institute, University of Southern California, Los Angeles California, United States of America; Department of Ophthalmology, William Beaumont Hospital and Associated Retinal Consultants P.C., Royal Oak, Michigan, United States of America; Department of Ophthalmology, Keck School of Medicine, University of Southern California Los Angeles, Los Angeles, California, United States of America; Departments of Neuroscience and Biomedical Engineering, University of Southern California Los Angeles, Los Angeles, California, United States of America; Reichert Technologies, Buffalo, New York, United States of America","Conceived and designed the experiments: AHK MSH. Performed the experiments: AHK GRLJ SS. Analyzed the data: AHK GRLJ SS. Contributed reagents/materials/analysis tools: MSH AHK GM GC. Wrote the paper: AHK GRLJ GC. Reviewed the manuscript and contributed to revisions: GRLJ AHK SS GM GC MSH.","The authors have read the journal's policy and have the following conflicts. The University of Southern California has received research funding from Reichert Technologies Inc in support of this project. AHK and MSH have filed for intellectual property claims relating to the methods in the manuscript. GM is an employee of Reichert Technologies which has a commercial interest in the technology discussed in the manuscript. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0027230","plos one","2011-10-31T00:00:00Z","Thomas Näsström; Susana Gonçalves; Charlotte Sahlin; Eva Nordström; Valentina Screpanti Sundquist; Lars Lannfelt; Joakim Bergström; Tiago F Outeiro; Martin Ingelsson","Rudbeck Laboratory, Department of Public Health/Geriatrics, Uppsala University, Uppsala, Sweden; Cell and Molecular Neuroscience Unit, Instituto de Medicina Molecular, Lisboa, Portugal; Instituto de Fisiologia, Faculdade de Medicina da Universidade de Lisboa, Lisboa, Portugal; BioArctic Neuroscience AB, Stockholm, Sweden; Department of NeuroDegeneration and Restaurative Research, Universitätsmedizin Göttingen, Göttingen, Germany","Conceived and designed the experiments: TN JB TFO MI. Performed the experiments: TN VSS EN. Analyzed the data: TN SG CS EN VSS LL JB TFO MI. Contributed reagents/materials/analysis tools: TN SG EN VSS LL JB TFO MI. Wrote the paper: TN SG JB TFO MI.","I have read the journal's policy and have the following conflicts: VSS and EN are employed by BioArctic Neuroscience AB. LL is Chairman of the Board of BioArctic Neuroscience AB. This does not alter our adherence to all the PLoS ONE policies on sharing data and materials."
"10.1371/journal.pone.0118827","plos one","2015-03-10T00:00:00Z","Jing Li; Ming-Ming Zhang; Ke Tu; Jian Wang; Ban Feng; Zi-Nan Zhang; Jie Lei; Yun-Qing Li; Jian-Qing Du; Tao Chen","Department of Physiology and Pathophysiology, Xi’an Jiaotong University, School of Medicine, Xi’an, 710061, China; Department of Anatomy, Histology and Embryology, K. K. Leung Brain Research Centre, Fourth Military Medical University, Xi’an, 710032, China; Center for Neuron and Disease, Frontier Institute of Science and Technology, Xi’an Jiaotong University, Xi’an, China","Conceived and designed the experiments: TC JQD. Performed the experiments: J. Li MMZ BF KT JW. Analyzed the data: J. Li MMZ BF KT JW. Contributed reagents/materials/analysis tools: JW ZNZ J. Lei. Wrote the paper: J. Li TC JQD YQL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0061570","plos one","2013-05-01T00:00:00Z","Jakub Otwinowski; Ilya Nemenman","Department of Physics, Emory University, Atlanta, Georgia, United States of America; Department of Biology, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America; Department of Physics, Department of Biology, and Computational and Life Sciences Initiative, Emory University, Atlanta, Georgia, United States of America","Analyzed the data: JO IN. Contributed reagents/materials/analysis tools: JO IN. Wrote the paper: JO IN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0118829","plos one","2015-03-03T00:00:00Z","Yasuki Hori; Katsuyuki Miyabe; Michihiro Yoshida; Takahiro Nakazawa; Kazuki Hayashi; Itaru Naitoh; Shuya Shimizu; Hiromu Kondo; Yuji Nishi; Shuichiro Umemura; Akihisa Kato; Hirotaka Ohara; Hiroshi Inagaki; Takashi Joh","Department of Gastroenterology and Metabolism, Nagoya City University Graduate School of Medical Sciences, Nagoya, Japan; Department of Community-based Medical Education, Nagoya City University Graduate School of Medical Sciences, Nagoya, Japan; Department of Pathology and Molecular Diagnostics, Nagoya City University Graduate School of Medical Sciences, Nagoya, Japan","Conceived and designed the experiments: YH KM HI. Performed the experiments: YH SS HK YN SU AK. Analyzed the data: YH MY. Contributed reagents/materials/analysis tools: TN KH IN HO TJ. Wrote the paper: YH KM MY TN.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027234","plos one","2011-11-03T00:00:00Z","Gaëlle Gonzalez; Sandrina DaFonseca; Elisabeth Errazuriz; Pascale Coric; Florence Souquet; Serge Turcaud; Pierre Boulanger; Serge Bouaziz; Saw See Hong","Université Lyon I & INRA UMR-754, Retrovirus & Comparative Pathology, Lyon, France; Centre Commun d'Imagerie Laënnec, Université Lyon I, Faculté de Medicine, Lyon, France; Laboratoire de Cristallographie et RMN Biologiques, CNRS UMR-8015, UFR des Sciences Pharmaceutiques et Biologiques, Université Paris Descartes, Paris, France; Laboratoire Synthèse et Structure de Molécules d'Intérêt Pharmacologique, CNRS UMR-8638, UFR des Sciences Pharmaceutiques et Biologiques, Université Paris Descartes, Paris, France","Conceived and designed the experiments: PB SSH SB. Performed the experiments: GG SDF EE. Analyzed the data: GG SDF PB SSH SB. Contributed reagents/materials/analysis tools: PC FS ST. Wrote the paper: PB SSH SB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038767","plos one","2012-06-28T00:00:00Z","Alberto Magi; Lorenzo Tattini; Matteo Benelli; Betti Giusti; Rosanna Abbate; Stefano Ruffo","Dipartimento di Area Critica Medico-Chirurgica, Università degli Studi di Firenze, Firenze, Italy; Centro Interdipartimentale per lo Studio delle Dinamiche Complesse (CSDC), Università degli Studi di Firenze, Firenze, Italy; Unità di Diagnostica Genetica, Dipartimento di Laboratorio, Azienda Ospedaliero-Universitaria Careggi, Firenze, Italy; Dipartimento di Energetica Sergio Stecco, Università degli Studi di Firenze, Firenze, Italy","Conceived and designed the experiments: AM. Performed the experiments: LT MB. Analyzed the data: LT MB BG. Contributed reagents/materials/analysis tools: LT MB BG. Wrote the paper: AM LT RA SR. Supervised the work: RA SR. Discussed the results and implications and commented on the manuscript at all stages: AM LT MB BG RA SR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0050151","plos one","2012-11-20T00:00:00Z","Valentina Grosso; Anna Farina; Andrea Gennaro; Debora Giorgi; Sergio Lucretti","ENEA, CASACCIA Research Center, Rome, Italy; Department of Agriculture, Forestry, Nature and Energy - DAFNE, University of Tuscia, Viterbo, Italy","Conceived and designed the experiments: VG DG SL. Performed the experiments: VG DG AF SL. Analyzed the data: VG DG AF AG SL. Wrote the paper: VG DG AF SL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0107375","plos one","2014-09-08T00:00:00Z","Cameron R Turner; Mark Nielsen; Emma Collier-Baker","School of Education, Durham University, Durham, United Kingdom; Early Cognitive Development Centre, School of Psychology, The University of Queensland, Brisbane, Australia; School of Applied Human Sciences, University of KwaZulu-Natal, Durban, South Africa","Conceived and designed the experiments: CRT MN ECB. Performed the experiments: CRT. Analyzed the data: CRT MN ECB. Contributed reagents/materials/analysis tools: CRT MN ECB. Wrote the paper: CRT MN ECB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027232","plos one","2011-11-03T00:00:00Z","Narito Suzuki; Chikara Furusawa; Kunihiko Kaneko","Department of Basic Science and Research Center for Complex Systems Biology, University of Tokyo, Meguro-ku, Tokyo, Japan; Department of Bioinformatic Engineering, Graduate School of Information Science and Technology, Osaka University, Suita, Osaka, Japan; Laboratory for Multiscale Biosystem Dynamics, Quantitative Biology Center, RIKEN, Suita, Osaka, Japan","Conceived and designed the experiments: NS CF KK. Performed the experiments: NS CF. Analyzed the data: NS CF KK. Wrote the paper: CF KK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0107382","plos one","2014-09-22T00:00:00Z","Chen Huei Leo; Maria Jelinic; Jon H Gooi; Marianne Tare; Laura J Parry","Department of Zoology, The University of Melbourne, Parkville, VIC, Australia; Department of Physiology, The University of Melbourne, Parkville, VIC, Australia; Department of Physiology, Monash University, Clayton, VIC, Australia","Conceived and designed the experiments: LJP MT CHL. Performed the experiments: CHL MJ. Analyzed the data: CHL MJ. Contributed reagents/materials/analysis tools: LJP JHG MT. Wrote the paper: MJ CHL LJP. Edited and revised the manuscript: CHL MJ LJP MT JHG.","The authors disclose that this project was partially funded by Novartis Pharma AG; LJP was also a paid consultant for Novartis Pharma AG."
"10.1371/journal.pone.0027239","plos one","2011-11-04T00:00:00Z","Marta Farré; Montserrat Bosch; Francesc López-Giráldez; Montserrat Ponsà; Aurora Ruiz-Herrera","Departament de Biologia Cel·lular, Fisiologia i Immunologia, Universitat Autònoma de Barcelona, Cerdanyola del Vallès, Spain; Genètica de la Conservació Animal, IRTA, Cabrils, Spain; Department of Ecology and Evolutionary Biology, Yale University, New Haven, Connecticut, United States of America; Institut de Biotecnologia i Biomedicina (IBB), Universitat Autònoma de Barcelona, Cerdanyola del Vallès, Spain","Conceived and designed the experiments: ARH MB MF. Performed the experiments: MF. Analyzed the data: MF FLG MB ARH. Contributed reagents/materials/analysis tools: MP. Wrote the paper: ARH MF. Designed the analysis: MF ARH. Contributed to the writing of the initial draft of the manuscript: MB FLG MP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0050154","plos one","2012-12-10T00:00:00Z","Samuel Wintermute; Shawn Betts; Jennifer L Ferris; Jon M Fincham; John R Anderson","Department of Psychology, Carnegie Mellon University,Pittsburgh, Pennsylvania, United States of America","Conceived and designed the experiments: SW JRA. Performed the experiments: SW JLF. Analyzed the data: SW SB JMF JRA. Wrote the paper: SW SB JLF JMF JRA.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0107387","plos one","2014-09-18T00:00:00Z","Richard S Ostfeld; Taal Levi; Anna E Jolles; Lynn B Martin; Parviez R Hosseini; Felicia Keesing","Cary Institute of Ecosystem Studies, Millbrook, New York, United States of America; Department of Fisheries and Wildlife, Oregon State University, Corvallis, Oregon, United States of America; Departments of Biomedical Sciences and Zoology, Oregon State University, Corvallis, Oregon, United States of America; Department of Integrative Biology, University of South Florida, Tampa, Florida, United States of America; EcoHealth Alliance, New York, New York, United States of America; Biology Program, Bard College, Annandale-on-Hudson, New York, United States of America","Conceived and designed the experiments: RSO TL AEJ LBM PRH FK. Performed the experiments: RSO FK. Analyzed the data: RSO TL FK. Contributed reagents/materials/analysis tools: TL AEJ LBM FK. Contributed to the writing of the manuscript: RSO TL AEJ LBM PRH FK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0038768","plos one","2012-06-18T00:00:00Z","Fen Yang; Jianfeng He; Haojie Zhong; Changwen Ke; Xin Zhang; Teng Hong; Hanzhong Ni; Jinyan Lin","Guangdong Provincial Center for Disease Control and Prevention, Guangzhou City, Guangdong Province, People’s Republic of China","Conceived and designed the experiments: FY JFH HJZ JYL. Performed the experiments: CWK XZ HZN. Analyzed the data: FY TH. Contributed reagents/materials/analysis tools: FY JFH CWK XZ HZN. Wrote the paper: FY JFH XZ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095725","plos one","2014-04-22T00:00:00Z","Sukhdeep Kumar; Prerna Sharma; Kanika Arora; Manoj Raje; Purnananda Guptasarma","Department of Biological Sciences, Indian Institute of Science Education and Research (IISER) Mohali, SAS Nagar, Punjab, India; Council of Scientific and Industrial Research, Institute of Microbial Technology (CSIR-IMTECH), Chandigarh, India","Conceived and designed the experiments: SK PS KA MR PG. Performed the experiments: SK PS KA MR PG. Analyzed the data: SK PS KA MR PG. Contributed reagents/materials/analysis tools: SK PS KA MR PG. Wrote the paper: SK PS KA PG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0095724","plos one","2014-04-21T00:00:00Z","Riley E Alexander; Sean R Williamson; Justin Richey; Antonio Lopez-Beltran; Rodolfo Montironi; Darrell D Davidson; Muhammad T Idrees; Carol L Jones; Shaobo Zhang; Lisha Wang; Qiu Rao; Jose A Pedrosa; Hristos Z Kaimakliotis; M Francesca Monn; Michael O Koch; Liang Cheng","Department of Pathology and Laboratory Medicine, Indiana University School of Medicine, Indianapolis, Indiana, United States of America; Department of Urology, Indiana University School of Medicine, Indianapolis, Indiana, United States of America; Department of Pathology, Henry Ford Hospital, Detroit, Michigan, United States of America; Department of Pathology, Cordoba University, Cordoba, Spain; Institute of Pathological Anatomy and Histopathology, School of Medicine, Polytechnic University of the Marche Region (Ancona), United Hospitals, Ancona, Italy; Department of Pathology, Fudan University Shanghai Cancer Center, Shanghai, China; Department of Pathology, Nanjing Jinling Hospital, Nanjing University School of Medicine, Nanjing, China","Conceived and designed the experiments: LC REA JR SRW AL-B RM DDD MI CJ SZ LW QR JAP HK MFM MK. Performed the experiments: REA SRW JR SZ. Analyzed the data: LC REA JR SRW AL-B RM DDD MI CJ SZ LW QR JAP HK MFM MK. Contributed reagents/materials/analysis tools: SRW AL-B RM LC. Wrote the manuscript: REA SRW JR AL-B RM DDD LC. Contributed equally: REA SRW JR AL-B RM DDD MI CJ SZ LW QR JAP HK MFM MK LC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0107378","plos one","2014-09-15T00:00:00Z","Haotong Xu; Lukas Ebner; Shiming Jiang; Yi Wu; Andreas Christe; Shaoxiang Zhang; Xiaoming Zhang; Zhulin Luo; Fuzhou Tian","Postdoctoral Workstation, the General Surgery Center of the Peoples’ Liberation Army, Chengdu Army General Hospital, Chengdu, Sichuan, P. R. China; Department of Radiology, Sichuan Provincial People’s Hospital Supo, Chengdu, Sichuan, P. R. China; Department of Radiology, Inselspital, University of Bern, Freiburgstrasse, Bern, Switzerland; Department of Radiology, Nanchong Central Hospital of North Sichuan Medical College, Nanchong, Sichuan, P. R. China; Institute of Computing Medicine, Third Military Medical University, Chongqing, P. R. China; Sichuan Key Laboratory of Medical Imaging, Department of Radiology, Affiliated Hospital of North Sichuan Medical College, Nanchong, Sichuan, P. R. China","Conceived and designed the experiments: FT HX. Performed the experiments: ZL YW. Analyzed the data: HX XZ ZL. Contributed reagents/materials/analysis tools: SZ YW SJ. Wrote the paper: HX AC LE XZ.","Co-author Shao-Xiang Zhang is a PLOS ONE Editorial Board member; this does not alter the authors' adherence to PLOS ONE Editorial policies and criteria."
"10.1371/journal.pone.0130278","plos one","2015-07-08T00:00:00Z","M Antonio Todaro; Matteo Dal Zotto; Francesca Leasi","Department of Life Sciences, University of Modena and Reggio Emilia, Modena, Italy; Consorzio Interuniversitario per il Centro di Biologia Marina ed Ecologia Applicata ‘G. Bacci’, Livorno, Italy; National Museum of Natural History, Smithsonian Institution, Washington, D.C., United States of America","Conceived and designed the experiments: MAT. Performed the experiments: MAT MDZ FL. Analyzed the data: MAT FL. Contributed reagents/materials/analysis tools: MAT. Wrote the paper: MAT FL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0027236","plos one","2011-12-15T00:00:00Z","John Tayu Lee; Gopalakrishnan Netuveli; Azeem Majeed; Christopher Millett","Department of Primary Care and Public Health, School of Public Health, Faculty of Medicine, Imperial College London, United Kingdom","Conceived and designed the experiments: JL GN AM CM. Performed the experiments: AM CM. Analyzed the data: JL GN CM. Contributed reagents/materials/analysis tools: JL CM. Wrote the paper: JL GN AM CM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0050142","plos one","2012-11-21T00:00:00Z","Yangbo Hu; Lipeng Feng; Yunlong Li; Yong Zhang; Pei Lu; Simon Rayner; Shiyun Chen","Key Laboratory of Agricultural and Environmental Microbiology, Wuhan Institute of Virology, Chinese Academy of Sciences, Wuhan, China; Graduate University of the Chinese Academy of Sciences, Beijing, China","Conceived and designed the experiments: YH LF SC. Performed the experiments: YH LF YL. Analyzed the data: YH LF SC. Contributed reagents/materials/analysis tools: YZ PL. Wrote the paper: YH SR SC.","Although the authors have filed a patent application (#CN20120076722.6) in China relating to the method developed in this article, this does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials. The authors declare there are no other relevant declarations relating to employment, consultancy, patents, products in development or marketed products, etc."
"10.1371/journal.pone.0084398","plos one","2013-12-31T00:00:00Z","Daniel J Parente; Liskin Swint-Kruse","Department of Biochemistry and Molecular Biology, The University of Kansas Medical Center, Kansas City, Kansas, United States of America","Conceived and designed the experiments: DJP LSK. Performed the experiments: DJP. Analyzed the data: DJP LSK. Contributed reagents/materials/analysis tools: DJP. Wrote the paper: DJP LSK. Designed and implemented analysis software: DJP.","The authors have declared that no competing interests exist."
