"id","journal","publication_date","author","author_affiliate","author_notes","competing_interest"
"10.1371/journal.pone.0059713","plos one","2013-03-18T00:00:00Z","Denise C McGregor; Sarah E Kerr; Andrew K Krockenberger","Centre for Tropical Environmental and Sustainability Science, and School of Marine and Tropical Biology, James Cook University, Cairns, Queensland, Australia","Conceived and designed the experiments: DCM SEK AKK. Performed the experiments: DCM SEK. Analyzed the data: DCM SEK AKK. Contributed reagents/materials/analysis tools: DCM SEK AKK. Wrote the paper: DCM SEK AKK.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0104990","plos one","2014-08-25T00:00:00Z","Sompong Chankaew; Takehisa Isemura; Sachiko Isobe; Akito Kaga; Norihiko Tomooka; Prakit Somta; Hideki Hirakawa; Kenta Shirasawa; Duncan A Vaughan; Peerasak Srinives","Program in Plant Breeding, Faculty of Agriculture at Kamphaeng Saen, Kasetsart University, Kamphaeng Saen, Nakhon Pathom, Thailand; Genetic Resources Center, National Institute of Agrobiological Sciences, Tsukuba, Ibaraki, Japan; Kazusa DNA Research Institute, Kisarazu, Chiba, Japan; Department of Agronomy, Faculty of Agriculture at Kamphaeng Saen, Kasetsart University, Kamphaeng Saen, Nakhon Pathom, Thailand","Conceived and designed the experiments: SC TI AK DAV NT P. Somta P. Srinives. Performed the experiments: SC TI AK DAV NT P. Somta P. Srinives. Analyzed the data: SC TI NT AK. Contributed reagents/materials/analysis tools: SI HH KS NT TI. Contributed to the writing of the manuscript: SC TI AK NT P. Somta P. Srinives.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0150466","plos one","2016-03-01T00:00:00Z","Merve Alanyali; Tobias Preis; Helen Susannah Moat","Data Science Lab, Behavioural Science, Warwick Business School, University of Warwick, Coventry, CV4 7AL, United Kingdom","Conceived and designed the experiments: MA TP HSM. Performed the experiments: MA TP HSM. Analyzed the data: MA TP HSM. Contributed reagents/materials/analysis tools: MA TP HSM. Wrote the paper: MA TP HSM.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0048189","plos one","2012-10-25T00:00:00Z","Radka Gromnicova; Ignacio Romero; David Male","Department of Life, Health and Chemical Sciences, The Open University, Milton Keynes, Bucks, United Kingdom","Conceived and designed the experiments: DM IR. Performed the experiments: RG DM. Analyzed the data: DM RG. Contributed reagents/materials/analysis tools: IR DM. Wrote the paper: DM RG.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0128806","plos one","2015-06-10T00:00:00Z","Sharron Bransburg-Zabary; Alexander Virozub; Francis B Mimouni","nanobébé LTD, Tel-Aviv 7239, Israel; Department of Chemical Engineering, Technion, Haifa 32000, Israel; Shaare-Tzedek Medical Center, Jerusalem, Israel","Conceived and designed the experiments: SBZ AV. Performed the experiments: AV. Analyzed the data: SBZ AV. Contributed reagents/materials/analysis tools: SBZ AV FBM. Wrote the paper: SBZ AV FBM.","Dr. Bransburg-Zabary is an employee of nanobébé LTD (formerly known as Nutris LTD)., and has a patent application title: Container and method for handling and treating a consumable liquid and number: 14/615,407 applied by nanobébé, and the simulations were done as part of preliminary steps of the development of patent name: Container and method for handling and treating a consumable liquid and number: 14/615,407. There are no further patents, products in development, or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials."
"10.1371/journal.pone.0093767","plos one","2014-04-04T00:00:00Z","Amanda Ellison; Keira L Ball; Peter Moseley; James Dowsett; Daniel T Smith; Susanne Weis; Alison R Lane","Department of Psychology, Durham University, Durham, United Kingdom; Department of Psychology, Carl von Ossietzky Universität Oldenburg, Oldenburg, Germany","Conceived and designed the experiments: AE ARL DS KLB SW. Performed the experiments: AE ARL PM JD. Analyzed the data: AE SW PM JD. Wrote the paper: AE ARL KLB SW DS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025052","plos one","2011-09-26T00:00:00Z","Qiang Wei; Zhenghua Sun; Xiechao He; Tao Tan; Bin Lu; Xiangyu Guo; Bing Su; Weizhi Ji","Department of Reproduction and Development, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, China; State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology, Chinese Academy of Sciences, Kunming, China; Graduate School of Chinese Academy of Sciences, Beijing, China","Conceived and designed the experiments: QW WZJ ZHS BS. Performed the experiments: QW ZHS XCH. Analyzed the data: QW ZHS. Contributed reagents/materials/analysis tools: TT BL XYG. Wrote the paper: QW TT ZHS WZJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0048190","plos one","2012-11-06T00:00:00Z","Joseph Thomas Costello; Kevin Culligan; James Selfe; Alan Edward Donnelly","Centre for Physical Activity and Health Research, Department of Physical Education and Sport Sciences, University of Limerick, Castletroy, Limerick, Ireland; Institute of Health and Biomedical Innovation, Queensland University of Technology, Kelvin Grove, Queensland, Australia; Department of Surgery, Mid-Western Regional Hospital, Dooradoyle, County Limerick, Ireland; Department of Allied Health Professions, University of Central Lancashire, Preston Lancashire, United Kingdom","Conceived and designed the experiments: JC KC JS AD. Performed the experiments: JC KC JS AD. Analyzed the data: JC KC JS AD. Contributed reagents/materials/analysis tools: JC KC JS AD. Wrote the paper: JC KC JS AD.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0093766","plos one","2014-04-09T00:00:00Z","Gad Abraham; Michael Inouye","Medical Systems Biology, Department of Pathology and Department of Microbiology & Immunology, University of Melbourne, Parkville, Victoria, Australia","Conceived and designed the experiments: GA. Performed the experiments: GA. Analyzed the data: GA MI. Contributed reagents/materials/analysis tools: GA. Wrote the paper: GA MI.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0140358","plos one","2015-10-12T00:00:00Z","Alexandra Mangili; Julian Falutz; Jean-Claude Mamputu; Miganush Stepanians; Brooke Hayward","EMD Serono, Inc., Rockland, Massachusetts, United States of America; HIV Metabolic Unit, McGill University Health Centre, Montreal, Quebec, Canada; Theratechnologies Inc., Montreal, Quebec, Canada; PROMETRIKA, Cambridge, Massachusetts, United States of America","Conceived and designed the experiments: AM JF JCM MS BH. Performed the experiments: MS BH. Analyzed the data: AM JF JCM MS BH. Contributed reagents/materials/analysis tools: MS BH. Wrote the paper: AM JF JCM MS BH.","The authors have the following interests. Theratechnologies, Inc. sponsored the two Phase 3 studies. Exploratory analyses were sponsored and conducted by EMD Serono, Inc. Alexandra Mangili and Brooke Hayward are employed by EMD Serono, Inc., Jean-Claude Mamputu by Theratechnologies Inc. and Miganush Stepanians by PROMETRIKA. Jean-Claude Mamputu has stock/share options in Theratechnologies, Inc. Miganush Stepanians has received fees from EMD Serono, Inc for statistical analysis, and as an employee of PROMETRIKA provides statistical analysis support to EMD Serono, Inc from time to time on a consultancy basis. Julian Falutz has received fees for consultancy from Theratechnologies, Inc and travel/accommodation/meeting expenses from Abbott, Canada, and has received payment for lectures including service on speakers bureaus from Serono, USA, and ViiV, Canada. There are no patents, products in development or marketed products to declare. This does not alter the authors' adherence to all the PLOS ONE policies on sharing data and materials, as detailed online in the guide for authors."
"10.1371/journal.pone.0150467","plos one","2016-03-18T00:00:00Z","Rong Li; Xia Pu; Joe Y Chang; Yuanqing Ye; Ritsuko Komaki; John D Minna; Jack A Roth; Baohui Han; Xifeng Wu","Department of Epidemiology, The University of Texas MD Anderson Cancer Center, Houston, Texas, United States of America; Department of Pulmonary Medicine, Shanghai Chest Hospital, Shanghai Jiao Tong University, West Huaihai Road 241, Shanghai, China; Department of Radiation Oncology, The University of Texas MD Anderson Cancer Center, Houston, Texas, United States of America; Hamon Center for Therapeutic Oncology Research, University of Texas Southwestern Medical Center at Dallas, Dallas, TX, United States of America; Department of Thoracic and Cardiovascular Surgery, The University of Texas MD Anderson Cancer Center, Houston, Texas, United States of America","Conceived and designed the experiments: BH XW. Performed the experiments: RL XP. Analyzed the data: RL XP YY XW. Contributed reagents/materials/analysis tools: JC RK JM JR XW. Wrote the paper: RL XP BH XW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0002628","plos one","2008-07-09T00:00:00Z","Kathleen H Rubins; Lisa E Hensley; George W Bell; Chunlin Wang; Elliot J Lefkowitz; Patrick O Brown; David A Relman","Department of Microbiology and Immunology, Stanford University School of Medicine, Stanford, California, United States of America; Biochemistry, Stanford University School of Medicine, Stanford, California, United States of America; Howard Hughes Medical Institute, Stanford University School of Medicine, Stanford, California, United States of America; US Army Medical Research Institute of Infectious Diseases, Frederick, Maryland, United States of America; Whitehead Institute for Biomedical Research, Cambridge, Massachusetts, United States of America; University of Alabama at Birmingham, Birmingham, Alabama, United States of America; Department of Medicine, Stanford University School of Medicine, and Veterans Affairs Palo Alto Health Care System, Palo Alto, California, United States of America","Conceived and designed the experiments: DAR KHR LEH POB. Performed the experiments: KHR. Analyzed the data: GWB KHR. Contributed reagents/materials/analysis tools: GWB EJL CW LEH. Wrote the paper: KHR.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0059717","plos one","2013-03-26T00:00:00Z","Rongjun Yu; Bo Liu; Lingling Wang; Jun Chen; Xian Liu","School of Psychology and Center for Studies of Psychological Application, South China Normal University, Guangzhou, China; Department of Image, Guangdong Provincial Hospital of Traditional Chinese Medicine, Guangzhou, China","Conceived and designed the experiments: RY BL. Performed the experiments: BL JC XL. Analyzed the data: RY. Wrote the paper: RY LW.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0036769","plos one","2012-05-10T00:00:00Z","Rachael Y Dudaniec; Stephen F Spear; John S Richardson; Andrew Storfer","Department of Forest Sciences, University of British Columbia, Vancouver, British Columbia, Canada; School of Biological Sciences, Washington State University, Pullman, Washington, United States of America","Conceived and designed the experiments: RYD JSR SFS AS. Performed the experiments: RYD SFS. Analyzed the data: RYD SFS. Contributed reagents/materials/analysis tools: RYD JSR SFS AS. Wrote the paper: RYD SFS AS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0150469","plos one","2016-03-07T00:00:00Z","Mahua G Choudhury; Nirmalendu Saha","Biochemical Adaptation Laboratory, Department of Zoology, North-Eastern Hill University, Shillong, 793 022, India","Conceived and designed the experiments: NS MGC. Performed the experiments: MGC. Analyzed the data: NS MGC. Contributed reagents/materials/analysis tools: NS MGC. Wrote the paper: NS MGC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0116543","plos one","2015-01-24T00:00:00Z","Alberto E Musto; Chelsey P Walker; Nicos A Petasis; Nicolas G Bazan","Neuroscience Center of Excellence, Louisiana State University Health Sciences Center, New Orleans, Louisiana, United States of America; Department of Chemistry, Loker Hydrocarbon Research Institute, University of Southern California, Los Angeles, California, United States of America","Conceived and designed the experiments: AEM NGB. Performed the experiments: AEM CPW. Analyzed the data: AEM NGB. Contributed reagents/materials/analysis tools: AEM NAP NGB. Wrote the paper: AEM NGB.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0150464","plos one","2016-03-30T00:00:00Z","Tim Moons; Marc De Hert; Edith Gellens; Leen Gielen; Kim Sweers; Sigrun Jacqmaert; Ruud van Winkel; Philippe Vandekerckhove; Stephan Claes","GRASP research group, UPC KULeuven, Campus Leuven, Leuven, Belgium; UPC KULeuven, campus Kortenberg, Kortenberg, Belgium; Center for Human Genetics, Leuven, Belgium; Belgian Red Cross-Flanders, Mechelen, Belgium; KU Leuven—University of Leuven, Department of Public Health and Primary Care, Leuven, Belgium","Conceived and designed the experiments: TM MDH RvW SC. Performed the experiments: TM EG LG KS SJ PV. Analyzed the data: TM. Contributed reagents/materials/analysis tools: TM MDH SC RvW PV. Wrote the paper: TM MDH SC RvW PV. Contacted included patients: KS TM EG LG. Interviewed patients: TM KS KG LG. Obtained controls: PV.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0140409","plos one","2015-10-13T00:00:00Z","Bhupendra Singh; Xiurong Li; Kjerstin M Owens; Ayyasamy Vanniarajan; Ping Liang; Keshav K Singh","Department of Genetics, University of Alabama at Birmingham, Birmingham, Alabama, United States of America; Department of Cancer Genetics, Roswell Park Cancer Institute, Buffalo, New York, United States of America; Department of Biological Sciences, Brock University, St. Catharine’s, Ontario, Canada; Departments of Genetics, Pathology, Environmental Health, Center for Free Radical Biology, Center for Aging and UAB Comprehensive Cancer Center, University of Alabama at Birmingham, Birmingham, Alabama, United States of America; Birmingham Veterans Affairs Medical Center, Birmingham, Alabama, United States of America","Conceived and designed the experiments: KKS BS. Performed the experiments: BS XL KMO AV. Analyzed the data: BS KKS. Contributed reagents/materials/analysis tools: PL. Wrote the paper: BS KKS.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0116608","plos one","2015-02-06T00:00:00Z","Te-Chun Shen; Cheng-Li Lin; Chang-Ching Wei; Chia-Hung Chen; Chih-Yen Tu; Te-Chun Hsia; Chuen-Ming Shih; Wu-Huei Hsu; Fung-Chang Sung","Graduate Institute of Clinical Medicine Science, College of Medicine, China Medical University, Taichung, Taiwan; Division of Pulmonary and Critical Care Medicine, Department of Internal Medicine, China Medical University Hospital, China Medical University, Taichung, Taiwan; Management Office for Health Data, China Medical University Hospital, China Medical University, Taichung, Taiwan; Division of Nephrology, Department of Pediatrics, China Medical University Hospital, China Medical University, Taichung, Taiwan","Conceived and designed the experiments: TCS CCW. Performed the experiments: TCS CCW CLL CHC FCS CYT TCH CMS WHH. Analyzed the data: CLL CHC FCS. Contributed reagents/materials/analysis tools: TCS CCW CLL CHC FCS CYT TCH CMS WHH. Wrote the paper: TCS CLL CYT FCS. Administrative support: TCH CMS WHH.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0093817","plos one","2014-04-04T00:00:00Z","Wei Wei; Jun-Bo Ge; Yu Zou; Li Lin; Ying Cai; Xue-Bo Liu; Wen-Qing Zhu","Department of Cardiovascular Medicine, East Hospital, Tongji University School of Medicine, Shanghai, China; Department of Cardiovascular Medicine, Zhongshan Hospital, Fudan University, Shanghai, China","Conceived and designed the experiments: WQZ XBL. Performed the experiments: WQZ XBL JBG. Analyzed the data: WW YZ LL YC. Wrote the paper: WW WQZ XBL.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0025112","plos one","2011-09-21T00:00:00Z","Praveen Delhi; Rafael Queiroz; Diana Inchaustegui; Mark Carrington; Christine Clayton","Zentrum für Molekulare Biologie der Universität Heidelberg, DKFZ-ZMBH Alliance, Hedielberg, Germany; Department of Biochemistry, University of Cambridge, Cambridge, United Kingdom","Conceived and designed the experiments: PD MC CC. Performed the experiments: PD RQ MC DI. Analyzed the data: PD RQ MC CC DI. Contributed reagents/materials/analysis tools: PD MC. Wrote the paper: PD MC CC.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0002676","plos one","2008-07-16T00:00:00Z","Marion Coolen; Delphine Nicolle; Jean-Louis Plouhinec; Aurélie Gombault; Tatjana Sauka-Spengler; Arnaud Menuet; Claude Pieau; Sylvie Mazan","Développement et Evolution des vertébrés, UMR 6218, CNRS et Université d'Orléans, Orleans, France; Institut Jacques Monod, UMR7592, CNRS et Université Pierre et Marie Curie-Paris6 and Paris7, Paris, France","Conceived and designed the experiments: MC SM. Performed the experiments: MC DN JLP AG TSS. Analyzed the data: MC AM SM. Contributed reagents/materials/analysis tools: CP. Wrote the paper: MC SM. Obtained turtles' embryos: CP.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0082589","plos one","2013-12-31T00:00:00Z","Diederick Duijvesz; Kristin E Burnum-Johnson; Marina A Gritsenko; A Marije Hoogland; Mirella S Vredenbregt-van den Berg; Rob Willemsen; Theo Luider; Ljiljana Paša-Tolić; Guido Jenster","Department of Urology, Erasmus Medical Center, Rotterdam, Netherlands; Fundamental and Computational Sciences Division, Pacific Northwest National Laboratory, Richland, Washington, United States of America; Department of Pathology, Erasmus Medical Center, Rotterdam, Netherlands; Department of Genetics, Erasmus Medical Center, Rotterdam, Netherlands; Department of Neurology, Erasmus Medical Center, Rotterdam, Netherlands; Environmental Molecular Sciences Laboratory, Pacific Northwest National Laboratory, Richland, Washington, United States of America","Conceived and designed the experiments: DD TL LPT GJ. Performed the experiments: DD MAG AMH MSVB RW. Analyzed the data: DD KEBJ LPT. Contributed reagents/materials/analysis tools: MAG MSVB. Wrote the paper: DD KEBJ LPT GJ.","The authors have declared that no competing interests exist."
"10.1371/journal.pone.0036820","plos one","2012-05-11T00:00:00Z","Carrie Cuttler; Ryan J McLaughlin; Peter Graf","Department of Psychiatry, University of British Columbia, Vancouver, British Columbia, Canada; Department of Psychology, University of British Columbia, Vancouver, British Columbia, Canada","Conceived and designed the experiments: CC RJM PG. Performed the experiments: CC. Analyzed the data: CC. Contributed reagents/materials/analysis tools: CC RJM PG. Wrote the paper: CC RJM. Edited the entire manuscript for intellectual content: PG.","The authors have declared that no competing interests exist."
